 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.36000E+02 eV = 8.67284E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.28001E-17 cm**2 = 4.57098E-01 a0**2
 # 1st transport cross section = 1.95580E-18 cm**2 = 6.98428E-02 a0**2
 # 2nd transport cross section = 4.09232E-18 cm**2 = 1.46139E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.15001E-17  1.12489E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.15001E-17  1.12489E+00 -1.11320E-11  1.0E-07
  1.250E-04  1.18994E-12  3.15001E-17  1.12489E+00 -1.39150E-11  1.0E-07
  1.500E-04  1.71346E-12  3.15001E-17  1.12489E+00 -1.66980E-11  1.0E-07
  1.750E-04  2.33225E-12  3.15001E-17  1.12489E+00 -1.94810E-11  1.0E-07
  2.000E-04  3.04617E-12  3.15001E-17  1.12489E+00 -2.22640E-11  1.0E-07
  2.250E-04  3.85530E-12  3.15001E-17  1.12489E+00 -2.50470E-11  1.0E-07
  2.500E-04  4.75964E-12  3.15001E-17  1.12489E+00 -2.78300E-11  1.0E-07
  2.750E-04  5.75917E-12  3.15001E-17  1.12489E+00 -3.06130E-11  1.0E-07
  3.000E-04  6.85391E-12  3.15001E-17  1.12489E+00 -3.33960E-11  1.0E-07
  3.250E-04  8.04379E-12  3.15001E-17  1.12489E+00 -3.61790E-11  1.0E-07
  3.500E-04  9.32893E-12  3.15001E-17  1.12489E+00 -3.89620E-11  1.0E-07
  3.750E-04  1.07092E-11  3.15001E-17  1.12489E+00 -4.17450E-11  1.0E-07
  4.000E-04  1.21847E-11  3.15001E-17  1.12489E+00 -4.45280E-11  1.0E-07
  4.250E-04  1.37554E-11  3.15001E-17  1.12489E+00 -4.73110E-11  1.0E-07
  4.500E-04  1.54213E-11  3.15001E-17  1.12489E+00 -5.00940E-11  1.0E-07
  4.750E-04  1.71823E-11  3.15001E-17  1.12489E+00 -5.28770E-11  1.0E-07
  5.000E-04  1.90386E-11  3.15001E-17  1.12489E+00 -5.56600E-11  1.0E-07
  5.250E-04  2.09900E-11  3.15001E-17  1.12489E+00 -5.84430E-11  1.0E-07
  5.500E-04  2.30367E-11  3.15001E-17  1.12489E+00 -6.12259E-11  1.0E-07
  5.750E-04  2.51785E-11  3.15001E-17  1.12489E+00 -6.40089E-11  1.0E-07
  6.000E-04  2.74156E-11  3.15001E-17  1.12489E+00 -6.67919E-11  1.0E-07
  6.250E-04  2.97478E-11  3.15001E-17  1.12489E+00 -6.95749E-11  1.0E-07
  6.500E-04  3.21752E-11  3.15001E-17  1.12489E+00 -7.23579E-11  1.0E-07
  6.750E-04  3.46979E-11  3.15001E-17  1.12489E+00 -7.51409E-11  1.0E-07
  7.000E-04  3.73157E-11  3.15001E-17  1.12489E+00 -7.79239E-11  1.0E-07
  7.250E-04  4.00286E-11  3.15001E-17  1.12489E+00 -8.07069E-11  1.0E-07
  7.500E-04  4.28368E-11  3.15001E-17  1.12489E+00 -8.34899E-11  1.0E-07
  7.750E-04  4.57402E-11  3.15001E-17  1.12489E+00 -8.62729E-11  1.0E-07
  8.000E-04  4.87388E-11  3.15001E-17  1.12489E+00 -8.90559E-11  1.0E-07
  8.250E-04  5.18325E-11  3.15001E-17  1.12489E+00 -9.18389E-11  1.0E-07
  8.500E-04  5.50215E-11  3.15001E-17  1.12489E+00 -9.46219E-11  1.0E-07
  8.750E-04  5.83057E-11  3.15001E-17  1.12489E+00 -9.74049E-11  1.0E-07
  9.000E-04  6.16850E-11  3.15001E-17  1.12489E+00 -1.00188E-10  1.0E-07
  9.250E-04  6.51595E-11  3.15001E-17  1.12489E+00 -1.02971E-10  1.0E-07
  9.500E-04  6.87293E-11  3.15001E-17  1.12489E+00 -1.05754E-10  1.0E-07
  9.750E-04  7.23943E-11  3.15001E-17  1.12489E+00 -1.08537E-10  1.0E-07
  1.000E-03  7.61544E-11  3.15001E-17  1.12489E+00 -1.11320E-10  1.0E-07
  1.250E-03  1.18991E-10  3.15001E-17  1.12489E+00 -1.39150E-10  1.0E-07
  1.500E-03  1.71347E-10  3.15001E-17  1.12489E+00 -1.66980E-10  1.0E-07
  1.750E-03  2.33223E-10  3.15001E-17  1.12489E+00 -1.94810E-10  1.0E-07
  2.000E-03  3.04617E-10  3.15001E-17  1.12489E+00 -2.22640E-10  1.0E-07
  2.250E-03  3.85531E-10  3.15001E-17  1.12489E+00 -2.50470E-10  1.0E-07
  2.500E-03  4.75965E-10  3.15001E-17  1.12489E+00 -2.78300E-10  1.0E-07
  2.750E-03  5.75917E-10  3.15001E-17  1.12489E+00 -3.06130E-10  1.0E-07
  3.000E-03  6.85389E-10  3.15001E-17  1.12489E+00 -3.33960E-10  1.0E-07
  3.250E-03  8.04380E-10  3.15001E-17  1.12489E+00 -3.61790E-10  1.0E-07
  3.500E-03  9.32891E-10  3.15001E-17  1.12489E+00 -3.89620E-10  1.0E-07
  3.750E-03  1.07092E-09  3.15001E-17  1.12489E+00 -4.17450E-10  1.0E-07
  4.000E-03  1.21847E-09  3.15001E-17  1.12489E+00 -4.45280E-10  1.0E-07
  4.250E-03  1.37554E-09  3.15001E-17  1.12489E+00 -4.73110E-10  1.0E-07
  4.500E-03  1.54213E-09  3.15001E-17  1.12489E+00 -5.00940E-10  1.0E-07
  4.750E-03  1.71823E-09  3.15001E-17  1.12489E+00 -5.28770E-10  1.0E-07
  5.000E-03  1.90386E-09  3.15001E-17  1.12489E+00 -5.56600E-10  1.0E-07
  5.250E-03  2.09900E-09  3.15001E-17  1.12489E+00 -5.84430E-10  1.0E-07
  5.500E-03  2.30367E-09  3.15001E-17  1.12489E+00 -6.12260E-10  1.0E-07
  5.750E-03  2.51785E-09  3.15001E-17  1.12489E+00 -6.40090E-10  1.0E-07
  6.000E-03  2.74156E-09  3.15001E-17  1.12489E+00 -6.67920E-10  1.0E-07
  6.250E-03  2.97478E-09  3.15001E-17  1.12489E+00 -6.95749E-10  1.0E-07
  6.500E-03  3.21752E-09  3.15001E-17  1.12489E+00 -7.23579E-10  1.0E-07
  6.750E-03  3.46978E-09  3.15001E-17  1.12489E+00 -7.51409E-10  1.0E-07
  7.000E-03  3.73156E-09  3.15001E-17  1.12489E+00 -7.79239E-10  1.0E-07
  7.250E-03  4.00286E-09  3.15001E-17  1.12489E+00 -8.07069E-10  1.0E-07
  7.500E-03  4.28368E-09  3.15001E-17  1.12489E+00 -8.34899E-10  1.0E-07
  7.750E-03  4.57402E-09  3.15001E-17  1.12489E+00 -8.62729E-10  1.0E-07
  8.000E-03  4.87388E-09  3.15001E-17  1.12489E+00 -8.90559E-10  1.0E-07
  8.250E-03  5.18326E-09  3.15001E-17  1.12489E+00 -9.18389E-10  1.0E-07
  8.500E-03  5.50215E-09  3.15001E-17  1.12489E+00 -9.46219E-10  1.0E-07
  8.750E-03  5.83057E-09  3.15001E-17  1.12489E+00 -9.74049E-10  1.0E-07
  9.000E-03  6.16850E-09  3.15001E-17  1.12489E+00 -1.00188E-09  1.0E-07
  9.250E-03  6.51596E-09  3.15001E-17  1.12489E+00 -1.02971E-09  1.0E-07
  9.500E-03  6.87293E-09  3.15001E-17  1.12489E+00 -1.05754E-09  1.0E-07
  9.750E-03  7.23942E-09  3.15001E-17  1.12489E+00 -1.08537E-09  1.0E-07
  1.000E-02  7.61544E-09  3.15001E-17  1.12489E+00 -1.11320E-09  1.0E-07
  1.250E-02  1.18991E-08  3.15001E-17  1.12489E+00 -1.39150E-09  1.0E-07
  1.500E-02  1.71347E-08  3.15001E-17  1.12489E+00 -1.66980E-09  1.0E-07
  1.750E-02  2.33223E-08  3.15001E-17  1.12489E+00 -1.94810E-09  1.0E-07
  2.000E-02  3.04617E-08  3.15001E-17  1.12489E+00 -2.22640E-09  1.0E-07
  2.250E-02  3.85531E-08  3.15001E-17  1.12489E+00 -2.50470E-09  1.0E-07
  2.500E-02  4.75965E-08  3.15001E-17  1.12489E+00 -2.78300E-09  1.0E-07
  2.750E-02  5.75917E-08  3.15000E-17  1.12489E+00 -3.06130E-09  1.0E-07
  3.000E-02  6.85389E-08  3.15000E-17  1.12489E+00 -3.33960E-09  1.0E-07
  3.250E-02  8.04380E-08  3.15000E-17  1.12489E+00 -3.61791E-09  1.0E-07
  3.500E-02  9.32891E-08  3.15000E-17  1.12488E+00 -3.89621E-09  1.0E-07
  3.750E-02  1.07092E-07  3.15000E-17  1.12488E+00 -4.17451E-09  1.0E-07
  4.000E-02  1.21847E-07  3.14999E-17  1.12488E+00 -4.45281E-09  1.0E-07
  4.250E-02  1.37554E-07  3.14999E-17  1.12488E+00 -4.73111E-09  1.0E-07
  4.500E-02  1.54213E-07  3.14999E-17  1.12488E+00 -5.00942E-09  1.0E-07
  4.750E-02  1.71823E-07  3.14998E-17  1.12488E+00 -5.28772E-09  1.0E-07
  5.000E-02  1.90386E-07  3.14998E-17  1.12488E+00 -5.56603E-09  1.0E-07
  5.250E-02  2.09900E-07  3.14998E-17  1.12488E+00 -5.84433E-09  1.0E-07
  5.500E-02  2.30367E-07  3.14998E-17  1.12488E+00 -6.12263E-09  1.0E-07
  5.750E-02  2.51785E-07  3.14997E-17  1.12488E+00 -6.40094E-09  1.0E-07
  6.000E-02  2.74156E-07  3.14997E-17  1.12487E+00 -6.67925E-09  1.0E-07
  6.250E-02  2.97478E-07  3.14996E-17  1.12487E+00 -6.95755E-09  1.0E-07
  6.500E-02  3.21752E-07  3.14996E-17  1.12487E+00 -7.23586E-09  1.0E-07
  6.750E-02  3.46978E-07  3.14996E-17  1.12487E+00 -7.51417E-09  1.0E-07
  7.000E-02  3.73156E-07  3.14995E-17  1.12487E+00 -7.79248E-09  1.0E-07
  7.250E-02  4.00286E-07  3.14995E-17  1.12487E+00 -8.07078E-09  1.0E-07
  7.500E-02  4.28368E-07  3.14994E-17  1.12486E+00 -8.34909E-09  1.0E-07
  7.750E-02  4.57402E-07  3.14994E-17  1.12486E+00 -8.62740E-09  1.0E-07
  8.000E-02  4.87388E-07  3.14993E-17  1.12486E+00 -8.90572E-09  1.0E-07
  8.250E-02  5.18325E-07  3.14993E-17  1.12486E+00 -9.18403E-09  1.0E-07
  8.500E-02  5.50215E-07  3.14992E-17  1.12486E+00 -9.46234E-09  1.0E-07
  8.750E-02  5.83057E-07  3.14992E-17  1.12486E+00 -9.74065E-09  1.0E-07
  9.000E-02  6.16850E-07  3.14991E-17  1.12485E+00 -1.00190E-08  1.0E-07
  9.250E-02  6.51596E-07  3.14990E-17  1.12485E+00 -1.02973E-08  1.0E-07
  9.500E-02  6.87293E-07  3.14990E-17  1.12485E+00 -1.05756E-08  1.0E-07
  9.750E-02  7.23942E-07  3.14989E-17  1.12485E+00 -1.08539E-08  1.0E-07
  1.000E-01  7.61543E-07  3.14989E-17  1.12484E+00 -1.11322E-08  1.0E-07
  1.250E-01  1.18991E-06  3.14982E-17  1.12482E+00 -1.39155E-08  1.0E-07
  1.500E-01  1.71347E-06  3.14973E-17  1.12479E+00 -1.66988E-08  1.0E-07
  1.750E-01  2.33223E-06  3.14963E-17  1.12475E+00 -1.94823E-08  1.0E-07
  2.000E-01  3.04617E-06  3.14951E-17  1.12471E+00 -2.22659E-08  1.0E-07
  2.250E-01  3.85531E-06  3.14937E-17  1.12466E+00 -2.50497E-08  1.0E-07
  2.500E-01  4.75964E-06  3.14922E-17  1.12461E+00 -2.78337E-08  1.0E-07
  2.750E-01  5.75916E-06  3.14906E-17  1.12455E+00 -3.06180E-08  1.0E-07
  3.000E-01  6.85388E-06  3.14887E-17  1.12448E+00 -3.34024E-08  1.0E-07
  3.250E-01  8.04378E-06  3.14868E-17  1.12441E+00 -3.61872E-08  1.0E-07
  3.500E-01  9.32888E-06  3.14846E-17  1.12434E+00 -3.89722E-08  1.0E-07
  3.750E-01  1.07092E-05  3.14823E-17  1.12425E+00 -4.17576E-08  1.0E-07
