 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.36000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.55493E-09  8.01787E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.55493E-09  8.01787E-10  2.32816E-18  3.04480E-19
  1.250E-04  1.18994E-12  5.55493E-09  8.01787E-10  2.91021E-18  3.80600E-19
  1.500E-04  1.71346E-12  5.55493E-09  8.01787E-10  3.49225E-18  4.56719E-19
  1.750E-04  2.33225E-12  5.55493E-09  8.01787E-10  4.07429E-18  5.32839E-19
  2.000E-04  3.04617E-12  5.55493E-09  8.01787E-10  4.65633E-18  6.08959E-19
  2.250E-04  3.85530E-12  5.55493E-09  8.01787E-10  5.23837E-18  6.85079E-19
  2.500E-04  4.75964E-12  5.55493E-09  8.01787E-10  5.82041E-18  7.61199E-19
  2.750E-04  5.75917E-12  5.55493E-09  8.01787E-10  6.40245E-18  8.37319E-19
  3.000E-04  6.85391E-12  5.55493E-09  8.01787E-10  6.98449E-18  9.13439E-19
  3.250E-04  8.04379E-12  5.55493E-09  8.01787E-10  7.56654E-18  9.89559E-19
  3.500E-04  9.32893E-12  5.55493E-09  8.01787E-10  8.14858E-18  1.06568E-18
  3.750E-04  1.07092E-11  5.55493E-09  8.01787E-10  8.73062E-18  1.14180E-18
  4.000E-04  1.21847E-11  5.55493E-09  8.01787E-10  9.31266E-18  1.21792E-18
  4.250E-04  1.37554E-11  5.55493E-09  8.01787E-10  9.89470E-18  1.29404E-18
  4.500E-04  1.54213E-11  5.55493E-09  8.01787E-10  1.04767E-17  1.37016E-18
  4.750E-04  1.71823E-11  5.55493E-09  8.01787E-10  1.10588E-17  1.44628E-18
  5.000E-04  1.90386E-11  5.55493E-09  8.01787E-10  1.16408E-17  1.52240E-18
  5.250E-04  2.09900E-11  5.55493E-09  8.01787E-10  1.22229E-17  1.59852E-18
  5.500E-04  2.30367E-11  5.55493E-09  8.01787E-10  1.28049E-17  1.67464E-18
  5.750E-04  2.51785E-11  5.55493E-09  8.01787E-10  1.33869E-17  1.75076E-18
  6.000E-04  2.74156E-11  5.55493E-09  8.01787E-10  1.39690E-17  1.82688E-18
  6.250E-04  2.97478E-11  5.55493E-09  8.01787E-10  1.45510E-17  1.90300E-18
  6.500E-04  3.21752E-11  5.55493E-09  8.01787E-10  1.51331E-17  1.97912E-18
  6.750E-04  3.46979E-11  5.55493E-09  8.01787E-10  1.57151E-17  2.05524E-18
  7.000E-04  3.73157E-11  5.55493E-09  8.01787E-10  1.62972E-17  2.13136E-18
