 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.40000E+01 eV = 3.08694E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.29269E-16 cm**2 = 1.17584E+01 a0**2
 # 1st transport cross section = 1.59689E-16 cm**2 = 5.70258E+00 a0**2
 # 2nd transport cross section = 1.69737E-16 cm**2 = 6.06141E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.250E-02  3.85531E-08  3.70379E-16  1.32265E+01  5.46315E-08  1.0E-07
  2.500E-02  4.75965E-08  3.70379E-16  1.32265E+01  6.07017E-08  1.0E-07
  2.750E-02  5.75917E-08  3.70379E-16  1.32265E+01  6.67719E-08  1.0E-07
  3.000E-02  6.85389E-08  3.70379E-16  1.32265E+01  7.28420E-08  1.0E-07
  3.250E-02  8.04380E-08  3.70379E-16  1.32265E+01  7.89122E-08  1.0E-07
  3.500E-02  9.32891E-08  3.70379E-16  1.32265E+01  8.49824E-08  1.0E-07
  3.750E-02  1.07092E-07  3.70379E-16  1.32265E+01  9.10526E-08  1.0E-07
  4.000E-02  1.21847E-07  3.70379E-16  1.32265E+01  9.71228E-08  1.0E-07
  4.250E-02  1.37554E-07  3.70378E-16  1.32265E+01  1.03193E-07  1.0E-07
  4.500E-02  1.54213E-07  3.70378E-16  1.32264E+01  1.09263E-07  1.0E-07
  4.750E-02  1.71823E-07  3.70378E-16  1.32264E+01  1.15333E-07  1.0E-07
  5.000E-02  1.90386E-07  3.70378E-16  1.32264E+01  1.21404E-07  1.0E-07
  5.250E-02  2.09900E-07  3.70378E-16  1.32264E+01  1.27474E-07  1.0E-07
  5.500E-02  2.30367E-07  3.70378E-16  1.32264E+01  1.33544E-07  1.0E-07
  5.750E-02  2.51785E-07  3.70377E-16  1.32264E+01  1.39614E-07  1.0E-07
  6.000E-02  2.74156E-07  3.70377E-16  1.32264E+01  1.45685E-07  1.0E-07
  6.250E-02  2.97478E-07  3.70377E-16  1.32264E+01  1.51755E-07  1.0E-07
  6.500E-02  3.21752E-07  3.70377E-16  1.32264E+01  1.57825E-07  1.0E-07
  6.750E-02  3.46978E-07  3.70376E-16  1.32264E+01  1.63895E-07  1.0E-07
  7.000E-02  3.73156E-07  3.70376E-16  1.32264E+01  1.69966E-07  1.0E-07
  7.250E-02  4.00286E-07  3.70376E-16  1.32264E+01  1.76036E-07  1.0E-07
  7.500E-02  4.28368E-07  3.70376E-16  1.32264E+01  1.82106E-07  1.0E-07
  7.750E-02  4.57402E-07  3.70375E-16  1.32263E+01  1.88177E-07  1.0E-07
  8.000E-02  4.87388E-07  3.70375E-16  1.32263E+01  1.94247E-07  1.0E-07
  8.250E-02  5.18325E-07  3.70375E-16  1.32263E+01  2.00317E-07  1.0E-07
  8.500E-02  5.50215E-07  3.70374E-16  1.32263E+01  2.06387E-07  1.0E-07
  8.750E-02  5.83057E-07  3.70374E-16  1.32263E+01  2.12458E-07  1.0E-07
  9.000E-02  6.16850E-07  3.70374E-16  1.32263E+01  2.18528E-07  1.0E-07
  9.250E-02  6.51596E-07  3.70373E-16  1.32263E+01  2.24599E-07  1.0E-07
  9.500E-02  6.87293E-07  3.70373E-16  1.32263E+01  2.30669E-07  1.0E-07
  9.750E-02  7.23942E-07  3.70373E-16  1.32263E+01  2.36739E-07  1.0E-07
  1.000E-01  7.61543E-07  3.70372E-16  1.32262E+01  2.42810E-07  1.0E-07
  1.250E-01  1.18991E-06  3.70368E-16  1.32261E+01  3.03514E-07  1.0E-07
  1.500E-01  1.71347E-06  3.70363E-16  1.32259E+01  3.64220E-07  1.0E-07
  1.750E-01  2.33223E-06  3.70357E-16  1.32257E+01  4.24928E-07  1.0E-07
  2.000E-01  3.04617E-06  3.70351E-16  1.32255E+01  4.85638E-07  1.0E-07
  2.250E-01  3.85531E-06  3.70343E-16  1.32252E+01  5.46350E-07  1.0E-07
  2.500E-01  4.75964E-06  3.70334E-16  1.32249E+01  6.07065E-07  1.0E-07
  2.750E-01  5.75916E-06  3.70325E-16  1.32245E+01  6.67783E-07  1.0E-07
  3.000E-01  6.85388E-06  3.70314E-16  1.32242E+01  7.28504E-07  1.0E-07
  3.250E-01  8.04378E-06  3.70303E-16  1.32237E+01  7.89229E-07  1.0E-07
  3.500E-01  9.32888E-06  3.70290E-16  1.32233E+01  8.49957E-07  1.0E-07
  3.750E-01  1.07092E-05  3.70277E-16  1.32228E+01  9.10690E-07  1.0E-07
  4.000E-01  1.21846E-05  3.70263E-16  1.32223E+01  9.71427E-07  1.0E-07
  4.250E-01  1.37553E-05  3.70248E-16  1.32218E+01  1.03217E-06  1.0E-07
  4.500E-01  1.54212E-05  3.70232E-16  1.32212E+01  1.09292E-06  1.0E-07
  4.750E-01  1.71822E-05  3.70215E-16  1.32206E+01  1.15367E-06  1.0E-07
  5.000E-01  1.90385E-05  3.70197E-16  1.32200E+01  1.21442E-06  1.0E-07
  5.250E-01  2.09899E-05  3.70179E-16  1.32193E+01  1.27519E-06  1.0E-07
  5.500E-01  2.30365E-05  3.70159E-16  1.32186E+01  1.33596E-06  1.0E-07
  5.750E-01  2.51783E-05  3.70138E-16  1.32179E+01  1.39673E-06  1.0E-07
  6.000E-01  2.74153E-05  3.70117E-16  1.32171E+01  1.45752E-06  1.0E-07
  6.250E-01  2.97475E-05  3.70095E-16  1.32163E+01  1.51831E-06  1.0E-07
  6.500E-01  3.21749E-05  3.70071E-16  1.32155E+01  1.57910E-06  1.0E-07
  6.750E-01  3.46974E-05  3.70047E-16  1.32146E+01  1.63991E-06  1.0E-07
  7.000E-01  3.73152E-05  3.70022E-16  1.32137E+01  1.70072E-06  1.0E-07
  7.250E-01  4.00281E-05  3.69996E-16  1.32128E+01  1.76154E-06  1.0E-07
  7.500E-01  4.28362E-05  3.69969E-16  1.32118E+01  1.82237E-06  1.0E-07
  7.750E-01  4.57395E-05  3.69941E-16  1.32108E+01  1.88321E-06  1.0E-07
  8.000E-01  4.87380E-05  3.69913E-16  1.32098E+01  1.94406E-06  1.0E-07
  8.250E-01  5.18317E-05  3.69883E-16  1.32088E+01  2.00491E-06  1.0E-07
  8.500E-01  5.50205E-05  3.69853E-16  1.32077E+01  2.06578E-06  1.0E-07
  8.750E-01  5.83045E-05  3.69821E-16  1.32066E+01  2.12666E-06  1.0E-07
  9.000E-01  6.16838E-05  3.69789E-16  1.32054E+01  2.18755E-06  1.0E-07
  9.250E-01  6.51582E-05  3.69756E-16  1.32042E+01  2.24844E-06  1.0E-07
  9.500E-01  6.87277E-05  3.69721E-16  1.32030E+01  2.30935E-06  1.0E-07
  9.750E-01  7.23925E-05  3.69686E-16  1.32017E+01  2.37027E-06  1.0E-07
  1.000E+00  7.61524E-05  3.69650E-16  1.32005E+01  2.43120E-06  1.0E-07
  1.100E+00  9.21439E-05  3.69497E-16  1.31950E+01  2.67505E-06  1.0E-07
  1.200E+00  1.09658E-04  3.69330E-16  1.31890E+01  2.91910E-06  1.0E-07
  1.300E+00  1.28695E-04  3.69148E-16  1.31825E+01  3.16338E-06  1.0E-07
  1.400E+00  1.49255E-04  3.68952E-16  1.31755E+01  3.40790E-06  1.0E-07
  1.500E+00  1.71338E-04  3.68741E-16  1.31680E+01  3.65269E-06  1.0E-07
  1.600E+00  1.94942E-04  3.68516E-16  1.31599E+01  3.89776E-06  1.0E-07
  1.700E+00  2.20070E-04  3.68277E-16  1.31514E+01  4.14313E-06  1.0E-07
  1.800E+00  2.46720E-04  3.68023E-16  1.31423E+01  4.38882E-06  1.0E-07
  1.900E+00  2.74892E-04  3.67755E-16  1.31328E+01  4.63486E-06  1.0E-07
  2.000E+00  3.04586E-04  3.67473E-16  1.31227E+01  4.88125E-06  1.0E-07
  2.100E+00  3.35803E-04  3.67177E-16  1.31121E+01  5.12802E-06  1.0E-07
  2.200E+00  3.68542E-04  3.66866E-16  1.31010E+01  5.37518E-06  1.0E-07
  2.300E+00  4.02802E-04  3.66542E-16  1.30894E+01  5.62277E-06  1.0E-07
  2.400E+00  4.38585E-04  3.66203E-16  1.30774E+01  5.87078E-06  1.0E-07
  2.500E+00  4.75889E-04  3.65851E-16  1.30648E+01  6.11926E-06  1.0E-07
  2.600E+00  5.14715E-04  3.65484E-16  1.30517E+01  6.36820E-06  1.0E-07
  2.700E+00  5.55063E-04  3.65104E-16  1.30381E+01  6.61764E-06  1.0E-07
  2.800E+00  5.96931E-04  3.64710E-16  1.30240E+01  6.86759E-06  1.0E-07
  2.900E+00  6.40321E-04  3.64302E-16  1.30095E+01  7.11808E-06  1.0E-07
  3.000E+00  6.85233E-04  3.63880E-16  1.29944E+01  7.36911E-06  1.0E-07
  3.100E+00  7.31665E-04  3.63445E-16  1.29789E+01  7.62071E-06  1.0E-07
  3.200E+00  7.79618E-04  3.62996E-16  1.29628E+01  7.87291E-06  1.0E-07
  3.300E+00  8.29092E-04  3.62534E-16  1.29463E+01  8.12571E-06  1.0E-07
  3.400E+00  8.80086E-04  3.62058E-16  1.29293E+01  8.37914E-06  1.0E-07
  3.500E+00  9.32601E-04  3.61569E-16  1.29119E+01  8.63322E-06  1.0E-07
  3.600E+00  9.86636E-04  3.61066E-16  1.28939E+01  8.88796E-06  1.0E-07
  3.700E+00  1.04219E-03  3.60551E-16  1.28755E+01  9.14339E-06  1.0E-07
  3.800E+00  1.09927E-03  3.60022E-16  1.28566E+01  9.39953E-06  1.0E-07
  3.900E+00  1.15786E-03  3.59480E-16  1.28373E+01  9.65640E-06  1.0E-07
  4.000E+00  1.21797E-03  3.58925E-16  1.28174E+01  9.91401E-06  1.0E-07
  4.100E+00  1.27961E-03  3.58357E-16  1.27972E+01  1.01724E-05  1.0E-07
  4.200E+00  1.34276E-03  3.57776E-16  1.27764E+01  1.04316E-05  1.0E-07
  4.300E+00  1.40743E-03  3.57183E-16  1.27552E+01  1.06915E-05  1.0E-07
  4.400E+00  1.47362E-03  3.56577E-16  1.27336E+01  1.09523E-05  1.0E-07
  4.500E+00  1.54133E-03  3.55958E-16  1.27115E+01  1.12140E-05  1.0E-07
  4.600E+00  1.61056E-03  3.55327E-16  1.26890E+01  1.14765E-05  1.0E-07
  4.700E+00  1.68131E-03  3.54683E-16  1.26660E+01  1.17399E-05  1.0E-07
  4.800E+00  1.75357E-03  3.54028E-16  1.26426E+01  1.20042E-05  1.0E-07
  4.900E+00  1.82735E-03  3.53359E-16  1.26187E+01  1.22694E-05  1.0E-07
  5.000E+00  1.90265E-03  3.52679E-16  1.25944E+01  1.25356E-05  1.0E-07
  5.100E+00  1.97947E-03  3.51987E-16  1.25697E+01  1.28027E-05  1.0E-07
  5.200E+00  2.05780E-03  3.51283E-16  1.25445E+01  1.30708E-05  1.0E-07
  5.300E+00  2.13765E-03  3.50567E-16  1.25190E+01  1.33400E-05  1.0E-07
  5.400E+00  2.21902E-03  3.49839E-16  1.24930E+01  1.36101E-05  1.0E-07
  5.500E+00  2.30190E-03  3.49099E-16  1.24666E+01  1.38813E-05  1.0E-07
  5.600E+00  2.38630E-03  3.48349E-16  1.24398E+01  1.41536E-05  1.0E-07
  5.700E+00  2.47222E-03  3.47586E-16  1.24125E+01  1.44270E-05  1.0E-07
  5.800E+00  2.55965E-03  3.46812E-16  1.23849E+01  1.47015E-05  1.0E-07
  5.900E+00  2.64859E-03  3.46028E-16  1.23569E+01  1.49771E-05  1.0E-07
  6.000E+00  2.73905E-03  3.45232E-16  1.23284E+01  1.52539E-05  1.0E-07
  6.100E+00  2.83103E-03  3.44425E-16  1.22996E+01  1.55318E-05  1.0E-07
  6.200E+00  2.92452E-03  3.43607E-16  1.22704E+01  1.58109E-05  1.0E-07
  6.300E+00  3.01952E-03  3.42778E-16  1.22408E+01  1.60913E-05  1.0E-07
  6.400E+00  3.11604E-03  3.41939E-16  1.22109E+01  1.63729E-05  1.0E-07
  6.500E+00  3.21407E-03  3.41089E-16  1.21805E+01  1.66557E-05  1.0E-07
  6.600E+00  3.31362E-03  3.40229E-16  1.21498E+01  1.69399E-05  1.0E-07
  6.700E+00  3.41468E-03  3.39358E-16  1.21187E+01  1.72253E-05  1.0E-07
  6.800E+00  3.51725E-03  3.38477E-16  1.20872E+01  1.75121E-05  1.0E-07
  6.900E+00  3.62133E-03  3.37587E-16  1.20554E+01  1.78002E-05  1.0E-07
  7.000E+00  3.72692E-03  3.36686E-16  1.20233E+01  1.80896E-05  1.0E-07
  7.100E+00  3.83403E-03  3.35775E-16  1.19907E+01  1.83805E-05  1.0E-07
  7.200E+00  3.94265E-03  3.34855E-16  1.19579E+01  1.86728E-05  1.0E-07
  7.300E+00  4.05278E-03  3.33925E-16  1.19247E+01  1.89665E-05  1.0E-07
  7.400E+00  4.16442E-03  3.32985E-16  1.18911E+01  1.92616E-05  1.0E-07
  7.500E+00  4.27757E-03  3.32036E-16  1.18572E+01  1.95583E-05  1.0E-07
  7.600E+00  4.39223E-03  3.31078E-16  1.18230E+01  1.98564E-05  1.0E-07
  7.700E+00  4.50840E-03  3.30111E-16  1.17885E+01  2.01560E-05  1.0E-07
  7.800E+00  4.62608E-03  3.29135E-16  1.17536E+01  2.04572E-05  1.0E-07
  7.900E+00  4.74527E-03  3.28150E-16  1.17184E+01  2.07600E-05  1.0E-07
  8.000E+00  4.86597E-03  3.27156E-16  1.16830E+01  2.10644E-05  1.0E-07
  8.100E+00  4.98817E-03  3.26154E-16  1.16472E+01  2.13703E-05  1.0E-07
  8.200E+00  5.11188E-03  3.25143E-16  1.16111E+01  2.16779E-05  1.0E-07
  8.300E+00  5.23711E-03  3.24124E-16  1.15747E+01  2.19872E-05  1.0E-07
  8.400E+00  5.36383E-03  3.23096E-16  1.15380E+01  2.22981E-05  1.0E-07
  8.500E+00  5.49207E-03  3.22061E-16  1.15010E+01  2.26108E-05  1.0E-07
  8.600E+00  5.62181E-03  3.21017E-16  1.14637E+01  2.29251E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19966E-16  1.14262E+01  2.32413E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18907E-16  1.13884E+01  2.35591E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17840E-16  1.13503E+01  2.38788E-05  1.0E-07
  9.000E+00  6.15583E-03  3.16766E-16  1.13119E+01  2.42003E-05  1.0E-07
  9.100E+00  6.29310E-03  3.15685E-16  1.12733E+01  2.45237E-05  1.0E-07
  9.200E+00  6.43187E-03  3.14596E-16  1.12344E+01  2.48489E-05  1.0E-07
  9.300E+00  6.57214E-03  3.13501E-16  1.11953E+01  2.51760E-05  1.0E-07
  9.400E+00  6.71392E-03  3.12398E-16  1.11559E+01  2.55051E-05  1.0E-07
  9.500E+00  6.85720E-03  3.11289E-16  1.11163E+01  2.58360E-05  1.0E-07
  9.600E+00  7.00198E-03  3.10173E-16  1.10765E+01  2.61690E-05  1.0E-07
  9.700E+00  7.14827E-03  3.09051E-16  1.10364E+01  2.65039E-05  1.0E-07
  9.800E+00  7.29605E-03  3.07922E-16  1.09961E+01  2.68408E-05  1.0E-07
  9.900E+00  7.44534E-03  3.06787E-16  1.09555E+01  2.71798E-05  1.0E-07
  1.000E+01  7.59612E-03  3.05645E-16  1.09148E+01  2.75209E-05  1.0E-07
  1.025E+01  7.97965E-03  3.02766E-16  1.08120E+01  2.83827E-05  1.0E-07
  1.050E+01  8.37255E-03  2.99852E-16  1.07079E+01  2.92579E-05  1.0E-07
  1.075E+01  8.77480E-03  2.96904E-16  1.06026E+01  3.01469E-05  1.0E-07
  1.100E+01  9.18641E-03  2.93925E-16  1.04962E+01  3.10502E-05  1.0E-07
  1.125E+01  9.60736E-03  2.90916E-16  1.03888E+01  3.19682E-05  1.0E-07
  1.150E+01  1.00376E-02  2.87881E-16  1.02804E+01  3.29011E-05  1.0E-07
  1.175E+01  1.04773E-02  2.84820E-16  1.01711E+01  3.38496E-05  1.0E-07
  1.200E+01  1.09262E-02  2.81736E-16  1.00610E+01  3.48139E-05  1.0E-07
  1.225E+01  1.13844E-02  2.78631E-16  9.95008E+00  3.57945E-05  1.0E-07
  1.250E+01  1.18520E-02  2.75506E-16  9.83850E+00  3.67918E-05  1.0E-07
  1.275E+01  1.23288E-02  2.72364E-16  9.72630E+00  3.78063E-05  1.0E-07
  1.300E+01  1.28150E-02  2.69207E-16  9.61355E+00  3.88384E-05  1.0E-07
  1.325E+01  1.33104E-02  2.66036E-16  9.50032E+00  3.98886E-05  1.0E-07
  1.350E+01  1.38150E-02  2.62854E-16  9.38668E+00  4.09572E-05  1.0E-07
  1.375E+01  1.43290E-02  2.59662E-16  9.27268E+00  4.20448E-05  1.0E-07
  1.400E+01  1.48521E-02  2.56461E-16  9.15840E+00  4.31518E-05  1.0E-07
  1.425E+01  1.53845E-02  2.53255E-16  9.04390E+00  4.42786E-05  1.0E-07
  1.450E+01  1.59262E-02  2.50044E-16  8.92923E+00  4.54258E-05  1.0E-07
  1.475E+01  1.64770E-02  2.46830E-16  8.81447E+00  4.65938E-05  1.0E-07
  1.500E+01  1.70371E-02  2.43616E-16  8.69967E+00  4.77830E-05  1.0E-07
  1.525E+01  1.76063E-02  2.40401E-16  8.58488E+00  4.89940E-05  1.0E-07
  1.550E+01  1.81848E-02  2.37189E-16  8.47017E+00  5.02273E-05  1.0E-07
  1.575E+01  1.87724E-02  2.33980E-16  8.35559E+00  5.14833E-05  1.0E-07
  1.600E+01  1.93692E-02  2.30777E-16  8.24120E+00  5.27626E-05  1.0E-07
  1.625E+01  1.99751E-02  2.27580E-16  8.12704E+00  5.40656E-05  1.0E-07
  1.650E+01  2.05901E-02  2.24391E-16  8.01317E+00  5.53928E-05  1.0E-07
  1.675E+01  2.12143E-02  2.21212E-16  7.89963E+00  5.67448E-05  1.0E-07
  1.700E+01  2.18476E-02  2.18044E-16  7.78648E+00  5.81221E-05  1.0E-07
  1.725E+01  2.24900E-02  2.14887E-16  7.67377E+00  5.95251E-05  1.0E-07
  1.750E+01  2.31415E-02  2.11744E-16  7.56153E+00  6.09545E-05  1.0E-07
  1.775E+01  2.38021E-02  2.08616E-16  7.44981E+00  6.24107E-05  1.0E-07
  1.800E+01  2.44717E-02  2.05503E-16  7.33866E+00  6.38942E-05  1.0E-07
  1.825E+01  2.51504E-02  2.02408E-16  7.22810E+00  6.54057E-05  1.0E-07
  1.850E+01  2.58382E-02  1.99330E-16  7.11819E+00  6.69456E-05  1.0E-07
  1.875E+01  2.65349E-02  1.96271E-16  7.00896E+00  6.85144E-05  1.0E-07
  1.900E+01  2.72407E-02  1.93232E-16  6.90045E+00  7.01128E-05  1.0E-07
  1.925E+01  2.79555E-02  1.90214E-16  6.79268E+00  7.17412E-05  1.0E-07
  1.950E+01  2.86793E-02  1.87219E-16  6.68570E+00  7.34002E-05  1.0E-07
  1.975E+01  2.94120E-02  1.84245E-16  6.57952E+00  7.50904E-05  1.0E-07
  2.000E+01  3.01537E-02  1.81296E-16  6.47420E+00  7.68123E-05  1.0E-07
