 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.40000E+01 eV = 2.35196E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.95493E-16 cm**2 = 1.41233E+01 a0**2
 # 1st transport cross section = 2.22328E-16 cm**2 = 7.93949E+00 a0**2
 # 2nd transport cross section = 2.07002E-16 cm**2 = 7.39217E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.250E-04  5.18325E-11  3.59475E-16  1.28371E+01  1.94643E-09  1.0E-07
  8.500E-04  5.50215E-11  3.59475E-16  1.28371E+01  2.00541E-09  1.0E-07
  8.750E-04  5.83057E-11  3.59475E-16  1.28371E+01  2.06440E-09  1.0E-07
  9.000E-04  6.16850E-11  3.59475E-16  1.28371E+01  2.12338E-09  1.0E-07
  9.250E-04  6.51595E-11  3.59475E-16  1.28371E+01  2.18236E-09  1.0E-07
  9.500E-04  6.87293E-11  3.59475E-16  1.28371E+01  2.24134E-09  1.0E-07
  9.750E-04  7.23943E-11  3.59475E-16  1.28371E+01  2.30033E-09  1.0E-07
  1.000E-03  7.61544E-11  3.59475E-16  1.28371E+01  2.35931E-09  1.0E-07
  1.250E-03  1.18991E-10  3.59475E-16  1.28371E+01  2.94914E-09  1.0E-07
  1.500E-03  1.71347E-10  3.59475E-16  1.28371E+01  3.53896E-09  1.0E-07
  1.750E-03  2.33223E-10  3.59475E-16  1.28371E+01  4.12879E-09  1.0E-07
  2.000E-03  3.04617E-10  3.59475E-16  1.28371E+01  4.71862E-09  1.0E-07
  2.250E-03  3.85531E-10  3.59475E-16  1.28371E+01  5.30845E-09  1.0E-07
  2.500E-03  4.75965E-10  3.59475E-16  1.28371E+01  5.89827E-09  1.0E-07
  2.750E-03  5.75917E-10  3.59475E-16  1.28371E+01  6.48810E-09  1.0E-07
  3.000E-03  6.85389E-10  3.59475E-16  1.28371E+01  7.07793E-09  1.0E-07
  3.250E-03  8.04380E-10  3.59475E-16  1.28371E+01  7.66776E-09  1.0E-07
  3.500E-03  9.32891E-10  3.59475E-16  1.28371E+01  8.25758E-09  1.0E-07
  3.750E-03  1.07092E-09  3.59475E-16  1.28371E+01  8.84741E-09  1.0E-07
  4.000E-03  1.21847E-09  3.59475E-16  1.28371E+01  9.43724E-09  1.0E-07
  4.250E-03  1.37554E-09  3.59475E-16  1.28371E+01  1.00271E-08  1.0E-07
  4.500E-03  1.54213E-09  3.59475E-16  1.28371E+01  1.06169E-08  1.0E-07
  4.750E-03  1.71823E-09  3.59475E-16  1.28371E+01  1.12067E-08  1.0E-07
  5.000E-03  1.90386E-09  3.59475E-16  1.28371E+01  1.17965E-08  1.0E-07
  5.250E-03  2.09900E-09  3.59475E-16  1.28371E+01  1.23864E-08  1.0E-07
  5.500E-03  2.30367E-09  3.59475E-16  1.28371E+01  1.29762E-08  1.0E-07
  5.750E-03  2.51785E-09  3.59475E-16  1.28371E+01  1.35660E-08  1.0E-07
  6.000E-03  2.74156E-09  3.59475E-16  1.28371E+01  1.41559E-08  1.0E-07
  6.250E-03  2.97478E-09  3.59475E-16  1.28371E+01  1.47457E-08  1.0E-07
  6.500E-03  3.21752E-09  3.59475E-16  1.28371E+01  1.53355E-08  1.0E-07
  6.750E-03  3.46978E-09  3.59475E-16  1.28371E+01  1.59253E-08  1.0E-07
  7.000E-03  3.73156E-09  3.59475E-16  1.28371E+01  1.65152E-08  1.0E-07
  7.250E-03  4.00286E-09  3.59475E-16  1.28371E+01  1.71050E-08  1.0E-07
  7.500E-03  4.28368E-09  3.59475E-16  1.28371E+01  1.76948E-08  1.0E-07
  7.750E-03  4.57402E-09  3.59475E-16  1.28371E+01  1.82847E-08  1.0E-07
  8.000E-03  4.87388E-09  3.59475E-16  1.28371E+01  1.88745E-08  1.0E-07
  8.250E-03  5.18326E-09  3.59475E-16  1.28371E+01  1.94643E-08  1.0E-07
  8.500E-03  5.50215E-09  3.59475E-16  1.28371E+01  2.00541E-08  1.0E-07
  8.750E-03  5.83057E-09  3.59475E-16  1.28371E+01  2.06440E-08  1.0E-07
  9.000E-03  6.16850E-09  3.59475E-16  1.28371E+01  2.12338E-08  1.0E-07
  9.250E-03  6.51596E-09  3.59475E-16  1.28371E+01  2.18236E-08  1.0E-07
  9.500E-03  6.87293E-09  3.59475E-16  1.28371E+01  2.24134E-08  1.0E-07
  9.750E-03  7.23942E-09  3.59475E-16  1.28371E+01  2.30033E-08  1.0E-07
  1.000E-02  7.61544E-09  3.59475E-16  1.28371E+01  2.35931E-08  1.0E-07
  1.250E-02  1.18991E-08  3.59475E-16  1.28371E+01  2.94914E-08  1.0E-07
  1.500E-02  1.71347E-08  3.59475E-16  1.28371E+01  3.53897E-08  1.0E-07
  1.750E-02  2.33223E-08  3.59475E-16  1.28371E+01  4.12879E-08  1.0E-07
  2.000E-02  3.04617E-08  3.59475E-16  1.28371E+01  4.71862E-08  1.0E-07
  2.250E-02  3.85531E-08  3.59475E-16  1.28371E+01  5.30845E-08  1.0E-07
  2.500E-02  4.75965E-08  3.59475E-16  1.28371E+01  5.89828E-08  1.0E-07
  2.750E-02  5.75917E-08  3.59475E-16  1.28371E+01  6.48811E-08  1.0E-07
  3.000E-02  6.85389E-08  3.59475E-16  1.28371E+01  7.07794E-08  1.0E-07
  3.250E-02  8.04380E-08  3.59475E-16  1.28371E+01  7.66777E-08  1.0E-07
  3.500E-02  9.32891E-08  3.59475E-16  1.28371E+01  8.25760E-08  1.0E-07
  3.750E-02  1.07092E-07  3.59475E-16  1.28371E+01  8.84743E-08  1.0E-07
  4.000E-02  1.21847E-07  3.59475E-16  1.28371E+01  9.43726E-08  1.0E-07
  4.250E-02  1.37554E-07  3.59474E-16  1.28371E+01  1.00271E-07  1.0E-07
  4.500E-02  1.54213E-07  3.59474E-16  1.28371E+01  1.06169E-07  1.0E-07
  4.750E-02  1.71823E-07  3.59474E-16  1.28371E+01  1.12068E-07  1.0E-07
  5.000E-02  1.90386E-07  3.59474E-16  1.28371E+01  1.17966E-07  1.0E-07
  5.250E-02  2.09900E-07  3.59474E-16  1.28370E+01  1.23864E-07  1.0E-07
  5.500E-02  2.30367E-07  3.59474E-16  1.28370E+01  1.29763E-07  1.0E-07
  5.750E-02  2.51785E-07  3.59474E-16  1.28370E+01  1.35661E-07  1.0E-07
  6.000E-02  2.74156E-07  3.59473E-16  1.28370E+01  1.41559E-07  1.0E-07
  6.250E-02  2.97478E-07  3.59473E-16  1.28370E+01  1.47458E-07  1.0E-07
  6.500E-02  3.21752E-07  3.59473E-16  1.28370E+01  1.53356E-07  1.0E-07
  6.750E-02  3.46978E-07  3.59473E-16  1.28370E+01  1.59254E-07  1.0E-07
  7.000E-02  3.73156E-07  3.59473E-16  1.28370E+01  1.65153E-07  1.0E-07
  7.250E-02  4.00286E-07  3.59472E-16  1.28370E+01  1.71051E-07  1.0E-07
  7.500E-02  4.28368E-07  3.59472E-16  1.28370E+01  1.76949E-07  1.0E-07
  7.750E-02  4.57402E-07  3.59472E-16  1.28370E+01  1.82848E-07  1.0E-07
  8.000E-02  4.87388E-07  3.59472E-16  1.28370E+01  1.88746E-07  1.0E-07
  8.250E-02  5.18325E-07  3.59472E-16  1.28370E+01  1.94645E-07  1.0E-07
  8.500E-02  5.50215E-07  3.59471E-16  1.28370E+01  2.00543E-07  1.0E-07
  8.750E-02  5.83057E-07  3.59471E-16  1.28369E+01  2.06441E-07  1.0E-07
  9.000E-02  6.16850E-07  3.59471E-16  1.28369E+01  2.12340E-07  1.0E-07
  9.250E-02  6.51596E-07  3.59471E-16  1.28369E+01  2.18238E-07  1.0E-07
  9.500E-02  6.87293E-07  3.59470E-16  1.28369E+01  2.24137E-07  1.0E-07
  9.750E-02  7.23942E-07  3.59470E-16  1.28369E+01  2.30035E-07  1.0E-07
  1.000E-01  7.61543E-07  3.59470E-16  1.28369E+01  2.35934E-07  1.0E-07
  1.250E-01  1.18991E-06  3.59467E-16  1.28368E+01  2.94919E-07  1.0E-07
  1.500E-01  1.71347E-06  3.59463E-16  1.28366E+01  3.53906E-07  1.0E-07
  1.750E-01  2.33223E-06  3.59458E-16  1.28365E+01  4.12894E-07  1.0E-07
  2.000E-01  3.04617E-06  3.59453E-16  1.28363E+01  4.71884E-07  1.0E-07
  2.250E-01  3.85531E-06  3.59447E-16  1.28361E+01  5.30876E-07  1.0E-07
  2.500E-01  4.75964E-06  3.59440E-16  1.28358E+01  5.89871E-07  1.0E-07
  2.750E-01  5.75916E-06  3.59433E-16  1.28356E+01  6.48868E-07  1.0E-07
  3.000E-01  6.85388E-06  3.59424E-16  1.28353E+01  7.07868E-07  1.0E-07
  3.250E-01  8.04378E-06  3.59416E-16  1.28350E+01  7.66871E-07  1.0E-07
  3.500E-01  9.32888E-06  3.59406E-16  1.28346E+01  8.25878E-07  1.0E-07
  3.750E-01  1.07092E-05  3.59396E-16  1.28343E+01  8.84888E-07  1.0E-07
  4.000E-01  1.21846E-05  3.59385E-16  1.28339E+01  9.43902E-07  1.0E-07
  4.250E-01  1.37553E-05  3.59373E-16  1.28334E+01  1.00292E-06  1.0E-07
  4.500E-01  1.54212E-05  3.59361E-16  1.28330E+01  1.06194E-06  1.0E-07
  4.750E-01  1.71822E-05  3.59347E-16  1.28325E+01  1.12097E-06  1.0E-07
  5.000E-01  1.90385E-05  3.59334E-16  1.28320E+01  1.18000E-06  1.0E-07
  5.250E-01  2.09899E-05  3.59319E-16  1.28315E+01  1.23904E-06  1.0E-07
  5.500E-01  2.30365E-05  3.59304E-16  1.28310E+01  1.29808E-06  1.0E-07
  5.750E-01  2.51783E-05  3.59288E-16  1.28304E+01  1.35713E-06  1.0E-07
  6.000E-01  2.74153E-05  3.59271E-16  1.28298E+01  1.41619E-06  1.0E-07
  6.250E-01  2.97475E-05  3.59254E-16  1.28292E+01  1.47525E-06  1.0E-07
  6.500E-01  3.21749E-05  3.59236E-16  1.28285E+01  1.53431E-06  1.0E-07
  6.750E-01  3.46974E-05  3.59217E-16  1.28279E+01  1.59339E-06  1.0E-07
  7.000E-01  3.73152E-05  3.59198E-16  1.28272E+01  1.65247E-06  1.0E-07
  7.250E-01  4.00281E-05  3.59177E-16  1.28265E+01  1.71156E-06  1.0E-07
  7.500E-01  4.28362E-05  3.59157E-16  1.28257E+01  1.77066E-06  1.0E-07
  7.750E-01  4.57395E-05  3.59135E-16  1.28249E+01  1.82976E-06  1.0E-07
  8.000E-01  4.87380E-05  3.59113E-16  1.28241E+01  1.88887E-06  1.0E-07
  8.250E-01  5.18317E-05  3.59090E-16  1.28233E+01  1.94799E-06  1.0E-07
  8.500E-01  5.50205E-05  3.59066E-16  1.28225E+01  2.00712E-06  1.0E-07
  8.750E-01  5.83045E-05  3.59041E-16  1.28216E+01  2.06626E-06  1.0E-07
  9.000E-01  6.16838E-05  3.59016E-16  1.28207E+01  2.12541E-06  1.0E-07
  9.250E-01  6.51582E-05  3.58990E-16  1.28198E+01  2.18456E-06  1.0E-07
  9.500E-01  6.87277E-05  3.58964E-16  1.28188E+01  2.24373E-06  1.0E-07
  9.750E-01  7.23925E-05  3.58937E-16  1.28179E+01  2.30290E-06  1.0E-07
  1.000E+00  7.61524E-05  3.58909E-16  1.28169E+01  2.36209E-06  1.0E-07
  1.100E+00  9.21439E-05  3.58790E-16  1.28126E+01  2.59894E-06  1.0E-07
  1.200E+00  1.09658E-04  3.58660E-16  1.28080E+01  2.83598E-06  1.0E-07
  1.300E+00  1.28695E-04  3.58518E-16  1.28029E+01  3.07321E-06  1.0E-07
  1.400E+00  1.49255E-04  3.58366E-16  1.27975E+01  3.31067E-06  1.0E-07
  1.500E+00  1.71338E-04  3.58202E-16  1.27916E+01  3.54835E-06  1.0E-07
  1.600E+00  1.94942E-04  3.58027E-16  1.27854E+01  3.78629E-06  1.0E-07
  1.700E+00  2.20070E-04  3.57841E-16  1.27787E+01  4.02450E-06  1.0E-07
  1.800E+00  2.46720E-04  3.57643E-16  1.27717E+01  4.26299E-06  1.0E-07
  1.900E+00  2.74892E-04  3.57435E-16  1.27642E+01  4.50178E-06  1.0E-07
  2.000E+00  3.04586E-04  3.57215E-16  1.27564E+01  4.74089E-06  1.0E-07
  2.100E+00  3.35803E-04  3.56985E-16  1.27482E+01  4.98033E-06  1.0E-07
  2.200E+00  3.68542E-04  3.56743E-16  1.27395E+01  5.22013E-06  1.0E-07
  2.300E+00  4.02802E-04  3.56490E-16  1.27305E+01  5.46029E-06  1.0E-07
  2.400E+00  4.38585E-04  3.56227E-16  1.27211E+01  5.70085E-06  1.0E-07
  2.500E+00  4.75889E-04  3.55952E-16  1.27113E+01  5.94180E-06  1.0E-07
  2.600E+00  5.14715E-04  3.55666E-16  1.27011E+01  6.18317E-06  1.0E-07
  2.700E+00  5.55063E-04  3.55370E-16  1.26905E+01  6.42498E-06  1.0E-07
  2.800E+00  5.96931E-04  3.55062E-16  1.26795E+01  6.66725E-06  1.0E-07
  2.900E+00  6.40321E-04  3.54744E-16  1.26681E+01  6.90999E-06  1.0E-07
  3.000E+00  6.85233E-04  3.54415E-16  1.26564E+01  7.15321E-06  1.0E-07
  3.100E+00  7.31665E-04  3.54075E-16  1.26443E+01  7.39694E-06  1.0E-07
  3.200E+00  7.79618E-04  3.53725E-16  1.26317E+01  7.64119E-06  1.0E-07
  3.300E+00  8.29092E-04  3.53364E-16  1.26189E+01  7.88598E-06  1.0E-07
  3.400E+00  8.80086E-04  3.52992E-16  1.26056E+01  8.13133E-06  1.0E-07
  3.500E+00  9.32601E-04  3.52610E-16  1.25919E+01  8.37726E-06  1.0E-07
  3.600E+00  9.86636E-04  3.52217E-16  1.25779E+01  8.62377E-06  1.0E-07
  3.700E+00  1.04219E-03  3.51814E-16  1.25635E+01  8.87090E-06  1.0E-07
  3.800E+00  1.09927E-03  3.51400E-16  1.25487E+01  9.11865E-06  1.0E-07
  3.900E+00  1.15786E-03  3.50976E-16  1.25336E+01  9.36704E-06  1.0E-07
  4.000E+00  1.21797E-03  3.50541E-16  1.25180E+01  9.61610E-06  1.0E-07
  4.100E+00  1.27961E-03  3.50096E-16  1.25022E+01  9.86584E-06  1.0E-07
  4.200E+00  1.34276E-03  3.49641E-16  1.24859E+01  1.01163E-05  1.0E-07
  4.300E+00  1.40743E-03  3.49176E-16  1.24693E+01  1.03674E-05  1.0E-07
  4.400E+00  1.47362E-03  3.48700E-16  1.24523E+01  1.06193E-05  1.0E-07
  4.500E+00  1.54133E-03  3.48215E-16  1.24350E+01  1.08719E-05  1.0E-07
  4.600E+00  1.61056E-03  3.47719E-16  1.24173E+01  1.11253E-05  1.0E-07
  4.700E+00  1.68131E-03  3.47214E-16  1.23992E+01  1.13795E-05  1.0E-07
  4.800E+00  1.75357E-03  3.46698E-16  1.23808E+01  1.16345E-05  1.0E-07
  4.900E+00  1.82735E-03  3.46173E-16  1.23621E+01  1.18903E-05  1.0E-07
  5.000E+00  1.90265E-03  3.45638E-16  1.23430E+01  1.21469E-05  1.0E-07
  5.100E+00  1.97947E-03  3.45093E-16  1.23235E+01  1.24044E-05  1.0E-07
  5.200E+00  2.05780E-03  3.44538E-16  1.23037E+01  1.26628E-05  1.0E-07
  5.300E+00  2.13765E-03  3.43974E-16  1.22835E+01  1.29221E-05  1.0E-07
  5.400E+00  2.21902E-03  3.43401E-16  1.22631E+01  1.31823E-05  1.0E-07
  5.500E+00  2.30190E-03  3.42817E-16  1.22422E+01  1.34434E-05  1.0E-07
  5.600E+00  2.38630E-03  3.42225E-16  1.22211E+01  1.37055E-05  1.0E-07
  5.700E+00  2.47222E-03  3.41623E-16  1.21996E+01  1.39685E-05  1.0E-07
  5.800E+00  2.55965E-03  3.41012E-16  1.21777E+01  1.42325E-05  1.0E-07
  5.900E+00  2.64859E-03  3.40391E-16  1.21556E+01  1.44975E-05  1.0E-07
  6.000E+00  2.73905E-03  3.39761E-16  1.21331E+01  1.47636E-05  1.0E-07
  6.100E+00  2.83103E-03  3.39123E-16  1.21103E+01  1.50306E-05  1.0E-07
  6.200E+00  2.92452E-03  3.38475E-16  1.20872E+01  1.52988E-05  1.0E-07
  6.300E+00  3.01952E-03  3.37818E-16  1.20637E+01  1.55680E-05  1.0E-07
  6.400E+00  3.11604E-03  3.37153E-16  1.20399E+01  1.58383E-05  1.0E-07
  6.500E+00  3.21407E-03  3.36478E-16  1.20159E+01  1.61097E-05  1.0E-07
  6.600E+00  3.31362E-03  3.35795E-16  1.19915E+01  1.63823E-05  1.0E-07
  6.700E+00  3.41468E-03  3.35103E-16  1.19668E+01  1.66560E-05  1.0E-07
  6.800E+00  3.51725E-03  3.34403E-16  1.19418E+01  1.69309E-05  1.0E-07
  6.900E+00  3.62133E-03  3.33694E-16  1.19164E+01  1.72070E-05  1.0E-07
  7.000E+00  3.72692E-03  3.32977E-16  1.18908E+01  1.74843E-05  1.0E-07
  7.100E+00  3.83403E-03  3.32252E-16  1.18649E+01  1.77629E-05  1.0E-07
  7.200E+00  3.94265E-03  3.31518E-16  1.18387E+01  1.80426E-05  1.0E-07
  7.300E+00  4.05278E-03  3.30776E-16  1.18122E+01  1.83237E-05  1.0E-07
  7.400E+00  4.16442E-03  3.30026E-16  1.17854E+01  1.86060E-05  1.0E-07
  7.500E+00  4.27757E-03  3.29267E-16  1.17584E+01  1.88897E-05  1.0E-07
  7.600E+00  4.39223E-03  3.28501E-16  1.17310E+01  1.91747E-05  1.0E-07
  7.700E+00  4.50840E-03  3.27727E-16  1.17034E+01  1.94610E-05  1.0E-07
  7.800E+00  4.62608E-03  3.26946E-16  1.16754E+01  1.97487E-05  1.0E-07
  7.900E+00  4.74527E-03  3.26156E-16  1.16472E+01  2.00378E-05  1.0E-07
  8.000E+00  4.86597E-03  3.25359E-16  1.16188E+01  2.03283E-05  1.0E-07
  8.100E+00  4.98817E-03  3.24554E-16  1.15900E+01  2.06202E-05  1.0E-07
  8.200E+00  5.11188E-03  3.23742E-16  1.15610E+01  2.09136E-05  1.0E-07
  8.300E+00  5.23711E-03  3.22923E-16  1.15318E+01  2.12085E-05  1.0E-07
  8.400E+00  5.36383E-03  3.22096E-16  1.15023E+01  2.15048E-05  1.0E-07
  8.500E+00  5.49207E-03  3.21262E-16  1.14725E+01  2.18027E-05  1.0E-07
  8.600E+00  5.62181E-03  3.20421E-16  1.14424E+01  2.21021E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19573E-16  1.14122E+01  2.24030E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18718E-16  1.13816E+01  2.27055E-05  1.0E-07
  8.900E+00  6.02007E-03  3.17856E-16  1.13509E+01  2.30096E-05  1.0E-07
  9.000E+00  6.15583E-03  3.16988E-16  1.13198E+01  2.33153E-05  1.0E-07
  9.100E+00  6.29310E-03  3.16112E-16  1.12886E+01  2.36227E-05  1.0E-07
  9.200E+00  6.43187E-03  3.15231E-16  1.12571E+01  2.39317E-05  1.0E-07
  9.300E+00  6.57214E-03  3.14342E-16  1.12254E+01  2.42424E-05  1.0E-07
  9.400E+00  6.71392E-03  3.13447E-16  1.11934E+01  2.45548E-05  1.0E-07
  9.500E+00  6.85720E-03  3.12546E-16  1.11612E+01  2.48689E-05  1.0E-07
  9.600E+00  7.00198E-03  3.11639E-16  1.11288E+01  2.51848E-05  1.0E-07
  9.700E+00  7.14827E-03  3.10725E-16  1.10962E+01  2.55024E-05  1.0E-07
  9.800E+00  7.29605E-03  3.09806E-16  1.10634E+01  2.58218E-05  1.0E-07
  9.900E+00  7.44534E-03  3.08880E-16  1.10303E+01  2.61430E-05  1.0E-07
  1.000E+01  7.59612E-03  3.07949E-16  1.09971E+01  2.64661E-05  1.0E-07
  1.025E+01  7.97965E-03  3.05595E-16  1.09130E+01  2.72819E-05  1.0E-07
  1.050E+01  8.37255E-03  3.03207E-16  1.08277E+01  2.81096E-05  1.0E-07
  1.075E+01  8.77480E-03  3.00786E-16  1.07412E+01  2.89496E-05  1.0E-07
  1.100E+01  9.18641E-03  2.98332E-16  1.06536E+01  2.98023E-05  1.0E-07
  1.125E+01  9.60736E-03  2.95848E-16  1.05649E+01  3.06680E-05  1.0E-07
  1.150E+01  1.00376E-02  2.93335E-16  1.04752E+01  3.15470E-05  1.0E-07
  1.175E+01  1.04773E-02  2.90795E-16  1.03845E+01  3.24398E-05  1.0E-07
  1.200E+01  1.09262E-02  2.88228E-16  1.02928E+01  3.33467E-05  1.0E-07
  1.225E+01  1.13844E-02  2.85637E-16  1.02003E+01  3.42681E-05  1.0E-07
  1.250E+01  1.18520E-02  2.83022E-16  1.01069E+01  3.52044E-05  1.0E-07
  1.275E+01  1.23288E-02  2.80385E-16  1.00127E+01  3.61560E-05  1.0E-07
  1.300E+01  1.28150E-02  2.77728E-16  9.91785E+00  3.71232E-05  1.0E-07
  1.325E+01  1.33104E-02  2.75052E-16  9.82228E+00  3.81065E-05  1.0E-07
  1.350E+01  1.38150E-02  2.72358E-16  9.72608E+00  3.91063E-05  1.0E-07
  1.375E+01  1.43290E-02  2.69648E-16  9.62929E+00  4.01230E-05  1.0E-07
  1.400E+01  1.48521E-02  2.66922E-16  9.53197E+00  4.11570E-05  1.0E-07
  1.425E+01  1.53845E-02  2.64184E-16  9.43417E+00  4.22087E-05  1.0E-07
  1.450E+01  1.59262E-02  2.61432E-16  9.33592E+00  4.32786E-05  1.0E-07
  1.475E+01  1.64770E-02  2.58670E-16  9.23728E+00  4.43671E-05  1.0E-07
  1.500E+01  1.70371E-02  2.55898E-16  9.13830E+00  4.54746E-05  1.0E-07
  1.525E+01  1.76063E-02  2.53118E-16  9.03902E+00  4.66016E-05  1.0E-07
  1.550E+01  1.81848E-02  2.50331E-16  8.93948E+00  4.77485E-05  1.0E-07
  1.575E+01  1.87724E-02  2.47538E-16  8.83974E+00  4.89158E-05  1.0E-07
  1.600E+01  1.93692E-02  2.44740E-16  8.73982E+00  5.01039E-05  1.0E-07
  1.625E+01  1.99751E-02  2.41939E-16  8.63979E+00  5.13134E-05  1.0E-07
  1.650E+01  2.05901E-02  2.39135E-16  8.53968E+00  5.25446E-05  1.0E-07
  1.675E+01  2.12143E-02  2.36331E-16  8.43953E+00  5.37980E-05  1.0E-07
  1.700E+01  2.18476E-02  2.33526E-16  8.33938E+00  5.50742E-05  1.0E-07
  1.725E+01  2.24900E-02  2.30723E-16  8.23927E+00  5.63737E-05  1.0E-07
  1.750E+01  2.31415E-02  2.27922E-16  8.13924E+00  5.76968E-05  1.0E-07
  1.775E+01  2.38021E-02  2.25124E-16  8.03934E+00  5.90442E-05  1.0E-07
  1.800E+01  2.44717E-02  2.22331E-16  7.93959E+00  6.04163E-05  1.0E-07
  1.825E+01  2.51504E-02  2.19543E-16  7.84003E+00  6.18136E-05  1.0E-07
  1.850E+01  2.58382E-02  2.16762E-16  7.74070E+00  6.32367E-05  1.0E-07
  1.875E+01  2.65349E-02  2.13988E-16  7.64164E+00  6.46861E-05  1.0E-07
  1.900E+01  2.72407E-02  2.11222E-16  7.54287E+00  6.61623E-05  1.0E-07
  1.925E+01  2.79555E-02  2.08465E-16  7.44443E+00  6.76658E-05  1.0E-07
  1.950E+01  2.86793E-02  2.05719E-16  7.34635E+00  6.91972E-05  1.0E-07
  1.975E+01  2.94120E-02  2.02983E-16  7.24867E+00  7.07570E-05  1.0E-07
  2.000E+01  3.01537E-02  2.00260E-16  7.15141E+00  7.23459E-05  1.0E-07
