 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 6.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.38951E-08  1.28997E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.38951E-08  1.28997E-08 -1.54104E-18  1.62120E-18
  1.250E-04  1.18994E-12  1.38951E-08  1.28997E-08 -1.92630E-18  2.02650E-18
  1.500E-04  1.71346E-12  1.38951E-08  1.28997E-08 -2.31156E-18  2.43181E-18
  1.750E-04  2.33225E-12  1.38951E-08  1.28997E-08 -2.69682E-18  2.83711E-18
  2.000E-04  3.04617E-12  1.38951E-08  1.28997E-08 -3.08208E-18  3.24241E-18
  2.250E-04  3.85530E-12  1.38951E-08  1.28997E-08 -3.46734E-18  3.64771E-18
  2.500E-04  4.75964E-12  1.38951E-08  1.28997E-08 -3.85260E-18  4.05301E-18
  2.750E-04  5.75917E-12  1.38951E-08  1.28997E-08 -4.23786E-18  4.45831E-18
  3.000E-04  6.85391E-12  1.38951E-08  1.28997E-08 -4.62312E-18  4.86361E-18
  3.250E-04  8.04379E-12  1.38951E-08  1.28997E-08 -5.00838E-18  5.26891E-18
  3.500E-04  9.32893E-12  1.38951E-08  1.28997E-08 -5.39364E-18  5.67421E-18
  3.750E-04  1.07092E-11  1.38951E-08  1.28997E-08 -5.77890E-18  6.07951E-18
  4.000E-04  1.21847E-11  1.38951E-08  1.28997E-08 -6.16416E-18  6.48482E-18
  4.250E-04  1.37554E-11  1.38951E-08  1.28997E-08 -6.54942E-18  6.89012E-18
  4.500E-04  1.54213E-11  1.38951E-08  1.28997E-08 -6.93468E-18  7.29542E-18
  4.750E-04  1.71823E-11  1.38951E-08  1.28997E-08 -7.31994E-18  7.70072E-18
  5.000E-04  1.90386E-11  1.38951E-08  1.28997E-08 -7.70520E-18  8.10602E-18
  5.250E-04  2.09900E-11  1.38951E-08  1.28997E-08 -8.09046E-18  8.51132E-18
  5.500E-04  2.30367E-11  1.38951E-08  1.28997E-08 -8.47572E-18  8.91662E-18
