 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 5.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.23801E-09  2.06239E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  6.23801E-09  2.06239E-09  6.54722E-19  1.56533E-19
  1.250E-04  1.18994E-12  6.23801E-09  2.06239E-09  8.18403E-19  1.95666E-19
  1.500E-04  1.71346E-12  6.23801E-09  2.06239E-09  9.82083E-19  2.34799E-19
  1.750E-04  2.33225E-12  6.23801E-09  2.06239E-09  1.14576E-18  2.73932E-19
  2.000E-04  3.04617E-12  6.23801E-09  2.06239E-09  1.30944E-18  3.13066E-19
  2.250E-04  3.85530E-12  6.23801E-09  2.06239E-09  1.47313E-18  3.52199E-19
  2.500E-04  4.75964E-12  6.23801E-09  2.06239E-09  1.63681E-18  3.91332E-19
  2.750E-04  5.75917E-12  6.23801E-09  2.06239E-09  1.80049E-18  4.30465E-19
  3.000E-04  6.85391E-12  6.23801E-09  2.06239E-09  1.96417E-18  4.69598E-19
  3.250E-04  8.04379E-12  6.23801E-09  2.06239E-09  2.12785E-18  5.08732E-19
  3.500E-04  9.32893E-12  6.23801E-09  2.06239E-09  2.29153E-18  5.47865E-19
  3.750E-04  1.07092E-11  6.23801E-09  2.06239E-09  2.45521E-18  5.86998E-19
  4.000E-04  1.21847E-11  6.23801E-09  2.06239E-09  2.61889E-18  6.26131E-19
  4.250E-04  1.37554E-11  6.23801E-09  2.06239E-09  2.78257E-18  6.65264E-19
  4.500E-04  1.54213E-11  6.23801E-09  2.06239E-09  2.94625E-18  7.04398E-19
  4.750E-04  1.71823E-11  6.23801E-09  2.06239E-09  3.10993E-18  7.43531E-19
  5.000E-04  1.90386E-11  6.23801E-09  2.06239E-09  3.27361E-18  7.82664E-19
  5.250E-04  2.09900E-11  6.23801E-09  2.06239E-09  3.43729E-18  8.21797E-19
  5.500E-04  2.30367E-11  6.23801E-09  2.06239E-09  3.60097E-18  8.60930E-19
  5.750E-04  2.51785E-11  6.23801E-09  2.06239E-09  3.76465E-18  9.00064E-19
  6.000E-04  2.74156E-11  6.23801E-09  2.06239E-09  3.92833E-18  9.39197E-19
  6.250E-04  2.97478E-11  6.23801E-09  2.06239E-09  4.09201E-18  9.78330E-19
  6.500E-04  3.21752E-11  6.23801E-09  2.06239E-09  4.25570E-18  1.01746E-18
  6.750E-04  3.46979E-11  6.23801E-09  2.06239E-09  4.41938E-18  1.05660E-18
  7.000E-04  3.73157E-11  6.23801E-09  2.06239E-09  4.58306E-18  1.09573E-18
  7.250E-04  4.00286E-11  6.23801E-09  2.06239E-09  4.74674E-18  1.13486E-18
  7.500E-04  4.28368E-11  6.23801E-09  2.06239E-09  4.91042E-18  1.17400E-18
  7.750E-04  4.57402E-11  6.23801E-09  2.06239E-09  5.07410E-18  1.21313E-18
  8.000E-04  4.87388E-11  6.23801E-09  2.06239E-09  5.23778E-18  1.25226E-18
  8.250E-04  5.18325E-11  6.23801E-09  2.06239E-09  5.40146E-18  1.29140E-18
  8.500E-04  5.50215E-11  6.23801E-09  2.06239E-09  5.56514E-18  1.33053E-18
  8.750E-04  5.83057E-11  6.23801E-09  2.06239E-09  5.72882E-18  1.36966E-18
  9.000E-04  6.16850E-11  6.23801E-09  2.06239E-09  5.89250E-18  1.40880E-18
  9.250E-04  6.51595E-11  6.23801E-09  2.06239E-09  6.05618E-18  1.44793E-18
  9.500E-04  6.87293E-11  6.23801E-09  2.06239E-09  6.21986E-18  1.48706E-18
  9.750E-04  7.23943E-11  6.23801E-09  2.06239E-09  6.38354E-18  1.52619E-18
  1.000E-03  7.61544E-11  6.23801E-09  2.06239E-09  6.54722E-18  1.56533E-18
  1.250E-03  1.18991E-10  6.23801E-09  2.06239E-09  8.18403E-18  1.95666E-18
  1.500E-03  1.71347E-10  6.23801E-09  2.06239E-09  9.82083E-18  2.34799E-18
  1.750E-03  2.33223E-10  6.23801E-09  2.06239E-09  1.14576E-17  2.73932E-18
  2.000E-03  3.04617E-10  6.23801E-09  2.06239E-09  1.30944E-17  3.13066E-18
  2.250E-03  3.85531E-10  6.23801E-09  2.06239E-09  1.47313E-17  3.52199E-18
  2.500E-03  4.75965E-10  6.23801E-09  2.06239E-09  1.63681E-17  3.91332E-18
  2.750E-03  5.75917E-10  6.23801E-09  2.06239E-09  1.80049E-17  4.30465E-18
  3.000E-03  6.85389E-10  6.23801E-09  2.06239E-09  1.96417E-17  4.69598E-18
  3.250E-03  8.04380E-10  6.23801E-09  2.06239E-09  2.12785E-17  5.08732E-18
  3.500E-03  9.32891E-10  6.23801E-09  2.06239E-09  2.29153E-17  5.47865E-18
  3.750E-03  1.07092E-09  6.23801E-09  2.06239E-09  2.45521E-17  5.86998E-18
  4.000E-03  1.21847E-09  6.23801E-09  2.06239E-09  2.61889E-17  6.26131E-18
  4.250E-03  1.37554E-09  6.23801E-09  2.06239E-09  2.78257E-17  6.65264E-18
  4.500E-03  1.54213E-09  6.23801E-09  2.06239E-09  2.94625E-17  7.04398E-18
  4.750E-03  1.71823E-09  6.23801E-09  2.06239E-09  3.10993E-17  7.43531E-18
  5.000E-03  1.90386E-09  6.23801E-09  2.06239E-09  3.27361E-17  7.82664E-18
  5.250E-03  2.09900E-09  6.23801E-09  2.06239E-09  3.43729E-17  8.21797E-18
