 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.70000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.52439E-09  7.43024E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.52439E-09  7.43024E-10  2.63611E-18  3.24514E-19
  1.250E-04  1.18994E-12  5.52439E-09  7.43024E-10  3.29514E-18  4.05643E-19
  1.500E-04  1.71346E-12  5.52439E-09  7.43024E-10  3.95417E-18  4.86771E-19
  1.750E-04  2.33225E-12  5.52439E-09  7.43024E-10  4.61320E-18  5.67900E-19
  2.000E-04  3.04617E-12  5.52439E-09  7.43024E-10  5.27223E-18  6.49028E-19
  2.250E-04  3.85530E-12  5.52439E-09  7.43024E-10  5.93126E-18  7.30157E-19
  2.500E-04  4.75964E-12  5.52439E-09  7.43024E-10  6.59028E-18  8.11285E-19
  2.750E-04  5.75917E-12  5.52439E-09  7.43024E-10  7.24931E-18  8.92414E-19
  3.000E-04  6.85391E-12  5.52439E-09  7.43024E-10  7.90834E-18  9.73543E-19
  3.250E-04  8.04379E-12  5.52439E-09  7.43024E-10  8.56737E-18  1.05467E-18
  3.500E-04  9.32893E-12  5.52439E-09  7.43024E-10  9.22640E-18  1.13580E-18
  3.750E-04  1.07092E-11  5.52439E-09  7.43024E-10  9.88543E-18  1.21693E-18
  4.000E-04  1.21847E-11  5.52439E-09  7.43024E-10  1.05445E-17  1.29806E-18
  4.250E-04  1.37554E-11  5.52439E-09  7.43024E-10  1.12035E-17  1.37919E-18
  4.500E-04  1.54213E-11  5.52439E-09  7.43024E-10  1.18625E-17  1.46031E-18
  4.750E-04  1.71823E-11  5.52439E-09  7.43024E-10  1.25215E-17  1.54144E-18
  5.000E-04  1.90386E-11  5.52439E-09  7.43024E-10  1.31806E-17  1.62257E-18
  5.250E-04  2.09900E-11  5.52439E-09  7.43024E-10  1.38396E-17  1.70370E-18
  5.500E-04  2.30367E-11  5.52439E-09  7.43024E-10  1.44986E-17  1.78483E-18
  5.750E-04  2.51785E-11  5.52439E-09  7.43024E-10  1.51577E-17  1.86596E-18
  6.000E-04  2.74156E-11  5.52439E-09  7.43024E-10  1.58167E-17  1.94709E-18
