 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.78000E+02 eV = 1.02163E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.32445E-16 cm**2 = 4.72969E+00 a0**2
 # 1st transport cross section = 4.27554E-17 cm**2 = 1.52682E+00 a0**2
 # 2nd transport cross section = 5.96215E-17 cm**2 = 2.12912E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  2.49996E-16  8.92751E+00  2.16656E-08  1.0E-07
  5.750E-03  2.51785E-09  2.49996E-16  8.92751E+00  2.26504E-08  1.0E-07
  6.000E-03  2.74156E-09  2.49996E-16  8.92751E+00  2.36352E-08  1.0E-07
  6.250E-03  2.97478E-09  2.49996E-16  8.92751E+00  2.46200E-08  1.0E-07
  6.500E-03  3.21752E-09  2.49996E-16  8.92751E+00  2.56048E-08  1.0E-07
  6.750E-03  3.46978E-09  2.49996E-16  8.92751E+00  2.65896E-08  1.0E-07
  7.000E-03  3.73156E-09  2.49996E-16  8.92751E+00  2.75744E-08  1.0E-07
  7.250E-03  4.00286E-09  2.49996E-16  8.92751E+00  2.85592E-08  1.0E-07
  7.500E-03  4.28368E-09  2.49996E-16  8.92751E+00  2.95440E-08  1.0E-07
  7.750E-03  4.57402E-09  2.49996E-16  8.92751E+00  3.05288E-08  1.0E-07
  8.000E-03  4.87388E-09  2.49996E-16  8.92751E+00  3.15136E-08  1.0E-07
  8.250E-03  5.18326E-09  2.49996E-16  8.92751E+00  3.24984E-08  1.0E-07
  8.500E-03  5.50215E-09  2.49996E-16  8.92751E+00  3.34832E-08  1.0E-07
  8.750E-03  5.83057E-09  2.49996E-16  8.92751E+00  3.44680E-08  1.0E-07
  9.000E-03  6.16850E-09  2.49996E-16  8.92751E+00  3.54528E-08  1.0E-07
  9.250E-03  6.51596E-09  2.49996E-16  8.92751E+00  3.64376E-08  1.0E-07
  9.500E-03  6.87293E-09  2.49996E-16  8.92751E+00  3.74224E-08  1.0E-07
  9.750E-03  7.23942E-09  2.49996E-16  8.92751E+00  3.84072E-08  1.0E-07
  1.000E-02  7.61544E-09  2.49996E-16  8.92751E+00  3.93920E-08  1.0E-07
  1.250E-02  1.18991E-08  2.49996E-16  8.92751E+00  4.92400E-08  1.0E-07
  1.500E-02  1.71347E-08  2.49996E-16  8.92750E+00  5.90880E-08  1.0E-07
  1.750E-02  2.33223E-08  2.49996E-16  8.92750E+00  6.89360E-08  1.0E-07
  2.000E-02  3.04617E-08  2.49995E-16  8.92750E+00  7.87840E-08  1.0E-07
  2.250E-02  3.85531E-08  2.49995E-16  8.92750E+00  8.86321E-08  1.0E-07
  2.500E-02  4.75965E-08  2.49995E-16  8.92749E+00  9.84801E-08  1.0E-07
  2.750E-02  5.75917E-08  2.49995E-16  8.92749E+00  1.08328E-07  1.0E-07
  3.000E-02  6.85389E-08  2.49995E-16  8.92748E+00  1.18176E-07  1.0E-07
  3.250E-02  8.04380E-08  2.49995E-16  8.92748E+00  1.28024E-07  1.0E-07
  3.500E-02  9.32891E-08  2.49995E-16  8.92747E+00  1.37872E-07  1.0E-07
  3.750E-02  1.07092E-07  2.49995E-16  8.92747E+00  1.47720E-07  1.0E-07
  4.000E-02  1.21847E-07  2.49994E-16  8.92746E+00  1.57568E-07  1.0E-07
  4.250E-02  1.37554E-07  2.49994E-16  8.92746E+00  1.67417E-07  1.0E-07
  4.500E-02  1.54213E-07  2.49994E-16  8.92745E+00  1.77265E-07  1.0E-07
  4.750E-02  1.71823E-07  2.49994E-16  8.92744E+00  1.87113E-07  1.0E-07
  5.000E-02  1.90386E-07  2.49994E-16  8.92743E+00  1.96961E-07  1.0E-07
  5.250E-02  2.09900E-07  2.49993E-16  8.92743E+00  2.06809E-07  1.0E-07
  5.500E-02  2.30367E-07  2.49993E-16  8.92742E+00  2.16657E-07  1.0E-07
  5.750E-02  2.51785E-07  2.49993E-16  8.92741E+00  2.26505E-07  1.0E-07
  6.000E-02  2.74156E-07  2.49993E-16  8.92740E+00  2.36354E-07  1.0E-07
  6.250E-02  2.97478E-07  2.49992E-16  8.92739E+00  2.46202E-07  1.0E-07
  6.500E-02  3.21752E-07  2.49992E-16  8.92738E+00  2.56050E-07  1.0E-07
  6.750E-02  3.46978E-07  2.49992E-16  8.92737E+00  2.65898E-07  1.0E-07
  7.000E-02  3.73156E-07  2.49992E-16  8.92736E+00  2.75747E-07  1.0E-07
  7.250E-02  4.00286E-07  2.49991E-16  8.92735E+00  2.85595E-07  1.0E-07
  7.500E-02  4.28368E-07  2.49991E-16  8.92734E+00  2.95443E-07  1.0E-07
  7.750E-02  4.57402E-07  2.49991E-16  8.92733E+00  3.05291E-07  1.0E-07
  8.000E-02  4.87388E-07  2.49990E-16  8.92731E+00  3.15140E-07  1.0E-07
  8.250E-02  5.18325E-07  2.49990E-16  8.92730E+00  3.24988E-07  1.0E-07
  8.500E-02  5.50215E-07  2.49990E-16  8.92729E+00  3.34837E-07  1.0E-07
  8.750E-02  5.83057E-07  2.49989E-16  8.92728E+00  3.44685E-07  1.0E-07
  9.000E-02  6.16850E-07  2.49989E-16  8.92726E+00  3.54533E-07  1.0E-07
  9.250E-02  6.51596E-07  2.49988E-16  8.92725E+00  3.64382E-07  1.0E-07
  9.500E-02  6.87293E-07  2.49988E-16  8.92723E+00  3.74230E-07  1.0E-07
  9.750E-02  7.23942E-07  2.49988E-16  8.92722E+00  3.84079E-07  1.0E-07
  1.000E-01  7.61543E-07  2.49987E-16  8.92720E+00  3.93928E-07  1.0E-07
  1.250E-01  1.18991E-06  2.49982E-16  8.92703E+00  4.92415E-07  1.0E-07
  1.500E-01  1.71347E-06  2.49976E-16  8.92682E+00  5.90906E-07  1.0E-07
  1.750E-01  2.33223E-06  2.49969E-16  8.92657E+00  6.89401E-07  1.0E-07
  2.000E-01  3.04617E-06  2.49961E-16  8.92628E+00  7.87901E-07  1.0E-07
  2.250E-01  3.85531E-06  2.49952E-16  8.92595E+00  8.86407E-07  1.0E-07
  2.500E-01  4.75964E-06  2.49942E-16  8.92559E+00  9.84920E-07  1.0E-07
  2.750E-01  5.75916E-06  2.49931E-16  8.92518E+00  1.08344E-06  1.0E-07
  3.000E-01  6.85388E-06  2.49918E-16  8.92474E+00  1.18197E-06  1.0E-07
  3.250E-01  8.04378E-06  2.49905E-16  8.92426E+00  1.28050E-06  1.0E-07
  3.500E-01  9.32888E-06  2.49890E-16  8.92374E+00  1.37905E-06  1.0E-07
  3.750E-01  1.07092E-05  2.49874E-16  8.92318E+00  1.47761E-06  1.0E-07
  4.000E-01  1.21846E-05  2.49858E-16  8.92258E+00  1.57617E-06  1.0E-07
  4.250E-01  1.37553E-05  2.49840E-16  8.92195E+00  1.67475E-06  1.0E-07
  4.500E-01  1.54212E-05  2.49821E-16  8.92127E+00  1.77334E-06  1.0E-07
  4.750E-01  1.71822E-05  2.49801E-16  8.92056E+00  1.87194E-06  1.0E-07
  5.000E-01  1.90385E-05  2.49780E-16  8.91981E+00  1.97056E-06  1.0E-07
  5.250E-01  2.09899E-05  2.49758E-16  8.91902E+00  2.06919E-06  1.0E-07
  5.500E-01  2.30365E-05  2.49735E-16  8.91819E+00  2.16784E-06  1.0E-07
  5.750E-01  2.51783E-05  2.49711E-16  8.91733E+00  2.26650E-06  1.0E-07
  6.000E-01  2.74153E-05  2.49685E-16  8.91642E+00  2.36518E-06  1.0E-07
  6.250E-01  2.97475E-05  2.49659E-16  8.91548E+00  2.46388E-06  1.0E-07
  6.500E-01  3.21749E-05  2.49631E-16  8.91450E+00  2.56259E-06  1.0E-07
  6.750E-01  3.46974E-05  2.49603E-16  8.91348E+00  2.66133E-06  1.0E-07
  7.000E-01  3.73152E-05  2.49573E-16  8.91242E+00  2.76008E-06  1.0E-07
  7.250E-01  4.00281E-05  2.49543E-16  8.91133E+00  2.85885E-06  1.0E-07
  7.500E-01  4.28362E-05  2.49511E-16  8.91019E+00  2.95765E-06  1.0E-07
  7.750E-01  4.57395E-05  2.49478E-16  8.90902E+00  3.05646E-06  1.0E-07
  8.000E-01  4.87380E-05  2.49444E-16  8.90781E+00  3.15530E-06  1.0E-07
  8.250E-01  5.18317E-05  2.49409E-16  8.90656E+00  3.25416E-06  1.0E-07
  8.500E-01  5.50205E-05  2.49373E-16  8.90528E+00  3.35304E-06  1.0E-07
  8.750E-01  5.83045E-05  2.49336E-16  8.90395E+00  3.45195E-06  1.0E-07
  9.000E-01  6.16838E-05  2.49298E-16  8.90259E+00  3.55089E-06  1.0E-07
  9.250E-01  6.51582E-05  2.49259E-16  8.90119E+00  3.64985E-06  1.0E-07
  9.500E-01  6.87277E-05  2.49218E-16  8.89975E+00  3.74884E-06  1.0E-07
  9.750E-01  7.23925E-05  2.49177E-16  8.89827E+00  3.84785E-06  1.0E-07
  1.000E+00  7.61524E-05  2.49135E-16  8.89676E+00  3.94689E-06  1.0E-07
  1.100E+00  9.21439E-05  2.48954E-16  8.89032E+00  4.34336E-06  1.0E-07
  1.200E+00  1.09658E-04  2.48757E-16  8.88327E+00  4.74034E-06  1.0E-07
  1.300E+00  1.28695E-04  2.48543E-16  8.87562E+00  5.13787E-06  1.0E-07
  1.400E+00  1.49255E-04  2.48312E-16  8.86737E+00  5.53600E-06  1.0E-07
  1.500E+00  1.71338E-04  2.48064E-16  8.85851E+00  5.93478E-06  1.0E-07
  1.600E+00  1.94942E-04  2.47799E-16  8.84906E+00  6.33426E-06  1.0E-07
  1.700E+00  2.20070E-04  2.47518E-16  8.83902E+00  6.73447E-06  1.0E-07
  1.800E+00  2.46720E-04  2.47220E-16  8.82838E+00  7.13547E-06  1.0E-07
  1.900E+00  2.74892E-04  2.46905E-16  8.81715E+00  7.53731E-06  1.0E-07
  2.000E+00  3.04586E-04  2.46575E-16  8.80534E+00  7.94003E-06  1.0E-07
  2.100E+00  3.35803E-04  2.46228E-16  8.79295E+00  8.34367E-06  1.0E-07
  2.200E+00  3.68542E-04  2.45864E-16  8.77997E+00  8.74829E-06  1.0E-07
  2.300E+00  4.02802E-04  2.45485E-16  8.76642E+00  9.15393E-06  1.0E-07
  2.400E+00  4.38585E-04  2.45089E-16  8.75230E+00  9.56063E-06  1.0E-07
  2.500E+00  4.75889E-04  2.44678E-16  8.73760E+00  9.96845E-06  1.0E-07
  2.600E+00  5.14715E-04  2.44251E-16  8.72235E+00  1.03774E-05  1.0E-07
  2.700E+00  5.55063E-04  2.43808E-16  8.70653E+00  1.07876E-05  1.0E-07
  2.800E+00  5.96931E-04  2.43349E-16  8.69016E+00  1.11991E-05  1.0E-07
  2.900E+00  6.40321E-04  2.42875E-16  8.67324E+00  1.16118E-05  1.0E-07
  3.000E+00  6.85233E-04  2.42386E-16  8.65576E+00  1.20259E-05  1.0E-07
  3.100E+00  7.31665E-04  2.41882E-16  8.63775E+00  1.24414E-05  1.0E-07
  3.200E+00  7.79618E-04  2.41362E-16  8.61920E+00  1.28584E-05  1.0E-07
  3.300E+00  8.29092E-04  2.40828E-16  8.60011E+00  1.32768E-05  1.0E-07
  3.400E+00  8.80086E-04  2.40278E-16  8.58050E+00  1.36968E-05  1.0E-07
  3.500E+00  9.32601E-04  2.39715E-16  8.56037E+00  1.41184E-05  1.0E-07
  3.600E+00  9.86636E-04  2.39136E-16  8.53971E+00  1.45416E-05  1.0E-07
  3.700E+00  1.04219E-03  2.38544E-16  8.51855E+00  1.49665E-05  1.0E-07
  3.800E+00  1.09927E-03  2.37937E-16  8.49688E+00  1.53931E-05  1.0E-07
  3.900E+00  1.15786E-03  2.37316E-16  8.47470E+00  1.58215E-05  1.0E-07
  4.000E+00  1.21797E-03  2.36681E-16  8.45204E+00  1.62517E-05  1.0E-07
  4.100E+00  1.27961E-03  2.36033E-16  8.42888E+00  1.66838E-05  1.0E-07
  4.200E+00  1.34276E-03  2.35371E-16  8.40524E+00  1.71179E-05  1.0E-07
  4.300E+00  1.40743E-03  2.34695E-16  8.38112E+00  1.75539E-05  1.0E-07
  4.400E+00  1.47362E-03  2.34007E-16  8.35653E+00  1.79919E-05  1.0E-07
  4.500E+00  1.54133E-03  2.33305E-16  8.33148E+00  1.84320E-05  1.0E-07
  4.600E+00  1.61056E-03  2.32591E-16  8.30597E+00  1.88742E-05  1.0E-07
  4.700E+00  1.68131E-03  2.31864E-16  8.28000E+00  1.93186E-05  1.0E-07
  4.800E+00  1.75357E-03  2.31124E-16  8.25359E+00  1.97652E-05  1.0E-07
  4.900E+00  1.82735E-03  2.30372E-16  8.22674E+00  2.02141E-05  1.0E-07
  5.000E+00  1.90265E-03  2.29608E-16  8.19946E+00  2.06653E-05  1.0E-07
  5.100E+00  1.97947E-03  2.28832E-16  8.17175E+00  2.11189E-05  1.0E-07
  5.200E+00  2.05780E-03  2.28045E-16  8.14362E+00  2.15749E-05  1.0E-07
  5.300E+00  2.13765E-03  2.27245E-16  8.11508E+00  2.20334E-05  1.0E-07
  5.400E+00  2.21902E-03  2.26435E-16  8.08613E+00  2.24943E-05  1.0E-07
  5.500E+00  2.30190E-03  2.25613E-16  8.05678E+00  2.29579E-05  1.0E-07
  5.600E+00  2.38630E-03  2.24780E-16  8.02705E+00  2.34240E-05  1.0E-07
  5.700E+00  2.47222E-03  2.23937E-16  7.99693E+00  2.38929E-05  1.0E-07
  5.800E+00  2.55965E-03  2.23083E-16  7.96643E+00  2.43644E-05  1.0E-07
  5.900E+00  2.64859E-03  2.22218E-16  7.93556E+00  2.48387E-05  1.0E-07
  6.000E+00  2.73905E-03  2.21344E-16  7.90433E+00  2.53159E-05  1.0E-07
  6.100E+00  2.83103E-03  2.20459E-16  7.87274E+00  2.57959E-05  1.0E-07
  6.200E+00  2.92452E-03  2.19565E-16  7.84080E+00  2.62788E-05  1.0E-07
  6.300E+00  3.01952E-03  2.18661E-16  7.80852E+00  2.67647E-05  1.0E-07
  6.400E+00  3.11604E-03  2.17748E-16  7.77591E+00  2.72537E-05  1.0E-07
  6.500E+00  3.21407E-03  2.16825E-16  7.74297E+00  2.77457E-05  1.0E-07
  6.600E+00  3.31362E-03  2.15894E-16  7.70972E+00  2.82408E-05  1.0E-07
  6.700E+00  3.41468E-03  2.14954E-16  7.67615E+00  2.87391E-05  1.0E-07
  6.800E+00  3.51725E-03  2.14005E-16  7.64227E+00  2.92407E-05  1.0E-07
  6.900E+00  3.62133E-03  2.13049E-16  7.60810E+00  2.97455E-05  1.0E-07
  7.000E+00  3.72692E-03  2.12084E-16  7.57364E+00  3.02537E-05  1.0E-07
  7.100E+00  3.83403E-03  2.11111E-16  7.53890E+00  3.07652E-05  1.0E-07
  7.200E+00  3.94265E-03  2.10130E-16  7.50389E+00  3.12802E-05  1.0E-07
  7.300E+00  4.05278E-03  2.09142E-16  7.46861E+00  3.17987E-05  1.0E-07
  7.400E+00  4.16442E-03  2.08147E-16  7.43306E+00  3.23208E-05  1.0E-07
  7.500E+00  4.27757E-03  2.07145E-16  7.39727E+00  3.28464E-05  1.0E-07
  7.600E+00  4.39223E-03  2.06135E-16  7.36123E+00  3.33757E-05  1.0E-07
  7.700E+00  4.50840E-03  2.05120E-16  7.32495E+00  3.39088E-05  1.0E-07
  7.800E+00  4.62608E-03  2.04097E-16  7.28845E+00  3.44455E-05  1.0E-07
  7.900E+00  4.74527E-03  2.03069E-16  7.25172E+00  3.49861E-05  1.0E-07
  8.000E+00  4.86597E-03  2.02034E-16  7.21478E+00  3.55306E-05  1.0E-07
  8.100E+00  4.98817E-03  2.00994E-16  7.17763E+00  3.60790E-05  1.0E-07
  8.200E+00  5.11188E-03  1.99948E-16  7.14028E+00  3.66313E-05  1.0E-07
  8.300E+00  5.23711E-03  1.98897E-16  7.10274E+00  3.71877E-05  1.0E-07
  8.400E+00  5.36383E-03  1.97840E-16  7.06501E+00  3.77482E-05  1.0E-07
  8.500E+00  5.49207E-03  1.96779E-16  7.02710E+00  3.83128E-05  1.0E-07
  8.600E+00  5.62181E-03  1.95713E-16  6.98903E+00  3.88816E-05  1.0E-07
  8.700E+00  5.75306E-03  1.94642E-16  6.95079E+00  3.94547E-05  1.0E-07
  8.800E+00  5.88581E-03  1.93567E-16  6.91239E+00  4.00320E-05  1.0E-07
  8.900E+00  6.02007E-03  1.92487E-16  6.87384E+00  4.06138E-05  1.0E-07
  9.000E+00  6.15583E-03  1.91404E-16  6.83515E+00  4.11999E-05  1.0E-07
  9.100E+00  6.29310E-03  1.90317E-16  6.79633E+00  4.17905E-05  1.0E-07
  9.200E+00  6.43187E-03  1.89226E-16  6.75738E+00  4.23857E-05  1.0E-07
  9.300E+00  6.57214E-03  1.88132E-16  6.71830E+00  4.29854E-05  1.0E-07
  9.400E+00  6.71392E-03  1.87034E-16  6.67912E+00  4.35898E-05  1.0E-07
  9.500E+00  6.85720E-03  1.85934E-16  6.63982E+00  4.41989E-05  1.0E-07
  9.600E+00  7.00198E-03  1.84831E-16  6.60043E+00  4.48127E-05  1.0E-07
  9.700E+00  7.14827E-03  1.83725E-16  6.56094E+00  4.54313E-05  1.0E-07
  9.800E+00  7.29605E-03  1.82617E-16  6.52136E+00  4.60548E-05  1.0E-07
  9.900E+00  7.44534E-03  1.81506E-16  6.48170E+00  4.66833E-05  1.0E-07
  1.000E+01  7.59612E-03  1.80394E-16  6.44197E+00  4.73167E-05  1.0E-07
  1.025E+01  7.97965E-03  1.77604E-16  6.34237E+00  4.89223E-05  1.0E-07
  1.050E+01  8.37255E-03  1.74806E-16  6.24244E+00  5.05604E-05  1.0E-07
  1.075E+01  8.77480E-03  1.72001E-16  6.14228E+00  5.22317E-05  1.0E-07
  1.100E+01  9.18641E-03  1.69193E-16  6.04200E+00  5.39372E-05  1.0E-07
  1.125E+01  9.60736E-03  1.66384E-16  5.94168E+00  5.56778E-05  1.0E-07
  1.150E+01  1.00376E-02  1.63576E-16  5.84141E+00  5.74544E-05  1.0E-07
  1.175E+01  1.04773E-02  1.60772E-16  5.74128E+00  5.92679E-05  1.0E-07
  1.200E+01  1.09262E-02  1.57974E-16  5.64136E+00  6.11192E-05  1.0E-07
  1.225E+01  1.13844E-02  1.55185E-16  5.54175E+00  6.30093E-05  1.0E-07
  1.250E+01  1.18520E-02  1.52406E-16  5.44252E+00  6.49391E-05  1.0E-07
  1.275E+01  1.23288E-02  1.49640E-16  5.34373E+00  6.69095E-05  1.0E-07
  1.300E+01  1.28150E-02  1.46888E-16  5.24546E+00  6.89214E-05  1.0E-07
  1.325E+01  1.33104E-02  1.44152E-16  5.14778E+00  7.09757E-05  1.0E-07
  1.350E+01  1.38150E-02  1.41435E-16  5.05074E+00  7.30734E-05  1.0E-07
  1.375E+01  1.43290E-02  1.38738E-16  4.95442E+00  7.52155E-05  1.0E-07
  1.400E+01  1.48521E-02  1.36062E-16  4.85886E+00  7.74027E-05  1.0E-07
  1.425E+01  1.53845E-02  1.33409E-16  4.76412E+00  7.96360E-05  1.0E-07
  1.450E+01  1.59262E-02  1.30781E-16  4.67026E+00  8.19164E-05  1.0E-07
  1.475E+01  1.64770E-02  1.28178E-16  4.57731E+00  8.42448E-05  1.0E-07
  1.500E+01  1.70371E-02  1.25602E-16  4.48532E+00  8.66219E-05  1.0E-07
  1.525E+01  1.76063E-02  1.23054E-16  4.39434E+00  8.90488E-05  1.0E-07
  1.550E+01  1.81848E-02  1.20535E-16  4.30440E+00  9.15264E-05  1.0E-07
  1.575E+01  1.87724E-02  1.18047E-16  4.21554E+00  9.40554E-05  1.0E-07
  1.600E+01  1.93692E-02  1.15590E-16  4.12778E+00  9.66367E-05  1.0E-07
  1.625E+01  1.99751E-02  1.13164E-16  4.04117E+00  9.92712E-05  1.0E-07
  1.650E+01  2.05901E-02  1.10772E-16  3.95572E+00  1.01960E-04  1.0E-07
  1.675E+01  2.12143E-02  1.08412E-16  3.87147E+00  1.04703E-04  1.0E-07
  1.700E+01  2.18476E-02  1.06087E-16  3.78842E+00  1.07502E-04  1.0E-07
  1.725E+01  2.24900E-02  1.03796E-16  3.70661E+00  1.10358E-04  1.0E-07
  1.750E+01  2.31415E-02  1.01540E-16  3.62605E+00  1.13270E-04  1.0E-07
  1.775E+01  2.38021E-02  9.93192E-17  3.54675E+00  1.16241E-04  1.0E-07
  1.800E+01  2.44717E-02  9.71344E-17  3.46873E+00  1.19270E-04  1.0E-07
  1.825E+01  2.51504E-02  9.49856E-17  3.39200E+00  1.22358E-04  1.0E-07
  1.850E+01  2.58382E-02  9.28730E-17  3.31656E+00  1.25507E-04  1.0E-07
  1.875E+01  2.65349E-02  9.07970E-17  3.24242E+00  1.28716E-04  1.0E-07
  1.900E+01  2.72407E-02  8.87575E-17  3.16959E+00  1.31986E-04  1.0E-07
  1.925E+01  2.79555E-02  8.67546E-17  3.09806E+00  1.35318E-04  1.0E-07
  1.950E+01  2.86793E-02  8.47885E-17  3.02785E+00  1.38712E-04  1.0E-07
  1.975E+01  2.94120E-02  8.28590E-17  2.95895E+00  1.42169E-04  1.0E-07
  2.000E+01  3.01537E-02  8.09661E-17  2.89135E+00  1.45689E-04  1.0E-07
  2.025E+01  3.09043E-02  7.91098E-17  2.82506E+00  1.49272E-04  1.0E-07
