 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.48000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.000E-03  3.04617E-10  1.66506E-08  1.12624E-08  5.27718E-17  9.28529E-17
  2.250E-03  3.85531E-10  1.66506E-08  1.12624E-08  5.93682E-17  1.04460E-16
  2.500E-03  4.75965E-10  1.66506E-08  1.12624E-08  6.59647E-17  1.16066E-16
  2.750E-03  5.75917E-10  1.66506E-08  1.12624E-08  7.25612E-17  1.27673E-16
  3.000E-03  6.85389E-10  1.66506E-08  1.12624E-08  7.91577E-17  1.39279E-16
  3.250E-03  8.04380E-10  1.66506E-08  1.12624E-08  8.57541E-17  1.50886E-16
  3.500E-03  9.32891E-10  1.66506E-08  1.12624E-08  9.23506E-17  1.62493E-16
  3.750E-03  1.07092E-09  1.66506E-08  1.12624E-08  9.89471E-17  1.74099E-16
  4.000E-03  1.21847E-09  1.66506E-08  1.12624E-08  1.05544E-16  1.85706E-16
  4.250E-03  1.37554E-09  1.66506E-08  1.12624E-08  1.12140E-16  1.97312E-16
  4.500E-03  1.54213E-09  1.66506E-08  1.12624E-08  1.18736E-16  2.08919E-16
  4.750E-03  1.71823E-09  1.66506E-08  1.12624E-08  1.25333E-16  2.20526E-16
  5.000E-03  1.90386E-09  1.66506E-08  1.12624E-08  1.31929E-16  2.32132E-16
  5.250E-03  2.09900E-09  1.66506E-08  1.12624E-08  1.38526E-16  2.43739E-16
  5.500E-03  2.30367E-09  1.66506E-08  1.12624E-08  1.45122E-16  2.55345E-16
  5.750E-03  2.51785E-09  1.66506E-08  1.12624E-08  1.51719E-16  2.66952E-16
  6.000E-03  2.74156E-09  1.66506E-08  1.12624E-08  1.58315E-16  2.78559E-16
  6.250E-03  2.97478E-09  1.66506E-08  1.12624E-08  1.64912E-16  2.90165E-16
  6.500E-03  3.21752E-09  1.66506E-08  1.12624E-08  1.71508E-16  3.01772E-16
  6.750E-03  3.46978E-09  1.66506E-08  1.12624E-08  1.78105E-16  3.13379E-16
  7.000E-03  3.73156E-09  1.66506E-08  1.12624E-08  1.84701E-16  3.24985E-16
  7.250E-03  4.00286E-09  1.66506E-08  1.12624E-08  1.91298E-16  3.36592E-16
  7.500E-03  4.28368E-09  1.66506E-08  1.12624E-08  1.97894E-16  3.48198E-16
  7.750E-03  4.57402E-09  1.66506E-08  1.12624E-08  2.04491E-16  3.59805E-16
  8.000E-03  4.87388E-09  1.66506E-08  1.12624E-08  2.11087E-16  3.71412E-16
  8.250E-03  5.18326E-09  1.66506E-08  1.12624E-08  2.17684E-16  3.83018E-16
  8.500E-03  5.50215E-09  1.66506E-08  1.12624E-08  2.24280E-16  3.94625E-16
  8.750E-03  5.83057E-09  1.66506E-08  1.12624E-08  2.30876E-16  4.06231E-16
  9.000E-03  6.16850E-09  1.66506E-08  1.12624E-08  2.37473E-16  4.17838E-16
  9.250E-03  6.51596E-09  1.66506E-08  1.12624E-08  2.44069E-16  4.29445E-16
  9.500E-03  6.87293E-09  1.66506E-08  1.12624E-08  2.50666E-16  4.41051E-16
  9.750E-03  7.23942E-09  1.66506E-08  1.12624E-08  2.57262E-16  4.52658E-16
  1.000E-02  7.61544E-09  1.66506E-08  1.12624E-08  2.63859E-16  4.64264E-16
  1.250E-02  1.18991E-08  1.66506E-08  1.12624E-08  3.29823E-16  5.80331E-16
  1.500E-02  1.71347E-08  1.66506E-08  1.12624E-08  3.95788E-16  6.96397E-16
  1.750E-02  2.33223E-08  1.66506E-08  1.12624E-08  4.61753E-16  8.12463E-16
  2.000E-02  3.04617E-08  1.66506E-08  1.12624E-08  5.27717E-16  9.28529E-16
  2.250E-02  3.85531E-08  1.66506E-08  1.12624E-08  5.93681E-16  1.04459E-15
  2.500E-02  4.75965E-08  1.66506E-08  1.12624E-08  6.59646E-16  1.16066E-15
  2.750E-02  5.75917E-08  1.66506E-08  1.12624E-08  7.25610E-16  1.27673E-15
  3.000E-02  6.85389E-08  1.66506E-08  1.12624E-08  7.91574E-16  1.39279E-15
  3.250E-02  8.04380E-08  1.66506E-08  1.12624E-08  8.57538E-16  1.50886E-15
  3.500E-02  9.32891E-08  1.66506E-08  1.12624E-08  9.23502E-16  1.62492E-15
  3.750E-02  1.07092E-07  1.66506E-08  1.12624E-08  9.89466E-16  1.74099E-15
  4.000E-02  1.21847E-07  1.66506E-08  1.12624E-08  1.05543E-15  1.85706E-15
  4.250E-02  1.37554E-07  1.66506E-08  1.12624E-08  1.12139E-15  1.97312E-15
  4.500E-02  1.54213E-07  1.66506E-08  1.12624E-08  1.18736E-15  2.08919E-15
  4.750E-02  1.71823E-07  1.66506E-08  1.12624E-08  1.25332E-15  2.20525E-15
  5.000E-02  1.90386E-07  1.66506E-08  1.12624E-08  1.31928E-15  2.32132E-15
  5.250E-02  2.09900E-07  1.66505E-08  1.12624E-08  1.38525E-15  2.43739E-15
  5.500E-02  2.30367E-07  1.66505E-08  1.12624E-08  1.45121E-15  2.55345E-15
  5.750E-02  2.51785E-07  1.66505E-08  1.12624E-08  1.51717E-15  2.66952E-15
  6.000E-02  2.74156E-07  1.66505E-08  1.12624E-08  1.58313E-15  2.78558E-15
  6.250E-02  2.97478E-07  1.66505E-08  1.12624E-08  1.64910E-15  2.90165E-15
  6.500E-02  3.21752E-07  1.66505E-08  1.12624E-08  1.71506E-15  3.01771E-15
  6.750E-02  3.46978E-07  1.66505E-08  1.12624E-08  1.78102E-15  3.13378E-15
  7.000E-02  3.73156E-07  1.66505E-08  1.12623E-08  1.84698E-15  3.24985E-15
  7.250E-02  4.00286E-07  1.66505E-08  1.12623E-08  1.91294E-15  3.36591E-15
  7.500E-02  4.28368E-07  1.66504E-08  1.12623E-08  1.97890E-15  3.48198E-15
  7.750E-02  4.57402E-07  1.66504E-08  1.12623E-08  2.04486E-15  3.59804E-15
  8.000E-02  4.87388E-07  1.66504E-08  1.12623E-08  2.11082E-15  3.71411E-15
  8.250E-02  5.18325E-07  1.66504E-08  1.12623E-08  2.17678E-15  3.83017E-15
  8.500E-02  5.50215E-07  1.66504E-08  1.12623E-08  2.24274E-15  3.94624E-15
  8.750E-02  5.83057E-07  1.66504E-08  1.12623E-08  2.30870E-15  4.06230E-15
  9.000E-02  6.16850E-07  1.66504E-08  1.12623E-08  2.37466E-15  4.17837E-15
  9.250E-02  6.51596E-07  1.66503E-08  1.12623E-08  2.44062E-15  4.29443E-15
  9.500E-02  6.87293E-07  1.66503E-08  1.12623E-08  2.50658E-15  4.41050E-15
  9.750E-02  7.23942E-07  1.66503E-08  1.12623E-08  2.57254E-15  4.52656E-15
  1.000E-01  7.61543E-07  1.66503E-08  1.12623E-08  2.63850E-15  4.64263E-15
  1.250E-01  1.18991E-06  1.66501E-08  1.12623E-08  3.29806E-15  5.80327E-15
  1.500E-01  1.71347E-06  1.66499E-08  1.12622E-08  3.95757E-15  6.96391E-15
  1.750E-01  2.33223E-06  1.66496E-08  1.12622E-08  4.61704E-15  8.12453E-15
  2.000E-01  3.04617E-06  1.66493E-08  1.12621E-08  5.27644E-15  9.28515E-15
  2.250E-01  3.85531E-06  1.66489E-08  1.12621E-08  5.93578E-15  1.04457E-14
  2.500E-01  4.75964E-06  1.66485E-08  1.12620E-08  6.59504E-15  1.16063E-14
  2.750E-01  5.75916E-06  1.66480E-08  1.12619E-08  7.25421E-15  1.27669E-14
  3.000E-01  6.85388E-06  1.66476E-08  1.12618E-08  7.91328E-15  1.39274E-14
  3.250E-01  8.04378E-06  1.66470E-08  1.12618E-08  8.57226E-15  1.50880E-14
  3.500E-01  9.32888E-06  1.66464E-08  1.12617E-08  9.23112E-15  1.62485E-14
  3.750E-01  1.07092E-05  1.66458E-08  1.12615E-08  9.88986E-15  1.74090E-14
  4.000E-01  1.21846E-05  1.66452E-08  1.12614E-08  1.05485E-14  1.85694E-14
  4.250E-01  1.37553E-05  1.66444E-08  1.12613E-08  1.12069E-14  1.97299E-14
  4.500E-01  1.54212E-05  1.66437E-08  1.12612E-08  1.18653E-14  2.08903E-14
  4.750E-01  1.71822E-05  1.66429E-08  1.12610E-08  1.25234E-14  2.20506E-14
  5.000E-01  1.90385E-05  1.66421E-08  1.12609E-08  1.31815E-14  2.32110E-14
  5.250E-01  2.09899E-05  1.66412E-08  1.12607E-08  1.38393E-14  2.43713E-14
  5.500E-01  2.30365E-05  1.66403E-08  1.12606E-08  1.44969E-14  2.55315E-14
  5.750E-01  2.51783E-05  1.66393E-08  1.12604E-08  1.51544E-14  2.66918E-14
  6.000E-01  2.74153E-05  1.66383E-08  1.12602E-08  1.58117E-14  2.78520E-14
  6.250E-01  2.97475E-05  1.66372E-08  1.12601E-08  1.64687E-14  2.90121E-14
  6.500E-01  3.21749E-05  1.66362E-08  1.12599E-08  1.71256E-14  3.01722E-14
  6.750E-01  3.46974E-05  1.66350E-08  1.12597E-08  1.77822E-14  3.13323E-14
  7.000E-01  3.73152E-05  1.66338E-08  1.12595E-08  1.84386E-14  3.24923E-14
  7.250E-01  4.00281E-05  1.66326E-08  1.12593E-08  1.90947E-14  3.36523E-14
  7.500E-01  4.28362E-05  1.66314E-08  1.12590E-08  1.97506E-14  3.48122E-14
  7.750E-01  4.57395E-05  1.66300E-08  1.12588E-08  2.04063E-14  3.59721E-14
  8.000E-01  4.87380E-05  1.66287E-08  1.12586E-08  2.10617E-14  3.71319E-14
  8.250E-01  5.18317E-05  1.66273E-08  1.12583E-08  2.17168E-14  3.82917E-14
  8.500E-01  5.50205E-05  1.66259E-08  1.12581E-08  2.23716E-14  3.94514E-14
  8.750E-01  5.83045E-05  1.66244E-08  1.12578E-08  2.30261E-14  4.06111E-14
  9.000E-01  6.16838E-05  1.66229E-08  1.12576E-08  2.36803E-14  4.17707E-14
  9.250E-01  6.51582E-05  1.66213E-08  1.12573E-08  2.43342E-14  4.29302E-14
  9.500E-01  6.87277E-05  1.66197E-08  1.12570E-08  2.49878E-14  4.40897E-14
  9.750E-01  7.23925E-05  1.66181E-08  1.12567E-08  2.56411E-14  4.52491E-14
  1.000E+00  7.61524E-05  1.66164E-08  1.12565E-08  2.62940E-14  4.64084E-14
  1.100E+00  9.21439E-05  1.66092E-08  1.12552E-08  2.89022E-14  5.10451E-14
  1.200E+00  1.09658E-04  1.66013E-08  1.12539E-08  3.15044E-14  5.56806E-14
  1.300E+00  1.28695E-04  1.65928E-08  1.12524E-08  3.41000E-14  6.03148E-14
  1.400E+00  1.49255E-04  1.65836E-08  1.12508E-08  3.66885E-14  6.49476E-14
  1.500E+00  1.71338E-04  1.65737E-08  1.12491E-08  3.92693E-14  6.95789E-14
  1.600E+00  1.94942E-04  1.65631E-08  1.12472E-08  4.18419E-14  7.42086E-14
  1.700E+00  2.20070E-04  1.65518E-08  1.12453E-08  4.44058E-14  7.88365E-14
  1.800E+00  2.46720E-04  1.65399E-08  1.12432E-08  4.69603E-14  8.34626E-14
  1.900E+00  2.74892E-04  1.65273E-08  1.12410E-08  4.95051E-14  8.80868E-14
  2.000E+00  3.04586E-04  1.65141E-08  1.12387E-08  5.20396E-14  9.27089E-14
  2.100E+00  3.35803E-04  1.65001E-08  1.12363E-08  5.45632E-14  9.73289E-14
  2.200E+00  3.68542E-04  1.64855E-08  1.12337E-08  5.70754E-14  1.01947E-13
  2.300E+00  4.02802E-04  1.64703E-08  1.12311E-08  5.95757E-14  1.06562E-13
  2.400E+00  4.38585E-04  1.64544E-08  1.12283E-08  6.20636E-14  1.11175E-13
  2.500E+00  4.75889E-04  1.64378E-08  1.12254E-08  6.45385E-14  1.15785E-13
  2.600E+00  5.14715E-04  1.64206E-08  1.12224E-08  6.70000E-14  1.20393E-13
  2.700E+00  5.55063E-04  1.64027E-08  1.12193E-08  6.94475E-14  1.24998E-13
  2.800E+00  5.96931E-04  1.63842E-08  1.12160E-08  7.18806E-14  1.29599E-13
  2.900E+00  6.40321E-04  1.63650E-08  1.12127E-08  7.42987E-14  1.34198E-13
  3.000E+00  6.85233E-04  1.63452E-08  1.12092E-08  7.67013E-14  1.38794E-13
  3.100E+00  7.31665E-04  1.63247E-08  1.12056E-08  7.90879E-14  1.43387E-13
  3.200E+00  7.79618E-04  1.63036E-08  1.12019E-08  8.14581E-14  1.47976E-13
  3.300E+00  8.29092E-04  1.62819E-08  1.11981E-08  8.38114E-14  1.52562E-13
  3.400E+00  8.80086E-04  1.62595E-08  1.11941E-08  8.61472E-14  1.57144E-13
  3.500E+00  9.32601E-04  1.62365E-08  1.11901E-08  8.84651E-14  1.61723E-13
  3.600E+00  9.86636E-04  1.62129E-08  1.11859E-08  9.07646E-14  1.66298E-13
  3.700E+00  1.04219E-03  1.61886E-08  1.11816E-08  9.30453E-14  1.70869E-13
  3.800E+00  1.09927E-03  1.61638E-08  1.11772E-08  9.53066E-14  1.75436E-13
  3.900E+00  1.15786E-03  1.61383E-08  1.11727E-08  9.75481E-14  1.79999E-13
  4.000E+00  1.21797E-03  1.61122E-08  1.11680E-08  9.97694E-14  1.84558E-13
  4.100E+00  1.27961E-03  1.60855E-08  1.11633E-08  1.01970E-13  1.89112E-13
  4.200E+00  1.34276E-03  1.60581E-08  1.11584E-08  1.04149E-13  1.93663E-13
  4.300E+00  1.40743E-03  1.60302E-08  1.11534E-08  1.06307E-13  1.98208E-13
  4.400E+00  1.47362E-03  1.60017E-08  1.11483E-08  1.08443E-13  2.02750E-13
  4.500E+00  1.54133E-03  1.59726E-08  1.11431E-08  1.10556E-13  2.07286E-13
  4.600E+00  1.61056E-03  1.59429E-08  1.11378E-08  1.12647E-13  2.11818E-13
  4.700E+00  1.68131E-03  1.59126E-08  1.11323E-08  1.14714E-13  2.16345E-13
  4.800E+00  1.75357E-03  1.58817E-08  1.11268E-08  1.16757E-13  2.20867E-13
  4.900E+00  1.82735E-03  1.58503E-08  1.11211E-08  1.18776E-13  2.25384E-13
  5.000E+00  1.90265E-03  1.58183E-08  1.11153E-08  1.20771E-13  2.29895E-13
  5.100E+00  1.97947E-03  1.57857E-08  1.11094E-08  1.22741E-13  2.34402E-13
  5.200E+00  2.05780E-03  1.57525E-08  1.11034E-08  1.24685E-13  2.38903E-13
  5.300E+00  2.13765E-03  1.57188E-08  1.10973E-08  1.26604E-13  2.43398E-13
  5.400E+00  2.21902E-03  1.56845E-08  1.10910E-08  1.28496E-13  2.47888E-13
  5.500E+00  2.30190E-03  1.56497E-08  1.10847E-08  1.30362E-13  2.52372E-13
  5.600E+00  2.38630E-03  1.56143E-08  1.10782E-08  1.32201E-13  2.56850E-13
  5.700E+00  2.47222E-03  1.55784E-08  1.10717E-08  1.34012E-13  2.61323E-13
  5.800E+00  2.55965E-03  1.55420E-08  1.10650E-08  1.35796E-13  2.65789E-13
  5.900E+00  2.64859E-03  1.55050E-08  1.10582E-08  1.37552E-13  2.70250E-13
  6.000E+00  2.73905E-03  1.54675E-08  1.10513E-08  1.39280E-13  2.74704E-13
  6.100E+00  2.83103E-03  1.54295E-08  1.10442E-08  1.40979E-13  2.79152E-13
  6.200E+00  2.92452E-03  1.53909E-08  1.10371E-08  1.42649E-13  2.83594E-13
  6.300E+00  3.01952E-03  1.53518E-08  1.10299E-08  1.44289E-13  2.88029E-13
  6.400E+00  3.11604E-03  1.53123E-08  1.10225E-08  1.45900E-13  2.92457E-13
  6.500E+00  3.21407E-03  1.52722E-08  1.10150E-08  1.47481E-13  2.96879E-13
  6.600E+00  3.31362E-03  1.52316E-08  1.10075E-08  1.49032E-13  3.01294E-13
  6.700E+00  3.41468E-03  1.51906E-08  1.09998E-08  1.50551E-13  3.05702E-13
  6.800E+00  3.51725E-03  1.51490E-08  1.09920E-08  1.52040E-13  3.10103E-13
  6.900E+00  3.62133E-03  1.51070E-08  1.09841E-08  1.53498E-13  3.14498E-13
  7.000E+00  3.72692E-03  1.50645E-08  1.09761E-08  1.54924E-13  3.18885E-13
  7.100E+00  3.83403E-03  1.50215E-08  1.09680E-08  1.56318E-13  3.23264E-13
  7.200E+00  3.94265E-03  1.49780E-08  1.09597E-08  1.57681E-13  3.27637E-13
  7.300E+00  4.05278E-03  1.49341E-08  1.09514E-08  1.59010E-13  3.32002E-13
  7.400E+00  4.16442E-03  1.48897E-08  1.09429E-08  1.60307E-13  3.36359E-13
  7.500E+00  4.27757E-03  1.48449E-08  1.09344E-08  1.61572E-13  3.40709E-13
  7.600E+00  4.39223E-03  1.47997E-08  1.09257E-08  1.62803E-13  3.45051E-13
  7.700E+00  4.50840E-03  1.47540E-08  1.09170E-08  1.64001E-13  3.49385E-13
  7.800E+00  4.62608E-03  1.47078E-08  1.09081E-08  1.65165E-13  3.53712E-13
  7.900E+00  4.74527E-03  1.46613E-08  1.08991E-08  1.66295E-13  3.58030E-13
  8.000E+00  4.86597E-03  1.46143E-08  1.08900E-08  1.67391E-13  3.62340E-13
  8.100E+00  4.98817E-03  1.45669E-08  1.08808E-08  1.68453E-13  3.66642E-13
  8.200E+00  5.11188E-03  1.45191E-08  1.08715E-08  1.69480E-13  3.70936E-13
  8.300E+00  5.23711E-03  1.44709E-08  1.08621E-08  1.70472E-13  3.75222E-13
  8.400E+00  5.36383E-03  1.44222E-08  1.08526E-08  1.71430E-13  3.79499E-13
  8.500E+00  5.49207E-03  1.43732E-08  1.08430E-08  1.72352E-13  3.83767E-13
  8.600E+00  5.62181E-03  1.43238E-08  1.08333E-08  1.73239E-13  3.88027E-13
  8.700E+00  5.75306E-03  1.42740E-08  1.08234E-08  1.74091E-13  3.92278E-13
  8.800E+00  5.88581E-03  1.42239E-08  1.08135E-08  1.74906E-13  3.96520E-13
  8.900E+00  6.02007E-03  1.41733E-08  1.08035E-08  1.75686E-13  4.00754E-13
  9.000E+00  6.15583E-03  1.41224E-08  1.07933E-08  1.76430E-13  4.04978E-13
  9.100E+00  6.29310E-03  1.40712E-08  1.07831E-08  1.77138E-13  4.09193E-13
  9.200E+00  6.43187E-03  1.40196E-08  1.07728E-08  1.77809E-13  4.13400E-13
  9.300E+00  6.57214E-03  1.39676E-08  1.07623E-08  1.78444E-13  4.17597E-13
  9.400E+00  6.71392E-03  1.39153E-08  1.07518E-08  1.79042E-13  4.21784E-13
  9.500E+00  6.85720E-03  1.38626E-08  1.07411E-08  1.79604E-13  4.25962E-13
  9.600E+00  7.00198E-03  1.38097E-08  1.07304E-08  1.80128E-13  4.30131E-13
  9.700E+00  7.14827E-03  1.37564E-08  1.07195E-08  1.80616E-13  4.34290E-13
  9.800E+00  7.29605E-03  1.37027E-08  1.07086E-08  1.81067E-13  4.38440E-13
  9.900E+00  7.44534E-03  1.36488E-08  1.06975E-08  1.81480E-13  4.42579E-13
  1.000E+01  7.59612E-03  1.35946E-08  1.06864E-08  1.81856E-13  4.46709E-13
  1.025E+01  7.97965E-03  1.34576E-08  1.06581E-08  1.82632E-13  4.56990E-13
  1.050E+01  8.37255E-03  1.33189E-08  1.06292E-08  1.83172E-13  4.67208E-13
  1.075E+01  8.77480E-03  1.31785E-08  1.05996E-08  1.83477E-13  4.77361E-13
  1.100E+01  9.18641E-03  1.30364E-08  1.05695E-08  1.83544E-13  4.87449E-13
  1.125E+01  9.60736E-03  1.28928E-08  1.05387E-08  1.83373E-13  4.97469E-13
  1.150E+01  1.00376E-02  1.27478E-08  1.05074E-08  1.82964E-13  5.07422E-13
  1.175E+01  1.04773E-02  1.26014E-08  1.04755E-08  1.82317E-13  5.17305E-13
  1.200E+01  1.09262E-02  1.24537E-08  1.04430E-08  1.81431E-13  5.27117E-13
  1.225E+01  1.13844E-02  1.23048E-08  1.04099E-08  1.80306E-13  5.36858E-13
  1.250E+01  1.18520E-02  1.21548E-08  1.03763E-08  1.78943E-13  5.46526E-13
  1.275E+01  1.23288E-02  1.20038E-08  1.03421E-08  1.77343E-13  5.56121E-13
  1.300E+01  1.28150E-02  1.18519E-08  1.03074E-08  1.75507E-13  5.65640E-13
  1.325E+01  1.33104E-02  1.16991E-08  1.02721E-08  1.73434E-13  5.75083E-13
  1.350E+01  1.38150E-02  1.15455E-08  1.02362E-08  1.71127E-13  5.84449E-13
  1.375E+01  1.43290E-02  1.13912E-08  1.01998E-08  1.68586E-13  5.93738E-13
  1.400E+01  1.48521E-02  1.12363E-08  1.01629E-08  1.65814E-13  6.02947E-13
  1.425E+01  1.53845E-02  1.10808E-08  1.01255E-08  1.62811E-13  6.12076E-13
  1.450E+01  1.59262E-02  1.09249E-08  1.00876E-08  1.59580E-13  6.21124E-13
  1.475E+01  1.64770E-02  1.07686E-08  1.00491E-08  1.56121E-13  6.30091E-13
  1.500E+01  1.70371E-02  1.06119E-08  1.00102E-08  1.52438E-13  6.38974E-13
  1.525E+01  1.76063E-02  1.04550E-08  9.97073E-09  1.48533E-13  6.47774E-13
  1.550E+01  1.81848E-02  1.02979E-08  9.93081E-09  1.44407E-13  6.56490E-13
  1.575E+01  1.87724E-02  1.01406E-08  9.89041E-09  1.40063E-13  6.65120E-13
  1.600E+01  1.93692E-02  9.98334E-09  9.84953E-09  1.35503E-13  6.73664E-13
  1.625E+01  1.99751E-02  9.82605E-09  9.80819E-09  1.30731E-13  6.82121E-13
  1.650E+01  2.05901E-02  9.66883E-09  9.76640E-09  1.25749E-13  6.90490E-13
  1.675E+01  2.12143E-02  9.51174E-09  9.72416E-09  1.20559E-13  6.98771E-13
  1.700E+01  2.18476E-02  9.35483E-09  9.68147E-09  1.15165E-13  7.06962E-13
  1.725E+01  2.24900E-02  9.19816E-09  9.63835E-09  1.09569E-13  7.15064E-13
  1.750E+01  2.31415E-02  9.04179E-09  9.59481E-09  1.03775E-13  7.23075E-13
  1.775E+01  2.38021E-02  8.88578E-09  9.55084E-09  9.77851E-14  7.30995E-13
  1.800E+01  2.44717E-02  8.73016E-09  9.50647E-09  9.16033E-14  7.38823E-13
  1.825E+01  2.51504E-02  8.57500E-09  9.46169E-09  8.52326E-14  7.46558E-13
  1.850E+01  2.58382E-02  8.42034E-09  9.41651E-09  7.86762E-14  7.54201E-13
  1.875E+01  2.65349E-02  8.26623E-09  9.37095E-09  7.19375E-14  7.61749E-13
  1.900E+01  2.72407E-02  8.11271E-09  9.32500E-09  6.50199E-14  7.69204E-13
  1.925E+01  2.79555E-02  7.95984E-09  9.27868E-09  5.79268E-14  7.76564E-13
  1.950E+01  2.86793E-02  7.80764E-09  9.23199E-09  5.06616E-14  7.83829E-13
  1.975E+01  2.94120E-02  7.65616E-09  9.18495E-09  4.32279E-14  7.90998E-13
  2.000E+01  3.01537E-02  7.50544E-09  9.13756E-09  3.56292E-14  7.98071E-13
  2.025E+01  3.09043E-02  7.35552E-09  9.08982E-09  2.78690E-14  8.05048E-13
  2.050E+01  3.16639E-02  7.20643E-09  9.04175E-09  1.99509E-14  8.11928E-13
  2.075E+01  3.24324E-02  7.05821E-09  8.99335E-09  1.18785E-14  8.18710E-13
  2.100E+01  3.32098E-02  6.91089E-09  8.94463E-09  3.65530E-15  8.25394E-13
  2.125E+01  3.39961E-02  6.76450E-09  8.89559E-09 -4.71501E-15  8.31981E-13
  2.150E+01  3.47912E-02  6.61908E-09  8.84626E-09 -1.32288E-14  8.38469E-13
  2.175E+01  3.55952E-02  6.47464E-09  8.79662E-09 -2.18826E-14  8.44859E-13
  2.200E+01  3.64081E-02  6.33122E-09  8.74670E-09 -3.06727E-14  8.51150E-13
  2.225E+01  3.72297E-02  6.18884E-09  8.69650E-09 -3.95955E-14  8.57341E-13
  2.250E+01  3.80602E-02  6.04754E-09  8.64602E-09 -4.86474E-14  8.63433E-13
