 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.72000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.71583E-08  1.09976E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.71583E-08  1.09976E-08  3.75100E-18  5.18111E-18
  1.250E-04  1.18994E-12  1.71583E-08  1.09976E-08  4.68875E-18  6.47638E-18
  1.500E-04  1.71346E-12  1.71583E-08  1.09976E-08  5.62650E-18  7.77166E-18
  1.750E-04  2.33225E-12  1.71583E-08  1.09976E-08  6.56425E-18  9.06694E-18
  2.000E-04  3.04617E-12  1.71583E-08  1.09976E-08  7.50199E-18  1.03622E-17
  2.250E-04  3.85530E-12  1.71583E-08  1.09976E-08  8.43974E-18  1.16575E-17
  2.500E-04  4.75964E-12  1.71583E-08  1.09976E-08  9.37749E-18  1.29528E-17
  2.750E-04  5.75917E-12  1.71583E-08  1.09976E-08  1.03152E-17  1.42480E-17
  3.000E-04  6.85391E-12  1.71583E-08  1.09976E-08  1.12530E-17  1.55433E-17
  3.250E-04  8.04379E-12  1.71583E-08  1.09976E-08  1.21907E-17  1.68386E-17
  3.500E-04  9.32893E-12  1.71583E-08  1.09976E-08  1.31285E-17  1.81339E-17
  3.750E-04  1.07092E-11  1.71583E-08  1.09976E-08  1.40662E-17  1.94291E-17
  4.000E-04  1.21847E-11  1.71583E-08  1.09976E-08  1.50040E-17  2.07244E-17
  4.250E-04  1.37554E-11  1.71583E-08  1.09976E-08  1.59417E-17  2.20197E-17
  4.500E-04  1.54213E-11  1.71583E-08  1.09976E-08  1.68795E-17  2.33150E-17
  4.750E-04  1.71823E-11  1.71583E-08  1.09976E-08  1.78172E-17  2.46103E-17
  5.000E-04  1.90386E-11  1.71583E-08  1.09976E-08  1.87550E-17  2.59055E-17
  5.250E-04  2.09900E-11  1.71583E-08  1.09976E-08  1.96927E-17  2.72008E-17
  5.500E-04  2.30367E-11  1.71583E-08  1.09976E-08  2.06305E-17  2.84961E-17
  5.750E-04  2.51785E-11  1.71583E-08  1.09976E-08  2.15682E-17  2.97914E-17
  6.000E-04  2.74156E-11  1.71583E-08  1.09976E-08  2.25060E-17  3.10866E-17
  6.250E-04  2.97478E-11  1.71583E-08  1.09976E-08  2.34437E-17  3.23819E-17
  6.500E-04  3.21752E-11  1.71583E-08  1.09976E-08  2.43815E-17  3.36772E-17
  6.750E-04  3.46979E-11  1.71583E-08  1.09976E-08  2.53192E-17  3.49725E-17
  7.000E-04  3.73157E-11  1.71583E-08  1.09976E-08  2.62570E-17  3.62677E-17
  7.250E-04  4.00286E-11  1.71583E-08  1.09976E-08  2.71947E-17  3.75630E-17
  7.500E-04  4.28368E-11  1.71583E-08  1.09976E-08  2.81325E-17  3.88583E-17
  7.750E-04  4.57402E-11  1.71583E-08  1.09976E-08  2.90702E-17  4.01536E-17
  8.000E-04  4.87388E-11  1.71583E-08  1.09976E-08  3.00080E-17  4.14489E-17
  8.250E-04  5.18325E-11  1.71583E-08  1.09976E-08  3.09457E-17  4.27441E-17
  8.500E-04  5.50215E-11  1.71583E-08  1.09976E-08  3.18835E-17  4.40394E-17
  8.750E-04  5.83057E-11  1.71583E-08  1.09976E-08  3.28212E-17  4.53347E-17
  9.000E-04  6.16850E-11  1.71583E-08  1.09976E-08  3.37590E-17  4.66300E-17
  9.250E-04  6.51595E-11  1.71583E-08  1.09976E-08  3.46967E-17  4.79252E-17
  9.500E-04  6.87293E-11  1.71583E-08  1.09976E-08  3.56345E-17  4.92205E-17
  9.750E-04  7.23943E-11  1.71583E-08  1.09976E-08  3.65722E-17  5.05158E-17
  1.000E-03  7.61544E-11  1.71583E-08  1.09976E-08  3.75100E-17  5.18111E-17
  1.250E-03  1.18991E-10  1.71583E-08  1.09976E-08  4.68875E-17  6.47638E-17
  1.500E-03  1.71347E-10  1.71583E-08  1.09976E-08  5.62650E-17  7.77166E-17
  1.750E-03  2.33223E-10  1.71583E-08  1.09976E-08  6.56425E-17  9.06694E-17
  2.000E-03  3.04617E-10  1.71583E-08  1.09976E-08  7.50199E-17  1.03622E-16
  2.250E-03  3.85531E-10  1.71583E-08  1.09976E-08  8.43974E-17  1.16575E-16
  2.500E-03  4.75965E-10  1.71583E-08  1.09976E-08  9.37749E-17  1.29528E-16
  2.750E-03  5.75917E-10  1.71583E-08  1.09976E-08  1.03152E-16  1.42480E-16
  3.000E-03  6.85389E-10  1.71583E-08  1.09976E-08  1.12530E-16  1.55433E-16
  3.250E-03  8.04380E-10  1.71583E-08  1.09976E-08  1.21907E-16  1.68386E-16
  3.500E-03  9.32891E-10  1.71583E-08  1.09976E-08  1.31285E-16  1.81339E-16
  3.750E-03  1.07092E-09  1.71583E-08  1.09976E-08  1.40662E-16  1.94291E-16
  4.000E-03  1.21847E-09  1.71583E-08  1.09976E-08  1.50040E-16  2.07244E-16
  4.250E-03  1.37554E-09  1.71583E-08  1.09976E-08  1.59417E-16  2.20197E-16
  4.500E-03  1.54213E-09  1.71583E-08  1.09976E-08  1.68795E-16  2.33150E-16
  4.750E-03  1.71823E-09  1.71583E-08  1.09976E-08  1.78172E-16  2.46103E-16
  5.000E-03  1.90386E-09  1.71583E-08  1.09976E-08  1.87550E-16  2.59055E-16
  5.250E-03  2.09900E-09  1.71583E-08  1.09976E-08  1.96927E-16  2.72008E-16
  5.500E-03  2.30367E-09  1.71583E-08  1.09976E-08  2.06305E-16  2.84961E-16
  5.750E-03  2.51785E-09  1.71583E-08  1.09976E-08  2.15682E-16  2.97914E-16
  6.000E-03  2.74156E-09  1.71583E-08  1.09976E-08  2.25060E-16  3.10866E-16
  6.250E-03  2.97478E-09  1.71583E-08  1.09976E-08  2.34437E-16  3.23819E-16
  6.500E-03  3.21752E-09  1.71583E-08  1.09976E-08  2.43815E-16  3.36772E-16
  6.750E-03  3.46978E-09  1.71583E-08  1.09976E-08  2.53192E-16  3.49725E-16
  7.000E-03  3.73156E-09  1.71583E-08  1.09976E-08  2.62570E-16  3.62677E-16
