 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.72000E+02 eV = 6.32088E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.05665E-16 cm**2 = 7.34444E+00 a0**2
 # 1st transport cross section = 6.14865E-17 cm**2 = 2.19572E+00 a0**2
 # 2nd transport cross section = 8.86480E-17 cm**2 = 3.16568E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.15354E-16  1.48326E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.15354E-16  1.48326E+01  2.29427E-10  1.0E-07
  1.250E-04  1.18994E-12  4.15354E-16  1.48326E+01  2.86784E-10  1.0E-07
  1.500E-04  1.71346E-12  4.15354E-16  1.48326E+01  3.44141E-10  1.0E-07
  1.750E-04  2.33225E-12  4.15354E-16  1.48326E+01  4.01497E-10  1.0E-07
  2.000E-04  3.04617E-12  4.15354E-16  1.48326E+01  4.58854E-10  1.0E-07
  2.250E-04  3.85530E-12  4.15354E-16  1.48326E+01  5.16211E-10  1.0E-07
  2.500E-04  4.75964E-12  4.15354E-16  1.48326E+01  5.73568E-10  1.0E-07
  2.750E-04  5.75917E-12  4.15354E-16  1.48326E+01  6.30924E-10  1.0E-07
  3.000E-04  6.85391E-12  4.15354E-16  1.48326E+01  6.88281E-10  1.0E-07
  3.250E-04  8.04379E-12  4.15354E-16  1.48326E+01  7.45638E-10  1.0E-07
  3.500E-04  9.32893E-12  4.15354E-16  1.48326E+01  8.02995E-10  1.0E-07
  3.750E-04  1.07092E-11  4.15354E-16  1.48326E+01  8.60351E-10  1.0E-07
  4.000E-04  1.21847E-11  4.15354E-16  1.48326E+01  9.17708E-10  1.0E-07
  4.250E-04  1.37554E-11  4.15354E-16  1.48326E+01  9.75065E-10  1.0E-07
  4.500E-04  1.54213E-11  4.15354E-16  1.48326E+01  1.03242E-09  1.0E-07
  4.750E-04  1.71823E-11  4.15354E-16  1.48326E+01  1.08978E-09  1.0E-07
  5.000E-04  1.90386E-11  4.15354E-16  1.48326E+01  1.14714E-09  1.0E-07
  5.250E-04  2.09900E-11  4.15354E-16  1.48326E+01  1.20449E-09  1.0E-07
  5.500E-04  2.30367E-11  4.15354E-16  1.48326E+01  1.26185E-09  1.0E-07
  5.750E-04  2.51785E-11  4.15354E-16  1.48326E+01  1.31921E-09  1.0E-07
  6.000E-04  2.74156E-11  4.15354E-16  1.48326E+01  1.37656E-09  1.0E-07
  6.250E-04  2.97478E-11  4.15354E-16  1.48326E+01  1.43392E-09  1.0E-07
  6.500E-04  3.21752E-11  4.15354E-16  1.48326E+01  1.49128E-09  1.0E-07
  6.750E-04  3.46979E-11  4.15354E-16  1.48326E+01  1.54863E-09  1.0E-07
  7.000E-04  3.73157E-11  4.15354E-16  1.48326E+01  1.60599E-09  1.0E-07
  7.250E-04  4.00286E-11  4.15354E-16  1.48326E+01  1.66335E-09  1.0E-07
  7.500E-04  4.28368E-11  4.15354E-16  1.48326E+01  1.72070E-09  1.0E-07
  7.750E-04  4.57402E-11  4.15354E-16  1.48326E+01  1.77806E-09  1.0E-07
  8.000E-04  4.87388E-11  4.15354E-16  1.48326E+01  1.83542E-09  1.0E-07
  8.250E-04  5.18325E-11  4.15354E-16  1.48326E+01  1.89277E-09  1.0E-07
  8.500E-04  5.50215E-11  4.15354E-16  1.48326E+01  1.95013E-09  1.0E-07
  8.750E-04  5.83057E-11  4.15354E-16  1.48326E+01  2.00749E-09  1.0E-07
  9.000E-04  6.16850E-11  4.15354E-16  1.48326E+01  2.06484E-09  1.0E-07
  9.250E-04  6.51595E-11  4.15354E-16  1.48326E+01  2.12220E-09  1.0E-07
  9.500E-04  6.87293E-11  4.15354E-16  1.48326E+01  2.17956E-09  1.0E-07
  9.750E-04  7.23943E-11  4.15354E-16  1.48326E+01  2.23691E-09  1.0E-07
  1.000E-03  7.61544E-11  4.15354E-16  1.48326E+01  2.29427E-09  1.0E-07
  1.250E-03  1.18991E-10  4.15354E-16  1.48326E+01  2.86784E-09  1.0E-07
  1.500E-03  1.71347E-10  4.15354E-16  1.48326E+01  3.44141E-09  1.0E-07
  1.750E-03  2.33223E-10  4.15354E-16  1.48326E+01  4.01497E-09  1.0E-07
  2.000E-03  3.04617E-10  4.15354E-16  1.48326E+01  4.58854E-09  1.0E-07
  2.250E-03  3.85531E-10  4.15354E-16  1.48326E+01  5.16211E-09  1.0E-07
  2.500E-03  4.75965E-10  4.15354E-16  1.48326E+01  5.73568E-09  1.0E-07
  2.750E-03  5.75917E-10  4.15354E-16  1.48326E+01  6.30924E-09  1.0E-07
  3.000E-03  6.85389E-10  4.15354E-16  1.48326E+01  6.88281E-09  1.0E-07
  3.250E-03  8.04380E-10  4.15354E-16  1.48326E+01  7.45638E-09  1.0E-07
  3.500E-03  9.32891E-10  4.15354E-16  1.48326E+01  8.02995E-09  1.0E-07
  3.750E-03  1.07092E-09  4.15354E-16  1.48326E+01  8.60351E-09  1.0E-07
  4.000E-03  1.21847E-09  4.15354E-16  1.48326E+01  9.17708E-09  1.0E-07
  4.250E-03  1.37554E-09  4.15354E-16  1.48326E+01  9.75065E-09  1.0E-07
  4.500E-03  1.54213E-09  4.15354E-16  1.48326E+01  1.03242E-08  1.0E-07
  4.750E-03  1.71823E-09  4.15354E-16  1.48326E+01  1.08978E-08  1.0E-07
  5.000E-03  1.90386E-09  4.15354E-16  1.48326E+01  1.14714E-08  1.0E-07
  5.250E-03  2.09900E-09  4.15354E-16  1.48326E+01  1.20449E-08  1.0E-07
  5.500E-03  2.30367E-09  4.15354E-16  1.48326E+01  1.26185E-08  1.0E-07
  5.750E-03  2.51785E-09  4.15354E-16  1.48326E+01  1.31921E-08  1.0E-07
  6.000E-03  2.74156E-09  4.15354E-16  1.48326E+01  1.37656E-08  1.0E-07
  6.250E-03  2.97478E-09  4.15354E-16  1.48326E+01  1.43392E-08  1.0E-07
  6.500E-03  3.21752E-09  4.15354E-16  1.48326E+01  1.49128E-08  1.0E-07
  6.750E-03  3.46978E-09  4.15354E-16  1.48326E+01  1.54863E-08  1.0E-07
  7.000E-03  3.73156E-09  4.15354E-16  1.48326E+01  1.60599E-08  1.0E-07
  7.250E-03  4.00286E-09  4.15354E-16  1.48326E+01  1.66335E-08  1.0E-07
  7.500E-03  4.28368E-09  4.15354E-16  1.48326E+01  1.72070E-08  1.0E-07
  7.750E-03  4.57402E-09  4.15354E-16  1.48326E+01  1.77806E-08  1.0E-07
  8.000E-03  4.87388E-09  4.15354E-16  1.48326E+01  1.83542E-08  1.0E-07
  8.250E-03  5.18326E-09  4.15354E-16  1.48326E+01  1.89277E-08  1.0E-07
  8.500E-03  5.50215E-09  4.15354E-16  1.48326E+01  1.95013E-08  1.0E-07
  8.750E-03  5.83057E-09  4.15354E-16  1.48326E+01  2.00749E-08  1.0E-07
  9.000E-03  6.16850E-09  4.15354E-16  1.48326E+01  2.06484E-08  1.0E-07
