  8.200E+00 3.22716E-16  1.932E-05  1.519E-08  9.590E-09  5.520E-13  5.537E-13  1.00E-07
  8.300E+00 3.20167E-16  1.963E-05  1.511E-08  9.578E-09  5.556E-13  5.600E-13  1.00E-07
  8.400E+00 3.17614E-16  1.993E-05  1.504E-08  9.566E-09  5.591E-13  5.662E-13  1.00E-07
  8.500E+00 3.15059E-16  2.024E-05  1.496E-08  9.554E-09  5.625E-13  5.724E-13  1.00E-07
  8.600E+00 3.12502E-16  2.055E-05  1.488E-08  9.542E-09  5.658E-13  5.785E-13  1.00E-07
  8.700E+00 3.09944E-16  2.086E-05  1.480E-08  9.530E-09  5.690E-13  5.847E-13  1.00E-07
  8.800E+00 3.07385E-16  2.118E-05  1.472E-08  9.517E-09  5.721E-13  5.908E-13  1.00E-07
  8.900E+00 3.04826E-16  2.150E-05  1.465E-08  9.505E-09  5.751E-13  5.970E-13  1.00E-07
  9.000E+00 3.02268E-16  2.182E-05  1.457E-08  9.492E-09  5.781E-13  6.031E-13  1.00E-07
  9.100E+00 2.99710E-16  2.214E-05  1.449E-08  9.479E-09  5.809E-13  6.091E-13  1.00E-07
  9.200E+00 2.97154E-16  2.246E-05  1.441E-08  9.467E-09  5.837E-13  6.152E-13  1.00E-07
  9.300E+00 2.94601E-16  2.279E-05  1.433E-08  9.454E-09  5.863E-13  6.212E-13  1.00E-07
  9.400E+00 2.92050E-16  2.312E-05  1.425E-08  9.440E-09  5.889E-13  6.273E-13  1.00E-07
  9.500E+00 2.89502E-16  2.346E-05  1.416E-08  9.427E-09  5.913E-13  6.333E-13  1.00E-07
  9.600E+00 2.86958E-16  2.379E-05  1.408E-08  9.414E-09  5.937E-13  6.393E-13  1.00E-07
  9.700E+00 2.84418E-16  2.413E-05  1.400E-08  9.401E-09  5.960E-13  6.452E-13  1.00E-07
  9.800E+00 2.81882E-16  2.447E-05  1.392E-08  9.387E-09  5.982E-13  6.512E-13  1.00E-07
  9.900E+00 2.79352E-16  2.482E-05  1.384E-08  9.373E-09  6.003E-13  6.571E-13  1.00E-07
  1.000E+01 2.76828E-16  2.516E-05  1.376E-08  9.360E-09  6.023E-13  6.630E-13  1.00E-07
  1.025E+01 2.70544E-16  2.604E-05  1.355E-08  9.325E-09  6.069E-13  6.776E-13  1.00E-07
  1.050E+01 2.64305E-16  2.694E-05  1.334E-08  9.289E-09  6.109E-13  6.922E-13  1.00E-07
  1.075E+01 2.58118E-16  2.786E-05  1.313E-08  9.253E-09  6.144E-13  7.066E-13  1.00E-07
  1.100E+01 2.51989E-16  2.879E-05  1.293E-08  9.216E-09  6.173E-13  7.208E-13  1.00E-07
  1.125E+01 2.45922E-16  2.975E-05  1.272E-08  9.178E-09  6.197E-13  7.349E-13  1.00E-07
  1.150E+01 2.39924E-16  3.072E-05  1.251E-08  9.140E-09  6.215E-13  7.489E-13  1.00E-07
  1.175E+01 2.33998E-16  3.171E-05  1.230E-08  9.101E-09  6.227E-13  7.627E-13  1.00E-07
  1.200E+01 2.28151E-16  3.272E-05  1.208E-08  9.062E-09  6.235E-13  7.764E-13  1.00E-07
  1.225E+01 2.22384E-16  3.376E-05  1.187E-08  9.022E-09  6.237E-13  7.900E-13  1.00E-07
  1.250E+01 2.16704E-16  3.481E-05  1.166E-08  8.981E-09  6.234E-13  8.034E-13  1.00E-07
  1.275E+01 2.11111E-16  3.588E-05  1.145E-08  8.940E-09  6.226E-13  8.166E-13  1.00E-07
  1.300E+01 2.05610E-16  3.698E-05  1.124E-08  8.898E-09  6.213E-13  8.297E-13  1.00E-07
  1.325E+01 2.00204E-16  3.809E-05  1.104E-08  8.856E-09  6.195E-13  8.427E-13  1.00E-07
  1.350E+01 1.94893E-16  3.923E-05  1.083E-08  8.813E-09  6.173E-13  8.555E-13  1.00E-07
  1.375E+01 1.89681E-16  4.038E-05  1.062E-08  8.770E-09  6.145E-13  8.681E-13  1.00E-07
  1.400E+01 1.84569E-16  4.156E-05  1.041E-08  8.726E-09  6.113E-13  8.806E-13  1.00E-07
  1.425E+01 1.79558E-16  4.276E-05  1.021E-08  8.681E-09  6.077E-13  8.929E-13  1.00E-07
  1.450E+01 1.74650E-16  4.397E-05  1.000E-08  8.636E-09  6.036E-13  9.051E-13  1.00E-07
  1.475E+01 1.69844E-16  4.521E-05  9.800E-09  8.591E-09  5.992E-13  9.171E-13  1.00E-07
  1.500E+01 1.65143E-16  4.648E-05  9.598E-09  8.545E-09  5.943E-13  9.289E-13  1.00E-07
  1.525E+01 1.60546E-16  4.776E-05  9.397E-09  8.499E-09  5.889E-13  9.406E-13  1.00E-07
  1.550E+01 1.56053E-16  4.906E-05  9.198E-09  8.452E-09  5.832E-13  9.521E-13  1.00E-07
  1.575E+01 1.51665E-16  5.038E-05  9.001E-09  8.405E-09  5.772E-13  9.635E-13  1.00E-07
  1.600E+01 1.47380E-16  5.173E-05  8.805E-09  8.358E-09  5.707E-13  9.746E-13  1.00E-07
  1.625E+01 1.43199E-16  5.309E-05  8.611E-09  8.310E-09  5.639E-13  9.857E-13  1.00E-07
  1.650E+01 1.39121E-16  5.447E-05  8.418E-09  8.262E-09  5.568E-13  9.965E-13  1.00E-07
  1.675E+01 1.35145E-16  5.588E-05  8.227E-09  8.213E-09  5.493E-13  1.007E-12  1.00E-07
  1.700E+01 1.31271E-16  5.730E-05  8.039E-09  8.164E-09  5.415E-13  1.018E-12  1.00E-07
  1.725E+01 1.27497E-16  5.874E-05  7.852E-09  8.115E-09  5.333E-13  1.028E-12  1.00E-07
  1.750E+01 1.23822E-16  6.020E-05  7.667E-09  8.065E-09  5.249E-13  1.038E-12  1.00E-07
  1.775E+01 1.20246E-16  6.167E-05  7.484E-09  8.015E-09  5.162E-13  1.048E-12  1.00E-07
  1.800E+01 1.16766E-16  6.317E-05  7.302E-09  7.965E-09  5.072E-13  1.058E-12  1.00E-07
  1.825E+01 1.13381E-16  6.468E-05  7.123E-09  7.914E-09  4.979E-13  1.068E-12  1.00E-07
  1.850E+01 1.10090E-16  6.620E-05  6.947E-09  7.864E-09  4.883E-13  1.077E-12  1.00E-07
  1.875E+01 1.06891E-16  6.775E-05  6.772E-09  7.812E-09  4.785E-13  1.087E-12  1.00E-07
  1.900E+01 1.03782E-16  6.930E-05  6.599E-09  7.761E-09  4.685E-13  1.096E-12  1.00E-07
  1.925E+01 1.00763E-16  7.087E-05  6.429E-09  7.709E-09  4.582E-13  1.105E-12  1.00E-07
  1.950E+01 9.78305E-17  7.246E-05  6.260E-09  7.658E-09  4.477E-13  1.114E-12  1.00E-07
  1.975E+01 9.49837E-17  7.405E-05  6.094E-09  7.606E-09  4.370E-13  1.122E-12  1.00E-07
  2.000E+01 9.22205E-17  7.565E-05  5.930E-09  7.553E-09  4.261E-13  1.131E-12  1.00E-07
  2.025E+01 8.95393E-17  7.727E-05  5.769E-09  7.501E-09  4.150E-13  1.139E-12  1.00E-07
  2.050E+01 8.69380E-17  7.889E-05  5.609E-09  7.448E-09  4.037E-13  1.148E-12  1.00E-07
  2.075E+01 8.44150E-17  8.052E-05  5.452E-09  7.395E-09  3.923E-13  1.156E-12  1.00E-07
  2.100E+01 8.19684E-17  8.216E-05  5.297E-09  7.343E-09  3.806E-13  1.163E-12  1.00E-07
  2.125E+01 7.95963E-17  8.380E-05  5.144E-09  7.289E-09  3.688E-13  1.171E-12  1.00E-07
  2.150E+01 7.72969E-17  8.545E-05  4.993E-09  7.236E-09  3.569E-13  1.179E-12  1.00E-07
  2.175E+01 7.50683E-17  8.710E-05  4.845E-09  7.183E-09  3.448E-13  1.186E-12  1.00E-07
  2.200E+01 7.29088E-17  8.875E-05  4.699E-09  7.129E-09  3.326E-13  1.193E-12  1.00E-07
  2.225E+01 7.08166E-17  9.040E-05  4.555E-09  7.076E-09  3.203E-13  1.200E-12  1.00E-07
  2.250E+01 6.87897E-17  9.204E-05  4.414E-09  7.022E-09  3.078E-13  1.207E-12  1.00E-07
  2.275E+01 6.68266E-17  9.369E-05  4.274E-09  6.968E-09  2.952E-13  1.214E-12  1.00E-07
  2.300E+01 6.49253E-17  9.533E-05  4.137E-09  6.914E-09  2.825E-13  1.220E-12  1.00E-07
  2.325E+01 6.30841E-17  9.696E-05  4.002E-09  6.861E-09  2.698E-13  1.227E-12  1.00E-07
  2.350E+01 6.13014E-17  9.858E-05  3.869E-09  6.807E-09  2.569E-13  1.233E-12  1.00E-07
  2.375E+01 5.95755E-17  1.002E-04  3.739E-09  6.753E-09  2.439E-13  1.239E-12  1.00E-07
  2.400E+01 5.79046E-17  1.018E-04  3.610E-09  6.699E-09  2.309E-13  1.245E-12  1.00E-07
  2.425E+01 5.62873E-17  1.034E-04  3.484E-09  6.644E-09  2.178E-13  1.250E-12  1.00E-07
  2.450E+01 5.47218E-17  1.049E-04  3.360E-09  6.590E-09  2.046E-13  1.256E-12  1.00E-07
  2.475E+01 5.32066E-17  1.065E-04  3.238E-09  6.536E-09  1.914E-13  1.261E-12  1.00E-07
  2.500E+01 5.17401E-17  1.080E-04  3.118E-09  6.482E-09  1.781E-13  1.267E-12  1.00E-07
  2.550E+01 4.89476E-17  1.110E-04  2.884E-09  6.374E-09  1.514E-13  1.277E-12  1.00E-07
  2.600E+01 4.63326E-17  1.139E-04  2.658E-09  6.266E-09  1.246E-13  1.286E-12  1.00E-07
  2.650E+01 4.38839E-17  1.167E-04  2.441E-09  6.158E-09  9.765E-14  1.295E-12  1.00E-07
  2.700E+01 4.15911E-17  1.193E-04  2.231E-09  6.051E-09  7.064E-14  1.303E-12  1.00E-07
  2.750E+01 3.94442E-17  1.218E-04  2.029E-09  5.944E-09  4.359E-14  1.311E-12  1.00E-07
  2.800E+01 3.74337E-17  1.241E-04  1.835E-09  5.837E-09  1.654E-14  1.318E-12  1.00E-07
  2.850E+01 3.55507E-17  1.262E-04  1.647E-09  5.730E-09 -1.048E-14  1.325E-12  1.00E-07
  2.900E+01 3.37867E-17  1.281E-04  1.467E-09  5.624E-09 -3.743E-14  1.331E-12  1.00E-07
  2.950E+01 3.21339E-17  1.297E-04  1.294E-09  5.519E-09 -6.430E-14  1.336E-12  1.00E-07
  3.000E+01 3.05848E-17  1.312E-04  1.128E-09  5.414E-09 -9.105E-14  1.341E-12  1.00E-07
  3.050E+01 2.91324E-17  1.323E-04  9.681E-10  5.310E-09 -1.177E-13  1.346E-12  1.00E-07
  3.100E+01 2.77702E-17  1.332E-04  8.147E-10  5.206E-09 -1.441E-13  1.349E-12  1.00E-07
  3.150E+01 2.64921E-17  1.338E-04  6.674E-10  5.104E-09 -1.704E-13  1.353E-12  1.00E-07
  3.200E+01 2.52923E-17  1.341E-04  5.263E-10  5.002E-09 -1.965E-13  1.356E-12  1.00E-07
  3.250E+01 2.41656E-17  1.341E-04  3.909E-10  4.900E-09 -2.223E-13  1.358E-12  1.00E-07
  3.300E+01 2.31069E-17  1.338E-04  2.612E-10  4.800E-09 -2.480E-13  1.360E-12  1.00E-07
  3.350E+01 2.21116E-17  1.331E-04  1.370E-10  4.700E-09 -2.733E-13  1.362E-12  1.00E-07
  3.400E+01 2.11753E-17  1.321E-04  1.812E-11  4.602E-09 -2.985E-13  1.363E-12  1.00E-07
  3.450E+01 2.02941E-17  1.307E-04 -9.563E-11  4.504E-09 -3.233E-13  1.364E-12  1.00E-07
  3.500E+01 1.94642E-17  1.289E-04 -2.044E-10  4.407E-09 -3.479E-13  1.364E-12  1.00E-07
  3.550E+01 1.86821E-17  1.267E-04 -3.084E-10  4.311E-09 -3.722E-13  1.364E-12  1.00E-07
  3.600E+01 1.79445E-17  1.242E-04 -4.077E-10  4.216E-09 -3.961E-13  1.363E-12  1.00E-07
  3.650E+01 1.72486E-17  1.213E-04 -5.025E-10  4.123E-09 -4.198E-13  1.362E-12  1.00E-07
  3.700E+01 1.65914E-17  1.180E-04 -5.930E-10  4.030E-09 -4.431E-13  1.361E-12  1.00E-07
  3.750E+01 1.59703E-17  1.143E-04 -6.792E-10  3.938E-09 -4.662E-13  1.359E-12  1.00E-07
  3.800E+01 1.53831E-17  1.102E-04 -7.615E-10  3.847E-09 -4.889E-13  1.357E-12  1.00E-07
  3.850E+01 1.48273E-17  1.056E-04 -8.398E-10  3.758E-09 -5.112E-13  1.355E-12  1.00E-07
  3.900E+01 1.43010E-17  1.007E-04 -9.143E-10  3.669E-09 -5.332E-13  1.352E-12  1.00E-07
  3.950E+01 1.38023E-17  9.540E-05 -9.852E-10  3.582E-09 -5.549E-13  1.349E-12  1.00E-07
  4.000E+01 1.33292E-17  8.966E-05 -1.053E-09  3.496E-09 -5.762E-13  1.346E-12  1.00E-07
  4.050E+01 1.28803E-17  8.353E-05 -1.117E-09  3.411E-09 -5.972E-13  1.342E-12  1.00E-07
  4.100E+01 1.24538E-17  7.699E-05 -1.177E-09  3.327E-09 -6.179E-13  1.339E-12  1.00E-07
  4.150E+01 1.20485E-17  7.005E-05 -1.235E-09  3.244E-09 -6.381E-13  1.334E-12  1.00E-07
  4.200E+01 1.16630E-17  6.271E-05 -1.290E-09  3.162E-09 -6.581E-13  1.330E-12  1.00E-07
  4.250E+01 1.12960E-17  5.499E-05 -1.341E-09  3.082E-09 -6.776E-13  1.325E-12  1.00E-07
  4.300E+01 1.09464E-17  4.687E-05 -1.390E-09  3.002E-09 -6.968E-13  1.320E-12  1.00E-07
  4.350E+01 1.06131E-17  3.836E-05 -1.436E-09  2.924E-09 -7.157E-13  1.315E-12  1.00E-07
  4.400E+01 1.02953E-17  2.948E-05 -1.480E-09  2.847E-09 -7.342E-13  1.310E-12  1.00E-07
  4.450E+01 9.99178E-18  2.022E-05 -1.521E-09  2.771E-09 -7.523E-13  1.304E-12  1.00E-07
  4.500E+01 9.70189E-18  1.060E-05 -1.560E-09  2.696E-09 -7.701E-13  1.298E-12  1.00E-07
  4.550E+01 9.42479E-18  6.056E-07 -1.596E-09  2.623E-09 -7.876E-13  1.292E-12  1.00E-07
  4.600E+01 9.15973E-18 -9.743E-06 -1.630E-09  2.550E-09 -8.047E-13  1.286E-12  1.00E-07
  4.650E+01 8.90603E-18 -2.044E-05 -1.662E-09  2.479E-09 -8.214E-13  1.280E-12  1.00E-07
  4.700E+01 8.66304E-18 -3.149E-05 -1.692E-09  2.408E-09 -8.378E-13  1.273E-12  1.00E-07
  4.750E+01 8.43017E-18 -4.287E-05 -1.720E-09  2.339E-09 -8.539E-13  1.266E-12  1.00E-07
  4.800E+01 8.20685E-18 -5.459E-05 -1.746E-09  2.271E-09 -8.696E-13  1.260E-12  1.00E-07
  4.850E+01 7.99258E-18 -6.662E-05 -1.770E-09  2.204E-09 -8.849E-13  1.252E-12  1.00E-07
  4.900E+01 7.78687E-18 -7.898E-05 -1.793E-09  2.139E-09 -9.000E-13  1.245E-12  1.00E-07
  4.950E+01 7.58926E-18 -9.165E-05 -1.813E-09  2.074E-09 -9.147E-13  1.238E-12  1.00E-07
  5.000E+01 7.39932E-18 -1.046E-04 -1.832E-09  2.010E-09 -9.290E-13  1.230E-12  1.00E-07
  5.050E+01 7.21667E-18 -1.179E-04 -1.850E-09  1.948E-09 -9.430E-13  1.223E-12  1.00E-07
  5.100E+01 7.04094E-18 -1.314E-04 -1.866E-09  1.886E-09 -9.567E-13  1.215E-12  1.00E-07
  5.150E+01 6.87177E-18 -1.453E-04 -1.881E-09  1.826E-09 -9.701E-13  1.207E-12  1.00E-07
  5.200E+01 6.70883E-18 -1.594E-04 -1.894E-09  1.767E-09 -9.832E-13  1.199E-12  1.00E-07
  5.250E+01 6.55184E-18 -1.737E-04 -1.906E-09  1.708E-09 -9.959E-13  1.191E-12  1.00E-07
  5.300E+01 6.40049E-18 -1.884E-04 -1.917E-09  1.651E-09 -1.008E-12  1.183E-12  1.00E-07
  5.350E+01 6.25453E-18 -2.032E-04 -1.926E-09  1.595E-09 -1.020E-12  1.175E-12  1.00E-07
  5.400E+01 6.11369E-18 -2.183E-04 -1.935E-09  1.540E-09 -1.032E-12  1.167E-12  1.00E-07
  5.450E+01 5.97775E-18 -2.337E-04 -1.942E-09  1.486E-09 -1.044E-12  1.158E-12  1.00E-07
  5.500E+01 5.84647E-18 -2.493E-04 -1.948E-09  1.432E-09 -1.055E-12  1.150E-12  1.00E-07
  5.550E+01 5.71965E-18 -2.650E-04 -1.953E-09  1.380E-09 -1.066E-12  1.141E-12  1.00E-07
  5.600E+01 5.59709E-18 -2.810E-04 -1.957E-09  1.329E-09 -1.076E-12  1.133E-12  1.00E-07
  5.650E+01 5.47861E-18 -2.972E-04 -1.961E-09  1.278E-09 -1.087E-12  1.124E-12  1.00E-07
  5.700E+01 5.36402E-18 -3.136E-04 -1.963E-09  1.229E-09 -1.097E-12  1.115E-12  1.00E-07
  5.750E+01 5.25317E-18 -3.302E-04 -1.965E-09  1.181E-09 -1.106E-12  1.106E-12  1.00E-07
  5.800E+01 5.14589E-18 -3.469E-04 -1.965E-09  1.133E-09 -1.116E-12  1.098E-12  1.00E-07
  5.850E+01 5.04203E-18 -3.639E-04 -1.965E-09  1.086E-09 -1.125E-12  1.089E-12  1.00E-07
  5.900E+01 4.94145E-18 -3.809E-04 -1.964E-09  1.041E-09 -1.134E-12  1.080E-12  1.00E-07
  5.950E+01 4.84403E-18 -3.981E-04 -1.963E-09  9.957E-10 -1.143E-12  1.071E-12  1.00E-07
  6.000E+01 4.74963E-18 -4.155E-04 -1.961E-09  9.517E-10 -1.151E-12  1.062E-12  1.00E-07
  6.050E+01 4.65814E-18 -4.330E-04 -1.958E-09  9.085E-10 -1.159E-12  1.053E-12  1.00E-07
  6.100E+01 4.56943E-18 -4.506E-04 -1.954E-09  8.661E-10 -1.167E-12  1.044E-12  1.00E-07
  6.150E+01 4.48341E-18 -4.684E-04 -1.950E-09  8.246E-10 -1.174E-12  1.035E-12  1.00E-07
  6.200E+01 4.39997E-18 -4.862E-04 -1.946E-09  7.839E-10 -1.182E-12  1.026E-12  1.00E-07
  6.250E+01 4.31901E-18 -5.042E-04 -1.940E-09  7.440E-10 -1.189E-12  1.017E-12  1.00E-07
  6.300E+01 4.24044E-18 -5.222E-04 -1.935E-09  7.049E-10 -1.196E-12  1.008E-12  1.00E-07
  6.350E+01 4.16417E-18 -5.403E-04 -1.929E-09  6.665E-10 -1.202E-12  9.988E-13  1.00E-07
  6.400E+01 4.09012E-18 -5.585E-04 -1.922E-09  6.290E-10 -1.209E-12  9.897E-13  1.00E-07
  6.450E+01 4.01820E-18 -5.768E-04 -1.915E-09  5.921E-10 -1.215E-12  9.807E-13  1.00E-07
  6.500E+01 3.94834E-18 -5.951E-04 -1.908E-09  5.560E-10 -1.221E-12  9.716E-13  1.00E-07
  6.550E+01 3.88047E-18 -6.135E-04 -1.900E-09  5.207E-10 -1.226E-12  9.626E-13  1.00E-07
  6.600E+01 3.81451E-18 -6.319E-04 -1.892E-09  4.860E-10 -1.232E-12  9.535E-13  1.00E-07
  6.650E+01 3.75041E-18 -6.503E-04 -1.883E-09  4.520E-10 -1.237E-12  9.445E-13  1.00E-07
  6.700E+01 3.68809E-18 -6.688E-04 -1.874E-09  4.188E-10 -1.242E-12  9.355E-13  1.00E-07
  6.750E+01 3.62749E-18 -6.872E-04 -1.865E-09  3.862E-10 -1.247E-12  9.265E-13  1.00E-07
  6.800E+01 3.56856E-18 -7.057E-04 -1.856E-09  3.543E-10 -1.251E-12  9.175E-13  1.00E-07
  6.850E+01 3.51124E-18 -7.242E-04 -1.846E-09  3.230E-10 -1.256E-12  9.085E-13  1.00E-07
  6.900E+01 3.45547E-18 -7.426E-04 -1.836E-09  2.924E-10 -1.260E-12  8.996E-13  1.00E-07
  6.950E+01 3.40121E-18 -7.611E-04 -1.825E-09  2.624E-10 -1.264E-12  8.907E-13  1.00E-07
  7.000E+01 3.34841E-18 -7.795E-04 -1.815E-09  2.330E-10 -1.267E-12  8.818E-13  1.00E-07
  7.050E+01 3.29701E-18 -7.979E-04 -1.804E-09  2.042E-10 -1.271E-12  8.729E-13  1.00E-07
  7.100E+01 3.24698E-18 -8.162E-04 -1.793E-09  1.761E-10 -1.274E-12  8.641E-13  1.00E-07
  7.150E+01 3.19826E-18 -8.345E-04 -1.782E-09  1.485E-10 -1.278E-12  8.552E-13  1.00E-07
  7.200E+01 3.15082E-18 -8.527E-04 -1.771E-09  1.215E-10 -1.280E-12  8.465E-13  1.00E-07
  7.250E+01 3.10462E-18 -8.709E-04 -1.759E-09  9.506E-11 -1.283E-12  8.377E-13  1.00E-07
  7.300E+01 3.05961E-18 -8.890E-04 -1.748E-09  6.918E-11 -1.286E-12  8.290E-13  1.00E-07
  7.350E+01 3.01577E-18 -9.070E-04 -1.736E-09  4.384E-11 -1.288E-12  8.203E-13  1.00E-07
  7.400E+01 2.97305E-18 -9.249E-04 -1.724E-09  1.904E-11 -1.291E-12  8.117E-13  1.00E-07
  7.450E+01 2.93142E-18 -9.427E-04 -1.712E-09 -5.240E-12 -1.293E-12  8.031E-13  1.00E-07
  7.500E+01 2.89085E-18 -9.604E-04 -1.700E-09 -2.900E-11 -1.294E-12  7.945E-13  1.00E-07
  7.550E+01 2.85130E-18 -9.780E-04 -1.688E-09 -5.226E-11 -1.296E-12  7.860E-13  1.00E-07
  7.600E+01 2.81274E-18 -9.954E-04 -1.675E-09 -7.503E-11 -1.298E-12  7.775E-13  1.00E-07
  7.650E+01 2.77515E-18 -1.013E-03 -1.663E-09 -9.730E-11 -1.299E-12  7.690E-13  1.00E-07
  7.700E+01 2.73850E-18 -1.030E-03 -1.651E-09 -1.191E-10 -1.300E-12  7.606E-13  1.00E-07
  7.750E+01 2.70275E-18 -1.047E-03 -1.638E-09 -1.404E-10 -1.301E-12  7.523E-13  1.00E-07
  7.800E+01 2.66789E-18 -1.064E-03 -1.625E-09 -1.613E-10 -1.302E-12  7.440E-13  1.00E-07
  7.850E+01 2.63388E-18 -1.081E-03 -1.613E-09 -1.817E-10 -1.303E-12  7.357E-13  1.00E-07
  7.900E+01 2.60070E-18 -1.097E-03 -1.600E-09 -2.017E-10 -1.304E-12  7.275E-13  1.00E-07
  7.950E+01 2.56832E-18 -1.114E-03 -1.587E-09 -2.213E-10 -1.304E-12  7.193E-13  1.00E-07
  8.000E+01 2.53673E-18 -1.130E-03 -1.574E-09 -2.404E-10 -1.304E-12  7.112E-13  1.00E-07
  8.050E+01 2.50591E-18 -1.146E-03 -1.562E-09 -2.591E-10 -1.305E-12  7.031E-13  1.00E-07
  8.100E+01 2.47582E-18 -1.162E-03 -1.549E-09 -2.774E-10 -1.305E-12  6.951E-13  1.00E-07
  8.150E+01 2.44645E-18 -1.178E-03 -1.536E-09 -2.953E-10 -1.304E-12  6.871E-13  1.00E-07
  8.200E+01 2.41777E-18 -1.193E-03 -1.523E-09 -3.129E-10 -1.304E-12  6.792E-13  1.00E-07
  8.250E+01 2.38978E-18 -1.209E-03 -1.510E-09 -3.300E-10 -1.304E-12  6.713E-13  1.00E-07
  8.300E+01 2.36245E-18 -1.224E-03 -1.497E-09 -3.468E-10 -1.303E-12  6.635E-13  1.00E-07
  8.350E+01 2.33576E-18 -1.238E-03 -1.485E-09 -3.632E-10 -1.302E-12  6.557E-13  1.00E-07
  8.400E+01 2.30969E-18 -1.253E-03 -1.472E-09 -3.792E-10 -1.302E-12  6.480E-13  1.00E-07
  8.450E+01 2.28423E-18 -1.268E-03 -1.459E-09 -3.949E-10 -1.301E-12  6.403E-13  1.00E-07
  8.500E+01 2.25936E-18 -1.282E-03 -1.446E-09 -4.102E-10 -1.300E-12  6.327E-13  1.00E-07
  8.550E+01 2.23506E-18 -1.296E-03 -1.433E-09 -4.252E-10 -1.298E-12  6.251E-13  1.00E-07
  8.600E+01 2.21132E-18 -1.310E-03 -1.421E-09 -4.399E-10 -1.297E-12  6.176E-13  1.00E-07
  8.650E+01 2.18813E-18 -1.323E-03 -1.408E-09 -4.542E-10 -1.296E-12  6.102E-13  1.00E-07
  8.700E+01 2.16547E-18 -1.336E-03 -1.395E-09 -4.682E-10 -1.294E-12  6.028E-13  1.00E-07
  8.750E+01 2.14332E-18 -1.349E-03 -1.382E-09 -4.819E-10 -1.292E-12  5.954E-13  1.00E-07
  8.800E+01 2.12167E-18 -1.362E-03 -1.370E-09 -4.953E-10 -1.291E-12  5.882E-13  1.00E-07
  8.850E+01 2.10051E-18 -1.375E-03 -1.357E-09 -5.084E-10 -1.289E-12  5.809E-13  1.00E-07
  8.900E+01 2.07983E-18 -1.387E-03 -1.345E-09 -5.212E-10 -1.287E-12  5.737E-13  1.00E-07
  8.950E+01 2.05961E-18 -1.399E-03 -1.332E-09 -5.337E-10 -1.285E-12  5.666E-13  1.00E-07
  9.000E+01 2.03984E-18 -1.410E-03 -1.320E-09 -5.460E-10 -1.282E-12  5.596E-13  1.00E-07
  9.050E+01 2.02050E-18 -1.422E-03 -1.307E-09 -5.579E-10 -1.280E-12  5.525E-13  1.00E-07
  9.100E+01 2.00160E-18 -1.433E-03 -1.295E-09 -5.696E-10 -1.277E-12  5.456E-13  1.00E-07
  9.150E+01 1.98312E-18 -1.444E-03 -1.283E-09 -5.810E-10 -1.275E-12  5.387E-13  1.00E-07
  9.200E+01 1.96504E-18 -1.455E-03 -1.271E-09 -5.922E-10 -1.272E-12  5.319E-13  1.00E-07
  9.250E+01 1.94735E-18 -1.465E-03 -1.258E-09 -6.031E-10 -1.269E-12  5.251E-13  1.00E-07
  9.300E+01 1.93005E-18 -1.475E-03 -1.246E-09 -6.138E-10 -1.267E-12  5.183E-13  1.00E-07
  9.350E+01 1.91313E-18 -1.485E-03 -1.234E-09 -6.242E-10 -1.264E-12  5.117E-13  1.00E-07
  9.400E+01 1.89658E-18 -1.494E-03 -1.222E-09 -6.344E-10 -1.260E-12  5.051E-13  1.00E-07
  9.450E+01 1.88038E-18 -1.503E-03 -1.210E-09 -6.444E-10 -1.257E-12  4.985E-13  1.00E-07
  9.500E+01 1.86453E-18 -1.512E-03 -1.199E-09 -6.541E-10 -1.254E-12  4.920E-13  1.00E-07
  9.550E+01 1.84902E-18 -1.521E-03 -1.187E-09 -6.636E-10 -1.251E-12  4.855E-13  1.00E-07
  9.600E+01 1.83384E-18 -1.529E-03 -1.175E-09 -6.729E-10 -1.247E-12  4.791E-13  1.00E-07
  9.650E+01 1.81899E-18 -1.537E-03 -1.164E-09 -6.819E-10 -1.244E-12  4.728E-13  1.00E-07
  9.700E+01 1.80445E-18 -1.545E-03 -1.152E-09 -6.908E-10 -1.240E-12  4.665E-13  1.00E-07
  9.750E+01 1.79022E-18 -1.553E-03 -1.141E-09 -6.994E-10 -1.236E-12  4.603E-13  1.00E-07
  9.800E+01 1.77629E-18 -1.560E-03 -1.129E-09 -7.079E-10 -1.232E-12  4.541E-13  1.00E-07
  9.850E+01 1.76265E-18 -1.567E-03 -1.118E-09 -7.162E-10 -1.229E-12  4.480E-13  1.00E-07
  9.900E+01 1.74930E-18 -1.573E-03 -1.107E-09 -7.242E-10 -1.225E-12  4.420E-13  1.00E-07
  9.950E+01 1.73622E-18 -1.579E-03 -1.096E-09 -7.321E-10 -1.221E-12  4.360E-13  1.00E-07
  1.000E+02 1.72342E-18 -1.585E-03 -1.084E-09 -7.398E-10 -1.216E-12  4.300E-13  1.00E-07
  1.005E+02 1.71089E-18 -1.591E-03 -1.074E-09 -7.473E-10 -1.212E-12  4.241E-13  1.00E-07
  1.010E+02 1.69861E-18 -1.597E-03 -1.063E-09 -7.546E-10 -1.208E-12  4.183E-13  1.00E-07
  1.015E+02 1.68659E-18 -1.602E-03 -1.052E-09 -7.618E-10 -1.203E-12  4.125E-13  1.00E-07
  1.020E+02 1.67481E-18 -1.606E-03 -1.041E-09 -7.688E-10 -1.199E-12  4.068E-13  1.00E-07
