 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.78000E+02 eV = 1.02163E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.48362E-16 cm**2 = 5.29809E+00 a0**2
 # 1st transport cross section = 3.05839E-17 cm**2 = 1.09217E+00 a0**2
 # 2nd transport cross section = 5.10265E-17 cm**2 = 1.82219E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.000E-04  4.87388E-11  4.55203E-16  1.62556E+01  1.61994E-09  1.0E-07
  8.250E-04  5.18325E-11  4.55203E-16  1.62556E+01  1.67056E-09  1.0E-07
  8.500E-04  5.50215E-11  4.55203E-16  1.62556E+01  1.72119E-09  1.0E-07
  8.750E-04  5.83057E-11  4.55203E-16  1.62556E+01  1.77181E-09  1.0E-07
  9.000E-04  6.16850E-11  4.55203E-16  1.62556E+01  1.82243E-09  1.0E-07
  9.250E-04  6.51595E-11  4.55203E-16  1.62556E+01  1.87306E-09  1.0E-07
  9.500E-04  6.87293E-11  4.55203E-16  1.62556E+01  1.92368E-09  1.0E-07
  9.750E-04  7.23943E-11  4.55203E-16  1.62556E+01  1.97430E-09  1.0E-07
  1.000E-03  7.61544E-11  4.55203E-16  1.62556E+01  2.02493E-09  1.0E-07
  1.250E-03  1.18991E-10  4.55203E-16  1.62556E+01  2.53116E-09  1.0E-07
  1.500E-03  1.71347E-10  4.55203E-16  1.62556E+01  3.03739E-09  1.0E-07
  1.750E-03  2.33223E-10  4.55203E-16  1.62556E+01  3.54362E-09  1.0E-07
  2.000E-03  3.04617E-10  4.55203E-16  1.62556E+01  4.04985E-09  1.0E-07
  2.250E-03  3.85531E-10  4.55203E-16  1.62556E+01  4.55608E-09  1.0E-07
  2.500E-03  4.75965E-10  4.55203E-16  1.62556E+01  5.06231E-09  1.0E-07
  2.750E-03  5.75917E-10  4.55203E-16  1.62556E+01  5.56854E-09  1.0E-07
  3.000E-03  6.85389E-10  4.55203E-16  1.62556E+01  6.07478E-09  1.0E-07
  3.250E-03  8.04380E-10  4.55203E-16  1.62556E+01  6.58101E-09  1.0E-07
  3.500E-03  9.32891E-10  4.55203E-16  1.62556E+01  7.08724E-09  1.0E-07
  3.750E-03  1.07092E-09  4.55203E-16  1.62556E+01  7.59347E-09  1.0E-07
  4.000E-03  1.21847E-09  4.55203E-16  1.62556E+01  8.09970E-09  1.0E-07
  4.250E-03  1.37554E-09  4.55203E-16  1.62556E+01  8.60593E-09  1.0E-07
  4.500E-03  1.54213E-09  4.55203E-16  1.62556E+01  9.11216E-09  1.0E-07
  4.750E-03  1.71823E-09  4.55203E-16  1.62556E+01  9.61839E-09  1.0E-07
  5.000E-03  1.90386E-09  4.55203E-16  1.62556E+01  1.01246E-08  1.0E-07
  5.250E-03  2.09900E-09  4.55203E-16  1.62556E+01  1.06309E-08  1.0E-07
  5.500E-03  2.30367E-09  4.55203E-16  1.62556E+01  1.11371E-08  1.0E-07
  5.750E-03  2.51785E-09  4.55203E-16  1.62556E+01  1.16433E-08  1.0E-07
  6.000E-03  2.74156E-09  4.55203E-16  1.62556E+01  1.21496E-08  1.0E-07
  6.250E-03  2.97478E-09  4.55203E-16  1.62556E+01  1.26558E-08  1.0E-07
  6.500E-03  3.21752E-09  4.55203E-16  1.62556E+01  1.31620E-08  1.0E-07
  6.750E-03  3.46978E-09  4.55203E-16  1.62556E+01  1.36682E-08  1.0E-07
  7.000E-03  3.73156E-09  4.55203E-16  1.62556E+01  1.41745E-08  1.0E-07
  7.250E-03  4.00286E-09  4.55203E-16  1.62556E+01  1.46807E-08  1.0E-07
  7.500E-03  4.28368E-09  4.55203E-16  1.62556E+01  1.51869E-08  1.0E-07
  7.750E-03  4.57402E-09  4.55203E-16  1.62556E+01  1.56932E-08  1.0E-07
  8.000E-03  4.87388E-09  4.55203E-16  1.62556E+01  1.61994E-08  1.0E-07
  8.250E-03  5.18326E-09  4.55203E-16  1.62556E+01  1.67056E-08  1.0E-07
  8.500E-03  5.50215E-09  4.55203E-16  1.62556E+01  1.72119E-08  1.0E-07
  8.750E-03  5.83057E-09  4.55203E-16  1.62556E+01  1.77181E-08  1.0E-07
  9.000E-03  6.16850E-09  4.55203E-16  1.62556E+01  1.82243E-08  1.0E-07
  9.250E-03  6.51596E-09  4.55203E-16  1.62556E+01  1.87306E-08  1.0E-07
  9.500E-03  6.87293E-09  4.55203E-16  1.62556E+01  1.92368E-08  1.0E-07
  9.750E-03  7.23942E-09  4.55202E-16  1.62556E+01  1.97430E-08  1.0E-07
  1.000E-02  7.61544E-09  4.55202E-16  1.62556E+01  2.02493E-08  1.0E-07
  1.250E-02  1.18991E-08  4.55202E-16  1.62556E+01  2.53116E-08  1.0E-07
  1.500E-02  1.71347E-08  4.55202E-16  1.62556E+01  3.03739E-08  1.0E-07
  1.750E-02  2.33223E-08  4.55202E-16  1.62556E+01  3.54362E-08  1.0E-07
  2.000E-02  3.04617E-08  4.55202E-16  1.62555E+01  4.04985E-08  1.0E-07
  2.250E-02  3.85531E-08  4.55201E-16  1.62555E+01  4.55609E-08  1.0E-07
  2.500E-02  4.75965E-08  4.55201E-16  1.62555E+01  5.06232E-08  1.0E-07
  2.750E-02  5.75917E-08  4.55201E-16  1.62555E+01  5.56855E-08  1.0E-07
  3.000E-02  6.85389E-08  4.55200E-16  1.62555E+01  6.07479E-08  1.0E-07
  3.250E-02  8.04380E-08  4.55200E-16  1.62555E+01  6.58102E-08  1.0E-07
  3.500E-02  9.32891E-08  4.55200E-16  1.62555E+01  7.08726E-08  1.0E-07
  3.750E-02  1.07092E-07  4.55199E-16  1.62555E+01  7.59350E-08  1.0E-07
  4.000E-02  1.21847E-07  4.55199E-16  1.62554E+01  8.09973E-08  1.0E-07
  4.250E-02  1.37554E-07  4.55198E-16  1.62554E+01  8.60597E-08  1.0E-07
  4.500E-02  1.54213E-07  4.55198E-16  1.62554E+01  9.11221E-08  1.0E-07
  4.750E-02  1.71823E-07  4.55197E-16  1.62554E+01  9.61845E-08  1.0E-07
  5.000E-02  1.90386E-07  4.55197E-16  1.62554E+01  1.01247E-07  1.0E-07
  5.250E-02  2.09900E-07  4.55196E-16  1.62553E+01  1.06309E-07  1.0E-07
  5.500E-02  2.30367E-07  4.55195E-16  1.62553E+01  1.11372E-07  1.0E-07
  5.750E-02  2.51785E-07  4.55195E-16  1.62553E+01  1.16434E-07  1.0E-07
  6.000E-02  2.74156E-07  4.55194E-16  1.62553E+01  1.21497E-07  1.0E-07
  6.250E-02  2.97478E-07  4.55193E-16  1.62552E+01  1.26559E-07  1.0E-07
  6.500E-02  3.21752E-07  4.55192E-16  1.62552E+01  1.31621E-07  1.0E-07
  6.750E-02  3.46978E-07  4.55191E-16  1.62552E+01  1.36684E-07  1.0E-07
  7.000E-02  3.73156E-07  4.55191E-16  1.62552E+01  1.41746E-07  1.0E-07
  7.250E-02  4.00286E-07  4.55190E-16  1.62551E+01  1.46809E-07  1.0E-07
  7.500E-02  4.28368E-07  4.55189E-16  1.62551E+01  1.51871E-07  1.0E-07
  7.750E-02  4.57402E-07  4.55188E-16  1.62551E+01  1.56934E-07  1.0E-07
  8.000E-02  4.87388E-07  4.55187E-16  1.62550E+01  1.61997E-07  1.0E-07
  8.250E-02  5.18325E-07  4.55186E-16  1.62550E+01  1.67059E-07  1.0E-07
  8.500E-02  5.50215E-07  4.55185E-16  1.62549E+01  1.72122E-07  1.0E-07
  8.750E-02  5.83057E-07  4.55184E-16  1.62549E+01  1.77184E-07  1.0E-07
  9.000E-02  6.16850E-07  4.55183E-16  1.62549E+01  1.82247E-07  1.0E-07
  9.250E-02  6.51596E-07  4.55182E-16  1.62548E+01  1.87309E-07  1.0E-07
  9.500E-02  6.87293E-07  4.55180E-16  1.62548E+01  1.92372E-07  1.0E-07
  9.750E-02  7.23942E-07  4.55179E-16  1.62547E+01  1.97435E-07  1.0E-07
  1.000E-01  7.61543E-07  4.55178E-16  1.62547E+01  2.02497E-07  1.0E-07
  1.250E-01  1.18991E-06  4.55164E-16  1.62542E+01  2.53125E-07  1.0E-07
  1.500E-01  1.71347E-06  4.55147E-16  1.62536E+01  3.03755E-07  1.0E-07
  1.750E-01  2.33223E-06  4.55127E-16  1.62529E+01  3.54388E-07  1.0E-07
  2.000E-01  3.04617E-06  4.55104E-16  1.62520E+01  4.05025E-07  1.0E-07
  2.250E-01  3.85531E-06  4.55077E-16  1.62511E+01  4.55665E-07  1.0E-07
  2.500E-01  4.75964E-06  4.55048E-16  1.62501E+01  5.06309E-07  1.0E-07
  2.750E-01  5.75916E-06  4.55015E-16  1.62489E+01  5.56957E-07  1.0E-07
  3.000E-01  6.85388E-06  4.54980E-16  1.62476E+01  6.07611E-07  1.0E-07
  3.250E-01  8.04378E-06  4.54941E-16  1.62462E+01  6.58271E-07  1.0E-07
  3.500E-01  9.32888E-06  4.54899E-16  1.62448E+01  7.08936E-07  1.0E-07
  3.750E-01  1.07092E-05  4.54855E-16  1.62432E+01  7.59608E-07  1.0E-07
  4.000E-01  1.21846E-05  4.54807E-16  1.62414E+01  8.10287E-07  1.0E-07
  4.250E-01  1.37553E-05  4.54756E-16  1.62396E+01  8.60973E-07  1.0E-07
  4.500E-01  1.54212E-05  4.54702E-16  1.62377E+01  9.11667E-07  1.0E-07
  4.750E-01  1.71822E-05  4.54644E-16  1.62356E+01  9.62370E-07  1.0E-07
  5.000E-01  1.90385E-05  4.54584E-16  1.62335E+01  1.01308E-06  1.0E-07
  5.250E-01  2.09899E-05  4.54521E-16  1.62312E+01  1.06380E-06  1.0E-07
  5.500E-01  2.30365E-05  4.54454E-16  1.62289E+01  1.11453E-06  1.0E-07
  5.750E-01  2.51783E-05  4.54385E-16  1.62264E+01  1.16527E-06  1.0E-07
  6.000E-01  2.74153E-05  4.54312E-16  1.62238E+01  1.21602E-06  1.0E-07
  6.250E-01  2.97475E-05  4.54237E-16  1.62211E+01  1.26679E-06  1.0E-07
  6.500E-01  3.21749E-05  4.54158E-16  1.62183E+01  1.31756E-06  1.0E-07
  6.750E-01  3.46974E-05  4.54076E-16  1.62153E+01  1.36835E-06  1.0E-07
  7.000E-01  3.73152E-05  4.53991E-16  1.62123E+01  1.41915E-06  1.0E-07
  7.250E-01  4.00281E-05  4.53903E-16  1.62092E+01  1.46996E-06  1.0E-07
  7.500E-01  4.28362E-05  4.53812E-16  1.62059E+01  1.52078E-06  1.0E-07
  7.750E-01  4.57395E-05  4.53718E-16  1.62026E+01  1.57162E-06  1.0E-07
  8.000E-01  4.87380E-05  4.53621E-16  1.61991E+01  1.62247E-06  1.0E-07
  8.250E-01  5.18317E-05  4.53521E-16  1.61955E+01  1.67334E-06  1.0E-07
  8.500E-01  5.50205E-05  4.53418E-16  1.61918E+01  1.72423E-06  1.0E-07
  8.750E-01  5.83045E-05  4.53312E-16  1.61881E+01  1.77513E-06  1.0E-07
  9.000E-01  6.16838E-05  4.53202E-16  1.61841E+01  1.82604E-06  1.0E-07
  9.250E-01  6.51582E-05  4.53090E-16  1.61801E+01  1.87697E-06  1.0E-07
  9.500E-01  6.87277E-05  4.52975E-16  1.61760E+01  1.92792E-06  1.0E-07
  9.750E-01  7.23925E-05  4.52856E-16  1.61718E+01  1.97889E-06  1.0E-07
  1.000E+00  7.61524E-05  4.52735E-16  1.61675E+01  2.02987E-06  1.0E-07
  1.100E+00  9.21439E-05  4.52219E-16  1.61490E+01  2.23400E-06  1.0E-07
  1.200E+00  1.09658E-04  4.51655E-16  1.61289E+01  2.43846E-06  1.0E-07
  1.300E+00  1.28695E-04  4.51042E-16  1.61070E+01  2.64328E-06  1.0E-07
  1.400E+00  1.49255E-04  4.50383E-16  1.60835E+01  2.84848E-06  1.0E-07
  1.500E+00  1.71338E-04  4.49675E-16  1.60582E+01  3.05409E-06  1.0E-07
  1.600E+00  1.94942E-04  4.48921E-16  1.60313E+01  3.26015E-06  1.0E-07
  1.700E+00  2.20070E-04  4.48120E-16  1.60026E+01  3.46669E-06  1.0E-07
  1.800E+00  2.46720E-04  4.47272E-16  1.59724E+01  3.67373E-06  1.0E-07
  1.900E+00  2.74892E-04  4.46378E-16  1.59405E+01  3.88130E-06  1.0E-07
  2.000E+00  3.04586E-04  4.45439E-16  1.59069E+01  4.08944E-06  1.0E-07
  2.100E+00  3.35803E-04  4.44454E-16  1.58717E+01  4.29818E-06  1.0E-07
  2.200E+00  3.68542E-04  4.43425E-16  1.58350E+01  4.50753E-06  1.0E-07
  2.300E+00  4.02802E-04  4.42351E-16  1.57966E+01  4.71754E-06  1.0E-07
  2.400E+00  4.38585E-04  4.41233E-16  1.57567E+01  4.92824E-06  1.0E-07
  2.500E+00  4.75889E-04  4.40071E-16  1.57152E+01  5.13964E-06  1.0E-07
  2.600E+00  5.14715E-04  4.38867E-16  1.56722E+01  5.35179E-06  1.0E-07
  2.700E+00  5.55063E-04  4.37620E-16  1.56277E+01  5.56471E-06  1.0E-07
  2.800E+00  5.96931E-04  4.36331E-16  1.55816E+01  5.77843E-06  1.0E-07
  2.900E+00  6.40321E-04  4.35000E-16  1.55341E+01  5.99298E-06  1.0E-07
  3.000E+00  6.85233E-04  4.33629E-16  1.54852E+01  6.20839E-06  1.0E-07
  3.100E+00  7.31665E-04  4.32217E-16  1.54348E+01  6.42470E-06  1.0E-07
  3.200E+00  7.79618E-04  4.30766E-16  1.53829E+01  6.64192E-06  1.0E-07
  3.300E+00  8.29092E-04  4.29275E-16  1.53297E+01  6.86009E-06  1.0E-07
  3.400E+00  8.80086E-04  4.27746E-16  1.52751E+01  7.07925E-06  1.0E-07
  3.500E+00  9.32601E-04  4.26179E-16  1.52191E+01  7.29941E-06  1.0E-07
  3.600E+00  9.86636E-04  4.24574E-16  1.51618E+01  7.52061E-06  1.0E-07
  3.700E+00  1.04219E-03  4.22933E-16  1.51032E+01  7.74288E-06  1.0E-07
  3.800E+00  1.09927E-03  4.21256E-16  1.50433E+01  7.96624E-06  1.0E-07
  3.900E+00  1.15786E-03  4.19544E-16  1.49822E+01  8.19073E-06  1.0E-07
  4.000E+00  1.21797E-03  4.17797E-16  1.49198E+01  8.41638E-06  1.0E-07
  4.100E+00  1.27961E-03  4.16015E-16  1.48562E+01  8.64322E-06  1.0E-07
  4.200E+00  1.34276E-03  4.14201E-16  1.47914E+01  8.87127E-06  1.0E-07
  4.300E+00  1.40743E-03  4.12354E-16  1.47254E+01  9.10057E-06  1.0E-07
  4.400E+00  1.47362E-03  4.10475E-16  1.46583E+01  9.33114E-06  1.0E-07
  4.500E+00  1.54133E-03  4.08564E-16  1.45901E+01  9.56302E-06  1.0E-07
  4.600E+00  1.61056E-03  4.06624E-16  1.45208E+01  9.79622E-06  1.0E-07
  4.700E+00  1.68131E-03  4.04653E-16  1.44504E+01  1.00308E-05  1.0E-07
  4.800E+00  1.75357E-03  4.02654E-16  1.43790E+01  1.02668E-05  1.0E-07
  4.900E+00  1.82735E-03  4.00626E-16  1.43066E+01  1.05041E-05  1.0E-07
  5.000E+00  1.90265E-03  3.98570E-16  1.42332E+01  1.07430E-05  1.0E-07
  5.100E+00  1.97947E-03  3.96488E-16  1.41589E+01  1.09833E-05  1.0E-07
  5.200E+00  2.05780E-03  3.94380E-16  1.40836E+01  1.12251E-05  1.0E-07
  5.300E+00  2.13765E-03  3.92246E-16  1.40074E+01  1.14685E-05  1.0E-07
  5.400E+00  2.21902E-03  3.90088E-16  1.39303E+01  1.17134E-05  1.0E-07
  5.500E+00  2.30190E-03  3.87906E-16  1.38524E+01  1.19599E-05  1.0E-07
  5.600E+00  2.38630E-03  3.85701E-16  1.37736E+01  1.22081E-05  1.0E-07
  5.700E+00  2.47222E-03  3.83474E-16  1.36941E+01  1.24579E-05  1.0E-07
  5.800E+00  2.55965E-03  3.81225E-16  1.36138E+01  1.27094E-05  1.0E-07
  5.900E+00  2.64859E-03  3.78955E-16  1.35327E+01  1.29626E-05  1.0E-07
  6.000E+00  2.73905E-03  3.76665E-16  1.34510E+01  1.32176E-05  1.0E-07
  6.100E+00  2.83103E-03  3.74356E-16  1.33685E+01  1.34743E-05  1.0E-07
  6.200E+00  2.92452E-03  3.72029E-16  1.32854E+01  1.37328E-05  1.0E-07
  6.300E+00  3.01952E-03  3.69683E-16  1.32016E+01  1.39931E-05  1.0E-07
  6.400E+00  3.11604E-03  3.67321E-16  1.31173E+01  1.42553E-05  1.0E-07
  6.500E+00  3.21407E-03  3.64942E-16  1.30323E+01  1.45194E-05  1.0E-07
  6.600E+00  3.31362E-03  3.62548E-16  1.29468E+01  1.47854E-05  1.0E-07
  6.700E+00  3.41468E-03  3.60139E-16  1.28608E+01  1.50534E-05  1.0E-07
  6.800E+00  3.51725E-03  3.57716E-16  1.27743E+01  1.53233E-05  1.0E-07
  6.900E+00  3.62133E-03  3.55280E-16  1.26873E+01  1.55952E-05  1.0E-07
  7.000E+00  3.72692E-03  3.52831E-16  1.25998E+01  1.58691E-05  1.0E-07
  7.100E+00  3.83403E-03  3.50370E-16  1.25119E+01  1.61451E-05  1.0E-07
  7.200E+00  3.94265E-03  3.47898E-16  1.24237E+01  1.64232E-05  1.0E-07
  7.300E+00  4.05278E-03  3.45415E-16  1.23350E+01  1.67033E-05  1.0E-07
  7.400E+00  4.16442E-03  3.42923E-16  1.22460E+01  1.69856E-05  1.0E-07
  7.500E+00  4.27757E-03  3.40422E-16  1.21567E+01  1.72701E-05  1.0E-07
  7.600E+00  4.39223E-03  3.37912E-16  1.20671E+01  1.75568E-05  1.0E-07
  7.700E+00  4.50840E-03  3.35395E-16  1.19772E+01  1.78457E-05  1.0E-07
  7.800E+00  4.62608E-03  3.32870E-16  1.18870E+01  1.81368E-05  1.0E-07
  7.900E+00  4.74527E-03  3.30340E-16  1.17966E+01  1.84302E-05  1.0E-07
  8.000E+00  4.86597E-03  3.27803E-16  1.17061E+01  1.87259E-05  1.0E-07
  8.100E+00  4.98817E-03  3.25262E-16  1.16153E+01  1.90240E-05  1.0E-07
  8.200E+00  5.11188E-03  3.22716E-16  1.15244E+01  1.93244E-05  1.0E-07
  8.300E+00  5.23711E-03  3.20167E-16  1.14334E+01  1.96271E-05  1.0E-07
  8.400E+00  5.36383E-03  3.17614E-16  1.13422E+01  1.99323E-05  1.0E-07
  8.500E+00  5.49207E-03  3.15059E-16  1.12510E+01  2.02399E-05  1.0E-07
  8.600E+00  5.62181E-03  3.12502E-16  1.11597E+01  2.05500E-05  1.0E-07
  8.700E+00  5.75306E-03  3.09944E-16  1.10683E+01  2.08625E-05  1.0E-07
  8.800E+00  5.88581E-03  3.07385E-16  1.09769E+01  2.11776E-05  1.0E-07
  8.900E+00  6.02007E-03  3.04826E-16  1.08855E+01  2.14952E-05  1.0E-07
  9.000E+00  6.15583E-03  3.02268E-16  1.07942E+01  2.18154E-05  1.0E-07
  9.100E+00  6.29310E-03  2.99710E-16  1.07028E+01  2.21381E-05  1.0E-07
  9.200E+00  6.43187E-03  2.97154E-16  1.06116E+01  2.24635E-05  1.0E-07
  9.300E+00  6.57214E-03  2.94601E-16  1.05204E+01  2.27915E-05  1.0E-07
  9.400E+00  6.71392E-03  2.92050E-16  1.04293E+01  2.31221E-05  1.0E-07
  9.500E+00  6.85720E-03  2.89502E-16  1.03383E+01  2.34554E-05  1.0E-07
  9.600E+00  7.00198E-03  2.86958E-16  1.02474E+01  2.37915E-05  1.0E-07
  9.700E+00  7.14827E-03  2.84418E-16  1.01567E+01  2.41302E-05  1.0E-07
  9.800E+00  7.29605E-03  2.81882E-16  1.00662E+01  2.44718E-05  1.0E-07
  9.900E+00  7.44534E-03  2.79352E-16  9.97585E+00  2.48161E-05  1.0E-07
  1.000E+01  7.59612E-03  2.76828E-16  9.88570E+00  2.51631E-05  1.0E-07
  1.025E+01  7.97965E-03  2.70544E-16  9.66131E+00  2.60433E-05  1.0E-07
  1.050E+01  8.37255E-03  2.64305E-16  9.43852E+00  2.69414E-05  1.0E-07
  1.075E+01  8.77480E-03  2.58118E-16  9.21757E+00  2.78578E-05  1.0E-07
  1.100E+01  9.18641E-03  2.51989E-16  8.99867E+00  2.87928E-05  1.0E-07
  1.125E+01  9.60736E-03  2.45922E-16  8.78203E+00  2.97468E-05  1.0E-07
  1.150E+01  1.00376E-02  2.39924E-16  8.56782E+00  3.07200E-05  1.0E-07
  1.175E+01  1.04773E-02  2.33998E-16  8.35623E+00  3.17126E-05  1.0E-07
  1.200E+01  1.09262E-02  2.28151E-16  8.14740E+00  3.27250E-05  1.0E-07
  1.225E+01  1.13844E-02  2.22384E-16  7.94149E+00  3.37573E-05  1.0E-07
  1.250E+01  1.18520E-02  2.16704E-16  7.73863E+00  3.48099E-05  1.0E-07
  1.275E+01  1.23288E-02  2.11111E-16  7.53892E+00  3.58828E-05  1.0E-07
  1.300E+01  1.28150E-02  2.05610E-16  7.34248E+00  3.69762E-05  1.0E-07
  1.325E+01  1.33104E-02  2.00204E-16  7.14940E+00  3.80903E-05  1.0E-07
  1.350E+01  1.38150E-02  1.94893E-16  6.95976E+00  3.92253E-05  1.0E-07
  1.375E+01  1.43290E-02  1.89681E-16  6.77363E+00  4.03811E-05  1.0E-07
  1.400E+01  1.48521E-02  1.84569E-16  6.59107E+00  4.15580E-05  1.0E-07
  1.425E+01  1.53845E-02  1.79558E-16  6.41213E+00  4.27558E-05  1.0E-07
  1.450E+01  1.59262E-02  1.74650E-16  6.23685E+00  4.39747E-05  1.0E-07
  1.475E+01  1.64770E-02  1.69844E-16  6.06525E+00  4.52145E-05  1.0E-07
  1.500E+01  1.70371E-02  1.65143E-16  5.89737E+00  4.64754E-05  1.0E-07
  1.525E+01  1.76063E-02  1.60546E-16  5.73320E+00  4.77570E-05  1.0E-07
  1.550E+01  1.81848E-02  1.56053E-16  5.57276E+00  4.90594E-05  1.0E-07
  1.575E+01  1.87724E-02  1.51665E-16  5.41604E+00  5.03824E-05  1.0E-07
  1.600E+01  1.93692E-02  1.47380E-16  5.26304E+00  5.17258E-05  1.0E-07
  1.625E+01  1.99751E-02  1.43199E-16  5.11373E+00  5.30893E-05  1.0E-07
  1.650E+01  2.05901E-02  1.39121E-16  4.96811E+00  5.44726E-05  1.0E-07
  1.675E+01  2.12143E-02  1.35145E-16  4.82613E+00  5.58754E-05  1.0E-07
  1.700E+01  2.18476E-02  1.31271E-16  4.68778E+00  5.72974E-05  1.0E-07
  1.725E+01  2.24900E-02  1.27497E-16  4.55301E+00  5.87382E-05  1.0E-07
  1.750E+01  2.31415E-02  1.23822E-16  4.42178E+00  6.01972E-05  1.0E-07
  1.775E+01  2.38021E-02  1.20246E-16  4.29405E+00  6.16739E-05  1.0E-07
  1.800E+01  2.44717E-02  1.16766E-16  4.16977E+00  6.31679E-05  1.0E-07
  1.825E+01  2.51504E-02  1.13381E-16  4.04890E+00  6.46785E-05  1.0E-07
  1.850E+01  2.58382E-02  1.10090E-16  3.93137E+00  6.62049E-05  1.0E-07
  1.875E+01  2.65349E-02  1.06891E-16  3.81713E+00  6.77466E-05  1.0E-07
  1.900E+01  2.72407E-02  1.03782E-16  3.70613E+00  6.93028E-05  1.0E-07
  1.925E+01  2.79555E-02  1.00763E-16  3.59830E+00  7.08725E-05  1.0E-07
  1.950E+01  2.86793E-02  9.78305E-17  3.49359E+00  7.24551E-05  1.0E-07
  1.975E+01  2.94120E-02  9.49837E-17  3.39193E+00  7.40494E-05  1.0E-07
  2.000E+01  3.01537E-02  9.22205E-17  3.29326E+00  7.56546E-05  1.0E-07
  2.025E+01  3.09043E-02  8.95393E-17  3.19750E+00  7.72696E-05  1.0E-07
