 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.78000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.88007E-08  1.00865E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.88007E-08  1.00865E-08  8.51053E-18  7.01727E-18
  1.250E-04  1.18994E-12  1.88007E-08  1.00865E-08  1.06382E-17  8.77158E-18
  1.500E-04  1.71346E-12  1.88007E-08  1.00865E-08  1.27658E-17  1.05259E-17
  1.750E-04  2.33225E-12  1.88007E-08  1.00865E-08  1.48934E-17  1.22802E-17
  2.000E-04  3.04617E-12  1.88007E-08  1.00865E-08  1.70211E-17  1.40345E-17
  2.250E-04  3.85530E-12  1.88007E-08  1.00865E-08  1.91487E-17  1.57889E-17
  2.500E-04  4.75964E-12  1.88007E-08  1.00865E-08  2.12763E-17  1.75432E-17
  2.750E-04  5.75917E-12  1.88007E-08  1.00865E-08  2.34039E-17  1.92975E-17
  3.000E-04  6.85391E-12  1.88007E-08  1.00865E-08  2.55316E-17  2.10518E-17
  3.250E-04  8.04379E-12  1.88007E-08  1.00865E-08  2.76592E-17  2.28061E-17
  3.500E-04  9.32893E-12  1.88007E-08  1.00865E-08  2.97868E-17  2.45604E-17
  3.750E-04  1.07092E-11  1.88007E-08  1.00865E-08  3.19145E-17  2.63148E-17
  4.000E-04  1.21847E-11  1.88007E-08  1.00865E-08  3.40421E-17  2.80691E-17
  4.250E-04  1.37554E-11  1.88007E-08  1.00865E-08  3.61697E-17  2.98234E-17
  4.500E-04  1.54213E-11  1.88007E-08  1.00865E-08  3.82974E-17  3.15777E-17
  4.750E-04  1.71823E-11  1.88007E-08  1.00865E-08  4.04250E-17  3.33320E-17
  5.000E-04  1.90386E-11  1.88007E-08  1.00865E-08  4.25526E-17  3.50863E-17
  5.250E-04  2.09900E-11  1.88007E-08  1.00865E-08  4.46803E-17  3.68407E-17
  5.500E-04  2.30367E-11  1.88007E-08  1.00865E-08  4.68079E-17  3.85950E-17
  5.750E-04  2.51785E-11  1.88007E-08  1.00865E-08  4.89355E-17  4.03493E-17
  6.000E-04  2.74156E-11  1.88007E-08  1.00865E-08  5.10632E-17  4.21036E-17
  6.250E-04  2.97478E-11  1.88007E-08  1.00865E-08  5.31908E-17  4.38579E-17
  6.500E-04  3.21752E-11  1.88007E-08  1.00865E-08  5.53184E-17  4.56122E-17
  6.750E-04  3.46979E-11  1.88007E-08  1.00865E-08  5.74461E-17  4.73666E-17
  7.000E-04  3.73157E-11  1.88007E-08  1.00865E-08  5.95737E-17  4.91209E-17
  7.250E-04  4.00286E-11  1.88007E-08  1.00865E-08  6.17013E-17  5.08752E-17
  7.500E-04  4.28368E-11  1.88007E-08  1.00865E-08  6.38289E-17  5.26295E-17
  7.750E-04  4.57402E-11  1.88007E-08  1.00865E-08  6.59566E-17  5.43838E-17
  8.000E-04  4.87388E-11  1.88007E-08  1.00865E-08  6.80842E-17  5.61381E-17
  8.250E-04  5.18325E-11  1.88007E-08  1.00865E-08  7.02118E-17  5.78925E-17
  8.500E-04  5.50215E-11  1.88007E-08  1.00865E-08  7.23395E-17  5.96468E-17
  8.750E-04  5.83057E-11  1.88007E-08  1.00865E-08  7.44671E-17  6.14011E-17
  9.000E-04  6.16850E-11  1.88007E-08  1.00865E-08  7.65947E-17  6.31554E-17
  9.250E-04  6.51595E-11  1.88007E-08  1.00865E-08  7.87224E-17  6.49097E-17
  9.500E-04  6.87293E-11  1.88007E-08  1.00865E-08  8.08500E-17  6.66640E-17
  9.750E-04  7.23943E-11  1.88007E-08  1.00865E-08  8.29776E-17  6.84184E-17
  1.000E-03  7.61544E-11  1.88007E-08  1.00865E-08  8.51053E-17  7.01727E-17
  1.250E-03  1.18991E-10  1.88007E-08  1.00865E-08  1.06382E-16  8.77158E-17
  1.500E-03  1.71347E-10  1.88007E-08  1.00865E-08  1.27658E-16  1.05259E-16
  1.750E-03  2.33223E-10  1.88007E-08  1.00865E-08  1.48934E-16  1.22802E-16
  2.000E-03  3.04617E-10  1.88007E-08  1.00865E-08  1.70211E-16  1.40345E-16
  2.250E-03  3.85531E-10  1.88007E-08  1.00865E-08  1.91487E-16  1.57889E-16
  2.500E-03  4.75965E-10  1.88007E-08  1.00865E-08  2.12763E-16  1.75432E-16
  2.750E-03  5.75917E-10  1.88007E-08  1.00865E-08  2.34039E-16  1.92975E-16
  3.000E-03  6.85389E-10  1.88007E-08  1.00865E-08  2.55316E-16  2.10518E-16
  3.250E-03  8.04380E-10  1.88007E-08  1.00865E-08  2.76592E-16  2.28061E-16
  3.500E-03  9.32891E-10  1.88007E-08  1.00865E-08  2.97868E-16  2.45604E-16
  3.750E-03  1.07092E-09  1.88007E-08  1.00865E-08  3.19145E-16  2.63148E-16
  4.000E-03  1.21847E-09  1.88007E-08  1.00865E-08  3.40421E-16  2.80691E-16
  4.250E-03  1.37554E-09  1.88007E-08  1.00865E-08  3.61697E-16  2.98234E-16
  4.500E-03  1.54213E-09  1.88007E-08  1.00865E-08  3.82974E-16  3.15777E-16
  4.750E-03  1.71823E-09  1.88007E-08  1.00865E-08  4.04250E-16  3.33320E-16
  5.000E-03  1.90386E-09  1.88007E-08  1.00865E-08  4.25526E-16  3.50863E-16
  5.250E-03  2.09900E-09  1.88007E-08  1.00865E-08  4.46803E-16  3.68407E-16
  5.500E-03  2.30367E-09  1.88007E-08  1.00865E-08  4.68079E-16  3.85950E-16
