 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.68000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.70783E-08  1.10394E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.70783E-08  1.10394E-08  3.56692E-18  5.09602E-18
  1.250E-04  1.18994E-12  1.70783E-08  1.10394E-08  4.45865E-18  6.37002E-18
  1.500E-04  1.71346E-12  1.70783E-08  1.10394E-08  5.35038E-18  7.64403E-18
  1.750E-04  2.33225E-12  1.70783E-08  1.10394E-08  6.24211E-18  8.91803E-18
  2.000E-04  3.04617E-12  1.70783E-08  1.10394E-08  7.13384E-18  1.01920E-17
  2.250E-04  3.85530E-12  1.70783E-08  1.10394E-08  8.02557E-18  1.14660E-17
  2.500E-04  4.75964E-12  1.70783E-08  1.10394E-08  8.91730E-18  1.27400E-17
  2.750E-04  5.75917E-12  1.70783E-08  1.10394E-08  9.80903E-18  1.40141E-17
  3.000E-04  6.85391E-12  1.70783E-08  1.10394E-08  1.07008E-17  1.52881E-17
  3.250E-04  8.04379E-12  1.70783E-08  1.10394E-08  1.15925E-17  1.65621E-17
  3.500E-04  9.32893E-12  1.70783E-08  1.10394E-08  1.24842E-17  1.78361E-17
  3.750E-04  1.07092E-11  1.70783E-08  1.10394E-08  1.33759E-17  1.91101E-17
  4.000E-04  1.21847E-11  1.70783E-08  1.10394E-08  1.42677E-17  2.03841E-17
  4.250E-04  1.37554E-11  1.70783E-08  1.10394E-08  1.51594E-17  2.16581E-17
  4.500E-04  1.54213E-11  1.70783E-08  1.10394E-08  1.60511E-17  2.29321E-17
  4.750E-04  1.71823E-11  1.70783E-08  1.10394E-08  1.69429E-17  2.42061E-17
  5.000E-04  1.90386E-11  1.70783E-08  1.10394E-08  1.78346E-17  2.54801E-17
  5.250E-04  2.09900E-11  1.70783E-08  1.10394E-08  1.87263E-17  2.67541E-17
  5.500E-04  2.30367E-11  1.70783E-08  1.10394E-08  1.96181E-17  2.80281E-17
  5.750E-04  2.51785E-11  1.70783E-08  1.10394E-08  2.05098E-17  2.93021E-17
  6.000E-04  2.74156E-11  1.70783E-08  1.10394E-08  2.14015E-17  3.05761E-17
  6.250E-04  2.97478E-11  1.70783E-08  1.10394E-08  2.22932E-17  3.18501E-17
  6.500E-04  3.21752E-11  1.70783E-08  1.10394E-08  2.31850E-17  3.31241E-17
  6.750E-04  3.46979E-11  1.70783E-08  1.10394E-08  2.40767E-17  3.43981E-17
  7.000E-04  3.73157E-11  1.70783E-08  1.10394E-08  2.49684E-17  3.56721E-17
  7.250E-04  4.00286E-11  1.70783E-08  1.10394E-08  2.58602E-17  3.69461E-17
  7.500E-04  4.28368E-11  1.70783E-08  1.10394E-08  2.67519E-17  3.82201E-17
  7.750E-04  4.57402E-11  1.70783E-08  1.10394E-08  2.76436E-17  3.94941E-17
  8.000E-04  4.87388E-11  1.70783E-08  1.10394E-08  2.85354E-17  4.07681E-17
  8.250E-04  5.18325E-11  1.70783E-08  1.10394E-08  2.94271E-17  4.20422E-17
  8.500E-04  5.50215E-11  1.70783E-08  1.10394E-08  3.03188E-17  4.33162E-17
  8.750E-04  5.83057E-11  1.70783E-08  1.10394E-08  3.12105E-17  4.45902E-17
  9.000E-04  6.16850E-11  1.70783E-08  1.10394E-08  3.21023E-17  4.58642E-17
