  8.600E+00 3.22150E-16  2.251E-05  1.449E-08  1.059E-08  2.393E-13  4.251E-13  1.00E-07
  8.700E+00 3.20349E-16  2.284E-05  1.444E-08  1.058E-08  2.407E-13  4.297E-13  1.00E-07
  8.800E+00 3.18540E-16  2.317E-05  1.438E-08  1.057E-08  2.420E-13  4.344E-13  1.00E-07
  8.900E+00 3.16725E-16  2.350E-05  1.433E-08  1.056E-08  2.432E-13  4.390E-13  1.00E-07
  9.000E+00 3.14903E-16  2.383E-05  1.427E-08  1.055E-08  2.444E-13  4.436E-13  1.00E-07
  9.100E+00 3.13074E-16  2.416E-05  1.421E-08  1.054E-08  2.456E-13  4.482E-13  1.00E-07
  9.200E+00 3.11240E-16  2.450E-05  1.416E-08  1.053E-08  2.467E-13  4.528E-13  1.00E-07
  9.300E+00 3.09400E-16  2.484E-05  1.410E-08  1.052E-08  2.478E-13  4.574E-13  1.00E-07
  9.400E+00 3.07555E-16  2.519E-05  1.404E-08  1.050E-08  2.488E-13  4.619E-13  1.00E-07
  9.500E+00 3.05705E-16  2.553E-05  1.399E-08  1.049E-08  2.498E-13  4.665E-13  1.00E-07
  9.600E+00 3.03850E-16  2.588E-05  1.393E-08  1.048E-08  2.507E-13  4.710E-13  1.00E-07
  9.700E+00 3.01992E-16  2.623E-05  1.387E-08  1.047E-08  2.516E-13  4.755E-13  1.00E-07
  9.800E+00 3.00129E-16  2.658E-05  1.381E-08  1.046E-08  2.525E-13  4.801E-13  1.00E-07
  9.900E+00 2.98262E-16  2.694E-05  1.375E-08  1.045E-08  2.533E-13  4.846E-13  1.00E-07
  1.000E+01 2.96392E-16  2.730E-05  1.369E-08  1.044E-08  2.540E-13  4.891E-13  1.00E-07
  1.025E+01 2.91704E-16  2.820E-05  1.354E-08  1.041E-08  2.557E-13  5.003E-13  1.00E-07
  1.050E+01 2.87003E-16  2.913E-05  1.339E-08  1.038E-08  2.571E-13  5.114E-13  1.00E-07
  1.075E+01 2.82291E-16  3.007E-05  1.324E-08  1.035E-08  2.583E-13  5.224E-13  1.00E-07
  1.100E+01 2.77574E-16  3.103E-05  1.308E-08  1.031E-08  2.591E-13  5.334E-13  1.00E-07
  1.125E+01 2.72857E-16  3.200E-05  1.293E-08  1.028E-08  2.597E-13  5.443E-13  1.00E-07
  1.150E+01 2.68143E-16  3.300E-05  1.277E-08  1.025E-08  2.599E-13  5.551E-13  1.00E-07
  1.175E+01 2.63437E-16  3.402E-05  1.261E-08  1.022E-08  2.599E-13  5.658E-13  1.00E-07
  1.200E+01 2.58742E-16  3.505E-05  1.245E-08  1.018E-08  2.596E-13  5.765E-13  1.00E-07
  1.225E+01 2.54062E-16  3.611E-05  1.229E-08  1.015E-08  2.590E-13  5.871E-13  1.00E-07
  1.250E+01 2.49401E-16  3.718E-05  1.213E-08  1.011E-08  2.582E-13  5.975E-13  1.00E-07
  1.275E+01 2.44763E-16  3.828E-05  1.197E-08  1.008E-08  2.570E-13  6.079E-13  1.00E-07
  1.300E+01 2.40151E-16  3.939E-05  1.180E-08  1.004E-08  2.556E-13  6.182E-13  1.00E-07
  1.325E+01 2.35567E-16  4.053E-05  1.164E-08  1.001E-08  2.539E-13  6.285E-13  1.00E-07
  1.350E+01 2.31015E-16  4.169E-05  1.147E-08  9.968E-09  2.519E-13  6.386E-13  1.00E-07
  1.375E+01 2.26498E-16  4.288E-05  1.131E-08  9.930E-09  2.497E-13  6.487E-13  1.00E-07
  1.400E+01 2.22018E-16  4.409E-05  1.114E-08  9.892E-09  2.472E-13  6.586E-13  1.00E-07
  1.425E+01 2.17579E-16  4.532E-05  1.098E-08  9.853E-09  2.444E-13  6.685E-13  1.00E-07
  1.450E+01 2.13181E-16  4.657E-05  1.081E-08  9.814E-09  2.413E-13  6.782E-13  1.00E-07
  1.475E+01 2.08829E-16  4.785E-05  1.064E-08  9.774E-09  2.380E-13  6.879E-13  1.00E-07
  1.500E+01 2.04523E-16  4.915E-05  1.048E-08  9.734E-09  2.344E-13  6.975E-13  1.00E-07
  1.525E+01 2.00266E-16  5.048E-05  1.031E-08  9.693E-09  2.306E-13  7.070E-13  1.00E-07
  1.550E+01 1.96059E-16  5.183E-05  1.014E-08  9.652E-09  2.265E-13  7.164E-13  1.00E-07
  1.575E+01 1.91904E-16  5.321E-05  9.978E-09  9.610E-09  2.221E-13  7.257E-13  1.00E-07
  1.600E+01 1.87803E-16  5.461E-05  9.811E-09  9.568E-09  2.176E-13  7.349E-13  1.00E-07
  1.625E+01 1.83758E-16  5.604E-05  9.645E-09  9.525E-09  2.127E-13  7.439E-13  1.00E-07
  1.650E+01 1.79768E-16  5.750E-05  9.479E-09  9.482E-09  2.077E-13  7.529E-13  1.00E-07
  1.675E+01 1.75836E-16  5.899E-05  9.314E-09  9.438E-09  2.024E-13  7.618E-13  1.00E-07
  1.700E+01 1.71963E-16  6.050E-05  9.149E-09  9.394E-09  1.968E-13  7.706E-13  1.00E-07
  1.725E+01 1.68148E-16  6.204E-05  8.985E-09  9.350E-09  1.911E-13  7.793E-13  1.00E-07
  1.750E+01 1.64394E-16  6.360E-05  8.821E-09  9.305E-09  1.851E-13  7.879E-13  1.00E-07
  1.775E+01 1.60701E-16  6.520E-05  8.658E-09  9.260E-09  1.789E-13  7.964E-13  1.00E-07
  1.800E+01 1.57069E-16  6.682E-05  8.495E-09  9.214E-09  1.725E-13  8.048E-13  1.00E-07
  1.825E+01 1.53499E-16  6.847E-05  8.333E-09  9.168E-09  1.658E-13  8.130E-13  1.00E-07
  1.850E+01 1.49991E-16  7.015E-05  8.172E-09  9.122E-09  1.590E-13  8.212E-13  1.00E-07
  1.875E+01 1.46546E-16  7.185E-05  8.012E-09  9.075E-09  1.520E-13  8.293E-13  1.00E-07
  1.900E+01 1.43163E-16  7.359E-05  7.853E-09  9.028E-09  1.447E-13  8.372E-13  1.00E-07
  1.925E+01 1.39844E-16  7.535E-05  7.694E-09  8.980E-09  1.373E-13  8.451E-13  1.00E-07
  1.950E+01 1.36586E-16  7.715E-05  7.537E-09  8.932E-09  1.297E-13  8.528E-13  1.00E-07
  1.975E+01 1.33392E-16  7.897E-05  7.380E-09  8.884E-09  1.219E-13  8.604E-13  1.00E-07
  2.000E+01 1.30260E-16  8.082E-05  7.224E-09  8.836E-09  1.139E-13  8.679E-13  1.00E-07
  2.025E+01 1.27190E-16  8.270E-05  7.070E-09  8.787E-09  1.058E-13  8.754E-13  1.00E-07
  2.050E+01 1.24183E-16  8.461E-05  6.917E-09  8.737E-09  9.744E-14  8.827E-13  1.00E-07
  2.075E+01 1.21237E-16  8.655E-05  6.764E-09  8.688E-09  8.896E-14  8.899E-13  1.00E-07
  2.100E+01 1.18353E-16  8.851E-05  6.613E-09  8.638E-09  8.031E-14  8.969E-13  1.00E-07
  2.125E+01 1.15530E-16  9.051E-05  6.463E-09  8.588E-09  7.150E-14  9.039E-13  1.00E-07
  2.150E+01 1.12767E-16  9.253E-05  6.315E-09  8.538E-09  6.255E-14  9.108E-13  1.00E-07
  2.175E+01 1.10064E-16  9.458E-05  6.167E-09  8.487E-09  5.344E-14  9.175E-13  1.00E-07
  2.200E+01 1.07420E-16  9.666E-05  6.021E-09  8.436E-09  4.419E-14  9.242E-13  1.00E-07
  2.225E+01 1.04835E-16  9.876E-05  5.876E-09  8.385E-09  3.480E-14  9.307E-13  1.00E-07
  2.250E+01 1.02308E-16  1.009E-04  5.732E-09  8.334E-09  2.528E-14  9.371E-13  1.00E-07
  2.275E+01 9.98388E-17  1.031E-04  5.590E-09  8.282E-09  1.562E-14  9.434E-13  1.00E-07
  2.300E+01 9.74259E-17  1.052E-04  5.449E-09  8.230E-09  5.840E-15  9.496E-13  1.00E-07
  2.325E+01 9.50689E-17  1.074E-04  5.309E-09  8.178E-09 -4.064E-15  9.557E-13  1.00E-07
  2.350E+01 9.27670E-17  1.097E-04  5.171E-09  8.126E-09 -1.408E-14  9.617E-13  1.00E-07
  2.375E+01 9.05195E-17  1.119E-04  5.034E-09  8.073E-09 -2.422E-14  9.676E-13  1.00E-07
  2.400E+01 8.83254E-17  1.142E-04  4.899E-09  8.020E-09 -3.446E-14  9.733E-13  1.00E-07
  2.425E+01 8.61840E-17  1.165E-04  4.765E-09  7.968E-09 -4.481E-14  9.790E-13  1.00E-07
  2.450E+01 8.40945E-17  1.189E-04  4.632E-09  7.914E-09 -5.527E-14  9.845E-13  1.00E-07
  2.475E+01 8.20559E-17  1.212E-04  4.501E-09  7.861E-09 -6.581E-14  9.899E-13  1.00E-07
  2.500E+01 8.00674E-17  1.236E-04  4.371E-09  7.808E-09 -7.646E-14  9.952E-13  1.00E-07
  2.550E+01 7.62372E-17  1.284E-04  4.116E-09  7.700E-09 -9.801E-14  1.006E-12  1.00E-07
  2.600E+01 7.25966E-17  1.332E-04  3.867E-09  7.592E-09 -1.199E-13  1.015E-12  1.00E-07
  2.650E+01 6.91385E-17  1.382E-04  3.623E-09  7.484E-09 -1.421E-13  1.025E-12  1.00E-07
  2.700E+01 6.58555E-17  1.431E-04  3.386E-09  7.375E-09 -1.645E-13  1.034E-12  1.00E-07
  2.750E+01 6.27406E-17  1.481E-04  3.154E-09  7.266E-09 -1.872E-13  1.042E-12  1.00E-07
  2.800E+01 5.97866E-17  1.532E-04  2.928E-09  7.156E-09 -2.101E-13  1.050E-12  1.00E-07
  2.850E+01 5.69864E-17  1.582E-04  2.709E-09  7.046E-09 -2.332E-13  1.058E-12  1.00E-07
  2.900E+01 5.43331E-17  1.633E-04  2.495E-09  6.936E-09 -2.564E-13  1.065E-12  1.00E-07
  2.950E+01 5.18198E-17  1.683E-04  2.287E-09  6.826E-09 -2.798E-13  1.072E-12  1.00E-07
  3.000E+01 4.94401E-17  1.733E-04  2.084E-09  6.715E-09 -3.033E-13  1.078E-12  1.00E-07
  3.050E+01 4.71873E-17  1.783E-04  1.888E-09  6.605E-09 -3.269E-13  1.084E-12  1.00E-07
  3.100E+01 4.50553E-17  1.831E-04  1.697E-09  6.494E-09 -3.506E-13  1.090E-12  1.00E-07
  3.150E+01 4.30380E-17  1.879E-04  1.511E-09  6.384E-09 -3.743E-13  1.095E-12  1.00E-07
  3.200E+01 4.11296E-17  1.926E-04  1.332E-09  6.273E-09 -3.980E-13  1.100E-12  1.00E-07
  3.250E+01 3.93244E-17  1.972E-04  1.157E-09  6.163E-09 -4.218E-13  1.104E-12  1.00E-07
  3.300E+01 3.76171E-17  2.016E-04  9.884E-10  6.053E-09 -4.455E-13  1.108E-12  1.00E-07
  3.350E+01 3.60023E-17  2.058E-04  8.248E-10  5.943E-09 -4.693E-13  1.111E-12  1.00E-07
  3.400E+01 3.44753E-17  2.099E-04  6.665E-10  5.834E-09 -4.929E-13  1.114E-12  1.00E-07
  3.450E+01 3.30311E-17  2.138E-04  5.133E-10  5.724E-09 -5.166E-13  1.117E-12  1.00E-07
  3.500E+01 3.16652E-17  2.174E-04  3.652E-10  5.615E-09 -5.401E-13  1.120E-12  1.00E-07
  3.550E+01 3.03734E-17  2.207E-04  2.220E-10  5.507E-09 -5.636E-13  1.122E-12  1.00E-07
  3.600E+01 2.91515E-17  2.238E-04  8.375E-11  5.399E-09 -5.869E-13  1.123E-12  1.00E-07
  3.650E+01 2.79956E-17  2.266E-04 -4.974E-11  5.291E-09 -6.102E-13  1.124E-12  1.00E-07
  3.700E+01 2.69019E-17  2.291E-04 -1.785E-10  5.184E-09 -6.333E-13  1.125E-12  1.00E-07
  3.750E+01 2.58669E-17  2.313E-04 -3.027E-10  5.077E-09 -6.563E-13  1.126E-12  1.00E-07
  3.800E+01 2.48872E-17  2.330E-04 -4.225E-10  4.971E-09 -6.791E-13  1.126E-12  1.00E-07
  3.850E+01 2.39598E-17  2.345E-04 -5.378E-10  4.865E-09 -7.018E-13  1.126E-12  1.00E-07
  3.900E+01 2.30814E-17  2.355E-04 -6.488E-10  4.760E-09 -7.243E-13  1.126E-12  1.00E-07
  3.950E+01 2.22495E-17  2.361E-04 -7.556E-10  4.656E-09 -7.466E-13  1.125E-12  1.00E-07
  4.000E+01 2.14611E-17  2.363E-04 -8.583E-10  4.552E-09 -7.687E-13  1.124E-12  1.00E-07
  4.050E+01 2.07139E-17  2.360E-04 -9.569E-10  4.450E-09 -7.906E-13  1.122E-12  1.00E-07
  4.100E+01 2.00053E-17  2.353E-04 -1.052E-09  4.347E-09 -8.124E-13  1.120E-12  1.00E-07
  4.150E+01 1.93332E-17  2.341E-04 -1.143E-09  4.246E-09 -8.339E-13  1.118E-12  1.00E-07
  4.200E+01 1.86955E-17  2.324E-04 -1.230E-09  4.145E-09 -8.552E-13  1.116E-12  1.00E-07
  4.250E+01 1.80900E-17  2.302E-04 -1.313E-09  4.045E-09 -8.763E-13  1.114E-12  1.00E-07
  4.300E+01 1.75150E-17  2.275E-04 -1.393E-09  3.946E-09 -8.971E-13  1.111E-12  1.00E-07
  4.350E+01 1.69687E-17  2.244E-04 -1.470E-09  3.848E-09 -9.177E-13  1.107E-12  1.00E-07
  4.400E+01 1.64494E-17  2.207E-04 -1.543E-09  3.751E-09 -9.381E-13  1.104E-12  1.00E-07
  4.450E+01 1.59555E-17  2.164E-04 -1.613E-09  3.654E-09 -9.582E-13  1.100E-12  1.00E-07
  4.500E+01 1.54855E-17  2.117E-04 -1.680E-09  3.559E-09 -9.780E-13  1.096E-12  1.00E-07
  4.550E+01 1.50382E-17  2.064E-04 -1.743E-09  3.464E-09 -9.976E-13  1.092E-12  1.00E-07
  4.600E+01 1.46120E-17  2.005E-04 -1.804E-09  3.370E-09 -1.017E-12  1.088E-12  1.00E-07
  4.650E+01 1.42060E-17  1.942E-04 -1.861E-09  3.277E-09 -1.036E-12  1.083E-12  1.00E-07
  4.700E+01 1.38188E-17  1.873E-04 -1.916E-09  3.185E-09 -1.055E-12  1.078E-12  1.00E-07
  4.750E+01 1.34495E-17  1.798E-04 -1.968E-09  3.094E-09 -1.073E-12  1.073E-12  1.00E-07
  4.800E+01 1.30970E-17  1.719E-04 -2.017E-09  3.004E-09 -1.092E-12  1.068E-12  1.00E-07
  4.850E+01 1.27603E-17  1.634E-04 -2.064E-09  2.915E-09 -1.110E-12  1.062E-12  1.00E-07
  4.900E+01 1.24386E-17  1.544E-04 -2.108E-09  2.827E-09 -1.127E-12  1.057E-12  1.00E-07
  4.950E+01 1.21311E-17  1.448E-04 -2.150E-09  2.740E-09 -1.145E-12  1.051E-12  1.00E-07
  5.000E+01 1.18370E-17  1.348E-04 -2.189E-09  2.654E-09 -1.162E-12  1.044E-12  1.00E-07
  5.050E+01 1.15554E-17  1.242E-04 -2.226E-09  2.569E-09 -1.179E-12  1.038E-12  1.00E-07
  5.100E+01 1.12858E-17  1.132E-04 -2.260E-09  2.485E-09 -1.195E-12  1.032E-12  1.00E-07
  5.150E+01 1.10275E-17  1.016E-04 -2.293E-09  2.402E-09 -1.212E-12  1.025E-12  1.00E-07
  5.200E+01 1.07799E-17  8.962E-05 -2.323E-09  2.320E-09 -1.228E-12  1.018E-12  1.00E-07
  5.250E+01 1.05424E-17  7.712E-05 -2.351E-09  2.239E-09 -1.243E-12  1.011E-12  1.00E-07
  5.300E+01 1.03144E-17  6.417E-05 -2.377E-09  2.159E-09 -1.259E-12  1.004E-12  1.00E-07
  5.350E+01 1.00956E-17  5.076E-05 -2.402E-09  2.080E-09 -1.274E-12  9.967E-13  1.00E-07
  5.400E+01 9.88538E-18  3.692E-05 -2.424E-09  2.002E-09 -1.289E-12  9.893E-13  1.00E-07
  5.450E+01 9.68333E-18  2.264E-05 -2.445E-09  1.925E-09 -1.303E-12  9.817E-13  1.00E-07
  5.500E+01 9.48904E-18  7.954E-06 -2.463E-09  1.850E-09 -1.318E-12  9.740E-13  1.00E-07
  5.550E+01 9.30211E-18 -7.141E-06 -2.480E-09  1.775E-09 -1.332E-12  9.661E-13  1.00E-07
  5.600E+01 9.12219E-18 -2.263E-05 -2.496E-09  1.701E-09 -1.345E-12  9.582E-13  1.00E-07
  5.650E+01 8.94893E-18 -3.849E-05 -2.510E-09  1.628E-09 -1.359E-12  9.501E-13  1.00E-07
  5.700E+01 8.78201E-18 -5.472E-05 -2.522E-09  1.556E-09 -1.372E-12  9.419E-13  1.00E-07
  5.750E+01 8.62112E-18 -7.131E-05 -2.533E-09  1.486E-09 -1.385E-12  9.336E-13  1.00E-07
  5.800E+01 8.46597E-18 -8.823E-05 -2.542E-09  1.416E-09 -1.397E-12  9.252E-13  1.00E-07
  5.850E+01 8.31631E-18 -1.055E-04 -2.550E-09  1.347E-09 -1.409E-12  9.167E-13  1.00E-07
  5.900E+01 8.17188E-18 -1.230E-04 -2.556E-09  1.279E-09 -1.421E-12  9.081E-13  1.00E-07
  5.950E+01 8.03243E-18 -1.409E-04 -2.562E-09  1.213E-09 -1.433E-12  8.994E-13  1.00E-07
  6.000E+01 7.89775E-18 -1.590E-04 -2.566E-09  1.147E-09 -1.445E-12  8.906E-13  1.00E-07
  6.050E+01 7.76762E-18 -1.774E-04 -2.568E-09  1.082E-09 -1.456E-12  8.818E-13  1.00E-07
  6.100E+01 7.64184E-18 -1.961E-04 -2.570E-09  1.019E-09 -1.467E-12  8.729E-13  1.00E-07
  6.150E+01 7.52023E-18 -2.150E-04 -2.570E-09  9.559E-10 -1.477E-12  8.639E-13  1.00E-07
  6.200E+01 7.40261E-18 -2.341E-04 -2.570E-09  8.942E-10 -1.487E-12  8.549E-13  1.00E-07
  6.250E+01 7.28881E-18 -2.535E-04 -2.568E-09  8.334E-10 -1.497E-12  8.458E-13  1.00E-07
  6.300E+01 7.17867E-18 -2.730E-04 -2.565E-09  7.737E-10 -1.507E-12  8.366E-13  1.00E-07
  6.350E+01 7.07204E-18 -2.927E-04 -2.561E-09  7.148E-10 -1.517E-12  8.274E-13  1.00E-07
  6.400E+01 6.96878E-18 -3.126E-04 -2.557E-09  6.570E-10 -1.526E-12  8.181E-13  1.00E-07
  6.450E+01 6.86876E-18 -3.327E-04 -2.551E-09  6.000E-10 -1.535E-12  8.088E-13  1.00E-07
  6.500E+01 6.77185E-18 -3.529E-04 -2.545E-09  5.441E-10 -1.543E-12  7.995E-13  1.00E-07
  6.550E+01 6.67792E-18 -3.732E-04 -2.537E-09  4.890E-10 -1.552E-12  7.901E-13  1.00E-07
  6.600E+01 6.58687E-18 -3.936E-04 -2.529E-09  4.349E-10 -1.560E-12  7.807E-13  1.00E-07
  6.650E+01 6.49859E-18 -4.141E-04 -2.520E-09  3.817E-10 -1.568E-12  7.712E-13  1.00E-07
  6.700E+01 6.41296E-18 -4.347E-04 -2.511E-09  3.294E-10 -1.575E-12  7.618E-13  1.00E-07
  6.750E+01 6.32991E-18 -4.553E-04 -2.501E-09  2.780E-10 -1.583E-12  7.523E-13  1.00E-07
  6.800E+01 6.24932E-18 -4.760E-04 -2.489E-09  2.276E-10 -1.590E-12  7.428E-13  1.00E-07
  6.850E+01 6.17112E-18 -4.967E-04 -2.478E-09  1.779E-10 -1.597E-12  7.333E-13  1.00E-07
  6.900E+01 6.09521E-18 -5.175E-04 -2.465E-09  1.292E-10 -1.603E-12  7.237E-13  1.00E-07
  6.950E+01 6.02153E-18 -5.383E-04 -2.453E-09  8.136E-11 -1.610E-12  7.142E-13  1.00E-07
  7.000E+01 5.94998E-18 -5.590E-04 -2.439E-09  3.435E-11 -1.616E-12  7.047E-13  1.00E-07
  7.050E+01 5.88051E-18 -5.798E-04 -2.425E-09 -1.180E-11 -1.622E-12  6.951E-13  1.00E-07
  7.100E+01 5.81304E-18 -6.005E-04 -2.410E-09 -5.711E-11 -1.627E-12  6.856E-13  1.00E-07
  7.150E+01 5.74750E-18 -6.212E-04 -2.395E-09 -1.016E-10 -1.633E-12  6.760E-13  1.00E-07
  7.200E+01 5.68383E-18 -6.418E-04 -2.380E-09 -1.453E-10 -1.638E-12  6.665E-13  1.00E-07
  7.250E+01 5.62196E-18 -6.623E-04 -2.364E-09 -1.881E-10 -1.643E-12  6.570E-13  1.00E-07
  7.300E+01 5.56185E-18 -6.828E-04 -2.347E-09 -2.301E-10 -1.647E-12  6.475E-13  1.00E-07
  7.350E+01 5.50343E-18 -7.031E-04 -2.330E-09 -2.714E-10 -1.652E-12  6.380E-13  1.00E-07
  7.400E+01 5.44666E-18 -7.234E-04 -2.313E-09 -3.119E-10 -1.656E-12  6.285E-13  1.00E-07
  7.450E+01 5.39147E-18 -7.435E-04 -2.295E-09 -3.515E-10 -1.660E-12  6.190E-13  1.00E-07
  7.500E+01 5.33782E-18 -7.635E-04 -2.277E-09 -3.905E-10 -1.664E-12  6.096E-13  1.00E-07
  7.550E+01 5.28567E-18 -7.833E-04 -2.259E-09 -4.286E-10 -1.667E-12  6.002E-13  1.00E-07
  7.600E+01 5.23497E-18 -8.030E-04 -2.240E-09 -4.661E-10 -1.670E-12  5.908E-13  1.00E-07
  7.650E+01 5.18567E-18 -8.225E-04 -2.221E-09 -5.027E-10 -1.674E-12  5.814E-13  1.00E-07
  7.700E+01 5.13773E-18 -8.419E-04 -2.202E-09 -5.387E-10 -1.676E-12  5.721E-13  1.00E-07
  7.750E+01 5.09111E-18 -8.610E-04 -2.182E-09 -5.739E-10 -1.679E-12  5.628E-13  1.00E-07
  7.800E+01 5.04578E-18 -8.800E-04 -2.162E-09 -6.085E-10 -1.681E-12  5.535E-13  1.00E-07
  7.850E+01 5.00169E-18 -8.987E-04 -2.142E-09 -6.423E-10 -1.684E-12  5.443E-13  1.00E-07
  7.900E+01 4.95882E-18 -9.172E-04 -2.122E-09 -6.755E-10 -1.686E-12  5.351E-13  1.00E-07
  7.950E+01 4.91712E-18 -9.355E-04 -2.101E-09 -7.079E-10 -1.688E-12  5.260E-13  1.00E-07
  8.000E+01 4.87656E-18 -9.535E-04 -2.081E-09 -7.397E-10 -1.689E-12  5.169E-13  1.00E-07
  8.050E+01 4.83711E-18 -9.713E-04 -2.060E-09 -7.709E-10 -1.691E-12  5.078E-13  1.00E-07
  8.100E+01 4.79873E-18 -9.889E-04 -2.039E-09 -8.014E-10 -1.692E-12  4.988E-13  1.00E-07
  8.150E+01 4.76141E-18 -1.006E-03 -2.018E-09 -8.312E-10 -1.693E-12  4.899E-13  1.00E-07
  8.200E+01 4.72510E-18 -1.023E-03 -1.996E-09 -8.604E-10 -1.694E-12  4.810E-13  1.00E-07
  8.250E+01 4.68979E-18 -1.040E-03 -1.975E-09 -8.890E-10 -1.694E-12  4.721E-13  1.00E-07
  8.300E+01 4.65543E-18 -1.056E-03 -1.953E-09 -9.170E-10 -1.695E-12  4.633E-13  1.00E-07
  8.350E+01 4.62202E-18 -1.072E-03 -1.931E-09 -9.444E-10 -1.695E-12  4.546E-13  1.00E-07
  8.400E+01 4.58951E-18 -1.088E-03 -1.910E-09 -9.711E-10 -1.695E-12  4.459E-13  1.00E-07
  8.450E+01 4.55789E-18 -1.104E-03 -1.888E-09 -9.973E-10 -1.695E-12  4.372E-13  1.00E-07
  8.500E+01 4.52713E-18 -1.119E-03 -1.866E-09 -1.023E-09 -1.694E-12  4.286E-13  1.00E-07
  8.550E+01 4.49722E-18 -1.134E-03 -1.844E-09 -1.048E-09 -1.694E-12  4.201E-13  1.00E-07
  8.600E+01 4.46811E-18 -1.149E-03 -1.821E-09 -1.072E-09 -1.693E-12  4.117E-13  1.00E-07
  8.650E+01 4.43981E-18 -1.163E-03 -1.799E-09 -1.096E-09 -1.692E-12  4.033E-13  1.00E-07
  8.700E+01 4.41227E-18 -1.177E-03 -1.777E-09 -1.120E-09 -1.691E-12  3.949E-13  1.00E-07
  8.750E+01 4.38549E-18 -1.190E-03 -1.755E-09 -1.143E-09 -1.690E-12  3.867E-13  1.00E-07
  8.800E+01 4.35944E-18 -1.204E-03 -1.733E-09 -1.165E-09 -1.689E-12  3.784E-13  1.00E-07
  8.850E+01 4.33411E-18 -1.216E-03 -1.710E-09 -1.187E-09 -1.687E-12  3.703E-13  1.00E-07
  8.900E+01 4.30947E-18 -1.229E-03 -1.688E-09 -1.208E-09 -1.686E-12  3.622E-13  1.00E-07
  8.950E+01 4.28551E-18 -1.241E-03 -1.666E-09 -1.229E-09 -1.684E-12  3.542E-13  1.00E-07
  9.000E+01 4.26220E-18 -1.253E-03 -1.644E-09 -1.249E-09 -1.682E-12  3.463E-13  1.00E-07
  9.050E+01 4.23954E-18 -1.265E-03 -1.621E-09 -1.269E-09 -1.680E-12  3.384E-13  1.00E-07
  9.100E+01 4.21750E-18 -1.276E-03 -1.599E-09 -1.289E-09 -1.677E-12  3.306E-13  1.00E-07
  9.150E+01 4.19607E-18 -1.286E-03 -1.577E-09 -1.308E-09 -1.675E-12  3.229E-13  1.00E-07
  9.200E+01 4.17524E-18 -1.297E-03 -1.555E-09 -1.326E-09 -1.672E-12  3.152E-13  1.00E-07
  9.250E+01 4.15498E-18 -1.307E-03 -1.533E-09 -1.344E-09 -1.669E-12  3.077E-13  1.00E-07
  9.300E+01 4.13528E-18 -1.317E-03 -1.510E-09 -1.362E-09 -1.666E-12  3.001E-13  1.00E-07
  9.350E+01 4.11614E-18 -1.326E-03 -1.488E-09 -1.379E-09 -1.663E-12  2.927E-13  1.00E-07
  9.400E+01 4.09752E-18 -1.335E-03 -1.466E-09 -1.395E-09 -1.660E-12  2.854E-13  1.00E-07
  9.450E+01 4.07943E-18 -1.344E-03 -1.444E-09 -1.412E-09 -1.657E-12  2.781E-13  1.00E-07
  9.500E+01 4.06184E-18 -1.352E-03 -1.423E-09 -1.428E-09 -1.653E-12  2.709E-13  1.00E-07
  9.550E+01 4.04474E-18 -1.360E-03 -1.401E-09 -1.443E-09 -1.649E-12  2.637E-13  1.00E-07
  9.600E+01 4.02813E-18 -1.367E-03 -1.379E-09 -1.458E-09 -1.646E-12  2.567E-13  1.00E-07
  9.650E+01 4.01199E-18 -1.374E-03 -1.357E-09 -1.473E-09 -1.642E-12  2.497E-13  1.00E-07
  9.700E+01 3.99630E-18 -1.381E-03 -1.336E-09 -1.487E-09 -1.638E-12  2.428E-13  1.00E-07
  9.750E+01 3.98105E-18 -1.388E-03 -1.314E-09 -1.501E-09 -1.633E-12  2.360E-13  1.00E-07
  9.800E+01 3.96624E-18 -1.394E-03 -1.293E-09 -1.515E-09 -1.629E-12  2.292E-13  1.00E-07
  9.850E+01 3.95186E-18 -1.399E-03 -1.272E-09 -1.528E-09 -1.625E-12  2.225E-13  1.00E-07
  9.900E+01 3.93788E-18 -1.405E-03 -1.251E-09 -1.541E-09 -1.620E-12  2.160E-13  1.00E-07
  9.950E+01 3.92430E-18 -1.410E-03 -1.230E-09 -1.553E-09 -1.615E-12  2.094E-13  1.00E-07
  1.000E+02 3.91112E-18 -1.415E-03 -1.209E-09 -1.565E-09 -1.610E-12  2.030E-13  1.00E-07
  1.005E+02 3.89831E-18 -1.419E-03 -1.188E-09 -1.577E-09 -1.605E-12  1.967E-13  1.00E-07
  1.010E+02 3.88588E-18 -1.423E-03 -1.167E-09 -1.589E-09 -1.600E-12  1.904E-13  1.00E-07
  1.015E+02 3.87381E-18 -1.427E-03 -1.146E-09 -1.600E-09 -1.595E-12  1.842E-13  1.00E-07
  1.020E+02 3.86209E-18 -1.430E-03 -1.126E-09 -1.611E-09 -1.590E-12  1.781E-13  1.00E-07
  1.025E+02 3.85071E-18 -1.433E-03 -1.105E-09 -1.621E-09 -1.584E-12  1.720E-13  1.00E-07
  1.030E+02 3.83967E-18 -1.436E-03 -1.085E-09 -1.632E-09 -1.579E-12  1.661E-13  1.00E-07
  1.035E+02 3.82895E-18 -1.438E-03 -1.065E-09 -1.642E-09 -1.573E-12  1.602E-13  1.00E-07
  1.040E+02 3.81855E-18 -1.440E-03 -1.045E-09 -1.651E-09 -1.567E-12  1.544E-13  1.00E-07
