 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.68000E+02 eV = 6.17389E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.08890E-16 cm**2 = 7.45960E+00 a0**2
 # 1st transport cross section = 6.35527E-17 cm**2 = 2.26951E+00 a0**2
 # 2nd transport cross section = 9.08652E-17 cm**2 = 3.24485E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.13538E-16  1.47677E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.13538E-16  1.47677E+01  2.30474E-10  1.0E-07
  1.250E-04  1.18994E-12  4.13538E-16  1.47677E+01  2.88093E-10  1.0E-07
  1.500E-04  1.71346E-12  4.13538E-16  1.47677E+01  3.45711E-10  1.0E-07
  1.750E-04  2.33225E-12  4.13538E-16  1.47677E+01  4.03330E-10  1.0E-07
  2.000E-04  3.04617E-12  4.13538E-16  1.47677E+01  4.60948E-10  1.0E-07
  2.250E-04  3.85530E-12  4.13538E-16  1.47677E+01  5.18567E-10  1.0E-07
  2.500E-04  4.75964E-12  4.13538E-16  1.47677E+01  5.76185E-10  1.0E-07
  2.750E-04  5.75917E-12  4.13538E-16  1.47677E+01  6.33804E-10  1.0E-07
  3.000E-04  6.85391E-12  4.13538E-16  1.47677E+01  6.91422E-10  1.0E-07
  3.250E-04  8.04379E-12  4.13538E-16  1.47677E+01  7.49041E-10  1.0E-07
  3.500E-04  9.32893E-12  4.13538E-16  1.47677E+01  8.06659E-10  1.0E-07
  3.750E-04  1.07092E-11  4.13538E-16  1.47677E+01  8.64278E-10  1.0E-07
  4.000E-04  1.21847E-11  4.13538E-16  1.47677E+01  9.21896E-10  1.0E-07
  4.250E-04  1.37554E-11  4.13538E-16  1.47677E+01  9.79515E-10  1.0E-07
  4.500E-04  1.54213E-11  4.13538E-16  1.47677E+01  1.03713E-09  1.0E-07
  4.750E-04  1.71823E-11  4.13538E-16  1.47677E+01  1.09475E-09  1.0E-07
  5.000E-04  1.90386E-11  4.13538E-16  1.47677E+01  1.15237E-09  1.0E-07
  5.250E-04  2.09900E-11  4.13538E-16  1.47677E+01  1.20999E-09  1.0E-07
  5.500E-04  2.30367E-11  4.13538E-16  1.47677E+01  1.26761E-09  1.0E-07
  5.750E-04  2.51785E-11  4.13538E-16  1.47677E+01  1.32523E-09  1.0E-07
  6.000E-04  2.74156E-11  4.13538E-16  1.47677E+01  1.38284E-09  1.0E-07
  6.250E-04  2.97478E-11  4.13538E-16  1.47677E+01  1.44046E-09  1.0E-07
  6.500E-04  3.21752E-11  4.13538E-16  1.47677E+01  1.49808E-09  1.0E-07
  6.750E-04  3.46979E-11  4.13538E-16  1.47677E+01  1.55570E-09  1.0E-07
  7.000E-04  3.73157E-11  4.13538E-16  1.47677E+01  1.61332E-09  1.0E-07
  7.250E-04  4.00286E-11  4.13538E-16  1.47677E+01  1.67094E-09  1.0E-07
  7.500E-04  4.28368E-11  4.13538E-16  1.47677E+01  1.72856E-09  1.0E-07
  7.750E-04  4.57402E-11  4.13538E-16  1.47677E+01  1.78617E-09  1.0E-07
  8.000E-04  4.87388E-11  4.13538E-16  1.47677E+01  1.84379E-09  1.0E-07
  8.250E-04  5.18325E-11  4.13538E-16  1.47677E+01  1.90141E-09  1.0E-07
  8.500E-04  5.50215E-11  4.13538E-16  1.47677E+01  1.95903E-09  1.0E-07
  8.750E-04  5.83057E-11  4.13538E-16  1.47677E+01  2.01665E-09  1.0E-07
  9.000E-04  6.16850E-11  4.13538E-16  1.47677E+01  2.07427E-09  1.0E-07
