 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 1.54000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.67842E-08  1.11927E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.67842E-08  1.11927E-08  2.91860E-18  4.78399E-18
  1.250E-04  1.18994E-12  1.67842E-08  1.11927E-08  3.64825E-18  5.97998E-18
  1.500E-04  1.71346E-12  1.67842E-08  1.11927E-08  4.37790E-18  7.17598E-18
  1.750E-04  2.33225E-12  1.67842E-08  1.11927E-08  5.10755E-18  8.37197E-18
  2.000E-04  3.04617E-12  1.67842E-08  1.11927E-08  5.83720E-18  9.56797E-18
  2.250E-04  3.85530E-12  1.67842E-08  1.11927E-08  6.56685E-18  1.07640E-17
  2.500E-04  4.75964E-12  1.67842E-08  1.11927E-08  7.29650E-18  1.19600E-17
  2.750E-04  5.75917E-12  1.67842E-08  1.11927E-08  8.02614E-18  1.31560E-17
  3.000E-04  6.85391E-12  1.67842E-08  1.11927E-08  8.75579E-18  1.43520E-17
  3.250E-04  8.04379E-12  1.67842E-08  1.11927E-08  9.48544E-18  1.55480E-17
  3.500E-04  9.32893E-12  1.67842E-08  1.11927E-08  1.02151E-17  1.67439E-17
  3.750E-04  1.07092E-11  1.67842E-08  1.11927E-08  1.09447E-17  1.79399E-17
  4.000E-04  1.21847E-11  1.67842E-08  1.11927E-08  1.16744E-17  1.91359E-17
  4.250E-04  1.37554E-11  1.67842E-08  1.11927E-08  1.24040E-17  2.03319E-17
  4.500E-04  1.54213E-11  1.67842E-08  1.11927E-08  1.31337E-17  2.15279E-17
  4.750E-04  1.71823E-11  1.67842E-08  1.11927E-08  1.38633E-17  2.27239E-17
  5.000E-04  1.90386E-11  1.67842E-08  1.11927E-08  1.45930E-17  2.39199E-17
  5.250E-04  2.09900E-11  1.67842E-08  1.11927E-08  1.53226E-17  2.51159E-17
  5.500E-04  2.30367E-11  1.67842E-08  1.11927E-08  1.60523E-17  2.63119E-17
  5.750E-04  2.51785E-11  1.67842E-08  1.11927E-08  1.67819E-17  2.75079E-17
  6.000E-04  2.74156E-11  1.67842E-08  1.11927E-08  1.75116E-17  2.87039E-17
  6.250E-04  2.97478E-11  1.67842E-08  1.11927E-08  1.82412E-17  2.98999E-17
  6.500E-04  3.21752E-11  1.67842E-08  1.11927E-08  1.89709E-17  3.10959E-17
  6.750E-04  3.46979E-11  1.67842E-08  1.11927E-08  1.97005E-17  3.22919E-17
  7.000E-04  3.73157E-11  1.67842E-08  1.11927E-08  2.04302E-17  3.34879E-17
  7.250E-04  4.00286E-11  1.67842E-08  1.11927E-08  2.11598E-17  3.46839E-17
  7.500E-04  4.28368E-11  1.67842E-08  1.11927E-08  2.18895E-17  3.58799E-17
  7.750E-04  4.57402E-11  1.67842E-08  1.11927E-08  2.26191E-17  3.70759E-17
  8.000E-04  4.87388E-11  1.67842E-08  1.11927E-08  2.33488E-17  3.82719E-17
  8.250E-04  5.18325E-11  1.67842E-08  1.11927E-08  2.40784E-17  3.94679E-17
  8.500E-04  5.50215E-11  1.67842E-08  1.11927E-08  2.48081E-17  4.06639E-17
  8.750E-04  5.83057E-11  1.67842E-08  1.11927E-08  2.55377E-17  4.18599E-17
  9.000E-04  6.16850E-11  1.67842E-08  1.11927E-08  2.62674E-17  4.30559E-17
  9.250E-04  6.51595E-11  1.67842E-08  1.11927E-08  2.69970E-17  4.42519E-17
  9.500E-04  6.87293E-11  1.67842E-08  1.11927E-08  2.77267E-17  4.54479E-17
  9.750E-04  7.23943E-11  1.67842E-08  1.11927E-08  2.84563E-17  4.66439E-17
  1.000E-03  7.61544E-11  1.67842E-08  1.11927E-08  2.91860E-17  4.78399E-17
  1.250E-03  1.18991E-10  1.67842E-08  1.11927E-08  3.64825E-17  5.97998E-17
  1.500E-03  1.71347E-10  1.67842E-08  1.11927E-08  4.37790E-17  7.17598E-17
  1.750E-03  2.33223E-10  1.67842E-08  1.11927E-08  5.10755E-17  8.37197E-17
  2.000E-03  3.04617E-10  1.67842E-08  1.11927E-08  5.83720E-17  9.56797E-17
  2.250E-03  3.85531E-10  1.67842E-08  1.11927E-08  6.56685E-17  1.07640E-16
  2.500E-03  4.75965E-10  1.67842E-08  1.11927E-08  7.29650E-17  1.19600E-16
  2.750E-03  5.75917E-10  1.67842E-08  1.11927E-08  8.02614E-17  1.31560E-16
  3.000E-03  6.85389E-10  1.67842E-08  1.11927E-08  8.75579E-17  1.43520E-16
  3.250E-03  8.04380E-10  1.67842E-08  1.11927E-08  9.48544E-17  1.55480E-16
  3.500E-03  9.32891E-10  1.67842E-08  1.11927E-08  1.02151E-16  1.67439E-16
  3.750E-03  1.07092E-09  1.67842E-08  1.11927E-08  1.09447E-16  1.79399E-16
  4.000E-03  1.21847E-09  1.67842E-08  1.11927E-08  1.16744E-16  1.91359E-16
  4.250E-03  1.37554E-09  1.67842E-08  1.11927E-08  1.24040E-16  2.03319E-16
  4.500E-03  1.54213E-09  1.67842E-08  1.11927E-08  1.31337E-16  2.15279E-16
  4.750E-03  1.71823E-09  1.67842E-08  1.11927E-08  1.38633E-16  2.27239E-16
  5.000E-03  1.90386E-09  1.67842E-08  1.11927E-08  1.45930E-16  2.39199E-16
  5.250E-03  2.09900E-09  1.67842E-08  1.11927E-08  1.53226E-16  2.51159E-16
  5.500E-03  2.30367E-09  1.67842E-08  1.11927E-08  1.60523E-16  2.63119E-16
  5.750E-03  2.51785E-09  1.67842E-08  1.11927E-08  1.67819E-16  2.75079E-16
  6.000E-03  2.74156E-09  1.67842E-08  1.11927E-08  1.75116E-16  2.87039E-16
  6.250E-03  2.97478E-09  1.67842E-08  1.11927E-08  1.82412E-16  2.98999E-16
  6.500E-03  3.21752E-09  1.67842E-08  1.11927E-08  1.89709E-16  3.10959E-16
  6.750E-03  3.46978E-09  1.67842E-08  1.11927E-08  1.97005E-16  3.22919E-16
  7.000E-03  3.73156E-09  1.67842E-08  1.11927E-08  2.04302E-16  3.34879E-16
  7.250E-03  4.00286E-09  1.67842E-08  1.11927E-08  2.11598E-16  3.46839E-16
  7.500E-03  4.28368E-09  1.67842E-08  1.11927E-08  2.18895E-16  3.58799E-16
  7.750E-03  4.57402E-09  1.67842E-08  1.11927E-08  2.26191E-16  3.70759E-16
  8.000E-03  4.87388E-09  1.67842E-08  1.11927E-08  2.33488E-16  3.82719E-16
  8.250E-03  5.18326E-09  1.67842E-08  1.11927E-08  2.40784E-16  3.94679E-16
  8.500E-03  5.50215E-09  1.67842E-08  1.11927E-08  2.48081E-16  4.06639E-16
  8.750E-03  5.83057E-09  1.67842E-08  1.11927E-08  2.55377E-16  4.18599E-16
  9.000E-03  6.16850E-09  1.67842E-08  1.11927E-08  2.62674E-16  4.30559E-16
  9.250E-03  6.51596E-09  1.67842E-08  1.11927E-08  2.69970E-16  4.42519E-16
  9.500E-03  6.87293E-09  1.67842E-08  1.11927E-08  2.77267E-16  4.54479E-16
  9.750E-03  7.23942E-09  1.67842E-08  1.11927E-08  2.84563E-16  4.66439E-16
  1.000E-02  7.61544E-09  1.67842E-08  1.11927E-08  2.91860E-16  4.78399E-16
  1.250E-02  1.18991E-08  1.67842E-08  1.11927E-08  3.64825E-16  5.97998E-16
  1.500E-02  1.71347E-08  1.67842E-08  1.11927E-08  4.37789E-16  7.17598E-16
  1.750E-02  2.33223E-08  1.67842E-08  1.11927E-08  5.10754E-16  8.37197E-16
  2.000E-02  3.04617E-08  1.67842E-08  1.11927E-08  5.83719E-16  9.56797E-16
  2.250E-02  3.85531E-08  1.67842E-08  1.11927E-08  6.56683E-16  1.07640E-15
  2.500E-02  4.75965E-08  1.67842E-08  1.11927E-08  7.29648E-16  1.19600E-15
  2.750E-02  5.75917E-08  1.67841E-08  1.11927E-08  8.02612E-16  1.31560E-15
  3.000E-02  6.85389E-08  1.67841E-08  1.11927E-08  8.75577E-16  1.43520E-15
  3.250E-02  8.04380E-08  1.67841E-08  1.11927E-08  9.48541E-16  1.55479E-15
  3.500E-02  9.32891E-08  1.67841E-08  1.11927E-08  1.02151E-15  1.67439E-15
  3.750E-02  1.07092E-07  1.67841E-08  1.11927E-08  1.09447E-15  1.79399E-15
  4.000E-02  1.21847E-07  1.67841E-08  1.11927E-08  1.16743E-15  1.91359E-15
  4.250E-02  1.37554E-07  1.67841E-08  1.11927E-08  1.24040E-15  2.03319E-15
  4.500E-02  1.54213E-07  1.67841E-08  1.11927E-08  1.31336E-15  2.15279E-15
  4.750E-02  1.71823E-07  1.67841E-08  1.11927E-08  1.38632E-15  2.27239E-15
  5.000E-02  1.90386E-07  1.67841E-08  1.11927E-08  1.45929E-15  2.39199E-15
