 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 8.00000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.46398E-08  1.24043E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.46398E-08  1.24043E-08 -6.85685E-19  2.46311E-18
  1.250E-04  1.18994E-12  1.46398E-08  1.24043E-08 -8.57107E-19  3.07889E-18
  1.500E-04  1.71346E-12  1.46398E-08  1.24043E-08 -1.02853E-18  3.69467E-18
  1.750E-04  2.33225E-12  1.46398E-08  1.24043E-08 -1.19995E-18  4.31045E-18
  2.000E-04  3.04617E-12  1.46398E-08  1.24043E-08 -1.37137E-18  4.92622E-18
  2.250E-04  3.85530E-12  1.46398E-08  1.24043E-08 -1.54279E-18  5.54200E-18
  2.500E-04  4.75964E-12  1.46398E-08  1.24043E-08 -1.71421E-18  6.15778E-18
  2.750E-04  5.75917E-12  1.46398E-08  1.24043E-08 -1.88563E-18  6.77356E-18
  3.000E-04  6.85391E-12  1.46398E-08  1.24043E-08 -2.05706E-18  7.38934E-18
  3.250E-04  8.04379E-12  1.46398E-08  1.24043E-08 -2.22848E-18  8.00512E-18
  3.500E-04  9.32893E-12  1.46398E-08  1.24043E-08 -2.39990E-18  8.62089E-18
  3.750E-04  1.07092E-11  1.46398E-08  1.24043E-08 -2.57132E-18  9.23667E-18
  4.000E-04  1.21847E-11  1.46398E-08  1.24043E-08 -2.74274E-18  9.85245E-18
  4.250E-04  1.37554E-11  1.46398E-08  1.24043E-08 -2.91416E-18  1.04682E-17
  4.500E-04  1.54213E-11  1.46398E-08  1.24043E-08 -3.08558E-18  1.10840E-17
  4.750E-04  1.71823E-11  1.46398E-08  1.24043E-08 -3.25700E-18  1.16998E-17
  5.000E-04  1.90386E-11  1.46398E-08  1.24043E-08 -3.42843E-18  1.23156E-17
  5.250E-04  2.09900E-11  1.46398E-08  1.24043E-08 -3.59985E-18  1.29313E-17
  5.500E-04  2.30367E-11  1.46398E-08  1.24043E-08 -3.77127E-18  1.35471E-17
  5.750E-04  2.51785E-11  1.46398E-08  1.24043E-08 -3.94269E-18  1.41629E-17
  6.000E-04  2.74156E-11  1.46398E-08  1.24043E-08 -4.11411E-18  1.47787E-17
  6.250E-04  2.97478E-11  1.46398E-08  1.24043E-08 -4.28553E-18  1.53945E-17
  6.500E-04  3.21752E-11  1.46398E-08  1.24043E-08 -4.45695E-18  1.60102E-17
  6.750E-04  3.46979E-11  1.46398E-08  1.24043E-08 -4.62838E-18  1.66260E-17
  7.000E-04  3.73157E-11  1.46398E-08  1.24043E-08 -4.79980E-18  1.72418E-17
  7.250E-04  4.00286E-11  1.46398E-08  1.24043E-08 -4.97122E-18  1.78576E-17
  7.500E-04  4.28368E-11  1.46398E-08  1.24043E-08 -5.14264E-18  1.84733E-17
  7.750E-04  4.57402E-11  1.46398E-08  1.24043E-08 -5.31406E-18  1.90891E-17
  8.000E-04  4.87388E-11  1.46398E-08  1.24043E-08 -5.48548E-18  1.97049E-17
  8.250E-04  5.18325E-11  1.46398E-08  1.24043E-08 -5.65690E-18  2.03207E-17
  8.500E-04  5.50215E-11  1.46398E-08  1.24043E-08 -5.82832E-18  2.09365E-17
  8.750E-04  5.83057E-11  1.46398E-08  1.24043E-08 -5.99975E-18  2.15522E-17
  9.000E-04  6.16850E-11  1.46398E-08  1.24043E-08 -6.17117E-18  2.21680E-17
  9.250E-04  6.51595E-11  1.46398E-08  1.24043E-08 -6.34259E-18  2.27838E-17
  9.500E-04  6.87293E-11  1.46398E-08  1.24043E-08 -6.51401E-18  2.33996E-17
  9.750E-04  7.23943E-11  1.46398E-08  1.24043E-08 -6.68543E-18  2.40153E-17
  1.000E-03  7.61544E-11  1.46398E-08  1.24043E-08 -6.85685E-18  2.46311E-17
  1.250E-03  1.18991E-10  1.46398E-08  1.24043E-08 -8.57107E-18  3.07889E-17
  1.500E-03  1.71347E-10  1.46398E-08  1.24043E-08 -1.02853E-17  3.69467E-17
  1.750E-03  2.33223E-10  1.46398E-08  1.24043E-08 -1.19995E-17  4.31045E-17
  2.000E-03  3.04617E-10  1.46398E-08  1.24043E-08 -1.37137E-17  4.92622E-17
  2.250E-03  3.85531E-10  1.46398E-08  1.24043E-08 -1.54279E-17  5.54200E-17
  2.500E-03  4.75965E-10  1.46398E-08  1.24043E-08 -1.71421E-17  6.15778E-17
  2.750E-03  5.75917E-10  1.46398E-08  1.24043E-08 -1.88563E-17  6.77356E-17
  3.000E-03  6.85389E-10  1.46398E-08  1.24043E-08 -2.05706E-17  7.38934E-17
  3.250E-03  8.04380E-10  1.46398E-08  1.24043E-08 -2.22848E-17  8.00512E-17
  3.500E-03  9.32891E-10  1.46398E-08  1.24043E-08 -2.39990E-17  8.62089E-17
  3.750E-03  1.07092E-09  1.46398E-08  1.24043E-08 -2.57132E-17  9.23667E-17
  4.000E-03  1.21847E-09  1.46398E-08  1.24043E-08 -2.74274E-17  9.85245E-17
  4.250E-03  1.37554E-09  1.46398E-08  1.24043E-08 -2.91416E-17  1.04682E-16
  4.500E-03  1.54213E-09  1.46398E-08  1.24043E-08 -3.08558E-17  1.10840E-16
  4.750E-03  1.71823E-09  1.46398E-08  1.24043E-08 -3.25701E-17  1.16998E-16
  5.000E-03  1.90386E-09  1.46398E-08  1.24043E-08 -3.42843E-17  1.23156E-16
  5.250E-03  2.09900E-09  1.46398E-08  1.24043E-08 -3.59985E-17  1.29313E-16
  5.500E-03  2.30367E-09  1.46398E-08  1.24043E-08 -3.77127E-17  1.35471E-16
  5.750E-03  2.51785E-09  1.46398E-08  1.24043E-08 -3.94269E-17  1.41629E-16
  6.000E-03  2.74156E-09  1.46398E-08  1.24043E-08 -4.11411E-17  1.47787E-16
  6.250E-03  2.97478E-09  1.46398E-08  1.24043E-08 -4.28553E-17  1.53945E-16
  6.500E-03  3.21752E-09  1.46398E-08  1.24043E-08 -4.45695E-17  1.60102E-16
  6.750E-03  3.46978E-09  1.46398E-08  1.24043E-08 -4.62838E-17  1.66260E-16
  7.000E-03  3.73156E-09  1.46398E-08  1.24043E-08 -4.79980E-17  1.72418E-16
  7.250E-03  4.00286E-09  1.46398E-08  1.24043E-08 -4.97122E-17  1.78576E-16
  7.500E-03  4.28368E-09  1.46398E-08  1.24043E-08 -5.14264E-17  1.84733E-16
  7.750E-03  4.57402E-09  1.46398E-08  1.24043E-08 -5.31406E-17  1.90891E-16
  8.000E-03  4.87388E-09  1.46398E-08  1.24043E-08 -5.48548E-17  1.97049E-16
  8.250E-03  5.18326E-09  1.46398E-08  1.24043E-08 -5.65690E-17  2.03207E-16
  8.500E-03  5.50215E-09  1.46398E-08  1.24043E-08 -5.82833E-17  2.09365E-16
  8.750E-03  5.83057E-09  1.46398E-08  1.24043E-08 -5.99975E-17  2.15522E-16
  9.000E-03  6.16850E-09  1.46398E-08  1.24043E-08 -6.17117E-17  2.21680E-16
  9.250E-03  6.51596E-09  1.46398E-08  1.24043E-08 -6.34259E-17  2.27838E-16
  9.500E-03  6.87293E-09  1.46398E-08  1.24043E-08 -6.51401E-17  2.33996E-16
  9.750E-03  7.23942E-09  1.46398E-08  1.24043E-08 -6.68543E-17  2.40153E-16
  1.000E-02  7.61544E-09  1.46398E-08  1.24043E-08 -6.85685E-17  2.46311E-16
  1.250E-02  1.18991E-08  1.46398E-08  1.24043E-08 -8.57107E-17  3.07889E-16
  1.500E-02  1.71347E-08  1.46398E-08  1.24043E-08 -1.02853E-16  3.69467E-16
  1.750E-02  2.33223E-08  1.46397E-08  1.24043E-08 -1.19995E-16  4.31045E-16
  2.000E-02  3.04617E-08  1.46397E-08  1.24043E-08 -1.37137E-16  4.92622E-16
  2.250E-02  3.85531E-08  1.46397E-08  1.24043E-08 -1.54280E-16  5.54200E-16
  2.500E-02  4.75965E-08  1.46397E-08  1.24043E-08 -1.71422E-16  6.15778E-16
  2.750E-02  5.75917E-08  1.46397E-08  1.24043E-08 -1.88564E-16  6.77356E-16
  3.000E-02  6.85389E-08  1.46397E-08  1.24043E-08 -2.05706E-16  7.38933E-16
  3.250E-02  8.04380E-08  1.46397E-08  1.24043E-08 -2.22849E-16  8.00511E-16
  3.500E-02  9.32891E-08  1.46397E-08  1.24043E-08 -2.39991E-16  8.62089E-16
  3.750E-02  1.07092E-07  1.46397E-08  1.24043E-08 -2.57133E-16  9.23667E-16
  4.000E-02  1.21847E-07  1.46397E-08  1.24043E-08 -2.74276E-16  9.85244E-16
  4.250E-02  1.37554E-07  1.46397E-08  1.24043E-08 -2.91418E-16  1.04682E-15
  4.500E-02  1.54213E-07  1.46397E-08  1.24043E-08 -3.08561E-16  1.10840E-15
  4.750E-02  1.71823E-07  1.46397E-08  1.24043E-08 -3.25704E-16  1.16998E-15
  5.000E-02  1.90386E-07  1.46397E-08  1.24043E-08 -3.42846E-16  1.23156E-15
  5.250E-02  2.09900E-07  1.46397E-08  1.24043E-08 -3.59989E-16  1.29313E-15
  5.500E-02  2.30367E-07  1.46397E-08  1.24043E-08 -3.77132E-16  1.35471E-15
  5.750E-02  2.51785E-07  1.46397E-08  1.24043E-08 -3.94275E-16  1.41629E-15
  6.000E-02  2.74156E-07  1.46397E-08  1.24043E-08 -4.11417E-16  1.47787E-15
  6.250E-02  2.97478E-07  1.46397E-08  1.24043E-08 -4.28560E-16  1.53944E-15
  6.500E-02  3.21752E-07  1.46397E-08  1.24043E-08 -4.45703E-16  1.60102E-15
  6.750E-02  3.46978E-07  1.46397E-08  1.24043E-08 -4.62847E-16  1.66260E-15
  7.000E-02  3.73156E-07  1.46397E-08  1.24043E-08 -4.79990E-16  1.72418E-15
  7.250E-02  4.00286E-07  1.46397E-08  1.24043E-08 -4.97133E-16  1.78575E-15
  7.500E-02  4.28368E-07  1.46396E-08  1.24043E-08 -5.14276E-16  1.84733E-15
  7.750E-02  4.57402E-07  1.46396E-08  1.24043E-08 -5.31420E-16  1.90891E-15
  8.000E-02  4.87388E-07  1.46396E-08  1.24043E-08 -5.48563E-16  1.97049E-15
  8.250E-02  5.18325E-07  1.46396E-08  1.24043E-08 -5.65707E-16  2.03206E-15
  8.500E-02  5.50215E-07  1.46396E-08  1.24043E-08 -5.82850E-16  2.09364E-15
  8.750E-02  5.83057E-07  1.46396E-08  1.24043E-08 -5.99994E-16  2.15522E-15
  9.000E-02  6.16850E-07  1.46396E-08  1.24043E-08 -6.17138E-16  2.21680E-15
  9.250E-02  6.51596E-07  1.46396E-08  1.24043E-08 -6.34282E-16  2.27837E-15
  9.500E-02  6.87293E-07  1.46396E-08  1.24043E-08 -6.51426E-16  2.33995E-15
  9.750E-02  7.23942E-07  1.46396E-08  1.24043E-08 -6.68570E-16  2.40153E-15
  1.000E-01  7.61543E-07  1.46396E-08  1.24043E-08 -6.85714E-16  2.46310E-15
  1.250E-01  1.18991E-06  1.46394E-08  1.24042E-08 -8.57164E-16  3.07887E-15
  1.500E-01  1.71347E-06  1.46393E-08  1.24042E-08 -1.02863E-15  3.69464E-15
  1.750E-01  2.33223E-06  1.46391E-08  1.24042E-08 -1.20011E-15  4.31040E-15
  2.000E-01  3.04617E-06  1.46390E-08  1.24041E-08 -1.37160E-15  4.92616E-15
  2.250E-01  3.85531E-06  1.46388E-08  1.24041E-08 -1.54313E-15  5.54191E-15
  2.500E-01  4.75964E-06  1.46385E-08  1.24040E-08 -1.71467E-15  6.15765E-15
  2.750E-01  5.75916E-06  1.46383E-08  1.24039E-08 -1.88624E-15  6.77339E-15
  3.000E-01  6.85388E-06  1.46380E-08  1.24039E-08 -2.05785E-15  7.38911E-15
  3.250E-01  8.04378E-06  1.46377E-08  1.24038E-08 -2.22948E-15  8.00483E-15
  3.500E-01  9.32888E-06  1.46373E-08  1.24037E-08 -2.40115E-15  8.62053E-15
  3.750E-01  1.07092E-05  1.46370E-08  1.24036E-08 -2.57286E-15  9.23623E-15
  4.000E-01  1.21846E-05  1.46366E-08  1.24035E-08 -2.74461E-15  9.85191E-15
  4.250E-01  1.37553E-05  1.46362E-08  1.24034E-08 -2.91641E-15  1.04676E-14
  4.500E-01  1.54212E-05  1.46357E-08  1.24033E-08 -3.08825E-15  1.10832E-14
  4.750E-01  1.71822E-05  1.46353E-08  1.24032E-08 -3.26014E-15  1.16989E-14
  5.000E-01  1.90385E-05  1.46348E-08  1.24031E-08 -3.43209E-15  1.23145E-14
  5.250E-01  2.09899E-05  1.46343E-08  1.24030E-08 -3.60408E-15  1.29301E-14
  5.500E-01  2.30365E-05  1.46338E-08  1.24029E-08 -3.77614E-15  1.35457E-14
  5.750E-01  2.51783E-05  1.46332E-08  1.24027E-08 -3.94826E-15  1.41613E-14
  6.000E-01  2.74153E-05  1.46326E-08  1.24026E-08 -4.12043E-15  1.47769E-14
