 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.52000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.53958E-09  7.72491E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.53958E-09  7.72491E-10  2.47310E-18  3.14064E-19
  1.250E-04  1.18994E-12  5.53958E-09  7.72491E-10  3.09137E-18  3.92580E-19
  1.500E-04  1.71346E-12  5.53958E-09  7.72491E-10  3.70965E-18  4.71096E-19
  1.750E-04  2.33225E-12  5.53958E-09  7.72491E-10  4.32792E-18  5.49611E-19
  2.000E-04  3.04617E-12  5.53958E-09  7.72491E-10  4.94619E-18  6.28127E-19
  2.250E-04  3.85530E-12  5.53958E-09  7.72491E-10  5.56447E-18  7.06643E-19
  2.500E-04  4.75964E-12  5.53958E-09  7.72491E-10  6.18274E-18  7.85159E-19
  2.750E-04  5.75917E-12  5.53958E-09  7.72491E-10  6.80102E-18  8.63675E-19
  3.000E-04  6.85391E-12  5.53958E-09  7.72491E-10  7.41929E-18  9.42191E-19
  3.250E-04  8.04379E-12  5.53958E-09  7.72491E-10  8.03757E-18  1.02071E-18
  3.500E-04  9.32893E-12  5.53958E-09  7.72491E-10  8.65584E-18  1.09922E-18
  3.750E-04  1.07092E-11  5.53958E-09  7.72491E-10  9.27412E-18  1.17774E-18
  4.000E-04  1.21847E-11  5.53958E-09  7.72491E-10  9.89239E-18  1.25625E-18
  4.250E-04  1.37554E-11  5.53958E-09  7.72491E-10  1.05107E-17  1.33477E-18
  4.500E-04  1.54213E-11  5.53958E-09  7.72491E-10  1.11289E-17  1.41329E-18
  4.750E-04  1.71823E-11  5.53958E-09  7.72491E-10  1.17472E-17  1.49180E-18
  5.000E-04  1.90386E-11  5.53958E-09  7.72491E-10  1.23655E-17  1.57032E-18
  5.250E-04  2.09900E-11  5.53958E-09  7.72491E-10  1.29838E-17  1.64883E-18
  5.500E-04  2.30367E-11  5.53958E-09  7.72491E-10  1.36020E-17  1.72735E-18
  5.750E-04  2.51785E-11  5.53958E-09  7.72491E-10  1.42203E-17  1.80587E-18
  6.000E-04  2.74156E-11  5.53958E-09  7.72491E-10  1.48386E-17  1.88438E-18
  6.250E-04  2.97478E-11  5.53958E-09  7.72491E-10  1.54569E-17  1.96290E-18
  6.500E-04  3.21752E-11  5.53958E-09  7.72491E-10  1.60751E-17  2.04141E-18
  6.750E-04  3.46979E-11  5.53958E-09  7.72491E-10  1.66934E-17  2.11993E-18
  7.000E-04  3.73157E-11  5.53958E-09  7.72491E-10  1.73117E-17  2.19845E-18
  7.250E-04  4.00286E-11  5.53958E-09  7.72491E-10  1.79300E-17  2.27696E-18
  7.500E-04  4.28368E-11  5.53958E-09  7.72491E-10  1.85482E-17  2.35548E-18
  7.750E-04  4.57402E-11  5.53958E-09  7.72491E-10  1.91665E-17  2.43399E-18
  8.000E-04  4.87388E-11  5.53958E-09  7.72491E-10  1.97848E-17  2.51251E-18
  8.250E-04  5.18325E-11  5.53958E-09  7.72491E-10  2.04031E-17  2.59103E-18
  8.500E-04  5.50215E-11  5.53958E-09  7.72491E-10  2.10213E-17  2.66954E-18
  8.750E-04  5.83057E-11  5.53958E-09  7.72491E-10  2.16396E-17  2.74806E-18
  9.000E-04  6.16850E-11  5.53958E-09  7.72491E-10  2.22579E-17  2.82657E-18
  9.250E-04  6.51595E-11  5.53958E-09  7.72491E-10  2.28762E-17  2.90509E-18
  9.500E-04  6.87293E-11  5.53958E-09  7.72491E-10  2.34944E-17  2.98361E-18
  9.750E-04  7.23943E-11  5.53958E-09  7.72491E-10  2.41127E-17  3.06212E-18
  1.000E-03  7.61544E-11  5.53958E-09  7.72491E-10  2.47310E-17  3.14064E-18
  1.250E-03  1.18991E-10  5.53958E-09  7.72491E-10  3.09137E-17  3.92580E-18
  1.500E-03  1.71347E-10  5.53958E-09  7.72491E-10  3.70965E-17  4.71096E-18
  1.750E-03  2.33223E-10  5.53958E-09  7.72491E-10  4.32792E-17  5.49611E-18
  2.000E-03  3.04617E-10  5.53958E-09  7.72491E-10  4.94619E-17  6.28127E-18
