    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.400E+00 2.49897E-17 -9.107E-07  4.942E-09  7.549E-10  1.634E-13  2.266E-14  1.00E-07
  7.500E+00 2.48442E-17 -9.259E-07  4.927E-09  7.544E-10  1.652E-13  2.295E-14  1.00E-07
  7.600E+00 2.46980E-17 -9.412E-07  4.912E-09  7.540E-10  1.669E-13  2.324E-14  1.00E-07
  7.700E+00 2.45511E-17 -9.566E-07  4.897E-09  7.535E-10  1.685E-13  2.353E-14  1.00E-07
  7.800E+00 2.44035E-17 -9.722E-07  4.882E-09  7.530E-10  1.702E-13  2.382E-14  1.00E-07
  7.900E+00 2.42553E-17 -9.879E-07  4.867E-09  7.525E-10  1.719E-13  2.411E-14  1.00E-07
  8.000E+00 2.41065E-17 -1.004E-06  4.852E-09  7.520E-10  1.735E-13  2.440E-14  1.00E-07
  8.100E+00 2.39571E-17 -1.020E-06  4.837E-09  7.515E-10  1.751E-13  2.469E-14  1.00E-07
  8.200E+00 2.38072E-17 -1.036E-06  4.821E-09  7.510E-10  1.767E-13  2.497E-14  1.00E-07
  8.300E+00 2.36568E-17 -1.052E-06  4.806E-09  7.505E-10  1.783E-13  2.526E-14  1.00E-07
  8.400E+00 2.35059E-17 -1.068E-06  4.790E-09  7.500E-10  1.799E-13  2.554E-14  1.00E-07
  8.500E+00 2.33546E-17 -1.085E-06  4.774E-09  7.495E-10  1.814E-13  2.583E-14  1.00E-07
  8.600E+00 2.32028E-17 -1.101E-06  4.758E-09  7.489E-10  1.830E-13  2.611E-14  1.00E-07
  8.700E+00 2.30507E-17 -1.118E-06  4.742E-09  7.484E-10  1.845E-13  2.639E-14  1.00E-07
  8.800E+00 2.28983E-17 -1.135E-06  4.726E-09  7.479E-10  1.860E-13  2.668E-14  1.00E-07
  8.900E+00 2.27456E-17 -1.152E-06  4.710E-09  7.473E-10  1.875E-13  2.696E-14  1.00E-07
  9.000E+00 2.25926E-17 -1.169E-06  4.694E-09  7.468E-10  1.889E-13  2.724E-14  1.00E-07
  9.100E+00 2.24393E-17 -1.186E-06  4.678E-09  7.462E-10  1.904E-13  2.752E-14  1.00E-07
  9.200E+00 2.22859E-17 -1.204E-06  4.662E-09  7.456E-10  1.918E-13  2.780E-14  1.00E-07
  9.300E+00 2.21323E-17 -1.222E-06  4.645E-09  7.451E-10  1.932E-13  2.808E-14  1.00E-07
  9.400E+00 2.19785E-17 -1.239E-06  4.629E-09  7.445E-10  1.946E-13  2.836E-14  1.00E-07
  9.500E+00 2.18246E-17 -1.257E-06  4.612E-09  7.439E-10  1.960E-13  2.863E-14  1.00E-07
  9.600E+00 2.16706E-17 -1.275E-06  4.595E-09  7.434E-10  1.973E-13  2.891E-14  1.00E-07
  9.700E+00 2.15165E-17 -1.293E-06  4.579E-09  7.428E-10  1.987E-13  2.919E-14  1.00E-07
  9.800E+00 2.13624E-17 -1.312E-06  4.562E-09  7.422E-10  2.000E-13  2.946E-14  1.00E-07
  9.900E+00 2.12083E-17 -1.330E-06  4.545E-09  7.416E-10  2.013E-13  2.974E-14  1.00E-07
  1.000E+01 2.10543E-17 -1.349E-06  4.528E-09  7.410E-10  2.026E-13  3.001E-14  1.00E-07
  1.025E+01 2.06694E-17 -1.397E-06  4.486E-09  7.395E-10  2.057E-13  3.069E-14  1.00E-07
  1.050E+01 2.02851E-17 -1.445E-06  4.443E-09  7.379E-10  2.087E-13  3.137E-14  1.00E-07
  1.075E+01 1.99020E-17 -1.495E-06  4.400E-09  7.363E-10  2.117E-13  3.204E-14  1.00E-07
  1.100E+01 1.95204E-17 -1.545E-06  4.357E-09  7.347E-10  2.145E-13  3.271E-14  1.00E-07
  1.125E+01 1.91406E-17 -1.597E-06  4.313E-09  7.331E-10  2.172E-13  3.337E-14  1.00E-07
  1.150E+01 1.87630E-17 -1.650E-06  4.269E-09  7.314E-10  2.198E-13  3.402E-14  1.00E-07
  1.175E+01 1.83879E-17 -1.705E-06  4.226E-09  7.297E-10  2.223E-13  3.467E-14  1.00E-07
  1.200E+01 1.80156E-17 -1.760E-06  4.182E-09  7.280E-10  2.247E-13  3.532E-14  1.00E-07
  1.225E+01 1.76463E-17 -1.817E-06  4.137E-09  7.262E-10  2.270E-13  3.596E-14  1.00E-07
  1.250E+01 1.72804E-17 -1.875E-06  4.093E-09  7.244E-10  2.291E-13  3.660E-14  1.00E-07
  1.275E+01 1.69180E-17 -1.934E-06  4.049E-09  7.226E-10  2.312E-13  3.723E-14  1.00E-07
  1.300E+01 1.65595E-17 -1.995E-06  4.005E-09  7.208E-10  2.332E-13  3.785E-14  1.00E-07
  1.325E+01 1.62050E-17 -2.057E-06  3.961E-09  7.189E-10  2.351E-13  3.847E-14  1.00E-07
  1.350E+01 1.58547E-17 -2.121E-06  3.917E-09  7.171E-10  2.369E-13  3.908E-14  1.00E-07
  1.375E+01 1.55089E-17 -2.185E-06  3.873E-09  7.151E-10  2.386E-13  3.969E-14  1.00E-07
  1.400E+01 1.51676E-17 -2.252E-06  3.829E-09  7.132E-10  2.402E-13  4.029E-14  1.00E-07
  1.425E+01 1.48310E-17 -2.320E-06  3.785E-09  7.113E-10  2.418E-13  4.089E-14  1.00E-07
  1.450E+01 1.44992E-17 -2.389E-06  3.741E-09  7.093E-10  2.432E-13  4.148E-14  1.00E-07
  1.475E+01 1.41724E-17 -2.460E-06  3.698E-09  7.073E-10  2.445E-13  4.206E-14  1.00E-07
  1.500E+01 1.38507E-17 -2.533E-06  3.654E-09  7.052E-10  2.458E-13  4.264E-14  1.00E-07
  1.525E+01 1.35341E-17 -2.607E-06  3.611E-09  7.032E-10  2.470E-13  4.321E-14  1.00E-07
  1.550E+01 1.32228E-17 -2.683E-06  3.568E-09  7.011E-10  2.481E-13  4.378E-14  1.00E-07
  1.575E+01 1.29167E-17 -2.761E-06  3.525E-09  6.991E-10  2.491E-13  4.434E-14  1.00E-07
  1.600E+01 1.26160E-17 -2.840E-06  3.483E-09  6.969E-10  2.500E-13  4.489E-14  1.00E-07
  1.625E+01 1.23207E-17 -2.921E-06  3.441E-09  6.948E-10  2.509E-13  4.544E-14  1.00E-07
  1.650E+01 1.20309E-17 -3.004E-06  3.399E-09  6.927E-10  2.517E-13  4.598E-14  1.00E-07
  1.675E+01 1.17464E-17 -3.089E-06  3.357E-09  6.905E-10  2.524E-13  4.652E-14  1.00E-07
  1.700E+01 1.14674E-17 -3.175E-06  3.316E-09  6.883E-10  2.531E-13  4.705E-14  1.00E-07
  1.725E+01 1.11939E-17 -3.264E-06  3.275E-09  6.861E-10  2.537E-13  4.757E-14  1.00E-07
  1.750E+01 1.09259E-17 -3.354E-06  3.234E-09  6.839E-10  2.542E-13  4.809E-14  1.00E-07
  1.775E+01 1.06633E-17 -3.447E-06  3.194E-09  6.817E-10  2.546E-13  4.860E-14  1.00E-07
  1.800E+01 1.04061E-17 -3.541E-06  3.153E-09  6.794E-10  2.550E-13  4.910E-14  1.00E-07
  1.825E+01 1.01543E-17 -3.637E-06  3.114E-09  6.772E-10  2.553E-13  4.960E-14  1.00E-07
  1.850E+01 9.90784E-18 -3.735E-06  3.074E-09  6.749E-10  2.556E-13  5.009E-14  1.00E-07
  1.875E+01 9.66672E-18 -3.836E-06  3.036E-09  6.726E-10  2.558E-13  5.058E-14  1.00E-07
  1.900E+01 9.43088E-18 -3.938E-06  2.997E-09  6.703E-10  2.560E-13  5.106E-14  1.00E-07
  1.925E+01 9.20028E-18 -4.043E-06  2.959E-09  6.680E-10  2.561E-13  5.153E-14  1.00E-07
  1.950E+01 8.97484E-18 -4.150E-06  2.921E-09  6.657E-10  2.562E-13  5.200E-14  1.00E-07
  1.975E+01 8.75452E-18 -4.259E-06  2.883E-09  6.633E-10  2.562E-13  5.246E-14  1.00E-07
  2.000E+01 8.53925E-18 -4.370E-06  2.846E-09  6.610E-10  2.561E-13  5.292E-14  1.00E-07
  2.025E+01 8.32896E-18 -4.483E-06  2.810E-09  6.586E-10  2.560E-13  5.337E-14  1.00E-07
  2.050E+01 8.12360E-18 -4.599E-06  2.774E-09  6.562E-10  2.559E-13  5.381E-14  1.00E-07
  2.075E+01 7.92308E-18 -4.717E-06  2.738E-09  6.538E-10  2.557E-13  5.424E-14  1.00E-07
  2.100E+01 7.72733E-18 -4.837E-06  2.702E-09  6.515E-10  2.555E-13  5.467E-14  1.00E-07
  2.125E+01 7.53628E-18 -4.960E-06  2.667E-09  6.490E-10  2.552E-13  5.510E-14  1.00E-07
  2.150E+01 7.34985E-18 -5.084E-06  2.633E-09  6.466E-10  2.549E-13  5.551E-14  1.00E-07
  2.175E+01 7.16796E-18 -5.212E-06  2.599E-09  6.442E-10  2.546E-13  5.593E-14  1.00E-07
  2.200E+01 6.99053E-18 -5.342E-06  2.565E-09  6.418E-10  2.542E-13  5.633E-14  1.00E-07
  2.225E+01 6.81747E-18 -5.474E-06  2.532E-09  6.393E-10  2.538E-13  5.673E-14  1.00E-07
  2.250E+01 6.64872E-18 -5.609E-06  2.499E-09  6.369E-10  2.534E-13  5.712E-14  1.00E-07
  2.275E+01 6.48417E-18 -5.746E-06  2.466E-09  6.344E-10  2.529E-13  5.751E-14  1.00E-07
  2.300E+01 6.32376E-18 -5.886E-06  2.434E-09  6.320E-10  2.524E-13  5.789E-14  1.00E-07
  2.325E+01 6.16739E-18 -6.028E-06  2.402E-09  6.295E-10  2.519E-13  5.826E-14  1.00E-07
  2.350E+01 6.01499E-18 -6.173E-06  2.371E-09  6.270E-10  2.513E-13  5.863E-14  1.00E-07
  2.375E+01 5.86646E-18 -6.320E-06  2.340E-09  6.246E-10  2.507E-13  5.899E-14  1.00E-07
  2.400E+01 5.72173E-18 -6.471E-06  2.310E-09  6.221E-10  2.501E-13  5.935E-14  1.00E-07
  2.425E+01 5.58071E-18 -6.623E-06  2.280E-09  6.196E-10  2.495E-13  5.970E-14  1.00E-07
  2.450E+01 5.44332E-18 -6.779E-06  2.250E-09  6.171E-10  2.488E-13  6.004E-14  1.00E-07
  2.475E+01 5.30948E-18 -6.937E-06  2.221E-09  6.146E-10  2.481E-13  6.038E-14  1.00E-07
  2.500E+01 5.17911E-18 -7.098E-06  2.192E-09  6.121E-10  2.474E-13  6.071E-14  1.00E-07
  2.550E+01 4.92845E-18 -7.428E-06  2.135E-09  6.071E-10  2.460E-13  6.136E-14  1.00E-07
  2.600E+01 4.69070E-18 -7.769E-06  2.080E-09  6.021E-10  2.444E-13  6.198E-14  1.00E-07
  2.650E+01 4.46526E-18 -8.121E-06  2.027E-09  5.971E-10  2.428E-13  6.258E-14  1.00E-07
  2.700E+01 4.25151E-18 -8.484E-06  1.975E-09  5.921E-10  2.411E-13  6.316E-14  1.00E-07
  2.750E+01 4.04889E-18 -8.859E-06  1.925E-09  5.871E-10  2.394E-13  6.371E-14  1.00E-07
  2.800E+01 3.85683E-18 -9.246E-06  1.876E-09  5.821E-10  2.376E-13  6.424E-14  1.00E-07
  2.850E+01 3.67479E-18 -9.644E-06  1.828E-09  5.771E-10  2.358E-13  6.475E-14  1.00E-07
  2.900E+01 3.50226E-18 -1.005E-05  1.782E-09  5.721E-10  2.340E-13  6.524E-14  1.00E-07
  2.950E+01 3.33874E-18 -1.048E-05  1.737E-09  5.671E-10  2.321E-13  6.571E-14  1.00E-07
  3.000E+01 3.18375E-18 -1.091E-05  1.693E-09  5.621E-10  2.302E-13  6.615E-14  1.00E-07
  3.050E+01 3.03686E-18 -1.136E-05  1.651E-09  5.571E-10  2.283E-13  6.658E-14  1.00E-07
  3.100E+01 2.89761E-18 -1.181E-05  1.610E-09  5.522E-10  2.263E-13  6.698E-14  1.00E-07
  3.150E+01 2.76560E-18 -1.228E-05  1.570E-09  5.473E-10  2.244E-13  6.737E-14  1.00E-07
  3.200E+01 2.64044E-18 -1.276E-05  1.532E-09  5.423E-10  2.224E-13  6.774E-14  1.00E-07
  3.250E+01 2.52177E-18 -1.326E-05  1.494E-09  5.375E-10  2.204E-13  6.808E-14  1.00E-07
  3.300E+01 2.40921E-18 -1.377E-05  1.458E-09  5.326E-10  2.184E-13  6.841E-14  1.00E-07
  3.350E+01 2.30245E-18 -1.428E-05  1.423E-09  5.278E-10  2.164E-13  6.872E-14  1.00E-07
  3.400E+01 2.20116E-18 -1.481E-05  1.388E-09  5.229E-10  2.144E-13  6.901E-14  1.00E-07
  3.450E+01 2.10505E-18 -1.536E-05  1.355E-09  5.182E-10  2.124E-13  6.929E-14  1.00E-07
  3.500E+01 2.01382E-18 -1.591E-05  1.323E-09  5.134E-10  2.104E-13  6.954E-14  1.00E-07
  3.550E+01 1.92722E-18 -1.648E-05  1.292E-09  5.087E-10  2.084E-13  6.978E-14  1.00E-07
  3.600E+01 1.84499E-18 -1.706E-05  1.261E-09  5.040E-10  2.064E-13  7.001E-14  1.00E-07
  3.650E+01 1.76688E-18 -1.765E-05  1.232E-09  4.993E-10  2.045E-13  7.021E-14  1.00E-07
  3.700E+01 1.69268E-18 -1.825E-05  1.203E-09  4.947E-10  2.025E-13  7.040E-14  1.00E-07
  3.750E+01 1.62217E-18 -1.887E-05  1.176E-09  4.901E-10  2.005E-13  7.058E-14  1.00E-07
  3.800E+01 1.55514E-18 -1.949E-05  1.149E-09  4.855E-10  1.986E-13  7.074E-14  1.00E-07
  3.850E+01 1.49141E-18 -2.013E-05  1.123E-09  4.810E-10  1.966E-13  7.089E-14  1.00E-07
  3.900E+01 1.43080E-18 -2.078E-05  1.097E-09  4.765E-10  1.947E-13  7.102E-14  1.00E-07
  3.950E+01 1.37314E-18 -2.144E-05  1.073E-09  4.721E-10  1.928E-13  7.114E-14  1.00E-07
  4.000E+01 1.31826E-18 -2.211E-05  1.049E-09  4.677E-10  1.909E-13  7.124E-14  1.00E-07
  4.050E+01 1.26602E-18 -2.280E-05  1.025E-09  4.633E-10  1.890E-13  7.133E-14  1.00E-07
  4.100E+01 1.21628E-18 -2.349E-05  1.003E-09  4.589E-10  1.872E-13  7.141E-14  1.00E-07
  4.150E+01 1.16891E-18 -2.420E-05  9.809E-10  4.547E-10  1.853E-13  7.148E-14  1.00E-07
  4.200E+01 1.12377E-18 -2.491E-05  9.596E-10  4.504E-10  1.835E-13  7.153E-14  1.00E-07
  4.250E+01 1.08074E-18 -2.564E-05  9.390E-10  4.462E-10  1.817E-13  7.157E-14  1.00E-07
  4.300E+01 1.03972E-18 -2.638E-05  9.189E-10  4.420E-10  1.799E-13  7.160E-14  1.00E-07
  4.350E+01 1.00060E-18 -2.712E-05  8.994E-10  4.379E-10  1.781E-13  7.162E-14  1.00E-07
  4.400E+01 9.63284E-19 -2.788E-05  8.804E-10  4.338E-10  1.763E-13  7.163E-14  1.00E-07
  4.450E+01 9.27670E-19 -2.865E-05  8.620E-10  4.297E-10  1.746E-13  7.162E-14  1.00E-07
  4.500E+01 8.93672E-19 -2.943E-05  8.441E-10  4.257E-10  1.729E-13  7.161E-14  1.00E-07
  4.550E+01 8.61207E-19 -3.021E-05  8.266E-10  4.218E-10  1.712E-13  7.159E-14  1.00E-07
  4.600E+01 8.30196E-19 -3.101E-05  8.097E-10  4.178E-10  1.695E-13  7.155E-14  1.00E-07
  4.650E+01 8.00565E-19 -3.181E-05  7.932E-10  4.140E-10  1.678E-13  7.151E-14  1.00E-07
  4.700E+01 7.72243E-19 -3.263E-05  7.772E-10  4.101E-10  1.661E-13  7.146E-14  1.00E-07
  4.750E+01 7.45163E-19 -3.345E-05  7.616E-10  4.063E-10  1.645E-13  7.140E-14  1.00E-07
  4.800E+01 7.19263E-19 -3.428E-05  7.465E-10  4.026E-10  1.629E-13  7.133E-14  1.00E-07
  4.850E+01 6.94483E-19 -3.512E-05  7.317E-10  3.988E-10  1.613E-13  7.125E-14  1.00E-07
  4.900E+01 6.70769E-19 -3.597E-05  7.174E-10  3.952E-10  1.597E-13  7.116E-14  1.00E-07
  4.950E+01 6.48066E-19 -3.682E-05  7.034E-10  3.915E-10  1.582E-13  7.107E-14  1.00E-07
  5.000E+01 6.26325E-19 -3.769E-05  6.898E-10  3.879E-10  1.566E-13  7.097E-14  1.00E-07
  5.050E+01 6.05499E-19 -3.856E-05  6.766E-10  3.844E-10  1.551E-13  7.086E-14  1.00E-07
  5.100E+01 5.85542E-19 -3.944E-05  6.637E-10  3.809E-10  1.536E-13  7.074E-14  1.00E-07
  5.150E+01 5.66414E-19 -4.032E-05  6.511E-10  3.774E-10  1.521E-13  7.062E-14  1.00E-07
  5.200E+01 5.48073E-19 -4.121E-05  6.389E-10  3.740E-10  1.506E-13  7.048E-14  1.00E-07
  5.250E+01 5.30482E-19 -4.211E-05  6.270E-10  3.706E-10  1.492E-13  7.035E-14  1.00E-07
  5.300E+01 5.13606E-19 -4.301E-05  6.154E-10  3.673E-10  1.477E-13  7.020E-14  1.00E-07
  5.350E+01 4.97410E-19 -4.392E-05  6.041E-10  3.640E-10  1.463E-13  7.005E-14  1.00E-07
  5.400E+01 4.81863E-19 -4.484E-05  5.931E-10  3.607E-10  1.449E-13  6.990E-14  1.00E-07
  5.450E+01 4.66933E-19 -4.576E-05  5.824E-10  3.575E-10  1.435E-13  6.974E-14  1.00E-07
  5.500E+01 4.52593E-19 -4.669E-05  5.719E-10  3.543E-10  1.421E-13  6.957E-14  1.00E-07
  5.550E+01 4.38815E-19 -4.762E-05  5.617E-10  3.511E-10  1.408E-13  6.940E-14  1.00E-07
  5.600E+01 4.25572E-19 -4.855E-05  5.518E-10  3.480E-10  1.394E-13  6.922E-14  1.00E-07
  5.650E+01 4.12842E-19 -4.949E-05  5.421E-10  3.449E-10  1.381E-13  6.904E-14  1.00E-07
  5.700E+01 4.00600E-19 -5.044E-05  5.326E-10  3.419E-10  1.368E-13  6.885E-14  1.00E-07
  5.750E+01 3.88825E-19 -5.139E-05  5.234E-10  3.389E-10  1.355E-13  6.866E-14  1.00E-07
  5.800E+01 3.77495E-19 -5.234E-05  5.144E-10  3.360E-10  1.342E-13  6.846E-14  1.00E-07
  5.850E+01 3.66590E-19 -5.329E-05  5.056E-10  3.330E-10  1.330E-13  6.826E-14  1.00E-07
  5.900E+01 3.56092E-19 -5.425E-05  4.971E-10  3.301E-10  1.317E-13  6.805E-14  1.00E-07
  5.950E+01 3.45984E-19 -5.521E-05  4.887E-10  3.273E-10  1.305E-13  6.784E-14  1.00E-07
  6.000E+01 3.36247E-19 -5.618E-05  4.806E-10  3.245E-10  1.293E-13  6.763E-14  1.00E-07
  6.050E+01 3.26865E-19 -5.714E-05  4.726E-10  3.217E-10  1.281E-13  6.741E-14  1.00E-07
  6.100E+01 3.17824E-19 -5.811E-05  4.648E-10  3.190E-10  1.269E-13  6.719E-14  1.00E-07
  6.150E+01 3.09109E-19 -5.908E-05  4.573E-10  3.163E-10  1.257E-13  6.696E-14  1.00E-07
  6.200E+01 3.00706E-19 -6.005E-05  4.499E-10  3.136E-10  1.245E-13  6.673E-14  1.00E-07
  6.250E+01 2.92601E-19 -6.103E-05  4.426E-10  3.109E-10  1.234E-13  6.650E-14  1.00E-07
  6.300E+01 2.84782E-19 -6.200E-05  4.356E-10  3.083E-10  1.222E-13  6.627E-14  1.00E-07
  6.350E+01 2.77237E-19 -6.298E-05  4.287E-10  3.058E-10  1.211E-13  6.603E-14  1.00E-07
  6.400E+01 2.69955E-19 -6.395E-05  4.219E-10  3.032E-10  1.200E-13  6.579E-14  1.00E-07
  6.450E+01 2.62924E-19 -6.493E-05  4.153E-10  3.007E-10  1.189E-13  6.555E-14  1.00E-07
  6.500E+01 2.56135E-19 -6.590E-05  4.089E-10  2.982E-10  1.178E-13  6.530E-14  1.00E-07
  6.550E+01 2.49577E-19 -6.688E-05  4.026E-10  2.958E-10  1.167E-13  6.505E-14  1.00E-07
  6.600E+01 2.43242E-19 -6.785E-05  3.964E-10  2.934E-10  1.157E-13  6.480E-14  1.00E-07
  6.650E+01 2.37120E-19 -6.883E-05  3.904E-10  2.910E-10  1.146E-13  6.454E-14  1.00E-07
  6.700E+01 2.31202E-19 -6.980E-05  3.845E-10  2.887E-10  1.136E-13  6.429E-14  1.00E-07
  6.750E+01 2.25481E-19 -7.077E-05  3.788E-10  2.863E-10  1.126E-13  6.403E-14  1.00E-07
  6.800E+01 2.19948E-19 -7.174E-05  3.732E-10  2.840E-10  1.116E-13  6.377E-14  1.00E-07
  6.850E+01 2.14597E-19 -7.271E-05  3.677E-10  2.818E-10  1.105E-13  6.350E-14  1.00E-07
  6.900E+01 2.09420E-19 -7.368E-05  3.623E-10  2.796E-10  1.096E-13  6.324E-14  1.00E-07
  6.950E+01 2.04410E-19 -7.464E-05  3.570E-10  2.774E-10  1.086E-13  6.297E-14  1.00E-07
  7.000E+01 1.99561E-19 -7.560E-05  3.519E-10  2.752E-10  1.076E-13  6.270E-14  1.00E-07
  7.050E+01 1.94867E-19 -7.656E-05  3.469E-10  2.730E-10  1.066E-13  6.243E-14  1.00E-07
  7.100E+01 1.90322E-19 -7.751E-05  3.419E-10  2.709E-10  1.057E-13  6.216E-14  1.00E-07
  7.150E+01 1.85920E-19 -7.847E-05  3.371E-10  2.688E-10  1.047E-13  6.189E-14  1.00E-07
  7.200E+01 1.81656E-19 -7.942E-05  3.324E-10  2.668E-10  1.038E-13  6.161E-14  1.00E-07
  7.250E+01 1.77524E-19 -8.036E-05  3.278E-10  2.647E-10  1.029E-13  6.133E-14  1.00E-07
  7.300E+01 1.73520E-19 -8.130E-05  3.233E-10  2.627E-10  1.020E-13  6.105E-14  1.00E-07
  7.350E+01 1.69639E-19 -8.224E-05  3.188E-10  2.607E-10  1.011E-13  6.077E-14  1.00E-07
  7.400E+01 1.65877E-19 -8.317E-05  3.145E-10  2.588E-10  1.002E-13  6.049E-14  1.00E-07
  7.450E+01 1.62228E-19 -8.410E-05  3.103E-10  2.568E-10  9.929E-14  6.021E-14  1.00E-07
  7.500E+01 1.58690E-19 -8.502E-05  3.061E-10  2.549E-10  9.842E-14  5.993E-14  1.00E-07
  7.550E+01 1.55257E-19 -8.593E-05  3.020E-10  2.530E-10  9.755E-14  5.964E-14  1.00E-07
  7.600E+01 1.51926E-19 -8.684E-05  2.980E-10  2.512E-10  9.669E-14  5.936E-14  1.00E-07
  7.650E+01 1.48694E-19 -8.775E-05  2.941E-10  2.493E-10  9.584E-14  5.907E-14  1.00E-07
  7.700E+01 1.45557E-19 -8.865E-05  2.903E-10  2.475E-10  9.500E-14  5.878E-14  1.00E-07
  7.750E+01 1.42512E-19 -8.954E-05  2.866E-10  2.457E-10  9.417E-14  5.849E-14  1.00E-07
  7.800E+01 1.39555E-19 -9.043E-05  2.829E-10  2.440E-10  9.335E-14  5.820E-14  1.00E-07
  7.850E+01 1.36683E-19 -9.131E-05  2.793E-10  2.422E-10  9.253E-14  5.791E-14  1.00E-07
  7.900E+01 1.33894E-19 -9.218E-05  2.758E-10  2.405E-10  9.172E-14  5.762E-14  1.00E-07
  7.950E+01 1.31184E-19 -9.305E-05  2.723E-10  2.388E-10  9.092E-14  5.733E-14  1.00E-07
  8.000E+01 1.28551E-19 -9.391E-05  2.689E-10  2.371E-10  9.013E-14  5.704E-14  1.00E-07
  8.050E+01 1.25992E-19 -9.476E-05  2.656E-10  2.355E-10  8.934E-14  5.674E-14  1.00E-07
  8.100E+01 1.23505E-19 -9.560E-05  2.623E-10  2.339E-10  8.857E-14  5.645E-14  1.00E-07
  8.150E+01 1.21087E-19 -9.644E-05  2.591E-10  2.322E-10  8.780E-14  5.615E-14  1.00E-07
  8.200E+01 1.18736E-19 -9.726E-05  2.560E-10  2.307E-10  8.703E-14  5.586E-14  1.00E-07
  8.250E+01 1.16450E-19 -9.808E-05  2.529E-10  2.291E-10  8.628E-14  5.556E-14  1.00E-07
  8.300E+01 1.14226E-19 -9.889E-05  2.499E-10  2.275E-10  8.553E-14  5.527E-14  1.00E-07
  8.350E+01 1.12063E-19 -9.970E-05  2.470E-10  2.260E-10  8.478E-14  5.497E-14  1.00E-07
  8.400E+01 1.09958E-19 -1.005E-04  2.441E-10  2.245E-10  8.405E-14  5.467E-14  1.00E-07
  8.450E+01 1.07910E-19 -1.013E-04  2.412E-10  2.230E-10  8.332E-14  5.437E-14  1.00E-07
  8.500E+01 1.05917E-19 -1.020E-04  2.384E-10  2.215E-10  8.260E-14  5.408E-14  1.00E-07
  8.550E+01 1.03976E-19 -1.028E-04  2.357E-10  2.201E-10  8.188E-14  5.378E-14  1.00E-07
  8.600E+01 1.02087E-19 -1.036E-04  2.330E-10  2.186E-10  8.117E-14  5.348E-14  1.00E-07
  8.650E+01 1.00248E-19 -1.043E-04  2.304E-10  2.172E-10  8.047E-14  5.318E-14  1.00E-07
  8.700E+01 9.84561E-20 -1.050E-04  2.278E-10  2.158E-10  7.977E-14  5.288E-14  1.00E-07
  8.750E+01 9.67113E-20 -1.058E-04  2.252E-10  2.144E-10  7.908E-14  5.258E-14  1.00E-07
  8.800E+01 9.50115E-20 -1.065E-04  2.227E-10  2.131E-10  7.840E-14  5.228E-14  1.00E-07
  8.850E+01 9.33555E-20 -1.072E-04  2.203E-10  2.117E-10  7.772E-14  5.198E-14  1.00E-07
  8.900E+01 9.17418E-20 -1.079E-04  2.179E-10  2.104E-10  7.704E-14  5.168E-14  1.00E-07
  8.950E+01 9.01692E-20 -1.086E-04  2.155E-10  2.091E-10  7.637E-14  5.138E-14  1.00E-07
  9.000E+01 8.86364E-20 -1.092E-04  2.132E-10  2.078E-10  7.571E-14  5.108E-14  1.00E-07
  9.050E+01 8.71421E-20 -1.099E-04  2.109E-10  2.065E-10  7.506E-14  5.078E-14  1.00E-07
  9.100E+01 8.56853E-20 -1.105E-04  2.087E-10  2.052E-10  7.440E-14  5.048E-14  1.00E-07
  9.150E+01 8.42647E-20 -1.112E-04  2.065E-10  2.040E-10  7.376E-14  5.018E-14  1.00E-07
  9.200E+01 8.28793E-20 -1.118E-04  2.044E-10  2.028E-10  7.312E-14  4.988E-14  1.00E-07
  9.250E+01 8.15280E-20 -1.124E-04  2.023E-10  2.015E-10  7.248E-14  4.958E-14  1.00E-07
  9.300E+01 8.02099E-20 -1.130E-04  2.002E-10  2.003E-10  7.185E-14  4.927E-14  1.00E-07
  9.350E+01 7.89239E-20 -1.136E-04  1.981E-10  1.992E-10  7.123E-14  4.897E-14  1.00E-07
  9.400E+01 7.76691E-20 -1.141E-04  1.961E-10  1.980E-10  7.061E-14  4.867E-14  1.00E-07
  9.450E+01 7.64447E-20 -1.147E-04  1.942E-10  1.968E-10  6.999E-14  4.837E-14  1.00E-07
  9.500E+01 7.52496E-20 -1.153E-04  1.922E-10  1.957E-10  6.938E-14  4.807E-14  1.00E-07
  9.550E+01 7.40831E-20 -1.158E-04  1.903E-10  1.946E-10  6.877E-14  4.777E-14  1.00E-07
  9.600E+01 7.29443E-20 -1.163E-04  1.885E-10  1.935E-10  6.817E-14  4.747E-14  1.00E-07
  9.650E+01 7.18325E-20 -1.168E-04  1.866E-10  1.924E-10  6.758E-14  4.717E-14  1.00E-07
  9.700E+01 7.07469E-20 -1.173E-04  1.848E-10  1.913E-10  6.698E-14  4.687E-14  1.00E-07
  9.750E+01 6.96867E-20 -1.178E-04  1.831E-10  1.902E-10  6.640E-14  4.657E-14  1.00E-07
  9.800E+01 6.86513E-20 -1.183E-04  1.813E-10  1.891E-10  6.581E-14  4.627E-14  1.00E-07
  9.850E+01 6.76399E-20 -1.187E-04  1.796E-10  1.881E-10  6.523E-14  4.597E-14  1.00E-07
  9.900E+01 6.66518E-20 -1.192E-04  1.779E-10  1.871E-10  6.466E-14  4.567E-14  1.00E-07
