  8.600E+00 1.95665E-16  3.883E-05  1.098E-08  8.666E-09  2.198E-13  5.195E-13  1.00E-07
  8.700E+00 1.94612E-16  3.940E-05  1.094E-08  8.658E-09  2.206E-13  5.251E-13  1.00E-07
  8.800E+00 1.93554E-16  3.998E-05  1.090E-08  8.650E-09  2.213E-13  5.307E-13  1.00E-07
  8.900E+00 1.92492E-16  4.056E-05  1.085E-08  8.641E-09  2.220E-13  5.363E-13  1.00E-07
  9.000E+00 1.91427E-16  4.114E-05  1.081E-08  8.632E-09  2.226E-13  5.419E-13  1.00E-07
  9.100E+00 1.90357E-16  4.173E-05  1.077E-08  8.624E-09  2.232E-13  5.475E-13  1.00E-07
  9.200E+00 1.89283E-16  4.233E-05  1.073E-08  8.615E-09  2.237E-13  5.531E-13  1.00E-07
  9.300E+00 1.88207E-16  4.292E-05  1.068E-08  8.606E-09  2.241E-13  5.586E-13  1.00E-07
  9.400E+00 1.87126E-16  4.353E-05  1.064E-08  8.597E-09  2.245E-13  5.642E-13  1.00E-07
  9.500E+00 1.86043E-16  4.413E-05  1.060E-08  8.588E-09  2.249E-13  5.697E-13  1.00E-07
  9.600E+00 1.84957E-16  4.474E-05  1.055E-08  8.579E-09  2.252E-13  5.752E-13  1.00E-07
  9.700E+00 1.83868E-16  4.536E-05  1.051E-08  8.570E-09  2.254E-13  5.807E-13  1.00E-07
  9.800E+00 1.82776E-16  4.598E-05  1.046E-08  8.560E-09  2.256E-13  5.861E-13  1.00E-07
  9.900E+00 1.81683E-16  4.661E-05  1.042E-08  8.551E-09  2.257E-13  5.916E-13  1.00E-07
  1.000E+01 1.80587E-16  4.724E-05  1.037E-08  8.542E-09  2.258E-13  5.970E-13  1.00E-07
  1.025E+01 1.77838E-16  4.884E-05  1.026E-08  8.518E-09  2.257E-13  6.106E-13  1.00E-07
  1.050E+01 1.75079E-16  5.047E-05  1.015E-08  8.493E-09  2.253E-13  6.240E-13  1.00E-07
  1.075E+01 1.72314E-16  5.214E-05  1.003E-08  8.468E-09  2.245E-13  6.374E-13  1.00E-07
  1.100E+01 1.69543E-16  5.384E-05  9.913E-09  8.442E-09  2.234E-13  6.506E-13  1.00E-07
  1.125E+01 1.66771E-16  5.557E-05  9.795E-09  8.416E-09  2.219E-13  6.638E-13  1.00E-07
  1.150E+01 1.63999E-16  5.734E-05  9.675E-09  8.390E-09  2.201E-13  6.768E-13  1.00E-07
  1.175E+01 1.61230E-16  5.915E-05  9.555E-09  8.363E-09  2.179E-13  6.897E-13  1.00E-07
  1.200E+01 1.58466E-16  6.099E-05  9.434E-09  8.335E-09  2.153E-13  7.025E-13  1.00E-07
  1.225E+01 1.55709E-16  6.288E-05  9.311E-09  8.307E-09  2.124E-13  7.152E-13  1.00E-07
  1.250E+01 1.52961E-16  6.480E-05  9.189E-09  8.278E-09  2.092E-13  7.278E-13  1.00E-07
  1.275E+01 1.50225E-16  6.676E-05  9.065E-09  8.249E-09  2.056E-13  7.403E-13  1.00E-07
  1.300E+01 1.47502E-16  6.876E-05  8.941E-09  8.220E-09  2.017E-13  7.527E-13  1.00E-07
  1.325E+01 1.44794E-16  7.081E-05  8.816E-09  8.190E-09  1.974E-13  7.649E-13  1.00E-07
  1.350E+01 1.42103E-16  7.290E-05  8.690E-09  8.160E-09  1.928E-13  7.770E-13  1.00E-07
  1.375E+01 1.39430E-16  7.503E-05  8.565E-09  8.129E-09  1.878E-13  7.890E-13  1.00E-07
  1.400E+01 1.36778E-16  7.721E-05  8.439E-09  8.098E-09  1.825E-13  8.009E-13  1.00E-07
  1.425E+01 1.34148E-16  7.944E-05  8.312E-09  8.066E-09  1.769E-13  8.127E-13  1.00E-07
  1.450E+01 1.31540E-16  8.171E-05  8.185E-09  8.034E-09  1.709E-13  8.243E-13  1.00E-07
  1.475E+01 1.28957E-16  8.403E-05  8.058E-09  8.001E-09  1.646E-13  8.358E-13  1.00E-07
  1.500E+01 1.26400E-16  8.640E-05  7.931E-09  7.968E-09  1.580E-13  8.472E-13  1.00E-07
  1.525E+01 1.23870E-16  8.881E-05  7.804E-09  7.935E-09  1.511E-13  8.584E-13  1.00E-07
  1.550E+01 1.21367E-16  9.128E-05  7.677E-09  7.901E-09  1.438E-13  8.695E-13  1.00E-07
  1.575E+01 1.18894E-16  9.380E-05  7.550E-09  7.867E-09  1.363E-13  8.805E-13  1.00E-07
  1.600E+01 1.16450E-16  9.637E-05  7.423E-09  7.832E-09  1.284E-13  8.914E-13  1.00E-07
  1.625E+01 1.14037E-16  9.900E-05  7.297E-09  7.797E-09  1.202E-13  9.021E-13  1.00E-07
  1.650E+01 1.11656E-16  1.017E-04  7.170E-09  7.762E-09  1.117E-13  9.127E-13  1.00E-07
  1.675E+01 1.09307E-16  1.044E-04  7.044E-09  7.726E-09  1.030E-13  9.231E-13  1.00E-07
  1.700E+01 1.06991E-16  1.072E-04  6.918E-09  7.690E-09  9.391E-14  9.334E-13  1.00E-07
  1.725E+01 1.04708E-16  1.100E-04  6.792E-09  7.654E-09  8.456E-14  9.436E-13  1.00E-07
  1.750E+01 1.02459E-16  1.130E-04  6.666E-09  7.617E-09  7.493E-14  9.536E-13  1.00E-07
  1.775E+01 1.00244E-16  1.159E-04  6.541E-09  7.580E-09  6.503E-14  9.635E-13  1.00E-07
  1.800E+01 9.80646E-17  1.189E-04  6.417E-09  7.542E-09  5.486E-14  9.732E-13  1.00E-07
  1.825E+01 9.59199E-17  1.220E-04  6.293E-09  7.505E-09  4.442E-14  9.828E-13  1.00E-07
  1.850E+01 9.38105E-17  1.252E-04  6.170E-09  7.466E-09  3.372E-14  9.923E-13  1.00E-07
  1.875E+01 9.17367E-17  1.284E-04  6.047E-09  7.428E-09  2.276E-14  1.002E-12  1.00E-07
  1.900E+01 8.96986E-17  1.316E-04  5.924E-09  7.389E-09  1.156E-14  1.011E-12  1.00E-07
  1.925E+01 8.76963E-17  1.349E-04  5.803E-09  7.350E-09  1.125E-16  1.020E-12  1.00E-07
  1.950E+01 8.57298E-17  1.383E-04  5.682E-09  7.311E-09 -1.157E-14  1.029E-12  1.00E-07
  1.975E+01 8.37993E-17  1.418E-04  5.561E-09  7.271E-09 -2.349E-14  1.037E-12  1.00E-07
  2.000E+01 8.19047E-17  1.453E-04  5.442E-09  7.231E-09 -3.564E-14  1.046E-12  1.00E-07
  2.025E+01 8.00458E-17  1.489E-04  5.323E-09  7.191E-09 -4.801E-14  1.054E-12  1.00E-07
  2.050E+01 7.82227E-17  1.525E-04  5.205E-09  7.150E-09 -6.060E-14  1.063E-12  1.00E-07
  2.075E+01 7.64351E-17  1.562E-04  5.088E-09  7.110E-09 -7.340E-14  1.071E-12  1.00E-07
  2.100E+01 7.46830E-17  1.600E-04  4.972E-09  7.069E-09 -8.641E-14  1.079E-12  1.00E-07
  2.125E+01 7.29660E-17  1.638E-04  4.856E-09  7.027E-09 -9.962E-14  1.087E-12  1.00E-07
  2.150E+01 7.12840E-17  1.677E-04  4.741E-09  6.986E-09 -1.130E-13  1.094E-12  1.00E-07
  2.175E+01 6.96367E-17  1.717E-04  4.628E-09  6.944E-09 -1.266E-13  1.102E-12  1.00E-07
  2.200E+01 6.80238E-17  1.757E-04  4.515E-09  6.902E-09 -1.404E-13  1.109E-12  1.00E-07
  2.225E+01 6.64450E-17  1.798E-04  4.403E-09  6.860E-09 -1.544E-13  1.117E-12  1.00E-07
  2.250E+01 6.49000E-17  1.840E-04  4.292E-09  6.818E-09 -1.685E-13  1.124E-12  1.00E-07
  2.275E+01 6.33884E-17  1.882E-04  4.182E-09  6.775E-09 -1.828E-13  1.131E-12  1.00E-07
  2.300E+01 6.19098E-17  1.925E-04  4.073E-09  6.732E-09 -1.972E-13  1.137E-12  1.00E-07
  2.325E+01 6.04639E-17  1.969E-04  3.965E-09  6.689E-09 -2.119E-13  1.144E-12  1.00E-07
  2.350E+01 5.90502E-17  2.013E-04  3.858E-09  6.646E-09 -2.266E-13  1.150E-12  1.00E-07
  2.375E+01 5.76684E-17  2.058E-04  3.752E-09  6.602E-09 -2.416E-13  1.157E-12  1.00E-07
  2.400E+01 5.63179E-17  2.104E-04  3.647E-09  6.559E-09 -2.566E-13  1.163E-12  1.00E-07
  2.425E+01 5.49984E-17  2.150E-04  3.543E-09  6.515E-09 -2.718E-13  1.169E-12  1.00E-07
  2.450E+01 5.37094E-17  2.197E-04  3.440E-09  6.471E-09 -2.872E-13  1.175E-12  1.00E-07
  2.475E+01 5.24504E-17  2.244E-04  3.338E-09  6.427E-09 -3.026E-13  1.180E-12  1.00E-07
  2.500E+01 5.12210E-17  2.292E-04  3.238E-09  6.383E-09 -3.182E-13  1.186E-12  1.00E-07
  2.550E+01 4.88488E-17  2.390E-04  3.040E-09  6.294E-09 -3.497E-13  1.197E-12  1.00E-07
  2.600E+01 4.65890E-17  2.491E-04  2.846E-09  6.204E-09 -3.817E-13  1.207E-12  1.00E-07
  2.650E+01 4.44376E-17  2.593E-04  2.656E-09  6.114E-09 -4.140E-13  1.216E-12  1.00E-07
  2.700E+01 4.23906E-17  2.698E-04  2.471E-09  6.024E-09 -4.467E-13  1.225E-12  1.00E-07
  2.750E+01 4.04440E-17  2.804E-04  2.290E-09  5.933E-09 -4.798E-13  1.233E-12  1.00E-07
  2.800E+01 3.85938E-17  2.912E-04  2.114E-09  5.842E-09 -5.131E-13  1.241E-12  1.00E-07
  2.850E+01 3.68360E-17  3.022E-04  1.942E-09  5.750E-09 -5.466E-13  1.248E-12  1.00E-07
  2.900E+01 3.51668E-17  3.134E-04  1.775E-09  5.658E-09 -5.804E-13  1.254E-12  1.00E-07
  2.950E+01 3.35823E-17  3.246E-04  1.612E-09  5.566E-09 -6.144E-13  1.260E-12  1.00E-07
  3.000E+01 3.20787E-17  3.360E-04  1.453E-09  5.474E-09 -6.485E-13  1.265E-12  1.00E-07
  3.050E+01 3.06523E-17  3.474E-04  1.299E-09  5.382E-09 -6.828E-13  1.270E-12  1.00E-07
  3.100E+01 2.92996E-17  3.588E-04  1.149E-09  5.290E-09 -7.171E-13  1.274E-12  1.00E-07
  3.150E+01 2.80170E-17  3.703E-04  1.003E-09  5.197E-09 -7.516E-13  1.277E-12  1.00E-07
  3.200E+01 2.68013E-17  3.818E-04  8.618E-10  5.105E-09 -7.860E-13  1.280E-12  1.00E-07
  3.250E+01 2.56490E-17  3.932E-04  7.245E-10  5.012E-09 -8.205E-13  1.283E-12  1.00E-07
  3.300E+01 2.45570E-17  4.045E-04  5.914E-10  4.920E-09 -8.550E-13  1.284E-12  1.00E-07
  3.350E+01 2.35224E-17  4.157E-04  4.625E-10  4.828E-09 -8.895E-13  1.286E-12  1.00E-07
  3.400E+01 2.25421E-17  4.267E-04  3.375E-10  4.736E-09 -9.239E-13  1.286E-12  1.00E-07
  3.450E+01 2.16135E-17  4.376E-04  2.165E-10  4.644E-09 -9.582E-13  1.286E-12  1.00E-07
  3.500E+01 2.07337E-17  4.482E-04  9.951E-11  4.552E-09 -9.925E-13  1.286E-12  1.00E-07
  3.550E+01 1.99002E-17  4.585E-04 -1.366E-11  4.461E-09 -1.027E-12  1.285E-12  1.00E-07
  3.600E+01 1.91106E-17  4.685E-04 -1.230E-10  4.370E-09 -1.061E-12  1.284E-12  1.00E-07
  3.650E+01 1.83625E-17  4.782E-04 -2.287E-10  4.279E-09 -1.094E-12  1.282E-12  1.00E-07
  3.700E+01 1.76536E-17  4.874E-04 -3.306E-10  4.189E-09 -1.128E-12  1.279E-12  1.00E-07
  3.750E+01 1.69819E-17  4.962E-04 -4.290E-10  4.099E-09 -1.162E-12  1.276E-12  1.00E-07
  3.800E+01 1.63453E-17  5.045E-04 -5.238E-10  4.009E-09 -1.195E-12  1.273E-12  1.00E-07
  3.850E+01 1.57418E-17  5.123E-04 -6.152E-10  3.920E-09 -1.228E-12  1.269E-12  1.00E-07
  3.900E+01 1.51697E-17  5.195E-04 -7.031E-10  3.831E-09 -1.261E-12  1.265E-12  1.00E-07
  3.950E+01 1.46271E-17  5.261E-04 -7.878E-10  3.743E-09 -1.293E-12  1.260E-12  1.00E-07
  4.000E+01 1.41125E-17  5.321E-04 -8.691E-10  3.655E-09 -1.326E-12  1.255E-12  1.00E-07
  4.050E+01 1.36243E-17  5.373E-04 -9.473E-10  3.567E-09 -1.358E-12  1.249E-12  1.00E-07
  4.100E+01 1.31610E-17  5.419E-04 -1.022E-09  3.481E-09 -1.389E-12  1.243E-12  1.00E-07
  4.150E+01 1.27212E-17  5.457E-04 -1.094E-09  3.395E-09 -1.421E-12  1.236E-12  1.00E-07
  4.200E+01 1.23035E-17  5.486E-04 -1.163E-09  3.309E-09 -1.452E-12  1.229E-12  1.00E-07
  4.250E+01 1.19068E-17  5.508E-04 -1.229E-09  3.224E-09 -1.483E-12  1.222E-12  1.00E-07
  4.300E+01 1.15299E-17  5.521E-04 -1.292E-09  3.140E-09 -1.513E-12  1.214E-12  1.00E-07
  4.350E+01 1.11715E-17  5.525E-04 -1.353E-09  3.056E-09 -1.544E-12  1.206E-12  1.00E-07
  4.400E+01 1.08308E-17  5.520E-04 -1.411E-09  2.973E-09 -1.573E-12  1.197E-12  1.00E-07
  4.450E+01 1.05066E-17  5.506E-04 -1.466E-09  2.891E-09 -1.603E-12  1.189E-12  1.00E-07
  4.500E+01 1.01981E-17  5.482E-04 -1.518E-09  2.810E-09 -1.632E-12  1.179E-12  1.00E-07
  4.550E+01 9.90439E-18  5.448E-04 -1.568E-09  2.729E-09 -1.661E-12  1.170E-12  1.00E-07
  4.600E+01 9.62460E-18  5.405E-04 -1.615E-09  2.649E-09 -1.689E-12  1.160E-12  1.00E-07
  4.650E+01 9.35796E-18  5.351E-04 -1.660E-09  2.569E-09 -1.717E-12  1.149E-12  1.00E-07
  4.700E+01 9.10374E-18  5.287E-04 -1.703E-09  2.491E-09 -1.745E-12  1.139E-12  1.00E-07
  4.750E+01 8.86125E-18  5.213E-04 -1.743E-09  2.413E-09 -1.772E-12  1.128E-12  1.00E-07
  4.800E+01 8.62984E-18  5.128E-04 -1.781E-09  2.336E-09 -1.799E-12  1.117E-12  1.00E-07
  4.850E+01 8.40890E-18  5.033E-04 -1.817E-09  2.260E-09 -1.825E-12  1.105E-12  1.00E-07
  4.900E+01 8.19784E-18  4.928E-04 -1.851E-09  2.184E-09 -1.851E-12  1.093E-12  1.00E-07
  4.950E+01 7.99612E-18  4.812E-04 -1.883E-09  2.110E-09 -1.877E-12  1.081E-12  1.00E-07
  5.000E+01 7.80324E-18  4.685E-04 -1.913E-09  2.036E-09 -1.902E-12  1.069E-12  1.00E-07
  5.050E+01 7.61871E-18  4.548E-04 -1.941E-09  1.963E-09 -1.927E-12  1.056E-12  1.00E-07
  5.100E+01 7.44209E-18  4.401E-04 -1.966E-09  1.891E-09 -1.951E-12  1.043E-12  1.00E-07
  5.150E+01 7.27294E-18  4.243E-04 -1.991E-09  1.820E-09 -1.975E-12  1.030E-12  1.00E-07
  5.200E+01 7.11087E-18  4.075E-04 -2.013E-09  1.749E-09 -1.998E-12  1.017E-12  1.00E-07
  5.250E+01 6.95551E-18  3.897E-04 -2.033E-09  1.679E-09 -2.022E-12  1.003E-12  1.00E-07
  5.300E+01 6.80651E-18  3.709E-04 -2.052E-09  1.611E-09 -2.044E-12  9.894E-13  1.00E-07
  5.350E+01 6.66352E-18  3.510E-04 -2.070E-09  1.543E-09 -2.066E-12  9.754E-13  1.00E-07
  5.400E+01 6.52625E-18  3.302E-04 -2.085E-09  1.476E-09 -2.088E-12  9.612E-13  1.00E-07
  5.450E+01 6.39440E-18  3.085E-04 -2.099E-09  1.410E-09 -2.110E-12  9.468E-13  1.00E-07
  5.500E+01 6.26769E-18  2.857E-04 -2.112E-09  1.344E-09 -2.130E-12  9.323E-13  1.00E-07
  5.550E+01 6.14587E-18  2.621E-04 -2.123E-09  1.280E-09 -2.151E-12  9.175E-13  1.00E-07
  5.600E+01 6.02869E-18  2.375E-04 -2.133E-09  1.217E-09 -2.171E-12  9.026E-13  1.00E-07
  5.650E+01 5.91592E-18  2.120E-04 -2.141E-09  1.154E-09 -2.191E-12  8.876E-13  1.00E-07
  5.700E+01 5.80735E-18  1.857E-04 -2.148E-09  1.092E-09 -2.210E-12  8.724E-13  1.00E-07
  5.750E+01 5.70278E-18  1.585E-04 -2.154E-09  1.031E-09 -2.228E-12  8.571E-13  1.00E-07
  5.800E+01 5.60202E-18  1.305E-04 -2.158E-09  9.712E-10 -2.247E-12  8.416E-13  1.00E-07
  5.850E+01 5.50488E-18  1.017E-04 -2.162E-09  9.121E-10 -2.265E-12  8.260E-13  1.00E-07
  5.900E+01 5.41120E-18  7.205E-05 -2.164E-09  8.538E-10 -2.282E-12  8.103E-13  1.00E-07
  5.950E+01 5.32081E-18  4.168E-05 -2.165E-09  7.964E-10 -2.299E-12  7.945E-13  1.00E-07
  6.000E+01 5.23358E-18  1.057E-05 -2.165E-09  7.398E-10 -2.316E-12  7.786E-13  1.00E-07
  6.050E+01 5.14935E-18 -2.125E-05 -2.164E-09  6.842E-10 -2.332E-12  7.626E-13  1.00E-07
  6.100E+01 5.06799E-18 -5.375E-05 -2.161E-09  6.293E-10 -2.347E-12  7.465E-13  1.00E-07
  6.150E+01 4.98939E-18 -8.691E-05 -2.158E-09  5.754E-10 -2.363E-12  7.303E-13  1.00E-07
  6.200E+01 4.91341E-18 -1.207E-04 -2.154E-09  5.223E-10 -2.377E-12  7.141E-13  1.00E-07
  6.250E+01 4.83995E-18 -1.551E-04 -2.149E-09  4.700E-10 -2.392E-12  6.978E-13  1.00E-07
  6.300E+01 4.76890E-18 -1.901E-04 -2.143E-09  4.187E-10 -2.406E-12  6.814E-13  1.00E-07
  6.350E+01 4.70016E-18 -2.256E-04 -2.137E-09  3.681E-10 -2.419E-12  6.650E-13  1.00E-07
  6.400E+01 4.63365E-18 -2.616E-04 -2.129E-09  3.184E-10 -2.433E-12  6.485E-13  1.00E-07
  6.450E+01 4.56926E-18 -2.981E-04 -2.121E-09  2.695E-10 -2.445E-12  6.320E-13  1.00E-07
  6.500E+01 4.50691E-18 -3.351E-04 -2.111E-09  2.215E-10 -2.458E-12  6.155E-13  1.00E-07
  6.550E+01 4.44653E-18 -3.725E-04 -2.101E-09  1.743E-10 -2.470E-12  5.989E-13  1.00E-07
  6.600E+01 4.38803E-18 -4.104E-04 -2.091E-09  1.279E-10 -2.481E-12  5.824E-13  1.00E-07
  6.650E+01 4.33135E-18 -4.485E-04 -2.080E-09  8.233E-11 -2.492E-12  5.658E-13  1.00E-07
  6.700E+01 4.27642E-18 -4.871E-04 -2.068E-09  3.757E-11 -2.503E-12  5.492E-13  1.00E-07
  6.750E+01 4.22317E-18 -5.259E-04 -2.055E-09 -6.391E-12 -2.513E-12  5.326E-13  1.00E-07
  6.800E+01 4.17155E-18 -5.651E-04 -2.042E-09 -4.955E-11 -2.523E-12  5.160E-13  1.00E-07
  6.850E+01 4.12149E-18 -6.045E-04 -2.028E-09 -9.192E-11 -2.533E-12  4.994E-13  1.00E-07
  6.900E+01 4.07293E-18 -6.441E-04 -2.014E-09 -1.335E-10 -2.542E-12  4.829E-13  1.00E-07
  6.950E+01 4.02583E-18 -6.839E-04 -1.999E-09 -1.743E-10 -2.550E-12  4.663E-13  1.00E-07
  7.000E+01 3.98013E-18 -7.239E-04 -1.983E-09 -2.143E-10 -2.559E-12  4.498E-13  1.00E-07
  7.050E+01 3.93580E-18 -7.640E-04 -1.968E-09 -2.536E-10 -2.567E-12  4.333E-13  1.00E-07
  7.100E+01 3.89277E-18 -8.043E-04 -1.951E-09 -2.921E-10 -2.574E-12  4.169E-13  1.00E-07
  7.150E+01 3.85101E-18 -8.446E-04 -1.934E-09 -3.299E-10 -2.581E-12  4.005E-13  1.00E-07
  7.200E+01 3.81047E-18 -8.850E-04 -1.917E-09 -3.669E-10 -2.588E-12  3.841E-13  1.00E-07
  7.250E+01 3.77113E-18 -9.253E-04 -1.900E-09 -4.032E-10 -2.595E-12  3.678E-13  1.00E-07
  7.300E+01 3.73293E-18 -9.657E-04 -1.882E-09 -4.387E-10 -2.601E-12  3.516E-13  1.00E-07
  7.350E+01 3.69584E-18 -1.006E-03 -1.863E-09 -4.736E-10 -2.606E-12  3.354E-13  1.00E-07
  7.400E+01 3.65983E-18 -1.046E-03 -1.844E-09 -5.077E-10 -2.612E-12  3.192E-13  1.00E-07
  7.450E+01 3.62487E-18 -1.087E-03 -1.825E-09 -5.411E-10 -2.617E-12  3.032E-13  1.00E-07
  7.500E+01 3.59091E-18 -1.127E-03 -1.806E-09 -5.738E-10 -2.621E-12  2.872E-13  1.00E-07
  7.550E+01 3.55794E-18 -1.167E-03 -1.786E-09 -6.058E-10 -2.626E-12  2.713E-13  1.00E-07
  7.600E+01 3.52592E-18 -1.206E-03 -1.766E-09 -6.372E-10 -2.629E-12  2.555E-13  1.00E-07
  7.650E+01 3.49482E-18 -1.246E-03 -1.746E-09 -6.678E-10 -2.633E-12  2.397E-13  1.00E-07
  7.700E+01 3.46462E-18 -1.285E-03 -1.726E-09 -6.978E-10 -2.636E-12  2.241E-13  1.00E-07
  7.750E+01 3.43530E-18 -1.324E-03 -1.705E-09 -7.272E-10 -2.639E-12  2.085E-13  1.00E-07
  7.800E+01 3.40681E-18 -1.363E-03 -1.684E-09 -7.558E-10 -2.642E-12  1.930E-13  1.00E-07
  7.850E+01 3.37915E-18 -1.401E-03 -1.663E-09 -7.839E-10 -2.644E-12  1.777E-13  1.00E-07
  7.900E+01 3.35229E-18 -1.440E-03 -1.641E-09 -8.113E-10 -2.646E-12  1.624E-13  1.00E-07
  7.950E+01 3.32620E-18 -1.477E-03 -1.620E-09 -8.381E-10 -2.647E-12  1.472E-13  1.00E-07
  8.000E+01 3.30087E-18 -1.515E-03 -1.598E-09 -8.642E-10 -2.649E-12  1.322E-13  1.00E-07
  8.050E+01 3.27627E-18 -1.552E-03 -1.576E-09 -8.898E-10 -2.650E-12  1.173E-13  1.00E-07
  8.100E+01 3.25239E-18 -1.589E-03 -1.554E-09 -9.147E-10 -2.650E-12  1.024E-13  1.00E-07
  8.150E+01 3.22920E-18 -1.625E-03 -1.532E-09 -9.391E-10 -2.650E-12  8.775E-14  1.00E-07
  8.200E+01 3.20668E-18 -1.661E-03 -1.510E-09 -9.629E-10 -2.650E-12  7.317E-14  1.00E-07
  8.250E+01 3.18482E-18 -1.696E-03 -1.487E-09 -9.861E-10 -2.650E-12  5.871E-14  1.00E-07
  8.300E+01 3.16360E-18 -1.731E-03 -1.465E-09 -1.009E-09 -2.650E-12  4.439E-14  1.00E-07
  8.350E+01 3.14300E-18 -1.765E-03 -1.442E-09 -1.031E-09 -2.649E-12  3.019E-14  1.00E-07
  8.400E+01 3.12301E-18 -1.799E-03 -1.420E-09 -1.052E-09 -2.647E-12  1.613E-14  1.00E-07
  8.450E+01 3.10361E-18 -1.832E-03 -1.397E-09 -1.073E-09 -2.646E-12  2.197E-15  1.00E-07
  8.500E+01 3.08478E-18 -1.865E-03 -1.374E-09 -1.094E-09 -2.644E-12 -1.160E-14  1.00E-07
  8.550E+01 3.06651E-18 -1.897E-03 -1.351E-09 -1.114E-09 -2.642E-12 -2.525E-14  1.00E-07
  8.600E+01 3.04879E-18 -1.928E-03 -1.329E-09 -1.133E-09 -2.640E-12 -3.876E-14  1.00E-07
  8.650E+01 3.03159E-18 -1.959E-03 -1.306E-09 -1.152E-09 -2.637E-12 -5.213E-14  1.00E-07
  8.700E+01 3.01491E-18 -1.989E-03 -1.283E-09 -1.170E-09 -2.634E-12 -6.536E-14  1.00E-07
  8.750E+01 2.99874E-18 -2.019E-03 -1.260E-09 -1.188E-09 -2.631E-12 -7.843E-14  1.00E-07
  8.800E+01 2.98306E-18 -2.048E-03 -1.237E-09 -1.205E-09 -2.628E-12 -9.136E-14  1.00E-07
  8.850E+01 2.96785E-18 -2.076E-03 -1.214E-09 -1.222E-09 -2.624E-12 -1.041E-13  1.00E-07
  8.900E+01 2.95311E-18 -2.104E-03 -1.191E-09 -1.239E-09 -2.620E-12 -1.168E-13  1.00E-07
  8.950E+01 2.93883E-18 -2.131E-03 -1.168E-09 -1.255E-09 -2.616E-12 -1.292E-13  1.00E-07
  9.000E+01 2.92498E-18 -2.157E-03 -1.145E-09 -1.270E-09 -2.612E-12 -1.415E-13  1.00E-07
  9.050E+01 2.91157E-18 -2.183E-03 -1.123E-09 -1.285E-09 -2.607E-12 -1.537E-13  1.00E-07
  9.100E+01 2.89857E-18 -2.208E-03 -1.100E-09 -1.300E-09 -2.602E-12 -1.657E-13  1.00E-07
  9.150E+01 2.88599E-18 -2.232E-03 -1.077E-09 -1.314E-09 -2.597E-12 -1.775E-13  1.00E-07
  9.200E+01 2.87380E-18 -2.256E-03 -1.054E-09 -1.328E-09 -2.592E-12 -1.892E-13  1.00E-07
  9.250E+01 2.86201E-18 -2.278E-03 -1.032E-09 -1.341E-09 -2.586E-12 -2.007E-13  1.00E-07
  9.300E+01 2.85059E-18 -2.300E-03 -1.009E-09 -1.354E-09 -2.580E-12 -2.121E-13  1.00E-07
  9.350E+01 2.83954E-18 -2.322E-03 -9.864E-10 -1.366E-09 -2.574E-12 -2.232E-13  1.00E-07
  9.400E+01 2.82885E-18 -2.342E-03 -9.639E-10 -1.378E-09 -2.568E-12 -2.343E-13  1.00E-07
  9.450E+01 2.81851E-18 -2.362E-03 -9.415E-10 -1.390E-09 -2.561E-12 -2.451E-13  1.00E-07
  9.500E+01 2.80852E-18 -2.382E-03 -9.192E-10 -1.401E-09 -2.554E-12 -2.558E-13  1.00E-07
  9.550E+01 2.79885E-18 -2.400E-03 -8.969E-10 -1.412E-09 -2.547E-12 -2.663E-13  1.00E-07
  9.600E+01 2.78951E-18 -2.418E-03 -8.748E-10 -1.423E-09 -2.540E-12 -2.766E-13  1.00E-07
  9.650E+01 2.78049E-18 -2.435E-03 -8.527E-10 -1.433E-09 -2.533E-12 -2.868E-13  1.00E-07
  9.700E+01 2.77178E-18 -2.451E-03 -8.308E-10 -1.443E-09 -2.525E-12 -2.968E-13  1.00E-07
  9.750E+01 2.76336E-18 -2.467E-03 -8.089E-10 -1.452E-09 -2.518E-12 -3.066E-13  1.00E-07
  9.800E+01 2.75524E-18 -2.481E-03 -7.872E-10 -1.461E-09 -2.510E-12 -3.163E-13  1.00E-07
  9.850E+01 2.74740E-18 -2.496E-03 -7.655E-10 -1.470E-09 -2.501E-12 -3.258E-13  1.00E-07
  9.900E+01 2.73985E-18 -2.509E-03 -7.440E-10 -1.479E-09 -2.493E-12 -3.351E-13  1.00E-07
  9.950E+01 2.73256E-18 -2.522E-03 -7.225E-10 -1.487E-09 -2.484E-12 -3.442E-13  1.00E-07
  1.000E+02 2.72554E-18 -2.533E-03 -7.012E-10 -1.495E-09 -2.476E-12 -3.531E-13  1.00E-07
  1.005E+02 2.71877E-18 -2.545E-03 -6.801E-10 -1.502E-09 -2.467E-12 -3.619E-13  1.00E-07
  1.010E+02 2.71225E-18 -2.555E-03 -6.590E-10 -1.509E-09 -2.458E-12 -3.705E-13  1.00E-07
  1.015E+02 2.70598E-18 -2.565E-03 -6.381E-10 -1.516E-09 -2.448E-12 -3.790E-13  1.00E-07
  1.020E+02 2.69994E-18 -2.574E-03 -6.173E-10 -1.523E-09 -2.439E-12 -3.872E-13  1.00E-07
  1.025E+02 2.69414E-18 -2.583E-03 -5.966E-10 -1.529E-09 -2.429E-12 -3.953E-13  1.00E-07
  1.030E+02 2.68856E-18 -2.590E-03 -5.761E-10 -1.535E-09 -2.420E-12 -4.032E-13  1.00E-07
  1.035E+02 2.68320E-18 -2.597E-03 -5.557E-10 -1.541E-09 -2.410E-12 -4.109E-13  1.00E-07
