 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.72000E+02 eV = 9.99582E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.34303E-16 cm**2 = 4.79604E+00 a0**2
 # 1st transport cross section = 4.40790E-17 cm**2 = 1.57409E+00 a0**2
 # 2nd transport cross section = 6.09260E-17 cm**2 = 2.17571E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.48877E-16  8.88757E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.48877E-16  8.88757E+00  3.93894E-10  1.0E-07
  1.250E-04  1.18994E-12  2.48877E-16  8.88757E+00  4.92367E-10  1.0E-07
  1.500E-04  1.71346E-12  2.48877E-16  8.88757E+00  5.90840E-10  1.0E-07
  1.750E-04  2.33225E-12  2.48877E-16  8.88757E+00  6.89314E-10  1.0E-07
  2.000E-04  3.04617E-12  2.48877E-16  8.88757E+00  7.87787E-10  1.0E-07
  2.250E-04  3.85530E-12  2.48877E-16  8.88757E+00  8.86261E-10  1.0E-07
  2.500E-04  4.75964E-12  2.48877E-16  8.88757E+00  9.84734E-10  1.0E-07
  2.750E-04  5.75917E-12  2.48877E-16  8.88757E+00  1.08321E-09  1.0E-07
  3.000E-04  6.85391E-12  2.48877E-16  8.88757E+00  1.18168E-09  1.0E-07
  3.250E-04  8.04379E-12  2.48877E-16  8.88757E+00  1.28015E-09  1.0E-07
  3.500E-04  9.32893E-12  2.48877E-16  8.88757E+00  1.37863E-09  1.0E-07
  3.750E-04  1.07092E-11  2.48877E-16  8.88757E+00  1.47710E-09  1.0E-07
  4.000E-04  1.21847E-11  2.48877E-16  8.88757E+00  1.57557E-09  1.0E-07
  4.250E-04  1.37554E-11  2.48877E-16  8.88757E+00  1.67405E-09  1.0E-07
  4.500E-04  1.54213E-11  2.48877E-16  8.88757E+00  1.77252E-09  1.0E-07
  4.750E-04  1.71823E-11  2.48877E-16  8.88757E+00  1.87099E-09  1.0E-07
  5.000E-04  1.90386E-11  2.48877E-16  8.88757E+00  1.96947E-09  1.0E-07
  5.250E-04  2.09900E-11  2.48877E-16  8.88757E+00  2.06794E-09  1.0E-07
  5.500E-04  2.30367E-11  2.48877E-16  8.88757E+00  2.16641E-09  1.0E-07
  5.750E-04  2.51785E-11  2.48877E-16  8.88757E+00  2.26489E-09  1.0E-07
  6.000E-04  2.74156E-11  2.48877E-16  8.88757E+00  2.36336E-09  1.0E-07
  6.250E-04  2.97478E-11  2.48877E-16  8.88757E+00  2.46183E-09  1.0E-07
  6.500E-04  3.21752E-11  2.48877E-16  8.88757E+00  2.56031E-09  1.0E-07
  6.750E-04  3.46979E-11  2.48877E-16  8.88757E+00  2.65878E-09  1.0E-07
  7.000E-04  3.73157E-11  2.48877E-16  8.88757E+00  2.75725E-09  1.0E-07
  7.250E-04  4.00286E-11  2.48877E-16  8.88757E+00  2.85573E-09  1.0E-07
  7.500E-04  4.28368E-11  2.48877E-16  8.88757E+00  2.95420E-09  1.0E-07
  7.750E-04  4.57402E-11  2.48877E-16  8.88757E+00  3.05268E-09  1.0E-07
  8.000E-04  4.87388E-11  2.48877E-16  8.88757E+00  3.15115E-09  1.0E-07
  8.250E-04  5.18325E-11  2.48877E-16  8.88757E+00  3.24962E-09  1.0E-07
  8.500E-04  5.50215E-11  2.48877E-16  8.88757E+00  3.34810E-09  1.0E-07
  8.750E-04  5.83057E-11  2.48877E-16  8.88757E+00  3.44657E-09  1.0E-07
  9.000E-04  6.16850E-11  2.48877E-16  8.88757E+00  3.54504E-09  1.0E-07
  9.250E-04  6.51595E-11  2.48877E-16  8.88757E+00  3.64352E-09  1.0E-07
  9.500E-04  6.87293E-11  2.48877E-16  8.88757E+00  3.74199E-09  1.0E-07
  9.750E-04  7.23943E-11  2.48877E-16  8.88757E+00  3.84046E-09  1.0E-07
  1.000E-03  7.61544E-11  2.48877E-16  8.88757E+00  3.93894E-09  1.0E-07
  1.250E-03  1.18991E-10  2.48877E-16  8.88757E+00  4.92367E-09  1.0E-07
  1.500E-03  1.71347E-10  2.48877E-16  8.88757E+00  5.90840E-09  1.0E-07
  1.750E-03  2.33223E-10  2.48877E-16  8.88757E+00  6.89314E-09  1.0E-07
  2.000E-03  3.04617E-10  2.48877E-16  8.88757E+00  7.87787E-09  1.0E-07
  2.250E-03  3.85531E-10  2.48877E-16  8.88757E+00  8.86261E-09  1.0E-07
  2.500E-03  4.75965E-10  2.48877E-16  8.88757E+00  9.84734E-09  1.0E-07
  2.750E-03  5.75917E-10  2.48877E-16  8.88757E+00  1.08321E-08  1.0E-07
  3.000E-03  6.85389E-10  2.48877E-16  8.88757E+00  1.18168E-08  1.0E-07
  3.250E-03  8.04380E-10  2.48877E-16  8.88757E+00  1.28015E-08  1.0E-07
  3.500E-03  9.32891E-10  2.48877E-16  8.88757E+00  1.37863E-08  1.0E-07
  3.750E-03  1.07092E-09  2.48877E-16  8.88757E+00  1.47710E-08  1.0E-07
  4.000E-03  1.21847E-09  2.48877E-16  8.88757E+00  1.57557E-08  1.0E-07
  4.250E-03  1.37554E-09  2.48877E-16  8.88757E+00  1.67405E-08  1.0E-07
  4.500E-03  1.54213E-09  2.48877E-16  8.88757E+00  1.77252E-08  1.0E-07
  4.750E-03  1.71823E-09  2.48877E-16  8.88757E+00  1.87099E-08  1.0E-07
  5.000E-03  1.90386E-09  2.48877E-16  8.88757E+00  1.96947E-08  1.0E-07
  5.250E-03  2.09900E-09  2.48877E-16  8.88757E+00  2.06794E-08  1.0E-07
  5.500E-03  2.30367E-09  2.48877E-16  8.88757E+00  2.16641E-08  1.0E-07
  5.750E-03  2.51785E-09  2.48877E-16  8.88757E+00  2.26489E-08  1.0E-07
  6.000E-03  2.74156E-09  2.48877E-16  8.88757E+00  2.36336E-08  1.0E-07
  6.250E-03  2.97478E-09  2.48877E-16  8.88757E+00  2.46183E-08  1.0E-07
  6.500E-03  3.21752E-09  2.48877E-16  8.88757E+00  2.56031E-08  1.0E-07
  6.750E-03  3.46978E-09  2.48877E-16  8.88757E+00  2.65878E-08  1.0E-07
  7.000E-03  3.73156E-09  2.48877E-16  8.88757E+00  2.75726E-08  1.0E-07
  7.250E-03  4.00286E-09  2.48877E-16  8.88757E+00  2.85573E-08  1.0E-07
  7.500E-03  4.28368E-09  2.48877E-16  8.88757E+00  2.95420E-08  1.0E-07
  7.750E-03  4.57402E-09  2.48877E-16  8.88757E+00  3.05268E-08  1.0E-07
  8.000E-03  4.87388E-09  2.48877E-16  8.88757E+00  3.15115E-08  1.0E-07
  8.250E-03  5.18326E-09  2.48877E-16  8.88757E+00  3.24962E-08  1.0E-07
  8.500E-03  5.50215E-09  2.48877E-16  8.88757E+00  3.34810E-08  1.0E-07
  8.750E-03  5.83057E-09  2.48877E-16  8.88757E+00  3.44657E-08  1.0E-07
  9.000E-03  6.16850E-09  2.48877E-16  8.88757E+00  3.54504E-08  1.0E-07
  9.250E-03  6.51596E-09  2.48877E-16  8.88757E+00  3.64352E-08  1.0E-07
  9.500E-03  6.87293E-09  2.48877E-16  8.88757E+00  3.74199E-08  1.0E-07
  9.750E-03  7.23942E-09  2.48877E-16  8.88757E+00  3.84046E-08  1.0E-07
  1.000E-02  7.61544E-09  2.48877E-16  8.88757E+00  3.93894E-08  1.0E-07
  1.250E-02  1.18991E-08  2.48877E-16  8.88757E+00  4.92367E-08  1.0E-07
  1.500E-02  1.71347E-08  2.48877E-16  8.88756E+00  5.90841E-08  1.0E-07
  1.750E-02  2.33223E-08  2.48877E-16  8.88756E+00  6.89314E-08  1.0E-07
  2.000E-02  3.04617E-08  2.48877E-16  8.88756E+00  7.87788E-08  1.0E-07
  2.250E-02  3.85531E-08  2.48877E-16  8.88755E+00  8.86261E-08  1.0E-07
  2.500E-02  4.75965E-08  2.48877E-16  8.88755E+00  9.84735E-08  1.0E-07
  2.750E-02  5.75917E-08  2.48877E-16  8.88755E+00  1.08321E-07  1.0E-07
  3.000E-02  6.85389E-08  2.48877E-16  8.88754E+00  1.18168E-07  1.0E-07
  3.250E-02  8.04380E-08  2.48876E-16  8.88754E+00  1.28016E-07  1.0E-07
  3.500E-02  9.32891E-08  2.48876E-16  8.88753E+00  1.37863E-07  1.0E-07
  3.750E-02  1.07092E-07  2.48876E-16  8.88753E+00  1.47710E-07  1.0E-07
  4.000E-02  1.21847E-07  2.48876E-16  8.88752E+00  1.57558E-07  1.0E-07
  4.250E-02  1.37554E-07  2.48876E-16  8.88752E+00  1.67405E-07  1.0E-07
  4.500E-02  1.54213E-07  2.48876E-16  8.88751E+00  1.77253E-07  1.0E-07
  4.750E-02  1.71823E-07  2.48875E-16  8.88750E+00  1.87100E-07  1.0E-07
  5.000E-02  1.90386E-07  2.48875E-16  8.88749E+00  1.96948E-07  1.0E-07
  5.250E-02  2.09900E-07  2.48875E-16  8.88749E+00  2.06795E-07  1.0E-07
  5.500E-02  2.30367E-07  2.48875E-16  8.88748E+00  2.16643E-07  1.0E-07
  5.750E-02  2.51785E-07  2.48875E-16  8.88747E+00  2.26490E-07  1.0E-07
  6.000E-02  2.74156E-07  2.48874E-16  8.88746E+00  2.36338E-07  1.0E-07
  6.250E-02  2.97478E-07  2.48874E-16  8.88745E+00  2.46185E-07  1.0E-07
  6.500E-02  3.21752E-07  2.48874E-16  8.88744E+00  2.56033E-07  1.0E-07
  6.750E-02  3.46978E-07  2.48873E-16  8.88743E+00  2.65880E-07  1.0E-07
  7.000E-02  3.73156E-07  2.48873E-16  8.88742E+00  2.75728E-07  1.0E-07
  7.250E-02  4.00286E-07  2.48873E-16  8.88741E+00  2.85576E-07  1.0E-07
  7.500E-02  4.28368E-07  2.48873E-16  8.88740E+00  2.95423E-07  1.0E-07
  7.750E-02  4.57402E-07  2.48872E-16  8.88739E+00  3.05271E-07  1.0E-07
  8.000E-02  4.87388E-07  2.48872E-16  8.88738E+00  3.15119E-07  1.0E-07
  8.250E-02  5.18325E-07  2.48872E-16  8.88737E+00  3.24966E-07  1.0E-07
  8.500E-02  5.50215E-07  2.48871E-16  8.88735E+00  3.34814E-07  1.0E-07
  8.750E-02  5.83057E-07  2.48871E-16  8.88734E+00  3.44662E-07  1.0E-07
  9.000E-02  6.16850E-07  2.48870E-16  8.88733E+00  3.54510E-07  1.0E-07
  9.250E-02  6.51596E-07  2.48870E-16  8.88731E+00  3.64358E-07  1.0E-07
  9.500E-02  6.87293E-07  2.48870E-16  8.88730E+00  3.74205E-07  1.0E-07
  9.750E-02  7.23942E-07  2.48869E-16  8.88728E+00  3.84053E-07  1.0E-07
  1.000E-01  7.61543E-07  2.48869E-16  8.88727E+00  3.93901E-07  1.0E-07
  1.250E-01  1.18991E-06  2.48864E-16  8.88710E+00  4.92382E-07  1.0E-07
  1.500E-01  1.71347E-06  2.48858E-16  8.88689E+00  5.90866E-07  1.0E-07
  1.750E-01  2.33223E-06  2.48851E-16  8.88665E+00  6.89355E-07  1.0E-07
  2.000E-01  3.04617E-06  2.48844E-16  8.88637E+00  7.87848E-07  1.0E-07
  2.250E-01  3.85531E-06  2.48835E-16  8.88605E+00  8.86347E-07  1.0E-07
  2.500E-01  4.75964E-06  2.48825E-16  8.88569E+00  9.84853E-07  1.0E-07
  2.750E-01  5.75916E-06  2.48814E-16  8.88529E+00  1.08337E-06  1.0E-07
  3.000E-01  6.85388E-06  2.48801E-16  8.88486E+00  1.18189E-06  1.0E-07
  3.250E-01  8.04378E-06  2.48788E-16  8.88439E+00  1.28042E-06  1.0E-07
  3.500E-01  9.32888E-06  2.48774E-16  8.88388E+00  1.37895E-06  1.0E-07
  3.750E-01  1.07092E-05  2.48759E-16  8.88333E+00  1.47750E-06  1.0E-07
  4.000E-01  1.21846E-05  2.48742E-16  8.88275E+00  1.57606E-06  1.0E-07
  4.250E-01  1.37553E-05  2.48725E-16  8.88213E+00  1.67463E-06  1.0E-07
  4.500E-01  1.54212E-05  2.48707E-16  8.88147E+00  1.77322E-06  1.0E-07
  4.750E-01  1.71822E-05  2.48687E-16  8.88078E+00  1.87181E-06  1.0E-07
  5.000E-01  1.90385E-05  2.48667E-16  8.88004E+00  1.97042E-06  1.0E-07
  5.250E-01  2.09899E-05  2.48645E-16  8.87927E+00  2.06904E-06  1.0E-07
  5.500E-01  2.30365E-05  2.48622E-16  8.87846E+00  2.16768E-06  1.0E-07
  5.750E-01  2.51783E-05  2.48599E-16  8.87762E+00  2.26634E-06  1.0E-07
  6.000E-01  2.74153E-05  2.48574E-16  8.87673E+00  2.36501E-06  1.0E-07
  6.250E-01  2.97475E-05  2.48548E-16  8.87581E+00  2.46369E-06  1.0E-07
  6.500E-01  3.21749E-05  2.48521E-16  8.87485E+00  2.56240E-06  1.0E-07
  6.750E-01  3.46974E-05  2.48493E-16  8.87386E+00  2.66112E-06  1.0E-07
  7.000E-01  3.73152E-05  2.48464E-16  8.87282E+00  2.75987E-06  1.0E-07
  7.250E-01  4.00281E-05  2.48434E-16  8.87175E+00  2.85863E-06  1.0E-07
  7.500E-01  4.28362E-05  2.48403E-16  8.87064E+00  2.95742E-06  1.0E-07
  7.750E-01  4.57395E-05  2.48371E-16  8.86950E+00  3.05622E-06  1.0E-07
  8.000E-01  4.87380E-05  2.48338E-16  8.86832E+00  3.15505E-06  1.0E-07
  8.250E-01  5.18317E-05  2.48304E-16  8.86710E+00  3.25390E-06  1.0E-07
  8.500E-01  5.50205E-05  2.48269E-16  8.86584E+00  3.35277E-06  1.0E-07
  8.750E-01  5.83045E-05  2.48232E-16  8.86454E+00  3.45167E-06  1.0E-07
  9.000E-01  6.16838E-05  2.48195E-16  8.86321E+00  3.55060E-06  1.0E-07
  9.250E-01  6.51582E-05  2.48157E-16  8.86184E+00  3.64955E-06  1.0E-07
  9.500E-01  6.87277E-05  2.48117E-16  8.86043E+00  3.74852E-06  1.0E-07
  9.750E-01  7.23925E-05  2.48077E-16  8.85899E+00  3.84752E-06  1.0E-07
  1.000E+00  7.61524E-05  2.48036E-16  8.85751E+00  3.94655E-06  1.0E-07
  1.100E+00  9.21439E-05  2.47859E-16  8.85121E+00  4.34297E-06  1.0E-07
  1.200E+00  1.09658E-04  2.47666E-16  8.84433E+00  4.73989E-06  1.0E-07
  1.300E+00  1.28695E-04  2.47457E-16  8.83685E+00  5.13736E-06  1.0E-07
  1.400E+00  1.49255E-04  2.47231E-16  8.82878E+00  5.53542E-06  1.0E-07
  1.500E+00  1.71338E-04  2.46989E-16  8.82013E+00  5.93413E-06  1.0E-07
  1.600E+00  1.94942E-04  2.46730E-16  8.81089E+00  6.33352E-06  1.0E-07
  1.700E+00  2.20070E-04  2.46455E-16  8.80107E+00  6.73365E-06  1.0E-07
  1.800E+00  2.46720E-04  2.46164E-16  8.79067E+00  7.13455E-06  1.0E-07
  1.900E+00  2.74892E-04  2.45856E-16  8.77969E+00  7.53628E-06  1.0E-07
  2.000E+00  3.04586E-04  2.45533E-16  8.76814E+00  7.93888E-06  1.0E-07
  2.100E+00  3.35803E-04  2.45194E-16  8.75603E+00  8.34240E-06  1.0E-07
  2.200E+00  3.68542E-04  2.44838E-16  8.74334E+00  8.74689E-06  1.0E-07
  2.300E+00  4.02802E-04  2.44467E-16  8.73009E+00  9.15238E-06  1.0E-07
  2.400E+00  4.38585E-04  2.44081E-16  8.71628E+00  9.55893E-06  1.0E-07
  2.500E+00  4.75889E-04  2.43678E-16  8.70191E+00  9.96659E-06  1.0E-07
  2.600E+00  5.14715E-04  2.43261E-16  8.68699E+00  1.03754E-05  1.0E-07
  2.700E+00  5.55063E-04  2.42827E-16  8.67153E+00  1.07854E-05  1.0E-07
  2.800E+00  5.96931E-04  2.42379E-16  8.65551E+00  1.11966E-05  1.0E-07
  2.900E+00  6.40321E-04  2.41916E-16  8.63896E+00  1.16092E-05  1.0E-07
  3.000E+00  6.85233E-04  2.41437E-16  8.62187E+00  1.20231E-05  1.0E-07
  3.100E+00  7.31665E-04  2.40944E-16  8.60425E+00  1.24383E-05  1.0E-07
  3.200E+00  7.79618E-04  2.40435E-16  8.58610E+00  1.28550E-05  1.0E-07
  3.300E+00  8.29092E-04  2.39913E-16  8.56743E+00  1.32732E-05  1.0E-07
  3.400E+00  8.80086E-04  2.39375E-16  8.54824E+00  1.36929E-05  1.0E-07
  3.500E+00  9.32601E-04  2.38824E-16  8.52854E+00  1.41141E-05  1.0E-07
  3.600E+00  9.86636E-04  2.38258E-16  8.50834E+00  1.45370E-05  1.0E-07
  3.700E+00  1.04219E-03  2.37678E-16  8.48763E+00  1.49616E-05  1.0E-07
  3.800E+00  1.09927E-03  2.37084E-16  8.46642E+00  1.53879E-05  1.0E-07
  3.900E+00  1.15786E-03  2.36476E-16  8.44472E+00  1.58159E-05  1.0E-07
  4.000E+00  1.21797E-03  2.35855E-16  8.42254E+00  1.62457E-05  1.0E-07
  4.100E+00  1.27961E-03  2.35220E-16  8.39987E+00  1.66774E-05  1.0E-07
  4.200E+00  1.34276E-03  2.34572E-16  8.37673E+00  1.71111E-05  1.0E-07
  4.300E+00  1.40743E-03  2.33911E-16  8.35312E+00  1.75466E-05  1.0E-07
  4.400E+00  1.47362E-03  2.33237E-16  8.32905E+00  1.79842E-05  1.0E-07
  4.500E+00  1.54133E-03  2.32550E-16  8.30452E+00  1.84238E-05  1.0E-07
  4.600E+00  1.61056E-03  2.31851E-16  8.27954E+00  1.88656E-05  1.0E-07
  4.700E+00  1.68131E-03  2.31139E-16  8.25411E+00  1.93094E-05  1.0E-07
  4.800E+00  1.75357E-03  2.30414E-16  8.22825E+00  1.97555E-05  1.0E-07
  4.900E+00  1.82735E-03  2.29678E-16  8.20195E+00  2.02038E-05  1.0E-07
  5.000E+00  1.90265E-03  2.28930E-16  8.17523E+00  2.06545E-05  1.0E-07
  5.100E+00  1.97947E-03  2.28170E-16  8.14809E+00  2.11074E-05  1.0E-07
  5.200E+00  2.05780E-03  2.27398E-16  8.12053E+00  2.15628E-05  1.0E-07
  5.300E+00  2.13765E-03  2.26615E-16  8.09257E+00  2.20206E-05  1.0E-07
  5.400E+00  2.21902E-03  2.25821E-16  8.06421E+00  2.24809E-05  1.0E-07
  5.500E+00  2.30190E-03  2.25016E-16  8.03545E+00  2.29437E-05  1.0E-07
  5.600E+00  2.38630E-03  2.24199E-16  8.00631E+00  2.34092E-05  1.0E-07
  5.700E+00  2.47222E-03  2.23373E-16  7.97679E+00  2.38772E-05  1.0E-07
  5.800E+00  2.55965E-03  2.22536E-16  7.94689E+00  2.43480E-05  1.0E-07
  5.900E+00  2.64859E-03  2.21688E-16  7.91663E+00  2.48215E-05  1.0E-07
  6.000E+00  2.73905E-03  2.20831E-16  7.88602E+00  2.52978E-05  1.0E-07
  6.100E+00  2.83103E-03  2.19964E-16  7.85504E+00  2.57770E-05  1.0E-07
  6.200E+00  2.92452E-03  2.19087E-16  7.82373E+00  2.62591E-05  1.0E-07
  6.300E+00  3.01952E-03  2.18200E-16  7.79208E+00  2.67441E-05  1.0E-07
  6.400E+00  3.11604E-03  2.17305E-16  7.76009E+00  2.72320E-05  1.0E-07
  6.500E+00  3.21407E-03  2.16400E-16  7.72778E+00  2.77231E-05  1.0E-07
  6.600E+00  3.31362E-03  2.15486E-16  7.69516E+00  2.82172E-05  1.0E-07
  6.700E+00  3.41468E-03  2.14564E-16  7.66223E+00  2.87145E-05  1.0E-07
  6.800E+00  3.51725E-03  2.13634E-16  7.62899E+00  2.92150E-05  1.0E-07
  6.900E+00  3.62133E-03  2.12695E-16  7.59546E+00  2.97188E-05  1.0E-07
  7.000E+00  3.72692E-03  2.11748E-16  7.56164E+00  3.02259E-05  1.0E-07
  7.100E+00  3.83403E-03  2.10793E-16  7.52754E+00  3.07363E-05  1.0E-07
  7.200E+00  3.94265E-03  2.09830E-16  7.49317E+00  3.12501E-05  1.0E-07
  7.300E+00  4.05278E-03  2.08860E-16  7.45853E+00  3.17674E-05  1.0E-07
  7.400E+00  4.16442E-03  2.07883E-16  7.42364E+00  3.22883E-05  1.0E-07
  7.500E+00  4.27757E-03  2.06899E-16  7.38849E+00  3.28126E-05  1.0E-07
  7.600E+00  4.39223E-03  2.05908E-16  7.35310E+00  3.33407E-05  1.0E-07
  7.700E+00  4.50840E-03  2.04910E-16  7.31747E+00  3.38723E-05  1.0E-07
  7.800E+00  4.62608E-03  2.03906E-16  7.28161E+00  3.44078E-05  1.0E-07
