 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.42000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.11044E-08  9.85016E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.11044E-08  9.85016E-09 -1.12688E-18  2.35244E-18
  1.250E-04  1.18994E-12  1.11044E-08  9.85016E-09 -1.40860E-18  2.94055E-18
  1.500E-04  1.71346E-12  1.11044E-08  9.85016E-09 -1.69033E-18  3.52866E-18
  1.750E-04  2.33225E-12  1.11044E-08  9.85016E-09 -1.97205E-18  4.11677E-18
  2.000E-04  3.04617E-12  1.11044E-08  9.85016E-09 -2.25377E-18  4.70488E-18
  2.250E-04  3.85530E-12  1.11044E-08  9.85016E-09 -2.53549E-18  5.29299E-18
  2.500E-04  4.75964E-12  1.11044E-08  9.85016E-09 -2.81721E-18  5.88110E-18
  2.750E-04  5.75917E-12  1.11044E-08  9.85016E-09 -3.09893E-18  6.46921E-18
  3.000E-04  6.85391E-12  1.11044E-08  9.85016E-09 -3.38065E-18  7.05732E-18
  3.250E-04  8.04379E-12  1.11044E-08  9.85016E-09 -3.66237E-18  7.64543E-18
  3.500E-04  9.32893E-12  1.11044E-08  9.85016E-09 -3.94409E-18  8.23354E-18
  3.750E-04  1.07092E-11  1.11044E-08  9.85016E-09 -4.22581E-18  8.82165E-18
  4.000E-04  1.21847E-11  1.11044E-08  9.85016E-09 -4.50754E-18  9.40976E-18
  4.250E-04  1.37554E-11  1.11044E-08  9.85016E-09 -4.78926E-18  9.99787E-18
  4.500E-04  1.54213E-11  1.11044E-08  9.85016E-09 -5.07098E-18  1.05860E-17
  4.750E-04  1.71823E-11  1.11044E-08  9.85016E-09 -5.35270E-18  1.11741E-17
  5.000E-04  1.90386E-11  1.11044E-08  9.85016E-09 -5.63442E-18  1.17622E-17
  5.250E-04  2.09900E-11  1.11044E-08  9.85016E-09 -5.91614E-18  1.23503E-17
  5.500E-04  2.30367E-11  1.11044E-08  9.85016E-09 -6.19786E-18  1.29384E-17
  5.750E-04  2.51785E-11  1.11044E-08  9.85016E-09 -6.47958E-18  1.35265E-17
  6.000E-04  2.74156E-11  1.11044E-08  9.85016E-09 -6.76130E-18  1.41146E-17
  6.250E-04  2.97478E-11  1.11044E-08  9.85016E-09 -7.04302E-18  1.47028E-17
  6.500E-04  3.21752E-11  1.11044E-08  9.85016E-09 -7.32475E-18  1.52909E-17
  6.750E-04  3.46979E-11  1.11044E-08  9.85016E-09 -7.60647E-18  1.58790E-17
  7.000E-04  3.73157E-11  1.11044E-08  9.85016E-09 -7.88819E-18  1.64671E-17
  7.250E-04  4.00286E-11  1.11044E-08  9.85016E-09 -8.16991E-18  1.70552E-17
  7.500E-04  4.28368E-11  1.11044E-08  9.85016E-09 -8.45163E-18  1.76433E-17
  7.750E-04  4.57402E-11  1.11044E-08  9.85016E-09 -8.73335E-18  1.82314E-17
  8.000E-04  4.87388E-11  1.11044E-08  9.85016E-09 -9.01507E-18  1.88195E-17
  8.250E-04  5.18325E-11  1.11044E-08  9.85016E-09 -9.29679E-18  1.94076E-17
  8.500E-04  5.50215E-11  1.11044E-08  9.85016E-09 -9.57851E-18  1.99957E-17
  8.750E-04  5.83057E-11  1.11044E-08  9.85016E-09 -9.86023E-18  2.05839E-17
  9.000E-04  6.16850E-11  1.11044E-08  9.85016E-09 -1.01420E-17  2.11720E-17
  9.250E-04  6.51595E-11  1.11044E-08  9.85016E-09 -1.04237E-17  2.17601E-17
  9.500E-04  6.87293E-11  1.11044E-08  9.85016E-09 -1.07054E-17  2.23482E-17
  9.750E-04  7.23943E-11  1.11044E-08  9.85016E-09 -1.09871E-17  2.29363E-17
  1.000E-03  7.61544E-11  1.11044E-08  9.85016E-09 -1.12688E-17  2.35244E-17
  1.250E-03  1.18991E-10  1.11044E-08  9.85016E-09 -1.40860E-17  2.94055E-17
  1.500E-03  1.71347E-10  1.11044E-08  9.85016E-09 -1.69033E-17  3.52866E-17
  1.750E-03  2.33223E-10  1.11044E-08  9.85016E-09 -1.97205E-17  4.11677E-17
  2.000E-03  3.04617E-10  1.11044E-08  9.85016E-09 -2.25377E-17  4.70488E-17
  2.250E-03  3.85531E-10  1.11044E-08  9.85016E-09 -2.53549E-17  5.29299E-17
  2.500E-03  4.75965E-10  1.11044E-08  9.85016E-09 -2.81721E-17  5.88110E-17
  2.750E-03  5.75917E-10  1.11044E-08  9.85016E-09 -3.09893E-17  6.46921E-17
  3.000E-03  6.85389E-10  1.11044E-08  9.85016E-09 -3.38065E-17  7.05732E-17
  3.250E-03  8.04380E-10  1.11044E-08  9.85016E-09 -3.66237E-17  7.64543E-17
  3.500E-03  9.32891E-10  1.11044E-08  9.85016E-09 -3.94409E-17  8.23354E-17
  3.750E-03  1.07092E-09  1.11044E-08  9.85016E-09 -4.22581E-17  8.82165E-17
  4.000E-03  1.21847E-09  1.11044E-08  9.85016E-09 -4.50754E-17  9.40976E-17
  4.250E-03  1.37554E-09  1.11044E-08  9.85016E-09 -4.78926E-17  9.99787E-17
  4.500E-03  1.54213E-09  1.11044E-08  9.85016E-09 -5.07098E-17  1.05860E-16
