 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.96000E+02 eV = 1.08778E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.41922E-16 cm**2 = 5.06812E+00 a0**2
 # 1st transport cross section = 2.78247E-17 cm**2 = 9.93638E-01 a0**2
 # 2nd transport cross section = 4.71691E-17 cm**2 = 1.68444E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.500E-04  3.21752E-11  4.60609E-16  1.64486E+01  1.28973E-09  1.0E-07
  6.750E-04  3.46979E-11  4.60609E-16  1.64486E+01  1.33934E-09  1.0E-07
  7.000E-04  3.73157E-11  4.60609E-16  1.64486E+01  1.38894E-09  1.0E-07
  7.250E-04  4.00286E-11  4.60609E-16  1.64486E+01  1.43855E-09  1.0E-07
  7.500E-04  4.28368E-11  4.60609E-16  1.64486E+01  1.48815E-09  1.0E-07
  7.750E-04  4.57402E-11  4.60609E-16  1.64486E+01  1.53776E-09  1.0E-07
  8.000E-04  4.87388E-11  4.60609E-16  1.64486E+01  1.58737E-09  1.0E-07
  8.250E-04  5.18325E-11  4.60609E-16  1.64486E+01  1.63697E-09  1.0E-07
  8.500E-04  5.50215E-11  4.60609E-16  1.64486E+01  1.68658E-09  1.0E-07
  8.750E-04  5.83057E-11  4.60609E-16  1.64486E+01  1.73618E-09  1.0E-07
  9.000E-04  6.16850E-11  4.60609E-16  1.64486E+01  1.78579E-09  1.0E-07
  9.250E-04  6.51595E-11  4.60609E-16  1.64486E+01  1.83539E-09  1.0E-07
  9.500E-04  6.87293E-11  4.60609E-16  1.64486E+01  1.88500E-09  1.0E-07
  9.750E-04  7.23943E-11  4.60609E-16  1.64486E+01  1.93460E-09  1.0E-07
  1.000E-03  7.61544E-11  4.60609E-16  1.64486E+01  1.98421E-09  1.0E-07
  1.250E-03  1.18991E-10  4.60609E-16  1.64486E+01  2.48026E-09  1.0E-07
  1.500E-03  1.71347E-10  4.60609E-16  1.64486E+01  2.97631E-09  1.0E-07
  1.750E-03  2.33223E-10  4.60609E-16  1.64486E+01  3.47236E-09  1.0E-07
  2.000E-03  3.04617E-10  4.60609E-16  1.64486E+01  3.96841E-09  1.0E-07
  2.250E-03  3.85531E-10  4.60609E-16  1.64486E+01  4.46446E-09  1.0E-07
  2.500E-03  4.75965E-10  4.60609E-16  1.64486E+01  4.96052E-09  1.0E-07
  2.750E-03  5.75917E-10  4.60609E-16  1.64486E+01  5.45657E-09  1.0E-07
  3.000E-03  6.85389E-10  4.60609E-16  1.64486E+01  5.95262E-09  1.0E-07
  3.250E-03  8.04380E-10  4.60609E-16  1.64486E+01  6.44867E-09  1.0E-07
  3.500E-03  9.32891E-10  4.60609E-16  1.64486E+01  6.94472E-09  1.0E-07
  3.750E-03  1.07092E-09  4.60609E-16  1.64486E+01  7.44077E-09  1.0E-07
  4.000E-03  1.21847E-09  4.60609E-16  1.64486E+01  7.93683E-09  1.0E-07
  4.250E-03  1.37554E-09  4.60609E-16  1.64486E+01  8.43288E-09  1.0E-07
  4.500E-03  1.54213E-09  4.60609E-16  1.64486E+01  8.92893E-09  1.0E-07
  4.750E-03  1.71823E-09  4.60609E-16  1.64486E+01  9.42498E-09  1.0E-07
  5.000E-03  1.90386E-09  4.60609E-16  1.64486E+01  9.92103E-09  1.0E-07
  5.250E-03  2.09900E-09  4.60609E-16  1.64486E+01  1.04171E-08  1.0E-07
  5.500E-03  2.30367E-09  4.60609E-16  1.64486E+01  1.09131E-08  1.0E-07
  5.750E-03  2.51785E-09  4.60609E-16  1.64486E+01  1.14092E-08  1.0E-07
  6.000E-03  2.74156E-09  4.60609E-16  1.64486E+01  1.19052E-08  1.0E-07
  6.250E-03  2.97478E-09  4.60609E-16  1.64486E+01  1.24013E-08  1.0E-07
  6.500E-03  3.21752E-09  4.60609E-16  1.64486E+01  1.28973E-08  1.0E-07
  6.750E-03  3.46978E-09  4.60609E-16  1.64486E+01  1.33934E-08  1.0E-07
  7.000E-03  3.73156E-09  4.60609E-16  1.64486E+01  1.38894E-08  1.0E-07
  7.250E-03  4.00286E-09  4.60609E-16  1.64486E+01  1.43855E-08  1.0E-07
  7.500E-03  4.28368E-09  4.60609E-16  1.64486E+01  1.48816E-08  1.0E-07
  7.750E-03  4.57402E-09  4.60609E-16  1.64486E+01  1.53776E-08  1.0E-07
  8.000E-03  4.87388E-09  4.60609E-16  1.64486E+01  1.58737E-08  1.0E-07
  8.250E-03  5.18326E-09  4.60609E-16  1.64486E+01  1.63697E-08  1.0E-07
  8.500E-03  5.50215E-09  4.60609E-16  1.64486E+01  1.68658E-08  1.0E-07
  8.750E-03  5.83057E-09  4.60609E-16  1.64486E+01  1.73618E-08  1.0E-07
  9.000E-03  6.16850E-09  4.60609E-16  1.64486E+01  1.78579E-08  1.0E-07
  9.250E-03  6.51596E-09  4.60609E-16  1.64486E+01  1.83539E-08  1.0E-07
  9.500E-03  6.87293E-09  4.60609E-16  1.64486E+01  1.88500E-08  1.0E-07
  9.750E-03  7.23942E-09  4.60609E-16  1.64486E+01  1.93460E-08  1.0E-07
  1.000E-02  7.61544E-09  4.60609E-16  1.64486E+01  1.98421E-08  1.0E-07
  1.250E-02  1.18991E-08  4.60608E-16  1.64486E+01  2.48026E-08  1.0E-07
  1.500E-02  1.71347E-08  4.60608E-16  1.64486E+01  2.97631E-08  1.0E-07
  1.750E-02  2.33223E-08  4.60608E-16  1.64486E+01  3.47236E-08  1.0E-07
  2.000E-02  3.04617E-08  4.60608E-16  1.64486E+01  3.96842E-08  1.0E-07
  2.250E-02  3.85531E-08  4.60607E-16  1.64486E+01  4.46447E-08  1.0E-07
  2.500E-02  4.75965E-08  4.60607E-16  1.64486E+01  4.96052E-08  1.0E-07
  2.750E-02  5.75917E-08  4.60607E-16  1.64486E+01  5.45658E-08  1.0E-07
  3.000E-02  6.85389E-08  4.60606E-16  1.64486E+01  5.95263E-08  1.0E-07
  3.250E-02  8.04380E-08  4.60606E-16  1.64485E+01  6.44869E-08  1.0E-07
  3.500E-02  9.32891E-08  4.60606E-16  1.64485E+01  6.94474E-08  1.0E-07
  3.750E-02  1.07092E-07  4.60605E-16  1.64485E+01  7.44080E-08  1.0E-07
  4.000E-02  1.21847E-07  4.60605E-16  1.64485E+01  7.93686E-08  1.0E-07
  4.250E-02  1.37554E-07  4.60604E-16  1.64485E+01  8.43292E-08  1.0E-07
  4.500E-02  1.54213E-07  4.60603E-16  1.64484E+01  8.92898E-08  1.0E-07
  4.750E-02  1.71823E-07  4.60603E-16  1.64484E+01  9.42504E-08  1.0E-07
  5.000E-02  1.90386E-07  4.60602E-16  1.64484E+01  9.92110E-08  1.0E-07
  5.250E-02  2.09900E-07  4.60601E-16  1.64484E+01  1.04172E-07  1.0E-07
  5.500E-02  2.30367E-07  4.60601E-16  1.64484E+01  1.09132E-07  1.0E-07
  5.750E-02  2.51785E-07  4.60600E-16  1.64483E+01  1.14093E-07  1.0E-07
  6.000E-02  2.74156E-07  4.60599E-16  1.64483E+01  1.19053E-07  1.0E-07
  6.250E-02  2.97478E-07  4.60598E-16  1.64483E+01  1.24014E-07  1.0E-07
  6.500E-02  3.21752E-07  4.60598E-16  1.64482E+01  1.28975E-07  1.0E-07
  6.750E-02  3.46978E-07  4.60597E-16  1.64482E+01  1.33935E-07  1.0E-07
  7.000E-02  3.73156E-07  4.60596E-16  1.64482E+01  1.38896E-07  1.0E-07
  7.250E-02  4.00286E-07  4.60595E-16  1.64481E+01  1.43857E-07  1.0E-07
  7.500E-02  4.28368E-07  4.60594E-16  1.64481E+01  1.48818E-07  1.0E-07
  7.750E-02  4.57402E-07  4.60593E-16  1.64481E+01  1.53778E-07  1.0E-07
  8.000E-02  4.87388E-07  4.60592E-16  1.64480E+01  1.58739E-07  1.0E-07
  8.250E-02  5.18325E-07  4.60591E-16  1.64480E+01  1.63700E-07  1.0E-07
  8.500E-02  5.50215E-07  4.60590E-16  1.64480E+01  1.68661E-07  1.0E-07
  8.750E-02  5.83057E-07  4.60589E-16  1.64479E+01  1.73621E-07  1.0E-07
  9.000E-02  6.16850E-07  4.60587E-16  1.64479E+01  1.78582E-07  1.0E-07
  9.250E-02  6.51596E-07  4.60586E-16  1.64478E+01  1.83543E-07  1.0E-07
  9.500E-02  6.87293E-07  4.60585E-16  1.64478E+01  1.88504E-07  1.0E-07
  9.750E-02  7.23942E-07  4.60584E-16  1.64477E+01  1.93465E-07  1.0E-07
  1.000E-01  7.61543E-07  4.60582E-16  1.64477E+01  1.98426E-07  1.0E-07
  1.250E-01  1.18991E-06  4.60567E-16  1.64472E+01  2.48036E-07  1.0E-07
  1.500E-01  1.71347E-06  4.60549E-16  1.64465E+01  2.97648E-07  1.0E-07
  1.750E-01  2.33223E-06  4.60528E-16  1.64457E+01  3.47263E-07  1.0E-07
  2.000E-01  3.04617E-06  4.60503E-16  1.64449E+01  3.96882E-07  1.0E-07
  2.250E-01  3.85531E-06  4.60475E-16  1.64438E+01  4.46504E-07  1.0E-07
  2.500E-01  4.75964E-06  4.60443E-16  1.64427E+01  4.96131E-07  1.0E-07
  2.750E-01  5.75916E-06  4.60408E-16  1.64415E+01  5.45762E-07  1.0E-07
  3.000E-01  6.85388E-06  4.60370E-16  1.64401E+01  5.95398E-07  1.0E-07
  3.250E-01  8.04378E-06  4.60329E-16  1.64386E+01  6.45041E-07  1.0E-07
  3.500E-01  9.32888E-06  4.60284E-16  1.64371E+01  6.94689E-07  1.0E-07
  3.750E-01  1.07092E-05  4.60236E-16  1.64353E+01  7.44344E-07  1.0E-07
  4.000E-01  1.21846E-05  4.60185E-16  1.64335E+01  7.94006E-07  1.0E-07
  4.250E-01  1.37553E-05  4.60131E-16  1.64316E+01  8.43676E-07  1.0E-07
  4.500E-01  1.54212E-05  4.60073E-16  1.64295E+01  8.93353E-07  1.0E-07
  4.750E-01  1.71822E-05  4.60011E-16  1.64273E+01  9.43039E-07  1.0E-07
  5.000E-01  1.90385E-05  4.59947E-16  1.64250E+01  9.92735E-07  1.0E-07
  5.250E-01  2.09899E-05  4.59879E-16  1.64226E+01  1.04244E-06  1.0E-07
  5.500E-01  2.30365E-05  4.59808E-16  1.64200E+01  1.09215E-06  1.0E-07
  5.750E-01  2.51783E-05  4.59734E-16  1.64174E+01  1.14188E-06  1.0E-07
  6.000E-01  2.74153E-05  4.59656E-16  1.64146E+01  1.19162E-06  1.0E-07
  6.250E-01  2.97475E-05  4.59575E-16  1.64117E+01  1.24136E-06  1.0E-07
  6.500E-01  3.21749E-05  4.59491E-16  1.64087E+01  1.29112E-06  1.0E-07
  6.750E-01  3.46974E-05  4.59404E-16  1.64056E+01  1.34089E-06  1.0E-07
  7.000E-01  3.73152E-05  4.59313E-16  1.64024E+01  1.39068E-06  1.0E-07
  7.250E-01  4.00281E-05  4.59219E-16  1.63990E+01  1.44047E-06  1.0E-07
  7.500E-01  4.28362E-05  4.59122E-16  1.63955E+01  1.49029E-06  1.0E-07
  7.750E-01  4.57395E-05  4.59021E-16  1.63919E+01  1.54011E-06  1.0E-07
  8.000E-01  4.87380E-05  4.58917E-16  1.63882E+01  1.58995E-06  1.0E-07
  8.250E-01  5.18317E-05  4.58810E-16  1.63844E+01  1.63981E-06  1.0E-07
  8.500E-01  5.50205E-05  4.58700E-16  1.63805E+01  1.68968E-06  1.0E-07
  8.750E-01  5.83045E-05  4.58586E-16  1.63764E+01  1.73956E-06  1.0E-07
  9.000E-01  6.16838E-05  4.58469E-16  1.63722E+01  1.78947E-06  1.0E-07
  9.250E-01  6.51582E-05  4.58349E-16  1.63679E+01  1.83939E-06  1.0E-07
  9.500E-01  6.87277E-05  4.58226E-16  1.63635E+01  1.88933E-06  1.0E-07
  9.750E-01  7.23925E-05  4.58099E-16  1.63590E+01  1.93928E-06  1.0E-07
  1.000E+00  7.61524E-05  4.57969E-16  1.63544E+01  1.98926E-06  1.0E-07
  1.100E+00  9.21439E-05  4.57418E-16  1.63347E+01  2.18935E-06  1.0E-07
  1.200E+00  1.09658E-04  4.56815E-16  1.63131E+01  2.38978E-06  1.0E-07
  1.300E+00  1.28695E-04  4.56160E-16  1.62898E+01  2.59057E-06  1.0E-07
  1.400E+00  1.49255E-04  4.55455E-16  1.62646E+01  2.79175E-06  1.0E-07
  1.500E+00  1.71338E-04  4.54699E-16  1.62376E+01  2.99336E-06  1.0E-07
  1.600E+00  1.94942E-04  4.53893E-16  1.62088E+01  3.19542E-06  1.0E-07
  1.700E+00  2.20070E-04  4.53037E-16  1.61782E+01  3.39797E-06  1.0E-07
  1.800E+00  2.46720E-04  4.52131E-16  1.61459E+01  3.60103E-06  1.0E-07
  1.900E+00  2.74892E-04  4.51177E-16  1.61118E+01  3.80463E-06  1.0E-07
  2.000E+00  3.04586E-04  4.50174E-16  1.60760E+01  4.00882E-06  1.0E-07
  2.100E+00  3.35803E-04  4.49122E-16  1.60384E+01  4.21361E-06  1.0E-07
  2.200E+00  3.68542E-04  4.48023E-16  1.59992E+01  4.41903E-06  1.0E-07
  2.300E+00  4.02802E-04  4.46877E-16  1.59583E+01  4.62512E-06  1.0E-07
  2.400E+00  4.38585E-04  4.45684E-16  1.59157E+01  4.83191E-06  1.0E-07
  2.500E+00  4.75889E-04  4.44444E-16  1.58714E+01  5.03942E-06  1.0E-07
  2.600E+00  5.14715E-04  4.43160E-16  1.58255E+01  5.24769E-06  1.0E-07
  2.700E+00  5.55063E-04  4.41830E-16  1.57780E+01  5.45675E-06  1.0E-07
  2.800E+00  5.96931E-04  4.40455E-16  1.57290E+01  5.66662E-06  1.0E-07
  2.900E+00  6.40321E-04  4.39037E-16  1.56783E+01  5.87734E-06  1.0E-07
  3.000E+00  6.85233E-04  4.37576E-16  1.56261E+01  6.08894E-06  1.0E-07
  3.100E+00  7.31665E-04  4.36072E-16  1.55724E+01  6.30145E-06  1.0E-07
  3.200E+00  7.79618E-04  4.34526E-16  1.55172E+01  6.51490E-06  1.0E-07
  3.300E+00  8.29092E-04  4.32939E-16  1.54605E+01  6.72931E-06  1.0E-07
  3.400E+00  8.80086E-04  4.31311E-16  1.54024E+01  6.94472E-06  1.0E-07
  3.500E+00  9.32601E-04  4.29643E-16  1.53428E+01  7.16116E-06  1.0E-07
  3.600E+00  9.86636E-04  4.27936E-16  1.52819E+01  7.37865E-06  1.0E-07
  3.700E+00  1.04219E-03  4.26191E-16  1.52195E+01  7.59724E-06  1.0E-07
  3.800E+00  1.09927E-03  4.24407E-16  1.51559E+01  7.81694E-06  1.0E-07
  3.900E+00  1.15786E-03  4.22587E-16  1.50909E+01  8.03779E-06  1.0E-07
  4.000E+00  1.21797E-03  4.20731E-16  1.50246E+01  8.25982E-06  1.0E-07
  4.100E+00  1.27961E-03  4.18839E-16  1.49570E+01  8.48306E-06  1.0E-07
  4.200E+00  1.34276E-03  4.16912E-16  1.48882E+01  8.70753E-06  1.0E-07
  4.300E+00  1.40743E-03  4.14951E-16  1.48182E+01  8.93327E-06  1.0E-07
  4.400E+00  1.47362E-03  4.12957E-16  1.47470E+01  9.16031E-06  1.0E-07
  4.500E+00  1.54133E-03  4.10931E-16  1.46746E+01  9.38867E-06  1.0E-07
  4.600E+00  1.61056E-03  4.08873E-16  1.46011E+01  9.61840E-06  1.0E-07
  4.700E+00  1.68131E-03  4.06784E-16  1.45265E+01  9.84950E-06  1.0E-07
  4.800E+00  1.75357E-03  4.04666E-16  1.44509E+01  1.00820E-05  1.0E-07
  4.900E+00  1.82735E-03  4.02518E-16  1.43742E+01  1.03160E-05  1.0E-07
  5.000E+00  1.90265E-03  4.00342E-16  1.42965E+01  1.05514E-05  1.0E-07
  5.100E+00  1.97947E-03  3.98138E-16  1.42178E+01  1.07884E-05  1.0E-07
  5.200E+00  2.05780E-03  3.95908E-16  1.41381E+01  1.10269E-05  1.0E-07
  5.300E+00  2.13765E-03  3.93651E-16  1.40575E+01  1.12669E-05  1.0E-07
  5.400E+00  2.21902E-03  3.91370E-16  1.39761E+01  1.15086E-05  1.0E-07
  5.500E+00  2.30190E-03  3.89065E-16  1.38938E+01  1.17518E-05  1.0E-07
  5.600E+00  2.38630E-03  3.86736E-16  1.38106E+01  1.19967E-05  1.0E-07
  5.700E+00  2.47222E-03  3.84385E-16  1.37266E+01  1.22433E-05  1.0E-07
  5.800E+00  2.55965E-03  3.82012E-16  1.36419E+01  1.24916E-05  1.0E-07
  5.900E+00  2.64859E-03  3.79618E-16  1.35564E+01  1.27417E-05  1.0E-07
  6.000E+00  2.73905E-03  3.77204E-16  1.34702E+01  1.29935E-05  1.0E-07
  6.100E+00  2.83103E-03  3.74770E-16  1.33833E+01  1.32471E-05  1.0E-07
  6.200E+00  2.92452E-03  3.72319E-16  1.32957E+01  1.35025E-05  1.0E-07
  6.300E+00  3.01952E-03  3.69850E-16  1.32076E+01  1.37598E-05  1.0E-07
  6.400E+00  3.11604E-03  3.67364E-16  1.31188E+01  1.40190E-05  1.0E-07
  6.500E+00  3.21407E-03  3.64862E-16  1.30295E+01  1.42800E-05  1.0E-07
  6.600E+00  3.31362E-03  3.62345E-16  1.29396E+01  1.45431E-05  1.0E-07
  6.700E+00  3.41468E-03  3.59814E-16  1.28492E+01  1.48080E-05  1.0E-07
  6.800E+00  3.51725E-03  3.57269E-16  1.27583E+01  1.50750E-05  1.0E-07
  6.900E+00  3.62133E-03  3.54712E-16  1.26670E+01  1.53440E-05  1.0E-07
  7.000E+00  3.72692E-03  3.52142E-16  1.25752E+01  1.56151E-05  1.0E-07
  7.100E+00  3.83403E-03  3.49562E-16  1.24831E+01  1.58882E-05  1.0E-07
  7.200E+00  3.94265E-03  3.46971E-16  1.23905E+01  1.61634E-05  1.0E-07
  7.300E+00  4.05278E-03  3.44370E-16  1.22977E+01  1.64408E-05  1.0E-07
  7.400E+00  4.16442E-03  3.41760E-16  1.22045E+01  1.67203E-05  1.0E-07
  7.500E+00  4.27757E-03  3.39143E-16  1.21110E+01  1.70020E-05  1.0E-07
  7.600E+00  4.39223E-03  3.36518E-16  1.20173E+01  1.72860E-05  1.0E-07
  7.700E+00  4.50840E-03  3.33886E-16  1.19233E+01  1.75721E-05  1.0E-07
  7.800E+00  4.62608E-03  3.31249E-16  1.18291E+01  1.78606E-05  1.0E-07
  7.900E+00  4.74527E-03  3.28606E-16  1.17347E+01  1.81513E-05  1.0E-07
  8.000E+00  4.86597E-03  3.25959E-16  1.16402E+01  1.84444E-05  1.0E-07
  8.100E+00  4.98817E-03  3.23308E-16  1.15456E+01  1.87398E-05  1.0E-07
  8.200E+00  5.11188E-03  3.20655E-16  1.14508E+01  1.90376E-05  1.0E-07
  8.300E+00  5.23711E-03  3.17998E-16  1.13559E+01  1.93378E-05  1.0E-07
  8.400E+00  5.36383E-03  3.15340E-16  1.12610E+01  1.96404E-05  1.0E-07
  8.500E+00  5.49207E-03  3.12681E-16  1.11660E+01  1.99454E-05  1.0E-07
  8.600E+00  5.62181E-03  3.10021E-16  1.10711E+01  2.02529E-05  1.0E-07
  8.700E+00  5.75306E-03  3.07362E-16  1.09761E+01  2.05630E-05  1.0E-07
  8.800E+00  5.88581E-03  3.04703E-16  1.08811E+01  2.08755E-05  1.0E-07
  8.900E+00  6.02007E-03  3.02046E-16  1.07863E+01  2.11906E-05  1.0E-07
  9.000E+00  6.15583E-03  2.99391E-16  1.06914E+01  2.15083E-05  1.0E-07
  9.100E+00  6.29310E-03  2.96738E-16  1.05967E+01  2.18286E-05  1.0E-07
  9.200E+00  6.43187E-03  2.94089E-16  1.05021E+01  2.21515E-05  1.0E-07
  9.300E+00  6.57214E-03  2.91443E-16  1.04076E+01  2.24771E-05  1.0E-07
  9.400E+00  6.71392E-03  2.88802E-16  1.03133E+01  2.28053E-05  1.0E-07
  9.500E+00  6.85720E-03  2.86166E-16  1.02192E+01  2.31362E-05  1.0E-07
  9.600E+00  7.00198E-03  2.83535E-16  1.01252E+01  2.34698E-05  1.0E-07
  9.700E+00  7.14827E-03  2.80909E-16  1.00315E+01  2.38062E-05  1.0E-07
  9.800E+00  7.29605E-03  2.78291E-16  9.93794E+00  2.41453E-05  1.0E-07
  9.900E+00  7.44534E-03  2.75679E-16  9.84467E+00  2.44872E-05  1.0E-07
  1.000E+01  7.59612E-03  2.73075E-16  9.75167E+00  2.48319E-05  1.0E-07
  1.025E+01  7.97965E-03  2.66599E-16  9.52042E+00  2.57060E-05  1.0E-07
  1.050E+01  8.37255E-03  2.60179E-16  9.29117E+00  2.65980E-05  1.0E-07
  1.075E+01  8.77480E-03  2.53822E-16  9.06416E+00  2.75084E-05  1.0E-07
  1.100E+01  9.18641E-03  2.47534E-16  8.83961E+00  2.84372E-05  1.0E-07
  1.125E+01  9.60736E-03  2.41320E-16  8.61771E+00  2.93849E-05  1.0E-07
  1.150E+01  1.00376E-02  2.35186E-16  8.39864E+00  3.03516E-05  1.0E-07
  1.175E+01  1.04773E-02  2.29136E-16  8.18259E+00  3.13377E-05  1.0E-07
  1.200E+01  1.09262E-02  2.23174E-16  7.96970E+00  3.23432E-05  1.0E-07
  1.225E+01  1.13844E-02  2.17305E-16  7.76010E+00  3.33684E-05  1.0E-07
  1.250E+01  1.18520E-02  2.11531E-16  7.55393E+00  3.44135E-05  1.0E-07
  1.275E+01  1.23288E-02  2.05857E-16  7.35128E+00  3.54786E-05  1.0E-07
  1.300E+01  1.28150E-02  2.00284E-16  7.15227E+00  3.65638E-05  1.0E-07
  1.325E+01  1.33104E-02  1.94815E-16  6.95696E+00  3.76692E-05  1.0E-07
  1.350E+01  1.38150E-02  1.89452E-16  6.76544E+00  3.87949E-05  1.0E-07
  1.375E+01  1.43290E-02  1.84196E-16  6.57775E+00  3.99408E-05  1.0E-07
  1.400E+01  1.48521E-02  1.79049E-16  6.39395E+00  4.11072E-05  1.0E-07
  1.425E+01  1.53845E-02  1.74012E-16  6.21407E+00  4.22937E-05  1.0E-07
  1.450E+01  1.59262E-02  1.69085E-16  6.03814E+00  4.35005E-05  1.0E-07
  1.475E+01  1.64770E-02  1.64270E-16  5.86618E+00  4.47275E-05  1.0E-07
  1.500E+01  1.70371E-02  1.59566E-16  5.69819E+00  4.59744E-05  1.0E-07
  1.525E+01  1.76063E-02  1.54973E-16  5.53418E+00  4.72411E-05  1.0E-07
  1.550E+01  1.81848E-02  1.50491E-16  5.37413E+00  4.85274E-05  1.0E-07
  1.575E+01  1.87724E-02  1.46120E-16  5.21803E+00  4.98330E-05  1.0E-07
  1.600E+01  1.93692E-02  1.41858E-16  5.06585E+00  5.11577E-05  1.0E-07
  1.625E+01  1.99751E-02  1.37706E-16  4.91758E+00  5.25011E-05  1.0E-07
  1.650E+01  2.05901E-02  1.33663E-16  4.77318E+00  5.38628E-05  1.0E-07
  1.675E+01  2.12143E-02  1.29726E-16  4.63260E+00  5.52424E-05  1.0E-07
  1.700E+01  2.18476E-02  1.25895E-16  4.49580E+00  5.66394E-05  1.0E-07
  1.725E+01  2.24900E-02  1.22169E-16  4.36274E+00  5.80532E-05  1.0E-07
  1.750E+01  2.31415E-02  1.18546E-16  4.23337E+00  5.94834E-05  1.0E-07
  1.775E+01  2.38021E-02  1.15025E-16  4.10762E+00  6.09293E-05  1.0E-07
  1.800E+01  2.44717E-02  1.11604E-16  3.98544E+00  6.23901E-05  1.0E-07
  1.825E+01  2.51504E-02  1.08280E-16  3.86676E+00  6.38652E-05  1.0E-07
  1.850E+01  2.58382E-02  1.05054E-16  3.75154E+00  6.53538E-05  1.0E-07
  1.875E+01  2.65349E-02  1.01922E-16  3.63969E+00  6.68550E-05  1.0E-07
  1.900E+01  2.72407E-02  9.88823E-17  3.53115E+00  6.83680E-05  1.0E-07
  1.925E+01  2.79555E-02  9.59338E-17  3.42586E+00  6.98917E-05  1.0E-07
  1.950E+01  2.86793E-02  9.30742E-17  3.32374E+00  7.14252E-05  1.0E-07
  1.975E+01  2.94120E-02  9.03014E-17  3.22472E+00  7.29674E-05  1.0E-07
  2.000E+01  3.01537E-02  8.76136E-17  3.12874E+00  7.45172E-05  1.0E-07
  2.025E+01  3.09043E-02  8.50087E-17  3.03572E+00  7.60734E-05  1.0E-07
