 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.96000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.90127E-08  9.95627E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.90127E-08  9.95627E-09  9.30412E-18  7.27576E-18
  1.250E-04  1.18994E-12  1.90127E-08  9.95627E-09  1.16301E-17  9.09469E-18
  1.500E-04  1.71346E-12  1.90127E-08  9.95627E-09  1.39562E-17  1.09136E-17
  1.750E-04  2.33225E-12  1.90127E-08  9.95627E-09  1.62822E-17  1.27326E-17
  2.000E-04  3.04617E-12  1.90127E-08  9.95627E-09  1.86082E-17  1.45515E-17
  2.250E-04  3.85530E-12  1.90127E-08  9.95627E-09  2.09343E-17  1.63704E-17
  2.500E-04  4.75964E-12  1.90127E-08  9.95627E-09  2.32603E-17  1.81894E-17
  2.750E-04  5.75917E-12  1.90127E-08  9.95627E-09  2.55863E-17  2.00083E-17
  3.000E-04  6.85391E-12  1.90127E-08  9.95627E-09  2.79124E-17  2.18273E-17
  3.250E-04  8.04379E-12  1.90127E-08  9.95627E-09  3.02384E-17  2.36462E-17
  3.500E-04  9.32893E-12  1.90127E-08  9.95627E-09  3.25644E-17  2.54651E-17
  3.750E-04  1.07092E-11  1.90127E-08  9.95627E-09  3.48904E-17  2.72841E-17
  4.000E-04  1.21847E-11  1.90127E-08  9.95627E-09  3.72165E-17  2.91030E-17
  4.250E-04  1.37554E-11  1.90127E-08  9.95627E-09  3.95425E-17  3.09220E-17
  4.500E-04  1.54213E-11  1.90127E-08  9.95627E-09  4.18685E-17  3.27409E-17
  4.750E-04  1.71823E-11  1.90127E-08  9.95627E-09  4.41946E-17  3.45598E-17
  5.000E-04  1.90386E-11  1.90127E-08  9.95627E-09  4.65206E-17  3.63788E-17
  5.250E-04  2.09900E-11  1.90127E-08  9.95627E-09  4.88466E-17  3.81977E-17
  5.500E-04  2.30367E-11  1.90127E-08  9.95627E-09  5.11726E-17  4.00167E-17
  5.750E-04  2.51785E-11  1.90127E-08  9.95627E-09  5.34987E-17  4.18356E-17
  6.000E-04  2.74156E-11  1.90127E-08  9.95627E-09  5.58247E-17  4.36545E-17
  6.250E-04  2.97478E-11  1.90127E-08  9.95627E-09  5.81507E-17  4.54735E-17
  6.500E-04  3.21752E-11  1.90127E-08  9.95627E-09  6.04768E-17  4.72924E-17
  6.750E-04  3.46979E-11  1.90127E-08  9.95627E-09  6.28028E-17  4.91113E-17
  7.000E-04  3.73157E-11  1.90127E-08  9.95627E-09  6.51288E-17  5.09303E-17
  7.250E-04  4.00286E-11  1.90127E-08  9.95627E-09  6.74548E-17  5.27492E-17
  7.500E-04  4.28368E-11  1.90127E-08  9.95627E-09  6.97809E-17  5.45682E-17
  7.750E-04  4.57402E-11  1.90127E-08  9.95627E-09  7.21069E-17  5.63871E-17
  8.000E-04  4.87388E-11  1.90127E-08  9.95627E-09  7.44329E-17  5.82060E-17
  8.250E-04  5.18325E-11  1.90127E-08  9.95627E-09  7.67590E-17  6.00250E-17
  8.500E-04  5.50215E-11  1.90127E-08  9.95627E-09  7.90850E-17  6.18439E-17
