 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.60000E+02 eV = 9.55482E+00 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.15437E-17 cm**2 = 4.12233E-01 a0**2
 # 1st transport cross section = 1.64849E-18 cm**2 = 5.88688E-02 a0**2
 # 2nd transport cross section = 3.48383E-18 cm**2 = 1.24410E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.11855E-17  1.11366E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.11855E-17  1.11366E+00 -1.08067E-11  1.0E-07
  1.250E-04  1.18994E-12  3.11855E-17  1.11366E+00 -1.35084E-11  1.0E-07
  1.500E-04  1.71346E-12  3.11855E-17  1.11366E+00 -1.62100E-11  1.0E-07
  1.750E-04  2.33225E-12  3.11855E-17  1.11366E+00 -1.89117E-11  1.0E-07
  2.000E-04  3.04617E-12  3.11855E-17  1.11366E+00 -2.16134E-11  1.0E-07
  2.250E-04  3.85530E-12  3.11855E-17  1.11366E+00 -2.43151E-11  1.0E-07
  2.500E-04  4.75964E-12  3.11855E-17  1.11366E+00 -2.70167E-11  1.0E-07
  2.750E-04  5.75917E-12  3.11855E-17  1.11366E+00 -2.97184E-11  1.0E-07
  3.000E-04  6.85391E-12  3.11855E-17  1.11366E+00 -3.24201E-11  1.0E-07
  3.250E-04  8.04379E-12  3.11855E-17  1.11366E+00 -3.51218E-11  1.0E-07
  3.500E-04  9.32893E-12  3.11855E-17  1.11366E+00 -3.78234E-11  1.0E-07
  3.750E-04  1.07092E-11  3.11855E-17  1.11366E+00 -4.05251E-11  1.0E-07
  4.000E-04  1.21847E-11  3.11855E-17  1.11366E+00 -4.32268E-11  1.0E-07
  4.250E-04  1.37554E-11  3.11855E-17  1.11366E+00 -4.59285E-11  1.0E-07
  4.500E-04  1.54213E-11  3.11855E-17  1.11366E+00 -4.86301E-11  1.0E-07
  4.750E-04  1.71823E-11  3.11855E-17  1.11366E+00 -5.13318E-11  1.0E-07
  5.000E-04  1.90386E-11  3.11855E-17  1.11366E+00 -5.40335E-11  1.0E-07
