    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.000E+00 2.53289E-17 -8.457E-07  4.978E-09  7.430E-10  1.605E-13  2.180E-14  1.00E-07
  7.100E+00 2.51841E-17 -8.604E-07  4.963E-09  7.425E-10  1.623E-13  2.210E-14  1.00E-07
  7.200E+00 2.50383E-17 -8.752E-07  4.948E-09  7.421E-10  1.641E-13  2.239E-14  1.00E-07
  7.300E+00 2.48917E-17 -8.902E-07  4.934E-09  7.416E-10  1.659E-13  2.269E-14  1.00E-07
  7.400E+00 2.47444E-17 -9.052E-07  4.919E-09  7.412E-10  1.677E-13  2.299E-14  1.00E-07
  7.500E+00 2.45962E-17 -9.204E-07  4.904E-09  7.407E-10  1.694E-13  2.328E-14  1.00E-07
  7.600E+00 2.44474E-17 -9.357E-07  4.889E-09  7.402E-10  1.711E-13  2.357E-14  1.00E-07
  7.700E+00 2.42979E-17 -9.512E-07  4.873E-09  7.397E-10  1.729E-13  2.387E-14  1.00E-07
  7.800E+00 2.41477E-17 -9.667E-07  4.858E-09  7.392E-10  1.746E-13  2.416E-14  1.00E-07
  7.900E+00 2.39969E-17 -9.824E-07  4.843E-09  7.387E-10  1.762E-13  2.445E-14  1.00E-07
  8.000E+00 2.38455E-17 -9.982E-07  4.827E-09  7.382E-10  1.779E-13  2.474E-14  1.00E-07
  8.100E+00 2.36936E-17 -1.014E-06  4.811E-09  7.377E-10  1.795E-13  2.503E-14  1.00E-07
  8.200E+00 2.35412E-17 -1.030E-06  4.796E-09  7.372E-10  1.812E-13  2.532E-14  1.00E-07
  8.300E+00 2.33883E-17 -1.046E-06  4.780E-09  7.367E-10  1.828E-13  2.561E-14  1.00E-07
  8.400E+00 2.32350E-17 -1.063E-06  4.764E-09  7.362E-10  1.844E-13  2.590E-14  1.00E-07
  8.500E+00 2.30812E-17 -1.079E-06  4.748E-09  7.357E-10  1.859E-13  2.619E-14  1.00E-07
  8.600E+00 2.29272E-17 -1.096E-06  4.731E-09  7.351E-10  1.875E-13  2.648E-14  1.00E-07
  8.700E+00 2.27727E-17 -1.113E-06  4.715E-09  7.346E-10  1.890E-13  2.676E-14  1.00E-07
  8.800E+00 2.26180E-17 -1.130E-06  4.699E-09  7.340E-10  1.905E-13  2.705E-14  1.00E-07
  8.900E+00 2.24630E-17 -1.147E-06  4.682E-09  7.335E-10  1.920E-13  2.733E-14  1.00E-07
  9.000E+00 2.23078E-17 -1.164E-06  4.666E-09  7.329E-10  1.935E-13  2.762E-14  1.00E-07
  9.100E+00 2.21523E-17 -1.181E-06  4.649E-09  7.324E-10  1.950E-13  2.790E-14  1.00E-07
  9.200E+00 2.19967E-17 -1.199E-06  4.633E-09  7.318E-10  1.964E-13  2.818E-14  1.00E-07
  9.300E+00 2.18410E-17 -1.216E-06  4.616E-09  7.312E-10  1.979E-13  2.847E-14  1.00E-07
  9.400E+00 2.16851E-17 -1.234E-06  4.599E-09  7.307E-10  1.993E-13  2.875E-14  1.00E-07
  9.500E+00 2.15292E-17 -1.252E-06  4.582E-09  7.301E-10  2.006E-13  2.903E-14  1.00E-07
  9.600E+00 2.13732E-17 -1.270E-06  4.565E-09  7.295E-10  2.020E-13  2.931E-14  1.00E-07
  9.700E+00 2.12172E-17 -1.289E-06  4.548E-09  7.289E-10  2.034E-13  2.959E-14  1.00E-07
  9.800E+00 2.10612E-17 -1.307E-06  4.531E-09  7.283E-10  2.047E-13  2.986E-14  1.00E-07
  9.900E+00 2.09052E-17 -1.326E-06  4.514E-09  7.277E-10  2.060E-13  3.014E-14  1.00E-07
  1.000E+01 2.07493E-17 -1.344E-06  4.497E-09  7.271E-10  2.073E-13  3.042E-14  1.00E-07
  1.025E+01 2.03600E-17 -1.392E-06  4.453E-09  7.256E-10  2.105E-13  3.111E-14  1.00E-07
  1.050E+01 1.99717E-17 -1.441E-06  4.410E-09  7.240E-10  2.135E-13  3.179E-14  1.00E-07
  1.075E+01 1.95848E-17 -1.491E-06  4.366E-09  7.224E-10  2.165E-13  3.247E-14  1.00E-07
  1.100E+01 1.91997E-17 -1.542E-06  4.322E-09  7.208E-10  2.193E-13  3.314E-14  1.00E-07
  1.125E+01 1.88166E-17 -1.594E-06  4.278E-09  7.191E-10  2.220E-13  3.381E-14  1.00E-07
  1.150E+01 1.84361E-17 -1.647E-06  4.233E-09  7.174E-10  2.246E-13  3.447E-14  1.00E-07
  1.175E+01 1.80583E-17 -1.702E-06  4.189E-09  7.157E-10  2.271E-13  3.513E-14  1.00E-07
  1.200E+01 1.76836E-17 -1.758E-06  4.144E-09  7.139E-10  2.295E-13  3.578E-14  1.00E-07
  1.225E+01 1.73122E-17 -1.815E-06  4.099E-09  7.122E-10  2.317E-13  3.643E-14  1.00E-07
  1.250E+01 1.69445E-17 -1.874E-06  4.055E-09  7.104E-10  2.339E-13  3.707E-14  1.00E-07
  1.275E+01 1.65807E-17 -1.933E-06  4.010E-09  7.086E-10  2.360E-13  3.770E-14  1.00E-07
  1.300E+01 1.62209E-17 -1.995E-06  3.965E-09  7.067E-10  2.380E-13  3.833E-14  1.00E-07
  1.325E+01 1.58655E-17 -2.057E-06  3.920E-09  7.048E-10  2.398E-13  3.896E-14  1.00E-07
  1.350E+01 1.55145E-17 -2.121E-06  3.876E-09  7.029E-10  2.416E-13  3.957E-14  1.00E-07
  1.375E+01 1.51682E-17 -2.187E-06  3.831E-09  7.010E-10  2.433E-13  4.019E-14  1.00E-07
  1.400E+01 1.48268E-17 -2.254E-06  3.787E-09  6.991E-10  2.449E-13  4.079E-14  1.00E-07
  1.425E+01 1.44903E-17 -2.323E-06  3.742E-09  6.971E-10  2.464E-13  4.139E-14  1.00E-07
  1.450E+01 1.41589E-17 -2.393E-06  3.698E-09  6.951E-10  2.477E-13  4.199E-14  1.00E-07
  1.475E+01 1.38326E-17 -2.465E-06  3.654E-09  6.931E-10  2.491E-13  4.257E-14  1.00E-07
  1.500E+01 1.35117E-17 -2.538E-06  3.610E-09  6.910E-10  2.503E-13  4.316E-14  1.00E-07
  1.525E+01 1.31962E-17 -2.613E-06  3.567E-09  6.890E-10  2.514E-13  4.373E-14  1.00E-07
  1.550E+01 1.28861E-17 -2.690E-06  3.523E-09  6.869E-10  2.525E-13  4.430E-14  1.00E-07
  1.575E+01 1.25814E-17 -2.769E-06  3.480E-09  6.848E-10  2.534E-13  4.486E-14  1.00E-07
  1.600E+01 1.22824E-17 -2.849E-06  3.437E-09  6.827E-10  2.543E-13  4.542E-14  1.00E-07
  1.625E+01 1.19889E-17 -2.931E-06  3.395E-09  6.805E-10  2.552E-13  4.597E-14  1.00E-07
  1.650E+01 1.17010E-17 -3.015E-06  3.353E-09  6.784E-10  2.559E-13  4.651E-14  1.00E-07
  1.675E+01 1.14187E-17 -3.101E-06  3.311E-09  6.762E-10  2.566E-13  4.705E-14  1.00E-07
  1.700E+01 1.11420E-17 -3.189E-06  3.269E-09  6.740E-10  2.572E-13  4.758E-14  1.00E-07
  1.725E+01 1.08710E-17 -3.278E-06  3.228E-09  6.718E-10  2.577E-13  4.811E-14  1.00E-07
  1.750E+01 1.06055E-17 -3.370E-06  3.187E-09  6.696E-10  2.582E-13  4.863E-14  1.00E-07
  1.775E+01 1.03456E-17 -3.464E-06  3.146E-09  6.673E-10  2.586E-13  4.914E-14  1.00E-07
  1.800E+01 1.00913E-17 -3.559E-06  3.106E-09  6.651E-10  2.589E-13  4.965E-14  1.00E-07
  1.825E+01 9.84243E-18 -3.657E-06  3.066E-09  6.628E-10  2.592E-13  5.015E-14  1.00E-07
  1.850E+01 9.59905E-18 -3.757E-06  3.027E-09  6.605E-10  2.594E-13  5.064E-14  1.00E-07
  1.875E+01 9.36110E-18 -3.859E-06  2.988E-09  6.582E-10  2.595E-13  5.113E-14  1.00E-07
  1.900E+01 9.12851E-18 -3.963E-06  2.949E-09  6.559E-10  2.596E-13  5.161E-14  1.00E-07
  1.925E+01 8.90123E-18 -4.069E-06  2.911E-09  6.536E-10  2.597E-13  5.208E-14  1.00E-07
  1.950E+01 8.67919E-18 -4.177E-06  2.873E-09  6.512E-10  2.597E-13  5.255E-14  1.00E-07
  1.975E+01 8.46233E-18 -4.288E-06  2.836E-09  6.489E-10  2.596E-13  5.301E-14  1.00E-07
  2.000E+01 8.25059E-18 -4.401E-06  2.799E-09  6.465E-10  2.595E-13  5.346E-14  1.00E-07
  2.025E+01 8.04389E-18 -4.516E-06  2.762E-09  6.441E-10  2.594E-13  5.391E-14  1.00E-07
  2.050E+01 7.84215E-18 -4.633E-06  2.726E-09  6.417E-10  2.592E-13  5.435E-14  1.00E-07
  2.075E+01 7.64529E-18 -4.753E-06  2.690E-09  6.393E-10  2.589E-13  5.479E-14  1.00E-07
  2.100E+01 7.45324E-18 -4.875E-06  2.655E-09  6.369E-10  2.587E-13  5.522E-14  1.00E-07
  2.125E+01 7.26592E-18 -5.000E-06  2.620E-09  6.345E-10  2.583E-13  5.564E-14  1.00E-07
  2.150E+01 7.08324E-18 -5.127E-06  2.585E-09  6.321E-10  2.580E-13  5.605E-14  1.00E-07
  2.175E+01 6.90512E-18 -5.257E-06  2.551E-09  6.297E-10  2.576E-13  5.646E-14  1.00E-07
  2.200E+01 6.73147E-18 -5.389E-06  2.518E-09  6.272E-10  2.572E-13  5.687E-14  1.00E-07
  2.225E+01 6.56221E-18 -5.523E-06  2.484E-09  6.248E-10  2.567E-13  5.726E-14  1.00E-07
  2.250E+01 6.39724E-18 -5.660E-06  2.452E-09  6.224E-10  2.562E-13  5.765E-14  1.00E-07
  2.275E+01 6.23649E-18 -5.800E-06  2.419E-09  6.199E-10  2.557E-13  5.804E-14  1.00E-07
  2.300E+01 6.07986E-18 -5.942E-06  2.387E-09  6.174E-10  2.551E-13  5.842E-14  1.00E-07
  2.325E+01 5.92727E-18 -6.087E-06  2.356E-09  6.150E-10  2.545E-13  5.879E-14  1.00E-07
  2.350E+01 5.77864E-18 -6.234E-06  2.325E-09  6.125E-10  2.539E-13  5.915E-14  1.00E-07
  2.375E+01 5.63386E-18 -6.384E-06  2.294E-09  6.100E-10  2.533E-13  5.951E-14  1.00E-07
  2.400E+01 5.49286E-18 -6.537E-06  2.264E-09  6.075E-10  2.526E-13  5.986E-14  1.00E-07
  2.425E+01 5.35556E-18 -6.693E-06  2.234E-09  6.050E-10  2.519E-13  6.021E-14  1.00E-07
  2.450E+01 5.22186E-18 -6.851E-06  2.204E-09  6.026E-10  2.512E-13  6.055E-14  1.00E-07
  2.475E+01 5.09169E-18 -7.012E-06  2.175E-09  6.001E-10  2.505E-13  6.089E-14  1.00E-07
  2.500E+01 4.96495E-18 -7.176E-06  2.147E-09  5.976E-10  2.497E-13  6.122E-14  1.00E-07
  2.550E+01 4.72146E-18 -7.511E-06  2.091E-09  5.926E-10  2.481E-13  6.185E-14  1.00E-07
  2.600E+01 4.49075E-18 -7.859E-06  2.036E-09  5.876E-10  2.465E-13  6.247E-14  1.00E-07
  2.650E+01 4.27220E-18 -8.217E-06  1.983E-09  5.826E-10  2.448E-13  6.306E-14  1.00E-07
  2.700E+01 4.06518E-18 -8.587E-06  1.932E-09  5.776E-10  2.430E-13  6.363E-14  1.00E-07
  2.750E+01 3.86912E-18 -8.969E-06  1.882E-09  5.726E-10  2.412E-13  6.417E-14  1.00E-07
  2.800E+01 3.68344E-18 -9.363E-06  1.833E-09  5.676E-10  2.394E-13  6.470E-14  1.00E-07
  2.850E+01 3.50761E-18 -9.768E-06  1.786E-09  5.626E-10  2.375E-13  6.520E-14  1.00E-07
  2.900E+01 3.34110E-18 -1.019E-05  1.741E-09  5.576E-10  2.356E-13  6.568E-14  1.00E-07
  2.950E+01 3.18342E-18 -1.062E-05  1.696E-09  5.526E-10  2.336E-13  6.613E-14  1.00E-07
  3.000E+01 3.03409E-18 -1.106E-05  1.654E-09  5.477E-10  2.316E-13  6.657E-14  1.00E-07
  3.050E+01 2.89266E-18 -1.151E-05  1.612E-09  5.427E-10  2.296E-13  6.698E-14  1.00E-07
  3.100E+01 2.75870E-18 -1.198E-05  1.571E-09  5.378E-10  2.276E-13  6.738E-14  1.00E-07
  3.150E+01 2.63180E-18 -1.246E-05  1.532E-09  5.329E-10  2.256E-13  6.775E-14  1.00E-07
  3.200E+01 2.51157E-18 -1.295E-05  1.494E-09  5.280E-10  2.235E-13  6.811E-14  1.00E-07
  3.250E+01 2.39764E-18 -1.345E-05  1.457E-09  5.232E-10  2.215E-13  6.844E-14  1.00E-07
  3.300E+01 2.28966E-18 -1.397E-05  1.422E-09  5.183E-10  2.194E-13  6.876E-14  1.00E-07
  3.350E+01 2.18730E-18 -1.449E-05  1.387E-09  5.135E-10  2.174E-13  6.906E-14  1.00E-07
  3.400E+01 2.09025E-18 -1.503E-05  1.353E-09  5.088E-10  2.153E-13  6.934E-14  1.00E-07
  3.450E+01 1.99822E-18 -1.559E-05  1.321E-09  5.040E-10  2.133E-13  6.960E-14  1.00E-07
  3.500E+01 1.91092E-18 -1.615E-05  1.289E-09  4.993E-10  2.112E-13  6.985E-14  1.00E-07
  3.550E+01 1.82809E-18 -1.673E-05  1.258E-09  4.946E-10  2.092E-13  7.007E-14  1.00E-07
  3.600E+01 1.74948E-18 -1.732E-05  1.229E-09  4.900E-10  2.072E-13  7.029E-14  1.00E-07
  3.650E+01 1.67486E-18 -1.792E-05  1.200E-09  4.853E-10  2.051E-13  7.048E-14  1.00E-07
  3.700E+01 1.60400E-18 -1.853E-05  1.172E-09  4.808E-10  2.031E-13  7.066E-14  1.00E-07
  3.750E+01 1.53670E-18 -1.916E-05  1.145E-09  4.762E-10  2.011E-13  7.082E-14  1.00E-07
  3.800E+01 1.47276E-18 -1.979E-05  1.118E-09  4.717E-10  1.991E-13  7.097E-14  1.00E-07
  3.850E+01 1.41199E-18 -2.044E-05  1.093E-09  4.672E-10  1.972E-13  7.111E-14  1.00E-07
  3.900E+01 1.35422E-18 -2.110E-05  1.068E-09  4.628E-10  1.952E-13  7.123E-14  1.00E-07
  3.950E+01 1.29929E-18 -2.178E-05  1.044E-09  4.584E-10  1.933E-13  7.133E-14  1.00E-07
  4.000E+01 1.24704E-18 -2.246E-05  1.020E-09  4.540E-10  1.913E-13  7.143E-14  1.00E-07
  4.050E+01 1.19731E-18 -2.315E-05  9.975E-10  4.497E-10  1.894E-13  7.151E-14  1.00E-07
  4.100E+01 1.14999E-18 -2.386E-05  9.755E-10  4.454E-10  1.875E-13  7.157E-14  1.00E-07
  4.150E+01 1.10492E-18 -2.458E-05  9.541E-10  4.412E-10  1.857E-13  7.163E-14  1.00E-07
  4.200E+01 1.06201E-18 -2.531E-05  9.333E-10  4.370E-10  1.838E-13  7.167E-14  1.00E-07
  4.250E+01 1.02112E-18 -2.604E-05  9.131E-10  4.329E-10  1.820E-13  7.170E-14  1.00E-07
  4.300E+01 9.82144E-19 -2.679E-05  8.935E-10  4.287E-10  1.801E-13  7.172E-14  1.00E-07
  4.350E+01 9.44990E-19 -2.755E-05  8.744E-10  4.247E-10  1.783E-13  7.172E-14  1.00E-07
  4.400E+01 9.09557E-19 -2.832E-05  8.559E-10  4.206E-10  1.766E-13  7.172E-14  1.00E-07
  4.450E+01 8.75754E-19 -2.910E-05  8.379E-10  4.167E-10  1.748E-13  7.171E-14  1.00E-07
  4.500E+01 8.43496E-19 -2.989E-05  8.205E-10  4.127E-10  1.730E-13  7.168E-14  1.00E-07
  4.550E+01 8.12701E-19 -3.069E-05  8.035E-10  4.088E-10  1.713E-13  7.165E-14  1.00E-07
  4.600E+01 7.83294E-19 -3.150E-05  7.870E-10  4.050E-10  1.696E-13  7.160E-14  1.00E-07
  4.650E+01 7.55203E-19 -3.231E-05  7.709E-10  4.011E-10  1.679E-13  7.155E-14  1.00E-07
  4.700E+01 7.28361E-19 -3.314E-05  7.553E-10  3.974E-10  1.663E-13  7.149E-14  1.00E-07
  4.750E+01 7.02703E-19 -3.398E-05  7.401E-10  3.936E-10  1.646E-13  7.142E-14  1.00E-07
  4.800E+01 6.78169E-19 -3.482E-05  7.253E-10  3.899E-10  1.630E-13  7.134E-14  1.00E-07
  4.850E+01 6.54703E-19 -3.567E-05  7.110E-10  3.863E-10  1.614E-13  7.125E-14  1.00E-07
  4.900E+01 6.32251E-19 -3.653E-05  6.970E-10  3.827E-10  1.598E-13  7.115E-14  1.00E-07
  4.950E+01 6.10761E-19 -3.740E-05  6.834E-10  3.791E-10  1.582E-13  7.105E-14  1.00E-07
  5.000E+01 5.90187E-19 -3.828E-05  6.702E-10  3.756E-10  1.566E-13  7.094E-14  1.00E-07
  5.050E+01 5.70483E-19 -3.916E-05  6.573E-10  3.721E-10  1.551E-13  7.082E-14  1.00E-07
  5.100E+01 5.51606E-19 -4.005E-05  6.447E-10  3.687E-10  1.536E-13  7.069E-14  1.00E-07
  5.150E+01 5.33515E-19 -4.095E-05  6.325E-10  3.653E-10  1.521E-13  7.056E-14  1.00E-07
  5.200E+01 5.16174E-19 -4.185E-05  6.206E-10  3.619E-10  1.506E-13  7.042E-14  1.00E-07
  5.250E+01 4.99545E-19 -4.276E-05  6.091E-10  3.586E-10  1.491E-13  7.027E-14  1.00E-07
  5.300E+01 4.83594E-19 -4.368E-05  5.978E-10  3.553E-10  1.477E-13  7.012E-14  1.00E-07
  5.350E+01 4.68289E-19 -4.460E-05  5.868E-10  3.521E-10  1.463E-13  6.996E-14  1.00E-07
  5.400E+01 4.53600E-19 -4.553E-05  5.761E-10  3.489E-10  1.448E-13  6.980E-14  1.00E-07
  5.450E+01 4.39497E-19 -4.646E-05  5.657E-10  3.457E-10  1.435E-13  6.963E-14  1.00E-07
  5.500E+01 4.25953E-19 -4.740E-05  5.555E-10  3.426E-10  1.421E-13  6.946E-14  1.00E-07
  5.550E+01 4.12942E-19 -4.834E-05  5.456E-10  3.395E-10  1.407E-13  6.928E-14  1.00E-07
  5.600E+01 4.00440E-19 -4.929E-05  5.359E-10  3.365E-10  1.394E-13  6.909E-14  1.00E-07
  5.650E+01 3.88422E-19 -5.024E-05  5.265E-10  3.335E-10  1.380E-13  6.890E-14  1.00E-07
  5.700E+01 3.76867E-19 -5.120E-05  5.173E-10  3.305E-10  1.367E-13  6.870E-14  1.00E-07
  5.750E+01 3.65755E-19 -5.216E-05  5.084E-10  3.276E-10  1.354E-13  6.851E-14  1.00E-07
  5.800E+01 3.55064E-19 -5.312E-05  4.996E-10  3.247E-10  1.341E-13  6.830E-14  1.00E-07
  5.850E+01 3.44776E-19 -5.409E-05  4.911E-10  3.219E-10  1.329E-13  6.809E-14  1.00E-07
  5.900E+01 3.34874E-19 -5.506E-05  4.828E-10  3.190E-10  1.316E-13  6.788E-14  1.00E-07
  5.950E+01 3.25339E-19 -5.604E-05  4.747E-10  3.163E-10  1.304E-13  6.766E-14  1.00E-07
  6.000E+01 3.16157E-19 -5.701E-05  4.668E-10  3.135E-10  1.292E-13  6.744E-14  1.00E-07
  6.050E+01 3.07311E-19 -5.799E-05  4.590E-10  3.108E-10  1.279E-13  6.722E-14  1.00E-07
  6.100E+01 2.98787E-19 -5.897E-05  4.515E-10  3.081E-10  1.268E-13  6.699E-14  1.00E-07
  6.150E+01 2.90571E-19 -5.995E-05  4.441E-10  3.055E-10  1.256E-13  6.676E-14  1.00E-07
  6.200E+01 2.82650E-19 -6.094E-05  4.369E-10  3.029E-10  1.244E-13  6.653E-14  1.00E-07
  6.250E+01 2.75012E-19 -6.192E-05  4.299E-10  3.003E-10  1.233E-13  6.629E-14  1.00E-07
  6.300E+01 2.67644E-19 -6.291E-05  4.231E-10  2.978E-10  1.221E-13  6.605E-14  1.00E-07
  6.350E+01 2.60535E-19 -6.389E-05  4.164E-10  2.953E-10  1.210E-13  6.581E-14  1.00E-07
  6.400E+01 2.53674E-19 -6.488E-05  4.098E-10  2.928E-10  1.199E-13  6.556E-14  1.00E-07
  6.450E+01 2.47050E-19 -6.587E-05  4.034E-10  2.903E-10  1.188E-13  6.531E-14  1.00E-07
  6.500E+01 2.40655E-19 -6.685E-05  3.972E-10  2.879E-10  1.177E-13  6.506E-14  1.00E-07
  6.550E+01 2.34479E-19 -6.784E-05  3.911E-10  2.856E-10  1.166E-13  6.481E-14  1.00E-07
  6.600E+01 2.28513E-19 -6.883E-05  3.851E-10  2.832E-10  1.155E-13  6.455E-14  1.00E-07
  6.650E+01 2.22747E-19 -6.981E-05  3.793E-10  2.809E-10  1.145E-13  6.429E-14  1.00E-07
  6.700E+01 2.17176E-19 -7.080E-05  3.736E-10  2.786E-10  1.135E-13  6.403E-14  1.00E-07
  6.750E+01 2.11789E-19 -7.178E-05  3.680E-10  2.763E-10  1.124E-13  6.377E-14  1.00E-07
  6.800E+01 2.06581E-19 -7.276E-05  3.625E-10  2.741E-10  1.114E-13  6.351E-14  1.00E-07
  6.850E+01 2.01544E-19 -7.374E-05  3.572E-10  2.719E-10  1.104E-13  6.324E-14  1.00E-07
  6.900E+01 1.96671E-19 -7.472E-05  3.520E-10  2.697E-10  1.094E-13  6.297E-14  1.00E-07
  6.950E+01 1.91956E-19 -7.569E-05  3.469E-10  2.676E-10  1.084E-13  6.270E-14  1.00E-07
  7.000E+01 1.87393E-19 -7.666E-05  3.419E-10  2.655E-10  1.075E-13  6.243E-14  1.00E-07
  7.050E+01 1.82976E-19 -7.763E-05  3.370E-10  2.634E-10  1.065E-13  6.215E-14  1.00E-07
  7.100E+01 1.78699E-19 -7.860E-05  3.323E-10  2.613E-10  1.055E-13  6.188E-14  1.00E-07
  7.150E+01 1.74557E-19 -7.956E-05  3.276E-10  2.593E-10  1.046E-13  6.160E-14  1.00E-07
  7.200E+01 1.70545E-19 -8.052E-05  3.230E-10  2.573E-10  1.037E-13  6.132E-14  1.00E-07
  7.250E+01 1.66659E-19 -8.147E-05  3.185E-10  2.553E-10  1.027E-13  6.104E-14  1.00E-07
  7.300E+01 1.62892E-19 -8.242E-05  3.142E-10  2.534E-10  1.018E-13  6.076E-14  1.00E-07
  7.350E+01 1.59242E-19 -8.337E-05  3.099E-10  2.515E-10  1.009E-13  6.048E-14  1.00E-07
  7.400E+01 1.55703E-19 -8.431E-05  3.057E-10  2.495E-10  1.000E-13  6.019E-14  1.00E-07
  7.450E+01 1.52272E-19 -8.525E-05  3.015E-10  2.477E-10  9.915E-14  5.991E-14  1.00E-07
  7.500E+01 1.48944E-19 -8.618E-05  2.975E-10  2.458E-10  9.827E-14  5.962E-14  1.00E-07
  7.550E+01 1.45717E-19 -8.711E-05  2.936E-10  2.440E-10  9.740E-14  5.933E-14  1.00E-07
  7.600E+01 1.42585E-19 -8.803E-05  2.897E-10  2.422E-10  9.655E-14  5.905E-14  1.00E-07
  7.650E+01 1.39546E-19 -8.894E-05  2.859E-10  2.404E-10  9.570E-14  5.876E-14  1.00E-07
  7.700E+01 1.36597E-19 -8.985E-05  2.822E-10  2.386E-10  9.486E-14  5.847E-14  1.00E-07
  7.750E+01 1.33734E-19 -9.075E-05  2.786E-10  2.369E-10  9.403E-14  5.818E-14  1.00E-07
  7.800E+01 1.30954E-19 -9.165E-05  2.750E-10  2.352E-10  9.320E-14  5.789E-14  1.00E-07
  7.850E+01 1.28255E-19 -9.254E-05  2.715E-10  2.335E-10  9.239E-14  5.759E-14  1.00E-07
  7.900E+01 1.25633E-19 -9.342E-05  2.681E-10  2.318E-10  9.158E-14  5.730E-14  1.00E-07
  7.950E+01 1.23087E-19 -9.429E-05  2.648E-10  2.302E-10  9.078E-14  5.701E-14  1.00E-07
  8.000E+01 1.20612E-19 -9.516E-05  2.615E-10  2.286E-10  8.999E-14  5.671E-14  1.00E-07
  8.050E+01 1.18207E-19 -9.602E-05  2.583E-10  2.270E-10  8.920E-14  5.642E-14  1.00E-07
  8.100E+01 1.15870E-19 -9.687E-05  2.551E-10  2.254E-10  8.842E-14  5.612E-14  1.00E-07
  8.150E+01 1.13598E-19 -9.772E-05  2.520E-10  2.238E-10  8.765E-14  5.583E-14  1.00E-07
  8.200E+01 1.11389E-19 -9.855E-05  2.490E-10  2.223E-10  8.689E-14  5.553E-14  1.00E-07
  8.250E+01 1.09241E-19 -9.938E-05  2.460E-10  2.208E-10  8.614E-14  5.523E-14  1.00E-07
  8.300E+01 1.07152E-19 -1.002E-04  2.431E-10  2.192E-10  8.539E-14  5.493E-14  1.00E-07
  8.350E+01 1.05119E-19 -1.010E-04  2.402E-10  2.178E-10  8.465E-14  5.464E-14  1.00E-07
  8.400E+01 1.03142E-19 -1.018E-04  2.374E-10  2.163E-10  8.391E-14  5.434E-14  1.00E-07
  8.450E+01 1.01218E-19 -1.026E-04  2.346E-10  2.149E-10  8.318E-14  5.404E-14  1.00E-07
  8.500E+01 9.93452E-20 -1.034E-04  2.319E-10  2.134E-10  8.246E-14  5.374E-14  1.00E-07
  8.550E+01 9.75226E-20 -1.041E-04  2.293E-10  2.120E-10  8.175E-14  5.344E-14  1.00E-07
  8.600E+01 9.57481E-20 -1.049E-04  2.267E-10  2.106E-10  8.104E-14  5.314E-14  1.00E-07
  8.650E+01 9.40204E-20 -1.057E-04  2.241E-10  2.093E-10  8.033E-14  5.284E-14  1.00E-07
  8.700E+01 9.23379E-20 -1.064E-04  2.216E-10  2.079E-10  7.964E-14  5.254E-14  1.00E-07
  8.750E+01 9.06993E-20 -1.071E-04  2.192E-10  2.066E-10  7.895E-14  5.224E-14  1.00E-07
  8.800E+01 8.91030E-20 -1.079E-04  2.167E-10  2.052E-10  7.826E-14  5.194E-14  1.00E-07
  8.850E+01 8.75479E-20 -1.086E-04  2.144E-10  2.039E-10  7.759E-14  5.164E-14  1.00E-07
  8.900E+01 8.60326E-20 -1.093E-04  2.120E-10  2.027E-10  7.691E-14  5.134E-14  1.00E-07
  8.950E+01 8.45559E-20 -1.099E-04  2.098E-10  2.014E-10  7.625E-14  5.104E-14  1.00E-07
  9.000E+01 8.31166E-20 -1.106E-04  2.075E-10  2.001E-10  7.559E-14  5.074E-14  1.00E-07
  9.050E+01 8.17136E-20 -1.113E-04  2.053E-10  1.989E-10  7.493E-14  5.044E-14  1.00E-07
  9.100E+01 8.03457E-20 -1.119E-04  2.032E-10  1.977E-10  7.428E-14  5.014E-14  1.00E-07
  9.150E+01 7.90120E-20 -1.126E-04  2.010E-10  1.965E-10  7.363E-14  4.984E-14  1.00E-07
  9.200E+01 7.77113E-20 -1.132E-04  1.989E-10  1.953E-10  7.299E-14  4.954E-14  1.00E-07
  9.250E+01 7.64428E-20 -1.138E-04  1.969E-10  1.941E-10  7.236E-14  4.924E-14  1.00E-07
  9.300E+01 7.52054E-20 -1.144E-04  1.949E-10  1.929E-10  7.173E-14  4.894E-14  1.00E-07
  9.350E+01 7.39981E-20 -1.150E-04  1.929E-10  1.918E-10  7.111E-14  4.864E-14  1.00E-07
  9.400E+01 7.28203E-20 -1.156E-04  1.910E-10  1.907E-10  7.049E-14  4.833E-14  1.00E-07
  9.450E+01 7.16709E-20 -1.162E-04  1.891E-10  1.895E-10  6.987E-14  4.803E-14  1.00E-07
  9.500E+01 7.05491E-20 -1.167E-04  1.872E-10  1.884E-10  6.926E-14  4.773E-14  1.00E-07
  9.550E+01 6.94542E-20 -1.172E-04  1.853E-10  1.873E-10  6.866E-14  4.743E-14  1.00E-07
  9.600E+01 6.83854E-20 -1.178E-04  1.835E-10  1.863E-10  6.806E-14  4.713E-14  1.00E-07
  9.650E+01 6.73419E-20 -1.183E-04  1.818E-10  1.852E-10  6.746E-14  4.683E-14  1.00E-07
  9.700E+01 6.63230E-20 -1.188E-04  1.800E-10  1.842E-10  6.687E-14  4.653E-14  1.00E-07
