 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.40000E+01 eV = 1.98446E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.70813E-17 cm**2 = 2.39552E+00 a0**2
 # 1st transport cross section = 2.57097E-17 cm**2 = 9.18110E-01 a0**2
 # 2nd transport cross section = 4.35063E-17 cm**2 = 1.55364E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.26345E-17  1.52251E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.26345E-17  1.52251E+00 -1.71429E-11  1.0E-07
  1.250E-04  1.18994E-12  4.26345E-17  1.52251E+00 -2.14286E-11  1.0E-07
  1.500E-04  1.71346E-12  4.26345E-17  1.52251E+00 -2.57144E-11  1.0E-07
  1.750E-04  2.33225E-12  4.26345E-17  1.52251E+00 -3.00001E-11  1.0E-07
  2.000E-04  3.04617E-12  4.26345E-17  1.52251E+00 -3.42858E-11  1.0E-07
  2.250E-04  3.85530E-12  4.26345E-17  1.52251E+00 -3.85715E-11  1.0E-07
  2.500E-04  4.75964E-12  4.26345E-17  1.52251E+00 -4.28573E-11  1.0E-07
  2.750E-04  5.75917E-12  4.26345E-17  1.52251E+00 -4.71430E-11  1.0E-07
  3.000E-04  6.85391E-12  4.26345E-17  1.52251E+00 -5.14287E-11  1.0E-07
  3.250E-04  8.04379E-12  4.26345E-17  1.52251E+00 -5.57144E-11  1.0E-07
  3.500E-04  9.32893E-12  4.26345E-17  1.52251E+00 -6.00002E-11  1.0E-07
  3.750E-04  1.07092E-11  4.26345E-17  1.52251E+00 -6.42859E-11  1.0E-07
  4.000E-04  1.21847E-11  4.26345E-17  1.52251E+00 -6.85716E-11  1.0E-07
  4.250E-04  1.37554E-11  4.26345E-17  1.52251E+00 -7.28573E-11  1.0E-07
  4.500E-04  1.54213E-11  4.26345E-17  1.52251E+00 -7.71431E-11  1.0E-07
  4.750E-04  1.71823E-11  4.26345E-17  1.52251E+00 -8.14288E-11  1.0E-07
  5.000E-04  1.90386E-11  4.26345E-17  1.52251E+00 -8.57145E-11  1.0E-07
  5.250E-04  2.09900E-11  4.26345E-17  1.52251E+00 -9.00002E-11  1.0E-07
  5.500E-04  2.30367E-11  4.26345E-17  1.52251E+00 -9.42860E-11  1.0E-07
  5.750E-04  2.51785E-11  4.26345E-17  1.52251E+00 -9.85717E-11  1.0E-07
  6.000E-04  2.74156E-11  4.26345E-17  1.52251E+00 -1.02857E-10  1.0E-07
  6.250E-04  2.97478E-11  4.26345E-17  1.52251E+00 -1.07143E-10  1.0E-07
  6.500E-04  3.21752E-11  4.26345E-17  1.52251E+00 -1.11429E-10  1.0E-07
  6.750E-04  3.46979E-11  4.26345E-17  1.52251E+00 -1.15715E-10  1.0E-07
  7.000E-04  3.73157E-11  4.26345E-17  1.52251E+00 -1.20000E-10  1.0E-07
  7.250E-04  4.00286E-11  4.26345E-17  1.52251E+00 -1.24286E-10  1.0E-07
  7.500E-04  4.28368E-11  4.26345E-17  1.52251E+00 -1.28572E-10  1.0E-07
  7.750E-04  4.57402E-11  4.26345E-17  1.52251E+00 -1.32857E-10  1.0E-07
  8.000E-04  4.87388E-11  4.26345E-17  1.52251E+00 -1.37143E-10  1.0E-07
  8.250E-04  5.18325E-11  4.26345E-17  1.52251E+00 -1.41429E-10  1.0E-07
  8.500E-04  5.50215E-11  4.26345E-17  1.52251E+00 -1.45715E-10  1.0E-07
  8.750E-04  5.83057E-11  4.26345E-17  1.52251E+00 -1.50000E-10  1.0E-07
  9.000E-04  6.16850E-11  4.26345E-17  1.52251E+00 -1.54286E-10  1.0E-07
  9.250E-04  6.51595E-11  4.26345E-17  1.52251E+00 -1.58572E-10  1.0E-07
  9.500E-04  6.87293E-11  4.26345E-17  1.52251E+00 -1.62858E-10  1.0E-07
  9.750E-04  7.23943E-11  4.26345E-17  1.52251E+00 -1.67143E-10  1.0E-07
  1.000E-03  7.61544E-11  4.26345E-17  1.52251E+00 -1.71429E-10  1.0E-07
  1.250E-03  1.18991E-10  4.26345E-17  1.52251E+00 -2.14286E-10  1.0E-07
  1.500E-03  1.71347E-10  4.26345E-17  1.52251E+00 -2.57144E-10  1.0E-07
  1.750E-03  2.33223E-10  4.26345E-17  1.52251E+00 -3.00001E-10  1.0E-07
  2.000E-03  3.04617E-10  4.26345E-17  1.52251E+00 -3.42858E-10  1.0E-07
  2.250E-03  3.85531E-10  4.26345E-17  1.52251E+00 -3.85715E-10  1.0E-07
  2.500E-03  4.75965E-10  4.26345E-17  1.52251E+00 -4.28573E-10  1.0E-07
