 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 8.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.47201E-08  1.23532E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.47201E-08  1.23532E-08 -5.81771E-19  2.55325E-18
  1.250E-04  1.18994E-12  1.47201E-08  1.23532E-08 -7.27214E-19  3.19156E-18
  1.500E-04  1.71346E-12  1.47201E-08  1.23532E-08 -8.72657E-19  3.82987E-18
  1.750E-04  2.33225E-12  1.47201E-08  1.23532E-08 -1.01810E-18  4.46818E-18
  2.000E-04  3.04617E-12  1.47201E-08  1.23532E-08 -1.16354E-18  5.10649E-18
  2.250E-04  3.85530E-12  1.47201E-08  1.23532E-08 -1.30899E-18  5.74480E-18
  2.500E-04  4.75964E-12  1.47201E-08  1.23532E-08 -1.45443E-18  6.38312E-18
  2.750E-04  5.75917E-12  1.47201E-08  1.23532E-08 -1.59987E-18  7.02143E-18
  3.000E-04  6.85391E-12  1.47201E-08  1.23532E-08 -1.74531E-18  7.65974E-18
  3.250E-04  8.04379E-12  1.47201E-08  1.23532E-08 -1.89076E-18  8.29805E-18
  3.500E-04  9.32893E-12  1.47201E-08  1.23532E-08 -2.03620E-18  8.93636E-18
  3.750E-04  1.07092E-11  1.47201E-08  1.23532E-08 -2.18164E-18  9.57467E-18
  4.000E-04  1.21847E-11  1.47201E-08  1.23532E-08 -2.32708E-18  1.02130E-17
  4.250E-04  1.37554E-11  1.47201E-08  1.23532E-08 -2.47253E-18  1.08513E-17
  4.500E-04  1.54213E-11  1.47201E-08  1.23532E-08 -2.61797E-18  1.14896E-17
  4.750E-04  1.71823E-11  1.47201E-08  1.23532E-08 -2.76341E-18  1.21279E-17
  5.000E-04  1.90386E-11  1.47201E-08  1.23532E-08 -2.90886E-18  1.27662E-17
  5.250E-04  2.09900E-11  1.47201E-08  1.23532E-08 -3.05430E-18  1.34045E-17
  5.500E-04  2.30367E-11  1.47201E-08  1.23532E-08 -3.19974E-18  1.40429E-17
  5.750E-04  2.51785E-11  1.47201E-08  1.23532E-08 -3.34518E-18  1.46812E-17
  6.000E-04  2.74156E-11  1.47201E-08  1.23532E-08 -3.49063E-18  1.53195E-17
  6.250E-04  2.97478E-11  1.47201E-08  1.23532E-08 -3.63607E-18  1.59578E-17
  6.500E-04  3.21752E-11  1.47201E-08  1.23532E-08 -3.78151E-18  1.65961E-17
  6.750E-04  3.46979E-11  1.47201E-08  1.23532E-08 -3.92696E-18  1.72344E-17
