 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.24000E+02 eV = 4.55692E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.54905E-16 cm**2 = 9.10281E+00 a0**2
 # 1st transport cross section = 9.63760E-17 cm**2 = 3.44165E+00 a0**2
 # 2nd transport cross section = 1.22407E-16 cm**2 = 4.37125E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.91957E-16  1.39970E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.91957E-16  1.39970E+01  2.40703E-10  1.0E-07
  1.250E-04  1.18994E-12  3.91957E-16  1.39970E+01  3.00879E-10  1.0E-07
  1.500E-04  1.71346E-12  3.91957E-16  1.39970E+01  3.61055E-10  1.0E-07
  1.750E-04  2.33225E-12  3.91957E-16  1.39970E+01  4.21231E-10  1.0E-07
  2.000E-04  3.04617E-12  3.91957E-16  1.39970E+01  4.81407E-10  1.0E-07
  2.250E-04  3.85530E-12  3.91957E-16  1.39970E+01  5.41583E-10  1.0E-07
  2.500E-04  4.75964E-12  3.91957E-16  1.39970E+01  6.01758E-10  1.0E-07
  2.750E-04  5.75917E-12  3.91957E-16  1.39970E+01  6.61934E-10  1.0E-07
  3.000E-04  6.85391E-12  3.91957E-16  1.39970E+01  7.22110E-10  1.0E-07
  3.250E-04  8.04379E-12  3.91957E-16  1.39970E+01  7.82286E-10  1.0E-07
  3.500E-04  9.32893E-12  3.91957E-16  1.39970E+01  8.42462E-10  1.0E-07
  3.750E-04  1.07092E-11  3.91957E-16  1.39970E+01  9.02638E-10  1.0E-07
  4.000E-04  1.21847E-11  3.91957E-16  1.39970E+01  9.62813E-10  1.0E-07
  4.250E-04  1.37554E-11  3.91957E-16  1.39970E+01  1.02299E-09  1.0E-07
  4.500E-04  1.54213E-11  3.91957E-16  1.39970E+01  1.08317E-09  1.0E-07
  4.750E-04  1.71823E-11  3.91957E-16  1.39970E+01  1.14334E-09  1.0E-07
  5.000E-04  1.90386E-11  3.91957E-16  1.39970E+01  1.20352E-09  1.0E-07
  5.250E-04  2.09900E-11  3.91957E-16  1.39970E+01  1.26369E-09  1.0E-07
  5.500E-04  2.30367E-11  3.91957E-16  1.39970E+01  1.32387E-09  1.0E-07
  5.750E-04  2.51785E-11  3.91957E-16  1.39970E+01  1.38404E-09  1.0E-07
  6.000E-04  2.74156E-11  3.91957E-16  1.39970E+01  1.44422E-09  1.0E-07
  6.250E-04  2.97478E-11  3.91957E-16  1.39970E+01  1.50440E-09  1.0E-07
  6.500E-04  3.21752E-11  3.91957E-16  1.39970E+01  1.56457E-09  1.0E-07
  6.750E-04  3.46979E-11  3.91957E-16  1.39970E+01  1.62475E-09  1.0E-07
  7.000E-04  3.73157E-11  3.91957E-16  1.39970E+01  1.68492E-09  1.0E-07
  7.250E-04  4.00286E-11  3.91957E-16  1.39970E+01  1.74510E-09  1.0E-07
  7.500E-04  4.28368E-11  3.91957E-16  1.39970E+01  1.80528E-09  1.0E-07
  7.750E-04  4.57402E-11  3.91957E-16  1.39970E+01  1.86545E-09  1.0E-07
  8.000E-04  4.87388E-11  3.91957E-16  1.39970E+01  1.92563E-09  1.0E-07
  8.250E-04  5.18325E-11  3.91957E-16  1.39970E+01  1.98580E-09  1.0E-07
  8.500E-04  5.50215E-11  3.91957E-16  1.39970E+01  2.04598E-09  1.0E-07
  8.750E-04  5.83057E-11  3.91957E-16  1.39970E+01  2.10615E-09  1.0E-07
  9.000E-04  6.16850E-11  3.91957E-16  1.39970E+01  2.16633E-09  1.0E-07
  9.250E-04  6.51595E-11  3.91957E-16  1.39970E+01  2.22651E-09  1.0E-07
  9.500E-04  6.87293E-11  3.91957E-16  1.39970E+01  2.28668E-09  1.0E-07
  9.750E-04  7.23943E-11  3.91957E-16  1.39970E+01  2.34686E-09  1.0E-07
  1.000E-03  7.61544E-11  3.91957E-16  1.39970E+01  2.40703E-09  1.0E-07
  1.250E-03  1.18991E-10  3.91957E-16  1.39970E+01  3.00879E-09  1.0E-07
  1.500E-03  1.71347E-10  3.91957E-16  1.39970E+01  3.61055E-09  1.0E-07
  1.750E-03  2.33223E-10  3.91957E-16  1.39970E+01  4.21231E-09  1.0E-07
  2.000E-03  3.04617E-10  3.91957E-16  1.39970E+01  4.81407E-09  1.0E-07
  2.250E-03  3.85531E-10  3.91957E-16  1.39970E+01  5.41583E-09  1.0E-07
  2.500E-03  4.75965E-10  3.91957E-16  1.39970E+01  6.01758E-09  1.0E-07
  2.750E-03  5.75917E-10  3.91957E-16  1.39970E+01  6.61934E-09  1.0E-07
  3.000E-03  6.85389E-10  3.91957E-16  1.39970E+01  7.22110E-09  1.0E-07
  3.250E-03  8.04380E-10  3.91957E-16  1.39970E+01  7.82286E-09  1.0E-07
  3.500E-03  9.32891E-10  3.91957E-16  1.39970E+01  8.42462E-09  1.0E-07
  3.750E-03  1.07092E-09  3.91957E-16  1.39970E+01  9.02638E-09  1.0E-07
  4.000E-03  1.21847E-09  3.91957E-16  1.39970E+01  9.62813E-09  1.0E-07
  4.250E-03  1.37554E-09  3.91957E-16  1.39970E+01  1.02299E-08  1.0E-07
  4.500E-03  1.54213E-09  3.91957E-16  1.39970E+01  1.08317E-08  1.0E-07
  4.750E-03  1.71823E-09  3.91957E-16  1.39970E+01  1.14334E-08  1.0E-07
  5.000E-03  1.90386E-09  3.91957E-16  1.39970E+01  1.20352E-08  1.0E-07
  5.250E-03  2.09900E-09  3.91957E-16  1.39970E+01  1.26369E-08  1.0E-07
  5.500E-03  2.30367E-09  3.91957E-16  1.39970E+01  1.32387E-08  1.0E-07
  5.750E-03  2.51785E-09  3.91957E-16  1.39970E+01  1.38404E-08  1.0E-07
  6.000E-03  2.74156E-09  3.91957E-16  1.39970E+01  1.44422E-08  1.0E-07
  6.250E-03  2.97478E-09  3.91957E-16  1.39970E+01  1.50440E-08  1.0E-07
  6.500E-03  3.21752E-09  3.91957E-16  1.39970E+01  1.56457E-08  1.0E-07
  6.750E-03  3.46978E-09  3.91957E-16  1.39970E+01  1.62475E-08  1.0E-07
  7.000E-03  3.73156E-09  3.91957E-16  1.39970E+01  1.68492E-08  1.0E-07
  7.250E-03  4.00286E-09  3.91957E-16  1.39970E+01  1.74510E-08  1.0E-07
  7.500E-03  4.28368E-09  3.91957E-16  1.39970E+01  1.80528E-08  1.0E-07
  7.750E-03  4.57402E-09  3.91957E-16  1.39970E+01  1.86545E-08  1.0E-07
  8.000E-03  4.87388E-09  3.91957E-16  1.39970E+01  1.92563E-08  1.0E-07
  8.250E-03  5.18326E-09  3.91957E-16  1.39970E+01  1.98580E-08  1.0E-07
  8.500E-03  5.50215E-09  3.91957E-16  1.39970E+01  2.04598E-08  1.0E-07
  8.750E-03  5.83057E-09  3.91957E-16  1.39970E+01  2.10615E-08  1.0E-07
  9.000E-03  6.16850E-09  3.91957E-16  1.39970E+01  2.16633E-08  1.0E-07
  9.250E-03  6.51596E-09  3.91957E-16  1.39970E+01  2.22651E-08  1.0E-07
  9.500E-03  6.87293E-09  3.91957E-16  1.39970E+01  2.28668E-08  1.0E-07
  9.750E-03  7.23942E-09  3.91957E-16  1.39970E+01  2.34686E-08  1.0E-07
  1.000E-02  7.61544E-09  3.91957E-16  1.39970E+01  2.40703E-08  1.0E-07
  1.250E-02  1.18991E-08  3.91957E-16  1.39970E+01  3.00879E-08  1.0E-07
  1.500E-02  1.71347E-08  3.91957E-16  1.39970E+01  3.61055E-08  1.0E-07
  1.750E-02  2.33223E-08  3.91957E-16  1.39970E+01  4.21231E-08  1.0E-07
  2.000E-02  3.04617E-08  3.91957E-16  1.39970E+01  4.81407E-08  1.0E-07
  2.250E-02  3.85531E-08  3.91957E-16  1.39970E+01  5.41583E-08  1.0E-07
  2.500E-02  4.75965E-08  3.91957E-16  1.39970E+01  6.01759E-08  1.0E-07
  2.750E-02  5.75917E-08  3.91956E-16  1.39970E+01  6.61935E-08  1.0E-07
  3.000E-02  6.85389E-08  3.91956E-16  1.39970E+01  7.22111E-08  1.0E-07
  3.250E-02  8.04380E-08  3.91956E-16  1.39970E+01  7.82287E-08  1.0E-07
  3.500E-02  9.32891E-08  3.91956E-16  1.39970E+01  8.42463E-08  1.0E-07
  3.750E-02  1.07092E-07  3.91956E-16  1.39970E+01  9.02639E-08  1.0E-07
  4.000E-02  1.21847E-07  3.91956E-16  1.39970E+01  9.62816E-08  1.0E-07
  4.250E-02  1.37554E-07  3.91955E-16  1.39970E+01  1.02299E-07  1.0E-07
  4.500E-02  1.54213E-07  3.91955E-16  1.39970E+01  1.08317E-07  1.0E-07
  4.750E-02  1.71823E-07  3.91955E-16  1.39970E+01  1.14334E-07  1.0E-07
