 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.40000E+01 eV = 1.98446E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.44727E-16 cm**2 = 1.58815E+01 a0**2
 # 1st transport cross section = 2.70556E-16 cm**2 = 9.66172E+00 a0**2
 # 2nd transport cross section = 2.32885E-16 cm**2 = 8.31647E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.750E-01  4.57395E-05  3.53731E-16  1.26320E+01  1.77287E-06  1.0E-07
  8.000E-01  4.87380E-05  3.53712E-16  1.26313E+01  1.83014E-06  1.0E-07
  8.250E-01  5.18317E-05  3.53692E-16  1.26306E+01  1.88742E-06  1.0E-07
  8.500E-01  5.50205E-05  3.53672E-16  1.26298E+01  1.94470E-06  1.0E-07
  8.750E-01  5.83045E-05  3.53651E-16  1.26291E+01  2.00200E-06  1.0E-07
  9.000E-01  6.16838E-05  3.53629E-16  1.26283E+01  2.05930E-06  1.0E-07
  9.250E-01  6.51582E-05  3.53607E-16  1.26275E+01  2.11661E-06  1.0E-07
  9.500E-01  6.87277E-05  3.53584E-16  1.26267E+01  2.17394E-06  1.0E-07
  9.750E-01  7.23925E-05  3.53561E-16  1.26259E+01  2.23127E-06  1.0E-07
  1.000E+00  7.61524E-05  3.53537E-16  1.26250E+01  2.28861E-06  1.0E-07
  1.100E+00  9.21439E-05  3.53435E-16  1.26214E+01  2.51807E-06  1.0E-07
  1.200E+00  1.09658E-04  3.53324E-16  1.26174E+01  2.74770E-06  1.0E-07
  1.300E+00  1.28695E-04  3.53202E-16  1.26131E+01  2.97751E-06  1.0E-07
  1.400E+00  1.49255E-04  3.53072E-16  1.26084E+01  3.20753E-06  1.0E-07
  1.500E+00  1.71338E-04  3.52931E-16  1.26034E+01  3.43777E-06  1.0E-07
  1.600E+00  1.94942E-04  3.52781E-16  1.25980E+01  3.66824E-06  1.0E-07
  1.700E+00  2.20070E-04  3.52621E-16  1.25923E+01  3.89896E-06  1.0E-07
  1.800E+00  2.46720E-04  3.52452E-16  1.25863E+01  4.12995E-06  1.0E-07
  1.900E+00  2.74892E-04  3.52273E-16  1.25799E+01  4.36122E-06  1.0E-07
  2.000E+00  3.04586E-04  3.52085E-16  1.25732E+01  4.59278E-06  1.0E-07
  2.100E+00  3.35803E-04  3.51887E-16  1.25661E+01  4.82466E-06  1.0E-07
  2.200E+00  3.68542E-04  3.51680E-16  1.25587E+01  5.05686E-06  1.0E-07
  2.300E+00  4.02802E-04  3.51463E-16  1.25510E+01  5.28941E-06  1.0E-07
  2.400E+00  4.38585E-04  3.51237E-16  1.25429E+01  5.52232E-06  1.0E-07
  2.500E+00  4.75889E-04  3.51001E-16  1.25345E+01  5.75560E-06  1.0E-07
  2.600E+00  5.14715E-04  3.50756E-16  1.25257E+01  5.98927E-06  1.0E-07
  2.700E+00  5.55063E-04  3.50501E-16  1.25166E+01  6.22335E-06  1.0E-07
  2.800E+00  5.96931E-04  3.50238E-16  1.25072E+01  6.45786E-06  1.0E-07
  2.900E+00  6.40321E-04  3.49964E-16  1.24975E+01  6.69280E-06  1.0E-07
  3.000E+00  6.85233E-04  3.49682E-16  1.24874E+01  6.92820E-06  1.0E-07
  3.100E+00  7.31665E-04  3.49390E-16  1.24769E+01  7.16407E-06  1.0E-07
  3.200E+00  7.79618E-04  3.49089E-16  1.24662E+01  7.40042E-06  1.0E-07
  3.300E+00  8.29092E-04  3.48779E-16  1.24551E+01  7.63728E-06  1.0E-07
  3.400E+00  8.80086E-04  3.48459E-16  1.24437E+01  7.87466E-06  1.0E-07
  3.500E+00  9.32601E-04  3.48131E-16  1.24320E+01  8.11257E-06  1.0E-07
  3.600E+00  9.86636E-04  3.47793E-16  1.24199E+01  8.35104E-06  1.0E-07
  3.700E+00  1.04219E-03  3.47446E-16  1.24075E+01  8.59007E-06  1.0E-07
  3.800E+00  1.09927E-03  3.47090E-16  1.23948E+01  8.82968E-06  1.0E-07
  3.900E+00  1.15786E-03  3.46725E-16  1.23818E+01  9.06990E-06  1.0E-07
  4.000E+00  1.21797E-03  3.46351E-16  1.23684E+01  9.31073E-06  1.0E-07
  4.100E+00  1.27961E-03  3.45969E-16  1.23548E+01  9.55220E-06  1.0E-07
  4.200E+00  1.34276E-03  3.45577E-16  1.23408E+01  9.79431E-06  1.0E-07
  4.300E+00  1.40743E-03  3.45176E-16  1.23265E+01  1.00371E-05  1.0E-07
  4.400E+00  1.47362E-03  3.44767E-16  1.23119E+01  1.02805E-05  1.0E-07
  4.500E+00  1.54133E-03  3.44349E-16  1.22969E+01  1.05247E-05  1.0E-07
  4.600E+00  1.61056E-03  3.43922E-16  1.22817E+01  1.07696E-05  1.0E-07
  4.700E+00  1.68131E-03  3.43486E-16  1.22661E+01  1.10152E-05  1.0E-07
  4.800E+00  1.75357E-03  3.43042E-16  1.22502E+01  1.12615E-05  1.0E-07
  4.900E+00  1.82735E-03  3.42589E-16  1.22341E+01  1.15087E-05  1.0E-07
  5.000E+00  1.90265E-03  3.42128E-16  1.22176E+01  1.17566E-05  1.0E-07
  5.100E+00  1.97947E-03  3.41658E-16  1.22008E+01  1.20053E-05  1.0E-07
  5.200E+00  2.05780E-03  3.41179E-16  1.21837E+01  1.22548E-05  1.0E-07
  5.300E+00  2.13765E-03  3.40692E-16  1.21663E+01  1.25051E-05  1.0E-07
  5.400E+00  2.21902E-03  3.40197E-16  1.21487E+01  1.27563E-05  1.0E-07
  5.500E+00  2.30190E-03  3.39693E-16  1.21307E+01  1.30084E-05  1.0E-07
  5.600E+00  2.38630E-03  3.39181E-16  1.21124E+01  1.32613E-05  1.0E-07
  5.700E+00  2.47222E-03  3.38661E-16  1.20938E+01  1.35152E-05  1.0E-07
  5.800E+00  2.55965E-03  3.38133E-16  1.20749E+01  1.37699E-05  1.0E-07
  5.900E+00  2.64859E-03  3.37597E-16  1.20558E+01  1.40256E-05  1.0E-07
  6.000E+00  2.73905E-03  3.37052E-16  1.20363E+01  1.42823E-05  1.0E-07
  6.100E+00  2.83103E-03  3.36500E-16  1.20166E+01  1.45399E-05  1.0E-07
  6.200E+00  2.92452E-03  3.35939E-16  1.19966E+01  1.47985E-05  1.0E-07
  6.300E+00  3.01952E-03  3.35371E-16  1.19763E+01  1.50581E-05  1.0E-07
  6.400E+00  3.11604E-03  3.34794E-16  1.19557E+01  1.53187E-05  1.0E-07
  6.500E+00  3.21407E-03  3.34210E-16  1.19349E+01  1.55804E-05  1.0E-07
  6.600E+00  3.31362E-03  3.33618E-16  1.19137E+01  1.58431E-05  1.0E-07
  6.700E+00  3.41468E-03  3.33019E-16  1.18923E+01  1.61069E-05  1.0E-07
  6.800E+00  3.51725E-03  3.32412E-16  1.18706E+01  1.63718E-05  1.0E-07
  6.900E+00  3.62133E-03  3.31797E-16  1.18487E+01  1.66378E-05  1.0E-07
  7.000E+00  3.72692E-03  3.31174E-16  1.18265E+01  1.69050E-05  1.0E-07
  7.100E+00  3.83403E-03  3.30545E-16  1.18040E+01  1.71733E-05  1.0E-07
  7.200E+00  3.94265E-03  3.29908E-16  1.17812E+01  1.74427E-05  1.0E-07
  7.300E+00  4.05278E-03  3.29263E-16  1.17582E+01  1.77133E-05  1.0E-07
  7.400E+00  4.16442E-03  3.28611E-16  1.17349E+01  1.79851E-05  1.0E-07
  7.500E+00  4.27757E-03  3.27952E-16  1.17114E+01  1.82582E-05  1.0E-07
  7.600E+00  4.39223E-03  3.27286E-16  1.16876E+01  1.85325E-05  1.0E-07
  7.700E+00  4.50840E-03  3.26613E-16  1.16636E+01  1.88080E-05  1.0E-07
  7.800E+00  4.62608E-03  3.25932E-16  1.16393E+01  1.90848E-05  1.0E-07
  7.900E+00  4.74527E-03  3.25245E-16  1.16147E+01  1.93629E-05  1.0E-07
  8.000E+00  4.86597E-03  3.24551E-16  1.15899E+01  1.96423E-05  1.0E-07
  8.100E+00  4.98817E-03  3.23850E-16  1.15649E+01  1.99231E-05  1.0E-07
  8.200E+00  5.11188E-03  3.23142E-16  1.15396E+01  2.02052E-05  1.0E-07
  8.300E+00  5.23711E-03  3.22427E-16  1.15141E+01  2.04887E-05  1.0E-07
  8.400E+00  5.36383E-03  3.21706E-16  1.14883E+01  2.07735E-05  1.0E-07
  8.500E+00  5.49207E-03  3.20979E-16  1.14624E+01  2.10598E-05  1.0E-07
  8.600E+00  5.62181E-03  3.20244E-16  1.14361E+01  2.13474E-05  1.0E-07
  8.700E+00  5.75306E-03  3.19503E-16  1.14097E+01  2.16366E-05  1.0E-07
  8.800E+00  5.88581E-03  3.18756E-16  1.13830E+01  2.19272E-05  1.0E-07
  8.900E+00  6.02007E-03  3.18003E-16  1.13561E+01  2.22192E-05  1.0E-07
  9.000E+00  6.15583E-03  3.17243E-16  1.13290E+01  2.25128E-05  1.0E-07
  9.100E+00  6.29310E-03  3.16477E-16  1.13016E+01  2.28079E-05  1.0E-07
  9.200E+00  6.43187E-03  3.15705E-16  1.12740E+01  2.31046E-05  1.0E-07
  9.300E+00  6.57214E-03  3.14927E-16  1.12463E+01  2.34028E-05  1.0E-07
  9.400E+00  6.71392E-03  3.14143E-16  1.12183E+01  2.37026E-05  1.0E-07
  9.500E+00  6.85720E-03  3.13353E-16  1.11900E+01  2.40039E-05  1.0E-07
  9.600E+00  7.00198E-03  3.12557E-16  1.11616E+01  2.43069E-05  1.0E-07
  9.700E+00  7.14827E-03  3.11756E-16  1.11330E+01  2.46116E-05  1.0E-07
  9.800E+00  7.29605E-03  3.10949E-16  1.11042E+01  2.49179E-05  1.0E-07
  9.900E+00  7.44534E-03  3.10136E-16  1.10752E+01  2.52259E-05  1.0E-07
  1.000E+01  7.59612E-03  3.09317E-16  1.10459E+01  2.55356E-05  1.0E-07
  1.025E+01  7.97965E-03  3.07248E-16  1.09720E+01  2.63174E-05  1.0E-07
  1.050E+01  8.37255E-03  3.05144E-16  1.08969E+01  2.71104E-05  1.0E-07
  1.075E+01  8.77480E-03  3.03009E-16  1.08207E+01  2.79147E-05  1.0E-07
  1.100E+01  9.18641E-03  3.00843E-16  1.07433E+01  2.87308E-05  1.0E-07
  1.125E+01  9.60736E-03  2.98648E-16  1.06649E+01  2.95590E-05  1.0E-07
  1.150E+01  1.00376E-02  2.96423E-16  1.05855E+01  3.03996E-05  1.0E-07
  1.175E+01  1.04773E-02  2.94171E-16  1.05050E+01  3.12531E-05  1.0E-07
  1.200E+01  1.09262E-02  2.91893E-16  1.04237E+01  3.21196E-05  1.0E-07
  1.225E+01  1.13844E-02  2.89589E-16  1.03414E+01  3.29996E-05  1.0E-07
  1.250E+01  1.18520E-02  2.87261E-16  1.02583E+01  3.38934E-05  1.0E-07
  1.275E+01  1.23288E-02  2.84911E-16  1.01744E+01  3.48015E-05  1.0E-07
  1.300E+01  1.28150E-02  2.82538E-16  1.00896E+01  3.57241E-05  1.0E-07
  1.325E+01  1.33104E-02  2.80145E-16  1.00042E+01  3.66617E-05  1.0E-07
  1.350E+01  1.38150E-02  2.77733E-16  9.91801E+00  3.76145E-05  1.0E-07
  1.375E+01  1.43290E-02  2.75302E-16  9.83120E+00  3.85831E-05  1.0E-07
  1.400E+01  1.48521E-02  2.72853E-16  9.74377E+00  3.95678E-05  1.0E-07
  1.425E+01  1.53845E-02  2.70389E-16  9.65576E+00  4.05689E-05  1.0E-07
  1.450E+01  1.59262E-02  2.67909E-16  9.56721E+00  4.15869E-05  1.0E-07
  1.475E+01  1.64770E-02  2.65416E-16  9.47817E+00  4.26222E-05  1.0E-07
  1.500E+01  1.70371E-02  2.62909E-16  9.38866E+00  4.36752E-05  1.0E-07
  1.525E+01  1.76063E-02  2.60391E-16  9.29874E+00  4.47462E-05  1.0E-07
  1.550E+01  1.81848E-02  2.57862E-16  9.20843E+00  4.58358E-05  1.0E-07
  1.575E+01  1.87724E-02  2.55324E-16  9.11777E+00  4.69444E-05  1.0E-07
  1.600E+01  1.93692E-02  2.52776E-16  9.02681E+00  4.80723E-05  1.0E-07
  1.625E+01  1.99751E-02  2.50222E-16  8.93558E+00  4.92200E-05  1.0E-07
  1.650E+01  2.05901E-02  2.47660E-16  8.84411E+00  5.03879E-05  1.0E-07
  1.675E+01  2.12143E-02  2.45093E-16  8.75244E+00  5.15766E-05  1.0E-07
  1.700E+01  2.18476E-02  2.42522E-16  8.66061E+00  5.27864E-05  1.0E-07
  1.725E+01  2.24900E-02  2.39947E-16  8.56866E+00  5.40178E-05  1.0E-07
  1.750E+01  2.31415E-02  2.37369E-16  8.47661E+00  5.52713E-05  1.0E-07
  1.775E+01  2.38021E-02  2.34790E-16  8.38449E+00  5.65473E-05  1.0E-07
  1.800E+01  2.44717E-02  2.32210E-16  8.29236E+00  5.78464E-05  1.0E-07
  1.825E+01  2.51504E-02  2.29630E-16  8.20022E+00  5.91689E-05  1.0E-07
  1.850E+01  2.58382E-02  2.27051E-16  8.10813E+00  6.05154E-05  1.0E-07
  1.875E+01  2.65349E-02  2.24474E-16  8.01610E+00  6.18864E-05  1.0E-07
  1.900E+01  2.72407E-02  2.21899E-16  7.92417E+00  6.32823E-05  1.0E-07
  1.925E+01  2.79555E-02  2.19329E-16  7.83238E+00  6.47038E-05  1.0E-07
  1.950E+01  2.86793E-02  2.16763E-16  7.74074E+00  6.61512E-05  1.0E-07
  1.975E+01  2.94120E-02  2.14202E-16  7.64928E+00  6.76251E-05  1.0E-07
  2.000E+01  3.01537E-02  2.11647E-16  7.55805E+00  6.91260E-05  1.0E-07
