 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 7.80000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.45571E-08  1.24574E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.45571E-08  1.24574E-08 -7.90185E-19  2.37017E-18
  1.250E-04  1.18994E-12  1.45571E-08  1.24574E-08 -9.87731E-19  2.96272E-18
  1.500E-04  1.71346E-12  1.45571E-08  1.24574E-08 -1.18528E-18  3.55526E-18
  1.750E-04  2.33225E-12  1.45571E-08  1.24574E-08 -1.38282E-18  4.14780E-18
  2.000E-04  3.04617E-12  1.45571E-08  1.24574E-08 -1.58037E-18  4.74034E-18
  2.250E-04  3.85530E-12  1.45571E-08  1.24574E-08 -1.77792E-18  5.33289E-18
  2.500E-04  4.75964E-12  1.45571E-08  1.24574E-08 -1.97546E-18  5.92543E-18
  2.750E-04  5.75917E-12  1.45571E-08  1.24574E-08 -2.17301E-18  6.51797E-18
  3.000E-04  6.85391E-12  1.45571E-08  1.24574E-08 -2.37056E-18  7.11052E-18
  3.250E-04  8.04379E-12  1.45571E-08  1.24574E-08 -2.56810E-18  7.70306E-18
  3.500E-04  9.32893E-12  1.45571E-08  1.24574E-08 -2.76565E-18  8.29560E-18
  3.750E-04  1.07092E-11  1.45571E-08  1.24574E-08 -2.96319E-18  8.88815E-18
  4.000E-04  1.21847E-11  1.45571E-08  1.24574E-08 -3.16074E-18  9.48069E-18
  4.250E-04  1.37554E-11  1.45571E-08  1.24574E-08 -3.35829E-18  1.00732E-17
  4.500E-04  1.54213E-11  1.45571E-08  1.24574E-08 -3.55583E-18  1.06658E-17
  4.750E-04  1.71823E-11  1.45571E-08  1.24574E-08 -3.75338E-18  1.12583E-17
  5.000E-04  1.90386E-11  1.45571E-08  1.24574E-08 -3.95093E-18  1.18509E-17
  5.250E-04  2.09900E-11  1.45571E-08  1.24574E-08 -4.14847E-18  1.24434E-17
  5.500E-04  2.30367E-11  1.45571E-08  1.24574E-08 -4.34602E-18  1.30359E-17
  5.750E-04  2.51785E-11  1.45571E-08  1.24574E-08 -4.54356E-18  1.36285E-17
  6.000E-04  2.74156E-11  1.45571E-08  1.24574E-08 -4.74111E-18  1.42210E-17
  6.250E-04  2.97478E-11  1.45571E-08  1.24574E-08 -4.93866E-18  1.48136E-17
  6.500E-04  3.21752E-11  1.45571E-08  1.24574E-08 -5.13620E-18  1.54061E-17
  6.750E-04  3.46979E-11  1.45571E-08  1.24574E-08 -5.33375E-18  1.59987E-17
  7.000E-04  3.73157E-11  1.45571E-08  1.24574E-08 -5.53130E-18  1.65912E-17
  7.250E-04  4.00286E-11  1.45571E-08  1.24574E-08 -5.72884E-18  1.71837E-17
  7.500E-04  4.28368E-11  1.45571E-08  1.24574E-08 -5.92639E-18  1.77763E-17
  7.750E-04  4.57402E-11  1.45571E-08  1.24574E-08 -6.12393E-18  1.83688E-17
  8.000E-04  4.87388E-11  1.45571E-08  1.24574E-08 -6.32148E-18  1.89614E-17
  8.250E-04  5.18325E-11  1.45571E-08  1.24574E-08 -6.51903E-18  1.95539E-17
  8.500E-04  5.50215E-11  1.45571E-08  1.24574E-08 -6.71657E-18  2.01465E-17
  8.750E-04  5.83057E-11  1.45571E-08  1.24574E-08 -6.91412E-18  2.07390E-17
  9.000E-04  6.16850E-11  1.45571E-08  1.24574E-08 -7.11167E-18  2.13315E-17
  9.250E-04  6.51595E-11  1.45571E-08  1.24574E-08 -7.30921E-18  2.19241E-17
  9.500E-04  6.87293E-11  1.45571E-08  1.24574E-08 -7.50676E-18  2.25166E-17
  9.750E-04  7.23943E-11  1.45571E-08  1.24574E-08 -7.70430E-18  2.31092E-17
  1.000E-03  7.61544E-11  1.45571E-08  1.24574E-08 -7.90185E-18  2.37017E-17
  1.250E-03  1.18991E-10  1.45571E-08  1.24574E-08 -9.87731E-18  2.96272E-17
  1.500E-03  1.71347E-10  1.45571E-08  1.24574E-08 -1.18528E-17  3.55526E-17
  1.750E-03  2.33223E-10  1.45571E-08  1.24574E-08 -1.38282E-17  4.14780E-17
  2.000E-03  3.04617E-10  1.45571E-08  1.24574E-08 -1.58037E-17  4.74034E-17
  2.250E-03  3.85531E-10  1.45571E-08  1.24574E-08 -1.77792E-17  5.33289E-17
  2.500E-03  4.75965E-10  1.45571E-08  1.24574E-08 -1.97546E-17  5.92543E-17
  2.750E-03  5.75917E-10  1.45571E-08  1.24574E-08 -2.17301E-17  6.51797E-17
  3.000E-03  6.85389E-10  1.45571E-08  1.24574E-08 -2.37056E-17  7.11052E-17
  3.250E-03  8.04380E-10  1.45571E-08  1.24574E-08 -2.56810E-17  7.70306E-17
  3.500E-03  9.32891E-10  1.45571E-08  1.24574E-08 -2.76565E-17  8.29560E-17
  3.750E-03  1.07092E-09  1.45571E-08  1.24574E-08 -2.96319E-17  8.88815E-17
  4.000E-03  1.21847E-09  1.45571E-08  1.24574E-08 -3.16074E-17  9.48069E-17
  4.250E-03  1.37554E-09  1.45571E-08  1.24574E-08 -3.35829E-17  1.00732E-16
  4.500E-03  1.54213E-09  1.45571E-08  1.24574E-08 -3.55583E-17  1.06658E-16
  4.750E-03  1.71823E-09  1.45571E-08  1.24574E-08 -3.75338E-17  1.12583E-16
  5.000E-03  1.90386E-09  1.45571E-08  1.24574E-08 -3.95093E-17  1.18509E-16
  5.250E-03  2.09900E-09  1.45571E-08  1.24574E-08 -4.14847E-17  1.24434E-16
  5.500E-03  2.30367E-09  1.45571E-08  1.24574E-08 -4.34602E-17  1.30359E-16
  5.750E-03  2.51785E-09  1.45571E-08  1.24574E-08 -4.54356E-17  1.36285E-16
  6.000E-03  2.74156E-09  1.45571E-08  1.24574E-08 -4.74111E-17  1.42210E-16
  6.250E-03  2.97478E-09  1.45571E-08  1.24574E-08 -4.93866E-17  1.48136E-16
  6.500E-03  3.21752E-09  1.45571E-08  1.24574E-08 -5.13620E-17  1.54061E-16
  6.750E-03  3.46978E-09  1.45571E-08  1.24574E-08 -5.33375E-17  1.59987E-16
  7.000E-03  3.73156E-09  1.45571E-08  1.24574E-08 -5.53130E-17  1.65912E-16
  7.250E-03  4.00286E-09  1.45571E-08  1.24574E-08 -5.72884E-17  1.71837E-16
  7.500E-03  4.28368E-09  1.45571E-08  1.24574E-08 -5.92639E-17  1.77763E-16
  7.750E-03  4.57402E-09  1.45571E-08  1.24574E-08 -6.12394E-17  1.83688E-16
  8.000E-03  4.87388E-09  1.45571E-08  1.24574E-08 -6.32148E-17  1.89614E-16
  8.250E-03  5.18326E-09  1.45571E-08  1.24574E-08 -6.51903E-17  1.95539E-16
  8.500E-03  5.50215E-09  1.45571E-08  1.24574E-08 -6.71657E-17  2.01465E-16
  8.750E-03  5.83057E-09  1.45571E-08  1.24574E-08 -6.91412E-17  2.07390E-16
  9.000E-03  6.16850E-09  1.45571E-08  1.24574E-08 -7.11167E-17  2.13315E-16
  9.250E-03  6.51596E-09  1.45571E-08  1.24574E-08 -7.30921E-17  2.19241E-16
  9.500E-03  6.87293E-09  1.45571E-08  1.24574E-08 -7.50676E-17  2.25166E-16
  9.750E-03  7.23942E-09  1.45571E-08  1.24574E-08 -7.70431E-17  2.31092E-16
  1.000E-02  7.61544E-09  1.45571E-08  1.24574E-08 -7.90185E-17  2.37017E-16
  1.250E-02  1.18991E-08  1.45571E-08  1.24574E-08 -9.87732E-17  2.96272E-16
  1.500E-02  1.71347E-08  1.45571E-08  1.24574E-08 -1.18528E-16  3.55526E-16
