 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.32000E+02 eV = 8.52584E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.48588E-16 cm**2 = 5.30616E+00 a0**2
 # 1st transport cross section = 5.48852E-17 cm**2 = 1.95999E+00 a0**2
 # 2nd transport cross section = 7.08739E-17 cm**2 = 2.53095E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.41031E-16  8.60738E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.41031E-16  8.60738E+00  3.90589E-10  1.0E-07
  1.250E-04  1.18994E-12  2.41031E-16  8.60738E+00  4.88236E-10  1.0E-07
  1.500E-04  1.71346E-12  2.41031E-16  8.60738E+00  5.85884E-10  1.0E-07
  1.750E-04  2.33225E-12  2.41031E-16  8.60738E+00  6.83531E-10  1.0E-07
  2.000E-04  3.04617E-12  2.41031E-16  8.60738E+00  7.81178E-10  1.0E-07
  2.250E-04  3.85530E-12  2.41031E-16  8.60738E+00  8.78825E-10  1.0E-07
  2.500E-04  4.75964E-12  2.41031E-16  8.60738E+00  9.76473E-10  1.0E-07
  2.750E-04  5.75917E-12  2.41031E-16  8.60738E+00  1.07412E-09  1.0E-07
  3.000E-04  6.85391E-12  2.41031E-16  8.60738E+00  1.17177E-09  1.0E-07
  3.250E-04  8.04379E-12  2.41031E-16  8.60738E+00  1.26941E-09  1.0E-07
  3.500E-04  9.32893E-12  2.41031E-16  8.60738E+00  1.36706E-09  1.0E-07
  3.750E-04  1.07092E-11  2.41031E-16  8.60738E+00  1.46471E-09  1.0E-07
  4.000E-04  1.21847E-11  2.41031E-16  8.60738E+00  1.56236E-09  1.0E-07
  4.250E-04  1.37554E-11  2.41031E-16  8.60738E+00  1.66000E-09  1.0E-07
  4.500E-04  1.54213E-11  2.41031E-16  8.60738E+00  1.75765E-09  1.0E-07
  4.750E-04  1.71823E-11  2.41031E-16  8.60738E+00  1.85530E-09  1.0E-07
  5.000E-04  1.90386E-11  2.41031E-16  8.60738E+00  1.95295E-09  1.0E-07
  5.250E-04  2.09900E-11  2.41031E-16  8.60738E+00  2.05059E-09  1.0E-07
  5.500E-04  2.30367E-11  2.41031E-16  8.60738E+00  2.14824E-09  1.0E-07
  5.750E-04  2.51785E-11  2.41031E-16  8.60738E+00  2.24589E-09  1.0E-07
  6.000E-04  2.74156E-11  2.41031E-16  8.60738E+00  2.34353E-09  1.0E-07
  6.250E-04  2.97478E-11  2.41031E-16  8.60738E+00  2.44118E-09  1.0E-07
  6.500E-04  3.21752E-11  2.41031E-16  8.60738E+00  2.53883E-09  1.0E-07
  6.750E-04  3.46979E-11  2.41031E-16  8.60738E+00  2.63648E-09  1.0E-07
  7.000E-04  3.73157E-11  2.41031E-16  8.60738E+00  2.73412E-09  1.0E-07
  7.250E-04  4.00286E-11  2.41031E-16  8.60738E+00  2.83177E-09  1.0E-07
  7.500E-04  4.28368E-11  2.41031E-16  8.60738E+00  2.92942E-09  1.0E-07
  7.750E-04  4.57402E-11  2.41031E-16  8.60738E+00  3.02707E-09  1.0E-07
