    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.900E+00 2.59224E-17 -1.026E-06  5.020E-09  8.483E-10  1.461E-13  2.204E-14  1.00E-07
  8.000E+00 2.57896E-17 -1.042E-06  5.007E-09  8.479E-10  1.475E-13  2.230E-14  1.00E-07
  8.100E+00 2.56561E-17 -1.058E-06  4.994E-09  8.474E-10  1.490E-13  2.257E-14  1.00E-07
  8.200E+00 2.55219E-17 -1.074E-06  4.980E-09  8.469E-10  1.504E-13  2.283E-14  1.00E-07
  8.300E+00 2.53871E-17 -1.090E-06  4.967E-09  8.465E-10  1.519E-13  2.309E-14  1.00E-07
  8.400E+00 2.52516E-17 -1.107E-06  4.953E-09  8.460E-10  1.533E-13  2.336E-14  1.00E-07
  8.500E+00 2.51156E-17 -1.123E-06  4.940E-09  8.455E-10  1.547E-13  2.362E-14  1.00E-07
  8.600E+00 2.49790E-17 -1.140E-06  4.926E-09  8.450E-10  1.561E-13  2.388E-14  1.00E-07
  8.700E+00 2.48419E-17 -1.156E-06  4.912E-09  8.445E-10  1.574E-13  2.415E-14  1.00E-07
  8.800E+00 2.47043E-17 -1.173E-06  4.898E-09  8.440E-10  1.588E-13  2.441E-14  1.00E-07
  8.900E+00 2.45661E-17 -1.190E-06  4.884E-09  8.435E-10  1.602E-13  2.467E-14  1.00E-07
  9.000E+00 2.44275E-17 -1.207E-06  4.870E-09  8.430E-10  1.615E-13  2.493E-14  1.00E-07
  9.100E+00 2.42885E-17 -1.224E-06  4.856E-09  8.425E-10  1.628E-13  2.519E-14  1.00E-07
  9.200E+00 2.41491E-17 -1.241E-06  4.842E-09  8.420E-10  1.641E-13  2.545E-14  1.00E-07
  9.300E+00 2.40093E-17 -1.259E-06  4.827E-09  8.414E-10  1.654E-13  2.571E-14  1.00E-07
  9.400E+00 2.38692E-17 -1.276E-06  4.813E-09  8.409E-10  1.667E-13  2.596E-14  1.00E-07
  9.500E+00 2.37287E-17 -1.294E-06  4.798E-09  8.404E-10  1.680E-13  2.622E-14  1.00E-07
  9.600E+00 2.35879E-17 -1.312E-06  4.784E-09  8.398E-10  1.692E-13  2.648E-14  1.00E-07
  9.700E+00 2.34468E-17 -1.330E-06  4.769E-09  8.393E-10  1.705E-13  2.674E-14  1.00E-07
  9.800E+00 2.33055E-17 -1.348E-06  4.754E-09  8.387E-10  1.717E-13  2.699E-14  1.00E-07
  9.900E+00 2.31639E-17 -1.366E-06  4.739E-09  8.382E-10  1.729E-13  2.725E-14  1.00E-07
  1.000E+01 2.30221E-17 -1.384E-06  4.724E-09  8.376E-10  1.741E-13  2.750E-14  1.00E-07
  1.025E+01 2.26669E-17 -1.431E-06  4.687E-09  8.362E-10  1.771E-13  2.814E-14  1.00E-07
  1.050E+01 2.23109E-17 -1.478E-06  4.649E-09  8.347E-10  1.800E-13  2.877E-14  1.00E-07
  1.075E+01 2.19545E-17 -1.526E-06  4.611E-09  8.332E-10  1.828E-13  2.939E-14  1.00E-07
  1.100E+01 2.15979E-17 -1.576E-06  4.572E-09  8.317E-10  1.855E-13  3.002E-14  1.00E-07
  1.125E+01 2.12415E-17 -1.626E-06  4.533E-09  8.302E-10  1.881E-13  3.064E-14  1.00E-07
  1.150E+01 2.08856E-17 -1.677E-06  4.494E-09  8.286E-10  1.906E-13  3.125E-14  1.00E-07
  1.175E+01 2.05306E-17 -1.730E-06  4.455E-09  8.270E-10  1.931E-13  3.186E-14  1.00E-07
  1.200E+01 2.01767E-17 -1.783E-06  4.415E-09  8.254E-10  1.955E-13  3.247E-14  1.00E-07
  1.225E+01 1.98241E-17 -1.837E-06  4.376E-09  8.238E-10  1.978E-13  3.307E-14  1.00E-07
  1.250E+01 1.94732E-17 -1.893E-06  4.336E-09  8.221E-10  2.000E-13  3.367E-14  1.00E-07
  1.275E+01 1.91242E-17 -1.950E-06  4.295E-09  8.204E-10  2.021E-13  3.426E-14  1.00E-07
  1.300E+01 1.87774E-17 -2.007E-06  4.255E-09  8.187E-10  2.042E-13  3.485E-14  1.00E-07
  1.325E+01 1.84329E-17 -2.066E-06  4.215E-09  8.169E-10  2.062E-13  3.544E-14  1.00E-07
  1.350E+01 1.80910E-17 -2.127E-06  4.175E-09  8.151E-10  2.081E-13  3.602E-14  1.00E-07
  1.375E+01 1.77519E-17 -2.188E-06  4.134E-09  8.133E-10  2.099E-13  3.660E-14  1.00E-07
  1.400E+01 1.74158E-17 -2.251E-06  4.094E-09  8.115E-10  2.116E-13  3.717E-14  1.00E-07
  1.425E+01 1.70828E-17 -2.315E-06  4.053E-09  8.096E-10  2.133E-13  3.774E-14  1.00E-07
  1.450E+01 1.67531E-17 -2.380E-06  4.013E-09  8.078E-10  2.149E-13  3.830E-14  1.00E-07
  1.475E+01 1.64269E-17 -2.447E-06  3.972E-09  8.059E-10  2.165E-13  3.886E-14  1.00E-07
  1.500E+01 1.61043E-17 -2.515E-06  3.932E-09  8.039E-10  2.179E-13  3.941E-14  1.00E-07
  1.525E+01 1.57855E-17 -2.584E-06  3.891E-09  8.020E-10  2.193E-13  3.996E-14  1.00E-07
  1.550E+01 1.54705E-17 -2.655E-06  3.851E-09  8.000E-10  2.206E-13  4.050E-14  1.00E-07
  1.575E+01 1.51595E-17 -2.727E-06  3.811E-09  7.980E-10  2.219E-13  4.104E-14  1.00E-07
  1.600E+01 1.48526E-17 -2.801E-06  3.771E-09  7.960E-10  2.231E-13  4.157E-14  1.00E-07
  1.625E+01 1.45498E-17 -2.876E-06  3.731E-09  7.940E-10  2.242E-13  4.210E-14  1.00E-07
  1.650E+01 1.42512E-17 -2.953E-06  3.691E-09  7.920E-10  2.252E-13  4.263E-14  1.00E-07
  1.675E+01 1.39570E-17 -3.032E-06  3.651E-09  7.899E-10  2.262E-13  4.315E-14  1.00E-07
  1.700E+01 1.36671E-17 -3.112E-06  3.612E-09  7.878E-10  2.272E-13  4.366E-14  1.00E-07
  1.725E+01 1.33817E-17 -3.193E-06  3.573E-09  7.857E-10  2.280E-13  4.417E-14  1.00E-07
  1.750E+01 1.31007E-17 -3.276E-06  3.534E-09  7.836E-10  2.289E-13  4.467E-14  1.00E-07
  1.775E+01 1.28242E-17 -3.361E-06  3.495E-09  7.814E-10  2.296E-13  4.517E-14  1.00E-07
  1.800E+01 1.25522E-17 -3.448E-06  3.456E-09  7.793E-10  2.303E-13  4.567E-14  1.00E-07
  1.825E+01 1.22848E-17 -3.536E-06  3.418E-09  7.771E-10  2.310E-13  4.616E-14  1.00E-07
  1.850E+01 1.20220E-17 -3.626E-06  3.380E-09  7.749E-10  2.315E-13  4.664E-14  1.00E-07
  1.875E+01 1.17638E-17 -3.718E-06  3.342E-09  7.727E-10  2.321E-13  4.712E-14  1.00E-07
  1.900E+01 1.15101E-17 -3.811E-06  3.304E-09  7.705E-10  2.326E-13  4.759E-14  1.00E-07
  1.925E+01 1.12610E-17 -3.907E-06  3.267E-09  7.682E-10  2.330E-13  4.806E-14  1.00E-07
  1.950E+01 1.10164E-17 -4.004E-06  3.230E-09  7.660E-10  2.334E-13  4.852E-14  1.00E-07
  1.975E+01 1.07765E-17 -4.103E-06  3.193E-09  7.637E-10  2.337E-13  4.898E-14  1.00E-07
  2.000E+01 1.05410E-17 -4.204E-06  3.156E-09  7.614E-10  2.340E-13  4.943E-14  1.00E-07
  2.025E+01 1.03101E-17 -4.307E-06  3.120E-09  7.591E-10  2.343E-13  4.988E-14  1.00E-07
  2.050E+01 1.00836E-17 -4.411E-06  3.084E-09  7.568E-10  2.345E-13  5.032E-14  1.00E-07
  2.075E+01 9.86162E-18 -4.518E-06  3.048E-09  7.545E-10  2.346E-13  5.076E-14  1.00E-07
  2.100E+01 9.64403E-18 -4.627E-06  3.013E-09  7.521E-10  2.347E-13  5.119E-14  1.00E-07
  2.125E+01 9.43082E-18 -4.738E-06  2.978E-09  7.498E-10  2.348E-13  5.162E-14  1.00E-07
  2.150E+01 9.22194E-18 -4.851E-06  2.943E-09  7.474E-10  2.349E-13  5.204E-14  1.00E-07
  2.175E+01 9.01736E-18 -4.966E-06  2.909E-09  7.450E-10  2.349E-13  5.246E-14  1.00E-07
  2.200E+01 8.81702E-18 -5.083E-06  2.875E-09  7.426E-10  2.348E-13  5.287E-14  1.00E-07
  2.225E+01 8.62088E-18 -5.202E-06  2.841E-09  7.403E-10  2.348E-13  5.327E-14  1.00E-07
  2.250E+01 8.42888E-18 -5.323E-06  2.808E-09  7.378E-10  2.347E-13  5.367E-14  1.00E-07
  2.275E+01 8.24097E-18 -5.446E-06  2.775E-09  7.354E-10  2.345E-13  5.407E-14  1.00E-07
  2.300E+01 8.05709E-18 -5.572E-06  2.742E-09  7.330E-10  2.344E-13  5.446E-14  1.00E-07
  2.325E+01 7.87719E-18 -5.700E-06  2.710E-09  7.306E-10  2.342E-13  5.484E-14  1.00E-07
  2.350E+01 7.70122E-18 -5.830E-06  2.678E-09  7.281E-10  2.339E-13  5.522E-14  1.00E-07
  2.375E+01 7.52910E-18 -5.962E-06  2.646E-09  7.257E-10  2.337E-13  5.560E-14  1.00E-07
  2.400E+01 7.36079E-18 -6.097E-06  2.615E-09  7.232E-10  2.334E-13  5.597E-14  1.00E-07
  2.425E+01 7.19621E-18 -6.233E-06  2.584E-09  7.208E-10  2.331E-13  5.633E-14  1.00E-07
  2.450E+01 7.03531E-18 -6.373E-06  2.553E-09  7.183E-10  2.327E-13  5.669E-14  1.00E-07
  2.475E+01 6.87803E-18 -6.514E-06  2.523E-09  7.158E-10  2.324E-13  5.704E-14  1.00E-07
  2.500E+01 6.72430E-18 -6.658E-06  2.493E-09  7.133E-10  2.320E-13  5.739E-14  1.00E-07
  2.550E+01 6.42724E-18 -6.953E-06  2.434E-09  7.083E-10  2.311E-13  5.807E-14  1.00E-07
  2.600E+01 6.14364E-18 -7.257E-06  2.377E-09  7.033E-10  2.302E-13  5.873E-14  1.00E-07
  2.650E+01 5.87297E-18 -7.571E-06  2.321E-09  6.983E-10  2.291E-13  5.937E-14  1.00E-07
  2.700E+01 5.61474E-18 -7.895E-06  2.266E-09  6.933E-10  2.281E-13  5.999E-14  1.00E-07
  2.750E+01 5.36845E-18 -8.230E-06  2.212E-09  6.882E-10  2.269E-13  6.059E-14  1.00E-07
  2.800E+01 5.13361E-18 -8.574E-06  2.160E-09  6.831E-10  2.257E-13  6.117E-14  1.00E-07
  2.850E+01 4.90973E-18 -8.928E-06  2.109E-09  6.781E-10  2.244E-13  6.173E-14  1.00E-07
  2.900E+01 4.69634E-18 -9.293E-06  2.060E-09  6.730E-10  2.230E-13  6.228E-14  1.00E-07
  2.950E+01 4.49298E-18 -9.669E-06  2.012E-09  6.679E-10  2.217E-13  6.280E-14  1.00E-07
  3.000E+01 4.29920E-18 -1.005E-05  1.965E-09  6.628E-10  2.202E-13  6.330E-14  1.00E-07
  3.050E+01 4.11457E-18 -1.045E-05  1.919E-09  6.577E-10  2.188E-13  6.378E-14  1.00E-07
  3.100E+01 3.93867E-18 -1.086E-05  1.874E-09  6.527E-10  2.173E-13  6.425E-14  1.00E-07
  3.150E+01 3.77110E-18 -1.128E-05  1.831E-09  6.476E-10  2.157E-13  6.470E-14  1.00E-07
  3.200E+01 3.61146E-18 -1.171E-05  1.788E-09  6.425E-10  2.142E-13  6.513E-14  1.00E-07
  3.250E+01 3.45938E-18 -1.215E-05  1.747E-09  6.375E-10  2.126E-13  6.554E-14  1.00E-07
  3.300E+01 3.31449E-18 -1.260E-05  1.707E-09  6.324E-10  2.110E-13  6.593E-14  1.00E-07
  3.350E+01 3.17646E-18 -1.306E-05  1.668E-09  6.274E-10  2.094E-13  6.631E-14  1.00E-07
  3.400E+01 3.04494E-18 -1.353E-05  1.630E-09  6.224E-10  2.077E-13  6.667E-14  1.00E-07
  3.450E+01 2.91963E-18 -1.402E-05  1.593E-09  6.174E-10  2.061E-13  6.701E-14  1.00E-07
  3.500E+01 2.80021E-18 -1.451E-05  1.557E-09  6.124E-10  2.044E-13  6.734E-14  1.00E-07
  3.550E+01 2.68640E-18 -1.502E-05  1.522E-09  6.074E-10  2.028E-13  6.765E-14  1.00E-07
  3.600E+01 2.57792E-18 -1.553E-05  1.488E-09  6.025E-10  2.011E-13  6.794E-14  1.00E-07
  3.650E+01 2.47451E-18 -1.606E-05  1.455E-09  5.975E-10  1.994E-13  6.822E-14  1.00E-07
  3.700E+01 2.37592E-18 -1.660E-05  1.423E-09  5.926E-10  1.977E-13  6.849E-14  1.00E-07
  3.750E+01 2.28190E-18 -1.715E-05  1.392E-09  5.878E-10  1.960E-13  6.873E-14  1.00E-07
  3.800E+01 2.19224E-18 -1.771E-05  1.361E-09  5.829E-10  1.943E-13  6.897E-14  1.00E-07
  3.850E+01 2.10670E-18 -1.828E-05  1.331E-09  5.781E-10  1.926E-13  6.919E-14  1.00E-07
  3.900E+01 2.02509E-18 -1.886E-05  1.302E-09  5.733E-10  1.910E-13  6.939E-14  1.00E-07
  3.950E+01 1.94722E-18 -1.945E-05  1.274E-09  5.685E-10  1.893E-13  6.958E-14  1.00E-07
  4.000E+01 1.87289E-18 -2.006E-05  1.247E-09  5.638E-10  1.876E-13  6.976E-14  1.00E-07
  4.050E+01 1.80193E-18 -2.067E-05  1.220E-09  5.591E-10  1.859E-13  6.992E-14  1.00E-07
  4.100E+01 1.73417E-18 -2.129E-05  1.194E-09  5.544E-10  1.843E-13  7.007E-14  1.00E-07
  4.150E+01 1.66945E-18 -2.193E-05  1.169E-09  5.498E-10  1.826E-13  7.021E-14  1.00E-07
  4.200E+01 1.60763E-18 -2.257E-05  1.145E-09  5.451E-10  1.810E-13  7.034E-14  1.00E-07
  4.250E+01 1.54856E-18 -2.322E-05  1.121E-09  5.406E-10  1.793E-13  7.045E-14  1.00E-07
  4.300E+01 1.49209E-18 -2.389E-05  1.098E-09  5.360E-10  1.777E-13  7.055E-14  1.00E-07
  4.350E+01 1.43812E-18 -2.456E-05  1.075E-09  5.315E-10  1.761E-13  7.064E-14  1.00E-07
  4.400E+01 1.38650E-18 -2.524E-05  1.053E-09  5.270E-10  1.745E-13  7.072E-14  1.00E-07
  4.450E+01 1.33714E-18 -2.594E-05  1.032E-09  5.226E-10  1.729E-13  7.079E-14  1.00E-07
  4.500E+01 1.28991E-18 -2.664E-05  1.011E-09  5.182E-10  1.713E-13  7.084E-14  1.00E-07
  4.550E+01 1.24471E-18 -2.735E-05  9.903E-10  5.138E-10  1.697E-13  7.089E-14  1.00E-07
  4.600E+01 1.20145E-18 -2.807E-05  9.705E-10  5.095E-10  1.682E-13  7.092E-14  1.00E-07
  4.650E+01 1.16003E-18 -2.880E-05  9.512E-10  5.052E-10  1.666E-13  7.094E-14  1.00E-07
  4.700E+01 1.12036E-18 -2.953E-05  9.324E-10  5.010E-10  1.651E-13  7.096E-14  1.00E-07
  4.750E+01 1.08236E-18 -3.028E-05  9.141E-10  4.967E-10  1.636E-13  7.096E-14  1.00E-07
  4.800E+01 1.04595E-18 -3.103E-05  8.963E-10  4.926E-10  1.621E-13  7.096E-14  1.00E-07
  4.850E+01 1.01105E-18 -3.180E-05  8.789E-10  4.884E-10  1.606E-13  7.094E-14  1.00E-07
  4.900E+01 9.77596E-19 -3.257E-05  8.620E-10  4.843E-10  1.591E-13  7.092E-14  1.00E-07
  4.950E+01 9.45512E-19 -3.334E-05  8.455E-10  4.803E-10  1.576E-13  7.089E-14  1.00E-07
  5.000E+01 9.14737E-19 -3.413E-05  8.294E-10  4.762E-10  1.562E-13  7.085E-14  1.00E-07
  5.050E+01 8.85210E-19 -3.492E-05  8.137E-10  4.723E-10  1.547E-13  7.080E-14  1.00E-07
  5.100E+01 8.56872E-19 -3.572E-05  7.985E-10  4.683E-10  1.533E-13  7.074E-14  1.00E-07
  5.150E+01 8.29668E-19 -3.653E-05  7.836E-10  4.644E-10  1.519E-13  7.068E-14  1.00E-07
  5.200E+01 8.03547E-19 -3.734E-05  7.691E-10  4.605E-10  1.505E-13  7.061E-14  1.00E-07
  5.250E+01 7.78458E-19 -3.816E-05  7.549E-10  4.567E-10  1.491E-13  7.053E-14  1.00E-07
  5.300E+01 7.54354E-19 -3.898E-05  7.411E-10  4.529E-10  1.477E-13  7.044E-14  1.00E-07
  5.350E+01 7.31191E-19 -3.982E-05  7.276E-10  4.491E-10  1.464E-13  7.034E-14  1.00E-07
  5.400E+01 7.08926E-19 -4.065E-05  7.145E-10  4.454E-10  1.450E-13  7.024E-14  1.00E-07
  5.450E+01 6.87518E-19 -4.150E-05  7.017E-10  4.418E-10  1.437E-13  7.013E-14  1.00E-07
  5.500E+01 6.66930E-19 -4.234E-05  6.892E-10  4.381E-10  1.424E-13  7.002E-14  1.00E-07
  5.550E+01 6.47125E-19 -4.320E-05  6.770E-10  4.345E-10  1.411E-13  6.990E-14  1.00E-07
  5.600E+01 6.28067E-19 -4.405E-05  6.651E-10  4.310E-10  1.398E-13  6.977E-14  1.00E-07
  5.650E+01 6.09725E-19 -4.492E-05  6.535E-10  4.274E-10  1.385E-13  6.964E-14  1.00E-07
  5.700E+01 5.92067E-19 -4.578E-05  6.421E-10  4.240E-10  1.372E-13  6.950E-14  1.00E-07
  5.750E+01 5.75063E-19 -4.666E-05  6.311E-10  4.205E-10  1.360E-13  6.936E-14  1.00E-07
  5.800E+01 5.58685E-19 -4.753E-05  6.203E-10  4.171E-10  1.347E-13  6.920E-14  1.00E-07
  5.850E+01 5.42906E-19 -4.841E-05  6.097E-10  4.137E-10  1.335E-13  6.905E-14  1.00E-07
  5.900E+01 5.27699E-19 -4.929E-05  5.994E-10  4.104E-10  1.323E-13  6.889E-14  1.00E-07
  5.950E+01 5.13042E-19 -5.018E-05  5.893E-10  4.071E-10  1.311E-13  6.872E-14  1.00E-07
  6.000E+01 4.98910E-19 -5.106E-05  5.795E-10  4.038E-10  1.299E-13  6.855E-14  1.00E-07
  6.050E+01 4.85282E-19 -5.196E-05  5.699E-10  4.006E-10  1.287E-13  6.838E-14  1.00E-07
  6.100E+01 4.72135E-19 -5.285E-05  5.605E-10  3.974E-10  1.276E-13  6.820E-14  1.00E-07
  6.150E+01 4.59452E-19 -5.374E-05  5.514E-10  3.943E-10  1.264E-13  6.801E-14  1.00E-07
  6.200E+01 4.47211E-19 -5.464E-05  5.424E-10  3.911E-10  1.253E-13  6.782E-14  1.00E-07
  6.250E+01 4.35395E-19 -5.554E-05  5.337E-10  3.881E-10  1.242E-13  6.763E-14  1.00E-07
  6.300E+01 4.23986E-19 -5.644E-05  5.251E-10  3.850E-10  1.231E-13  6.743E-14  1.00E-07
  6.350E+01 4.12968E-19 -5.734E-05  5.168E-10  3.820E-10  1.219E-13  6.723E-14  1.00E-07
  6.400E+01 4.02325E-19 -5.825E-05  5.086E-10  3.790E-10  1.209E-13  6.703E-14  1.00E-07
  6.450E+01 3.92042E-19 -5.915E-05  5.006E-10  3.761E-10  1.198E-13  6.682E-14  1.00E-07
  6.500E+01 3.82105E-19 -6.005E-05  4.928E-10  3.732E-10  1.187E-13  6.660E-14  1.00E-07
  6.550E+01 3.72499E-19 -6.096E-05  4.852E-10  3.703E-10  1.176E-13  6.639E-14  1.00E-07
  6.600E+01 3.63213E-19 -6.186E-05  4.777E-10  3.674E-10  1.166E-13  6.617E-14  1.00E-07
  6.650E+01 3.54232E-19 -6.276E-05  4.704E-10  3.646E-10  1.156E-13  6.595E-14  1.00E-07
  6.700E+01 3.45545E-19 -6.367E-05  4.633E-10  3.619E-10  1.145E-13  6.572E-14  1.00E-07
  6.750E+01 3.37141E-19 -6.457E-05  4.563E-10  3.591E-10  1.135E-13  6.549E-14  1.00E-07
  6.800E+01 3.29009E-19 -6.547E-05  4.494E-10  3.564E-10  1.125E-13  6.526E-14  1.00E-07
  6.850E+01 3.21138E-19 -6.637E-05  4.427E-10  3.537E-10  1.115E-13  6.502E-14  1.00E-07
  6.900E+01 3.13518E-19 -6.727E-05  4.362E-10  3.511E-10  1.105E-13  6.479E-14  1.00E-07
  6.950E+01 3.06140E-19 -6.816E-05  4.298E-10  3.484E-10  1.096E-13  6.455E-14  1.00E-07
  7.000E+01 2.98995E-19 -6.906E-05  4.235E-10  3.459E-10  1.086E-13  6.430E-14  1.00E-07
  7.050E+01 2.92073E-19 -6.995E-05  4.174E-10  3.433E-10  1.076E-13  6.406E-14  1.00E-07
  7.100E+01 2.85368E-19 -7.084E-05  4.114E-10  3.408E-10  1.067E-13  6.381E-14  1.00E-07
  7.150E+01 2.78869E-19 -7.173E-05  4.055E-10  3.383E-10  1.058E-13  6.356E-14  1.00E-07
  7.200E+01 2.72571E-19 -7.261E-05  3.997E-10  3.358E-10  1.048E-13  6.331E-14  1.00E-07
  7.250E+01 2.66465E-19 -7.349E-05  3.941E-10  3.334E-10  1.039E-13  6.305E-14  1.00E-07
  7.300E+01 2.60544E-19 -7.437E-05  3.886E-10  3.310E-10  1.030E-13  6.279E-14  1.00E-07
  7.350E+01 2.54803E-19 -7.524E-05  3.832E-10  3.286E-10  1.021E-13  6.253E-14  1.00E-07
  7.400E+01 2.49233E-19 -7.611E-05  3.779E-10  3.262E-10  1.012E-13  6.227E-14  1.00E-07
  7.450E+01 2.43830E-19 -7.698E-05  3.727E-10  3.239E-10  1.003E-13  6.201E-14  1.00E-07
  7.500E+01 2.38587E-19 -7.784E-05  3.676E-10  3.216E-10  9.945E-14  6.175E-14  1.00E-07
  7.550E+01 2.33499E-19 -7.870E-05  3.626E-10  3.194E-10  9.858E-14  6.148E-14  1.00E-07
  7.600E+01 2.28559E-19 -7.955E-05  3.578E-10  3.171E-10  9.773E-14  6.121E-14  1.00E-07
  7.650E+01 2.23763E-19 -8.040E-05  3.530E-10  3.149E-10  9.688E-14  6.094E-14  1.00E-07
  7.700E+01 2.19107E-19 -8.124E-05  3.483E-10  3.127E-10  9.603E-14  6.067E-14  1.00E-07
  7.750E+01 2.14584E-19 -8.208E-05  3.437E-10  3.106E-10  9.520E-14  6.039E-14  1.00E-07
  7.800E+01 2.10190E-19 -8.291E-05  3.392E-10  3.084E-10  9.438E-14  6.012E-14  1.00E-07
  7.850E+01 2.05922E-19 -8.373E-05  3.348E-10  3.063E-10  9.356E-14  5.984E-14  1.00E-07
  7.900E+01 2.01774E-19 -8.455E-05  3.305E-10  3.042E-10  9.275E-14  5.957E-14  1.00E-07
  7.950E+01 1.97742E-19 -8.536E-05  3.263E-10  3.022E-10  9.194E-14  5.929E-14  1.00E-07
  8.000E+01 1.93824E-19 -8.617E-05  3.221E-10  3.001E-10  9.115E-14  5.901E-14  1.00E-07
  8.050E+01 1.90014E-19 -8.697E-05  3.180E-10  2.981E-10  9.036E-14  5.873E-14  1.00E-07
  8.100E+01 1.86309E-19 -8.776E-05  3.140E-10  2.961E-10  8.958E-14  5.844E-14  1.00E-07
  8.150E+01 1.82706E-19 -8.854E-05  3.101E-10  2.942E-10  8.881E-14  5.816E-14  1.00E-07
  8.200E+01 1.79202E-19 -8.932E-05  3.063E-10  2.922E-10  8.804E-14  5.787E-14  1.00E-07
  8.250E+01 1.75793E-19 -9.009E-05  3.025E-10  2.903E-10  8.728E-14  5.759E-14  1.00E-07
  8.300E+01 1.72475E-19 -9.085E-05  2.988E-10  2.884E-10  8.652E-14  5.730E-14  1.00E-07
  8.350E+01 1.69247E-19 -9.160E-05  2.952E-10  2.866E-10  8.578E-14  5.701E-14  1.00E-07
  8.400E+01 1.66105E-19 -9.235E-05  2.916E-10  2.847E-10  8.504E-14  5.672E-14  1.00E-07
  8.450E+01 1.63047E-19 -9.309E-05  2.881E-10  2.829E-10  8.430E-14  5.643E-14  1.00E-07
  8.500E+01 1.60069E-19 -9.382E-05  2.847E-10  2.811E-10  8.358E-14  5.614E-14  1.00E-07
  8.550E+01 1.57169E-19 -9.454E-05  2.813E-10  2.793E-10  8.286E-14  5.585E-14  1.00E-07
  8.600E+01 1.54345E-19 -9.525E-05  2.780E-10  2.776E-10  8.214E-14  5.556E-14  1.00E-07
  8.650E+01 1.51595E-19 -9.595E-05  2.748E-10  2.758E-10  8.143E-14  5.527E-14  1.00E-07
  8.700E+01 1.48915E-19 -9.664E-05  2.716E-10  2.741E-10  8.073E-14  5.497E-14  1.00E-07
  8.750E+01 1.46304E-19 -9.732E-05  2.685E-10  2.724E-10  8.003E-14  5.468E-14  1.00E-07
  8.800E+01 1.43761E-19 -9.800E-05  2.655E-10  2.707E-10  7.934E-14  5.438E-14  1.00E-07
  8.850E+01 1.41281E-19 -9.866E-05  2.625E-10  2.691E-10  7.866E-14  5.409E-14  1.00E-07
  8.900E+01 1.38865E-19 -9.931E-05  2.595E-10  2.674E-10  7.798E-14  5.379E-14  1.00E-07
  8.950E+01 1.36509E-19 -9.996E-05  2.566E-10  2.658E-10  7.730E-14  5.349E-14  1.00E-07
  9.000E+01 1.34212E-19 -1.006E-04  2.538E-10  2.642E-10  7.664E-14  5.320E-14  1.00E-07
  9.050E+01 1.31972E-19 -1.012E-04  2.510E-10  2.627E-10  7.597E-14  5.290E-14  1.00E-07
  9.100E+01 1.29788E-19 -1.018E-04  2.482E-10  2.611E-10  7.531E-14  5.260E-14  1.00E-07
  9.150E+01 1.27658E-19 -1.024E-04  2.455E-10  2.596E-10  7.466E-14  5.230E-14  1.00E-07
  9.200E+01 1.25580E-19 -1.030E-04  2.429E-10  2.580E-10  7.402E-14  5.200E-14  1.00E-07
  9.250E+01 1.23552E-19 -1.036E-04  2.403E-10  2.565E-10  7.337E-14  5.170E-14  1.00E-07
  9.300E+01 1.21574E-19 -1.042E-04  2.377E-10  2.551E-10  7.274E-14  5.140E-14  1.00E-07
  9.350E+01 1.19643E-19 -1.047E-04  2.352E-10  2.536E-10  7.210E-14  5.110E-14  1.00E-07
  9.400E+01 1.17759E-19 -1.053E-04  2.328E-10  2.521E-10  7.148E-14  5.080E-14  1.00E-07
  9.450E+01 1.15920E-19 -1.058E-04  2.304E-10  2.507E-10  7.086E-14  5.050E-14  1.00E-07
  9.500E+01 1.14124E-19 -1.063E-04  2.280E-10  2.493E-10  7.024E-14  5.020E-14  1.00E-07
  9.550E+01 1.12372E-19 -1.068E-04  2.256E-10  2.479E-10  6.962E-14  4.990E-14  1.00E-07
  9.600E+01 1.10660E-19 -1.073E-04  2.233E-10  2.465E-10  6.902E-14  4.959E-14  1.00E-07
  9.650E+01 1.08989E-19 -1.078E-04  2.211E-10  2.452E-10  6.841E-14  4.929E-14  1.00E-07
  9.700E+01 1.07356E-19 -1.083E-04  2.189E-10  2.438E-10  6.781E-14  4.899E-14  1.00E-07
  9.750E+01 1.05762E-19 -1.087E-04  2.167E-10  2.425E-10  6.722E-14  4.869E-14  1.00E-07
  9.800E+01 1.04204E-19 -1.092E-04  2.146E-10  2.412E-10  6.663E-14  4.838E-14  1.00E-07
  9.850E+01 1.02682E-19 -1.096E-04  2.125E-10  2.399E-10  6.604E-14  4.808E-14  1.00E-07
  9.900E+01 1.01195E-19 -1.100E-04  2.104E-10  2.386E-10  6.546E-14  4.778E-14  1.00E-07
  9.950E+01 9.97420E-20 -1.104E-04  2.084E-10  2.373E-10  6.488E-14  4.747E-14  1.00E-07
  1.000E+02 9.83218E-20 -1.108E-04  2.064E-10  2.361E-10  6.431E-14  4.717E-14  1.00E-07
  1.005E+02 9.69338E-20 -1.112E-04  2.044E-10  2.348E-10  6.374E-14  4.687E-14  1.00E-07
  1.010E+02 9.55770E-20 -1.116E-04  2.025E-10  2.336E-10  6.318E-14  4.656E-14  1.00E-07
  1.015E+02 9.42505E-20 -1.119E-04  2.006E-10  2.324E-10  6.261E-14  4.626E-14  1.00E-07
