    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.200E+00 2.86319E-17 -9.659E-07  5.261E-09  9.763E-10  1.123E-13  1.821E-14  1.00E-07
  7.300E+00 2.85219E-17 -9.813E-07  5.251E-09  9.760E-10  1.136E-13  1.845E-14  1.00E-07
  7.400E+00 2.84109E-17 -9.968E-07  5.240E-09  9.756E-10  1.150E-13  1.870E-14  1.00E-07
  7.500E+00 2.82991E-17 -1.012E-06  5.230E-09  9.752E-10  1.163E-13  1.894E-14  1.00E-07
  7.600E+00 2.81863E-17 -1.028E-06  5.219E-09  9.748E-10  1.176E-13  1.919E-14  1.00E-07
  7.700E+00 2.80728E-17 -1.044E-06  5.208E-09  9.744E-10  1.189E-13  1.943E-14  1.00E-07
  7.800E+00 2.79584E-17 -1.060E-06  5.197E-09  9.739E-10  1.202E-13  1.967E-14  1.00E-07
  7.900E+00 2.78431E-17 -1.076E-06  5.186E-09  9.735E-10  1.215E-13  1.991E-14  1.00E-07
  8.000E+00 2.77271E-17 -1.092E-06  5.175E-09  9.731E-10  1.228E-13  2.016E-14  1.00E-07
  8.100E+00 2.76104E-17 -1.108E-06  5.164E-09  9.727E-10  1.240E-13  2.040E-14  1.00E-07
  8.200E+00 2.74928E-17 -1.124E-06  5.152E-09  9.722E-10  1.253E-13  2.064E-14  1.00E-07
  8.300E+00 2.73746E-17 -1.141E-06  5.141E-09  9.718E-10  1.265E-13  2.088E-14  1.00E-07
  8.400E+00 2.72556E-17 -1.157E-06  5.130E-09  9.714E-10  1.278E-13  2.112E-14  1.00E-07
  8.500E+00 2.71360E-17 -1.174E-06  5.118E-09  9.709E-10  1.290E-13  2.136E-14  1.00E-07
  8.600E+00 2.70157E-17 -1.190E-06  5.106E-09  9.705E-10  1.302E-13  2.160E-14  1.00E-07
  8.700E+00 2.68948E-17 -1.207E-06  5.094E-09  9.700E-10  1.314E-13  2.184E-14  1.00E-07
  8.800E+00 2.67732E-17 -1.224E-06  5.083E-09  9.695E-10  1.327E-13  2.208E-14  1.00E-07
  8.900E+00 2.66510E-17 -1.241E-06  5.071E-09  9.691E-10  1.338E-13  2.232E-14  1.00E-07
  9.000E+00 2.65283E-17 -1.258E-06  5.059E-09  9.686E-10  1.350E-13  2.256E-14  1.00E-07
  9.100E+00 2.64049E-17 -1.275E-06  5.047E-09  9.681E-10  1.362E-13  2.280E-14  1.00E-07
  9.200E+00 2.62811E-17 -1.292E-06  5.034E-09  9.676E-10  1.374E-13  2.303E-14  1.00E-07
  9.300E+00 2.61567E-17 -1.310E-06  5.022E-09  9.672E-10  1.385E-13  2.327E-14  1.00E-07
  9.400E+00 2.60318E-17 -1.327E-06  5.010E-09  9.667E-10  1.397E-13  2.351E-14  1.00E-07
  9.500E+00 2.59064E-17 -1.345E-06  4.997E-09  9.662E-10  1.408E-13  2.374E-14  1.00E-07
  9.600E+00 2.57806E-17 -1.362E-06  4.985E-09  9.657E-10  1.420E-13  2.398E-14  1.00E-07
  9.700E+00 2.56543E-17 -1.380E-06  4.972E-09  9.652E-10  1.431E-13  2.421E-14  1.00E-07
  9.800E+00 2.55276E-17 -1.398E-06  4.960E-09  9.647E-10  1.442E-13  2.445E-14  1.00E-07
  9.900E+00 2.54005E-17 -1.416E-06  4.947E-09  9.641E-10  1.453E-13  2.468E-14  1.00E-07
  1.000E+01 2.52730E-17 -1.434E-06  4.934E-09  9.636E-10  1.464E-13  2.492E-14  1.00E-07
  1.025E+01 2.49527E-17 -1.480E-06  4.902E-09  9.623E-10  1.491E-13  2.550E-14  1.00E-07
  1.050E+01 2.46304E-17 -1.527E-06  4.869E-09  9.610E-10  1.517E-13  2.608E-14  1.00E-07
  1.075E+01 2.43064E-17 -1.574E-06  4.836E-09  9.596E-10  1.543E-13  2.666E-14  1.00E-07
  1.100E+01 2.39809E-17 -1.623E-06  4.802E-09  9.582E-10  1.568E-13  2.723E-14  1.00E-07
  1.125E+01 2.36543E-17 -1.672E-06  4.769E-09  9.568E-10  1.593E-13  2.781E-14  1.00E-07
  1.150E+01 2.33268E-17 -1.722E-06  4.734E-09  9.553E-10  1.616E-13  2.838E-14  1.00E-07
  1.175E+01 2.29988E-17 -1.773E-06  4.700E-09  9.538E-10  1.640E-13  2.894E-14  1.00E-07
  1.200E+01 2.26703E-17 -1.824E-06  4.665E-09  9.523E-10  1.662E-13  2.950E-14  1.00E-07
  1.225E+01 2.23417E-17 -1.877E-06  4.630E-09  9.508E-10  1.685E-13  3.006E-14  1.00E-07
  1.250E+01 2.20133E-17 -1.931E-06  4.595E-09  9.492E-10  1.706E-13  3.062E-14  1.00E-07
  1.275E+01 2.16852E-17 -1.985E-06  4.559E-09  9.476E-10  1.727E-13  3.117E-14  1.00E-07
  1.300E+01 2.13578E-17 -2.041E-06  4.524E-09  9.460E-10  1.747E-13  3.172E-14  1.00E-07
  1.325E+01 2.10311E-17 -2.097E-06  4.488E-09  9.444E-10  1.767E-13  3.227E-14  1.00E-07
  1.350E+01 2.07054E-17 -2.155E-06  4.452E-09  9.427E-10  1.786E-13  3.281E-14  1.00E-07
  1.375E+01 2.03810E-17 -2.213E-06  4.415E-09  9.410E-10  1.805E-13  3.335E-14  1.00E-07
  1.400E+01 2.00580E-17 -2.273E-06  4.379E-09  9.393E-10  1.822E-13  3.389E-14  1.00E-07
  1.425E+01 1.97365E-17 -2.334E-06  4.343E-09  9.376E-10  1.840E-13  3.442E-14  1.00E-07
  1.450E+01 1.94169E-17 -2.395E-06  4.306E-09  9.358E-10  1.857E-13  3.495E-14  1.00E-07
  1.475E+01 1.90991E-17 -2.458E-06  4.269E-09  9.340E-10  1.873E-13  3.547E-14  1.00E-07
  1.500E+01 1.87835E-17 -2.522E-06  4.233E-09  9.322E-10  1.888E-13  3.599E-14  1.00E-07
  1.525E+01 1.84701E-17 -2.588E-06  4.196E-09  9.304E-10  1.903E-13  3.651E-14  1.00E-07
  1.550E+01 1.81591E-17 -2.654E-06  4.159E-09  9.285E-10  1.918E-13  3.703E-14  1.00E-07
  1.575E+01 1.78506E-17 -2.722E-06  4.122E-09  9.266E-10  1.932E-13  3.754E-14  1.00E-07
  1.600E+01 1.75448E-17 -2.791E-06  4.085E-09  9.247E-10  1.945E-13  3.804E-14  1.00E-07
  1.625E+01 1.72417E-17 -2.861E-06  4.048E-09  9.228E-10  1.958E-13  3.855E-14  1.00E-07
  1.650E+01 1.69416E-17 -2.932E-06  4.012E-09  9.209E-10  1.971E-13  3.905E-14  1.00E-07
  1.675E+01 1.66444E-17 -3.005E-06  3.975E-09  9.189E-10  1.982E-13  3.954E-14  1.00E-07
  1.700E+01 1.63503E-17 -3.079E-06  3.938E-09  9.169E-10  1.994E-13  4.003E-14  1.00E-07
  1.725E+01 1.60593E-17 -3.154E-06  3.902E-09  9.149E-10  2.005E-13  4.052E-14  1.00E-07
  1.750E+01 1.57716E-17 -3.231E-06  3.865E-09  9.129E-10  2.015E-13  4.100E-14  1.00E-07
  1.775E+01 1.54873E-17 -3.309E-06  3.829E-09  9.109E-10  2.025E-13  4.148E-14  1.00E-07
  1.800E+01 1.52063E-17 -3.389E-06  3.792E-09  9.088E-10  2.034E-13  4.196E-14  1.00E-07
  1.825E+01 1.49288E-17 -3.470E-06  3.756E-09  9.068E-10  2.043E-13  4.243E-14  1.00E-07
  1.850E+01 1.46548E-17 -3.552E-06  3.720E-09  9.047E-10  2.051E-13  4.290E-14  1.00E-07
  1.875E+01 1.43844E-17 -3.636E-06  3.684E-09  9.025E-10  2.059E-13  4.336E-14  1.00E-07
  1.900E+01 1.41175E-17 -3.722E-06  3.648E-09  9.004E-10  2.067E-13  4.382E-14  1.00E-07
  1.925E+01 1.38543E-17 -3.809E-06  3.612E-09  8.983E-10  2.074E-13  4.427E-14  1.00E-07
  1.950E+01 1.35948E-17 -3.897E-06  3.577E-09  8.961E-10  2.081E-13  4.472E-14  1.00E-07
  1.975E+01 1.33390E-17 -3.987E-06  3.541E-09  8.939E-10  2.087E-13  4.517E-14  1.00E-07
  2.000E+01 1.30870E-17 -4.079E-06  3.506E-09  8.917E-10  2.093E-13  4.561E-14  1.00E-07
  2.025E+01 1.28386E-17 -4.172E-06  3.471E-09  8.895E-10  2.098E-13  4.605E-14  1.00E-07
  2.050E+01 1.25941E-17 -4.267E-06  3.436E-09  8.873E-10  2.103E-13  4.649E-14  1.00E-07
  2.075E+01 1.23533E-17 -4.364E-06  3.401E-09  8.850E-10  2.108E-13  4.692E-14  1.00E-07
  2.100E+01 1.21163E-17 -4.462E-06  3.367E-09  8.828E-10  2.112E-13  4.734E-14  1.00E-07
  2.125E+01 1.18830E-17 -4.562E-06  3.333E-09  8.805E-10  2.116E-13  4.776E-14  1.00E-07
  2.150E+01 1.16535E-17 -4.663E-06  3.299E-09  8.782E-10  2.119E-13  4.818E-14  1.00E-07
  2.175E+01 1.14278E-17 -4.767E-06  3.265E-09  8.759E-10  2.122E-13  4.859E-14  1.00E-07
  2.200E+01 1.12059E-17 -4.872E-06  3.232E-09  8.736E-10  2.125E-13  4.900E-14  1.00E-07
  2.225E+01 1.09876E-17 -4.979E-06  3.198E-09  8.713E-10  2.127E-13  4.941E-14  1.00E-07
  2.250E+01 1.07731E-17 -5.088E-06  3.165E-09  8.690E-10  2.130E-13  4.981E-14  1.00E-07
  2.275E+01 1.05623E-17 -5.198E-06  3.132E-09  8.666E-10  2.131E-13  5.020E-14  1.00E-07
  2.300E+01 1.03552E-17 -5.311E-06  3.100E-09  8.642E-10  2.133E-13  5.059E-14  1.00E-07
  2.325E+01 1.01518E-17 -5.425E-06  3.067E-09  8.619E-10  2.134E-13  5.098E-14  1.00E-07
  2.350E+01 9.95197E-18 -5.541E-06  3.035E-09  8.595E-10  2.135E-13  5.136E-14  1.00E-07
  2.375E+01 9.75575E-18 -5.659E-06  3.004E-09  8.571E-10  2.135E-13  5.174E-14  1.00E-07
  2.400E+01 9.56311E-18 -5.779E-06  2.972E-09  8.547E-10  2.136E-13  5.212E-14  1.00E-07
  2.425E+01 9.37401E-18 -5.901E-06  2.941E-09  8.523E-10  2.136E-13  5.249E-14  1.00E-07
  2.450E+01 9.18841E-18 -6.025E-06  2.910E-09  8.498E-10  2.135E-13  5.285E-14  1.00E-07
  2.475E+01 9.00629E-18 -6.150E-06  2.879E-09  8.474E-10  2.135E-13  5.321E-14  1.00E-07
  2.500E+01 8.82759E-18 -6.278E-06  2.848E-09  8.449E-10  2.134E-13  5.357E-14  1.00E-07
  2.550E+01 8.48035E-18 -6.540E-06  2.788E-09  8.400E-10  2.132E-13  5.427E-14  1.00E-07
  2.600E+01 8.14634E-18 -6.810E-06  2.729E-09  8.351E-10  2.128E-13  5.496E-14  1.00E-07
  2.650E+01 7.82525E-18 -7.088E-06  2.671E-09  8.301E-10  2.124E-13  5.562E-14  1.00E-07
  2.700E+01 7.51671E-18 -7.374E-06  2.615E-09  8.251E-10  2.119E-13  5.627E-14  1.00E-07
  2.750E+01 7.22036E-18 -7.669E-06  2.559E-09  8.200E-10  2.113E-13  5.691E-14  1.00E-07
  2.800E+01 6.93584E-18 -7.973E-06  2.504E-09  8.150E-10  2.107E-13  5.752E-14  1.00E-07
  2.850E+01 6.66276E-18 -8.286E-06  2.451E-09  8.099E-10  2.100E-13  5.812E-14  1.00E-07
  2.900E+01 6.40077E-18 -8.607E-06  2.399E-09  8.048E-10  2.092E-13  5.870E-14  1.00E-07
  2.950E+01 6.14947E-18 -8.938E-06  2.347E-09  7.997E-10  2.083E-13  5.927E-14  1.00E-07
  3.000E+01 5.90851E-18 -9.278E-06  2.297E-09  7.945E-10  2.074E-13  5.982E-14  1.00E-07
  3.050E+01 5.67750E-18 -9.626E-06  2.248E-09  7.894E-10  2.065E-13  6.035E-14  1.00E-07
  3.100E+01 5.45610E-18 -9.985E-06  2.200E-09  7.842E-10  2.055E-13  6.087E-14  1.00E-07
  3.150E+01 5.24392E-18 -1.035E-05  2.153E-09  7.791E-10  2.045E-13  6.137E-14  1.00E-07
  3.200E+01 5.04063E-18 -1.073E-05  2.108E-09  7.739E-10  2.034E-13  6.185E-14  1.00E-07
  3.250E+01 4.84588E-18 -1.112E-05  2.063E-09  7.687E-10  2.023E-13  6.232E-14  1.00E-07
  3.300E+01 4.65933E-18 -1.151E-05  2.019E-09  7.635E-10  2.011E-13  6.277E-14  1.00E-07
  3.350E+01 4.48065E-18 -1.192E-05  1.976E-09  7.584E-10  1.999E-13  6.321E-14  1.00E-07
  3.400E+01 4.30952E-18 -1.233E-05  1.934E-09  7.532E-10  1.987E-13  6.363E-14  1.00E-07
  3.450E+01 4.14563E-18 -1.276E-05  1.894E-09  7.480E-10  1.975E-13  6.403E-14  1.00E-07
  3.500E+01 3.98868E-18 -1.319E-05  1.854E-09  7.428E-10  1.962E-13  6.442E-14  1.00E-07
  3.550E+01 3.83839E-18 -1.364E-05  1.815E-09  7.377E-10  1.949E-13  6.480E-14  1.00E-07
  3.600E+01 3.69445E-18 -1.409E-05  1.777E-09  7.325E-10  1.936E-13  6.516E-14  1.00E-07
  3.650E+01 3.55662E-18 -1.455E-05  1.740E-09  7.274E-10  1.923E-13  6.551E-14  1.00E-07
  3.700E+01 3.42462E-18 -1.503E-05  1.704E-09  7.222E-10  1.909E-13  6.584E-14  1.00E-07
  3.750E+01 3.29820E-18 -1.551E-05  1.669E-09  7.171E-10  1.896E-13  6.616E-14  1.00E-07
  3.800E+01 3.17712E-18 -1.600E-05  1.634E-09  7.120E-10  1.882E-13  6.646E-14  1.00E-07
  3.850E+01 3.06115E-18 -1.651E-05  1.600E-09  7.069E-10  1.869E-13  6.675E-14  1.00E-07
  3.900E+01 2.95005E-18 -1.702E-05  1.568E-09  7.018E-10  1.855E-13  6.703E-14  1.00E-07
  3.950E+01 2.84363E-18 -1.754E-05  1.536E-09  6.968E-10  1.841E-13  6.729E-14  1.00E-07
  4.000E+01 2.74166E-18 -1.807E-05  1.504E-09  6.917E-10  1.827E-13  6.754E-14  1.00E-07
  4.050E+01 2.64396E-18 -1.861E-05  1.474E-09  6.867E-10  1.813E-13  6.778E-14  1.00E-07
  4.100E+01 2.55033E-18 -1.916E-05  1.444E-09  6.817E-10  1.799E-13  6.800E-14  1.00E-07
  4.150E+01 2.46059E-18 -1.972E-05  1.415E-09  6.767E-10  1.785E-13  6.821E-14  1.00E-07
  4.200E+01 2.37457E-18 -2.029E-05  1.387E-09  6.718E-10  1.771E-13  6.841E-14  1.00E-07
  4.250E+01 2.29211E-18 -2.087E-05  1.359E-09  6.669E-10  1.757E-13  6.860E-14  1.00E-07
  4.300E+01 2.21304E-18 -2.146E-05  1.332E-09  6.620E-10  1.743E-13  6.878E-14  1.00E-07
  4.350E+01 2.13721E-18 -2.205E-05  1.306E-09  6.571E-10  1.729E-13  6.894E-14  1.00E-07
  4.400E+01 2.06448E-18 -2.266E-05  1.280E-09  6.522E-10  1.715E-13  6.909E-14  1.00E-07
  4.450E+01 1.99471E-18 -2.327E-05  1.255E-09  6.474E-10  1.701E-13  6.923E-14  1.00E-07
  4.500E+01 1.92777E-18 -2.390E-05  1.231E-09  6.426E-10  1.687E-13  6.936E-14  1.00E-07
  4.550E+01 1.86353E-18 -2.453E-05  1.207E-09  6.378E-10  1.673E-13  6.948E-14  1.00E-07
  4.600E+01 1.80187E-18 -2.517E-05  1.184E-09  6.331E-10  1.659E-13  6.959E-14  1.00E-07
  4.650E+01 1.74268E-18 -2.581E-05  1.161E-09  6.284E-10  1.645E-13  6.969E-14  1.00E-07
  4.700E+01 1.68584E-18 -2.647E-05  1.139E-09  6.237E-10  1.632E-13  6.977E-14  1.00E-07
  4.750E+01 1.63126E-18 -2.714E-05  1.117E-09  6.190E-10  1.618E-13  6.985E-14  1.00E-07
  4.800E+01 1.57884E-18 -2.781E-05  1.096E-09  6.144E-10  1.605E-13  6.992E-14  1.00E-07
  4.850E+01 1.52847E-18 -2.849E-05  1.075E-09  6.098E-10  1.591E-13  6.997E-14  1.00E-07
  4.900E+01 1.48007E-18 -2.917E-05  1.055E-09  6.053E-10  1.578E-13  7.002E-14  1.00E-07
  4.950E+01 1.43355E-18 -2.987E-05  1.036E-09  6.007E-10  1.564E-13  7.006E-14  1.00E-07
  5.000E+01 1.38883E-18 -3.057E-05  1.017E-09  5.963E-10  1.551E-13  7.009E-14  1.00E-07
  5.050E+01 1.34583E-18 -3.128E-05  9.978E-10  5.918E-10  1.538E-13  7.011E-14  1.00E-07
  5.100E+01 1.30448E-18 -3.200E-05  9.795E-10  5.874E-10  1.525E-13  7.012E-14  1.00E-07
  5.150E+01 1.26470E-18 -3.272E-05  9.617E-10  5.830E-10  1.512E-13  7.012E-14  1.00E-07
  5.200E+01 1.22643E-18 -3.345E-05  9.443E-10  5.786E-10  1.499E-13  7.012E-14  1.00E-07
  5.250E+01 1.18961E-18 -3.418E-05  9.272E-10  5.743E-10  1.486E-13  7.011E-14  1.00E-07
  5.300E+01 1.15416E-18 -3.493E-05  9.106E-10  5.700E-10  1.473E-13  7.008E-14  1.00E-07
  5.350E+01 1.12003E-18 -3.567E-05  8.944E-10  5.658E-10  1.461E-13  7.006E-14  1.00E-07
  5.400E+01 1.08717E-18 -3.643E-05  8.785E-10  5.616E-10  1.448E-13  7.002E-14  1.00E-07
  5.450E+01 1.05551E-18 -3.719E-05  8.630E-10  5.574E-10  1.435E-13  6.997E-14  1.00E-07
  5.500E+01 1.02502E-18 -3.795E-05  8.479E-10  5.533E-10  1.423E-13  6.992E-14  1.00E-07
  5.550E+01 9.95638E-19 -3.872E-05  8.331E-10  5.491E-10  1.411E-13  6.986E-14  1.00E-07
  5.600E+01 9.67321E-19 -3.949E-05  8.187E-10  5.451E-10  1.399E-13  6.980E-14  1.00E-07
  5.650E+01 9.40024E-19 -4.027E-05  8.045E-10  5.410E-10  1.387E-13  6.972E-14  1.00E-07
  5.700E+01 9.13704E-19 -4.106E-05  7.908E-10  5.370E-10  1.375E-13  6.964E-14  1.00E-07
  5.750E+01 8.88321E-19 -4.184E-05  7.773E-10  5.331E-10  1.363E-13  6.956E-14  1.00E-07
  5.800E+01 8.63837E-19 -4.264E-05  7.641E-10  5.292E-10  1.351E-13  6.946E-14  1.00E-07
  5.850E+01 8.40214E-19 -4.343E-05  7.512E-10  5.253E-10  1.339E-13  6.937E-14  1.00E-07
  5.900E+01 8.17418E-19 -4.423E-05  7.386E-10  5.214E-10  1.328E-13  6.926E-14  1.00E-07
  5.950E+01 7.95415E-19 -4.504E-05  7.263E-10  5.176E-10  1.316E-13  6.915E-14  1.00E-07
  6.000E+01 7.74172E-19 -4.584E-05  7.143E-10  5.138E-10  1.305E-13  6.903E-14  1.00E-07
  6.050E+01 7.53660E-19 -4.665E-05  7.025E-10  5.100E-10  1.294E-13  6.891E-14  1.00E-07
  6.100E+01 7.33848E-19 -4.746E-05  6.910E-10  5.063E-10  1.283E-13  6.878E-14  1.00E-07
  6.150E+01 7.14710E-19 -4.828E-05  6.797E-10  5.027E-10  1.272E-13  6.865E-14  1.00E-07
  6.200E+01 6.96218E-19 -4.909E-05  6.687E-10  4.990E-10  1.261E-13  6.851E-14  1.00E-07
  6.250E+01 6.78346E-19 -4.991E-05  6.580E-10  4.954E-10  1.250E-13  6.837E-14  1.00E-07
  6.300E+01 6.61071E-19 -5.073E-05  6.474E-10  4.918E-10  1.239E-13  6.822E-14  1.00E-07
  6.350E+01 6.44369E-19 -5.155E-05  6.371E-10  4.883E-10  1.228E-13  6.806E-14  1.00E-07
  6.400E+01 6.28217E-19 -5.238E-05  6.270E-10  4.848E-10  1.218E-13  6.791E-14  1.00E-07
  6.450E+01 6.12595E-19 -5.320E-05  6.172E-10  4.813E-10  1.207E-13  6.774E-14  1.00E-07
  6.500E+01 5.97482E-19 -5.403E-05  6.075E-10  4.779E-10  1.197E-13  6.758E-14  1.00E-07
  6.550E+01 5.82858E-19 -5.486E-05  5.981E-10  4.745E-10  1.187E-13  6.740E-14  1.00E-07
  6.600E+01 5.68706E-19 -5.568E-05  5.888E-10  4.711E-10  1.176E-13  6.723E-14  1.00E-07
  6.650E+01 5.55006E-19 -5.651E-05  5.798E-10  4.678E-10  1.166E-13  6.705E-14  1.00E-07
  6.700E+01 5.41742E-19 -5.734E-05  5.709E-10  4.645E-10  1.156E-13  6.686E-14  1.00E-07
  6.750E+01 5.28897E-19 -5.816E-05  5.623E-10  4.612E-10  1.146E-13  6.667E-14  1.00E-07
  6.800E+01 5.16457E-19 -5.899E-05  5.538E-10  4.580E-10  1.136E-13  6.648E-14  1.00E-07
  6.850E+01 5.04405E-19 -5.981E-05  5.455E-10  4.548E-10  1.127E-13  6.628E-14  1.00E-07
  6.900E+01 4.92727E-19 -6.064E-05  5.373E-10  4.517E-10  1.117E-13  6.608E-14  1.00E-07
  6.950E+01 4.81411E-19 -6.146E-05  5.294E-10  4.485E-10  1.107E-13  6.588E-14  1.00E-07
  7.000E+01 4.70441E-19 -6.228E-05  5.216E-10  4.454E-10  1.098E-13  6.567E-14  1.00E-07
  7.050E+01 4.59807E-19 -6.311E-05  5.139E-10  4.424E-10  1.088E-13  6.546E-14  1.00E-07
  7.100E+01 4.49495E-19 -6.392E-05  5.064E-10  4.393E-10  1.079E-13  6.525E-14  1.00E-07
  7.150E+01 4.39495E-19 -6.474E-05  4.991E-10  4.363E-10  1.070E-13  6.503E-14  1.00E-07
  7.200E+01 4.29794E-19 -6.555E-05  4.919E-10  4.334E-10  1.061E-13  6.481E-14  1.00E-07
  7.250E+01 4.20383E-19 -6.637E-05  4.849E-10  4.304E-10  1.052E-13  6.459E-14  1.00E-07
  7.300E+01 4.11250E-19 -6.718E-05  4.780E-10  4.275E-10  1.043E-13  6.436E-14  1.00E-07
  7.350E+01 4.02387E-19 -6.798E-05  4.712E-10  4.246E-10  1.034E-13  6.414E-14  1.00E-07
  7.400E+01 3.93783E-19 -6.878E-05  4.646E-10  4.218E-10  1.025E-13  6.390E-14  1.00E-07
  7.450E+01 3.85430E-19 -6.958E-05  4.581E-10  4.190E-10  1.016E-13  6.367E-14  1.00E-07
  7.500E+01 3.77319E-19 -7.038E-05  4.518E-10  4.162E-10  1.008E-13  6.343E-14  1.00E-07
  7.550E+01 3.69442E-19 -7.117E-05  4.455E-10  4.134E-10  9.989E-14  6.319E-14  1.00E-07
  7.600E+01 3.61790E-19 -7.196E-05  4.394E-10  4.107E-10  9.904E-14  6.295E-14  1.00E-07
  7.650E+01 3.54356E-19 -7.274E-05  4.334E-10  4.080E-10  9.820E-14  6.271E-14  1.00E-07
  7.700E+01 3.47133E-19 -7.352E-05  4.276E-10  4.054E-10  9.736E-14  6.246E-14  1.00E-07
  7.750E+01 3.40113E-19 -7.430E-05  4.218E-10  4.027E-10  9.653E-14  6.221E-14  1.00E-07
  7.800E+01 3.33289E-19 -7.507E-05  4.162E-10  4.001E-10  9.571E-14  6.196E-14  1.00E-07
  7.850E+01 3.26655E-19 -7.583E-05  4.106E-10  3.975E-10  9.489E-14  6.170E-14  1.00E-07
  7.900E+01 3.20205E-19 -7.659E-05  4.052E-10  3.950E-10  9.408E-14  6.145E-14  1.00E-07
  7.950E+01 3.13933E-19 -7.735E-05  3.999E-10  3.925E-10  9.328E-14  6.119E-14  1.00E-07
  8.000E+01 3.07832E-19 -7.809E-05  3.947E-10  3.900E-10  9.249E-14  6.093E-14  1.00E-07
  8.050E+01 3.01897E-19 -7.884E-05  3.895E-10  3.875E-10  9.170E-14  6.067E-14  1.00E-07
  8.100E+01 2.96123E-19 -7.957E-05  3.845E-10  3.851E-10  9.092E-14  6.041E-14  1.00E-07
  8.150E+01 2.90504E-19 -8.030E-05  3.796E-10  3.827E-10  9.014E-14  6.014E-14  1.00E-07
  8.200E+01 2.85036E-19 -8.102E-05  3.747E-10  3.803E-10  8.937E-14  5.987E-14  1.00E-07
  8.250E+01 2.79714E-19 -8.174E-05  3.700E-10  3.779E-10  8.861E-14  5.961E-14  1.00E-07
  8.300E+01 2.74532E-19 -8.245E-05  3.654E-10  3.756E-10  8.785E-14  5.933E-14  1.00E-07
  8.350E+01 2.69487E-19 -8.315E-05  3.608E-10  3.733E-10  8.711E-14  5.906E-14  1.00E-07
  8.400E+01 2.64574E-19 -8.385E-05  3.563E-10  3.710E-10  8.636E-14  5.879E-14  1.00E-07
  8.450E+01 2.59789E-19 -8.453E-05  3.519E-10  3.687E-10  8.563E-14  5.851E-14  1.00E-07
  8.500E+01 2.55128E-19 -8.521E-05  3.476E-10  3.665E-10  8.489E-14  5.824E-14  1.00E-07
  8.550E+01 2.50588E-19 -8.589E-05  3.433E-10  3.643E-10  8.417E-14  5.796E-14  1.00E-07
  8.600E+01 2.46164E-19 -8.655E-05  3.392E-10  3.621E-10  8.345E-14  5.768E-14  1.00E-07
  8.650E+01 2.41852E-19 -8.721E-05  3.351E-10  3.599E-10  8.274E-14  5.740E-14  1.00E-07
  8.700E+01 2.37650E-19 -8.785E-05  3.311E-10  3.578E-10  8.203E-14  5.712E-14  1.00E-07
  8.750E+01 2.33555E-19 -8.849E-05  3.272E-10  3.557E-10  8.133E-14  5.683E-14  1.00E-07
  8.800E+01 2.29562E-19 -8.912E-05  3.233E-10  3.536E-10  8.063E-14  5.655E-14  1.00E-07
  8.850E+01 2.25669E-19 -8.974E-05  3.195E-10  3.515E-10  7.994E-14  5.626E-14  1.00E-07
  8.900E+01 2.21873E-19 -9.036E-05  3.158E-10  3.495E-10  7.926E-14  5.598E-14  1.00E-07
  8.950E+01 2.18170E-19 -9.096E-05  3.121E-10  3.475E-10  7.858E-14  5.569E-14  1.00E-07
  9.000E+01 2.14559E-19 -9.155E-05  3.085E-10  3.455E-10  7.790E-14  5.540E-14  1.00E-07
  9.050E+01 2.11036E-19 -9.214E-05  3.050E-10  3.435E-10  7.723E-14  5.511E-14  1.00E-07
  9.100E+01 2.07599E-19 -9.271E-05  3.015E-10  3.416E-10  7.657E-14  5.482E-14  1.00E-07
  9.150E+01 2.04246E-19 -9.328E-05  2.981E-10  3.396E-10  7.591E-14  5.453E-14  1.00E-07
  9.200E+01 2.00973E-19 -9.383E-05  2.948E-10  3.377E-10  7.526E-14  5.424E-14  1.00E-07
  9.250E+01 1.97779E-19 -9.437E-05  2.915E-10  3.359E-10  7.461E-14  5.394E-14  1.00E-07
  9.300E+01 1.94661E-19 -9.491E-05  2.883E-10  3.340E-10  7.396E-14  5.365E-14  1.00E-07
  9.350E+01 1.91617E-19 -9.543E-05  2.851E-10  3.322E-10  7.332E-14  5.335E-14  1.00E-07
  9.400E+01 1.88645E-19 -9.594E-05  2.820E-10  3.303E-10  7.269E-14  5.306E-14  1.00E-07
  9.450E+01 1.85744E-19 -9.645E-05  2.789E-10  3.285E-10  7.206E-14  5.276E-14  1.00E-07
  9.500E+01 1.82910E-19 -9.694E-05  2.759E-10  3.268E-10  7.143E-14  5.246E-14  1.00E-07
  9.550E+01 1.80142E-19 -9.742E-05  2.730E-10  3.250E-10  7.081E-14  5.216E-14  1.00E-07
  9.600E+01 1.77439E-19 -9.789E-05  2.701E-10  3.233E-10  7.020E-14  5.186E-14  1.00E-07
  9.650E+01 1.74798E-19 -9.834E-05  2.672E-10  3.215E-10  6.959E-14  5.156E-14  1.00E-07
  9.700E+01 1.72218E-19 -9.879E-05  2.644E-10  3.198E-10  6.898E-14  5.126E-14  1.00E-07
  9.750E+01 1.69697E-19 -9.923E-05  2.617E-10  3.182E-10  6.838E-14  5.096E-14  1.00E-07
  9.800E+01 1.67234E-19 -9.965E-05  2.590E-10  3.165E-10  6.778E-14  5.066E-14  1.00E-07
