 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.65792E-09  9.90451E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.65792E-09  9.90451E-10  1.67546E-18  2.57048E-19
  1.250E-04  1.18994E-12  5.65792E-09  9.90451E-10  2.09433E-18  3.21310E-19
  1.500E-04  1.71346E-12  5.65792E-09  9.90451E-10  2.51319E-18  3.85572E-19
  1.750E-04  2.33225E-12  5.65792E-09  9.90451E-10  2.93206E-18  4.49834E-19
  2.000E-04  3.04617E-12  5.65792E-09  9.90451E-10  3.35093E-18  5.14096E-19
  2.250E-04  3.85530E-12  5.65792E-09  9.90451E-10  3.76979E-18  5.78358E-19
  2.500E-04  4.75964E-12  5.65792E-09  9.90451E-10  4.18866E-18  6.42620E-19
  2.750E-04  5.75917E-12  5.65792E-09  9.90451E-10  4.60752E-18  7.06882E-19
  3.000E-04  6.85391E-12  5.65792E-09  9.90451E-10  5.02639E-18  7.71144E-19
  3.250E-04  8.04379E-12  5.65792E-09  9.90451E-10  5.44525E-18  8.35406E-19
  3.500E-04  9.32893E-12  5.65792E-09  9.90451E-10  5.86412E-18  8.99668E-19
  3.750E-04  1.07092E-11  5.65792E-09  9.90451E-10  6.28299E-18  9.63930E-19
  4.000E-04  1.21847E-11  5.65792E-09  9.90451E-10  6.70185E-18  1.02819E-18
  4.250E-04  1.37554E-11  5.65792E-09  9.90451E-10  7.12072E-18  1.09245E-18
  4.500E-04  1.54213E-11  5.65792E-09  9.90451E-10  7.53958E-18  1.15672E-18
  4.750E-04  1.71823E-11  5.65792E-09  9.90451E-10  7.95845E-18  1.22098E-18
  5.000E-04  1.90386E-11  5.65792E-09  9.90451E-10  8.37732E-18  1.28524E-18
  5.250E-04  2.09900E-11  5.65792E-09  9.90451E-10  8.79618E-18  1.34950E-18
  5.500E-04  2.30367E-11  5.65792E-09  9.90451E-10  9.21505E-18  1.41376E-18
  5.750E-04  2.51785E-11  5.65792E-09  9.90451E-10  9.63391E-18  1.47803E-18
  6.000E-04  2.74156E-11  5.65792E-09  9.90451E-10  1.00528E-17  1.54229E-18
  6.250E-04  2.97478E-11  5.65792E-09  9.90451E-10  1.04716E-17  1.60655E-18
  6.500E-04  3.21752E-11  5.65792E-09  9.90451E-10  1.08905E-17  1.67081E-18
  6.750E-04  3.46979E-11  5.65792E-09  9.90451E-10  1.13094E-17  1.73507E-18
