 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.84000E+02 eV = 1.04368E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.46145E-16 cm**2 = 5.21894E+00 a0**2
 # 1st transport cross section = 2.96178E-17 cm**2 = 1.05767E+00 a0**2
 # 2nd transport cross section = 4.96873E-17 cm**2 = 1.77437E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.57042E-16  1.63213E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.57042E-16  1.63213E+01  2.01116E-10  1.0E-07
  1.250E-04  1.18994E-12  4.57042E-16  1.63213E+01  2.51395E-10  1.0E-07
  1.500E-04  1.71346E-12  4.57042E-16  1.63213E+01  3.01674E-10  1.0E-07
  1.750E-04  2.33225E-12  4.57042E-16  1.63213E+01  3.51953E-10  1.0E-07
  2.000E-04  3.04617E-12  4.57042E-16  1.63213E+01  4.02232E-10  1.0E-07
  2.250E-04  3.85530E-12  4.57042E-16  1.63213E+01  4.52511E-10  1.0E-07
  2.500E-04  4.75964E-12  4.57042E-16  1.63213E+01  5.02790E-10  1.0E-07
  2.750E-04  5.75917E-12  4.57042E-16  1.63213E+01  5.53069E-10  1.0E-07
  3.000E-04  6.85391E-12  4.57042E-16  1.63213E+01  6.03348E-10  1.0E-07
  3.250E-04  8.04379E-12  4.57042E-16  1.63213E+01  6.53627E-10  1.0E-07
