  7.200E+00  3.94265E-03  8.56714E-09  1.05820E-08 -2.31417E-13 -1.49945E-13
  7.300E+00  4.05278E-03  8.55415E-09  1.05776E-08 -2.34767E-13 -1.52073E-13
  7.400E+00  4.16442E-03  8.54100E-09  1.05731E-08 -2.38122E-13 -1.54202E-13
  7.500E+00  4.27757E-03  8.52769E-09  1.05685E-08 -2.41483E-13 -1.56332E-13
  7.600E+00  4.39223E-03  8.51421E-09  1.05639E-08 -2.44849E-13 -1.58465E-13
  7.700E+00  4.50840E-03  8.50058E-09  1.05592E-08 -2.48221E-13 -1.60600E-13
  7.800E+00  4.62608E-03  8.48678E-09  1.05545E-08 -2.51598E-13 -1.62736E-13
  7.900E+00  4.74527E-03  8.47283E-09  1.05497E-08 -2.54981E-13 -1.64874E-13
  8.000E+00  4.86597E-03  8.45872E-09  1.05448E-08 -2.58370E-13 -1.67015E-13
  8.100E+00  4.98817E-03  8.44445E-09  1.05399E-08 -2.61765E-13 -1.69157E-13
  8.200E+00  5.11188E-03  8.43002E-09  1.05349E-08 -2.65166E-13 -1.71301E-13
  8.300E+00  5.23711E-03  8.41544E-09  1.05299E-08 -2.68572E-13 -1.73448E-13
  8.400E+00  5.36383E-03  8.40070E-09  1.05248E-08 -2.71985E-13 -1.75596E-13
  8.500E+00  5.49207E-03  8.38580E-09  1.05196E-08 -2.75404E-13 -1.77747E-13
  8.600E+00  5.62181E-03  8.37076E-09  1.05144E-08 -2.78828E-13 -1.79900E-13
  8.700E+00  5.75306E-03  8.35556E-09  1.05091E-08 -2.82260E-13 -1.82054E-13
  8.800E+00  5.88581E-03  8.34020E-09  1.05038E-08 -2.85697E-13 -1.84211E-13
  8.900E+00  6.02007E-03  8.32470E-09  1.04984E-08 -2.89140E-13 -1.86370E-13
  9.000E+00  6.15583E-03  8.30904E-09  1.04929E-08 -2.92590E-13 -1.88532E-13
  9.100E+00  6.29310E-03  8.29324E-09  1.04874E-08 -2.96047E-13 -1.90695E-13
  9.200E+00  6.43187E-03  8.27728E-09  1.04819E-08 -2.99509E-13 -1.92861E-13
  9.300E+00  6.57214E-03  8.26118E-09  1.04762E-08 -3.02979E-13 -1.95029E-13
  9.400E+00  6.71392E-03  8.24493E-09  1.04706E-08 -3.06455E-13 -1.97199E-13
  9.500E+00  6.85720E-03  8.22853E-09  1.04648E-08 -3.09937E-13 -1.99372E-13
  9.600E+00  7.00198E-03  8.21198E-09  1.04590E-08 -3.13426E-13 -2.01547E-13
  9.700E+00  7.14827E-03  8.19529E-09  1.04532E-08 -3.16922E-13 -2.03724E-13
  9.800E+00  7.29605E-03  8.17846E-09  1.04472E-08 -3.20425E-13 -2.05904E-13
  9.900E+00  7.44534E-03  8.16148E-09  1.04413E-08 -3.23934E-13 -2.08086E-13
  1.000E+01  7.59612E-03  8.14436E-09  1.04352E-08 -3.27450E-13 -2.10270E-13
  1.025E+01  7.97965E-03  8.10093E-09  1.04199E-08 -3.36271E-13 -2.15742E-13
  1.050E+01  8.37255E-03  8.05663E-09  1.04042E-08 -3.45136E-13 -2.21230E-13
  1.075E+01  8.77480E-03  8.01146E-09  1.03881E-08 -3.54046E-13 -2.26734E-13
  1.100E+01  9.18641E-03  7.96545E-09  1.03717E-08 -3.63001E-13 -2.32253E-13
  1.125E+01  9.60736E-03  7.91860E-09  1.03549E-08 -3.72002E-13 -2.37790E-13
  1.150E+01  1.00376E-02  7.87093E-09  1.03378E-08 -3.81049E-13 -2.43343E-13
  1.175E+01  1.04773E-02  7.82245E-09  1.03203E-08 -3.90144E-13 -2.48914E-13
  1.200E+01  1.09262E-02  7.77317E-09  1.03025E-08 -3.99286E-13 -2.54503E-13
  1.225E+01  1.13844E-02  7.72312E-09  1.02843E-08 -4.08477E-13 -2.60109E-13
  1.250E+01  1.18520E-02  7.67230E-09  1.02658E-08 -4.17717E-13 -2.65733E-13
  1.275E+01  1.23288E-02  7.62073E-09  1.02469E-08 -4.27006E-13 -2.71376E-13
  1.300E+01  1.28150E-02  7.56842E-09  1.02276E-08 -4.36345E-13 -2.77038E-13
  1.325E+01  1.33104E-02  7.51539E-09  1.02081E-08 -4.45735E-13 -2.82720E-13
  1.350E+01  1.38150E-02  7.46165E-09  1.01881E-08 -4.55175E-13 -2.88420E-13
  1.375E+01  1.43290E-02  7.40722E-09  1.01679E-08 -4.64667E-13 -2.94141E-13
  1.400E+01  1.48521E-02  7.35212E-09  1.01473E-08 -4.74210E-13 -2.99882E-13
  1.425E+01  1.53845E-02  7.29635E-09  1.01263E-08 -4.83805E-13 -3.05643E-13
  1.450E+01  1.59262E-02  7.23994E-09  1.01050E-08 -4.93453E-13 -3.11424E-13
  1.475E+01  1.64770E-02  7.18289E-09  1.00834E-08 -5.03154E-13 -3.17227E-13
  1.500E+01  1.70371E-02  7.12523E-09  1.00615E-08 -5.12907E-13 -3.23051E-13
  1.525E+01  1.76063E-02  7.06696E-09  1.00392E-08 -5.22714E-13 -3.28897E-13
  1.550E+01  1.81848E-02  7.00811E-09  1.00166E-08 -5.32575E-13 -3.34764E-13
  1.575E+01  1.87724E-02  6.94869E-09  9.99366E-09 -5.42489E-13 -3.40654E-13
  1.600E+01  1.93692E-02  6.88872E-09  9.97040E-09 -5.52457E-13 -3.46565E-13
  1.625E+01  1.99751E-02  6.82821E-09  9.94681E-09 -5.62479E-13 -3.52500E-13
  1.650E+01  2.05901E-02  6.76717E-09  9.92290E-09 -5.72556E-13 -3.58457E-13
  1.675E+01  2.12143E-02  6.70562E-09  9.89867E-09 -5.82687E-13 -3.64438E-13
  1.700E+01  2.18476E-02  6.64359E-09  9.87412E-09 -5.92872E-13 -3.70442E-13
  1.725E+01  2.24900E-02  6.58107E-09  9.84925E-09 -6.03112E-13 -3.76470E-13
  1.750E+01  2.31415E-02  6.51809E-09  9.82407E-09 -6.13407E-13 -3.82521E-13
  1.775E+01  2.38021E-02  6.45467E-09  9.79857E-09 -6.23756E-13 -3.88597E-13
  1.800E+01  2.44717E-02  6.39082E-09  9.77277E-09 -6.34161E-13 -3.94697E-13
  1.825E+01  2.51504E-02  6.32655E-09  9.74665E-09 -6.44619E-13 -4.00822E-13
  1.850E+01  2.58382E-02  6.26188E-09  9.72023E-09 -6.55133E-13 -4.06972E-13
  1.875E+01  2.65349E-02  6.19682E-09  9.69351E-09 -6.65701E-13 -4.13146E-13
  1.900E+01  2.72407E-02  6.13140E-09  9.66648E-09 -6.76324E-13 -4.19347E-13
  1.925E+01  2.79555E-02  6.06562E-09  9.63915E-09 -6.87001E-13 -4.25572E-13
  1.950E+01  2.86793E-02  5.99951E-09  9.61152E-09 -6.97732E-13 -4.31823E-13
  1.975E+01  2.94120E-02  5.93307E-09  9.58360E-09 -7.08518E-13 -4.38101E-13
  2.000E+01  3.01537E-02  5.86632E-09  9.55538E-09 -7.19357E-13 -4.44404E-13
  2.025E+01  3.09043E-02  5.79928E-09  9.52687E-09 -7.30251E-13 -4.50734E-13
