  8.700E+00 1.94045E-16  3.870E-05  1.073E-08  8.888E-09  1.118E-13  4.427E-13  1.00E-07
  8.800E+00 1.93116E-16  3.926E-05  1.069E-08  8.880E-09  1.117E-13  4.475E-13  1.00E-07
  8.900E+00 1.92183E-16  3.983E-05  1.065E-08  8.872E-09  1.116E-13  4.522E-13  1.00E-07
  9.000E+00 1.91245E-16  4.039E-05  1.062E-08  8.864E-09  1.115E-13  4.570E-13  1.00E-07
  9.100E+00 1.90302E-16  4.097E-05  1.058E-08  8.856E-09  1.113E-13  4.617E-13  1.00E-07
  9.200E+00 1.89356E-16  4.154E-05  1.054E-08  8.847E-09  1.111E-13  4.664E-13  1.00E-07
  9.300E+00 1.88405E-16  4.212E-05  1.050E-08  8.839E-09  1.108E-13  4.711E-13  1.00E-07
  9.400E+00 1.87451E-16  4.270E-05  1.046E-08  8.830E-09  1.105E-13  4.758E-13  1.00E-07
  9.500E+00 1.86493E-16  4.329E-05  1.042E-08  8.822E-09  1.101E-13  4.804E-13  1.00E-07
  9.600E+00 1.85532E-16  4.389E-05  1.039E-08  8.813E-09  1.097E-13  4.851E-13  1.00E-07
  9.700E+00 1.84567E-16  4.448E-05  1.035E-08  8.805E-09  1.092E-13  4.897E-13  1.00E-07
  9.800E+00 1.83599E-16  4.509E-05  1.031E-08  8.796E-09  1.088E-13  4.944E-13  1.00E-07
  9.900E+00 1.82627E-16  4.569E-05  1.027E-08  8.787E-09  1.082E-13  4.990E-13  1.00E-07
  1.000E+01 1.81653E-16  4.630E-05  1.023E-08  8.778E-09  1.076E-13  5.036E-13  1.00E-07
  1.025E+01 1.79206E-16  4.785E-05  1.013E-08  8.755E-09  1.060E-13  5.151E-13  1.00E-07
  1.050E+01 1.76743E-16  4.943E-05  1.002E-08  8.732E-09  1.041E-13  5.264E-13  1.00E-07
  1.075E+01 1.74268E-16  5.104E-05  9.921E-09  8.708E-09  1.019E-13  5.377E-13  1.00E-07
  1.100E+01 1.71782E-16  5.268E-05  9.817E-09  8.684E-09  9.950E-14  5.490E-13  1.00E-07
  1.125E+01 1.69287E-16  5.436E-05  9.711E-09  8.659E-09  9.678E-14  5.601E-13  1.00E-07
  1.150E+01 1.66786E-16  5.606E-05  9.604E-09  8.634E-09  9.378E-14  5.711E-13  1.00E-07
  1.175E+01 1.64280E-16  5.781E-05  9.496E-09  8.609E-09  9.050E-14  5.821E-13  1.00E-07
  1.200E+01 1.61772E-16  5.959E-05  9.387E-09  8.583E-09  8.695E-14  5.930E-13  1.00E-07
  1.225E+01 1.59264E-16  6.140E-05  9.277E-09  8.556E-09  8.312E-14  6.037E-13  1.00E-07
  1.250E+01 1.56756E-16  6.326E-05  9.166E-09  8.529E-09  7.901E-14  6.144E-13  1.00E-07
  1.275E+01 1.54253E-16  6.515E-05  9.054E-09  8.501E-09  7.462E-14  6.250E-13  1.00E-07
  1.300E+01 1.51754E-16  6.708E-05  8.942E-09  8.473E-09  6.996E-14  6.355E-13  1.00E-07
  1.325E+01 1.49261E-16  6.905E-05  8.828E-09  8.445E-09  6.502E-14  6.459E-13  1.00E-07
  1.350E+01 1.46777E-16  7.106E-05  8.715E-09  8.416E-09  5.980E-14  6.562E-13  1.00E-07
  1.375E+01 1.44303E-16  7.312E-05  8.600E-09  8.387E-09  5.432E-14  6.664E-13  1.00E-07
  1.400E+01 1.41841E-16  7.522E-05  8.485E-09  8.357E-09  4.856E-14  6.765E-13  1.00E-07
  1.425E+01 1.39391E-16  7.736E-05  8.370E-09  8.327E-09  4.253E-14  6.865E-13  1.00E-07
  1.450E+01 1.36956E-16  7.955E-05  8.254E-09  8.296E-09  3.623E-14  6.964E-13  1.00E-07
  1.475E+01 1.34536E-16  8.178E-05  8.137E-09  8.265E-09  2.966E-14  7.061E-13  1.00E-07
  1.500E+01 1.32133E-16  8.406E-05  8.021E-09  8.234E-09  2.282E-14  7.158E-13  1.00E-07
  1.525E+01 1.29748E-16  8.639E-05  7.904E-09  8.202E-09  1.573E-14  7.254E-13  1.00E-07
  1.550E+01 1.27382E-16  8.877E-05  7.787E-09  8.170E-09  8.371E-15  7.349E-13  1.00E-07
  1.575E+01 1.25036E-16  9.120E-05  7.669E-09  8.137E-09  7.548E-16  7.442E-13  1.00E-07
  1.600E+01 1.22712E-16  9.368E-05  7.552E-09  8.104E-09 -7.117E-15  7.535E-13  1.00E-07
  1.625E+01 1.20410E-16  9.621E-05  7.434E-09  8.071E-09 -1.524E-14  7.626E-13  1.00E-07
  1.650E+01 1.18131E-16  9.880E-05  7.317E-09  8.037E-09 -2.362E-14  7.716E-13  1.00E-07
  1.675E+01 1.15877E-16  1.014E-04  7.199E-09  8.003E-09 -3.224E-14  7.805E-13  1.00E-07
  1.700E+01 1.13646E-16  1.041E-04  7.082E-09  7.968E-09 -4.111E-14  7.893E-13  1.00E-07
  1.725E+01 1.11442E-16  1.069E-04  6.964E-09  7.934E-09 -5.021E-14  7.980E-13  1.00E-07
  1.750E+01 1.09263E-16  1.097E-04  6.847E-09  7.898E-09 -5.956E-14  8.065E-13  1.00E-07
  1.775E+01 1.07111E-16  1.126E-04  6.730E-09  7.863E-09 -6.914E-14  8.149E-13  1.00E-07
  1.800E+01 1.04987E-16  1.155E-04  6.613E-09  7.827E-09 -7.895E-14  8.233E-13  1.00E-07
  1.825E+01 1.02890E-16  1.185E-04  6.496E-09  7.790E-09 -8.899E-14  8.315E-13  1.00E-07
  1.850E+01 1.00822E-16  1.215E-04  6.380E-09  7.754E-09 -9.926E-14  8.395E-13  1.00E-07
  1.875E+01 9.87817E-17  1.246E-04  6.264E-09  7.717E-09 -1.097E-13  8.475E-13  1.00E-07
  1.900E+01 9.67709E-17  1.278E-04  6.148E-09  7.679E-09 -1.204E-13  8.553E-13  1.00E-07
  1.925E+01 9.47894E-17  1.310E-04  6.033E-09  7.642E-09 -1.314E-13  8.630E-13  1.00E-07
  1.950E+01 9.28376E-17  1.343E-04  5.918E-09  7.604E-09 -1.425E-13  8.706E-13  1.00E-07
  1.975E+01 9.09156E-17  1.377E-04  5.803E-09  7.566E-09 -1.538E-13  8.781E-13  1.00E-07
  2.000E+01 8.90236E-17  1.411E-04  5.689E-09  7.527E-09 -1.653E-13  8.854E-13  1.00E-07
  2.025E+01 8.71619E-17  1.446E-04  5.576E-09  7.488E-09 -1.771E-13  8.926E-13  1.00E-07
  2.050E+01 8.53304E-17  1.482E-04  5.463E-09  7.449E-09 -1.890E-13  8.997E-13  1.00E-07
  2.075E+01 8.35293E-17  1.518E-04  5.350E-09  7.410E-09 -2.011E-13  9.067E-13  1.00E-07
  2.100E+01 8.17587E-17  1.555E-04  5.238E-09  7.370E-09 -2.134E-13  9.135E-13  1.00E-07
  2.125E+01 8.00185E-17  1.593E-04  5.127E-09  7.330E-09 -2.259E-13  9.202E-13  1.00E-07
  2.150E+01 7.83087E-17  1.632E-04  5.016E-09  7.290E-09 -2.385E-13  9.268E-13  1.00E-07
  2.175E+01 7.66293E-17  1.671E-04  4.907E-09  7.250E-09 -2.513E-13  9.333E-13  1.00E-07
  2.200E+01 7.49801E-17  1.711E-04  4.797E-09  7.209E-09 -2.643E-13  9.396E-13  1.00E-07
  2.225E+01 7.33612E-17  1.751E-04  4.689E-09  7.168E-09 -2.775E-13  9.458E-13  1.00E-07
  2.250E+01 7.17723E-17  1.793E-04  4.581E-09  7.127E-09 -2.908E-13  9.518E-13  1.00E-07
  2.275E+01 7.02134E-17  1.835E-04  4.474E-09  7.085E-09 -3.043E-13  9.578E-13  1.00E-07
  2.300E+01 6.86841E-17  1.877E-04  4.367E-09  7.043E-09 -3.179E-13  9.636E-13  1.00E-07
  2.325E+01 6.71845E-17  1.921E-04  4.262E-09  7.001E-09 -3.317E-13  9.692E-13  1.00E-07
  2.350E+01 6.57141E-17  1.965E-04  4.157E-09  6.959E-09 -3.456E-13  9.748E-13  1.00E-07
  2.375E+01 6.42728E-17  2.010E-04  4.053E-09  6.917E-09 -3.597E-13  9.802E-13  1.00E-07
  2.400E+01 6.28604E-17  2.056E-04  3.950E-09  6.874E-09 -3.739E-13  9.854E-13  1.00E-07
  2.425E+01 6.14765E-17  2.103E-04  3.848E-09  6.832E-09 -3.882E-13  9.906E-13  1.00E-07
  2.450E+01 6.01209E-17  2.150E-04  3.746E-09  6.789E-09 -4.027E-13  9.956E-13  1.00E-07
  2.475E+01 5.87932E-17  2.198E-04  3.646E-09  6.746E-09 -4.172E-13  1.000E-12  1.00E-07
  2.500E+01 5.74933E-17  2.247E-04  3.546E-09  6.702E-09 -4.320E-13  1.005E-12  1.00E-07
  2.550E+01 5.49751E-17  2.347E-04  3.349E-09  6.615E-09 -4.617E-13  1.014E-12  1.00E-07
  2.600E+01 5.25636E-17  2.450E-04  3.156E-09  6.527E-09 -4.919E-13  1.023E-12  1.00E-07
  2.650E+01 5.02559E-17  2.556E-04  2.966E-09  6.439E-09 -5.225E-13  1.031E-12  1.00E-07
  2.700E+01 4.80491E-17  2.665E-04  2.781E-09  6.350E-09 -5.534E-13  1.038E-12  1.00E-07
  2.750E+01 4.59401E-17  2.776E-04  2.599E-09  6.260E-09 -5.847E-13  1.045E-12  1.00E-07
  2.800E+01 4.39259E-17  2.891E-04  2.421E-09  6.170E-09 -6.163E-13  1.052E-12  1.00E-07
  2.850E+01 4.20032E-17  3.008E-04  2.246E-09  6.079E-09 -6.482E-13  1.058E-12  1.00E-07
  2.900E+01 4.01689E-17  3.127E-04  2.076E-09  5.988E-09 -6.803E-13  1.063E-12  1.00E-07
  2.950E+01 3.84198E-17  3.249E-04  1.909E-09  5.897E-09 -7.127E-13  1.068E-12  1.00E-07
  3.000E+01 3.67528E-17  3.374E-04  1.747E-09  5.805E-09 -7.453E-13  1.072E-12  1.00E-07
  3.050E+01 3.51646E-17  3.500E-04  1.588E-09  5.713E-09 -7.780E-13  1.076E-12  1.00E-07
  3.100E+01 3.36521E-17  3.628E-04  1.433E-09  5.621E-09 -8.109E-13  1.079E-12  1.00E-07
  3.150E+01 3.22124E-17  3.758E-04  1.282E-09  5.529E-09 -8.439E-13  1.082E-12  1.00E-07
  3.200E+01 3.08423E-17  3.890E-04  1.135E-09  5.436E-09 -8.770E-13  1.084E-12  1.00E-07
  3.250E+01 2.95388E-17  4.023E-04  9.921E-10  5.344E-09 -9.102E-13  1.086E-12  1.00E-07
  3.300E+01 2.82992E-17  4.157E-04  8.528E-10  5.251E-09 -9.434E-13  1.087E-12  1.00E-07
  3.350E+01 2.71205E-17  4.291E-04  7.174E-10  5.158E-09 -9.767E-13  1.088E-12  1.00E-07
  3.400E+01 2.60001E-17  4.426E-04  5.857E-10  5.065E-09 -1.010E-12  1.089E-12  1.00E-07
  3.450E+01 2.49352E-17  4.560E-04  4.578E-10  4.972E-09 -1.043E-12  1.088E-12  1.00E-07
  3.500E+01 2.39233E-17  4.695E-04  3.335E-10  4.880E-09 -1.076E-12  1.088E-12  1.00E-07
  3.550E+01 2.29619E-17  4.828E-04  2.130E-10  4.787E-09 -1.110E-12  1.086E-12  1.00E-07
  3.600E+01 2.20486E-17  4.961E-04  9.611E-11  4.695E-09 -1.143E-12  1.085E-12  1.00E-07
  3.650E+01 2.11810E-17  5.092E-04 -1.718E-11  4.602E-09 -1.176E-12  1.083E-12  1.00E-07
  3.700E+01 2.03570E-17  5.221E-04 -1.269E-10  4.510E-09 -1.209E-12  1.080E-12  1.00E-07
  3.750E+01 1.95743E-17  5.348E-04 -2.332E-10  4.418E-09 -1.242E-12  1.077E-12  1.00E-07
  3.800E+01 1.88310E-17  5.472E-04 -3.360E-10  4.326E-09 -1.274E-12  1.073E-12  1.00E-07
  3.850E+01 1.81249E-17  5.592E-04 -4.354E-10  4.235E-09 -1.307E-12  1.070E-12  1.00E-07
  3.900E+01 1.74544E-17  5.709E-04 -5.314E-10  4.144E-09 -1.339E-12  1.065E-12  1.00E-07
  3.950E+01 1.68174E-17  5.822E-04 -6.241E-10  4.053E-09 -1.371E-12  1.060E-12  1.00E-07
  4.000E+01 1.62124E-17  5.930E-04 -7.136E-10  3.963E-09 -1.403E-12  1.055E-12  1.00E-07
  4.050E+01 1.56376E-17  6.033E-04 -7.999E-10  3.873E-09 -1.435E-12  1.049E-12  1.00E-07
  4.100E+01 1.50915E-17  6.131E-04 -8.831E-10  3.783E-09 -1.466E-12  1.043E-12  1.00E-07
  4.150E+01 1.45726E-17  6.222E-04 -9.632E-10  3.694E-09 -1.498E-12  1.037E-12  1.00E-07
  4.200E+01 1.40795E-17  6.307E-04 -1.040E-09  3.605E-09 -1.529E-12  1.030E-12  1.00E-07
  4.250E+01 1.36107E-17  6.385E-04 -1.114E-09  3.517E-09 -1.560E-12  1.023E-12  1.00E-07
  4.300E+01 1.31650E-17  6.455E-04 -1.185E-09  3.429E-09 -1.590E-12  1.015E-12  1.00E-07
  4.350E+01 1.27412E-17  6.518E-04 -1.254E-09  3.342E-09 -1.620E-12  1.007E-12  1.00E-07
  4.400E+01 1.23382E-17  6.573E-04 -1.319E-09  3.255E-09 -1.650E-12  9.989E-13  1.00E-07
  4.450E+01 1.19547E-17  6.618E-04 -1.382E-09  3.169E-09 -1.680E-12  9.901E-13  1.00E-07
  4.500E+01 1.15897E-17  6.655E-04 -1.442E-09  3.084E-09 -1.709E-12  9.811E-13  1.00E-07
  4.550E+01 1.12424E-17  6.682E-04 -1.500E-09  2.999E-09 -1.738E-12  9.716E-13  1.00E-07
  4.600E+01 1.09116E-17  6.700E-04 -1.554E-09  2.915E-09 -1.767E-12  9.619E-13  1.00E-07
  4.650E+01 1.05966E-17  6.708E-04 -1.607E-09  2.831E-09 -1.796E-12  9.518E-13  1.00E-07
  4.700E+01 1.02964E-17  6.705E-04 -1.657E-09  2.748E-09 -1.824E-12  9.414E-13  1.00E-07
  4.750E+01 1.00104E-17  6.692E-04 -1.704E-09  2.666E-09 -1.851E-12  9.307E-13  1.00E-07
  4.800E+01 9.73761E-18  6.667E-04 -1.749E-09  2.584E-09 -1.879E-12  9.197E-13  1.00E-07
  4.850E+01 9.47748E-18  6.632E-04 -1.792E-09  2.503E-09 -1.906E-12  9.084E-13  1.00E-07
  4.900E+01 9.22928E-18  6.585E-04 -1.833E-09  2.423E-09 -1.932E-12  8.968E-13  1.00E-07
  4.950E+01 8.99239E-18  6.527E-04 -1.871E-09  2.344E-09 -1.959E-12  8.849E-13  1.00E-07
  5.000E+01 8.76619E-18  6.458E-04 -1.907E-09  2.265E-09 -1.985E-12  8.728E-13  1.00E-07
  5.050E+01 8.55013E-18  6.376E-04 -1.941E-09  2.187E-09 -2.010E-12  8.604E-13  1.00E-07
  5.100E+01 8.34366E-18  6.283E-04 -1.973E-09  2.110E-09 -2.035E-12  8.477E-13  1.00E-07
  5.150E+01 8.14628E-18  6.178E-04 -2.003E-09  2.033E-09 -2.060E-12  8.348E-13  1.00E-07
  5.200E+01 7.95752E-18  6.060E-04 -2.031E-09  1.957E-09 -2.084E-12  8.217E-13  1.00E-07
  5.250E+01 7.77692E-18  5.931E-04 -2.057E-09  1.883E-09 -2.108E-12  8.083E-13  1.00E-07
  5.300E+01 7.60405E-18  5.790E-04 -2.082E-09  1.808E-09 -2.132E-12  7.947E-13  1.00E-07
  5.350E+01 7.43853E-18  5.637E-04 -2.104E-09  1.735E-09 -2.155E-12  7.809E-13  1.00E-07
  5.400E+01 7.27996E-18  5.472E-04 -2.125E-09  1.663E-09 -2.178E-12  7.669E-13  1.00E-07
  5.450E+01 7.12800E-18  5.295E-04 -2.144E-09  1.591E-09 -2.201E-12  7.527E-13  1.00E-07
  5.500E+01 6.98232E-18  5.107E-04 -2.161E-09  1.520E-09 -2.223E-12  7.382E-13  1.00E-07
  5.550E+01 6.84258E-18  4.907E-04 -2.177E-09  1.450E-09 -2.244E-12  7.237E-13  1.00E-07
  5.600E+01 6.70851E-18  4.695E-04 -2.191E-09  1.381E-09 -2.265E-12  7.089E-13  1.00E-07
  5.650E+01 6.57981E-18  4.472E-04 -2.204E-09  1.313E-09 -2.286E-12  6.940E-13  1.00E-07
  5.700E+01 6.45622E-18  4.238E-04 -2.215E-09  1.245E-09 -2.306E-12  6.789E-13  1.00E-07
  5.750E+01 6.33750E-18  3.992E-04 -2.225E-09  1.178E-09 -2.326E-12  6.636E-13  1.00E-07
  5.800E+01 6.22340E-18  3.736E-04 -2.233E-09  1.113E-09 -2.346E-12  6.482E-13  1.00E-07
  5.850E+01 6.11371E-18  3.469E-04 -2.240E-09  1.048E-09 -2.365E-12  6.327E-13  1.00E-07
  5.900E+01 6.00822E-18  3.192E-04 -2.245E-09  9.835E-10 -2.384E-12  6.170E-13  1.00E-07
  5.950E+01 5.90673E-18  2.905E-04 -2.249E-09  9.202E-10 -2.402E-12  6.013E-13  1.00E-07
  6.000E+01 5.80906E-18  2.607E-04 -2.252E-09  8.578E-10 -2.420E-12  5.854E-13  1.00E-07
  6.050E+01 5.71503E-18  2.300E-04 -2.254E-09  7.962E-10 -2.437E-12  5.693E-13  1.00E-07
  6.100E+01 5.62448E-18  1.984E-04 -2.255E-09  7.355E-10 -2.454E-12  5.532E-13  1.00E-07
  6.150E+01 5.53725E-18  1.658E-04 -2.254E-09  6.757E-10 -2.471E-12  5.370E-13  1.00E-07
  6.200E+01 5.45319E-18  1.324E-04 -2.252E-09  6.167E-10 -2.487E-12  5.207E-13  1.00E-07
  6.250E+01 5.37217E-18  9.810E-05 -2.249E-09  5.586E-10 -2.503E-12  5.044E-13  1.00E-07
  6.300E+01 5.29406E-18  6.299E-05 -2.246E-09  5.013E-10 -2.518E-12  4.879E-13  1.00E-07
  6.350E+01 5.21872E-18  2.709E-05 -2.241E-09  4.449E-10 -2.533E-12  4.714E-13  1.00E-07
  6.400E+01 5.14606E-18 -9.565E-06 -2.235E-09  3.893E-10 -2.548E-12  4.548E-13  1.00E-07
  6.450E+01 5.07595E-18 -4.695E-05 -2.228E-09  3.346E-10 -2.562E-12  4.382E-13  1.00E-07
  6.500E+01 5.00829E-18 -8.502E-05 -2.220E-09  2.807E-10 -2.576E-12  4.215E-13  1.00E-07
  6.550E+01 4.94298E-18 -1.237E-04 -2.212E-09  2.277E-10 -2.589E-12  4.048E-13  1.00E-07
  6.600E+01 4.87993E-18 -1.631E-04 -2.202E-09  1.755E-10 -2.602E-12  3.881E-13  1.00E-07
  6.650E+01 4.81905E-18 -2.030E-04 -2.192E-09  1.242E-10 -2.614E-12  3.713E-13  1.00E-07
  6.700E+01 4.76027E-18 -2.435E-04 -2.181E-09  7.365E-11 -2.626E-12  3.545E-13  1.00E-07
  6.750E+01 4.70349E-18 -2.845E-04 -2.169E-09  2.397E-11 -2.638E-12  3.377E-13  1.00E-07
  6.800E+01 4.64864E-18 -3.260E-04 -2.156E-09 -2.488E-11 -2.649E-12  3.209E-13  1.00E-07
  6.850E+01 4.59566E-18 -3.679E-04 -2.143E-09 -7.291E-11 -2.660E-12  3.040E-13  1.00E-07
  6.900E+01 4.54448E-18 -4.102E-04 -2.128E-09 -1.201E-10 -2.671E-12  2.872E-13  1.00E-07
  6.950E+01 4.49502E-18 -4.529E-04 -2.114E-09 -1.665E-10 -2.681E-12  2.704E-13  1.00E-07
  7.000E+01 4.44724E-18 -4.959E-04 -2.098E-09 -2.121E-10 -2.691E-12  2.536E-13  1.00E-07
  7.050E+01 4.40107E-18 -5.392E-04 -2.082E-09 -2.569E-10 -2.700E-12  2.368E-13  1.00E-07
  7.100E+01 4.35646E-18 -5.827E-04 -2.065E-09 -3.008E-10 -2.709E-12  2.200E-13  1.00E-07
  7.150E+01 4.31335E-18 -6.265E-04 -2.048E-09 -3.440E-10 -2.717E-12  2.033E-13  1.00E-07
  7.200E+01 4.27170E-18 -6.704E-04 -2.030E-09 -3.864E-10 -2.725E-12  1.865E-13  1.00E-07
  7.250E+01 4.23146E-18 -7.145E-04 -2.012E-09 -4.280E-10 -2.733E-12  1.699E-13  1.00E-07
  7.300E+01 4.19258E-18 -7.586E-04 -1.993E-09 -4.688E-10 -2.741E-12  1.532E-13  1.00E-07
  7.350E+01 4.15503E-18 -8.029E-04 -1.974E-09 -5.089E-10 -2.748E-12  1.367E-13  1.00E-07
  7.400E+01 4.11875E-18 -8.471E-04 -1.954E-09 -5.482E-10 -2.754E-12  1.201E-13  1.00E-07
  7.450E+01 4.08371E-18 -8.914E-04 -1.934E-09 -5.867E-10 -2.760E-12  1.037E-13  1.00E-07
  7.500E+01 4.04988E-18 -9.356E-04 -1.913E-09 -6.245E-10 -2.766E-12  8.727E-14  1.00E-07
  7.550E+01 4.01721E-18 -9.797E-04 -1.892E-09 -6.615E-10 -2.772E-12  7.094E-14  1.00E-07
  7.600E+01 3.98567E-18 -1.024E-03 -1.870E-09 -6.978E-10 -2.777E-12  5.467E-14  1.00E-07
  7.650E+01 3.95523E-18 -1.067E-03 -1.849E-09 -7.334E-10 -2.782E-12  3.848E-14  1.00E-07
  7.700E+01 3.92586E-18 -1.111E-03 -1.826E-09 -7.682E-10 -2.786E-12  2.238E-14  1.00E-07
  7.750E+01 3.89753E-18 -1.155E-03 -1.804E-09 -8.023E-10 -2.790E-12  6.353E-15  1.00E-07
  7.800E+01 3.87020E-18 -1.198E-03 -1.781E-09 -8.357E-10 -2.794E-12 -9.582E-15  1.00E-07
  7.850E+01 3.84385E-18 -1.241E-03 -1.758E-09 -8.684E-10 -2.797E-12 -2.542E-14  1.00E-07
  7.900E+01 3.81845E-18 -1.283E-03 -1.734E-09 -9.004E-10 -2.800E-12 -4.117E-14  1.00E-07
  7.950E+01 3.79398E-18 -1.325E-03 -1.711E-09 -9.317E-10 -2.803E-12 -5.681E-14  1.00E-07
  8.000E+01 3.77041E-18 -1.367E-03 -1.687E-09 -9.623E-10 -2.805E-12 -7.235E-14  1.00E-07
  8.050E+01 3.74772E-18 -1.409E-03 -1.662E-09 -9.922E-10 -2.807E-12 -8.779E-14  1.00E-07
  8.100E+01 3.72588E-18 -1.449E-03 -1.638E-09 -1.021E-09 -2.809E-12 -1.031E-13  1.00E-07
  8.150E+01 3.70487E-18 -1.490E-03 -1.613E-09 -1.050E-09 -2.810E-12 -1.183E-13  1.00E-07
  8.200E+01 3.68468E-18 -1.530E-03 -1.588E-09 -1.078E-09 -2.811E-12 -1.334E-13  1.00E-07
  8.250E+01 3.66527E-18 -1.569E-03 -1.563E-09 -1.105E-09 -2.812E-12 -1.484E-13  1.00E-07
  8.300E+01 3.64662E-18 -1.608E-03 -1.538E-09 -1.132E-09 -2.812E-12 -1.632E-13  1.00E-07
  8.350E+01 3.62873E-18 -1.647E-03 -1.513E-09 -1.158E-09 -2.812E-12 -1.779E-13  1.00E-07
  8.400E+01 3.61157E-18 -1.684E-03 -1.487E-09 -1.183E-09 -2.812E-12 -1.925E-13  1.00E-07
  8.450E+01 3.59511E-18 -1.721E-03 -1.461E-09 -1.208E-09 -2.811E-12 -2.070E-13  1.00E-07
  8.500E+01 3.57935E-18 -1.758E-03 -1.435E-09 -1.232E-09 -2.810E-12 -2.213E-13  1.00E-07
  8.550E+01 3.56427E-18 -1.794E-03 -1.410E-09 -1.256E-09 -2.809E-12 -2.354E-13  1.00E-07
  8.600E+01 3.54984E-18 -1.829E-03 -1.383E-09 -1.279E-09 -2.808E-12 -2.495E-13  1.00E-07
  8.650E+01 3.53606E-18 -1.863E-03 -1.357E-09 -1.301E-09 -2.806E-12 -2.634E-13  1.00E-07
  8.700E+01 3.52290E-18 -1.897E-03 -1.331E-09 -1.323E-09 -2.804E-12 -2.771E-13  1.00E-07
  8.750E+01 3.51035E-18 -1.930E-03 -1.305E-09 -1.344E-09 -2.801E-12 -2.907E-13  1.00E-07
  8.800E+01 3.49840E-18 -1.962E-03 -1.279E-09 -1.365E-09 -2.799E-12 -3.041E-13  1.00E-07
  8.850E+01 3.48703E-18 -1.993E-03 -1.252E-09 -1.385E-09 -2.796E-12 -3.174E-13  1.00E-07
  8.900E+01 3.47622E-18 -2.024E-03 -1.226E-09 -1.405E-09 -2.792E-12 -3.305E-13  1.00E-07
  8.950E+01 3.46597E-18 -2.054E-03 -1.199E-09 -1.424E-09 -2.789E-12 -3.435E-13  1.00E-07
  9.000E+01 3.45626E-18 -2.083E-03 -1.173E-09 -1.442E-09 -2.785E-12 -3.563E-13  1.00E-07
  9.050E+01 3.44707E-18 -2.111E-03 -1.146E-09 -1.460E-09 -2.781E-12 -3.689E-13  1.00E-07
  9.100E+01 3.43840E-18 -2.139E-03 -1.120E-09 -1.478E-09 -2.777E-12 -3.814E-13  1.00E-07
  9.150E+01 3.43022E-18 -2.165E-03 -1.093E-09 -1.495E-09 -2.772E-12 -3.937E-13  1.00E-07
  9.200E+01 3.42254E-18 -2.191E-03 -1.067E-09 -1.511E-09 -2.767E-12 -4.058E-13  1.00E-07
  9.250E+01 3.41533E-18 -2.216E-03 -1.040E-09 -1.527E-09 -2.762E-12 -4.178E-13  1.00E-07
  9.300E+01 3.40858E-18 -2.240E-03 -1.014E-09 -1.543E-09 -2.757E-12 -4.296E-13  1.00E-07
  9.350E+01 3.40229E-18 -2.263E-03 -9.876E-10 -1.558E-09 -2.751E-12 -4.412E-13  1.00E-07
  9.400E+01 3.39643E-18 -2.286E-03 -9.612E-10 -1.572E-09 -2.745E-12 -4.527E-13  1.00E-07
  9.450E+01 3.39101E-18 -2.307E-03 -9.349E-10 -1.586E-09 -2.739E-12 -4.639E-13  1.00E-07
  9.500E+01 3.38601E-18 -2.328E-03 -9.086E-10 -1.600E-09 -2.733E-12 -4.750E-13  1.00E-07
  9.550E+01 3.38142E-18 -2.347E-03 -8.824E-10 -1.613E-09 -2.726E-12 -4.859E-13  1.00E-07
  9.600E+01 3.37722E-18 -2.366E-03 -8.563E-10 -1.626E-09 -2.719E-12 -4.966E-13  1.00E-07
  9.650E+01 3.37342E-18 -2.385E-03 -8.302E-10 -1.638E-09 -2.712E-12 -5.072E-13  1.00E-07
  9.700E+01 3.36999E-18 -2.402E-03 -8.042E-10 -1.650E-09 -2.705E-12 -5.175E-13  1.00E-07
  9.750E+01 3.36693E-18 -2.418E-03 -7.783E-10 -1.662E-09 -2.697E-12 -5.277E-13  1.00E-07
  9.800E+01 3.36424E-18 -2.434E-03 -7.525E-10 -1.673E-09 -2.689E-12 -5.377E-13  1.00E-07
  9.850E+01 3.36189E-18 -2.448E-03 -7.267E-10 -1.683E-09 -2.681E-12 -5.475E-13  1.00E-07
  9.900E+01 3.35988E-18 -2.462E-03 -7.011E-10 -1.694E-09 -2.673E-12 -5.571E-13  1.00E-07
  9.950E+01 3.35821E-18 -2.475E-03 -6.756E-10 -1.703E-09 -2.665E-12 -5.665E-13  1.00E-07
  1.000E+02 3.35686E-18 -2.487E-03 -6.501E-10 -1.713E-09 -2.656E-12 -5.758E-13  1.00E-07
  1.005E+02 3.35583E-18 -2.499E-03 -6.248E-10 -1.722E-09 -2.647E-12 -5.848E-13  1.00E-07
  1.010E+02 3.35510E-18 -2.509E-03 -5.996E-10 -1.731E-09 -2.638E-12 -5.937E-13  1.00E-07
  1.015E+02 3.35467E-18 -2.519E-03 -5.746E-10 -1.739E-09 -2.629E-12 -6.023E-13  1.00E-07
  1.020E+02 3.35453E-18 -2.528E-03 -5.496E-10 -1.747E-09 -2.619E-12 -6.108E-13  1.00E-07
  1.025E+02 3.35468E-18 -2.536E-03 -5.248E-10 -1.755E-09 -2.610E-12 -6.191E-13  1.00E-07
  1.030E+02 3.35509E-18 -2.544E-03 -5.001E-10 -1.762E-09 -2.600E-12 -6.272E-13  1.00E-07
  1.035E+02 3.35578E-18 -2.550E-03 -4.755E-10 -1.769E-09 -2.590E-12 -6.350E-13  1.00E-07
  1.040E+02 3.35673E-18 -2.556E-03 -4.511E-10 -1.776E-09 -2.579E-12 -6.427E-13  1.00E-07
