 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.14000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.04544E-08  1.01517E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.04544E-08  1.01517E-08 -2.07132E-18  9.21678E-19
  1.250E-04  1.18994E-12  1.04544E-08  1.01517E-08 -2.58915E-18  1.15210E-18
  1.500E-04  1.71346E-12  1.04544E-08  1.01517E-08 -3.10698E-18  1.38252E-18
  1.750E-04  2.33225E-12  1.04544E-08  1.01517E-08 -3.62482E-18  1.61294E-18
  2.000E-04  3.04617E-12  1.04544E-08  1.01517E-08 -4.14265E-18  1.84336E-18
  2.250E-04  3.85530E-12  1.04544E-08  1.01517E-08 -4.66048E-18  2.07377E-18
  2.500E-04  4.75964E-12  1.04544E-08  1.01517E-08 -5.17831E-18  2.30419E-18
  2.750E-04  5.75917E-12  1.04544E-08  1.01517E-08 -5.69614E-18  2.53461E-18
  3.000E-04  6.85391E-12  1.04544E-08  1.01517E-08 -6.21397E-18  2.76503E-18
  3.250E-04  8.04379E-12  1.04544E-08  1.01517E-08 -6.73180E-18  2.99545E-18
  3.500E-04  9.32893E-12  1.04544E-08  1.01517E-08 -7.24963E-18  3.22587E-18
  3.750E-04  1.07092E-11  1.04544E-08  1.01517E-08 -7.76746E-18  3.45629E-18
  4.000E-04  1.21847E-11  1.04544E-08  1.01517E-08 -8.28529E-18  3.68671E-18
  4.250E-04  1.37554E-11  1.04544E-08  1.01517E-08 -8.80312E-18  3.91713E-18
  4.500E-04  1.54213E-11  1.04544E-08  1.01517E-08 -9.32095E-18  4.14755E-18
  4.750E-04  1.71823E-11  1.04544E-08  1.01517E-08 -9.83878E-18  4.37797E-18
  5.000E-04  1.90386E-11  1.04544E-08  1.01517E-08 -1.03566E-17  4.60839E-18
  5.250E-04  2.09900E-11  1.04544E-08  1.01517E-08 -1.08744E-17  4.83881E-18
  5.500E-04  2.30367E-11  1.04544E-08  1.01517E-08 -1.13923E-17  5.06923E-18
  5.750E-04  2.51785E-11  1.04544E-08  1.01517E-08 -1.19101E-17  5.29965E-18
  6.000E-04  2.74156E-11  1.04544E-08  1.01517E-08 -1.24279E-17  5.53007E-18
  6.250E-04  2.97478E-11  1.04544E-08  1.01517E-08 -1.29458E-17  5.76048E-18
  6.500E-04  3.21752E-11  1.04544E-08  1.01517E-08 -1.34636E-17  5.99090E-18
  6.750E-04  3.46979E-11  1.04544E-08  1.01517E-08 -1.39814E-17  6.22132E-18
  7.000E-04  3.73157E-11  1.04544E-08  1.01517E-08 -1.44993E-17  6.45174E-18
  7.250E-04  4.00286E-11  1.04544E-08  1.01517E-08 -1.50171E-17  6.68216E-18
  7.500E-04  4.28368E-11  1.04544E-08  1.01517E-08 -1.55349E-17  6.91258E-18
  7.750E-04  4.57402E-11  1.04544E-08  1.01517E-08 -1.60528E-17  7.14300E-18
  8.000E-04  4.87388E-11  1.04544E-08  1.01517E-08 -1.65706E-17  7.37342E-18
  8.250E-04  5.18325E-11  1.04544E-08  1.01517E-08 -1.70884E-17  7.60384E-18
  8.500E-04  5.50215E-11  1.04544E-08  1.01517E-08 -1.76062E-17  7.83426E-18
  8.750E-04  5.83057E-11  1.04544E-08  1.01517E-08 -1.81241E-17  8.06468E-18
  9.000E-04  6.16850E-11  1.04544E-08  1.01517E-08 -1.86419E-17  8.29510E-18
  9.250E-04  6.51595E-11  1.04544E-08  1.01517E-08 -1.91597E-17  8.52552E-18
  9.500E-04  6.87293E-11  1.04544E-08  1.01517E-08 -1.96776E-17  8.75594E-18
  9.750E-04  7.23943E-11  1.04544E-08  1.01517E-08 -2.01954E-17  8.98636E-18
  1.000E-03  7.61544E-11  1.04544E-08  1.01517E-08 -2.07132E-17  9.21678E-18
  1.250E-03  1.18991E-10  1.04544E-08  1.01517E-08 -2.58915E-17  1.15210E-17
  1.500E-03  1.71347E-10  1.04544E-08  1.01517E-08 -3.10698E-17  1.38252E-17
