 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.36000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.72429E-09  1.10808E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.72429E-09  1.10808E-09  1.42127E-18  2.36072E-19
  1.250E-04  1.18994E-12  5.72429E-09  1.10808E-09  1.77659E-18  2.95090E-19
  1.500E-04  1.71346E-12  5.72429E-09  1.10808E-09  2.13191E-18  3.54108E-19
  1.750E-04  2.33225E-12  5.72429E-09  1.10808E-09  2.48723E-18  4.13126E-19
  2.000E-04  3.04617E-12  5.72429E-09  1.10808E-09  2.84254E-18  4.72144E-19
  2.250E-04  3.85530E-12  5.72429E-09  1.10808E-09  3.19786E-18  5.31162E-19
  2.500E-04  4.75964E-12  5.72429E-09  1.10808E-09  3.55318E-18  5.90181E-19
  2.750E-04  5.75917E-12  5.72429E-09  1.10808E-09  3.90850E-18  6.49199E-19
  3.000E-04  6.85391E-12  5.72429E-09  1.10808E-09  4.26381E-18  7.08217E-19
  3.250E-04  8.04379E-12  5.72429E-09  1.10808E-09  4.61913E-18  7.67235E-19
  3.500E-04  9.32893E-12  5.72429E-09  1.10808E-09  4.97445E-18  8.26253E-19
  3.750E-04  1.07092E-11  5.72429E-09  1.10808E-09  5.32977E-18  8.85271E-19
  4.000E-04  1.21847E-11  5.72429E-09  1.10808E-09  5.68509E-18  9.44289E-19
  4.250E-04  1.37554E-11  5.72429E-09  1.10808E-09  6.04040E-18  1.00331E-18
  4.500E-04  1.54213E-11  5.72429E-09  1.10808E-09  6.39572E-18  1.06232E-18
  4.750E-04  1.71823E-11  5.72429E-09  1.10808E-09  6.75104E-18  1.12134E-18
  5.000E-04  1.90386E-11  5.72429E-09  1.10808E-09  7.10636E-18  1.18036E-18
  5.250E-04  2.09900E-11  5.72429E-09  1.10808E-09  7.46168E-18  1.23938E-18
  5.500E-04  2.30367E-11  5.72429E-09  1.10808E-09  7.81699E-18  1.29840E-18
  5.750E-04  2.51785E-11  5.72429E-09  1.10808E-09  8.17231E-18  1.35742E-18
  6.000E-04  2.74156E-11  5.72429E-09  1.10808E-09  8.52763E-18  1.41643E-18
  6.250E-04  2.97478E-11  5.72429E-09  1.10808E-09  8.88295E-18  1.47545E-18
  6.500E-04  3.21752E-11  5.72429E-09  1.10808E-09  9.23826E-18  1.53447E-18
  6.750E-04  3.46979E-11  5.72429E-09  1.10808E-09  9.59358E-18  1.59349E-18
  7.000E-04  3.73157E-11  5.72429E-09  1.10808E-09  9.94890E-18  1.65251E-18
  7.250E-04  4.00286E-11  5.72429E-09  1.10808E-09  1.03042E-17  1.71152E-18
  7.500E-04  4.28368E-11  5.72429E-09  1.10808E-09  1.06595E-17  1.77054E-18
  7.750E-04  4.57402E-11  5.72429E-09  1.10808E-09  1.10149E-17  1.82956E-18
  8.000E-04  4.87388E-11  5.72429E-09  1.10808E-09  1.13702E-17  1.88858E-18
  8.250E-04  5.18325E-11  5.72429E-09  1.10808E-09  1.17255E-17  1.94760E-18
  8.500E-04  5.50215E-11  5.72429E-09  1.10808E-09  1.20808E-17  2.00661E-18
  8.750E-04  5.83057E-11  5.72429E-09  1.10808E-09  1.24361E-17  2.06563E-18
  9.000E-04  6.16850E-11  5.72429E-09  1.10808E-09  1.27914E-17  2.12465E-18
  9.250E-04  6.51595E-11  5.72429E-09  1.10808E-09  1.31468E-17  2.18367E-18
  9.500E-04  6.87293E-11  5.72429E-09  1.10808E-09  1.35021E-17  2.24269E-18
  9.750E-04  7.23943E-11  5.72429E-09  1.10808E-09  1.38574E-17  2.30170E-18
  1.000E-03  7.61544E-11  5.72429E-09  1.10808E-09  1.42127E-17  2.36072E-18
  1.250E-03  1.18991E-10  5.72429E-09  1.10808E-09  1.77659E-17  2.95090E-18
  1.500E-03  1.71347E-10  5.72429E-09  1.10808E-09  2.13191E-17  3.54108E-18
  1.750E-03  2.33223E-10  5.72429E-09  1.10808E-09  2.48723E-17  4.13126E-18
  2.000E-03  3.04617E-10  5.72429E-09  1.10808E-09  2.84254E-17  4.72144E-18
  2.250E-03  3.85531E-10  5.72429E-09  1.10808E-09  3.19786E-17  5.31162E-18
  2.500E-03  4.75965E-10  5.72429E-09  1.10808E-09  3.55318E-17  5.90181E-18
  2.750E-03  5.75917E-10  5.72429E-09  1.10808E-09  3.90850E-17  6.49199E-18
  3.000E-03  6.85389E-10  5.72429E-09  1.10808E-09  4.26381E-17  7.08217E-18
  3.250E-03  8.04380E-10  5.72429E-09  1.10808E-09  4.61913E-17  7.67235E-18
  3.500E-03  9.32891E-10  5.72429E-09  1.10808E-09  4.97445E-17  8.26253E-18
  3.750E-03  1.07092E-09  5.72429E-09  1.10808E-09  5.32977E-17  8.85271E-18
  4.000E-03  1.21847E-09  5.72429E-09  1.10808E-09  5.68509E-17  9.44289E-18
