

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.72000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      3.73847384E-02      0.00000000E+00
       1     -1.46259141E+00     -1.46059354E+00
       2      7.61451971E-01      7.61827186E-01
       3      3.42167475E-01      3.42286341E-01
       4      1.58988742E-01      1.59035881E-01
       5      7.63970883E-02      7.64178992E-02
       6      3.76612688E-02      3.76710123E-02
       7      1.89216654E-02      1.89263938E-02
       8      9.64456849E-03      9.64691866E-03
       9      4.97149095E-03      4.97267927E-03
      10      2.58570427E-03      2.58631296E-03
      11      1.35461359E-03      1.35492856E-03
      12      7.13869573E-04      7.14033893E-04
      13      3.78032986E-04      3.78119281E-04
      14      2.00990955E-04      2.01036522E-04
      15      1.07215208E-04      1.07239377E-04
      16      5.73483667E-05      5.73612332E-05
      17      3.07444377E-05      3.07513084E-05
      18      1.65129710E-05      1.65166493E-05
      19      8.88298892E-06      8.88496225E-06
      20      4.78470084E-06      4.78576135E-06
      21      2.57999468E-06      2.58056545E-06
      22      1.39243269E-06      1.39274025E-06
      23      7.52068655E-07      7.52234550E-07
      24      4.06458517E-07      4.06548081E-07
      25      2.19789491E-07      2.19837872E-07
      26      1.18903168E-07      1.18929325E-07
      27      6.43496361E-08      6.43637820E-08
      28      3.48369032E-08      3.48445533E-08
      29      1.88647794E-08      1.88689220E-08
      30      1.02180151E-08      1.02202572E-08
      31      5.53567003E-09      5.53688101E-09
      32      2.99949366E-09      3.00015008E-09
      33      1.62546670E-09      1.62582595E-09
      34      8.80965825E-10      8.81159750E-10
      35      4.77531724E-10      4.77634502E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.900E+00 2.04404E-16  2.735E-05  1.077E-08  9.401E-09 -2.385E-14  2.387E-13  1.00E-07
  7.000E+00 2.03769E-16  2.780E-05  1.075E-08  9.395E-09 -2.474E-14  2.420E-13  1.00E-07
  7.100E+00 2.03127E-16  2.826E-05  1.072E-08  9.389E-09 -2.565E-14  2.453E-13  1.00E-07
  7.200E+00 2.02479E-16  2.873E-05  1.070E-08  9.383E-09 -2.658E-14  2.486E-13  1.00E-07
  7.300E+00 2.01824E-16  2.919E-05  1.067E-08  9.377E-09 -2.753E-14  2.518E-13  1.00E-07
  7.400E+00 2.01164E-16  2.966E-05  1.065E-08  9.371E-09 -2.851E-14  2.551E-13  1.00E-07
  7.500E+00 2.00497E-16  3.013E-05  1.062E-08  9.365E-09 -2.950E-14  2.584E-13  1.00E-07
  7.600E+00 1.99824E-16  3.061E-05  1.059E-08  9.359E-09 -3.053E-14  2.617E-13  1.00E-07
  7.700E+00 1.99145E-16  3.108E-05  1.057E-08  9.352E-09 -3.157E-14  2.649E-13  1.00E-07
  7.800E+00 1.98460E-16  3.156E-05  1.054E-08  9.346E-09 -3.264E-14  2.682E-13  1.00E-07
  7.900E+00 1.97770E-16  3.205E-05  1.051E-08  9.340E-09 -3.373E-14  2.714E-13  1.00E-07
  8.000E+00 1.97074E-16  3.253E-05  1.049E-08  9.333E-09 -3.485E-14  2.747E-13  1.00E-07
  8.100E+00 1.96373E-16  3.302E-05  1.046E-08  9.326E-09 -3.599E-14  2.779E-13  1.00E-07
  8.200E+00 1.95666E-16  3.352E-05  1.043E-08  9.320E-09 -3.715E-14  2.811E-13  1.00E-07
  8.300E+00 1.94954E-16  3.401E-05  1.040E-08  9.313E-09 -3.834E-14  2.844E-13  1.00E-07
  8.400E+00 1.94237E-16  3.451E-05  1.037E-08  9.306E-09 -3.956E-14  2.876E-13  1.00E-07
  8.500E+00 1.93514E-16  3.501E-05  1.035E-08  9.299E-09 -4.080E-14  2.908E-13  1.00E-07
  8.600E+00 1.92787E-16  3.552E-05  1.032E-08  9.292E-09 -4.206E-14  2.940E-13  1.00E-07
  8.700E+00 1.92055E-16  3.603E-05  1.029E-08  9.285E-09 -4.335E-14  2.972E-13  1.00E-07
  8.800E+00 1.91318E-16  3.654E-05  1.026E-08  9.278E-09 -4.466E-14  3.003E-13  1.00E-07
  8.900E+00 1.90576E-16  3.706E-05  1.023E-08  9.270E-09 -4.600E-14  3.035E-13  1.00E-07
  9.000E+00 1.89830E-16  3.758E-05  1.020E-08  9.263E-09 -4.737E-14  3.067E-13  1.00E-07
  9.100E+00 1.89079E-16  3.810E-05  1.017E-08  9.256E-09 -4.876E-14  3.098E-13  1.00E-07
  9.200E+00 1.88324E-16  3.863E-05  1.014E-08  9.248E-09 -5.018E-14  3.130E-13  1.00E-07
  9.300E+00 1.87564E-16  3.916E-05  1.011E-08  9.241E-09 -5.162E-14  3.161E-13  1.00E-07
  9.400E+00 1.86801E-16  3.969E-05  1.008E-08  9.233E-09 -5.309E-14  3.193E-13  1.00E-07
  9.500E+00 1.86033E-16  4.023E-05  1.005E-08  9.225E-09 -5.459E-14  3.224E-13  1.00E-07
  9.600E+00 1.85262E-16  4.077E-05  1.002E-08  9.217E-09 -5.611E-14  3.255E-13  1.00E-07
  9.700E+00 1.84486E-16  4.132E-05  9.983E-09  9.210E-09 -5.766E-14  3.286E-13  1.00E-07
  9.800E+00 1.83707E-16  4.187E-05  9.952E-09  9.202E-09 -5.924E-14  3.317E-13  1.00E-07
  9.900E+00 1.82925E-16  4.243E-05  9.920E-09  9.194E-09 -6.084E-14  3.348E-13  1.00E-07
  1.000E+01 1.82138E-16  4.298E-05  9.888E-09  9.186E-09 -6.247E-14  3.379E-13  1.00E-07
  1.025E+01 1.80158E-16  4.440E-05  9.806E-09  9.165E-09 -6.667E-14  3.455E-13  1.00E-07
  1.050E+01 1.78158E-16  4.584E-05  9.723E-09  9.144E-09 -7.103E-14  3.531E-13  1.00E-07
  1.075E+01 1.76139E-16  4.731E-05  9.640E-09  9.122E-09 -7.557E-14  3.607E-13  1.00E-07
  1.100E+01 1.74104E-16  4.880E-05  9.554E-09  9.100E-09 -8.029E-14  3.682E-13  1.00E-07
  1.125E+01 1.72053E-16  5.033E-05  9.468E-09  9.078E-09 -8.518E-14  3.756E-13  1.00E-07
  1.150E+01 1.69989E-16  5.188E-05  9.380E-09  9.055E-09 -9.025E-14  3.830E-13  1.00E-07
  1.175E+01 1.67913E-16  5.347E-05  9.292E-09  9.032E-09 -9.550E-14  3.903E-13  1.00E-07
  1.200E+01 1.65827E-16  5.508E-05  9.202E-09  9.008E-09 -1.009E-13  3.975E-13  1.00E-07
  1.225E+01 1.63731E-16  5.673E-05  9.112E-09  8.984E-09 -1.065E-13  4.047E-13  1.00E-07
  1.250E+01 1.61627E-16  5.842E-05  9.020E-09  8.959E-09 -1.123E-13  4.118E-13  1.00E-07
  1.275E+01 1.59518E-16  6.013E-05  8.927E-09  8.934E-09 -1.183E-13  4.188E-13  1.00E-07
  1.300E+01 1.57403E-16  6.188E-05  8.834E-09  8.909E-09 -1.245E-13  4.258E-13  1.00E-07
  1.325E+01 1.55285E-16  6.367E-05  8.740E-09  8.883E-09 -1.308E-13  4.327E-13  1.00E-07
  1.350E+01 1.53164E-16  6.550E-05  8.645E-09  8.856E-09 -1.373E-13  4.396E-13  1.00E-07
  1.375E+01 1.51043E-16  6.736E-05  8.549E-09  8.830E-09 -1.440E-13  4.463E-13  1.00E-07
  1.400E+01 1.48922E-16  6.926E-05  8.452E-09  8.802E-09 -1.509E-13  4.530E-13  1.00E-07
  1.425E+01 1.46803E-16  7.120E-05  8.355E-09  8.775E-09 -1.580E-13  4.596E-13  1.00E-07
  1.450E+01 1.44687E-16  7.319E-05  8.257E-09  8.747E-09 -1.652E-13  4.662E-13  1.00E-07
  1.475E+01 1.42574E-16  7.521E-05  8.159E-09  8.718E-09 -1.726E-13  4.727E-13  1.00E-07
  1.500E+01 1.40467E-16  7.728E-05  8.060E-09  8.690E-09 -1.803E-13  4.791E-13  1.00E-07
  1.525E+01 1.38366E-16  7.939E-05  7.960E-09  8.660E-09 -1.880E-13  4.854E-13  1.00E-07
  1.550E+01 1.36272E-16  8.154E-05  7.860E-09  8.631E-09 -1.960E-13  4.916E-13  1.00E-07
  1.575E+01 1.34187E-16  8.375E-05  7.760E-09  8.601E-09 -2.042E-13  4.978E-13  1.00E-07
  1.600E+01 1.32110E-16  8.599E-05  7.659E-09  8.570E-09 -2.125E-13  5.039E-13  1.00E-07
  1.625E+01 1.30044E-16  8.829E-05  7.558E-09  8.540E-09 -2.210E-13  5.099E-13  1.00E-07
  1.650E+01 1.27989E-16  9.064E-05  7.456E-09  8.508E-09 -2.297E-13  5.158E-13  1.00E-07
  1.675E+01 1.25946E-16  9.303E-05  7.354E-09  8.477E-09 -2.386E-13  5.216E-13  1.00E-07
  1.700E+01 1.23916E-16  9.548E-05  7.252E-09  8.445E-09 -2.476E-13  5.274E-13  1.00E-07
  1.725E+01 1.21899E-16  9.798E-05  7.150E-09  8.413E-09 -2.568E-13  5.331E-13  1.00E-07
  1.750E+01 1.19897E-16  1.005E-04  7.048E-09  8.380E-09 -2.662E-13  5.386E-13  1.00E-07
  1.775E+01 1.17910E-16  1.031E-04  6.945E-09  8.347E-09 -2.757E-13  5.441E-13  1.00E-07
  1.800E+01 1.15939E-16  1.058E-04  6.842E-09  8.314E-09 -2.854E-13  5.496E-13  1.00E-07
  1.825E+01 1.13984E-16  1.085E-04  6.740E-09  8.280E-09 -2.953E-13  5.549E-13  1.00E-07
  1.850E+01 1.12046E-16  1.113E-04  6.637E-09  8.246E-09 -3.054E-13  5.601E-13  1.00E-07
  1.875E+01 1.10126E-16  1.141E-04  6.534E-09  8.212E-09 -3.156E-13  5.653E-13  1.00E-07
  1.900E+01 1.08224E-16  1.170E-04  6.431E-09  8.177E-09 -3.259E-13  5.704E-13  1.00E-07
  1.925E+01 1.06340E-16  1.200E-04  6.328E-09  8.142E-09 -3.365E-13  5.753E-13  1.00E-07
  1.950E+01 1.04476E-16  1.230E-04  6.225E-09  8.107E-09 -3.472E-13  5.802E-13  1.00E-07
  1.975E+01 1.02632E-16  1.261E-04  6.123E-09  8.071E-09 -3.580E-13  5.850E-13  1.00E-07
  2.000E+01 1.00808E-16  1.293E-04  6.020E-09  8.035E-09 -3.690E-13  5.897E-13  1.00E-07
  2.025E+01 9.90039E-17  1.325E-04  5.918E-09  7.999E-09 -3.801E-13  5.943E-13  1.00E-07
  2.050E+01 9.72208E-17  1.358E-04  5.816E-09  7.962E-09 -3.914E-13  5.988E-13  1.00E-07
  2.075E+01 9.54589E-17  1.391E-04  5.714E-09  7.925E-09 -4.029E-13  6.033E-13  1.00E-07
  2.100E+01 9.37184E-17  1.425E-04  5.612E-09  7.888E-09 -4.145E-13  6.076E-13  1.00E-07
  2.125E+01 9.19997E-17  1.460E-04  5.511E-09  7.851E-09 -4.262E-13  6.118E-13  1.00E-07
  2.150E+01 9.03029E-17  1.496E-04  5.409E-09  7.813E-09 -4.381E-13  6.160E-13  1.00E-07
  2.175E+01 8.86283E-17  1.532E-04  5.308E-09  7.775E-09 -4.501E-13  6.200E-13  1.00E-07
  2.200E+01 8.69760E-17  1.569E-04  5.208E-09  7.737E-09 -4.622E-13  6.240E-13  1.00E-07
  2.225E+01 8.53462E-17  1.607E-04  5.108E-09  7.698E-09 -4.745E-13  6.278E-13  1.00E-07
  2.250E+01 8.37391E-17  1.646E-04  5.008E-09  7.659E-09 -4.869E-13  6.316E-13  1.00E-07
  2.275E+01 8.21548E-17  1.685E-04  4.908E-09  7.620E-09 -4.994E-13  6.352E-13  1.00E-07
  2.300E+01 8.05934E-17  1.726E-04  4.809E-09  7.581E-09 -5.121E-13  6.388E-13  1.00E-07
  2.325E+01 7.90549E-17  1.767E-04  4.711E-09  7.541E-09 -5.248E-13  6.423E-13  1.00E-07
  2.350E+01 7.75394E-17  1.808E-04  4.613E-09  7.501E-09 -5.377E-13  6.456E-13  1.00E-07
  2.375E+01 7.60469E-17  1.851E-04  4.515E-09  7.461E-09 -5.507E-13  6.489E-13  1.00E-07
  2.400E+01 7.45775E-17  1.895E-04  4.418E-09  7.420E-09 -5.639E-13  6.521E-13  1.00E-07
  2.425E+01 7.31311E-17  1.939E-04  4.321E-09  7.380E-09 -5.771E-13  6.551E-13  1.00E-07
  2.450E+01 7.17077E-17  1.984E-04  4.225E-09  7.339E-09 -5.905E-13  6.581E-13  1.00E-07
  2.475E+01 7.03072E-17  2.030E-04  4.129E-09  7.298E-09 -6.039E-13  6.610E-13  1.00E-07
  2.500E+01 6.89297E-17  2.077E-04  4.034E-09  7.256E-09 -6.175E-13  6.637E-13  1.00E-07
  2.550E+01 6.62430E-17  2.173E-04  3.846E-09  7.173E-09 -6.449E-13  6.690E-13  1.00E-07
  2.600E+01 6.36468E-17  2.273E-04  3.660E-09  7.089E-09 -6.728E-13  6.738E-13  1.00E-07
  2.650E+01 6.11401E-17  2.377E-04  3.476E-09  7.004E-09 -7.009E-13  6.782E-13  1.00E-07
  2.700E+01 5.87218E-17  2.485E-04  3.295E-09  6.918E-09 -7.295E-13  6.823E-13  1.00E-07
  2.750E+01 5.63905E-17  2.596E-04  3.117E-09  6.832E-09 -7.583E-13  6.859E-13  1.00E-07
  2.800E+01 5.41446E-17  2.711E-04  2.941E-09  6.745E-09 -7.875E-13  6.891E-13  1.00E-07
  2.850E+01 5.19826E-17  2.829E-04  2.768E-09  6.657E-09 -8.170E-13  6.919E-13  1.00E-07
  2.900E+01 4.99026E-17  2.952E-04  2.598E-09  6.569E-09 -8.467E-13  6.943E-13  1.00E-07
  2.950E+01 4.79029E-17  3.078E-04  2.431E-09  6.480E-09 -8.766E-13  6.962E-13  1.00E-07
  3.000E+01 4.59814E-17  3.209E-04  2.267E-09  6.391E-09 -9.068E-13  6.978E-13  1.00E-07
  3.050E+01 4.41362E-17  3.343E-04  2.106E-09  6.301E-09 -9.372E-13  6.990E-13  1.00E-07
  3.100E+01 4.23652E-17  3.481E-04  1.948E-09  6.210E-09 -9.678E-13  6.997E-13  1.00E-07
  3.150E+01 4.06663E-17  3.623E-04  1.794E-09  6.120E-09 -9.985E-13  7.001E-13  1.00E-07
  3.200E+01 3.90373E-17  3.768E-04  1.642E-09  6.028E-09 -1.029E-12  7.000E-13  1.00E-07
  3.250E+01 3.74762E-17  3.917E-04  1.494E-09  5.937E-09 -1.060E-12  6.996E-13  1.00E-07
  3.300E+01 3.59807E-17  4.070E-04  1.348E-09  5.845E-09 -1.092E-12  6.987E-13  1.00E-07
  3.350E+01 3.45487E-17  4.226E-04  1.206E-09  5.753E-09 -1.123E-12  6.974E-13  1.00E-07
  3.400E+01 3.31781E-17  4.385E-04  1.067E-09  5.660E-09 -1.154E-12  6.958E-13  1.00E-07
  3.450E+01 3.18666E-17  4.548E-04  9.315E-10  5.568E-09 -1.185E-12  6.937E-13  1.00E-07
  3.500E+01 3.06123E-17  4.713E-04  7.989E-10  5.475E-09 -1.217E-12  6.913E-13  1.00E-07
  3.550E+01 2.94129E-17  4.881E-04  6.696E-10  5.382E-09 -1.248E-12  6.884E-13  1.00E-07
  3.600E+01 2.82664E-17  5.052E-04  5.434E-10  5.289E-09 -1.280E-12  6.852E-13  1.00E-07
  3.650E+01 2.71709E-17  5.225E-04  4.204E-10  5.196E-09 -1.311E-12  6.816E-13  1.00E-07
  3.700E+01 2.61242E-17  5.400E-04  3.006E-10  5.102E-09 -1.342E-12  6.776E-13  1.00E-07
  3.750E+01 2.51245E-17  5.576E-04  1.840E-10  5.009E-09 -1.374E-12  6.732E-13  1.00E-07
  3.800E+01 2.41699E-17  5.754E-04  7.046E-11  4.916E-09 -1.405E-12  6.684E-13  1.00E-07
  3.850E+01 2.32585E-17  5.933E-04 -3.995E-11  4.823E-09 -1.436E-12  6.633E-13  1.00E-07
  3.900E+01 2.23886E-17  6.113E-04 -1.473E-10  4.729E-09 -1.467E-12  6.578E-13  1.00E-07
  3.950E+01 2.15583E-17  6.293E-04 -2.515E-10  4.636E-09 -1.498E-12  6.520E-13  1.00E-07
  4.000E+01 2.07660E-17  6.473E-04 -3.527E-10  4.543E-09 -1.529E-12  6.458E-13  1.00E-07
  4.050E+01 2.00100E-17  6.653E-04 -4.509E-10  4.450E-09 -1.560E-12  6.392E-13  1.00E-07
  4.100E+01 1.92888E-17  6.831E-04 -5.460E-10  4.358E-09 -1.591E-12  6.323E-13  1.00E-07
  4.150E+01 1.86007E-17  7.008E-04 -6.383E-10  4.265E-09 -1.622E-12  6.250E-13  1.00E-07
  4.200E+01 1.79444E-17  7.183E-04 -7.276E-10  4.173E-09 -1.652E-12  6.174E-13  1.00E-07
  4.250E+01 1.73184E-17  7.355E-04 -8.140E-10  4.081E-09 -1.682E-12  6.095E-13  1.00E-07
  4.300E+01 1.67213E-17  7.525E-04 -8.975E-10  3.989E-09 -1.712E-12  6.012E-13  1.00E-07
  4.350E+01 1.61518E-17  7.691E-04 -9.783E-10  3.898E-09 -1.742E-12  5.926E-13  1.00E-07
  4.400E+01 1.56085E-17  7.853E-04 -1.056E-09  3.807E-09 -1.772E-12  5.837E-13  1.00E-07
  4.450E+01 1.50904E-17  8.011E-04 -1.131E-09  3.716E-09 -1.801E-12  5.745E-13  1.00E-07
  4.500E+01 1.45961E-17  8.163E-04 -1.204E-09  3.626E-09 -1.831E-12  5.649E-13  1.00E-07
  4.550E+01 1.41247E-17  8.309E-04 -1.274E-09  3.536E-09 -1.860E-12  5.551E-13  1.00E-07
  4.600E+01 1.36749E-17  8.450E-04 -1.341E-09  3.446E-09 -1.888E-12  5.449E-13  1.00E-07
  4.650E+01 1.32458E-17  8.583E-04 -1.405E-09  3.357E-09 -1.917E-12  5.345E-13  1.00E-07
  4.700E+01 1.28364E-17  8.709E-04 -1.467E-09  3.268E-09 -1.945E-12  5.238E-13  1.00E-07
  4.750E+01 1.24457E-17  8.827E-04 -1.527E-09  3.180E-09 -1.973E-12  5.128E-13  1.00E-07
  4.800E+01 1.20728E-17  8.936E-04 -1.584E-09  3.093E-09 -2.001E-12  5.015E-13  1.00E-07
  4.850E+01 1.17170E-17  9.036E-04 -1.639E-09  3.005E-09 -2.029E-12  4.899E-13  1.00E-07
  4.900E+01 1.13772E-17  9.127E-04 -1.691E-09  2.919E-09 -2.056E-12  4.781E-13  1.00E-07
  4.950E+01 1.10528E-17  9.207E-04 -1.741E-09  2.832E-09 -2.083E-12  4.660E-13  1.00E-07
  5.000E+01 1.07431E-17  9.276E-04 -1.788E-09  2.747E-09 -2.109E-12  4.537E-13  1.00E-07
  5.050E+01 1.04472E-17  9.335E-04 -1.834E-09  2.662E-09 -2.136E-12  4.411E-13  1.00E-07
  5.100E+01 1.01646E-17  9.382E-04 -1.877E-09  2.577E-09 -2.162E-12  4.283E-13  1.00E-07
  5.150E+01 9.89456E-18  9.416E-04 -1.917E-09  2.494E-09 -2.187E-12  4.153E-13  1.00E-07
  5.200E+01 9.63648E-18  9.438E-04 -1.956E-09  2.410E-09 -2.213E-12  4.020E-13  1.00E-07
  5.250E+01 9.38980E-18  9.447E-04 -1.993E-09  2.328E-09 -2.238E-12  3.885E-13  1.00E-07
  5.300E+01 9.15394E-18  9.443E-04 -2.027E-09  2.246E-09 -2.263E-12  3.748E-13  1.00E-07
  5.350E+01 8.92839E-18  9.425E-04 -2.060E-09  2.165E-09 -2.287E-12  3.609E-13  1.00E-07
  5.400E+01 8.71265E-18  9.393E-04 -2.090E-09  2.084E-09 -2.311E-12  3.468E-13  1.00E-07
  5.450E+01 8.50625E-18  9.347E-04 -2.119E-09  2.004E-09 -2.335E-12  3.325E-13  1.00E-07
  5.500E+01 8.30873E-18  9.286E-04 -2.145E-09  1.925E-09 -2.358E-12  3.180E-13  1.00E-07
  5.550E+01 8.11967E-18  9.210E-04 -2.170E-09  1.847E-09 -2.381E-12  3.034E-13  1.00E-07
  5.600E+01 7.93866E-18  9.119E-04 -2.193E-09  1.769E-09 -2.404E-12  2.885E-13  1.00E-07
  5.650E+01 7.76532E-18  9.012E-04 -2.214E-09  1.692E-09 -2.426E-12  2.735E-13  1.00E-07
  5.700E+01 7.59930E-18  8.891E-04 -2.234E-09  1.615E-09 -2.448E-12  2.583E-13  1.00E-07
  5.750E+01 7.44024E-18  8.753E-04 -2.251E-09  1.540E-09 -2.470E-12  2.430E-13  1.00E-07
  5.800E+01 7.28781E-18  8.601E-04 -2.267E-09  1.465E-09 -2.491E-12  2.275E-13  1.00E-07
  5.850E+01 7.14172E-18  8.432E-04 -2.282E-09  1.391E-09 -2.512E-12  2.119E-13  1.00E-07
  5.900E+01 7.00167E-18  8.248E-04 -2.295E-09  1.318E-09 -2.533E-12  1.962E-13  1.00E-07
  5.950E+01 6.86738E-18  8.047E-04 -2.306E-09  1.245E-09 -2.553E-12  1.803E-13  1.00E-07
  6.000E+01 6.73860E-18  7.832E-04 -2.315E-09  1.174E-09 -2.572E-12  1.643E-13  1.00E-07
  6.050E+01 6.61506E-18  7.600E-04 -2.324E-09  1.103E-09 -2.592E-12  1.481E-13  1.00E-07
  6.100E+01 6.49655E-18  7.353E-04 -2.330E-09  1.033E-09 -2.611E-12  1.319E-13  1.00E-07
  6.150E+01 6.38284E-18  7.090E-04 -2.336E-09  9.632E-10 -2.629E-12  1.156E-13  1.00E-07
  6.200E+01 6.27372E-18  6.813E-04 -2.339E-09  8.947E-10 -2.648E-12  9.912E-14  1.00E-07
  6.250E+01 6.16900E-18  6.519E-04 -2.342E-09  8.270E-10 -2.665E-12  8.259E-14  1.00E-07
  6.300E+01 6.06848E-18  6.212E-04 -2.343E-09  7.601E-10 -2.683E-12  6.598E-14  1.00E-07
  6.350E+01 5.97199E-18  5.889E-04 -2.343E-09  6.940E-10 -2.700E-12  4.928E-14  1.00E-07
  6.400E+01 5.87936E-18  5.552E-04 -2.342E-09  6.288E-10 -2.717E-12  3.252E-14  1.00E-07
  6.450E+01 5.79044E-18  5.200E-04 -2.339E-09  5.643E-10 -2.733E-12  1.568E-14  1.00E-07
  6.500E+01 5.70507E-18  4.835E-04 -2.335E-09  5.007E-10 -2.749E-12 -1.209E-15  1.00E-07
  6.550E+01 5.62312E-18  4.457E-04 -2.331E-09  4.380E-10 -2.764E-12 -1.816E-14  1.00E-07
  6.600E+01 5.54445E-18  4.065E-04 -2.324E-09  3.760E-10 -2.780E-12 -3.515E-14  1.00E-07
  6.650E+01 5.46893E-18  3.660E-04 -2.317E-09  3.149E-10 -2.794E-12 -5.219E-14  1.00E-07
  6.700E+01 5.39645E-18  3.243E-04 -2.309E-09  2.546E-10 -2.809E-12 -6.927E-14  1.00E-07
  6.750E+01 5.32689E-18  2.814E-04 -2.300E-09  1.952E-10 -2.823E-12 -8.637E-14  1.00E-07
  6.800E+01 5.26014E-18  2.374E-04 -2.289E-09  1.366E-10 -2.836E-12 -1.035E-13  1.00E-07
  6.850E+01 5.19611E-18  1.922E-04 -2.278E-09  7.879E-11 -2.849E-12 -1.207E-13  1.00E-07
  6.900E+01 5.13470E-18  1.460E-04 -2.266E-09  2.184E-11 -2.862E-12 -1.378E-13  1.00E-07
  6.950E+01 5.07582E-18  9.876E-05 -2.253E-09 -3.426E-11 -2.874E-12 -1.550E-13  1.00E-07
  7.000E+01 5.01938E-18  5.058E-05 -2.239E-09 -8.954E-11 -2.886E-12 -1.722E-13  1.00E-07
  7.050E+01 4.96530E-18  1.504E-06 -2.224E-09 -1.440E-10 -2.898E-12 -1.893E-13  1.00E-07
  7.100E+01 4.91351E-18 -4.842E-05 -2.208E-09 -1.976E-10 -2.909E-12 -2.065E-13  1.00E-07
  7.150E+01 4.86393E-18 -9.913E-05 -2.191E-09 -2.504E-10 -2.920E-12 -2.236E-13  1.00E-07
  7.200E+01 4.81649E-18 -1.506E-04 -2.174E-09 -3.023E-10 -2.931E-12 -2.407E-13  1.00E-07
  7.250E+01 4.77112E-18 -2.027E-04 -2.156E-09 -3.534E-10 -2.941E-12 -2.578E-13  1.00E-07
  7.300E+01 4.72777E-18 -2.554E-04 -2.137E-09 -4.037E-10 -2.950E-12 -2.749E-13  1.00E-07
  7.350E+01 4.68638E-18 -3.087E-04 -2.117E-09 -4.532E-10 -2.960E-12 -2.919E-13  1.00E-07
  7.400E+01 4.64689E-18 -3.624E-04 -2.096E-09 -5.019E-10 -2.969E-12 -3.089E-13  1.00E-07
  7.450E+01 4.60924E-18 -4.166E-04 -2.075E-09 -5.497E-10 -2.977E-12 -3.259E-13  1.00E-07
  7.500E+01 4.57338E-18 -4.712E-04 -2.054E-09 -5.967E-10 -2.985E-12 -3.428E-13  1.00E-07
  7.550E+01 4.53927E-18 -5.260E-04 -2.031E-09 -6.429E-10 -2.993E-12 -3.596E-13  1.00E-07
  7.600E+01 4.50687E-18 -5.811E-04 -2.008E-09 -6.883E-10 -3.000E-12 -3.764E-13  1.00E-07
  7.650E+01 4.47612E-18 -6.363E-04 -1.985E-09 -7.329E-10 -3.007E-12 -3.931E-13  1.00E-07
  7.700E+01 4.44698E-18 -6.917E-04 -1.961E-09 -7.768E-10 -3.014E-12 -4.097E-13  1.00E-07
  7.750E+01 4.41942E-18 -7.470E-04 -1.936E-09 -8.198E-10 -3.020E-12 -4.263E-13  1.00E-07
  7.800E+01 4.39339E-18 -8.024E-04 -1.911E-09 -8.620E-10 -3.026E-12 -4.428E-13  1.00E-07
  7.850E+01 4.36886E-18 -8.577E-04 -1.885E-09 -9.034E-10 -3.032E-12 -4.592E-13  1.00E-07
  7.900E+01 4.34580E-18 -9.128E-04 -1.859E-09 -9.441E-10 -3.037E-12 -4.755E-13  1.00E-07
  7.950E+01 4.32417E-18 -9.677E-04 -1.832E-09 -9.839E-10 -3.042E-12 -4.917E-13  1.00E-07
  8.000E+01 4.30394E-18 -1.022E-03 -1.805E-09 -1.023E-09 -3.046E-12 -5.078E-13  1.00E-07
  8.050E+01 4.28507E-18 -1.077E-03 -1.777E-09 -1.061E-09 -3.050E-12 -5.239E-13  1.00E-07
  8.100E+01 4.26754E-18 -1.130E-03 -1.749E-09 -1.099E-09 -3.054E-12 -5.398E-13  1.00E-07
  8.150E+01 4.25132E-18 -1.184E-03 -1.721E-09 -1.136E-09 -3.057E-12 -5.556E-13  1.00E-07
  8.200E+01 4.23638E-18 -1.237E-03 -1.692E-09 -1.172E-09 -3.060E-12 -5.713E-13  1.00E-07
  8.250E+01 4.22270E-18 -1.289E-03 -1.663E-09 -1.207E-09 -3.063E-12 -5.868E-13  1.00E-07
  8.300E+01 4.21025E-18 -1.341E-03 -1.633E-09 -1.242E-09 -3.065E-12 -6.023E-13  1.00E-07
  8.350E+01 4.19900E-18 -1.392E-03 -1.604E-09 -1.276E-09 -3.067E-12 -6.176E-13  1.00E-07
  8.400E+01 4.18893E-18 -1.442E-03 -1.574E-09 -1.309E-09 -3.069E-12 -6.328E-13  1.00E-07
  8.450E+01 4.18001E-18 -1.492E-03 -1.543E-09 -1.341E-09 -3.070E-12 -6.478E-13  1.00E-07
  8.500E+01 4.17223E-18 -1.541E-03 -1.512E-09 -1.373E-09 -3.071E-12 -6.628E-13  1.00E-07
  8.550E+01 4.16557E-18 -1.589E-03 -1.482E-09 -1.404E-09 -3.072E-12 -6.775E-13  1.00E-07
  8.600E+01 4.16000E-18 -1.636E-03 -1.450E-09 -1.434E-09 -3.072E-12 -6.922E-13  1.00E-07
  8.650E+01 4.15549E-18 -1.682E-03 -1.419E-09 -1.464E-09 -3.072E-12 -7.067E-13  1.00E-07
  8.700E+01 4.15204E-18 -1.727E-03 -1.387E-09 -1.493E-09 -3.072E-12 -7.210E-13  1.00E-07
  8.750E+01 4.14962E-18 -1.771E-03 -1.355E-09 -1.521E-09 -3.071E-12 -7.352E-13  1.00E-07
