    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.900E+00 2.87358E-17 -1.100E-06  5.259E-09  1.037E-09  1.118E-13  1.903E-14  1.00E-07
  8.000E+00 2.86268E-17 -1.116E-06  5.249E-09  1.036E-09  1.130E-13  1.927E-14  1.00E-07
  8.100E+00 2.85170E-17 -1.133E-06  5.239E-09  1.036E-09  1.142E-13  1.950E-14  1.00E-07
  8.200E+00 2.84064E-17 -1.149E-06  5.228E-09  1.035E-09  1.154E-13  1.973E-14  1.00E-07
  8.300E+00 2.82952E-17 -1.165E-06  5.218E-09  1.035E-09  1.166E-13  1.996E-14  1.00E-07
  8.400E+00 2.81831E-17 -1.182E-06  5.207E-09  1.035E-09  1.177E-13  2.019E-14  1.00E-07
  8.500E+00 2.80704E-17 -1.199E-06  5.196E-09  1.034E-09  1.189E-13  2.042E-14  1.00E-07
  8.600E+00 2.79570E-17 -1.215E-06  5.185E-09  1.034E-09  1.200E-13  2.065E-14  1.00E-07
  8.700E+00 2.78430E-17 -1.232E-06  5.174E-09  1.033E-09  1.212E-13  2.088E-14  1.00E-07
  8.800E+00 2.77282E-17 -1.249E-06  5.163E-09  1.033E-09  1.223E-13  2.111E-14  1.00E-07
  8.900E+00 2.76129E-17 -1.266E-06  5.152E-09  1.032E-09  1.234E-13  2.134E-14  1.00E-07
  9.000E+00 2.74969E-17 -1.283E-06  5.141E-09  1.032E-09  1.246E-13  2.157E-14  1.00E-07
  9.100E+00 2.73803E-17 -1.301E-06  5.130E-09  1.031E-09  1.257E-13  2.180E-14  1.00E-07
  9.200E+00 2.72631E-17 -1.318E-06  5.119E-09  1.031E-09  1.268E-13  2.203E-14  1.00E-07
  9.300E+00 2.71454E-17 -1.335E-06  5.107E-09  1.031E-09  1.279E-13  2.226E-14  1.00E-07
  9.400E+00 2.70271E-17 -1.353E-06  5.096E-09  1.030E-09  1.290E-13  2.248E-14  1.00E-07
  9.500E+00 2.69083E-17 -1.370E-06  5.084E-09  1.030E-09  1.301E-13  2.271E-14  1.00E-07
  9.600E+00 2.67890E-17 -1.388E-06  5.072E-09  1.029E-09  1.311E-13  2.294E-14  1.00E-07
  9.700E+00 2.66692E-17 -1.406E-06  5.061E-09  1.029E-09  1.322E-13  2.316E-14  1.00E-07
  9.800E+00 2.65490E-17 -1.424E-06  5.049E-09  1.028E-09  1.332E-13  2.339E-14  1.00E-07
  9.900E+00 2.64282E-17 -1.442E-06  5.037E-09  1.028E-09  1.343E-13  2.362E-14  1.00E-07
  1.000E+01 2.63070E-17 -1.460E-06  5.025E-09  1.027E-09  1.353E-13  2.384E-14  1.00E-07
  1.025E+01 2.60023E-17 -1.506E-06  4.995E-09  1.026E-09  1.379E-13  2.440E-14  1.00E-07
  1.050E+01 2.56952E-17 -1.553E-06  4.964E-09  1.025E-09  1.404E-13  2.496E-14  1.00E-07
  1.075E+01 2.53859E-17 -1.600E-06  4.933E-09  1.023E-09  1.429E-13  2.552E-14  1.00E-07
  1.100E+01 2.50748E-17 -1.648E-06  4.902E-09  1.022E-09  1.453E-13  2.607E-14  1.00E-07
  1.125E+01 2.47621E-17 -1.697E-06  4.870E-09  1.020E-09  1.476E-13  2.662E-14  1.00E-07
  1.150E+01 2.44480E-17 -1.746E-06  4.838E-09  1.019E-09  1.499E-13  2.717E-14  1.00E-07
  1.175E+01 2.41328E-17 -1.797E-06  4.806E-09  1.018E-09  1.522E-13  2.772E-14  1.00E-07
  1.200E+01 2.38167E-17 -1.848E-06  4.773E-09  1.016E-09  1.544E-13  2.826E-14  1.00E-07
  1.225E+01 2.35000E-17 -1.900E-06  4.740E-09  1.015E-09  1.565E-13  2.880E-14  1.00E-07
  1.250E+01 2.31828E-17 -1.953E-06  4.707E-09  1.013E-09  1.586E-13  2.934E-14  1.00E-07
  1.275E+01 2.28655E-17 -2.007E-06  4.674E-09  1.012E-09  1.607E-13  2.987E-14  1.00E-07
  1.300E+01 2.25482E-17 -2.062E-06  4.640E-09  1.010E-09  1.627E-13  3.040E-14  1.00E-07
  1.325E+01 2.22311E-17 -2.117E-06  4.606E-09  1.008E-09  1.646E-13  3.093E-14  1.00E-07
  1.350E+01 2.19144E-17 -2.174E-06  4.572E-09  1.007E-09  1.665E-13  3.146E-14  1.00E-07
  1.375E+01 2.15983E-17 -2.232E-06  4.537E-09  1.005E-09  1.683E-13  3.198E-14  1.00E-07
  1.400E+01 2.12831E-17 -2.290E-06  4.503E-09  1.004E-09  1.701E-13  3.250E-14  1.00E-07
  1.425E+01 2.09688E-17 -2.350E-06  4.468E-09  1.002E-09  1.718E-13  3.301E-14  1.00E-07
  1.450E+01 2.06557E-17 -2.410E-06  4.433E-09  1.000E-09  1.735E-13  3.353E-14  1.00E-07
  1.475E+01 2.03440E-17 -2.472E-06  4.399E-09  9.984E-10  1.751E-13  3.404E-14  1.00E-07
  1.500E+01 2.00337E-17 -2.534E-06  4.364E-09  9.967E-10  1.767E-13  3.454E-14  1.00E-07
  1.525E+01 1.97250E-17 -2.598E-06  4.328E-09  9.949E-10  1.782E-13  3.505E-14  1.00E-07
  1.550E+01 1.94182E-17 -2.663E-06  4.293E-09  9.931E-10  1.797E-13  3.555E-14  1.00E-07
  1.575E+01 1.91132E-17 -2.729E-06  4.258E-09  9.912E-10  1.811E-13  3.604E-14  1.00E-07
  1.600E+01 1.88103E-17 -2.796E-06  4.223E-09  9.894E-10  1.825E-13  3.654E-14  1.00E-07
  1.625E+01 1.85096E-17 -2.864E-06  4.187E-09  9.875E-10  1.839E-13  3.703E-14  1.00E-07
  1.650E+01 1.82112E-17 -2.934E-06  4.152E-09  9.856E-10  1.851E-13  3.751E-14  1.00E-07
  1.675E+01 1.79152E-17 -3.005E-06  4.117E-09  9.837E-10  1.864E-13  3.800E-14  1.00E-07
  1.700E+01 1.76218E-17 -3.076E-06  4.081E-09  9.818E-10  1.876E-13  3.848E-14  1.00E-07
  1.725E+01 1.73309E-17 -3.150E-06  4.046E-09  9.798E-10  1.887E-13  3.895E-14  1.00E-07
  1.750E+01 1.70428E-17 -3.224E-06  4.011E-09  9.779E-10  1.898E-13  3.943E-14  1.00E-07
  1.775E+01 1.67574E-17 -3.300E-06  3.976E-09  9.759E-10  1.909E-13  3.989E-14  1.00E-07
  1.800E+01 1.64750E-17 -3.377E-06  3.940E-09  9.739E-10  1.919E-13  4.036E-14  1.00E-07
  1.825E+01 1.61954E-17 -3.455E-06  3.905E-09  9.718E-10  1.928E-13  4.082E-14  1.00E-07
  1.850E+01 1.59189E-17 -3.535E-06  3.870E-09  9.698E-10  1.937E-13  4.128E-14  1.00E-07
  1.875E+01 1.56455E-17 -3.616E-06  3.835E-09  9.677E-10  1.946E-13  4.173E-14  1.00E-07
  1.900E+01 1.53753E-17 -3.698E-06  3.800E-09  9.656E-10  1.955E-13  4.219E-14  1.00E-07
  1.925E+01 1.51082E-17 -3.782E-06  3.766E-09  9.635E-10  1.963E-13  4.263E-14  1.00E-07
  1.950E+01 1.48443E-17 -3.867E-06  3.731E-09  9.614E-10  1.970E-13  4.308E-14  1.00E-07
  1.975E+01 1.45838E-17 -3.954E-06  3.696E-09  9.593E-10  1.977E-13  4.352E-14  1.00E-07
  2.000E+01 1.43266E-17 -4.042E-06  3.662E-09  9.571E-10  1.984E-13  4.395E-14  1.00E-07
  2.025E+01 1.40727E-17 -4.132E-06  3.628E-09  9.550E-10  1.990E-13  4.438E-14  1.00E-07
  2.050E+01 1.38222E-17 -4.223E-06  3.594E-09  9.528E-10  1.997E-13  4.481E-14  1.00E-07
  2.075E+01 1.35751E-17 -4.315E-06  3.560E-09  9.506E-10  2.002E-13  4.524E-14  1.00E-07
  2.100E+01 1.33314E-17 -4.410E-06  3.526E-09  9.484E-10  2.007E-13  4.566E-14  1.00E-07
  2.125E+01 1.30912E-17 -4.506E-06  3.492E-09  9.461E-10  2.012E-13  4.607E-14  1.00E-07
  2.150E+01 1.28544E-17 -4.603E-06  3.459E-09  9.439E-10  2.017E-13  4.649E-14  1.00E-07
  2.175E+01 1.26211E-17 -4.702E-06  3.426E-09  9.416E-10  2.021E-13  4.690E-14  1.00E-07
  2.200E+01 1.23913E-17 -4.803E-06  3.392E-09  9.393E-10  2.025E-13  4.730E-14  1.00E-07
  2.225E+01 1.21649E-17 -4.905E-06  3.360E-09  9.370E-10  2.029E-13  4.770E-14  1.00E-07
  2.250E+01 1.19420E-17 -5.009E-06  3.327E-09  9.347E-10  2.032E-13  4.810E-14  1.00E-07
  2.275E+01 1.17225E-17 -5.114E-06  3.294E-09  9.324E-10  2.035E-13  4.849E-14  1.00E-07
  2.300E+01 1.15065E-17 -5.222E-06  3.262E-09  9.301E-10  2.037E-13  4.888E-14  1.00E-07
  2.325E+01 1.12940E-17 -5.331E-06  3.230E-09  9.277E-10  2.040E-13  4.927E-14  1.00E-07
  2.350E+01 1.10849E-17 -5.441E-06  3.198E-09  9.254E-10  2.042E-13  4.965E-14  1.00E-07
  2.375E+01 1.08791E-17 -5.554E-06  3.167E-09  9.230E-10  2.044E-13  5.003E-14  1.00E-07
  2.400E+01 1.06768E-17 -5.668E-06  3.135E-09  9.206E-10  2.045E-13  5.040E-14  1.00E-07
  2.425E+01 1.04779E-17 -5.784E-06  3.104E-09  9.183E-10  2.046E-13  5.077E-14  1.00E-07
  2.450E+01 1.02823E-17 -5.902E-06  3.073E-09  9.159E-10  2.047E-13  5.114E-14  1.00E-07
  2.475E+01 1.00901E-17 -6.022E-06  3.042E-09  9.134E-10  2.048E-13  5.150E-14  1.00E-07
  2.500E+01 9.90112E-18 -6.144E-06  3.012E-09  9.110E-10  2.048E-13  5.186E-14  1.00E-07
  2.550E+01 9.53304E-18 -6.392E-06  2.952E-09  9.061E-10  2.048E-13  5.256E-14  1.00E-07
  2.600E+01 9.17783E-18 -6.649E-06  2.892E-09  9.012E-10  2.048E-13  5.325E-14  1.00E-07
  2.650E+01 8.83524E-18 -6.913E-06  2.834E-09  8.963E-10  2.046E-13  5.393E-14  1.00E-07
  2.700E+01 8.50499E-18 -7.185E-06  2.777E-09  8.913E-10  2.043E-13  5.458E-14  1.00E-07
  2.750E+01 8.18680E-18 -7.464E-06  2.721E-09  8.863E-10  2.040E-13  5.522E-14  1.00E-07
  2.800E+01 7.88035E-18 -7.752E-06  2.665E-09  8.812E-10  2.036E-13  5.585E-14  1.00E-07
  2.850E+01 7.58535E-18 -8.048E-06  2.611E-09  8.762E-10  2.031E-13  5.646E-14  1.00E-07
  2.900E+01 7.30147E-18 -8.353E-06  2.558E-09  8.711E-10  2.025E-13  5.705E-14  1.00E-07
  2.950E+01 7.02839E-18 -8.666E-06  2.506E-09  8.660E-10  2.019E-13  5.763E-14  1.00E-07
  3.000E+01 6.76578E-18 -8.987E-06  2.455E-09  8.608E-10  2.013E-13  5.820E-14  1.00E-07
  3.050E+01 6.51332E-18 -9.317E-06  2.404E-09  8.557E-10  2.005E-13  5.874E-14  1.00E-07
  3.100E+01 6.27068E-18 -9.655E-06  2.355E-09  8.505E-10  1.997E-13  5.928E-14  1.00E-07
  3.150E+01 6.03753E-18 -1.000E-05  2.307E-09  8.453E-10  1.989E-13  5.979E-14  1.00E-07
  3.200E+01 5.81354E-18 -1.036E-05  2.260E-09  8.401E-10  1.980E-13  6.030E-14  1.00E-07
  3.250E+01 5.59841E-18 -1.072E-05  2.214E-09  8.349E-10  1.971E-13  6.078E-14  1.00E-07
  3.300E+01 5.39181E-18 -1.110E-05  2.169E-09  8.297E-10  1.962E-13  6.126E-14  1.00E-07
  3.350E+01 5.19344E-18 -1.148E-05  2.125E-09  8.245E-10  1.952E-13  6.171E-14  1.00E-07
  3.400E+01 5.00299E-18 -1.187E-05  2.081E-09  8.193E-10  1.942E-13  6.216E-14  1.00E-07
  3.450E+01 4.82016E-18 -1.227E-05  2.039E-09  8.140E-10  1.931E-13  6.259E-14  1.00E-07
  3.500E+01 4.64467E-18 -1.268E-05  1.998E-09  8.088E-10  1.920E-13  6.300E-14  1.00E-07
  3.550E+01 4.47623E-18 -1.310E-05  1.957E-09  8.036E-10  1.909E-13  6.340E-14  1.00E-07
  3.600E+01 4.31456E-18 -1.353E-05  1.918E-09  7.984E-10  1.898E-13  6.378E-14  1.00E-07
  3.650E+01 4.15941E-18 -1.397E-05  1.879E-09  7.932E-10  1.886E-13  6.416E-14  1.00E-07
  3.700E+01 4.01051E-18 -1.442E-05  1.841E-09  7.879E-10  1.874E-13  6.451E-14  1.00E-07
  3.750E+01 3.86761E-18 -1.487E-05  1.804E-09  7.827E-10  1.862E-13  6.486E-14  1.00E-07
  3.800E+01 3.73047E-18 -1.534E-05  1.768E-09  7.775E-10  1.850E-13  6.519E-14  1.00E-07
  3.850E+01 3.59886E-18 -1.581E-05  1.733E-09  7.723E-10  1.838E-13  6.551E-14  1.00E-07
  3.900E+01 3.47254E-18 -1.630E-05  1.698E-09  7.672E-10  1.826E-13  6.581E-14  1.00E-07
  3.950E+01 3.35130E-18 -1.679E-05  1.665E-09  7.620E-10  1.813E-13  6.610E-14  1.00E-07
  4.000E+01 3.23492E-18 -1.729E-05  1.632E-09  7.568E-10  1.801E-13  6.638E-14  1.00E-07
  4.050E+01 3.12322E-18 -1.780E-05  1.599E-09  7.517E-10  1.788E-13  6.665E-14  1.00E-07
  4.100E+01 3.01598E-18 -1.832E-05  1.568E-09  7.466E-10  1.775E-13  6.690E-14  1.00E-07
  4.150E+01 2.91302E-18 -1.885E-05  1.537E-09  7.415E-10  1.762E-13  6.714E-14  1.00E-07
  4.200E+01 2.81417E-18 -1.939E-05  1.507E-09  7.364E-10  1.750E-13  6.737E-14  1.00E-07
  4.250E+01 2.71925E-18 -1.994E-05  1.478E-09  7.313E-10  1.737E-13  6.759E-14  1.00E-07
  4.300E+01 2.62809E-18 -2.049E-05  1.449E-09  7.263E-10  1.724E-13  6.780E-14  1.00E-07
  4.350E+01 2.54054E-18 -2.106E-05  1.421E-09  7.212E-10  1.711E-13  6.799E-14  1.00E-07
  4.400E+01 2.45643E-18 -2.163E-05  1.394E-09  7.162E-10  1.698E-13  6.817E-14  1.00E-07
  4.450E+01 2.37563E-18 -2.221E-05  1.367E-09  7.113E-10  1.685E-13  6.834E-14  1.00E-07
  4.500E+01 2.29800E-18 -2.280E-05  1.341E-09  7.063E-10  1.672E-13  6.850E-14  1.00E-07
  4.550E+01 2.22340E-18 -2.340E-05  1.316E-09  7.014E-10  1.659E-13  6.865E-14  1.00E-07
  4.600E+01 2.15169E-18 -2.400E-05  1.291E-09  6.965E-10  1.646E-13  6.879E-14  1.00E-07
  4.650E+01 2.08277E-18 -2.462E-05  1.267E-09  6.916E-10  1.633E-13  6.892E-14  1.00E-07
  4.700E+01 2.01650E-18 -2.524E-05  1.243E-09  6.867E-10  1.620E-13  6.904E-14  1.00E-07
  4.750E+01 1.95278E-18 -2.587E-05  1.220E-09  6.819E-10  1.607E-13  6.915E-14  1.00E-07
  4.800E+01 1.89150E-18 -2.651E-05  1.197E-09  6.771E-10  1.595E-13  6.924E-14  1.00E-07
  4.850E+01 1.83256E-18 -2.715E-05  1.175E-09  6.723E-10  1.582E-13  6.933E-14  1.00E-07
  4.900E+01 1.77585E-18 -2.780E-05  1.153E-09  6.676E-10  1.569E-13  6.941E-14  1.00E-07
  4.950E+01 1.72129E-18 -2.846E-05  1.132E-09  6.629E-10  1.556E-13  6.948E-14  1.00E-07
  5.000E+01 1.66878E-18 -2.913E-05  1.112E-09  6.582E-10  1.544E-13  6.954E-14  1.00E-07
  5.050E+01 1.61824E-18 -2.980E-05  1.091E-09  6.535E-10  1.531E-13  6.959E-14  1.00E-07
  5.100E+01 1.56958E-18 -3.048E-05  1.072E-09  6.489E-10  1.519E-13  6.963E-14  1.00E-07
  5.150E+01 1.52272E-18 -3.117E-05  1.052E-09  6.443E-10  1.506E-13  6.966E-14  1.00E-07
  5.200E+01 1.47759E-18 -3.186E-05  1.034E-09  6.397E-10  1.494E-13  6.969E-14  1.00E-07
  5.250E+01 1.43412E-18 -3.256E-05  1.015E-09  6.352E-10  1.482E-13  6.971E-14  1.00E-07
  5.300E+01 1.39225E-18 -3.327E-05  9.972E-10  6.307E-10  1.469E-13  6.971E-14  1.00E-07
  5.350E+01 1.35189E-18 -3.398E-05  9.796E-10  6.263E-10  1.457E-13  6.971E-14  1.00E-07
  5.400E+01 1.31299E-18 -3.470E-05  9.625E-10  6.218E-10  1.445E-13  6.970E-14  1.00E-07
  5.450E+01 1.27550E-18 -3.542E-05  9.457E-10  6.174E-10  1.433E-13  6.969E-14  1.00E-07
  5.500E+01 1.23934E-18 -3.615E-05  9.292E-10  6.131E-10  1.421E-13  6.967E-14  1.00E-07
  5.550E+01 1.20448E-18 -3.688E-05  9.132E-10  6.087E-10  1.409E-13  6.963E-14  1.00E-07
  5.600E+01 1.17085E-18 -3.762E-05  8.975E-10  6.044E-10  1.398E-13  6.960E-14  1.00E-07
  5.650E+01 1.13840E-18 -3.836E-05  8.821E-10  6.002E-10  1.386E-13  6.955E-14  1.00E-07
  5.700E+01 1.10709E-18 -3.911E-05  8.671E-10  5.960E-10  1.374E-13  6.950E-14  1.00E-07
  5.750E+01 1.07688E-18 -3.986E-05  8.525E-10  5.918E-10  1.363E-13  6.944E-14  1.00E-07
  5.800E+01 1.04771E-18 -4.062E-05  8.381E-10  5.876E-10  1.352E-13  6.937E-14  1.00E-07
  5.850E+01 1.01955E-18 -4.138E-05  8.241E-10  5.835E-10  1.340E-13  6.930E-14  1.00E-07
  5.900E+01 9.92349E-19 -4.214E-05  8.103E-10  5.794E-10  1.329E-13  6.922E-14  1.00E-07
  5.950E+01 9.66080E-19 -4.291E-05  7.969E-10  5.753E-10  1.318E-13  6.914E-14  1.00E-07
  6.000E+01 9.40702E-19 -4.368E-05  7.838E-10  5.713E-10  1.307E-13  6.904E-14  1.00E-07
  6.050E+01 9.16180E-19 -4.445E-05  7.709E-10  5.673E-10  1.296E-13  6.895E-14  1.00E-07
  6.100E+01 8.92480E-19 -4.523E-05  7.583E-10  5.634E-10  1.285E-13  6.884E-14  1.00E-07
  6.150E+01 8.69571E-19 -4.601E-05  7.460E-10  5.595E-10  1.274E-13  6.874E-14  1.00E-07
  6.200E+01 8.47422E-19 -4.679E-05  7.340E-10  5.556E-10  1.263E-13  6.862E-14  1.00E-07
  6.250E+01 8.26003E-19 -4.758E-05  7.222E-10  5.517E-10  1.253E-13  6.850E-14  1.00E-07
  6.300E+01 8.05287E-19 -4.836E-05  7.107E-10  5.479E-10  1.242E-13  6.838E-14  1.00E-07
  6.350E+01 7.85246E-19 -4.915E-05  6.994E-10  5.442E-10  1.232E-13  6.824E-14  1.00E-07
  6.400E+01 7.65855E-19 -4.994E-05  6.883E-10  5.404E-10  1.221E-13  6.811E-14  1.00E-07
  6.450E+01 7.47089E-19 -5.073E-05  6.775E-10  5.367E-10  1.211E-13  6.797E-14  1.00E-07
  6.500E+01 7.28925E-19 -5.152E-05  6.669E-10  5.330E-10  1.201E-13  6.782E-14  1.00E-07
  6.550E+01 7.11339E-19 -5.231E-05  6.566E-10  5.294E-10  1.191E-13  6.767E-14  1.00E-07
  6.600E+01 6.94311E-19 -5.311E-05  6.464E-10  5.258E-10  1.181E-13  6.752E-14  1.00E-07
  6.650E+01 6.77819E-19 -5.390E-05  6.365E-10  5.222E-10  1.171E-13  6.736E-14  1.00E-07
  6.700E+01 6.61844E-19 -5.469E-05  6.268E-10  5.187E-10  1.161E-13  6.719E-14  1.00E-07
  6.750E+01 6.46367E-19 -5.549E-05  6.172E-10  5.152E-10  1.151E-13  6.702E-14  1.00E-07
  6.800E+01 6.31369E-19 -5.628E-05  6.079E-10  5.117E-10  1.141E-13  6.685E-14  1.00E-07
  6.850E+01 6.16833E-19 -5.707E-05  5.987E-10  5.083E-10  1.132E-13  6.667E-14  1.00E-07
  6.900E+01 6.02742E-19 -5.786E-05  5.898E-10  5.049E-10  1.122E-13  6.649E-14  1.00E-07
  6.950E+01 5.89080E-19 -5.866E-05  5.810E-10  5.015E-10  1.113E-13  6.631E-14  1.00E-07
  7.000E+01 5.75832E-19 -5.945E-05  5.724E-10  4.982E-10  1.103E-13  6.612E-14  1.00E-07
  7.050E+01 5.62983E-19 -6.024E-05  5.640E-10  4.948E-10  1.094E-13  6.593E-14  1.00E-07
  7.100E+01 5.50518E-19 -6.102E-05  5.558E-10  4.916E-10  1.085E-13  6.573E-14  1.00E-07
  7.150E+01 5.38424E-19 -6.181E-05  5.477E-10  4.883E-10  1.076E-13  6.553E-14  1.00E-07
  7.200E+01 5.26688E-19 -6.259E-05  5.398E-10  4.851E-10  1.067E-13  6.533E-14  1.00E-07
  7.250E+01 5.15297E-19 -6.337E-05  5.320E-10  4.820E-10  1.058E-13  6.512E-14  1.00E-07
  7.300E+01 5.04240E-19 -6.415E-05  5.244E-10  4.788E-10  1.049E-13  6.491E-14  1.00E-07
  7.350E+01 4.93504E-19 -6.493E-05  5.169E-10  4.757E-10  1.040E-13  6.470E-14  1.00E-07
  7.400E+01 4.83079E-19 -6.570E-05  5.096E-10  4.726E-10  1.031E-13  6.448E-14  1.00E-07
  7.450E+01 4.72954E-19 -6.647E-05  5.025E-10  4.696E-10  1.022E-13  6.426E-14  1.00E-07
  7.500E+01 4.63119E-19 -6.724E-05  4.954E-10  4.665E-10  1.014E-13  6.404E-14  1.00E-07
  7.550E+01 4.53563E-19 -6.800E-05  4.885E-10  4.636E-10  1.005E-13  6.382E-14  1.00E-07
  7.600E+01 4.44278E-19 -6.876E-05  4.818E-10  4.606E-10  9.968E-14  6.359E-14  1.00E-07
  7.650E+01 4.35254E-19 -6.952E-05  4.752E-10  4.577E-10  9.884E-14  6.336E-14  1.00E-07
  7.700E+01 4.26483E-19 -7.027E-05  4.687E-10  4.548E-10  9.800E-14  6.312E-14  1.00E-07
  7.750E+01 4.17955E-19 -7.102E-05  4.623E-10  4.519E-10  9.718E-14  6.289E-14  1.00E-07
  7.800E+01 4.09664E-19 -7.176E-05  4.561E-10  4.491E-10  9.636E-14  6.265E-14  1.00E-07
  7.850E+01 4.01601E-19 -7.250E-05  4.499E-10  4.463E-10  9.554E-14  6.241E-14  1.00E-07
  7.900E+01 3.93758E-19 -7.323E-05  4.439E-10  4.435E-10  9.474E-14  6.216E-14  1.00E-07
  7.950E+01 3.86129E-19 -7.396E-05  4.380E-10  4.407E-10  9.394E-14  6.192E-14  1.00E-07
  8.000E+01 3.78706E-19 -7.468E-05  4.323E-10  4.380E-10  9.314E-14  6.167E-14  1.00E-07
  8.050E+01 3.71484E-19 -7.540E-05  4.266E-10  4.353E-10  9.236E-14  6.142E-14  1.00E-07
  8.100E+01 3.64454E-19 -7.611E-05  4.210E-10  4.327E-10  9.158E-14  6.117E-14  1.00E-07
  8.150E+01 3.57612E-19 -7.682E-05  4.156E-10  4.300E-10  9.080E-14  6.091E-14  1.00E-07
  8.200E+01 3.50952E-19 -7.752E-05  4.102E-10  4.274E-10  9.004E-14  6.065E-14  1.00E-07
  8.250E+01 3.44466E-19 -7.821E-05  4.049E-10  4.248E-10  8.928E-14  6.040E-14  1.00E-07
  8.300E+01 3.38151E-19 -7.890E-05  3.998E-10  4.223E-10  8.852E-14  6.013E-14  1.00E-07
  8.350E+01 3.32001E-19 -7.957E-05  3.947E-10  4.198E-10  8.777E-14  5.987E-14  1.00E-07
  8.400E+01 3.26010E-19 -8.025E-05  3.898E-10  4.173E-10  8.703E-14  5.961E-14  1.00E-07
  8.450E+01 3.20173E-19 -8.091E-05  3.849E-10  4.148E-10  8.629E-14  5.934E-14  1.00E-07
  8.500E+01 3.14487E-19 -8.157E-05  3.801E-10  4.123E-10  8.556E-14  5.907E-14  1.00E-07
  8.550E+01 3.08945E-19 -8.222E-05  3.754E-10  4.099E-10  8.483E-14  5.880E-14  1.00E-07
  8.600E+01 3.03545E-19 -8.287E-05  3.708E-10  4.075E-10  8.411E-14  5.853E-14  1.00E-07
  8.650E+01 2.98280E-19 -8.350E-05  3.662E-10  4.052E-10  8.340E-14  5.826E-14  1.00E-07
  8.700E+01 2.93149E-19 -8.413E-05  3.618E-10  4.028E-10  8.269E-14  5.798E-14  1.00E-07
  8.750E+01 2.88145E-19 -8.475E-05  3.574E-10  4.005E-10  8.199E-14  5.771E-14  1.00E-07
  8.800E+01 2.83266E-19 -8.536E-05  3.531E-10  3.982E-10  8.129E-14  5.743E-14  1.00E-07
  8.850E+01 2.78508E-19 -8.596E-05  3.489E-10  3.959E-10  8.060E-14  5.715E-14  1.00E-07
  8.900E+01 2.73867E-19 -8.656E-05  3.448E-10  3.937E-10  7.991E-14  5.687E-14  1.00E-07
  8.950E+01 2.69340E-19 -8.714E-05  3.407E-10  3.915E-10  7.923E-14  5.659E-14  1.00E-07
  9.000E+01 2.64924E-19 -8.772E-05  3.367E-10  3.893E-10  7.855E-14  5.631E-14  1.00E-07
  9.050E+01 2.60614E-19 -8.828E-05  3.328E-10  3.871E-10  7.788E-14  5.602E-14  1.00E-07
  9.100E+01 2.56409E-19 -8.884E-05  3.290E-10  3.850E-10  7.721E-14  5.574E-14  1.00E-07
  9.150E+01 2.52304E-19 -8.939E-05  3.252E-10  3.828E-10  7.655E-14  5.545E-14  1.00E-07
  9.200E+01 2.48298E-19 -8.993E-05  3.215E-10  3.807E-10  7.590E-14  5.516E-14  1.00E-07
  9.250E+01 2.44388E-19 -9.046E-05  3.178E-10  3.787E-10  7.525E-14  5.487E-14  1.00E-07
  9.300E+01 2.40569E-19 -9.098E-05  3.142E-10  3.766E-10  7.460E-14  5.458E-14  1.00E-07
  9.350E+01 2.36841E-19 -9.149E-05  3.107E-10  3.746E-10  7.396E-14  5.429E-14  1.00E-07
  9.400E+01 2.33201E-19 -9.199E-05  3.072E-10  3.726E-10  7.332E-14  5.400E-14  1.00E-07
  9.450E+01 2.29645E-19 -9.247E-05  3.038E-10  3.706E-10  7.269E-14  5.370E-14  1.00E-07
  9.500E+01 2.26172E-19 -9.295E-05  3.005E-10  3.686E-10  7.206E-14  5.341E-14  1.00E-07
  9.550E+01 2.22780E-19 -9.342E-05  2.972E-10  3.667E-10  7.143E-14  5.312E-14  1.00E-07
  9.600E+01 2.19465E-19 -9.388E-05  2.940E-10  3.647E-10  7.081E-14  5.282E-14  1.00E-07
  9.650E+01 2.16227E-19 -9.432E-05  2.908E-10  3.628E-10  7.020E-14  5.252E-14  1.00E-07
  9.700E+01 2.13062E-19 -9.476E-05  2.877E-10  3.610E-10  6.959E-14  5.222E-14  1.00E-07
  9.750E+01 2.09970E-19 -9.518E-05  2.846E-10  3.591E-10  6.898E-14  5.193E-14  1.00E-07
  9.800E+01 2.06947E-19 -9.560E-05  2.816E-10  3.573E-10  6.838E-14  5.163E-14  1.00E-07
  9.850E+01 2.03992E-19 -9.600E-05  2.787E-10  3.554E-10  6.778E-14  5.133E-14  1.00E-07
  9.900E+01 2.01104E-19 -9.639E-05  2.757E-10  3.537E-10  6.719E-14  5.102E-14  1.00E-07
  9.950E+01 1.98280E-19 -9.677E-05  2.729E-10  3.519E-10  6.660E-14  5.072E-14  1.00E-07
  1.000E+02 1.95519E-19 -9.713E-05  2.701E-10  3.501E-10  6.601E-14  5.042E-14  1.00E-07
  1.005E+02 1.92819E-19 -9.749E-05  2.673E-10  3.484E-10  6.543E-14  5.012E-14  1.00E-07
  1.010E+02 1.90179E-19 -9.783E-05  2.646E-10  3.467E-10  6.485E-14  4.981E-14  1.00E-07
  1.015E+02 1.87596E-19 -9.816E-05  2.619E-10  3.450E-10  6.428E-14  4.951E-14  1.00E-07
