 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 1.02000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.84674E-09  1.32362E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.84674E-09  1.32362E-09  1.11207E-18  2.07760E-19
  1.250E-04  1.18994E-12  5.84674E-09  1.32362E-09  1.39009E-18  2.59700E-19
  1.500E-04  1.71346E-12  5.84674E-09  1.32362E-09  1.66811E-18  3.11639E-19
  1.750E-04  2.33225E-12  5.84674E-09  1.32362E-09  1.94613E-18  3.63579E-19
  2.000E-04  3.04617E-12  5.84674E-09  1.32362E-09  2.22415E-18  4.15519E-19
  2.250E-04  3.85530E-12  5.84674E-09  1.32362E-09  2.50217E-18  4.67459E-19
  2.500E-04  4.75964E-12  5.84674E-09  1.32362E-09  2.78018E-18  5.19399E-19
  2.750E-04  5.75917E-12  5.84674E-09  1.32362E-09  3.05820E-18  5.71339E-19
  3.000E-04  6.85391E-12  5.84674E-09  1.32362E-09  3.33622E-18  6.23279E-19
  3.250E-04  8.04379E-12  5.84674E-09  1.32362E-09  3.61424E-18  6.75219E-19
  3.500E-04  9.32893E-12  5.84674E-09  1.32362E-09  3.89226E-18  7.27159E-19
  3.750E-04  1.07092E-11  5.84674E-09  1.32362E-09  4.17028E-18  7.79099E-19
  4.000E-04  1.21847E-11  5.84674E-09  1.32362E-09  4.44830E-18  8.31039E-19
  4.250E-04  1.37554E-11  5.84674E-09  1.32362E-09  4.72631E-18  8.82978E-19
  4.500E-04  1.54213E-11  5.84674E-09  1.32362E-09  5.00433E-18  9.34918E-19
  4.750E-04  1.71823E-11  5.84674E-09  1.32362E-09  5.28235E-18  9.86858E-19
  5.000E-04  1.90386E-11  5.84674E-09  1.32362E-09  5.56037E-18  1.03880E-18
  5.250E-04  2.09900E-11  5.84674E-09  1.32362E-09  5.83839E-18  1.09074E-18
  5.500E-04  2.30367E-11  5.84674E-09  1.32362E-09  6.11641E-18  1.14268E-18
  5.750E-04  2.51785E-11  5.84674E-09  1.32362E-09  6.39443E-18  1.19462E-18
  6.000E-04  2.74156E-11  5.84674E-09  1.32362E-09  6.67244E-18  1.24656E-18
  6.250E-04  2.97478E-11  5.84674E-09  1.32362E-09  6.95046E-18  1.29850E-18
  6.500E-04  3.21752E-11  5.84674E-09  1.32362E-09  7.22848E-18  1.35044E-18
  6.750E-04  3.46979E-11  5.84674E-09  1.32362E-09  7.50650E-18  1.40238E-18
  7.000E-04  3.73157E-11  5.84674E-09  1.32362E-09  7.78452E-18  1.45432E-18
  7.250E-04  4.00286E-11  5.84674E-09  1.32362E-09  8.06254E-18  1.50626E-18
  7.500E-04  4.28368E-11  5.84674E-09  1.32362E-09  8.34055E-18  1.55820E-18
  7.750E-04  4.57402E-11  5.84674E-09  1.32362E-09  8.61857E-18  1.61014E-18
  8.000E-04  4.87388E-11  5.84674E-09  1.32362E-09  8.89659E-18  1.66208E-18
  8.250E-04  5.18325E-11  5.84674E-09  1.32362E-09  9.17461E-18  1.71402E-18
  8.500E-04  5.50215E-11  5.84674E-09  1.32362E-09  9.45263E-18  1.76596E-18
  8.750E-04  5.83057E-11  5.84674E-09  1.32362E-09  9.73065E-18  1.81790E-18
  9.000E-04  6.16850E-11  5.84674E-09  1.32362E-09  1.00087E-17  1.86984E-18
  9.250E-04  6.51595E-11  5.84674E-09  1.32362E-09  1.02867E-17  1.92178E-18
  9.500E-04  6.87293E-11  5.84674E-09  1.32362E-09  1.05647E-17  1.97372E-18
