  8.200E+00 3.22498E-16  1.929E-05  1.519E-08  9.574E-09  5.573E-13  5.559E-13  1.00E-07
  8.300E+00 3.19936E-16  1.959E-05  1.512E-08  9.562E-09  5.609E-13  5.622E-13  1.00E-07
  8.400E+00 3.17371E-16  1.990E-05  1.504E-08  9.550E-09  5.645E-13  5.684E-13  1.00E-07
  8.500E+00 3.14804E-16  2.021E-05  1.496E-08  9.538E-09  5.679E-13  5.746E-13  1.00E-07
  8.600E+00 3.12236E-16  2.052E-05  1.488E-08  9.526E-09  5.712E-13  5.808E-13  1.00E-07
  8.700E+00 3.09666E-16  2.083E-05  1.480E-08  9.513E-09  5.745E-13  5.870E-13  1.00E-07
  8.800E+00 3.07096E-16  2.114E-05  1.473E-08  9.501E-09  5.776E-13  5.932E-13  1.00E-07
  8.900E+00 3.04526E-16  2.146E-05  1.465E-08  9.488E-09  5.807E-13  5.993E-13  1.00E-07
  9.000E+00 3.01956E-16  2.178E-05  1.457E-08  9.476E-09  5.836E-13  6.054E-13  1.00E-07
  9.100E+00 2.99388E-16  2.210E-05  1.449E-08  9.463E-09  5.865E-13  6.115E-13  1.00E-07
  9.200E+00 2.96821E-16  2.243E-05  1.441E-08  9.450E-09  5.892E-13  6.176E-13  1.00E-07
  9.300E+00 2.94257E-16  2.276E-05  1.432E-08  9.437E-09  5.919E-13  6.237E-13  1.00E-07
  9.400E+00 2.91696E-16  2.309E-05  1.424E-08  9.424E-09  5.945E-13  6.297E-13  1.00E-07
  9.500E+00 2.89138E-16  2.342E-05  1.416E-08  9.411E-09  5.970E-13  6.357E-13  1.00E-07
  9.600E+00 2.86583E-16  2.376E-05  1.408E-08  9.397E-09  5.994E-13  6.417E-13  1.00E-07
  9.700E+00 2.84034E-16  2.409E-05  1.400E-08  9.384E-09  6.017E-13  6.477E-13  1.00E-07
  9.800E+00 2.81489E-16  2.443E-05  1.392E-08  9.370E-09  6.039E-13  6.537E-13  1.00E-07
  9.900E+00 2.78949E-16  2.478E-05  1.383E-08  9.357E-09  6.060E-13  6.596E-13  1.00E-07
  1.000E+01 2.76415E-16  2.513E-05  1.375E-08  9.343E-09  6.080E-13  6.655E-13  1.00E-07
  1.025E+01 2.70110E-16  2.601E-05  1.355E-08  9.308E-09  6.126E-13  6.803E-13  1.00E-07
  1.050E+01 2.63850E-16  2.690E-05  1.334E-08  9.272E-09  6.167E-13  6.948E-13  1.00E-07
  1.075E+01 2.57643E-16  2.782E-05  1.313E-08  9.236E-09  6.202E-13  7.093E-13  1.00E-07
  1.100E+01 2.51495E-16  2.875E-05  1.292E-08  9.199E-09  6.231E-13  7.236E-13  1.00E-07
  1.125E+01 2.45411E-16  2.971E-05  1.271E-08  9.161E-09  6.254E-13  7.377E-13  1.00E-07
  1.150E+01 2.39397E-16  3.068E-05  1.250E-08  9.123E-09  6.273E-13  7.517E-13  1.00E-07
  1.175E+01 2.33457E-16  3.167E-05  1.229E-08  9.084E-09  6.285E-13  7.656E-13  1.00E-07
  1.200E+01 2.27595E-16  3.268E-05  1.207E-08  9.044E-09  6.293E-13  7.794E-13  1.00E-07
  1.225E+01 2.21817E-16  3.371E-05  1.186E-08  9.004E-09  6.295E-13  7.929E-13  1.00E-07
  1.250E+01 2.16125E-16  3.477E-05  1.165E-08  8.963E-09  6.292E-13  8.064E-13  1.00E-07
  1.275E+01 2.10523E-16  3.584E-05  1.144E-08  8.922E-09  6.283E-13  8.197E-13  1.00E-07
  1.300E+01 2.05013E-16  3.693E-05  1.123E-08  8.880E-09  6.270E-13  8.328E-13  1.00E-07
  1.325E+01 1.99599E-16  3.804E-05  1.102E-08  8.838E-09  6.252E-13  8.458E-13  1.00E-07
  1.350E+01 1.94281E-16  3.918E-05  1.081E-08  8.795E-09  6.229E-13  8.586E-13  1.00E-07
  1.375E+01 1.89064E-16  4.033E-05  1.061E-08  8.752E-09  6.201E-13  8.713E-13  1.00E-07
  1.400E+01 1.83947E-16  4.151E-05  1.040E-08  8.708E-09  6.169E-13  8.838E-13  1.00E-07
  1.425E+01 1.78933E-16  4.270E-05  1.019E-08  8.663E-09  6.133E-13  8.961E-13  1.00E-07
  1.450E+01 1.74021E-16  4.392E-05  9.987E-09  8.618E-09  6.092E-13  9.083E-13  1.00E-07
  1.475E+01 1.69214E-16  4.516E-05  9.784E-09  8.573E-09  6.046E-13  9.203E-13  1.00E-07
  1.500E+01 1.64512E-16  4.642E-05  9.581E-09  8.527E-09  5.997E-13  9.322E-13  1.00E-07
  1.525E+01 1.59915E-16  4.770E-05  9.380E-09  8.481E-09  5.943E-13  9.439E-13  1.00E-07
  1.550E+01 1.55423E-16  4.900E-05  9.181E-09  8.434E-09  5.886E-13  9.554E-13  1.00E-07
  1.575E+01 1.51036E-16  5.032E-05  8.983E-09  8.387E-09  5.825E-13  9.668E-13  1.00E-07
  1.600E+01 1.46753E-16  5.166E-05  8.787E-09  8.339E-09  5.760E-13  9.780E-13  1.00E-07
  1.625E+01 1.42575E-16  5.302E-05  8.592E-09  8.291E-09  5.691E-13  9.891E-13  1.00E-07
  1.650E+01 1.38500E-16  5.441E-05  8.400E-09  8.243E-09  5.619E-13  1.000E-12  1.00E-07
  1.675E+01 1.34529E-16  5.581E-05  8.209E-09  8.194E-09  5.544E-13  1.011E-12  1.00E-07
  1.700E+01 1.30659E-16  5.723E-05  8.020E-09  8.145E-09  5.465E-13  1.021E-12  1.00E-07
  1.725E+01 1.26890E-16  5.866E-05  7.832E-09  8.096E-09  5.383E-13  1.032E-12  1.00E-07
  1.750E+01 1.23220E-16  6.012E-05  7.647E-09  8.046E-09  5.298E-13  1.042E-12  1.00E-07
  1.775E+01 1.19650E-16  6.159E-05  7.464E-09  7.996E-09  5.210E-13  1.052E-12  1.00E-07
  1.800E+01 1.16176E-16  6.308E-05  7.283E-09  7.946E-09  5.120E-13  1.062E-12  1.00E-07
  1.825E+01 1.12797E-16  6.459E-05  7.104E-09  7.895E-09  5.026E-13  1.071E-12  1.00E-07
  1.850E+01 1.09513E-16  6.611E-05  6.927E-09  7.844E-09  4.930E-13  1.081E-12  1.00E-07
  1.875E+01 1.06322E-16  6.765E-05  6.752E-09  7.793E-09  4.832E-13  1.090E-12  1.00E-07
  1.900E+01 1.03221E-16  6.920E-05  6.579E-09  7.742E-09  4.731E-13  1.099E-12  1.00E-07
  1.925E+01 1.00209E-16  7.077E-05  6.409E-09  7.690E-09  4.627E-13  1.109E-12  1.00E-07
  1.950E+01 9.72848E-17  7.234E-05  6.240E-09  7.638E-09  4.522E-13  1.117E-12  1.00E-07
  1.975E+01 9.44461E-17  7.393E-05  6.074E-09  7.586E-09  4.414E-13  1.126E-12  1.00E-07
  2.000E+01 9.16913E-17  7.553E-05  5.910E-09  7.534E-09  4.305E-13  1.135E-12  1.00E-07
  2.025E+01 8.90185E-17  7.714E-05  5.749E-09  7.481E-09  4.193E-13  1.143E-12  1.00E-07
  2.050E+01 8.64258E-17  7.876E-05  5.589E-09  7.429E-09  4.080E-13  1.151E-12  1.00E-07
  2.075E+01 8.39115E-17  8.038E-05  5.432E-09  7.376E-09  3.964E-13  1.159E-12  1.00E-07
  2.100E+01 8.14736E-17  8.201E-05  5.277E-09  7.323E-09  3.847E-13  1.167E-12  1.00E-07
  2.125E+01 7.91103E-17  8.364E-05  5.125E-09  7.270E-09  3.729E-13  1.175E-12  1.00E-07
  2.150E+01 7.68197E-17  8.528E-05  4.974E-09  7.217E-09  3.609E-13  1.182E-12  1.00E-07
  2.175E+01 7.46000E-17  8.692E-05  4.826E-09  7.163E-09  3.488E-13  1.189E-12  1.00E-07
  2.200E+01 7.24493E-17  8.856E-05  4.680E-09  7.110E-09  3.365E-13  1.197E-12  1.00E-07
  2.225E+01 7.03659E-17  9.020E-05  4.536E-09  7.056E-09  3.241E-13  1.204E-12  1.00E-07
  2.250E+01 6.83479E-17  9.184E-05  4.395E-09  7.002E-09  3.116E-13  1.211E-12  1.00E-07
  2.275E+01 6.63934E-17  9.347E-05  4.256E-09  6.949E-09  2.989E-13  1.217E-12  1.00E-07
  2.300E+01 6.45009E-17  9.510E-05  4.119E-09  6.895E-09  2.862E-13  1.224E-12  1.00E-07
  2.325E+01 6.26684E-17  9.671E-05  3.984E-09  6.841E-09  2.734E-13  1.230E-12  1.00E-07
  2.350E+01 6.08943E-17  9.832E-05  3.851E-09  6.787E-09  2.605E-13  1.236E-12  1.00E-07
  2.375E+01 5.91768E-17  9.992E-05  3.721E-09  6.733E-09  2.475E-13  1.242E-12  1.00E-07
  2.400E+01 5.75144E-17  1.015E-04  3.593E-09  6.679E-09  2.344E-13  1.248E-12  1.00E-07
  2.425E+01 5.59053E-17  1.031E-04  3.467E-09  6.625E-09  2.213E-13  1.254E-12  1.00E-07
  2.450E+01 5.43481E-17  1.046E-04  3.343E-09  6.571E-09  2.080E-13  1.260E-12  1.00E-07
  2.475E+01 5.28410E-17  1.062E-04  3.221E-09  6.517E-09  1.948E-13  1.265E-12  1.00E-07
  2.500E+01 5.13825E-17  1.077E-04  3.101E-09  6.463E-09  1.815E-13  1.270E-12  1.00E-07
  2.550E+01 4.86056E-17  1.106E-04  2.868E-09  6.355E-09  1.547E-13  1.280E-12  1.00E-07
  2.600E+01 4.60057E-17  1.135E-04  2.643E-09  6.247E-09  1.278E-13  1.290E-12  1.00E-07
  2.650E+01 4.35716E-17  1.162E-04  2.426E-09  6.139E-09  1.007E-13  1.298E-12  1.00E-07
  2.700E+01 4.12928E-17  1.188E-04  2.217E-09  6.031E-09  7.365E-14  1.307E-12  1.00E-07
  2.750E+01 3.91594E-17  1.212E-04  2.016E-09  5.924E-09  4.654E-14  1.314E-12  1.00E-07
  2.800E+01 3.71617E-17  1.235E-04  1.822E-09  5.818E-09  1.943E-14  1.321E-12  1.00E-07
  2.850E+01 3.52910E-17  1.255E-04  1.635E-09  5.711E-09 -7.638E-15  1.328E-12  1.00E-07
  2.900E+01 3.35388E-17  1.274E-04  1.456E-09  5.605E-09 -3.464E-14  1.334E-12  1.00E-07
  2.950E+01 3.18972E-17  1.290E-04  1.283E-09  5.500E-09 -6.155E-14  1.339E-12  1.00E-07
  3.000E+01 3.03588E-17  1.304E-04  1.117E-09  5.395E-09 -8.835E-14  1.344E-12  1.00E-07
  3.050E+01 2.89165E-17  1.315E-04  9.581E-10  5.291E-09 -1.150E-13  1.349E-12  1.00E-07
  3.100E+01 2.75640E-17  1.323E-04  8.054E-10  5.188E-09 -1.415E-13  1.353E-12  1.00E-07
  3.150E+01 2.62950E-17  1.328E-04  6.588E-10  5.085E-09 -1.678E-13  1.356E-12  1.00E-07
  3.200E+01 2.51039E-17  1.331E-04  5.182E-10  4.984E-09 -1.939E-13  1.359E-12  1.00E-07
  3.250E+01 2.39853E-17  1.330E-04  3.835E-10  4.882E-09 -2.198E-13  1.361E-12  1.00E-07
  3.300E+01 2.29344E-17  1.326E-04  2.545E-10  4.782E-09 -2.454E-13  1.363E-12  1.00E-07
  3.350E+01 2.19464E-17  1.318E-04  1.309E-10  4.683E-09 -2.708E-13  1.365E-12  1.00E-07
  3.400E+01 2.10170E-17  1.307E-04  1.259E-11  4.584E-09 -2.959E-13  1.366E-12  1.00E-07
  3.450E+01 2.01424E-17  1.293E-04 -1.006E-10  4.487E-09 -3.208E-13  1.366E-12  1.00E-07
  3.500E+01 1.93186E-17  1.274E-04 -2.087E-10  4.390E-09 -3.454E-13  1.367E-12  1.00E-07
  3.550E+01 1.85423E-17  1.252E-04 -3.121E-10  4.295E-09 -3.696E-13  1.366E-12  1.00E-07
  3.600E+01 1.78103E-17  1.226E-04 -4.109E-10  4.200E-09 -3.936E-13  1.366E-12  1.00E-07
  3.650E+01 1.71195E-17  1.196E-04 -5.051E-10  4.107E-09 -4.173E-13  1.365E-12  1.00E-07
  3.700E+01 1.64672E-17  1.163E-04 -5.950E-10  4.014E-09 -4.406E-13  1.364E-12  1.00E-07
  3.750E+01 1.58508E-17  1.125E-04 -6.808E-10  3.923E-09 -4.636E-13  1.362E-12  1.00E-07
  3.800E+01 1.52679E-17  1.083E-04 -7.625E-10  3.832E-09 -4.863E-13  1.360E-12  1.00E-07
  3.850E+01 1.47162E-17  1.037E-04 -8.403E-10  3.743E-09 -5.086E-13  1.357E-12  1.00E-07
  3.900E+01 1.41938E-17  9.874E-05 -9.143E-10  3.655E-09 -5.306E-13  1.355E-12  1.00E-07
  3.950E+01 1.36987E-17  9.335E-05 -9.847E-10  3.568E-09 -5.523E-13  1.352E-12  1.00E-07
  4.000E+01 1.32291E-17  8.755E-05 -1.052E-09  3.482E-09 -5.736E-13  1.348E-12  1.00E-07
  4.050E+01 1.27834E-17  8.136E-05 -1.115E-09  3.397E-09 -5.945E-13  1.345E-12  1.00E-07
  4.100E+01 1.23601E-17  7.476E-05 -1.176E-09  3.313E-09 -6.151E-13  1.341E-12  1.00E-07
  4.150E+01 1.19577E-17  6.776E-05 -1.233E-09  3.231E-09 -6.354E-13  1.337E-12  1.00E-07
  4.200E+01 1.15749E-17  6.037E-05 -1.287E-09  3.149E-09 -6.553E-13  1.332E-12  1.00E-07
  4.250E+01 1.12105E-17  5.259E-05 -1.338E-09  3.069E-09 -6.748E-13  1.327E-12  1.00E-07
  4.300E+01 1.08634E-17  4.442E-05 -1.387E-09  2.990E-09 -6.940E-13  1.323E-12  1.00E-07
  4.350E+01 1.05325E-17  3.587E-05 -1.432E-09  2.912E-09 -7.128E-13  1.317E-12  1.00E-07
  4.400E+01 1.02168E-17  2.694E-05 -1.476E-09  2.835E-09 -7.313E-13  1.312E-12  1.00E-07
  4.450E+01 9.91547E-18  1.764E-05 -1.516E-09  2.760E-09 -7.494E-13  1.306E-12  1.00E-07
  4.500E+01 9.62758E-18  7.964E-06 -1.555E-09  2.685E-09 -7.672E-13  1.300E-12  1.00E-07
  4.550E+01 9.35238E-18 -2.068E-06 -1.591E-09  2.612E-09 -7.846E-13  1.294E-12  1.00E-07
  4.600E+01 9.08913E-18 -1.246E-05 -1.624E-09  2.540E-09 -8.016E-13  1.288E-12  1.00E-07
  4.650E+01 8.83715E-18 -2.319E-05 -1.656E-09  2.469E-09 -8.183E-13  1.282E-12  1.00E-07
  4.700E+01 8.59580E-18 -3.427E-05 -1.686E-09  2.399E-09 -8.347E-13  1.275E-12  1.00E-07
  4.750E+01 8.36449E-18 -4.569E-05 -1.713E-09  2.330E-09 -8.507E-13  1.268E-12  1.00E-07
  4.800E+01 8.14267E-18 -5.744E-05 -1.739E-09  2.262E-09 -8.663E-13  1.261E-12  1.00E-07
  4.850E+01 7.92982E-18 -6.950E-05 -1.763E-09  2.196E-09 -8.817E-13  1.254E-12  1.00E-07
  4.900E+01 7.72547E-18 -8.189E-05 -1.785E-09  2.130E-09 -8.966E-13  1.247E-12  1.00E-07
  4.950E+01 7.52915E-18 -9.458E-05 -1.806E-09  2.066E-09 -9.113E-13  1.240E-12  1.00E-07
  5.000E+01 7.34047E-18 -1.076E-04 -1.825E-09  2.003E-09 -9.256E-13  1.232E-12  1.00E-07
  5.050E+01 7.15901E-18 -1.209E-04 -1.842E-09  1.941E-09 -9.396E-13  1.225E-12  1.00E-07
  5.100E+01 6.98441E-18 -1.344E-04 -1.858E-09  1.879E-09 -9.532E-13  1.217E-12  1.00E-07
  5.150E+01 6.81634E-18 -1.483E-04 -1.873E-09  1.819E-09 -9.666E-13  1.209E-12  1.00E-07
  5.200E+01 6.65446E-18 -1.624E-04 -1.886E-09  1.760E-09 -9.796E-13  1.201E-12  1.00E-07
  5.250E+01 6.49847E-18 -1.768E-04 -1.897E-09  1.702E-09 -9.922E-13  1.193E-12  1.00E-07
  5.300E+01 6.34810E-18 -1.914E-04 -1.908E-09  1.645E-09 -1.005E-12  1.185E-12  1.00E-07
  5.350E+01 6.20307E-18 -2.063E-04 -1.917E-09  1.590E-09 -1.017E-12  1.177E-12  1.00E-07
  5.400E+01 6.06314E-18 -2.214E-04 -1.926E-09  1.535E-09 -1.028E-12  1.168E-12  1.00E-07
  5.450E+01 5.92806E-18 -2.368E-04 -1.933E-09  1.481E-09 -1.040E-12  1.160E-12  1.00E-07
  5.500E+01 5.79762E-18 -2.524E-04 -1.939E-09  1.428E-09 -1.051E-12  1.151E-12  1.00E-07
  5.550E+01 5.67162E-18 -2.681E-04 -1.944E-09  1.376E-09 -1.062E-12  1.143E-12  1.00E-07
  5.600E+01 5.54984E-18 -2.841E-04 -1.948E-09  1.325E-09 -1.072E-12  1.134E-12  1.00E-07
  5.650E+01 5.43211E-18 -3.003E-04 -1.951E-09  1.275E-09 -1.083E-12  1.126E-12  1.00E-07
  5.700E+01 5.31825E-18 -3.167E-04 -1.953E-09  1.226E-09 -1.093E-12  1.117E-12  1.00E-07
  5.750E+01 5.20810E-18 -3.333E-04 -1.955E-09  1.178E-09 -1.102E-12  1.108E-12  1.00E-07
  5.800E+01 5.10151E-18 -3.501E-04 -1.955E-09  1.130E-09 -1.112E-12  1.099E-12  1.00E-07
  5.850E+01 4.99831E-18 -3.670E-04 -1.955E-09  1.084E-09 -1.121E-12  1.090E-12  1.00E-07
  5.900E+01 4.89838E-18 -3.840E-04 -1.954E-09  1.038E-09 -1.130E-12  1.081E-12  1.00E-07
  5.950E+01 4.80158E-18 -4.013E-04 -1.953E-09  9.938E-10 -1.138E-12  1.073E-12  1.00E-07
  6.000E+01 4.70778E-18 -4.186E-04 -1.951E-09  9.501E-10 -1.147E-12  1.064E-12  1.00E-07
  6.050E+01 4.61687E-18 -4.361E-04 -1.948E-09  9.072E-10 -1.155E-12  1.055E-12  1.00E-07
  6.100E+01 4.52874E-18 -4.537E-04 -1.944E-09  8.651E-10 -1.163E-12  1.046E-12  1.00E-07
  6.150E+01 4.44327E-18 -4.715E-04 -1.940E-09  8.239E-10 -1.170E-12  1.037E-12  1.00E-07
  6.200E+01 4.36036E-18 -4.893E-04 -1.936E-09  7.834E-10 -1.177E-12  1.028E-12  1.00E-07
  6.250E+01 4.27992E-18 -5.072E-04 -1.930E-09  7.438E-10 -1.184E-12  1.019E-12  1.00E-07
  6.300E+01 4.20186E-18 -5.253E-04 -1.925E-09  7.049E-10 -1.191E-12  1.010E-12  1.00E-07
  6.350E+01 4.12608E-18 -5.434E-04 -1.919E-09  6.668E-10 -1.198E-12  1.001E-12  1.00E-07
  6.400E+01 4.05251E-18 -5.616E-04 -1.912E-09  6.295E-10 -1.204E-12  9.915E-13  1.00E-07
  6.450E+01 3.98106E-18 -5.798E-04 -1.905E-09  5.929E-10 -1.210E-12  9.824E-13  1.00E-07
  6.500E+01 3.91166E-18 -5.981E-04 -1.898E-09  5.571E-10 -1.216E-12  9.734E-13  1.00E-07
  6.550E+01 3.84423E-18 -6.165E-04 -1.890E-09  5.219E-10 -1.222E-12  9.643E-13  1.00E-07
  6.600E+01 3.77870E-18 -6.348E-04 -1.882E-09  4.875E-10 -1.227E-12  9.553E-13  1.00E-07
  6.650E+01 3.71502E-18 -6.533E-04 -1.873E-09  4.538E-10 -1.232E-12  9.463E-13  1.00E-07
  6.700E+01 3.65311E-18 -6.717E-04 -1.864E-09  4.208E-10 -1.237E-12  9.373E-13  1.00E-07
  6.750E+01 3.59291E-18 -6.902E-04 -1.855E-09  3.884E-10 -1.242E-12  9.283E-13  1.00E-07
  6.800E+01 3.53437E-18 -7.086E-04 -1.846E-09  3.567E-10 -1.246E-12  9.193E-13  1.00E-07
  6.850E+01 3.47742E-18 -7.271E-04 -1.836E-09  3.256E-10 -1.251E-12  9.103E-13  1.00E-07
  6.900E+01 3.42203E-18 -7.455E-04 -1.826E-09  2.952E-10 -1.255E-12  9.014E-13  1.00E-07
  6.950E+01 3.36813E-18 -7.640E-04 -1.816E-09  2.654E-10 -1.259E-12  8.925E-13  1.00E-07
  7.000E+01 3.31568E-18 -7.824E-04 -1.806E-09  2.363E-10 -1.262E-12  8.836E-13  1.00E-07
  7.050E+01 3.26462E-18 -8.007E-04 -1.795E-09  2.077E-10 -1.266E-12  8.748E-13  1.00E-07
  7.100E+01 3.21492E-18 -8.191E-04 -1.784E-09  1.798E-10 -1.269E-12  8.659E-13  1.00E-07
  7.150E+01 3.16653E-18 -8.373E-04 -1.773E-09  1.524E-10 -1.272E-12  8.571E-13  1.00E-07
  7.200E+01 3.11941E-18 -8.556E-04 -1.762E-09  1.256E-10 -1.275E-12  8.483E-13  1.00E-07
  7.250E+01 3.07352E-18 -8.737E-04 -1.750E-09  9.931E-11 -1.278E-12  8.396E-13  1.00E-07
  7.300E+01 3.02882E-18 -8.918E-04 -1.739E-09  7.361E-11 -1.281E-12  8.309E-13  1.00E-07
  7.350E+01 2.98527E-18 -9.098E-04 -1.727E-09  4.846E-11 -1.283E-12  8.222E-13  1.00E-07
  7.400E+01 2.94284E-18 -9.276E-04 -1.715E-09  2.383E-11 -1.285E-12  8.136E-13  1.00E-07
  7.450E+01 2.90149E-18 -9.454E-04 -1.703E-09 -2.743E-13 -1.287E-12  8.050E-13  1.00E-07
  7.500E+01 2.86120E-18 -9.631E-04 -1.691E-09 -2.387E-11 -1.289E-12  7.965E-13  1.00E-07
  7.550E+01 2.82192E-18 -9.807E-04 -1.679E-09 -4.696E-11 -1.291E-12  7.880E-13  1.00E-07
  7.600E+01 2.78363E-18 -9.982E-04 -1.667E-09 -6.956E-11 -1.292E-12  7.795E-13  1.00E-07
  7.650E+01 2.74629E-18 -1.016E-03 -1.655E-09 -9.168E-11 -1.294E-12  7.711E-13  1.00E-07
  7.700E+01 2.70989E-18 -1.033E-03 -1.642E-09 -1.133E-10 -1.295E-12  7.627E-13  1.00E-07
  7.750E+01 2.67439E-18 -1.050E-03 -1.630E-09 -1.345E-10 -1.296E-12  7.543E-13  1.00E-07
  7.800E+01 2.63976E-18 -1.067E-03 -1.617E-09 -1.552E-10 -1.297E-12  7.460E-13  1.00E-07
  7.850E+01 2.60599E-18 -1.083E-03 -1.605E-09 -1.755E-10 -1.298E-12  7.378E-13  1.00E-07
  7.900E+01 2.57304E-18 -1.100E-03 -1.592E-09 -1.953E-10 -1.298E-12  7.296E-13  1.00E-07
  7.950E+01 2.54089E-18 -1.116E-03 -1.579E-09 -2.148E-10 -1.299E-12  7.214E-13  1.00E-07
  8.000E+01 2.50952E-18 -1.133E-03 -1.567E-09 -2.338E-10 -1.299E-12  7.133E-13  1.00E-07
  8.050E+01 2.47890E-18 -1.149E-03 -1.554E-09 -2.523E-10 -1.299E-12  7.052E-13  1.00E-07
  8.100E+01 2.44902E-18 -1.165E-03 -1.541E-09 -2.705E-10 -1.299E-12  6.972E-13  1.00E-07
  8.150E+01 2.41986E-18 -1.180E-03 -1.529E-09 -2.883E-10 -1.299E-12  6.893E-13  1.00E-07
  8.200E+01 2.39138E-18 -1.196E-03 -1.516E-09 -3.057E-10 -1.299E-12  6.814E-13  1.00E-07
  8.250E+01 2.36358E-18 -1.211E-03 -1.503E-09 -3.227E-10 -1.298E-12  6.735E-13  1.00E-07
  8.300E+01 2.33644E-18 -1.226E-03 -1.490E-09 -3.393E-10 -1.298E-12  6.657E-13  1.00E-07
  8.350E+01 2.30994E-18 -1.241E-03 -1.478E-09 -3.556E-10 -1.297E-12  6.579E-13  1.00E-07
  8.400E+01 2.28405E-18 -1.256E-03 -1.465E-09 -3.715E-10 -1.296E-12  6.502E-13  1.00E-07
  8.450E+01 2.25877E-18 -1.270E-03 -1.452E-09 -3.871E-10 -1.295E-12  6.426E-13  1.00E-07
  8.500E+01 2.23407E-18 -1.284E-03 -1.440E-09 -4.023E-10 -1.294E-12  6.350E-13  1.00E-07
  8.550E+01 2.20994E-18 -1.298E-03 -1.427E-09 -4.172E-10 -1.293E-12  6.274E-13  1.00E-07
  8.600E+01 2.18637E-18 -1.312E-03 -1.414E-09 -4.318E-10 -1.292E-12  6.199E-13  1.00E-07
  8.650E+01 2.16334E-18 -1.326E-03 -1.402E-09 -4.460E-10 -1.290E-12  6.125E-13  1.00E-07
  8.700E+01 2.14084E-18 -1.339E-03 -1.389E-09 -4.599E-10 -1.289E-12  6.051E-13  1.00E-07
  8.750E+01 2.11884E-18 -1.352E-03 -1.376E-09 -4.735E-10 -1.287E-12  5.978E-13  1.00E-07
  8.800E+01 2.09735E-18 -1.365E-03 -1.364E-09 -4.868E-10 -1.285E-12  5.905E-13  1.00E-07
  8.850E+01 2.07633E-18 -1.377E-03 -1.351E-09 -4.999E-10 -1.283E-12  5.833E-13  1.00E-07
  8.900E+01 2.05579E-18 -1.389E-03 -1.339E-09 -5.126E-10 -1.281E-12  5.761E-13  1.00E-07
  8.950E+01 2.03572E-18 -1.401E-03 -1.327E-09 -5.250E-10 -1.279E-12  5.690E-13  1.00E-07
  9.000E+01 2.01608E-18 -1.413E-03 -1.314E-09 -5.372E-10 -1.277E-12  5.619E-13  1.00E-07
  9.050E+01 1.99689E-18 -1.425E-03 -1.302E-09 -5.490E-10 -1.275E-12  5.549E-13  1.00E-07
  9.100E+01 1.97812E-18 -1.436E-03 -1.290E-09 -5.607E-10 -1.272E-12  5.480E-13  1.00E-07
  9.150E+01 1.95976E-18 -1.447E-03 -1.278E-09 -5.720E-10 -1.269E-12  5.411E-13  1.00E-07
  9.200E+01 1.94181E-18 -1.457E-03 -1.266E-09 -5.831E-10 -1.267E-12  5.343E-13  1.00E-07
  9.250E+01 1.92425E-18 -1.468E-03 -1.254E-09 -5.939E-10 -1.264E-12  5.275E-13  1.00E-07
  9.300E+01 1.90707E-18 -1.478E-03 -1.242E-09 -6.045E-10 -1.261E-12  5.208E-13  1.00E-07
  9.350E+01 1.89026E-18 -1.488E-03 -1.230E-09 -6.149E-10 -1.258E-12  5.141E-13  1.00E-07
  9.400E+01 1.87382E-18 -1.497E-03 -1.218E-09 -6.250E-10 -1.255E-12  5.075E-13  1.00E-07
  9.450E+01 1.85774E-18 -1.506E-03 -1.206E-09 -6.349E-10 -1.252E-12  5.010E-13  1.00E-07
  9.500E+01 1.84200E-18 -1.515E-03 -1.194E-09 -6.446E-10 -1.249E-12  4.945E-13  1.00E-07
  9.550E+01 1.82660E-18 -1.524E-03 -1.183E-09 -6.540E-10 -1.245E-12  4.880E-13  1.00E-07
  9.600E+01 1.81152E-18 -1.532E-03 -1.171E-09 -6.632E-10 -1.242E-12  4.817E-13  1.00E-07
  9.650E+01 1.79677E-18 -1.540E-03 -1.160E-09 -6.722E-10 -1.238E-12  4.753E-13  1.00E-07
  9.700E+01 1.78233E-18 -1.548E-03 -1.148E-09 -6.811E-10 -1.235E-12  4.691E-13  1.00E-07
  9.750E+01 1.76820E-18 -1.555E-03 -1.137E-09 -6.897E-10 -1.231E-12  4.628E-13  1.00E-07
  9.800E+01 1.75436E-18 -1.563E-03 -1.126E-09 -6.981E-10 -1.227E-12  4.567E-13  1.00E-07
  9.850E+01 1.74082E-18 -1.570E-03 -1.114E-09 -7.063E-10 -1.223E-12  4.506E-13  1.00E-07
  9.900E+01 1.72756E-18 -1.576E-03 -1.103E-09 -7.143E-10 -1.219E-12  4.445E-13  1.00E-07
  9.950E+01 1.71457E-18 -1.582E-03 -1.092E-09 -7.221E-10 -1.215E-12  4.385E-13  1.00E-07
  1.000E+02 1.70186E-18 -1.588E-03 -1.081E-09 -7.298E-10 -1.211E-12  4.326E-13  1.00E-07
  1.005E+02 1.68941E-18 -1.594E-03 -1.070E-09 -7.372E-10 -1.207E-12  4.267E-13  1.00E-07
  1.010E+02 1.67722E-18 -1.600E-03 -1.060E-09 -7.445E-10 -1.203E-12  4.209E-13  1.00E-07
  1.015E+02 1.66528E-18 -1.605E-03 -1.049E-09 -7.516E-10 -1.198E-12  4.151E-13  1.00E-07
  1.020E+02 1.65358E-18 -1.609E-03 -1.038E-09 -7.586E-10 -1.194E-12  4.094E-13  1.00E-07
