 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.66000E+02 eV = 9.77532E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.53023E-16 cm**2 = 5.46456E+00 a0**2
 # 1st transport cross section = 3.26722E-17 cm**2 = 1.16675E+00 a0**2
 # 2nd transport cross section = 5.38813E-17 cm**2 = 1.92414E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.51407E-16  1.61200E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.51407E-16  1.61200E+01  2.05303E-10  1.0E-07
  1.250E-04  1.18994E-12  4.51407E-16  1.61200E+01  2.56629E-10  1.0E-07
  1.500E-04  1.71346E-12  4.51407E-16  1.61200E+01  3.07955E-10  1.0E-07
  1.750E-04  2.33225E-12  4.51407E-16  1.61200E+01  3.59281E-10  1.0E-07
  2.000E-04  3.04617E-12  4.51407E-16  1.61200E+01  4.10607E-10  1.0E-07
  2.250E-04  3.85530E-12  4.51407E-16  1.61200E+01  4.61933E-10  1.0E-07
  2.500E-04  4.75964E-12  4.51407E-16  1.61200E+01  5.13259E-10  1.0E-07
  2.750E-04  5.75917E-12  4.51407E-16  1.61200E+01  5.64585E-10  1.0E-07
  3.000E-04  6.85391E-12  4.51407E-16  1.61200E+01  6.15910E-10  1.0E-07
  3.250E-04  8.04379E-12  4.51407E-16  1.61200E+01  6.67236E-10  1.0E-07
  3.500E-04  9.32893E-12  4.51407E-16  1.61200E+01  7.18562E-10  1.0E-07
  3.750E-04  1.07092E-11  4.51407E-16  1.61200E+01  7.69888E-10  1.0E-07
  4.000E-04  1.21847E-11  4.51407E-16  1.61200E+01  8.21214E-10  1.0E-07
  4.250E-04  1.37554E-11  4.51407E-16  1.61200E+01  8.72540E-10  1.0E-07
  4.500E-04  1.54213E-11  4.51407E-16  1.61200E+01  9.23866E-10  1.0E-07
  4.750E-04  1.71823E-11  4.51407E-16  1.61200E+01  9.75192E-10  1.0E-07
  5.000E-04  1.90386E-11  4.51407E-16  1.61200E+01  1.02652E-09  1.0E-07
  5.250E-04  2.09900E-11  4.51407E-16  1.61200E+01  1.07784E-09  1.0E-07
  5.500E-04  2.30367E-11  4.51407E-16  1.61200E+01  1.12917E-09  1.0E-07
  5.750E-04  2.51785E-11  4.51407E-16  1.61200E+01  1.18050E-09  1.0E-07
  6.000E-04  2.74156E-11  4.51407E-16  1.61200E+01  1.23182E-09  1.0E-07
  6.250E-04  2.97478E-11  4.51407E-16  1.61200E+01  1.28315E-09  1.0E-07
  6.500E-04  3.21752E-11  4.51407E-16  1.61200E+01  1.33447E-09  1.0E-07
  6.750E-04  3.46979E-11  4.51407E-16  1.61200E+01  1.38580E-09  1.0E-07
  7.000E-04  3.73157E-11  4.51407E-16  1.61200E+01  1.43712E-09  1.0E-07
  7.250E-04  4.00286E-11  4.51407E-16  1.61200E+01  1.48845E-09  1.0E-07
  7.500E-04  4.28368E-11  4.51407E-16  1.61200E+01  1.53978E-09  1.0E-07
  7.750E-04  4.57402E-11  4.51407E-16  1.61200E+01  1.59110E-09  1.0E-07
  8.000E-04  4.87388E-11  4.51407E-16  1.61200E+01  1.64243E-09  1.0E-07
  8.250E-04  5.18325E-11  4.51407E-16  1.61200E+01  1.69375E-09  1.0E-07
  8.500E-04  5.50215E-11  4.51407E-16  1.61200E+01  1.74508E-09  1.0E-07
  8.750E-04  5.83057E-11  4.51407E-16  1.61200E+01  1.79641E-09  1.0E-07
  9.000E-04  6.16850E-11  4.51407E-16  1.61200E+01  1.84773E-09  1.0E-07
  9.250E-04  6.51595E-11  4.51407E-16  1.61200E+01  1.89906E-09  1.0E-07
  9.500E-04  6.87293E-11  4.51407E-16  1.61200E+01  1.95038E-09  1.0E-07
  9.750E-04  7.23943E-11  4.51407E-16  1.61200E+01  2.00171E-09  1.0E-07
  1.000E-03  7.61544E-11  4.51407E-16  1.61200E+01  2.05303E-09  1.0E-07
  1.250E-03  1.18991E-10  4.51407E-16  1.61200E+01  2.56629E-09  1.0E-07
  1.500E-03  1.71347E-10  4.51407E-16  1.61200E+01  3.07955E-09  1.0E-07
  1.750E-03  2.33223E-10  4.51407E-16  1.61200E+01  3.59281E-09  1.0E-07
  2.000E-03  3.04617E-10  4.51407E-16  1.61200E+01  4.10607E-09  1.0E-07
  2.250E-03  3.85531E-10  4.51407E-16  1.61200E+01  4.61933E-09  1.0E-07
  2.500E-03  4.75965E-10  4.51407E-16  1.61200E+01  5.13259E-09  1.0E-07
  2.750E-03  5.75917E-10  4.51407E-16  1.61200E+01  5.64585E-09  1.0E-07
  3.000E-03  6.85389E-10  4.51407E-16  1.61200E+01  6.15910E-09  1.0E-07
  3.250E-03  8.04380E-10  4.51407E-16  1.61200E+01  6.67236E-09  1.0E-07
  3.500E-03  9.32891E-10  4.51407E-16  1.61200E+01  7.18562E-09  1.0E-07
  3.750E-03  1.07092E-09  4.51407E-16  1.61200E+01  7.69888E-09  1.0E-07
  4.000E-03  1.21847E-09  4.51407E-16  1.61200E+01  8.21214E-09  1.0E-07
  4.250E-03  1.37554E-09  4.51407E-16  1.61200E+01  8.72540E-09  1.0E-07
  4.500E-03  1.54213E-09  4.51407E-16  1.61200E+01  9.23866E-09  1.0E-07
  4.750E-03  1.71823E-09  4.51407E-16  1.61200E+01  9.75192E-09  1.0E-07
  5.000E-03  1.90386E-09  4.51407E-16  1.61200E+01  1.02652E-08  1.0E-07
  5.250E-03  2.09900E-09  4.51407E-16  1.61200E+01  1.07784E-08  1.0E-07
  5.500E-03  2.30367E-09  4.51407E-16  1.61200E+01  1.12917E-08  1.0E-07
  5.750E-03  2.51785E-09  4.51407E-16  1.61200E+01  1.18050E-08  1.0E-07
  6.000E-03  2.74156E-09  4.51407E-16  1.61200E+01  1.23182E-08  1.0E-07
  6.250E-03  2.97478E-09  4.51407E-16  1.61200E+01  1.28315E-08  1.0E-07
  6.500E-03  3.21752E-09  4.51407E-16  1.61200E+01  1.33447E-08  1.0E-07
  6.750E-03  3.46978E-09  4.51407E-16  1.61200E+01  1.38580E-08  1.0E-07
  7.000E-03  3.73156E-09  4.51407E-16  1.61200E+01  1.43712E-08  1.0E-07
  7.250E-03  4.00286E-09  4.51407E-16  1.61200E+01  1.48845E-08  1.0E-07
  7.500E-03  4.28368E-09  4.51407E-16  1.61200E+01  1.53978E-08  1.0E-07
  7.750E-03  4.57402E-09  4.51407E-16  1.61200E+01  1.59110E-08  1.0E-07
  8.000E-03  4.87388E-09  4.51407E-16  1.61200E+01  1.64243E-08  1.0E-07
  8.250E-03  5.18326E-09  4.51407E-16  1.61200E+01  1.69375E-08  1.0E-07
  8.500E-03  5.50215E-09  4.51407E-16  1.61200E+01  1.74508E-08  1.0E-07
  8.750E-03  5.83057E-09  4.51407E-16  1.61200E+01  1.79641E-08  1.0E-07
  9.000E-03  6.16850E-09  4.51407E-16  1.61200E+01  1.84773E-08  1.0E-07
  9.250E-03  6.51596E-09  4.51407E-16  1.61200E+01  1.89906E-08  1.0E-07
  9.500E-03  6.87293E-09  4.51407E-16  1.61200E+01  1.95038E-08  1.0E-07
  9.750E-03  7.23942E-09  4.51407E-16  1.61200E+01  2.00171E-08  1.0E-07
  1.000E-02  7.61544E-09  4.51407E-16  1.61200E+01  2.05304E-08  1.0E-07
  1.250E-02  1.18991E-08  4.51407E-16  1.61200E+01  2.56629E-08  1.0E-07
  1.500E-02  1.71347E-08  4.51407E-16  1.61200E+01  3.07955E-08  1.0E-07
  1.750E-02  2.33223E-08  4.51406E-16  1.61200E+01  3.59281E-08  1.0E-07
  2.000E-02  3.04617E-08  4.51406E-16  1.61200E+01  4.10607E-08  1.0E-07
  2.250E-02  3.85531E-08  4.51406E-16  1.61200E+01  4.61933E-08  1.0E-07
  2.500E-02  4.75965E-08  4.51406E-16  1.61200E+01  5.13259E-08  1.0E-07
  2.750E-02  5.75917E-08  4.51405E-16  1.61200E+01  5.64586E-08  1.0E-07
  3.000E-02  6.85389E-08  4.51405E-16  1.61200E+01  6.15912E-08  1.0E-07
  3.250E-02  8.04380E-08  4.51405E-16  1.61200E+01  6.67238E-08  1.0E-07
  3.500E-02  9.32891E-08  4.51404E-16  1.61199E+01  7.18564E-08  1.0E-07
  3.750E-02  1.07092E-07  4.51404E-16  1.61199E+01  7.69891E-08  1.0E-07
  4.000E-02  1.21847E-07  4.51403E-16  1.61199E+01  8.21217E-08  1.0E-07
  4.250E-02  1.37554E-07  4.51403E-16  1.61199E+01  8.72544E-08  1.0E-07
  4.500E-02  1.54213E-07  4.51402E-16  1.61199E+01  9.23870E-08  1.0E-07
  4.750E-02  1.71823E-07  4.51402E-16  1.61199E+01  9.75197E-08  1.0E-07
  5.000E-02  1.90386E-07  4.51401E-16  1.61198E+01  1.02652E-07  1.0E-07
  5.250E-02  2.09900E-07  4.51401E-16  1.61198E+01  1.07785E-07  1.0E-07
  5.500E-02  2.30367E-07  4.51400E-16  1.61198E+01  1.12918E-07  1.0E-07
  5.750E-02  2.51785E-07  4.51399E-16  1.61198E+01  1.18050E-07  1.0E-07
  6.000E-02  2.74156E-07  4.51399E-16  1.61197E+01  1.23183E-07  1.0E-07
  6.250E-02  2.97478E-07  4.51398E-16  1.61197E+01  1.28316E-07  1.0E-07
  6.500E-02  3.21752E-07  4.51397E-16  1.61197E+01  1.33449E-07  1.0E-07
