 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.74000E+02 eV = 1.00693E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.33676E-16 cm**2 = 4.77367E+00 a0**2
 # 1st transport cross section = 4.36305E-17 cm**2 = 1.55807E+00 a0**2
 # 2nd transport cross section = 6.04863E-17 cm**2 = 2.16000E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.49252E-16  8.90094E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.49252E-16  8.90094E+00  3.93913E-10  1.0E-07
  1.250E-04  1.18994E-12  2.49252E-16  8.90094E+00  4.92392E-10  1.0E-07
  1.500E-04  1.71346E-12  2.49252E-16  8.90094E+00  5.90870E-10  1.0E-07
  1.750E-04  2.33225E-12  2.49252E-16  8.90094E+00  6.89348E-10  1.0E-07
  2.000E-04  3.04617E-12  2.49252E-16  8.90094E+00  7.87826E-10  1.0E-07
  2.250E-04  3.85530E-12  2.49252E-16  8.90094E+00  8.86305E-10  1.0E-07
  2.500E-04  4.75964E-12  2.49252E-16  8.90094E+00  9.84783E-10  1.0E-07
  2.750E-04  5.75917E-12  2.49252E-16  8.90094E+00  1.08326E-09  1.0E-07
  3.000E-04  6.85391E-12  2.49252E-16  8.90094E+00  1.18174E-09  1.0E-07
  3.250E-04  8.04379E-12  2.49252E-16  8.90094E+00  1.28022E-09  1.0E-07
  3.500E-04  9.32893E-12  2.49252E-16  8.90094E+00  1.37870E-09  1.0E-07
  3.750E-04  1.07092E-11  2.49252E-16  8.90094E+00  1.47717E-09  1.0E-07
  4.000E-04  1.21847E-11  2.49252E-16  8.90094E+00  1.57565E-09  1.0E-07
  4.250E-04  1.37554E-11  2.49252E-16  8.90094E+00  1.67413E-09  1.0E-07
  4.500E-04  1.54213E-11  2.49252E-16  8.90094E+00  1.77261E-09  1.0E-07
  4.750E-04  1.71823E-11  2.49252E-16  8.90094E+00  1.87109E-09  1.0E-07
  5.000E-04  1.90386E-11  2.49252E-16  8.90094E+00  1.96957E-09  1.0E-07
  5.250E-04  2.09900E-11  2.49252E-16  8.90094E+00  2.06804E-09  1.0E-07
  5.500E-04  2.30367E-11  2.49252E-16  8.90094E+00  2.16652E-09  1.0E-07
  5.750E-04  2.51785E-11  2.49252E-16  8.90094E+00  2.26500E-09  1.0E-07
  6.000E-04  2.74156E-11  2.49252E-16  8.90094E+00  2.36348E-09  1.0E-07
  6.250E-04  2.97478E-11  2.49252E-16  8.90094E+00  2.46196E-09  1.0E-07
  6.500E-04  3.21752E-11  2.49252E-16  8.90094E+00  2.56044E-09  1.0E-07
  6.750E-04  3.46979E-11  2.49252E-16  8.90094E+00  2.65891E-09  1.0E-07
  7.000E-04  3.73157E-11  2.49252E-16  8.90094E+00  2.75739E-09  1.0E-07
  7.250E-04  4.00286E-11  2.49252E-16  8.90094E+00  2.85587E-09  1.0E-07
  7.500E-04  4.28368E-11  2.49252E-16  8.90094E+00  2.95435E-09  1.0E-07
  7.750E-04  4.57402E-11  2.49252E-16  8.90094E+00  3.05283E-09  1.0E-07
  8.000E-04  4.87388E-11  2.49252E-16  8.90094E+00  3.15131E-09  1.0E-07
  8.250E-04  5.18325E-11  2.49252E-16  8.90094E+00  3.24978E-09  1.0E-07
  8.500E-04  5.50215E-11  2.49252E-16  8.90094E+00  3.34826E-09  1.0E-07
  8.750E-04  5.83057E-11  2.49252E-16  8.90094E+00  3.44674E-09  1.0E-07
  9.000E-04  6.16850E-11  2.49252E-16  8.90094E+00  3.54522E-09  1.0E-07
  9.250E-04  6.51595E-11  2.49252E-16  8.90094E+00  3.64370E-09  1.0E-07
  9.500E-04  6.87293E-11  2.49252E-16  8.90094E+00  3.74218E-09  1.0E-07
  9.750E-04  7.23943E-11  2.49252E-16  8.90094E+00  3.84065E-09  1.0E-07
  1.000E-03  7.61544E-11  2.49252E-16  8.90094E+00  3.93913E-09  1.0E-07
  1.250E-03  1.18991E-10  2.49252E-16  8.90094E+00  4.92392E-09  1.0E-07
  1.500E-03  1.71347E-10  2.49252E-16  8.90094E+00  5.90870E-09  1.0E-07
  1.750E-03  2.33223E-10  2.49252E-16  8.90094E+00  6.89348E-09  1.0E-07
  2.000E-03  3.04617E-10  2.49252E-16  8.90094E+00  7.87826E-09  1.0E-07
  2.250E-03  3.85531E-10  2.49252E-16  8.90094E+00  8.86305E-09  1.0E-07
  2.500E-03  4.75965E-10  2.49252E-16  8.90094E+00  9.84783E-09  1.0E-07
  2.750E-03  5.75917E-10  2.49252E-16  8.90094E+00  1.08326E-08  1.0E-07
  3.000E-03  6.85389E-10  2.49252E-16  8.90094E+00  1.18174E-08  1.0E-07
  3.250E-03  8.04380E-10  2.49252E-16  8.90094E+00  1.28022E-08  1.0E-07
  3.500E-03  9.32891E-10  2.49252E-16  8.90094E+00  1.37870E-08  1.0E-07
  3.750E-03  1.07092E-09  2.49252E-16  8.90094E+00  1.47717E-08  1.0E-07
  4.000E-03  1.21847E-09  2.49252E-16  8.90094E+00  1.57565E-08  1.0E-07
  4.250E-03  1.37554E-09  2.49252E-16  8.90094E+00  1.67413E-08  1.0E-07
  4.500E-03  1.54213E-09  2.49252E-16  8.90094E+00  1.77261E-08  1.0E-07
  4.750E-03  1.71823E-09  2.49252E-16  8.90094E+00  1.87109E-08  1.0E-07
  5.000E-03  1.90386E-09  2.49252E-16  8.90094E+00  1.96957E-08  1.0E-07
  5.250E-03  2.09900E-09  2.49252E-16  8.90094E+00  2.06804E-08  1.0E-07
  5.500E-03  2.30367E-09  2.49252E-16  8.90094E+00  2.16652E-08  1.0E-07
  5.750E-03  2.51785E-09  2.49252E-16  8.90094E+00  2.26500E-08  1.0E-07
  6.000E-03  2.74156E-09  2.49252E-16  8.90094E+00  2.36348E-08  1.0E-07
  6.250E-03  2.97478E-09  2.49252E-16  8.90094E+00  2.46196E-08  1.0E-07
  6.500E-03  3.21752E-09  2.49252E-16  8.90094E+00  2.56044E-08  1.0E-07
  6.750E-03  3.46978E-09  2.49252E-16  8.90094E+00  2.65891E-08  1.0E-07
  7.000E-03  3.73156E-09  2.49252E-16  8.90094E+00  2.75739E-08  1.0E-07
  7.250E-03  4.00286E-09  2.49252E-16  8.90094E+00  2.85587E-08  1.0E-07
  7.500E-03  4.28368E-09  2.49252E-16  8.90094E+00  2.95435E-08  1.0E-07
  7.750E-03  4.57402E-09  2.49252E-16  8.90094E+00  3.05283E-08  1.0E-07
  8.000E-03  4.87388E-09  2.49252E-16  8.90094E+00  3.15131E-08  1.0E-07
  8.250E-03  5.18326E-09  2.49252E-16  8.90094E+00  3.24978E-08  1.0E-07
  8.500E-03  5.50215E-09  2.49252E-16  8.90094E+00  3.34826E-08  1.0E-07
  8.750E-03  5.83057E-09  2.49252E-16  8.90094E+00  3.44674E-08  1.0E-07
  9.000E-03  6.16850E-09  2.49252E-16  8.90094E+00  3.54522E-08  1.0E-07
  9.250E-03  6.51596E-09  2.49252E-16  8.90094E+00  3.64370E-08  1.0E-07
  9.500E-03  6.87293E-09  2.49252E-16  8.90094E+00  3.74218E-08  1.0E-07
  9.750E-03  7.23942E-09  2.49252E-16  8.90094E+00  3.84065E-08  1.0E-07
  1.000E-02  7.61544E-09  2.49252E-16  8.90094E+00  3.93913E-08  1.0E-07
  1.250E-02  1.18991E-08  2.49252E-16  8.90094E+00  4.92392E-08  1.0E-07
  1.500E-02  1.71347E-08  2.49252E-16  8.90094E+00  5.90870E-08  1.0E-07
  1.750E-02  2.33223E-08  2.49252E-16  8.90093E+00  6.89349E-08  1.0E-07
  2.000E-02  3.04617E-08  2.49251E-16  8.90093E+00  7.87827E-08  1.0E-07
  2.250E-02  3.85531E-08  2.49251E-16  8.90093E+00  8.86306E-08  1.0E-07
  2.500E-02  4.75965E-08  2.49251E-16  8.90092E+00  9.84784E-08  1.0E-07
  2.750E-02  5.75917E-08  2.49251E-16  8.90092E+00  1.08326E-07  1.0E-07
  3.000E-02  6.85389E-08  2.49251E-16  8.90091E+00  1.18174E-07  1.0E-07
  3.250E-02  8.04380E-08  2.49251E-16  8.90091E+00  1.28022E-07  1.0E-07
  3.500E-02  9.32891E-08  2.49251E-16  8.90090E+00  1.37870E-07  1.0E-07
  3.750E-02  1.07092E-07  2.49251E-16  8.90090E+00  1.47718E-07  1.0E-07
  4.000E-02  1.21847E-07  2.49250E-16  8.90089E+00  1.57566E-07  1.0E-07
  4.250E-02  1.37554E-07  2.49250E-16  8.90089E+00  1.67414E-07  1.0E-07
  4.500E-02  1.54213E-07  2.49250E-16  8.90088E+00  1.77262E-07  1.0E-07
  4.750E-02  1.71823E-07  2.49250E-16  8.90087E+00  1.87110E-07  1.0E-07
  5.000E-02  1.90386E-07  2.49250E-16  8.90087E+00  1.96958E-07  1.0E-07
  5.250E-02  2.09900E-07  2.49249E-16  8.90086E+00  2.06806E-07  1.0E-07
  5.500E-02  2.30367E-07  2.49249E-16  8.90085E+00  2.16654E-07  1.0E-07
  5.750E-02  2.51785E-07  2.49249E-16  8.90084E+00  2.26502E-07  1.0E-07
  6.000E-02  2.74156E-07  2.49249E-16  8.90083E+00  2.36350E-07  1.0E-07
  6.250E-02  2.97478E-07  2.49248E-16  8.90082E+00  2.46198E-07  1.0E-07
  6.500E-02  3.21752E-07  2.49248E-16  8.90081E+00  2.56046E-07  1.0E-07
  6.750E-02  3.46978E-07  2.49248E-16  8.90080E+00  2.65894E-07  1.0E-07
  7.000E-02  3.73156E-07  2.49248E-16  8.90079E+00  2.75742E-07  1.0E-07
  7.250E-02  4.00286E-07  2.49247E-16  8.90078E+00  2.85590E-07  1.0E-07
  7.500E-02  4.28368E-07  2.49247E-16  8.90077E+00  2.95438E-07  1.0E-07
  7.750E-02  4.57402E-07  2.49247E-16  8.90076E+00  3.05286E-07  1.0E-07
  8.000E-02  4.87388E-07  2.49246E-16  8.90075E+00  3.15135E-07  1.0E-07
  8.250E-02  5.18325E-07  2.49246E-16  8.90074E+00  3.24983E-07  1.0E-07
  8.500E-02  5.50215E-07  2.49246E-16  8.90072E+00  3.34831E-07  1.0E-07
  8.750E-02  5.83057E-07  2.49245E-16  8.90071E+00  3.44679E-07  1.0E-07
  9.000E-02  6.16850E-07  2.49245E-16  8.90070E+00  3.54527E-07  1.0E-07
  9.250E-02  6.51596E-07  2.49244E-16  8.90068E+00  3.64376E-07  1.0E-07
  9.500E-02  6.87293E-07  2.49244E-16  8.90067E+00  3.74224E-07  1.0E-07
  9.750E-02  7.23942E-07  2.49244E-16  8.90065E+00  3.84072E-07  1.0E-07
  1.000E-01  7.61543E-07  2.49243E-16  8.90064E+00  3.93921E-07  1.0E-07
  1.250E-01  1.18991E-06  2.49238E-16  8.90047E+00  4.92406E-07  1.0E-07
  1.500E-01  1.71347E-06  2.49233E-16  8.90026E+00  5.90896E-07  1.0E-07
  1.750E-01  2.33223E-06  2.49226E-16  8.90001E+00  6.89389E-07  1.0E-07
  2.000E-01  3.04617E-06  2.49218E-16  8.89973E+00  7.87888E-07  1.0E-07
  2.250E-01  3.85531E-06  2.49209E-16  8.89941E+00  8.86392E-07  1.0E-07
  2.500E-01  4.75964E-06  2.49199E-16  8.89904E+00  9.84903E-07  1.0E-07
  2.750E-01  5.75916E-06  2.49187E-16  8.89865E+00  1.08342E-06  1.0E-07
  3.000E-01  6.85388E-06  2.49175E-16  8.89821E+00  1.18195E-06  1.0E-07
  3.250E-01  8.04378E-06  2.49162E-16  8.89774E+00  1.28048E-06  1.0E-07
  3.500E-01  9.32888E-06  2.49148E-16  8.89722E+00  1.37902E-06  1.0E-07
  3.750E-01  1.07092E-05  2.49132E-16  8.89667E+00  1.47758E-06  1.0E-07
  4.000E-01  1.21846E-05  2.49116E-16  8.89609E+00  1.57614E-06  1.0E-07
  4.250E-01  1.37553E-05  2.49098E-16  8.89546E+00  1.67472E-06  1.0E-07
  4.500E-01  1.54212E-05  2.49080E-16  8.89480E+00  1.77331E-06  1.0E-07
  4.750E-01  1.71822E-05  2.49060E-16  8.89410E+00  1.87191E-06  1.0E-07
  5.000E-01  1.90385E-05  2.49039E-16  8.89336E+00  1.97052E-06  1.0E-07
  5.250E-01  2.09899E-05  2.49018E-16  8.89258E+00  2.06915E-06  1.0E-07
  5.500E-01  2.30365E-05  2.48995E-16  8.89176E+00  2.16779E-06  1.0E-07
  5.750E-01  2.51783E-05  2.48971E-16  8.89091E+00  2.26645E-06  1.0E-07
  6.000E-01  2.74153E-05  2.48946E-16  8.89002E+00  2.36513E-06  1.0E-07
  6.250E-01  2.97475E-05  2.48920E-16  8.88909E+00  2.46382E-06  1.0E-07
  6.500E-01  3.21749E-05  2.48893E-16  8.88813E+00  2.56254E-06  1.0E-07
  6.750E-01  3.46974E-05  2.48865E-16  8.88712E+00  2.66127E-06  1.0E-07
  7.000E-01  3.73152E-05  2.48836E-16  8.88608E+00  2.76001E-06  1.0E-07
  7.250E-01  4.00281E-05  2.48805E-16  8.88500E+00  2.85878E-06  1.0E-07
  7.500E-01  4.28362E-05  2.48774E-16  8.88389E+00  2.95757E-06  1.0E-07
  7.750E-01  4.57395E-05  2.48742E-16  8.88273E+00  3.05639E-06  1.0E-07
  8.000E-01  4.87380E-05  2.48708E-16  8.88154E+00  3.15522E-06  1.0E-07
  8.250E-01  5.18317E-05  2.48674E-16  8.88031E+00  3.25408E-06  1.0E-07
  8.500E-01  5.50205E-05  2.48639E-16  8.87904E+00  3.35296E-06  1.0E-07
  8.750E-01  5.83045E-05  2.48602E-16  8.87774E+00  3.45186E-06  1.0E-07
  9.000E-01  6.16838E-05  2.48564E-16  8.87640E+00  3.55079E-06  1.0E-07
  9.250E-01  6.51582E-05  2.48526E-16  8.87502E+00  3.64975E-06  1.0E-07
  9.500E-01  6.87277E-05  2.48486E-16  8.87360E+00  3.74873E-06  1.0E-07
  9.750E-01  7.23925E-05  2.48445E-16  8.87214E+00  3.84774E-06  1.0E-07
  1.000E+00  7.61524E-05  2.48404E-16  8.87065E+00  3.94678E-06  1.0E-07
  1.100E+00  9.21439E-05  2.48226E-16  8.86431E+00  4.34322E-06  1.0E-07
  1.200E+00  1.09658E-04  2.48032E-16  8.85737E+00  4.74017E-06  1.0E-07
  1.300E+00  1.28695E-04  2.47820E-16  8.84983E+00  5.13767E-06  1.0E-07
  1.400E+00  1.49255E-04  2.47593E-16  8.84170E+00  5.53577E-06  1.0E-07
  1.500E+00  1.71338E-04  2.47349E-16  8.83298E+00  5.93451E-06  1.0E-07
  1.600E+00  1.94942E-04  2.47088E-16  8.82367E+00  6.33394E-06  1.0E-07
  1.700E+00  2.20070E-04  2.46811E-16  8.81378E+00  6.73411E-06  1.0E-07
  1.800E+00  2.46720E-04  2.46517E-16  8.80330E+00  7.13506E-06  1.0E-07
  1.900E+00  2.74892E-04  2.46208E-16  8.79224E+00  7.53683E-06  1.0E-07
  2.000E+00  3.04586E-04  2.45882E-16  8.78060E+00  7.93948E-06  1.0E-07
  2.100E+00  3.35803E-04  2.45540E-16  8.76839E+00  8.34306E-06  1.0E-07
  2.200E+00  3.68542E-04  2.45182E-16  8.75561E+00  8.74760E-06  1.0E-07
  2.300E+00  4.02802E-04  2.44808E-16  8.74226E+00  9.15315E-06  1.0E-07
  2.400E+00  4.38585E-04  2.44419E-16  8.72834E+00  9.55976E-06  1.0E-07
  2.500E+00  4.75889E-04  2.44013E-16  8.71387E+00  9.96749E-06  1.0E-07
  2.600E+00  5.14715E-04  2.43592E-16  8.69884E+00  1.03764E-05  1.0E-07
  2.700E+00  5.55063E-04  2.43156E-16  8.68325E+00  1.07864E-05  1.0E-07
  2.800E+00  5.96931E-04  2.42704E-16  8.66712E+00  1.11978E-05  1.0E-07
  2.900E+00  6.40321E-04  2.42237E-16  8.65044E+00  1.16104E-05  1.0E-07
  3.000E+00  6.85233E-04  2.41755E-16  8.63323E+00  1.20243E-05  1.0E-07
  3.100E+00  7.31665E-04  2.41258E-16  8.61548E+00  1.24397E-05  1.0E-07
  3.200E+00  7.79618E-04  2.40746E-16  8.59719E+00  1.28565E-05  1.0E-07
  3.300E+00  8.29092E-04  2.40219E-16  8.57839E+00  1.32748E-05  1.0E-07
  3.400E+00  8.80086E-04  2.39678E-16  8.55906E+00  1.36946E-05  1.0E-07
  3.500E+00  9.32601E-04  2.39122E-16  8.53921E+00  1.41159E-05  1.0E-07
  3.600E+00  9.86636E-04  2.38552E-16  8.51885E+00  1.45389E-05  1.0E-07
  3.700E+00  1.04219E-03  2.37968E-16  8.49799E+00  1.49636E-05  1.0E-07
  3.800E+00  1.09927E-03  2.37370E-16  8.47663E+00  1.53900E-05  1.0E-07
  3.900E+00  1.15786E-03  2.36758E-16  8.45478E+00  1.58182E-05  1.0E-07
  4.000E+00  1.21797E-03  2.36132E-16  8.43243E+00  1.62482E-05  1.0E-07
  4.100E+00  1.27961E-03  2.35493E-16  8.40960E+00  1.66800E-05  1.0E-07
  4.200E+00  1.34276E-03  2.34840E-16  8.38629E+00  1.71138E-05  1.0E-07
  4.300E+00  1.40743E-03  2.34174E-16  8.36251E+00  1.75495E-05  1.0E-07
  4.400E+00  1.47362E-03  2.33495E-16  8.33827E+00  1.79873E-05  1.0E-07
  4.500E+00  1.54133E-03  2.32804E-16  8.31357E+00  1.84271E-05  1.0E-07
  4.600E+00  1.61056E-03  2.32099E-16  8.28841E+00  1.88690E-05  1.0E-07
  4.700E+00  1.68131E-03  2.31382E-16  8.26280E+00  1.93130E-05  1.0E-07
  4.800E+00  1.75357E-03  2.30653E-16  8.23676E+00  1.97593E-05  1.0E-07
  4.900E+00  1.82735E-03  2.29911E-16  8.21027E+00  2.02078E-05  1.0E-07
  5.000E+00  1.90265E-03  2.29158E-16  8.18336E+00  2.06586E-05  1.0E-07
  5.100E+00  1.97947E-03  2.28392E-16  8.15603E+00  2.11118E-05  1.0E-07
  5.200E+00  2.05780E-03  2.27615E-16  8.12829E+00  2.15674E-05  1.0E-07
  5.300E+00  2.13765E-03  2.26827E-16  8.10013E+00  2.20254E-05  1.0E-07
  5.400E+00  2.21902E-03  2.26027E-16  8.07157E+00  2.24860E-05  1.0E-07
  5.500E+00  2.30190E-03  2.25216E-16  8.04262E+00  2.29491E-05  1.0E-07
  5.600E+00  2.38630E-03  2.24395E-16  8.01328E+00  2.34148E-05  1.0E-07
  5.700E+00  2.47222E-03  2.23562E-16  7.98356E+00  2.38831E-05  1.0E-07
  5.800E+00  2.55965E-03  2.22720E-16  7.95346E+00  2.43541E-05  1.0E-07
  5.900E+00  2.64859E-03  2.21867E-16  7.92300E+00  2.48279E-05  1.0E-07
  6.000E+00  2.73905E-03  2.21003E-16  7.89218E+00  2.53045E-05  1.0E-07
  6.100E+00  2.83103E-03  2.20130E-16  7.86100E+00  2.57840E-05  1.0E-07
  6.200E+00  2.92452E-03  2.19248E-16  7.82948E+00  2.62664E-05  1.0E-07
  6.300E+00  3.01952E-03  2.18356E-16  7.79762E+00  2.67517E-05  1.0E-07
  6.400E+00  3.11604E-03  2.17454E-16  7.76542E+00  2.72400E-05  1.0E-07
  6.500E+00  3.21407E-03  2.16543E-16  7.73291E+00  2.77314E-05  1.0E-07
  6.600E+00  3.31362E-03  2.15624E-16  7.70007E+00  2.82259E-05  1.0E-07
  6.700E+00  3.41468E-03  2.14696E-16  7.66692E+00  2.87235E-05  1.0E-07
  6.800E+00  3.51725E-03  2.13759E-16  7.63348E+00  2.92244E-05  1.0E-07
  6.900E+00  3.62133E-03  2.12814E-16  7.59973E+00  2.97285E-05  1.0E-07
  7.000E+00  3.72692E-03  2.11861E-16  7.56570E+00  3.02360E-05  1.0E-07
  7.100E+00  3.83403E-03  2.10900E-16  7.53139E+00  3.07468E-05  1.0E-07
  7.200E+00  3.94265E-03  2.09932E-16  7.49680E+00  3.12610E-05  1.0E-07
  7.300E+00  4.05278E-03  2.08956E-16  7.46195E+00  3.17787E-05  1.0E-07
  7.400E+00  4.16442E-03  2.07973E-16  7.42683E+00  3.23000E-05  1.0E-07
