  8.700E+00 1.94128E-16  3.880E-05  1.075E-08  8.864E-09  1.223E-13  4.512E-13  1.00E-07
  8.800E+00 1.93186E-16  3.936E-05  1.071E-08  8.856E-09  1.223E-13  4.561E-13  1.00E-07
  8.900E+00 1.92240E-16  3.993E-05  1.067E-08  8.848E-09  1.223E-13  4.609E-13  1.00E-07
  9.000E+00 1.91289E-16  4.050E-05  1.064E-08  8.840E-09  1.222E-13  4.657E-13  1.00E-07
  9.100E+00 1.90334E-16  4.107E-05  1.060E-08  8.832E-09  1.221E-13  4.705E-13  1.00E-07
  9.200E+00 1.89376E-16  4.165E-05  1.056E-08  8.824E-09  1.219E-13  4.753E-13  1.00E-07
  9.300E+00 1.88413E-16  4.223E-05  1.052E-08  8.815E-09  1.217E-13  4.801E-13  1.00E-07
  9.400E+00 1.87446E-16  4.282E-05  1.048E-08  8.807E-09  1.215E-13  4.849E-13  1.00E-07
  9.500E+00 1.86476E-16  4.341E-05  1.044E-08  8.798E-09  1.212E-13  4.896E-13  1.00E-07
  9.600E+00 1.85502E-16  4.400E-05  1.040E-08  8.789E-09  1.209E-13  4.944E-13  1.00E-07
  9.700E+00 1.84525E-16  4.460E-05  1.036E-08  8.781E-09  1.205E-13  4.991E-13  1.00E-07
  9.800E+00 1.83544E-16  4.521E-05  1.032E-08  8.772E-09  1.201E-13  5.038E-13  1.00E-07
  9.900E+00 1.82561E-16  4.582E-05  1.028E-08  8.763E-09  1.196E-13  5.085E-13  1.00E-07
  1.000E+01 1.81575E-16  4.643E-05  1.024E-08  8.754E-09  1.191E-13  5.132E-13  1.00E-07
  1.025E+01 1.79097E-16  4.798E-05  1.014E-08  8.731E-09  1.176E-13  5.249E-13  1.00E-07
  1.050E+01 1.76605E-16  4.957E-05  1.004E-08  8.708E-09  1.159E-13  5.365E-13  1.00E-07
  1.075E+01 1.74101E-16  5.119E-05  9.934E-09  8.684E-09  1.139E-13  5.480E-13  1.00E-07
  1.100E+01 1.71586E-16  5.283E-05  9.828E-09  8.659E-09  1.115E-13  5.595E-13  1.00E-07
  1.125E+01 1.69063E-16  5.452E-05  9.721E-09  8.635E-09  1.090E-13  5.708E-13  1.00E-07
  1.150E+01 1.66535E-16  5.623E-05  9.613E-09  8.609E-09  1.061E-13  5.821E-13  1.00E-07
  1.175E+01 1.64003E-16  5.798E-05  9.504E-09  8.584E-09  1.029E-13  5.932E-13  1.00E-07
  1.200E+01 1.61468E-16  5.977E-05  9.394E-09  8.557E-09  9.947E-14  6.043E-13  1.00E-07
  1.225E+01 1.58934E-16  6.159E-05  9.282E-09  8.531E-09  9.574E-14  6.153E-13  1.00E-07
  1.250E+01 1.56403E-16  6.345E-05  9.170E-09  8.503E-09  9.172E-14  6.262E-13  1.00E-07
  1.275E+01 1.53875E-16  6.535E-05  9.057E-09  8.476E-09  8.743E-14  6.369E-13  1.00E-07
  1.300E+01 1.51353E-16  6.729E-05  8.944E-09  8.448E-09  8.284E-14  6.476E-13  1.00E-07
  1.325E+01 1.48838E-16  6.927E-05  8.829E-09  8.419E-09  7.798E-14  6.582E-13  1.00E-07
  1.350E+01 1.46333E-16  7.129E-05  8.714E-09  8.390E-09  7.284E-14  6.687E-13  1.00E-07
  1.375E+01 1.43838E-16  7.336E-05  8.599E-09  8.361E-09  6.741E-14  6.791E-13  1.00E-07
  1.400E+01 1.41355E-16  7.547E-05  8.483E-09  8.331E-09  6.171E-14  6.894E-13  1.00E-07
  1.425E+01 1.38886E-16  7.762E-05  8.366E-09  8.300E-09  5.572E-14  6.996E-13  1.00E-07
  1.450E+01 1.36433E-16  7.982E-05  8.249E-09  8.270E-09  4.947E-14  7.096E-13  1.00E-07
  1.475E+01 1.33995E-16  8.206E-05  8.132E-09  8.239E-09  4.294E-14  7.196E-13  1.00E-07
  1.500E+01 1.31576E-16  8.435E-05  8.014E-09  8.207E-09  3.614E-14  7.295E-13  1.00E-07
  1.525E+01 1.29175E-16  8.669E-05  7.896E-09  8.175E-09  2.907E-14  7.392E-13  1.00E-07
  1.550E+01 1.26794E-16  8.908E-05  7.778E-09  8.143E-09  2.173E-14  7.489E-13  1.00E-07
  1.575E+01 1.24435E-16  9.152E-05  7.659E-09  8.110E-09  1.413E-14  7.584E-13  1.00E-07
  1.600E+01 1.22097E-16  9.401E-05  7.541E-09  8.077E-09  6.273E-15  7.678E-13  1.00E-07
  1.625E+01 1.19783E-16  9.655E-05  7.422E-09  8.043E-09 -1.846E-15  7.771E-13  1.00E-07
  1.650E+01 1.17492E-16  9.915E-05  7.304E-09  8.009E-09 -1.022E-14  7.863E-13  1.00E-07
  1.675E+01 1.15227E-16  1.018E-04  7.185E-09  7.975E-09 -1.885E-14  7.953E-13  1.00E-07
  1.700E+01 1.12986E-16  1.045E-04  7.067E-09  7.940E-09 -2.772E-14  8.043E-13  1.00E-07
  1.725E+01 1.10772E-16  1.073E-04  6.949E-09  7.905E-09 -3.684E-14  8.131E-13  1.00E-07
  1.750E+01 1.08585E-16  1.101E-04  6.830E-09  7.870E-09 -4.620E-14  8.218E-13  1.00E-07
  1.775E+01 1.06426E-16  1.130E-04  6.712E-09  7.834E-09 -5.581E-14  8.304E-13  1.00E-07
  1.800E+01 1.04294E-16  1.159E-04  6.595E-09  7.798E-09 -6.564E-14  8.389E-13  1.00E-07
  1.825E+01 1.02191E-16  1.189E-04  6.477E-09  7.761E-09 -7.571E-14  8.473E-13  1.00E-07
  1.850E+01 1.00117E-16  1.220E-04  6.360E-09  7.724E-09 -8.601E-14  8.555E-13  1.00E-07
  1.875E+01 9.80729E-17  1.251E-04  6.243E-09  7.687E-09 -9.653E-14  8.636E-13  1.00E-07
  1.900E+01 9.60579E-17  1.283E-04  6.127E-09  7.650E-09 -1.073E-13  8.716E-13  1.00E-07
  1.925E+01 9.40730E-17  1.315E-04  6.011E-09  7.612E-09 -1.182E-13  8.794E-13  1.00E-07
  1.950E+01 9.21184E-17  1.348E-04  5.895E-09  7.574E-09 -1.294E-13  8.872E-13  1.00E-07
  1.975E+01 9.01942E-17  1.382E-04  5.780E-09  7.536E-09 -1.408E-13  8.948E-13  1.00E-07
  2.000E+01 8.83006E-17  1.416E-04  5.665E-09  7.497E-09 -1.523E-13  9.022E-13  1.00E-07
  2.025E+01 8.64379E-17  1.452E-04  5.551E-09  7.458E-09 -1.641E-13  9.096E-13  1.00E-07
  2.050E+01 8.46060E-17  1.487E-04  5.438E-09  7.419E-09 -1.761E-13  9.168E-13  1.00E-07
  2.075E+01 8.28050E-17  1.524E-04  5.325E-09  7.379E-09 -1.883E-13  9.239E-13  1.00E-07
  2.100E+01 8.10350E-17  1.561E-04  5.212E-09  7.339E-09 -2.006E-13  9.309E-13  1.00E-07
  2.125E+01 7.92960E-17  1.599E-04  5.101E-09  7.299E-09 -2.132E-13  9.377E-13  1.00E-07
  2.150E+01 7.75878E-17  1.637E-04  4.990E-09  7.259E-09 -2.259E-13  9.444E-13  1.00E-07
  2.175E+01 7.59105E-17  1.677E-04  4.879E-09  7.218E-09 -2.388E-13  9.510E-13  1.00E-07
  2.200E+01 7.42640E-17  1.717E-04  4.770E-09  7.177E-09 -2.518E-13  9.574E-13  1.00E-07
  2.225E+01 7.26480E-17  1.757E-04  4.661E-09  7.136E-09 -2.651E-13  9.637E-13  1.00E-07
  2.250E+01 7.10625E-17  1.799E-04  4.552E-09  7.095E-09 -2.785E-13  9.699E-13  1.00E-07
  2.275E+01 6.95074E-17  1.841E-04  4.445E-09  7.053E-09 -2.920E-13  9.759E-13  1.00E-07
  2.300E+01 6.79823E-17  1.884E-04  4.338E-09  7.012E-09 -3.057E-13  9.818E-13  1.00E-07
  2.325E+01 6.64871E-17  1.927E-04  4.232E-09  6.970E-09 -3.196E-13  9.876E-13  1.00E-07
  2.350E+01 6.50216E-17  1.972E-04  4.127E-09  6.927E-09 -3.336E-13  9.933E-13  1.00E-07
  2.375E+01 6.35854E-17  2.017E-04  4.023E-09  6.885E-09 -3.477E-13  9.988E-13  1.00E-07
  2.400E+01 6.21784E-17  2.063E-04  3.920E-09  6.842E-09 -3.620E-13  1.004E-12  1.00E-07
  2.425E+01 6.08002E-17  2.109E-04  3.817E-09  6.799E-09 -3.764E-13  1.009E-12  1.00E-07
  2.450E+01 5.94506E-17  2.157E-04  3.715E-09  6.756E-09 -3.910E-13  1.015E-12  1.00E-07
  2.475E+01 5.81292E-17  2.205E-04  3.615E-09  6.713E-09 -4.056E-13  1.019E-12  1.00E-07
  2.500E+01 5.68357E-17  2.254E-04  3.515E-09  6.669E-09 -4.204E-13  1.024E-12  1.00E-07
  2.550E+01 5.43310E-17  2.353E-04  3.318E-09  6.582E-09 -4.503E-13  1.034E-12  1.00E-07
  2.600E+01 5.19338E-17  2.456E-04  3.124E-09  6.494E-09 -4.807E-13  1.042E-12  1.00E-07
  2.650E+01 4.96410E-17  2.562E-04  2.935E-09  6.405E-09 -5.114E-13  1.051E-12  1.00E-07
  2.700E+01 4.74495E-17  2.670E-04  2.749E-09  6.316E-09 -5.425E-13  1.058E-12  1.00E-07
  2.750E+01 4.53563E-17  2.782E-04  2.567E-09  6.226E-09 -5.740E-13  1.065E-12  1.00E-07
  2.800E+01 4.33581E-17  2.896E-04  2.389E-09  6.136E-09 -6.058E-13  1.072E-12  1.00E-07
  2.850E+01 4.14517E-17  3.012E-04  2.215E-09  6.045E-09 -6.378E-13  1.078E-12  1.00E-07
  2.900E+01 3.96339E-17  3.131E-04  2.044E-09  5.954E-09 -6.701E-13  1.083E-12  1.00E-07
  2.950E+01 3.79012E-17  3.253E-04  1.878E-09  5.863E-09 -7.026E-13  1.088E-12  1.00E-07
  3.000E+01 3.62507E-17  3.376E-04  1.716E-09  5.771E-09 -7.354E-13  1.093E-12  1.00E-07
  3.050E+01 3.46789E-17  3.501E-04  1.558E-09  5.679E-09 -7.683E-13  1.097E-12  1.00E-07
  3.100E+01 3.31827E-17  3.629E-04  1.403E-09  5.587E-09 -8.013E-13  1.100E-12  1.00E-07
  3.150E+01 3.17591E-17  3.757E-04  1.253E-09  5.495E-09 -8.344E-13  1.103E-12  1.00E-07
  3.200E+01 3.04049E-17  3.888E-04  1.106E-09  5.402E-09 -8.677E-13  1.105E-12  1.00E-07
  3.250E+01 2.91171E-17  4.019E-04  9.635E-10  5.309E-09 -9.010E-13  1.107E-12  1.00E-07
  3.300E+01 2.78928E-17  4.151E-04  8.248E-10  5.217E-09 -9.344E-13  1.109E-12  1.00E-07
  3.350E+01 2.67292E-17  4.283E-04  6.899E-10  5.124E-09 -9.678E-13  1.109E-12  1.00E-07
  3.400E+01 2.56235E-17  4.415E-04  5.588E-10  5.031E-09 -1.001E-12  1.110E-12  1.00E-07
  3.450E+01 2.45730E-17  4.548E-04  4.315E-10  4.938E-09 -1.035E-12  1.110E-12  1.00E-07
  3.500E+01 2.35751E-17  4.680E-04  3.080E-10  4.846E-09 -1.068E-12  1.109E-12  1.00E-07
  3.550E+01 2.26273E-17  4.810E-04  1.881E-10  4.753E-09 -1.101E-12  1.108E-12  1.00E-07
  3.600E+01 2.17272E-17  4.940E-04  7.195E-11  4.661E-09 -1.134E-12  1.106E-12  1.00E-07
  3.650E+01 2.08724E-17  5.068E-04 -4.062E-11  4.568E-09 -1.167E-12  1.104E-12  1.00E-07
  3.700E+01 2.00608E-17  5.193E-04 -1.496E-10  4.476E-09 -1.200E-12  1.102E-12  1.00E-07
  3.750E+01 1.92901E-17  5.316E-04 -2.551E-10  4.385E-09 -1.233E-12  1.099E-12  1.00E-07
  3.800E+01 1.85583E-17  5.436E-04 -3.571E-10  4.293E-09 -1.266E-12  1.095E-12  1.00E-07
  3.850E+01 1.78634E-17  5.553E-04 -4.557E-10  4.202E-09 -1.299E-12  1.091E-12  1.00E-07
  3.900E+01 1.72036E-17  5.665E-04 -5.510E-10  4.111E-09 -1.331E-12  1.087E-12  1.00E-07
  3.950E+01 1.65770E-17  5.773E-04 -6.429E-10  4.020E-09 -1.363E-12  1.082E-12  1.00E-07
  4.000E+01 1.59819E-17  5.877E-04 -7.316E-10  3.930E-09 -1.395E-12  1.077E-12  1.00E-07
  4.050E+01 1.54167E-17  5.974E-04 -8.171E-10  3.840E-09 -1.427E-12  1.071E-12  1.00E-07
  4.100E+01 1.48797E-17  6.067E-04 -8.995E-10  3.751E-09 -1.459E-12  1.065E-12  1.00E-07
  4.150E+01 1.43696E-17  6.152E-04 -9.788E-10  3.662E-09 -1.490E-12  1.059E-12  1.00E-07
  4.200E+01 1.38848E-17  6.231E-04 -1.055E-09  3.574E-09 -1.521E-12  1.052E-12  1.00E-07
  4.250E+01 1.34241E-17  6.303E-04 -1.128E-09  3.486E-09 -1.552E-12  1.045E-12  1.00E-07
  4.300E+01 1.29861E-17  6.368E-04 -1.199E-09  3.398E-09 -1.582E-12  1.037E-12  1.00E-07
  4.350E+01 1.25697E-17  6.424E-04 -1.266E-09  3.312E-09 -1.613E-12  1.029E-12  1.00E-07
  4.400E+01 1.21736E-17  6.472E-04 -1.331E-09  3.225E-09 -1.643E-12  1.021E-12  1.00E-07
  4.450E+01 1.17968E-17  6.512E-04 -1.393E-09  3.140E-09 -1.672E-12  1.012E-12  1.00E-07
  4.500E+01 1.14382E-17  6.542E-04 -1.452E-09  3.054E-09 -1.702E-12  1.003E-12  1.00E-07
  4.550E+01 1.10970E-17  6.562E-04 -1.509E-09  2.970E-09 -1.731E-12  9.934E-13  1.00E-07
  4.600E+01 1.07720E-17  6.573E-04 -1.563E-09  2.886E-09 -1.759E-12  9.836E-13  1.00E-07
  4.650E+01 1.04625E-17  6.574E-04 -1.615E-09  2.803E-09 -1.788E-12  9.735E-13  1.00E-07
  4.700E+01 1.01676E-17  6.564E-04 -1.664E-09  2.720E-09 -1.816E-12  9.631E-13  1.00E-07
  4.750E+01 9.88647E-18  6.544E-04 -1.710E-09  2.638E-09 -1.843E-12  9.524E-13  1.00E-07
  4.800E+01 9.61847E-18  6.513E-04 -1.755E-09  2.557E-09 -1.871E-12  9.414E-13  1.00E-07
  4.850E+01 9.36284E-18  6.471E-04 -1.797E-09  2.477E-09 -1.898E-12  9.300E-13  1.00E-07
  4.900E+01 9.11892E-18  6.417E-04 -1.837E-09  2.397E-09 -1.924E-12  9.184E-13  1.00E-07
  4.950E+01 8.88609E-18  6.352E-04 -1.874E-09  2.318E-09 -1.951E-12  9.065E-13  1.00E-07
  5.000E+01 8.66375E-18  6.276E-04 -1.910E-09  2.240E-09 -1.976E-12  8.944E-13  1.00E-07
  5.050E+01 8.45134E-18  6.188E-04 -1.943E-09  2.162E-09 -2.002E-12  8.820E-13  1.00E-07
  5.100E+01 8.24834E-18  6.088E-04 -1.975E-09  2.086E-09 -2.027E-12  8.693E-13  1.00E-07
  5.150E+01 8.05425E-18  5.977E-04 -2.004E-09  2.010E-09 -2.052E-12  8.564E-13  1.00E-07
  5.200E+01 7.86860E-18  5.853E-04 -2.031E-09  1.934E-09 -2.076E-12  8.432E-13  1.00E-07
  5.250E+01 7.69094E-18  5.718E-04 -2.057E-09  1.860E-09 -2.100E-12  8.298E-13  1.00E-07
  5.300E+01 7.52087E-18  5.571E-04 -2.081E-09  1.786E-09 -2.123E-12  8.162E-13  1.00E-07
  5.350E+01 7.35799E-18  5.412E-04 -2.103E-09  1.714E-09 -2.147E-12  8.024E-13  1.00E-07
  5.400E+01 7.20193E-18  5.242E-04 -2.123E-09  1.642E-09 -2.169E-12  7.884E-13  1.00E-07
  5.450E+01 7.05233E-18  5.060E-04 -2.141E-09  1.571E-09 -2.192E-12  7.741E-13  1.00E-07
  5.500E+01 6.90888E-18  4.867E-04 -2.158E-09  1.500E-09 -2.213E-12  7.597E-13  1.00E-07
  5.550E+01 6.77126E-18  4.662E-04 -2.173E-09  1.431E-09 -2.235E-12  7.451E-13  1.00E-07
  5.600E+01 6.63918E-18  4.446E-04 -2.187E-09  1.362E-09 -2.256E-12  7.304E-13  1.00E-07
  5.650E+01 6.51236E-18  4.218E-04 -2.199E-09  1.294E-09 -2.277E-12  7.154E-13  1.00E-07
  5.700E+01 6.39056E-18  3.980E-04 -2.210E-09  1.227E-09 -2.297E-12  7.003E-13  1.00E-07
  5.750E+01 6.27351E-18  3.731E-04 -2.219E-09  1.161E-09 -2.317E-12  6.851E-13  1.00E-07
  5.800E+01 6.16100E-18  3.472E-04 -2.227E-09  1.096E-09 -2.336E-12  6.697E-13  1.00E-07
  5.850E+01 6.05280E-18  3.202E-04 -2.233E-09  1.032E-09 -2.355E-12  6.541E-13  1.00E-07
  5.900E+01 5.94872E-18  2.922E-04 -2.239E-09  9.682E-10 -2.374E-12  6.385E-13  1.00E-07
  5.950E+01 5.84855E-18  2.632E-04 -2.242E-09  9.055E-10 -2.392E-12  6.227E-13  1.00E-07
  6.000E+01 5.75213E-18  2.332E-04 -2.245E-09  8.437E-10 -2.410E-12  6.068E-13  1.00E-07
  6.050E+01 5.65927E-18  2.023E-04 -2.246E-09  7.827E-10 -2.427E-12  5.908E-13  1.00E-07
  6.100E+01 5.56982E-18  1.705E-04 -2.247E-09  7.226E-10 -2.444E-12  5.747E-13  1.00E-07
  6.150E+01 5.48362E-18  1.379E-04 -2.246E-09  6.634E-10 -2.460E-12  5.585E-13  1.00E-07
  6.200E+01 5.40053E-18  1.043E-04 -2.244E-09  6.050E-10 -2.476E-12  5.422E-13  1.00E-07
  6.250E+01 5.32041E-18  6.998E-05 -2.241E-09  5.475E-10 -2.492E-12  5.258E-13  1.00E-07
  6.300E+01 5.24315E-18  3.483E-05 -2.237E-09  4.908E-10 -2.507E-12  5.094E-13  1.00E-07
  6.350E+01 5.16861E-18  0.000E+00 -2.231E-09  4.350E-10 -2.522E-12  4.929E-13  1.00E-07
  6.400E+01 5.09668E-18 -3.771E-05 -2.225E-09  3.800E-10 -2.537E-12  4.763E-13  1.00E-07
  6.450E+01 5.02725E-18 -7.503E-05 -2.218E-09  3.259E-10 -2.551E-12  4.597E-13  1.00E-07
  6.500E+01 4.96023E-18 -1.130E-04 -2.210E-09  2.726E-10 -2.564E-12  4.430E-13  1.00E-07
  6.550E+01 4.89551E-18 -1.516E-04 -2.202E-09  2.202E-10 -2.577E-12  4.263E-13  1.00E-07
  6.600E+01 4.83301E-18 -1.908E-04 -2.192E-09  1.686E-10 -2.590E-12  4.096E-13  1.00E-07
  6.650E+01 4.77264E-18 -2.306E-04 -2.181E-09  1.178E-10 -2.602E-12  3.928E-13  1.00E-07
  6.700E+01 4.71432E-18 -2.709E-04 -2.170E-09  6.792E-11 -2.614E-12  3.761E-13  1.00E-07
  6.750E+01 4.65796E-18 -3.117E-04 -2.158E-09  1.883E-11 -2.626E-12  3.593E-13  1.00E-07
  6.800E+01 4.60350E-18 -3.529E-04 -2.145E-09 -2.943E-11 -2.637E-12  3.425E-13  1.00E-07
  6.850E+01 4.55087E-18 -3.946E-04 -2.132E-09 -7.687E-11 -2.648E-12  3.257E-13  1.00E-07
  6.900E+01 4.50000E-18 -4.366E-04 -2.118E-09 -1.235E-10 -2.658E-12  3.088E-13  1.00E-07
  6.950E+01 4.45083E-18 -4.789E-04 -2.103E-09 -1.693E-10 -2.668E-12  2.920E-13  1.00E-07
  7.000E+01 4.40329E-18 -5.216E-04 -2.087E-09 -2.143E-10 -2.678E-12  2.753E-13  1.00E-07
  7.050E+01 4.35734E-18 -5.646E-04 -2.071E-09 -2.585E-10 -2.687E-12  2.585E-13  1.00E-07
  7.100E+01 4.31291E-18 -6.077E-04 -2.055E-09 -3.019E-10 -2.695E-12  2.418E-13  1.00E-07
  7.150E+01 4.26997E-18 -6.511E-04 -2.037E-09 -3.445E-10 -2.704E-12  2.250E-13  1.00E-07
  7.200E+01 4.22845E-18 -6.946E-04 -2.020E-09 -3.864E-10 -2.712E-12  2.084E-13  1.00E-07
  7.250E+01 4.18831E-18 -7.383E-04 -2.001E-09 -4.274E-10 -2.719E-12  1.917E-13  1.00E-07
  7.300E+01 4.14951E-18 -7.820E-04 -1.983E-09 -4.677E-10 -2.727E-12  1.751E-13  1.00E-07
  7.350E+01 4.11200E-18 -8.258E-04 -1.963E-09 -5.072E-10 -2.734E-12  1.586E-13  1.00E-07
  7.400E+01 4.07575E-18 -8.696E-04 -1.944E-09 -5.459E-10 -2.740E-12  1.421E-13  1.00E-07
  7.450E+01 4.04071E-18 -9.133E-04 -1.923E-09 -5.839E-10 -2.746E-12  1.257E-13  1.00E-07
  7.500E+01 4.00685E-18 -9.570E-04 -1.903E-09 -6.212E-10 -2.752E-12  1.093E-13  1.00E-07
  7.550E+01 3.97414E-18 -1.001E-03 -1.882E-09 -6.577E-10 -2.757E-12  9.301E-14  1.00E-07
  7.600E+01 3.94253E-18 -1.044E-03 -1.861E-09 -6.934E-10 -2.762E-12  7.678E-14  1.00E-07
  7.650E+01 3.91201E-18 -1.087E-03 -1.839E-09 -7.285E-10 -2.767E-12  6.064E-14  1.00E-07
  7.700E+01 3.88252E-18 -1.131E-03 -1.817E-09 -7.628E-10 -2.771E-12  4.457E-14  1.00E-07
  7.750E+01 3.85406E-18 -1.173E-03 -1.794E-09 -7.964E-10 -2.775E-12  2.859E-14  1.00E-07
  7.800E+01 3.82658E-18 -1.216E-03 -1.772E-09 -8.293E-10 -2.779E-12  1.270E-14  1.00E-07
  7.850E+01 3.80006E-18 -1.258E-03 -1.749E-09 -8.615E-10 -2.782E-12 -3.100E-15  1.00E-07
  7.900E+01 3.77447E-18 -1.300E-03 -1.725E-09 -8.930E-10 -2.785E-12 -1.880E-14  1.00E-07
  7.950E+01 3.74979E-18 -1.342E-03 -1.702E-09 -9.238E-10 -2.787E-12 -3.440E-14  1.00E-07
  8.000E+01 3.72599E-18 -1.383E-03 -1.678E-09 -9.539E-10 -2.790E-12 -4.989E-14  1.00E-07
  8.050E+01 3.70305E-18 -1.424E-03 -1.654E-09 -9.834E-10 -2.791E-12 -6.528E-14  1.00E-07
  8.100E+01 3.68094E-18 -1.465E-03 -1.630E-09 -1.012E-09 -2.793E-12 -8.056E-14  1.00E-07
  8.150E+01 3.65965E-18 -1.505E-03 -1.605E-09 -1.040E-09 -2.794E-12 -9.571E-14  1.00E-07
  8.200E+01 3.63915E-18 -1.544E-03 -1.581E-09 -1.068E-09 -2.795E-12 -1.108E-13  1.00E-07
  8.250E+01 3.61943E-18 -1.583E-03 -1.556E-09 -1.095E-09 -2.796E-12 -1.257E-13  1.00E-07
  8.300E+01 3.60045E-18 -1.621E-03 -1.531E-09 -1.121E-09 -2.796E-12 -1.405E-13  1.00E-07
  8.350E+01 3.58221E-18 -1.659E-03 -1.506E-09 -1.147E-09 -2.796E-12 -1.551E-13  1.00E-07
  8.400E+01 3.56467E-18 -1.696E-03 -1.481E-09 -1.172E-09 -2.795E-12 -1.697E-13  1.00E-07
  8.450E+01 3.54784E-18 -1.733E-03 -1.455E-09 -1.196E-09 -2.795E-12 -1.841E-13  1.00E-07
  8.500E+01 3.53168E-18 -1.769E-03 -1.430E-09 -1.220E-09 -2.794E-12 -1.983E-13  1.00E-07
  8.550E+01 3.51618E-18 -1.804E-03 -1.404E-09 -1.243E-09 -2.792E-12 -2.125E-13  1.00E-07
  8.600E+01 3.50133E-18 -1.839E-03 -1.378E-09 -1.265E-09 -2.791E-12 -2.264E-13  1.00E-07
  8.650E+01 3.48710E-18 -1.873E-03 -1.353E-09 -1.287E-09 -2.789E-12 -2.403E-13  1.00E-07
  8.700E+01 3.47348E-18 -1.906E-03 -1.327E-09 -1.309E-09 -2.787E-12 -2.540E-13  1.00E-07
  8.750E+01 3.46047E-18 -1.939E-03 -1.301E-09 -1.330E-09 -2.784E-12 -2.675E-13  1.00E-07
  8.800E+01 3.44803E-18 -1.971E-03 -1.275E-09 -1.350E-09 -2.782E-12 -2.809E-13  1.00E-07
  8.850E+01 3.43616E-18 -2.002E-03 -1.249E-09 -1.370E-09 -2.778E-12 -2.941E-13  1.00E-07
  8.900E+01 3.42484E-18 -2.032E-03 -1.223E-09 -1.389E-09 -2.775E-12 -3.072E-13  1.00E-07
  8.950E+01 3.41406E-18 -2.061E-03 -1.197E-09 -1.408E-09 -2.772E-12 -3.201E-13  1.00E-07
  9.000E+01 3.40381E-18 -2.090E-03 -1.171E-09 -1.426E-09 -2.768E-12 -3.329E-13  1.00E-07
  9.050E+01 3.39407E-18 -2.118E-03 -1.144E-09 -1.444E-09 -2.763E-12 -3.455E-13  1.00E-07
  9.100E+01 3.38483E-18 -2.145E-03 -1.118E-09 -1.461E-09 -2.759E-12 -3.579E-13  1.00E-07
  9.150E+01 3.37608E-18 -2.171E-03 -1.092E-09 -1.478E-09 -2.754E-12 -3.702E-13  1.00E-07
  9.200E+01 3.36781E-18 -2.197E-03 -1.066E-09 -1.494E-09 -2.749E-12 -3.822E-13  1.00E-07
  9.250E+01 3.36000E-18 -2.221E-03 -1.040E-09 -1.509E-09 -2.744E-12 -3.942E-13  1.00E-07
  9.300E+01 3.35264E-18 -2.245E-03 -1.014E-09 -1.525E-09 -2.739E-12 -4.059E-13  1.00E-07
  9.350E+01 3.34572E-18 -2.268E-03 -9.881E-10 -1.539E-09 -2.733E-12 -4.175E-13  1.00E-07
  9.400E+01 3.33924E-18 -2.290E-03 -9.621E-10 -1.554E-09 -2.727E-12 -4.289E-13  1.00E-07
  9.450E+01 3.33317E-18 -2.312E-03 -9.362E-10 -1.567E-09 -2.721E-12 -4.401E-13  1.00E-07
  9.500E+01 3.32751E-18 -2.332E-03 -9.104E-10 -1.581E-09 -2.714E-12 -4.512E-13  1.00E-07
  9.550E+01 3.32225E-18 -2.352E-03 -8.846E-10 -1.594E-09 -2.708E-12 -4.620E-13  1.00E-07
  9.600E+01 3.31738E-18 -2.371E-03 -8.588E-10 -1.606E-09 -2.701E-12 -4.727E-13  1.00E-07
  9.650E+01 3.31288E-18 -2.388E-03 -8.332E-10 -1.618E-09 -2.694E-12 -4.832E-13  1.00E-07
  9.700E+01 3.30876E-18 -2.406E-03 -8.076E-10 -1.630E-09 -2.686E-12 -4.936E-13  1.00E-07
  9.750E+01 3.30499E-18 -2.422E-03 -7.822E-10 -1.641E-09 -2.679E-12 -5.037E-13  1.00E-07
  9.800E+01 3.30158E-18 -2.437E-03 -7.568E-10 -1.652E-09 -2.671E-12 -5.137E-13  1.00E-07
  9.850E+01 3.29850E-18 -2.452E-03 -7.315E-10 -1.662E-09 -2.663E-12 -5.234E-13  1.00E-07
  9.900E+01 3.29576E-18 -2.466E-03 -7.063E-10 -1.672E-09 -2.655E-12 -5.330E-13  1.00E-07
  9.950E+01 3.29334E-18 -2.479E-03 -6.812E-10 -1.682E-09 -2.646E-12 -5.424E-13  1.00E-07
  1.000E+02 3.29124E-18 -2.491E-03 -6.562E-10 -1.691E-09 -2.638E-12 -5.516E-13  1.00E-07
  1.005E+02 3.28944E-18 -2.502E-03 -6.313E-10 -1.700E-09 -2.629E-12 -5.606E-13  1.00E-07
  1.010E+02 3.28795E-18 -2.513E-03 -6.066E-10 -1.709E-09 -2.620E-12 -5.695E-13  1.00E-07
  1.015E+02 3.28674E-18 -2.522E-03 -5.819E-10 -1.717E-09 -2.610E-12 -5.781E-13  1.00E-07
  1.020E+02 3.28581E-18 -2.531E-03 -5.574E-10 -1.725E-09 -2.601E-12 -5.866E-13  1.00E-07
  1.025E+02 3.28516E-18 -2.540E-03 -5.330E-10 -1.732E-09 -2.591E-12 -5.948E-13  1.00E-07
  1.030E+02 3.28478E-18 -2.547E-03 -5.088E-10 -1.740E-09 -2.581E-12 -6.029E-13  1.00E-07
  1.035E+02 3.28466E-18 -2.554E-03 -4.847E-10 -1.746E-09 -2.571E-12 -6.108E-13  1.00E-07
  1.040E+02 3.28479E-18 -2.560E-03 -4.607E-10 -1.753E-09 -2.561E-12 -6.184E-13  1.00E-07
