 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 9.40000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.000E-04  2.74156E-11  5.88635E-09  1.39386E-09  6.23513E-18  1.20303E-18
  6.250E-04  2.97478E-11  5.88635E-09  1.39386E-09  6.49492E-18  1.25315E-18
  6.500E-04  3.21752E-11  5.88635E-09  1.39386E-09  6.75472E-18  1.30328E-18
  6.750E-04  3.46979E-11  5.88635E-09  1.39386E-09  7.01452E-18  1.35341E-18
  7.000E-04  3.73157E-11  5.88635E-09  1.39386E-09  7.27431E-18  1.40353E-18
  7.250E-04  4.00286E-11  5.88635E-09  1.39386E-09  7.53411E-18  1.45366E-18
  7.500E-04  4.28368E-11  5.88635E-09  1.39386E-09  7.79391E-18  1.50379E-18
  7.750E-04  4.57402E-11  5.88635E-09  1.39386E-09  8.05370E-18  1.55391E-18
  8.000E-04  4.87388E-11  5.88635E-09  1.39386E-09  8.31350E-18  1.60404E-18
  8.250E-04  5.18325E-11  5.88635E-09  1.39386E-09  8.57330E-18  1.65416E-18
  8.500E-04  5.50215E-11  5.88635E-09  1.39386E-09  8.83309E-18  1.70429E-18
  8.750E-04  5.83057E-11  5.88635E-09  1.39386E-09  9.09289E-18  1.75442E-18
  9.000E-04  6.16850E-11  5.88635E-09  1.39386E-09  9.35269E-18  1.80454E-18
  9.250E-04  6.51595E-11  5.88635E-09  1.39386E-09  9.61248E-18  1.85467E-18
  9.500E-04  6.87293E-11  5.88635E-09  1.39386E-09  9.87228E-18  1.90479E-18
  9.750E-04  7.23943E-11  5.88635E-09  1.39386E-09  1.01321E-17  1.95492E-18
  1.000E-03  7.61544E-11  5.88635E-09  1.39386E-09  1.03919E-17  2.00505E-18
  1.250E-03  1.18991E-10  5.88635E-09  1.39386E-09  1.29898E-17  2.50631E-18
  1.500E-03  1.71347E-10  5.88635E-09  1.39386E-09  1.55878E-17  3.00757E-18
  1.750E-03  2.33223E-10  5.88635E-09  1.39386E-09  1.81858E-17  3.50883E-18
  2.000E-03  3.04617E-10  5.88635E-09  1.39386E-09  2.07838E-17  4.01009E-18
  2.250E-03  3.85531E-10  5.88635E-09  1.39386E-09  2.33817E-17  4.51136E-18
  2.500E-03  4.75965E-10  5.88635E-09  1.39386E-09  2.59797E-17  5.01262E-18
  2.750E-03  5.75917E-10  5.88635E-09  1.39386E-09  2.85777E-17  5.51388E-18
  3.000E-03  6.85389E-10  5.88635E-09  1.39386E-09  3.11756E-17  6.01514E-18
  3.250E-03  8.04380E-10  5.88635E-09  1.39386E-09  3.37736E-17  6.51640E-18
  3.500E-03  9.32891E-10  5.88635E-09  1.39386E-09  3.63716E-17  7.01767E-18
  3.750E-03  1.07092E-09  5.88635E-09  1.39386E-09  3.89695E-17  7.51893E-18
  4.000E-03  1.21847E-09  5.88635E-09  1.39386E-09  4.15675E-17  8.02019E-18
  4.250E-03  1.37554E-09  5.88635E-09  1.39386E-09  4.41655E-17  8.52145E-18
  4.500E-03  1.54213E-09  5.88635E-09  1.39386E-09  4.67634E-17  9.02271E-18
  4.750E-03  1.71823E-09  5.88635E-09  1.39386E-09  4.93614E-17  9.52397E-18
  5.000E-03  1.90386E-09  5.88635E-09  1.39386E-09  5.19594E-17  1.00252E-17
  5.250E-03  2.09900E-09  5.88635E-09  1.39386E-09  5.45573E-17  1.05265E-17
  5.500E-03  2.30367E-09  5.88635E-09  1.39386E-09  5.71553E-17  1.10278E-17
  5.750E-03  2.51785E-09  5.88635E-09  1.39386E-09  5.97533E-17  1.15290E-17
  6.000E-03  2.74156E-09  5.88635E-09  1.39386E-09  6.23512E-17  1.20303E-17
  6.250E-03  2.97478E-09  5.88635E-09  1.39386E-09  6.49492E-17  1.25315E-17
  6.500E-03  3.21752E-09  5.88635E-09  1.39386E-09  6.75472E-17  1.30328E-17
  6.750E-03  3.46978E-09  5.88635E-09  1.39386E-09  7.01452E-17  1.35341E-17
  7.000E-03  3.73156E-09  5.88635E-09  1.39386E-09  7.27431E-17  1.40353E-17
  7.250E-03  4.00286E-09  5.88635E-09  1.39386E-09  7.53411E-17  1.45366E-17
  7.500E-03  4.28368E-09  5.88635E-09  1.39386E-09  7.79391E-17  1.50379E-17
  7.750E-03  4.57402E-09  5.88635E-09  1.39386E-09  8.05370E-17  1.55391E-17
  8.000E-03  4.87388E-09  5.88635E-09  1.39386E-09  8.31350E-17  1.60404E-17
  8.250E-03  5.18326E-09  5.88635E-09  1.39386E-09  8.57330E-17  1.65416E-17
  8.500E-03  5.50215E-09  5.88635E-09  1.39386E-09  8.83309E-17  1.70429E-17
  8.750E-03  5.83057E-09  5.88635E-09  1.39386E-09  9.09289E-17  1.75442E-17
  9.000E-03  6.16850E-09  5.88635E-09  1.39386E-09  9.35269E-17  1.80454E-17
  9.250E-03  6.51596E-09  5.88635E-09  1.39386E-09  9.61248E-17  1.85467E-17
  9.500E-03  6.87293E-09  5.88635E-09  1.39386E-09  9.87228E-17  1.90479E-17
  9.750E-03  7.23942E-09  5.88635E-09  1.39386E-09  1.01321E-16  1.95492E-17
  1.000E-02  7.61544E-09  5.88635E-09  1.39386E-09  1.03919E-16  2.00505E-17
  1.250E-02  1.18991E-08  5.88635E-09  1.39386E-09  1.29898E-16  2.50631E-17
  1.500E-02  1.71347E-08  5.88635E-09  1.39386E-09  1.55878E-16  3.00757E-17
  1.750E-02  2.33223E-08  5.88635E-09  1.39386E-09  1.81858E-16  3.50883E-17
  2.000E-02  3.04617E-08  5.88635E-09  1.39386E-09  2.07837E-16  4.01009E-17
  2.250E-02  3.85531E-08  5.88635E-09  1.39386E-09  2.33817E-16  4.51136E-17
  2.500E-02  4.75965E-08  5.88635E-09  1.39386E-09  2.59797E-16  5.01262E-17
  2.750E-02  5.75917E-08  5.88635E-09  1.39386E-09  2.85776E-16  5.51388E-17
  3.000E-02  6.85389E-08  5.88635E-09  1.39386E-09  3.11756E-16  6.01514E-17
  3.250E-02  8.04380E-08  5.88634E-09  1.39386E-09  3.37736E-16  6.51640E-17
  3.500E-02  9.32891E-08  5.88634E-09  1.39386E-09  3.63715E-16  7.01766E-17
  3.750E-02  1.07092E-07  5.88634E-09  1.39385E-09  3.89695E-16  7.51892E-17
  4.000E-02  1.21847E-07  5.88634E-09  1.39385E-09  4.15674E-16  8.02019E-17
  4.250E-02  1.37554E-07  5.88634E-09  1.39385E-09  4.41654E-16  8.52145E-17
  4.500E-02  1.54213E-07  5.88634E-09  1.39385E-09  4.67634E-16  9.02271E-17
  4.750E-02  1.71823E-07  5.88634E-09  1.39385E-09  4.93613E-16  9.52397E-17
  5.000E-02  1.90386E-07  5.88634E-09  1.39385E-09  5.19593E-16  1.00252E-16
  5.250E-02  2.09900E-07  5.88634E-09  1.39385E-09  5.45572E-16  1.05265E-16
  5.500E-02  2.30367E-07  5.88633E-09  1.39385E-09  5.71552E-16  1.10278E-16
  5.750E-02  2.51785E-07  5.88633E-09  1.39385E-09  5.97531E-16  1.15290E-16
  6.000E-02  2.74156E-07  5.88633E-09  1.39385E-09  6.23511E-16  1.20303E-16
  6.250E-02  2.97478E-07  5.88633E-09  1.39385E-09  6.49490E-16  1.25315E-16
  6.500E-02  3.21752E-07  5.88633E-09  1.39385E-09  6.75470E-16  1.30328E-16
  6.750E-02  3.46978E-07  5.88633E-09  1.39385E-09  7.01449E-16  1.35341E-16
  7.000E-02  3.73156E-07  5.88632E-09  1.39385E-09  7.27428E-16  1.40353E-16
  7.250E-02  4.00286E-07  5.88632E-09  1.39385E-09  7.53408E-16  1.45366E-16
  7.500E-02  4.28368E-07  5.88632E-09  1.39385E-09  7.79387E-16  1.50378E-16
  7.750E-02  4.57402E-07  5.88632E-09  1.39385E-09  8.05366E-16  1.55391E-16
  8.000E-02  4.87388E-07  5.88632E-09  1.39385E-09  8.31346E-16  1.60404E-16
  8.250E-02  5.18325E-07  5.88632E-09  1.39385E-09  8.57325E-16  1.65416E-16
  8.500E-02  5.50215E-07  5.88631E-09  1.39385E-09  8.83304E-16  1.70429E-16
  8.750E-02  5.83057E-07  5.88631E-09  1.39385E-09  9.09283E-16  1.75441E-16
  9.000E-02  6.16850E-07  5.88631E-09  1.39385E-09  9.35262E-16  1.80454E-16
  9.250E-02  6.51596E-07  5.88631E-09  1.39385E-09  9.61242E-16  1.85467E-16
  9.500E-02  6.87293E-07  5.88630E-09  1.39385E-09  9.87221E-16  1.90479E-16
  9.750E-02  7.23942E-07  5.88630E-09  1.39385E-09  1.01320E-15  1.95492E-16
  1.000E-01  7.61543E-07  5.88630E-09  1.39385E-09  1.03918E-15  2.00504E-16
  1.250E-01  1.18991E-06  5.88627E-09  1.39385E-09  1.29897E-15  2.50630E-16
  1.500E-01  1.71347E-06  5.88624E-09  1.39385E-09  1.55875E-15  3.00756E-16
  1.750E-01  2.33223E-06  5.88620E-09  1.39385E-09  1.81853E-15  3.50881E-16
  2.000E-01  3.04617E-06  5.88615E-09  1.39385E-09  2.07831E-15  4.01006E-16
  2.250E-01  3.85531E-06  5.88609E-09  1.39384E-09  2.33807E-15  4.51131E-16
  2.500E-01  4.75964E-06  5.88603E-09  1.39384E-09  2.59783E-15  5.01256E-16
  2.750E-01  5.75916E-06  5.88597E-09  1.39384E-09  2.85758E-15  5.51380E-16
  3.000E-01  6.85388E-06  5.88590E-09  1.39383E-09  3.11733E-15  6.01504E-16
  3.250E-01  8.04378E-06  5.88582E-09  1.39383E-09  3.37706E-15  6.51627E-16
  3.500E-01  9.32888E-06  5.88573E-09  1.39383E-09  3.63678E-15  7.01750E-16
  3.750E-01  1.07092E-05  5.88564E-09  1.39382E-09  3.89649E-15  7.51872E-16
  4.000E-01  1.21846E-05  5.88554E-09  1.39382E-09  4.15619E-15  8.01994E-16
  4.250E-01  1.37553E-05  5.88544E-09  1.39381E-09  4.41588E-15  8.52115E-16
  4.500E-01  1.54212E-05  5.88533E-09  1.39381E-09  4.67555E-15  9.02235E-16
  4.750E-01  1.71822E-05  5.88521E-09  1.39380E-09  4.93521E-15  9.52355E-16
  5.000E-01  1.90385E-05  5.88509E-09  1.39380E-09  5.19485E-15  1.00247E-15
  5.250E-01  2.09899E-05  5.88496E-09  1.39379E-09  5.45448E-15  1.05259E-15
  5.500E-01  2.30365E-05  5.88482E-09  1.39379E-09  5.71409E-15  1.10271E-15
  5.750E-01  2.51783E-05  5.88468E-09  1.39378E-09  5.97368E-15  1.15283E-15
  6.000E-01  2.74153E-05  5.88453E-09  1.39377E-09  6.23325E-15  1.20294E-15
  6.250E-01  2.97475E-05  5.88438E-09  1.39377E-09  6.49280E-15  1.25306E-15
  6.500E-01  3.21749E-05  5.88422E-09  1.39376E-09  6.75233E-15  1.30317E-15
  6.750E-01  3.46974E-05  5.88405E-09  1.39375E-09  7.01184E-15  1.35329E-15
  7.000E-01  3.73152E-05  5.88388E-09  1.39374E-09  7.27133E-15  1.40340E-15
  7.250E-01  4.00281E-05  5.88370E-09  1.39374E-09  7.53080E-15  1.45351E-15
  7.500E-01  4.28362E-05  5.88351E-09  1.39373E-09  7.79024E-15  1.50362E-15
  7.750E-01  4.57395E-05  5.88332E-09  1.39372E-09  8.04966E-15  1.55373E-15
  8.000E-01  4.87380E-05  5.88312E-09  1.39371E-09  8.30905E-15  1.60384E-15
  8.250E-01  5.18317E-05  5.88292E-09  1.39370E-09  8.56842E-15  1.65394E-15
  8.500E-01  5.50205E-05  5.88271E-09  1.39369E-09  8.82776E-15  1.70405E-15
  8.750E-01  5.83045E-05  5.88249E-09  1.39368E-09  9.08707E-15  1.75415E-15
  9.000E-01  6.16838E-05  5.88227E-09  1.39367E-09  9.34635E-15  1.80426E-15
  9.250E-01  6.51582E-05  5.88204E-09  1.39366E-09  9.60561E-15  1.85436E-15
  9.500E-01  6.87277E-05  5.88180E-09  1.39365E-09  9.86483E-15  1.90446E-15
  9.750E-01  7.23925E-05  5.88156E-09  1.39364E-09  1.01240E-14  1.95456E-15
  1.000E+00  7.61524E-05  5.88131E-09  1.39363E-09  1.03832E-14  2.00465E-15
  1.100E+00  9.21439E-05  5.88025E-09  1.39358E-09  1.14195E-14  2.20503E-15
  1.200E+00  1.09658E-04  5.87909E-09  1.39353E-09  1.24552E-14  2.40538E-15
  1.300E+00  1.28695E-04  5.87784E-09  1.39347E-09  1.34904E-14  2.60570E-15
  1.400E+00  1.49255E-04  5.87648E-09  1.39341E-09  1.45248E-14  2.80599E-15
  1.500E+00  1.71338E-04  5.87502E-09  1.39335E-09  1.55585E-14  3.00624E-15
  1.600E+00  1.94942E-04  5.87346E-09  1.39328E-09  1.65915E-14  3.20647E-15
  1.700E+00  2.20070E-04  5.87180E-09  1.39320E-09  1.76236E-14  3.40665E-15
  1.800E+00  2.46720E-04  5.87005E-09  1.39312E-09  1.86548E-14  3.60679E-15
  1.900E+00  2.74892E-04  5.86819E-09  1.39304E-09  1.96851E-14  3.80690E-15
  2.000E+00  3.04586E-04  5.86623E-09  1.39295E-09  2.07144E-14  4.00695E-15
  2.100E+00  3.35803E-04  5.86418E-09  1.39286E-09  2.17427E-14  4.20696E-15
  2.200E+00  3.68542E-04  5.86202E-09  1.39276E-09  2.27699E-14  4.40692E-15
  2.300E+00  4.02802E-04  5.85977E-09  1.39266E-09  2.37959E-14  4.60683E-15
  2.400E+00  4.38585E-04  5.85742E-09  1.39256E-09  2.48208E-14  4.80669E-15
  2.500E+00  4.75889E-04  5.85497E-09  1.39245E-09  2.58444E-14  5.00648E-15
  2.600E+00  5.14715E-04  5.85242E-09  1.39233E-09  2.68668E-14  5.20622E-15
  2.700E+00  5.55063E-04  5.84978E-09  1.39221E-09  2.78878E-14  5.40590E-15
  2.800E+00  5.96931E-04  5.84703E-09  1.39209E-09  2.89075E-14  5.60552E-15
  2.900E+00  6.40321E-04  5.84419E-09  1.39196E-09  2.99257E-14  5.80507E-15
  3.000E+00  6.85233E-04  5.84125E-09  1.39183E-09  3.09424E-14  6.00455E-15
  3.100E+00  7.31665E-04  5.83822E-09  1.39169E-09  3.19576E-14  6.20396E-15
  3.200E+00  7.79618E-04  5.83509E-09  1.39155E-09  3.29712E-14  6.40329E-15
  3.300E+00  8.29092E-04  5.83186E-09  1.39140E-09  3.39832E-14  6.60256E-15
  3.400E+00  8.80086E-04  5.82854E-09  1.39125E-09  3.49935E-14  6.80174E-15
  3.500E+00  9.32601E-04  5.82512E-09  1.39109E-09  3.60021E-14  7.00085E-15
  3.600E+00  9.86636E-04  5.82160E-09  1.39094E-09  3.70089E-14  7.19987E-15
  3.700E+00  1.04219E-03  5.81799E-09  1.39077E-09  3.80139E-14  7.39881E-15
  3.800E+00  1.09927E-03  5.81428E-09  1.39060E-09  3.90170E-14  7.59767E-15
  3.900E+00  1.15786E-03  5.81048E-09  1.39043E-09  4.00182E-14  7.79643E-15
  4.000E+00  1.21797E-03  5.80659E-09  1.39025E-09  4.10175E-14  7.99510E-15
  4.100E+00  1.27961E-03  5.80260E-09  1.39007E-09  4.20147E-14  8.19368E-15
  4.200E+00  1.34276E-03  5.79852E-09  1.38988E-09  4.30099E-14  8.39217E-15
  4.300E+00  1.40743E-03  5.79434E-09  1.38969E-09  4.40030E-14  8.59055E-15
  4.400E+00  1.47362E-03  5.79007E-09  1.38950E-09  4.49939E-14  8.78884E-15
  4.500E+00  1.54133E-03  5.78571E-09  1.38930E-09  4.59827E-14  8.98702E-15
  4.600E+00  1.61056E-03  5.78126E-09  1.38909E-09  4.69692E-14  9.18510E-15
  4.700E+00  1.68131E-03  5.77672E-09  1.38889E-09  4.79534E-14  9.38307E-15
  4.800E+00  1.75357E-03  5.77208E-09  1.38867E-09  4.89354E-14  9.58093E-15
  4.900E+00  1.82735E-03  5.76735E-09  1.38846E-09  4.99149E-14  9.77868E-15
  5.000E+00  1.90265E-03  5.76254E-09  1.38823E-09  5.08920E-14  9.97632E-15
  5.100E+00  1.97947E-03  5.75763E-09  1.38801E-09  5.18667E-14  1.01738E-14
  5.200E+00  2.05780E-03  5.75263E-09  1.38778E-09  5.28389E-14  1.03712E-14
  5.300E+00  2.13765E-03  5.74754E-09  1.38754E-09  5.38086E-14  1.05685E-14
  5.400E+00  2.21902E-03  5.74237E-09  1.38730E-09  5.47756E-14  1.07657E-14
  5.500E+00  2.30190E-03  5.73710E-09  1.38706E-09  5.57401E-14  1.09627E-14
  5.600E+00  2.38630E-03  5.73175E-09  1.38681E-09  5.67018E-14  1.11596E-14
  5.700E+00  2.47222E-03  5.72631E-09  1.38656E-09  5.76609E-14  1.13564E-14
  5.800E+00  2.55965E-03  5.72078E-09  1.38630E-09  5.86172E-14  1.15530E-14
  5.900E+00  2.64859E-03  5.71517E-09  1.38604E-09  5.95708E-14  1.17495E-14
  6.000E+00  2.73905E-03  5.70947E-09  1.38578E-09  6.05215E-14  1.19459E-14
  6.100E+00  2.83103E-03  5.70368E-09  1.38551E-09  6.14693E-14  1.21421E-14
  6.200E+00  2.92452E-03  5.69781E-09  1.38523E-09  6.24142E-14  1.23382E-14
  6.300E+00  3.01952E-03  5.69185E-09  1.38495E-09  6.33562E-14  1.25342E-14
  6.400E+00  3.11604E-03  5.68581E-09  1.38467E-09  6.42952E-14  1.27300E-14
  6.500E+00  3.21407E-03  5.67969E-09  1.38438E-09  6.52312E-14  1.29256E-14
  6.600E+00  3.31362E-03  5.67348E-09  1.38409E-09  6.61641E-14  1.31211E-14
  6.700E+00  3.41468E-03  5.66719E-09  1.38380E-09  6.70939E-14  1.33165E-14
  6.800E+00  3.51725E-03  5.66082E-09  1.38350E-09  6.80206E-14  1.35117E-14
  6.900E+00  3.62133E-03  5.65436E-09  1.38319E-09  6.89441E-14  1.37067E-14
  7.000E+00  3.72692E-03  5.64782E-09  1.38288E-09  6.98644E-14  1.39016E-14
  7.100E+00  3.83403E-03  5.64121E-09  1.38257E-09  7.07814E-14  1.40964E-14
  7.200E+00  3.94265E-03  5.63451E-09  1.38225E-09  7.16952E-14  1.42909E-14
  7.300E+00  4.05278E-03  5.62773E-09  1.38193E-09  7.26057E-14  1.44853E-14
  7.400E+00  4.16442E-03  5.62088E-09  1.38161E-09  7.35128E-14  1.46796E-14
  7.500E+00  4.27757E-03  5.61394E-09  1.38128E-09  7.44165E-14  1.48736E-14
  7.600E+00  4.39223E-03  5.60693E-09  1.38094E-09  7.53168E-14  1.50675E-14
  7.700E+00  4.50840E-03  5.59984E-09  1.38060E-09  7.62137E-14  1.52612E-14
  7.800E+00  4.62608E-03  5.59267E-09  1.38026E-09  7.71071E-14  1.54548E-14
  7.900E+00  4.74527E-03  5.58543E-09  1.37991E-09  7.79970E-14  1.56481E-14
  8.000E+00  4.86597E-03  5.57811E-09  1.37956E-09  7.88833E-14  1.58413E-14
  8.100E+00  4.98817E-03  5.57071E-09  1.37921E-09  7.97660E-14  1.60343E-14
  8.200E+00  5.11188E-03  5.56324E-09  1.37885E-09  8.06452E-14  1.62271E-14
  8.300E+00  5.23711E-03  5.55570E-09  1.37848E-09  8.15207E-14  1.64198E-14
  8.400E+00  5.36383E-03  5.54808E-09  1.37812E-09  8.23925E-14  1.66122E-14
  8.500E+00  5.49207E-03  5.54039E-09  1.37774E-09  8.32607E-14  1.68045E-14
  8.600E+00  5.62181E-03  5.53263E-09  1.37737E-09  8.41251E-14  1.69965E-14
  8.700E+00  5.75306E-03  5.52479E-09  1.37699E-09  8.49857E-14  1.71884E-14
  8.800E+00  5.88581E-03  5.51689E-09  1.37660E-09  8.58426E-14  1.73801E-14
  8.900E+00  6.02007E-03  5.50891E-09  1.37621E-09  8.66957E-14  1.75715E-14
  9.000E+00  6.15583E-03  5.50086E-09  1.37582E-09  8.75449E-14  1.77628E-14
  9.100E+00  6.29310E-03  5.49275E-09  1.37542E-09  8.83903E-14  1.79539E-14
  9.200E+00  6.43187E-03  5.48456E-09  1.37502E-09  8.92318E-14  1.81447E-14
  9.300E+00  6.57214E-03  5.47631E-09  1.37462E-09  9.00693E-14  1.83354E-14
  9.400E+00  6.71392E-03  5.46799E-09  1.37421E-09  9.09029E-14  1.85258E-14
  9.500E+00  6.85720E-03  5.45960E-09  1.37379E-09  9.17326E-14  1.87161E-14
  9.600E+00  7.00198E-03  5.45115E-09  1.37337E-09  9.25582E-14  1.89061E-14
  9.700E+00  7.14827E-03  5.44263E-09  1.37295E-09  9.33799E-14  1.90959E-14
  9.800E+00  7.29605E-03  5.43405E-09  1.37253E-09  9.41975E-14  1.92855E-14
  9.900E+00  7.44534E-03  5.42540E-09  1.37210E-09  9.50110E-14  1.94749E-14
  1.000E+01  7.59612E-03  5.41669E-09  1.37166E-09  9.58205E-14  1.96640E-14
  1.025E+01  7.97965E-03  5.39463E-09  1.37056E-09  9.78261E-14  2.01359E-14
  1.050E+01  8.37255E-03  5.37219E-09  1.36943E-09  9.98058E-14  2.06064E-14
  1.075E+01  8.77480E-03  5.34937E-09  1.36828E-09  1.01759E-13  2.10754E-14
  1.100E+01  9.18641E-03  5.32619E-09  1.36710E-09  1.03686E-13  2.15429E-14
  1.125E+01  9.60736E-03  5.30266E-09  1.36589E-09  1.05586E-13  2.20090E-14
  1.150E+01  1.00376E-02  5.27878E-09  1.36467E-09  1.07458E-13  2.24734E-14
  1.175E+01  1.04773E-02  5.25457E-09  1.36341E-09  1.09304E-13  2.29363E-14
  1.200E+01  1.09262E-02  5.23003E-09  1.36214E-09  1.11122E-13  2.33976E-14
  1.225E+01  1.13844E-02  5.20518E-09  1.36084E-09  1.12911E-13  2.38573E-14
  1.250E+01  1.18520E-02  5.18002E-09  1.35951E-09  1.14673E-13  2.43153E-14
  1.275E+01  1.23288E-02  5.15458E-09  1.35816E-09  1.16407E-13  2.47716E-14
  1.300E+01  1.28150E-02  5.12885E-09  1.35679E-09  1.18113E-13  2.52262E-14
  1.325E+01  1.33104E-02  5.10284E-09  1.35539E-09  1.19790E-13  2.56791E-14
  1.350E+01  1.38150E-02  5.07658E-09  1.35397E-09  1.21438E-13  2.61302E-14
  1.375E+01  1.43290E-02  5.05006E-09  1.35253E-09  1.23058E-13  2.65795E-14
  1.400E+01  1.48521E-02  5.02330E-09  1.35106E-09  1.24649E-13  2.70269E-14
  1.425E+01  1.53845E-02  4.99630E-09  1.34957E-09  1.26211E-13  2.74726E-14
  1.450E+01  1.59262E-02  4.96909E-09  1.34806E-09  1.27745E-13  2.79163E-14
  1.475E+01  1.64770E-02  4.94166E-09  1.34653E-09  1.29249E-13  2.83581E-14
  1.500E+01  1.70371E-02  4.91403E-09  1.34497E-09  1.30725E-13  2.87981E-14
  1.525E+01  1.76063E-02  4.88621E-09  1.34339E-09  1.32171E-13  2.92360E-14
  1.550E+01  1.81848E-02  4.85820E-09  1.34179E-09  1.33589E-13  2.96720E-14
  1.575E+01  1.87724E-02  4.83002E-09  1.34017E-09  1.34978E-13  3.01060E-14
  1.600E+01  1.93692E-02  4.80168E-09  1.33853E-09  1.36338E-13  3.05380E-14
  1.625E+01  1.99751E-02  4.77318E-09  1.33686E-09  1.37669E-13  3.09679E-14
  1.650E+01  2.05901E-02  4.74454E-09  1.33518E-09  1.38971E-13  3.13958E-14
  1.675E+01  2.12143E-02  4.71576E-09  1.33347E-09  1.40245E-13  3.18215E-14
  1.700E+01  2.18476E-02  4.68686E-09  1.33174E-09  1.41490E-13  3.22452E-14
  1.725E+01  2.24900E-02  4.65784E-09  1.32999E-09  1.42707E-13  3.26667E-14
  1.750E+01  2.31415E-02  4.62871E-09  1.32822E-09  1.43895E-13  3.30861E-14
  1.775E+01  2.38021E-02  4.59948E-09  1.32643E-09  1.45055E-13  3.35032E-14
  1.800E+01  2.44717E-02  4.57016E-09  1.32462E-09  1.46187E-13  3.39182E-14
  1.825E+01  2.51504E-02  4.54076E-09  1.32279E-09  1.47291E-13  3.43310E-14
  1.850E+01  2.58382E-02  4.51128E-09  1.32094E-09  1.48367E-13  3.47415E-14
  1.875E+01  2.65349E-02  4.48174E-09  1.31907E-09  1.49416E-13  3.51498E-14
  1.900E+01  2.72407E-02  4.45214E-09  1.31719E-09  1.50437E-13  3.55558E-14
  1.925E+01  2.79555E-02  4.42249E-09  1.31528E-09  1.51431E-13  3.59595E-14
  1.950E+01  2.86793E-02  4.39280E-09  1.31336E-09  1.52398E-13  3.63609E-14
  1.975E+01  2.94120E-02  4.36308E-09  1.31141E-09  1.53338E-13  3.67600E-14
  2.000E+01  3.01537E-02  4.33332E-09  1.30945E-09  1.54251E-13  3.71567E-14
  2.025E+01  3.09043E-02  4.30355E-09  1.30747E-09  1.55138E-13  3.75510E-14
  2.050E+01  3.16639E-02  4.27377E-09  1.30547E-09  1.55998E-13  3.79430E-14
  2.075E+01  3.24324E-02  4.24398E-09  1.30345E-09  1.56833E-13  3.83326E-14
  2.100E+01  3.32098E-02  4.21419E-09  1.30142E-09  1.57642E-13  3.87197E-14
  2.125E+01  3.39961E-02  4.18442E-09  1.29937E-09  1.58425E-13  3.91044E-14
  2.150E+01  3.47912E-02  4.15465E-09  1.29730E-09  1.59184E-13  3.94867E-14
  2.175E+01  3.55952E-02  4.12491E-09  1.29522E-09  1.59917E-13  3.98665E-14
  2.200E+01  3.64081E-02  4.09520E-09  1.29311E-09  1.60625E-13  4.02439E-14
  2.225E+01  3.72297E-02  4.06552E-09  1.29100E-09  1.61310E-13  4.06187E-14
  2.250E+01  3.80602E-02  4.03589E-09  1.28886E-09  1.61969E-13  4.09911E-14
