    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.100E+00 2.41454E-17 -8.382E-07  4.866E-09  6.858E-10  1.815E-13  2.351E-14  1.00E-07
  7.200E+00 2.39874E-17 -8.530E-07  4.850E-09  6.853E-10  1.835E-13  2.382E-14  1.00E-07
  7.300E+00 2.38288E-17 -8.679E-07  4.833E-09  6.848E-10  1.854E-13  2.413E-14  1.00E-07
  7.400E+00 2.36694E-17 -8.829E-07  4.817E-09  6.843E-10  1.873E-13  2.444E-14  1.00E-07
  7.500E+00 2.35094E-17 -8.981E-07  4.800E-09  6.838E-10  1.892E-13  2.476E-14  1.00E-07
  7.600E+00 2.33487E-17 -9.135E-07  4.783E-09  6.833E-10  1.911E-13  2.507E-14  1.00E-07
  7.700E+00 2.31876E-17 -9.289E-07  4.767E-09  6.828E-10  1.929E-13  2.537E-14  1.00E-07
  7.800E+00 2.30259E-17 -9.445E-07  4.750E-09  6.823E-10  1.947E-13  2.568E-14  1.00E-07
  7.900E+00 2.28637E-17 -9.603E-07  4.733E-09  6.818E-10  1.965E-13  2.599E-14  1.00E-07
  8.000E+00 2.27011E-17 -9.762E-07  4.716E-09  6.812E-10  1.983E-13  2.630E-14  1.00E-07
  8.100E+00 2.25381E-17 -9.922E-07  4.698E-09  6.807E-10  2.001E-13  2.660E-14  1.00E-07
  8.200E+00 2.23747E-17 -1.008E-06  4.681E-09  6.802E-10  2.018E-13  2.691E-14  1.00E-07
  8.300E+00 2.22111E-17 -1.025E-06  4.664E-09  6.796E-10  2.035E-13  2.721E-14  1.00E-07
  8.400E+00 2.20471E-17 -1.041E-06  4.646E-09  6.791E-10  2.052E-13  2.752E-14  1.00E-07
  8.500E+00 2.18829E-17 -1.058E-06  4.628E-09  6.785E-10  2.068E-13  2.782E-14  1.00E-07
  8.600E+00 2.17185E-17 -1.075E-06  4.611E-09  6.779E-10  2.085E-13  2.812E-14  1.00E-07
  8.700E+00 2.15540E-17 -1.092E-06  4.593E-09  6.774E-10  2.101E-13  2.842E-14  1.00E-07
  8.800E+00 2.13893E-17 -1.109E-06  4.575E-09  6.768E-10  2.117E-13  2.873E-14  1.00E-07
  8.900E+00 2.12246E-17 -1.126E-06  4.557E-09  6.762E-10  2.133E-13  2.902E-14  1.00E-07
  9.000E+00 2.10598E-17 -1.143E-06  4.539E-09  6.756E-10  2.148E-13  2.932E-14  1.00E-07
  9.100E+00 2.08950E-17 -1.161E-06  4.521E-09  6.751E-10  2.163E-13  2.962E-14  1.00E-07
  9.200E+00 2.07302E-17 -1.179E-06  4.503E-09  6.745E-10  2.179E-13  2.992E-14  1.00E-07
  9.300E+00 2.05654E-17 -1.197E-06  4.485E-09  6.739E-10  2.193E-13  3.021E-14  1.00E-07
  9.400E+00 2.04007E-17 -1.215E-06  4.466E-09  6.733E-10  2.208E-13  3.051E-14  1.00E-07
  9.500E+00 2.02362E-17 -1.233E-06  4.448E-09  6.727E-10  2.222E-13  3.080E-14  1.00E-07
  9.600E+00 2.00718E-17 -1.251E-06  4.429E-09  6.720E-10  2.237E-13  3.110E-14  1.00E-07
  9.700E+00 1.99076E-17 -1.270E-06  4.411E-09  6.714E-10  2.251E-13  3.139E-14  1.00E-07
  9.800E+00 1.97436E-17 -1.289E-06  4.392E-09  6.708E-10  2.264E-13  3.168E-14  1.00E-07
  9.900E+00 1.95799E-17 -1.308E-06  4.374E-09  6.702E-10  2.278E-13  3.197E-14  1.00E-07
  1.000E+01 1.94164E-17 -1.327E-06  4.355E-09  6.695E-10  2.291E-13  3.226E-14  1.00E-07
  1.025E+01 1.90091E-17 -1.376E-06  4.308E-09  6.679E-10  2.323E-13  3.298E-14  1.00E-07
  1.050E+01 1.86042E-17 -1.426E-06  4.261E-09  6.663E-10  2.354E-13  3.370E-14  1.00E-07
  1.075E+01 1.82019E-17 -1.477E-06  4.214E-09  6.646E-10  2.384E-13  3.441E-14  1.00E-07
  1.100E+01 1.78029E-17 -1.529E-06  4.167E-09  6.629E-10  2.412E-13  3.511E-14  1.00E-07
  1.125E+01 1.74073E-17 -1.583E-06  4.119E-09  6.612E-10  2.439E-13  3.580E-14  1.00E-07
  1.150E+01 1.70156E-17 -1.638E-06  4.072E-09  6.594E-10  2.465E-13  3.649E-14  1.00E-07
  1.175E+01 1.66280E-17 -1.694E-06  4.024E-09  6.576E-10  2.489E-13  3.718E-14  1.00E-07
  1.200E+01 1.62449E-17 -1.752E-06  3.977E-09  6.558E-10  2.513E-13  3.786E-14  1.00E-07
  1.225E+01 1.58664E-17 -1.811E-06  3.929E-09  6.540E-10  2.535E-13  3.853E-14  1.00E-07
  1.250E+01 1.54930E-17 -1.872E-06  3.882E-09  6.521E-10  2.555E-13  3.919E-14  1.00E-07
  1.275E+01 1.51246E-17 -1.934E-06  3.834E-09  6.502E-10  2.575E-13  3.985E-14  1.00E-07
  1.300E+01 1.47617E-17 -1.998E-06  3.787E-09  6.483E-10  2.593E-13  4.050E-14  1.00E-07
  1.325E+01 1.44043E-17 -2.064E-06  3.740E-09  6.463E-10  2.611E-13  4.114E-14  1.00E-07
  1.350E+01 1.40526E-17 -2.131E-06  3.693E-09  6.443E-10  2.627E-13  4.178E-14  1.00E-07
  1.375E+01 1.37068E-17 -2.199E-06  3.646E-09  6.423E-10  2.642E-13  4.241E-14  1.00E-07
  1.400E+01 1.33669E-17 -2.269E-06  3.600E-09  6.403E-10  2.656E-13  4.303E-14  1.00E-07
  1.425E+01 1.30330E-17 -2.341E-06  3.553E-09  6.383E-10  2.669E-13  4.365E-14  1.00E-07
  1.450E+01 1.27053E-17 -2.415E-06  3.507E-09  6.362E-10  2.681E-13  4.426E-14  1.00E-07
  1.475E+01 1.23839E-17 -2.491E-06  3.461E-09  6.341E-10  2.692E-13  4.486E-14  1.00E-07
  1.500E+01 1.20687E-17 -2.568E-06  3.416E-09  6.320E-10  2.702E-13  4.546E-14  1.00E-07
  1.525E+01 1.17598E-17 -2.647E-06  3.371E-09  6.299E-10  2.711E-13  4.605E-14  1.00E-07
  1.550E+01 1.14572E-17 -2.729E-06  3.326E-09  6.278E-10  2.719E-13  4.663E-14  1.00E-07
  1.575E+01 1.11610E-17 -2.812E-06  3.282E-09  6.256E-10  2.727E-13  4.720E-14  1.00E-07
  1.600E+01 1.08711E-17 -2.897E-06  3.238E-09  6.234E-10  2.733E-13  4.777E-14  1.00E-07
  1.625E+01 1.05875E-17 -2.984E-06  3.194E-09  6.212E-10  2.739E-13  4.833E-14  1.00E-07
  1.650E+01 1.03103E-17 -3.073E-06  3.151E-09  6.190E-10  2.744E-13  4.888E-14  1.00E-07
  1.675E+01 1.00393E-17 -3.164E-06  3.108E-09  6.168E-10  2.748E-13  4.942E-14  1.00E-07
  1.700E+01 9.77461E-18 -3.257E-06  3.065E-09  6.145E-10  2.751E-13  4.996E-14  1.00E-07
  1.725E+01 9.51608E-18 -3.353E-06  3.023E-09  6.122E-10  2.754E-13  5.049E-14  1.00E-07
  1.750E+01 9.26369E-18 -3.450E-06  2.982E-09  6.100E-10  2.756E-13  5.102E-14  1.00E-07
  1.775E+01 9.01736E-18 -3.550E-06  2.941E-09  6.077E-10  2.757E-13  5.153E-14  1.00E-07
  1.800E+01 8.77704E-18 -3.652E-06  2.900E-09  6.054E-10  2.758E-13  5.204E-14  1.00E-07
  1.825E+01 8.54265E-18 -3.756E-06  2.860E-09  6.030E-10  2.758E-13  5.254E-14  1.00E-07
  1.850E+01 8.31411E-18 -3.863E-06  2.820E-09  6.007E-10  2.757E-13  5.303E-14  1.00E-07
  1.875E+01 8.09133E-18 -3.972E-06  2.781E-09  5.984E-10  2.756E-13  5.352E-14  1.00E-07
  1.900E+01 7.87423E-18 -4.083E-06  2.742E-09  5.960E-10  2.754E-13  5.400E-14  1.00E-07
  1.925E+01 7.66272E-18 -4.197E-06  2.704E-09  5.936E-10  2.752E-13  5.447E-14  1.00E-07
  1.950E+01 7.45670E-18 -4.313E-06  2.666E-09  5.912E-10  2.749E-13  5.494E-14  1.00E-07
  1.975E+01 7.25607E-18 -4.432E-06  2.629E-09  5.889E-10  2.746E-13  5.540E-14  1.00E-07
  2.000E+01 7.06074E-18 -4.553E-06  2.592E-09  5.865E-10  2.742E-13  5.585E-14  1.00E-07
  2.025E+01 6.87060E-18 -4.677E-06  2.555E-09  5.841E-10  2.738E-13  5.629E-14  1.00E-07
  2.050E+01 6.68556E-18 -4.803E-06  2.519E-09  5.816E-10  2.733E-13  5.672E-14  1.00E-07
  2.075E+01 6.50550E-18 -4.932E-06  2.484E-09  5.792E-10  2.728E-13  5.715E-14  1.00E-07
  2.100E+01 6.33032E-18 -5.064E-06  2.449E-09  5.768E-10  2.722E-13  5.757E-14  1.00E-07
  2.125E+01 6.15992E-18 -5.198E-06  2.415E-09  5.743E-10  2.717E-13  5.799E-14  1.00E-07
  2.150E+01 5.99420E-18 -5.335E-06  2.381E-09  5.719E-10  2.710E-13  5.840E-14  1.00E-07
  2.175E+01 5.83304E-18 -5.474E-06  2.347E-09  5.695E-10  2.704E-13  5.880E-14  1.00E-07
  2.200E+01 5.67634E-18 -5.617E-06  2.314E-09  5.670E-10  2.697E-13  5.919E-14  1.00E-07
  2.225E+01 5.52400E-18 -5.762E-06  2.282E-09  5.645E-10  2.690E-13  5.957E-14  1.00E-07
  2.250E+01 5.37591E-18 -5.910E-06  2.249E-09  5.621E-10  2.682E-13  5.995E-14  1.00E-07
  2.275E+01 5.23197E-18 -6.061E-06  2.218E-09  5.596E-10  2.674E-13  6.033E-14  1.00E-07
  2.300E+01 5.09208E-18 -6.214E-06  2.187E-09  5.571E-10  2.666E-13  6.069E-14  1.00E-07
  2.325E+01 4.95613E-18 -6.371E-06  2.156E-09  5.547E-10  2.658E-13  6.105E-14  1.00E-07
  2.350E+01 4.82403E-18 -6.530E-06  2.126E-09  5.522E-10  2.649E-13  6.140E-14  1.00E-07
  2.375E+01 4.69567E-18 -6.692E-06  2.096E-09  5.497E-10  2.640E-13  6.175E-14  1.00E-07
  2.400E+01 4.57096E-18 -6.857E-06  2.067E-09  5.472E-10  2.631E-13  6.208E-14  1.00E-07
  2.425E+01 4.44980E-18 -7.025E-06  2.038E-09  5.448E-10  2.622E-13  6.241E-14  1.00E-07
  2.450E+01 4.33209E-18 -7.197E-06  2.009E-09  5.423E-10  2.612E-13  6.274E-14  1.00E-07
  2.475E+01 4.21775E-18 -7.371E-06  1.982E-09  5.398E-10  2.603E-13  6.306E-14  1.00E-07
  2.500E+01 4.10668E-18 -7.548E-06  1.954E-09  5.373E-10  2.593E-13  6.337E-14  1.00E-07
  2.550E+01 3.89400E-18 -7.911E-06  1.900E-09  5.323E-10  2.573E-13  6.397E-14  1.00E-07
  2.600E+01 3.69336E-18 -8.287E-06  1.848E-09  5.274E-10  2.552E-13  6.455E-14  1.00E-07
  2.650E+01 3.50407E-18 -8.676E-06  1.798E-09  5.224E-10  2.531E-13  6.510E-14  1.00E-07
  2.700E+01 3.32552E-18 -9.077E-06  1.749E-09  5.175E-10  2.509E-13  6.563E-14  1.00E-07
  2.750E+01 3.15708E-18 -9.490E-06  1.701E-09  5.125E-10  2.487E-13  6.613E-14  1.00E-07
  2.800E+01 2.99818E-18 -9.917E-06  1.655E-09  5.076E-10  2.465E-13  6.661E-14  1.00E-07
  2.850E+01 2.84826E-18 -1.036E-05  1.611E-09  5.027E-10  2.443E-13  6.706E-14  1.00E-07
  2.900E+01 2.70680E-18 -1.081E-05  1.568E-09  4.978E-10  2.420E-13  6.749E-14  1.00E-07
  2.950E+01 2.57331E-18 -1.127E-05  1.527E-09  4.930E-10  2.397E-13  6.790E-14  1.00E-07
  3.000E+01 2.44732E-18 -1.175E-05  1.486E-09  4.881E-10  2.374E-13  6.829E-14  1.00E-07
  3.050E+01 2.32839E-18 -1.224E-05  1.447E-09  4.833E-10  2.351E-13  6.866E-14  1.00E-07
  3.100E+01 2.21609E-18 -1.275E-05  1.410E-09  4.785E-10  2.328E-13  6.900E-14  1.00E-07
  3.150E+01 2.11004E-18 -1.327E-05  1.373E-09  4.738E-10  2.305E-13  6.932E-14  1.00E-07
  3.200E+01 2.00986E-18 -1.380E-05  1.338E-09  4.690E-10  2.282E-13  6.963E-14  1.00E-07
  3.250E+01 1.91521E-18 -1.434E-05  1.304E-09  4.643E-10  2.259E-13  6.991E-14  1.00E-07
  3.300E+01 1.82575E-18 -1.490E-05  1.271E-09  4.597E-10  2.236E-13  7.017E-14  1.00E-07
  3.350E+01 1.74117E-18 -1.547E-05  1.239E-09  4.550E-10  2.213E-13  7.042E-14  1.00E-07
  3.400E+01 1.66120E-18 -1.605E-05  1.208E-09  4.504E-10  2.190E-13  7.064E-14  1.00E-07
  3.450E+01 1.58554E-18 -1.665E-05  1.178E-09  4.459E-10  2.167E-13  7.085E-14  1.00E-07
  3.500E+01 1.51396E-18 -1.726E-05  1.149E-09  4.414E-10  2.145E-13  7.104E-14  1.00E-07
  3.550E+01 1.44620E-18 -1.788E-05  1.120E-09  4.369E-10  2.122E-13  7.122E-14  1.00E-07
  3.600E+01 1.38204E-18 -1.852E-05  1.093E-09  4.324E-10  2.100E-13  7.137E-14  1.00E-07
  3.650E+01 1.32126E-18 -1.917E-05  1.067E-09  4.280E-10  2.078E-13  7.151E-14  1.00E-07
  3.700E+01 1.26368E-18 -1.983E-05  1.041E-09  4.237E-10  2.056E-13  7.164E-14  1.00E-07
  3.750E+01 1.20910E-18 -2.050E-05  1.016E-09  4.194E-10  2.035E-13  7.175E-14  1.00E-07
  3.800E+01 1.15735E-18 -2.119E-05  9.925E-10  4.151E-10  2.013E-13  7.184E-14  1.00E-07
  3.850E+01 1.10826E-18 -2.189E-05  9.693E-10  4.108E-10  1.992E-13  7.193E-14  1.00E-07
  3.900E+01 1.06169E-18 -2.260E-05  9.467E-10  4.066E-10  1.971E-13  7.199E-14  1.00E-07
  3.950E+01 1.01748E-18 -2.332E-05  9.249E-10  4.025E-10  1.950E-13  7.205E-14  1.00E-07
  4.000E+01 9.75495E-19 -2.405E-05  9.038E-10  3.984E-10  1.930E-13  7.209E-14  1.00E-07
  4.050E+01 9.35616E-19 -2.480E-05  8.832E-10  3.943E-10  1.909E-13  7.211E-14  1.00E-07
  4.100E+01 8.97720E-19 -2.556E-05  8.634E-10  3.903E-10  1.889E-13  7.213E-14  1.00E-07
  4.150E+01 8.61695E-19 -2.633E-05  8.441E-10  3.863E-10  1.869E-13  7.213E-14  1.00E-07
  4.200E+01 8.27436E-19 -2.711E-05  8.253E-10  3.824E-10  1.850E-13  7.212E-14  1.00E-07
  4.250E+01 7.94845E-19 -2.790E-05  8.072E-10  3.785E-10  1.830E-13  7.210E-14  1.00E-07
  4.300E+01 7.63828E-19 -2.870E-05  7.896E-10  3.747E-10  1.811E-13  7.207E-14  1.00E-07
  4.350E+01 7.34299E-19 -2.951E-05  7.725E-10  3.709E-10  1.792E-13  7.203E-14  1.00E-07
  4.400E+01 7.06176E-19 -3.034E-05  7.559E-10  3.671E-10  1.774E-13  7.198E-14  1.00E-07
  4.450E+01 6.79381E-19 -3.117E-05  7.398E-10  3.634E-10  1.755E-13  7.191E-14  1.00E-07
  4.500E+01 6.53843E-19 -3.202E-05  7.242E-10  3.598E-10  1.737E-13  7.184E-14  1.00E-07
  4.550E+01 6.29494E-19 -3.287E-05  7.090E-10  3.562E-10  1.719E-13  7.176E-14  1.00E-07
  4.600E+01 6.06270E-19 -3.373E-05  6.942E-10  3.526E-10  1.701E-13  7.167E-14  1.00E-07
  4.650E+01 5.84111E-19 -3.460E-05  6.799E-10  3.491E-10  1.684E-13  7.157E-14  1.00E-07
  4.700E+01 5.62960E-19 -3.549E-05  6.660E-10  3.456E-10  1.666E-13  7.147E-14  1.00E-07
  4.750E+01 5.42765E-19 -3.638E-05  6.525E-10  3.421E-10  1.649E-13  7.135E-14  1.00E-07
  4.800E+01 5.23474E-19 -3.728E-05  6.393E-10  3.387E-10  1.632E-13  7.123E-14  1.00E-07
  4.850E+01 5.05042E-19 -3.818E-05  6.265E-10  3.354E-10  1.616E-13  7.110E-14  1.00E-07
  4.900E+01 4.87424E-19 -3.910E-05  6.141E-10  3.321E-10  1.599E-13  7.096E-14  1.00E-07
  4.950E+01 4.70577E-19 -4.002E-05  6.020E-10  3.288E-10  1.583E-13  7.082E-14  1.00E-07
  5.000E+01 4.54463E-19 -4.095E-05  5.903E-10  3.256E-10  1.567E-13  7.067E-14  1.00E-07
  5.050E+01 4.39044E-19 -4.189E-05  5.789E-10  3.224E-10  1.551E-13  7.051E-14  1.00E-07
  5.100E+01 4.24286E-19 -4.284E-05  5.678E-10  3.193E-10  1.536E-13  7.034E-14  1.00E-07
  5.150E+01 4.10154E-19 -4.379E-05  5.569E-10  3.162E-10  1.520E-13  7.017E-14  1.00E-07
  5.200E+01 3.96619E-19 -4.475E-05  5.464E-10  3.131E-10  1.505E-13  7.000E-14  1.00E-07
  5.250E+01 3.83650E-19 -4.572E-05  5.362E-10  3.101E-10  1.490E-13  6.981E-14  1.00E-07
  5.300E+01 3.71220E-19 -4.669E-05  5.262E-10  3.071E-10  1.475E-13  6.963E-14  1.00E-07
  5.350E+01 3.59302E-19 -4.767E-05  5.165E-10  3.042E-10  1.461E-13  6.943E-14  1.00E-07
  5.400E+01 3.47873E-19 -4.865E-05  5.071E-10  3.013E-10  1.446E-13  6.924E-14  1.00E-07
  5.450E+01 3.36907E-19 -4.964E-05  4.978E-10  2.984E-10  1.432E-13  6.903E-14  1.00E-07
  5.500E+01 3.26383E-19 -5.063E-05  4.889E-10  2.956E-10  1.418E-13  6.883E-14  1.00E-07
  5.550E+01 3.16280E-19 -5.163E-05  4.801E-10  2.928E-10  1.404E-13  6.862E-14  1.00E-07
  5.600E+01 3.06579E-19 -5.263E-05  4.716E-10  2.901E-10  1.390E-13  6.840E-14  1.00E-07
  5.650E+01 2.97259E-19 -5.364E-05  4.633E-10  2.874E-10  1.377E-13  6.818E-14  1.00E-07
  5.700E+01 2.88305E-19 -5.465E-05  4.553E-10  2.847E-10  1.363E-13  6.795E-14  1.00E-07
  5.750E+01 2.79698E-19 -5.567E-05  4.474E-10  2.821E-10  1.350E-13  6.773E-14  1.00E-07
  5.800E+01 2.71423E-19 -5.669E-05  4.397E-10  2.795E-10  1.337E-13  6.749E-14  1.00E-07
  5.850E+01 2.63464E-19 -5.771E-05  4.322E-10  2.769E-10  1.324E-13  6.726E-14  1.00E-07
  5.900E+01 2.55808E-19 -5.873E-05  4.249E-10  2.744E-10  1.312E-13  6.702E-14  1.00E-07
  5.950E+01 2.48440E-19 -5.976E-05  4.178E-10  2.719E-10  1.299E-13  6.678E-14  1.00E-07
  6.000E+01 2.41348E-19 -6.079E-05  4.108E-10  2.694E-10  1.287E-13  6.653E-14  1.00E-07
  6.050E+01 2.34520E-19 -6.182E-05  4.040E-10  2.670E-10  1.275E-13  6.628E-14  1.00E-07
  6.100E+01 2.27943E-19 -6.286E-05  3.974E-10  2.646E-10  1.263E-13  6.603E-14  1.00E-07
  6.150E+01 2.21607E-19 -6.389E-05  3.909E-10  2.622E-10  1.251E-13  6.578E-14  1.00E-07
  6.200E+01 2.15502E-19 -6.493E-05  3.846E-10  2.599E-10  1.239E-13  6.552E-14  1.00E-07
  6.250E+01 2.09617E-19 -6.597E-05  3.785E-10  2.576E-10  1.227E-13  6.526E-14  1.00E-07
  6.300E+01 2.03943E-19 -6.700E-05  3.725E-10  2.554E-10  1.216E-13  6.500E-14  1.00E-07
  6.350E+01 1.98471E-19 -6.804E-05  3.666E-10  2.531E-10  1.204E-13  6.474E-14  1.00E-07
  6.400E+01 1.93192E-19 -6.908E-05  3.609E-10  2.509E-10  1.193E-13  6.447E-14  1.00E-07
  6.450E+01 1.88098E-19 -7.012E-05  3.553E-10  2.488E-10  1.182E-13  6.421E-14  1.00E-07
  6.500E+01 1.83182E-19 -7.116E-05  3.498E-10  2.466E-10  1.171E-13  6.393E-14  1.00E-07
  6.550E+01 1.78436E-19 -7.219E-05  3.445E-10  2.445E-10  1.160E-13  6.366E-14  1.00E-07
  6.600E+01 1.73853E-19 -7.323E-05  3.392E-10  2.424E-10  1.150E-13  6.339E-14  1.00E-07
  6.650E+01 1.69426E-19 -7.427E-05  3.341E-10  2.404E-10  1.139E-13  6.311E-14  1.00E-07
  6.700E+01 1.65150E-19 -7.530E-05  3.292E-10  2.383E-10  1.129E-13  6.284E-14  1.00E-07
  6.750E+01 1.61017E-19 -7.633E-05  3.243E-10  2.364E-10  1.118E-13  6.256E-14  1.00E-07
  6.800E+01 1.57022E-19 -7.736E-05  3.195E-10  2.344E-10  1.108E-13  6.228E-14  1.00E-07
  6.850E+01 1.53160E-19 -7.839E-05  3.149E-10  2.324E-10  1.098E-13  6.199E-14  1.00E-07
  6.900E+01 1.49425E-19 -7.942E-05  3.103E-10  2.305E-10  1.088E-13  6.171E-14  1.00E-07
  6.950E+01 1.45813E-19 -8.044E-05  3.058E-10  2.286E-10  1.078E-13  6.143E-14  1.00E-07
  7.000E+01 1.42318E-19 -8.146E-05  3.015E-10  2.268E-10  1.068E-13  6.114E-14  1.00E-07
  7.050E+01 1.38935E-19 -8.247E-05  2.972E-10  2.249E-10  1.059E-13  6.085E-14  1.00E-07
  7.100E+01 1.35662E-19 -8.349E-05  2.930E-10  2.231E-10  1.049E-13  6.057E-14  1.00E-07
  7.150E+01 1.32493E-19 -8.449E-05  2.890E-10  2.213E-10  1.040E-13  6.028E-14  1.00E-07
  7.200E+01 1.29424E-19 -8.550E-05  2.850E-10  2.196E-10  1.031E-13  5.999E-14  1.00E-07
  7.250E+01 1.26451E-19 -8.650E-05  2.811E-10  2.178E-10  1.021E-13  5.970E-14  1.00E-07
  7.300E+01 1.23572E-19 -8.750E-05  2.772E-10  2.161E-10  1.012E-13  5.940E-14  1.00E-07
  7.350E+01 1.20782E-19 -8.849E-05  2.735E-10  2.144E-10  1.003E-13  5.911E-14  1.00E-07
  7.400E+01 1.18078E-19 -8.947E-05  2.698E-10  2.128E-10  9.942E-14  5.882E-14  1.00E-07
  7.450E+01 1.15457E-19 -9.045E-05  2.662E-10  2.111E-10  9.854E-14  5.852E-14  1.00E-07
  7.500E+01 1.12915E-19 -9.143E-05  2.627E-10  2.095E-10  9.766E-14  5.823E-14  1.00E-07
  7.550E+01 1.10451E-19 -9.240E-05  2.593E-10  2.079E-10  9.680E-14  5.793E-14  1.00E-07
  7.600E+01 1.08060E-19 -9.336E-05  2.559E-10  2.063E-10  9.594E-14  5.764E-14  1.00E-07
  7.650E+01 1.05742E-19 -9.431E-05  2.526E-10  2.048E-10  9.510E-14  5.734E-14  1.00E-07
  7.700E+01 1.03491E-19 -9.526E-05  2.494E-10  2.032E-10  9.426E-14  5.704E-14  1.00E-07
  7.750E+01 1.01308E-19 -9.621E-05  2.462E-10  2.017E-10  9.343E-14  5.674E-14  1.00E-07
  7.800E+01 9.91880E-20 -9.714E-05  2.431E-10  2.002E-10  9.261E-14  5.645E-14  1.00E-07
  7.850E+01 9.71301E-20 -9.807E-05  2.401E-10  1.987E-10  9.179E-14  5.615E-14  1.00E-07
  7.900E+01 9.51317E-20 -9.899E-05  2.371E-10  1.973E-10  9.099E-14  5.585E-14  1.00E-07
  7.950E+01 9.31908E-20 -9.991E-05  2.342E-10  1.958E-10  9.019E-14  5.555E-14  1.00E-07
  8.000E+01 9.13055E-20 -1.008E-04  2.313E-10  1.944E-10  8.940E-14  5.525E-14  1.00E-07
  8.050E+01 8.94738E-20 -1.017E-04  2.285E-10  1.930E-10  8.862E-14  5.495E-14  1.00E-07
  8.100E+01 8.76938E-20 -1.026E-04  2.257E-10  1.917E-10  8.784E-14  5.465E-14  1.00E-07
  8.150E+01 8.59638E-20 -1.035E-04  2.231E-10  1.903E-10  8.708E-14  5.435E-14  1.00E-07
  8.200E+01 8.42821E-20 -1.043E-04  2.204E-10  1.890E-10  8.632E-14  5.405E-14  1.00E-07
  8.250E+01 8.26470E-20 -1.052E-04  2.178E-10  1.876E-10  8.557E-14  5.375E-14  1.00E-07
  8.300E+01 8.10571E-20 -1.061E-04  2.153E-10  1.863E-10  8.482E-14  5.345E-14  1.00E-07
  8.350E+01 7.95108E-20 -1.069E-04  2.128E-10  1.850E-10  8.408E-14  5.315E-14  1.00E-07
  8.400E+01 7.80066E-20 -1.077E-04  2.103E-10  1.838E-10  8.335E-14  5.285E-14  1.00E-07
  8.450E+01 7.65432E-20 -1.086E-04  2.079E-10  1.825E-10  8.263E-14  5.255E-14  1.00E-07
  8.500E+01 7.51193E-20 -1.094E-04  2.056E-10  1.813E-10  8.191E-14  5.225E-14  1.00E-07
  8.550E+01 7.37335E-20 -1.102E-04  2.033E-10  1.801E-10  8.120E-14  5.194E-14  1.00E-07
  8.600E+01 7.23846E-20 -1.110E-04  2.010E-10  1.788E-10  8.049E-14  5.164E-14  1.00E-07
  8.650E+01 7.10715E-20 -1.118E-04  1.988E-10  1.777E-10  7.980E-14  5.134E-14  1.00E-07
  8.700E+01 6.97929E-20 -1.125E-04  1.966E-10  1.765E-10  7.910E-14  5.104E-14  1.00E-07
  8.750E+01 6.85479E-20 -1.133E-04  1.944E-10  1.753E-10  7.842E-14  5.074E-14  1.00E-07
  8.800E+01 6.73352E-20 -1.140E-04  1.923E-10  1.742E-10  7.774E-14  5.044E-14  1.00E-07
  8.850E+01 6.61540E-20 -1.148E-04  1.903E-10  1.731E-10  7.706E-14  5.014E-14  1.00E-07
  8.900E+01 6.50032E-20 -1.155E-04  1.882E-10  1.719E-10  7.640E-14  4.984E-14  1.00E-07
  8.950E+01 6.38819E-20 -1.162E-04  1.863E-10  1.709E-10  7.573E-14  4.954E-14  1.00E-07
  9.000E+01 6.27891E-20 -1.169E-04  1.843E-10  1.698E-10  7.508E-14  4.924E-14  1.00E-07
  9.050E+01 6.17240E-20 -1.176E-04  1.824E-10  1.687E-10  7.442E-14  4.894E-14  1.00E-07
  9.100E+01 6.06858E-20 -1.183E-04  1.805E-10  1.676E-10  7.378E-14  4.864E-14  1.00E-07
  9.150E+01 5.96736E-20 -1.189E-04  1.787E-10  1.666E-10  7.314E-14  4.834E-14  1.00E-07
  9.200E+01 5.86867E-20 -1.196E-04  1.768E-10  1.656E-10  7.250E-14  4.804E-14  1.00E-07
  9.250E+01 5.77242E-20 -1.202E-04  1.751E-10  1.646E-10  7.187E-14  4.774E-14  1.00E-07
  9.300E+01 5.67855E-20 -1.209E-04  1.733E-10  1.636E-10  7.125E-14  4.744E-14  1.00E-07
  9.350E+01 5.58698E-20 -1.215E-04  1.716E-10  1.626E-10  7.063E-14  4.714E-14  1.00E-07
  9.400E+01 5.49765E-20 -1.221E-04  1.699E-10  1.616E-10  7.001E-14  4.684E-14  1.00E-07
  9.450E+01 5.41049E-20 -1.227E-04  1.682E-10  1.606E-10  6.940E-14  4.655E-14  1.00E-07
  9.500E+01 5.32543E-20 -1.232E-04  1.666E-10  1.597E-10  6.880E-14  4.625E-14  1.00E-07
  9.550E+01 5.24242E-20 -1.238E-04  1.650E-10  1.587E-10  6.820E-14  4.595E-14  1.00E-07
  9.600E+01 5.16140E-20 -1.243E-04  1.634E-10  1.578E-10  6.760E-14  4.565E-14  1.00E-07
  9.650E+01 5.08230E-20 -1.249E-04  1.619E-10  1.569E-10  6.701E-14  4.535E-14  1.00E-07
  9.700E+01 5.00508E-20 -1.254E-04  1.603E-10  1.560E-10  6.642E-14  4.506E-14  1.00E-07
  9.750E+01 4.92968E-20 -1.259E-04  1.589E-10  1.551E-10  6.584E-14  4.476E-14  1.00E-07
