 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.98000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.50424E-09  7.03131E-10  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  5.50424E-09  7.03131E-10  2.88964E-18  3.40146E-19
  1.250E-04  1.18994E-12  5.50424E-09  7.03131E-10  3.61205E-18  4.25182E-19
  1.500E-04  1.71346E-12  5.50424E-09  7.03131E-10  4.33445E-18  5.10219E-19
  1.750E-04  2.33225E-12  5.50424E-09  7.03131E-10  5.05686E-18  5.95255E-19
  2.000E-04  3.04617E-12  5.50424E-09  7.03131E-10  5.77927E-18  6.80291E-19
  2.250E-04  3.85530E-12  5.50424E-09  7.03131E-10  6.50168E-18  7.65328E-19
  2.500E-04  4.75964E-12  5.50424E-09  7.03131E-10  7.22409E-18  8.50364E-19
  2.750E-04  5.75917E-12  5.50424E-09  7.03131E-10  7.94650E-18  9.35401E-19
  3.000E-04  6.85391E-12  5.50424E-09  7.03131E-10  8.66891E-18  1.02044E-18
  3.250E-04  8.04379E-12  5.50424E-09  7.03131E-10  9.39132E-18  1.10547E-18
  3.500E-04  9.32893E-12  5.50424E-09  7.03131E-10  1.01137E-17  1.19051E-18
  3.750E-04  1.07092E-11  5.50424E-09  7.03131E-10  1.08361E-17  1.27555E-18
  4.000E-04  1.21847E-11  5.50424E-09  7.03131E-10  1.15585E-17  1.36058E-18
  4.250E-04  1.37554E-11  5.50424E-09  7.03131E-10  1.22810E-17  1.44562E-18
  4.500E-04  1.54213E-11  5.50424E-09  7.03131E-10  1.30034E-17  1.53066E-18
  4.750E-04  1.71823E-11  5.50424E-09  7.03131E-10  1.37258E-17  1.61569E-18
  5.000E-04  1.90386E-11  5.50424E-09  7.03131E-10  1.44482E-17  1.70073E-18
  5.250E-04  2.09900E-11  5.50424E-09  7.03131E-10  1.51706E-17  1.78577E-18
  5.500E-04  2.30367E-11  5.50424E-09  7.03131E-10  1.58930E-17  1.87080E-18
  5.750E-04  2.51785E-11  5.50424E-09  7.03131E-10  1.66154E-17  1.95584E-18
  6.000E-04  2.74156E-11  5.50424E-09  7.03131E-10  1.73378E-17  2.04087E-18
  6.250E-04  2.97478E-11  5.50424E-09  7.03131E-10  1.80602E-17  2.12591E-18
