 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.98000E+02 eV = 1.09513E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file z_001.den   
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 9.98901E-18 cm**2 = 3.56714E-01 a0**2
 # 1st transport cross section = 1.29529E-18 cm**2 = 4.62557E-02 a0**2
 # 2nd transport cross section = 2.77414E-18 cm**2 = 9.90665E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.07910E-17  1.09957E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.07910E-17  1.09957E+00 -1.03633E-11  1.0E-07
  1.250E-04  1.18994E-12  3.07910E-17  1.09957E+00 -1.29541E-11  1.0E-07
  1.500E-04  1.71346E-12  3.07910E-17  1.09957E+00 -1.55449E-11  1.0E-07
  1.750E-04  2.33225E-12  3.07910E-17  1.09957E+00 -1.81357E-11  1.0E-07
  2.000E-04  3.04617E-12  3.07910E-17  1.09957E+00 -2.07265E-11  1.0E-07
  2.250E-04  3.85530E-12  3.07910E-17  1.09957E+00 -2.33174E-11  1.0E-07
  2.500E-04  4.75964E-12  3.07910E-17  1.09957E+00 -2.59082E-11  1.0E-07
  2.750E-04  5.75917E-12  3.07910E-17  1.09957E+00 -2.84990E-11  1.0E-07
  3.000E-04  6.85391E-12  3.07910E-17  1.09957E+00 -3.10898E-11  1.0E-07
  3.250E-04  8.04379E-12  3.07910E-17  1.09957E+00 -3.36806E-11  1.0E-07
  3.500E-04  9.32893E-12  3.07910E-17  1.09957E+00 -3.62715E-11  1.0E-07
  3.750E-04  1.07092E-11  3.07910E-17  1.09957E+00 -3.88623E-11  1.0E-07
  4.000E-04  1.21847E-11  3.07910E-17  1.09957E+00 -4.14531E-11  1.0E-07
  4.250E-04  1.37554E-11  3.07910E-17  1.09957E+00 -4.40439E-11  1.0E-07
  4.500E-04  1.54213E-11  3.07910E-17  1.09957E+00 -4.66347E-11  1.0E-07
  4.750E-04  1.71823E-11  3.07910E-17  1.09957E+00 -4.92255E-11  1.0E-07
  5.000E-04  1.90386E-11  3.07910E-17  1.09957E+00 -5.18164E-11  1.0E-07
  5.250E-04  2.09900E-11  3.07910E-17  1.09957E+00 -5.44072E-11  1.0E-07
  5.500E-04  2.30367E-11  3.07910E-17  1.09957E+00 -5.69980E-11  1.0E-07
  5.750E-04  2.51785E-11  3.07910E-17  1.09957E+00 -5.95888E-11  1.0E-07
  6.000E-04  2.74156E-11  3.07910E-17  1.09957E+00 -6.21796E-11  1.0E-07
  6.250E-04  2.97478E-11  3.07910E-17  1.09957E+00 -6.47705E-11  1.0E-07
  6.500E-04  3.21752E-11  3.07910E-17  1.09957E+00 -6.73613E-11  1.0E-07
  6.750E-04  3.46979E-11  3.07910E-17  1.09957E+00 -6.99521E-11  1.0E-07
  7.000E-04  3.73157E-11  3.07910E-17  1.09957E+00 -7.25429E-11  1.0E-07
  7.250E-04  4.00286E-11  3.07910E-17  1.09957E+00 -7.51337E-11  1.0E-07
  7.500E-04  4.28368E-11  3.07910E-17  1.09957E+00 -7.77245E-11  1.0E-07
  7.750E-04  4.57402E-11  3.07910E-17  1.09957E+00 -8.03154E-11  1.0E-07
  8.000E-04  4.87388E-11  3.07910E-17  1.09957E+00 -8.29062E-11  1.0E-07
  8.250E-04  5.18325E-11  3.07910E-17  1.09957E+00 -8.54970E-11  1.0E-07
  8.500E-04  5.50215E-11  3.07910E-17  1.09957E+00 -8.80878E-11  1.0E-07
  8.750E-04  5.83057E-11  3.07910E-17  1.09957E+00 -9.06786E-11  1.0E-07
  9.000E-04  6.16850E-11  3.07910E-17  1.09957E+00 -9.32695E-11  1.0E-07
  9.250E-04  6.51595E-11  3.07910E-17  1.09957E+00 -9.58603E-11  1.0E-07
  9.500E-04  6.87293E-11  3.07910E-17  1.09957E+00 -9.84511E-11  1.0E-07
  9.750E-04  7.23943E-11  3.07910E-17  1.09957E+00 -1.01042E-10  1.0E-07
  1.000E-03  7.61544E-11  3.07910E-17  1.09957E+00 -1.03633E-10  1.0E-07
  1.250E-03  1.18991E-10  3.07910E-17  1.09957E+00 -1.29541E-10  1.0E-07
  1.500E-03  1.71347E-10  3.07910E-17  1.09957E+00 -1.55449E-10  1.0E-07
  1.750E-03  2.33223E-10  3.07910E-17  1.09957E+00 -1.81357E-10  1.0E-07
  2.000E-03  3.04617E-10  3.07910E-17  1.09957E+00 -2.07265E-10  1.0E-07
  2.250E-03  3.85531E-10  3.07910E-17  1.09957E+00 -2.33174E-10  1.0E-07
  2.500E-03  4.75965E-10  3.07910E-17  1.09957E+00 -2.59082E-10  1.0E-07
  2.750E-03  5.75917E-10  3.07910E-17  1.09957E+00 -2.84990E-10  1.0E-07
  3.000E-03  6.85389E-10  3.07910E-17  1.09957E+00 -3.10898E-10  1.0E-07
  3.250E-03  8.04380E-10  3.07910E-17  1.09957E+00 -3.36806E-10  1.0E-07
  3.500E-03  9.32891E-10  3.07910E-17  1.09957E+00 -3.62715E-10  1.0E-07
  3.750E-03  1.07092E-09  3.07910E-17  1.09957E+00 -3.88623E-10  1.0E-07
  4.000E-03  1.21847E-09  3.07910E-17  1.09957E+00 -4.14531E-10  1.0E-07
  4.250E-03  1.37554E-09  3.07910E-17  1.09957E+00 -4.40439E-10  1.0E-07
  4.500E-03  1.54213E-09  3.07910E-17  1.09957E+00 -4.66347E-10  1.0E-07
  4.750E-03  1.71823E-09  3.07910E-17  1.09957E+00 -4.92255E-10  1.0E-07
  5.000E-03  1.90386E-09  3.07910E-17  1.09957E+00 -5.18164E-10  1.0E-07
  5.250E-03  2.09900E-09  3.07910E-17  1.09957E+00 -5.44072E-10  1.0E-07
