 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.94000E+02 eV = 7.12937E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.66384E-16 cm**2 = 5.94167E+00 a0**2
 # 1st transport cross section = 6.97702E-17 cm**2 = 2.49154E+00 a0**2
 # 2nd transport cross section = 8.28621E-17 cm**2 = 2.95906E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.32890E-16  8.31664E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.32890E-16  8.31664E+00  3.79522E-10  1.0E-07
  1.250E-04  1.18994E-12  2.32890E-16  8.31664E+00  4.74403E-10  1.0E-07
  1.500E-04  1.71346E-12  2.32890E-16  8.31664E+00  5.69284E-10  1.0E-07
  1.750E-04  2.33225E-12  2.32890E-16  8.31664E+00  6.64164E-10  1.0E-07
  2.000E-04  3.04617E-12  2.32890E-16  8.31664E+00  7.59045E-10  1.0E-07
  2.250E-04  3.85530E-12  2.32890E-16  8.31664E+00  8.53925E-10  1.0E-07
  2.500E-04  4.75964E-12  2.32890E-16  8.31664E+00  9.48806E-10  1.0E-07
  2.750E-04  5.75917E-12  2.32890E-16  8.31664E+00  1.04369E-09  1.0E-07
  3.000E-04  6.85391E-12  2.32890E-16  8.31664E+00  1.13857E-09  1.0E-07
  3.250E-04  8.04379E-12  2.32890E-16  8.31664E+00  1.23345E-09  1.0E-07
  3.500E-04  9.32893E-12  2.32890E-16  8.31664E+00  1.32833E-09  1.0E-07
  3.750E-04  1.07092E-11  2.32890E-16  8.31664E+00  1.42321E-09  1.0E-07
  4.000E-04  1.21847E-11  2.32890E-16  8.31664E+00  1.51809E-09  1.0E-07
  4.250E-04  1.37554E-11  2.32890E-16  8.31664E+00  1.61297E-09  1.0E-07
  4.500E-04  1.54213E-11  2.32890E-16  8.31664E+00  1.70785E-09  1.0E-07
  4.750E-04  1.71823E-11  2.32890E-16  8.31664E+00  1.80273E-09  1.0E-07
  5.000E-04  1.90386E-11  2.32890E-16  8.31664E+00  1.89761E-09  1.0E-07
  5.250E-04  2.09900E-11  2.32890E-16  8.31664E+00  1.99249E-09  1.0E-07
  5.500E-04  2.30367E-11  2.32890E-16  8.31664E+00  2.08737E-09  1.0E-07
  5.750E-04  2.51785E-11  2.32890E-16  8.31664E+00  2.18225E-09  1.0E-07
  6.000E-04  2.74156E-11  2.32890E-16  8.31664E+00  2.27713E-09  1.0E-07
  6.250E-04  2.97478E-11  2.32890E-16  8.31664E+00  2.37201E-09  1.0E-07
  6.500E-04  3.21752E-11  2.32890E-16  8.31664E+00  2.46690E-09  1.0E-07
  6.750E-04  3.46979E-11  2.32890E-16  8.31664E+00  2.56178E-09  1.0E-07
  7.000E-04  3.73157E-11  2.32890E-16  8.31664E+00  2.65666E-09  1.0E-07
  7.250E-04  4.00286E-11  2.32890E-16  8.31664E+00  2.75154E-09  1.0E-07
  7.500E-04  4.28368E-11  2.32890E-16  8.31664E+00  2.84642E-09  1.0E-07
  7.750E-04  4.57402E-11  2.32890E-16  8.31664E+00  2.94130E-09  1.0E-07
  8.000E-04  4.87388E-11  2.32890E-16  8.31664E+00  3.03618E-09  1.0E-07
  8.250E-04  5.18325E-11  2.32890E-16  8.31664E+00  3.13106E-09  1.0E-07
  8.500E-04  5.50215E-11  2.32890E-16  8.31664E+00  3.22594E-09  1.0E-07
  8.750E-04  5.83057E-11  2.32890E-16  8.31664E+00  3.32082E-09  1.0E-07
  9.000E-04  6.16850E-11  2.32890E-16  8.31664E+00  3.41570E-09  1.0E-07
  9.250E-04  6.51595E-11  2.32890E-16  8.31664E+00  3.51058E-09  1.0E-07
  9.500E-04  6.87293E-11  2.32890E-16  8.31664E+00  3.60546E-09  1.0E-07
  9.750E-04  7.23943E-11  2.32890E-16  8.31664E+00  3.70034E-09  1.0E-07
  1.000E-03  7.61544E-11  2.32890E-16  8.31664E+00  3.79522E-09  1.0E-07
  1.250E-03  1.18991E-10  2.32890E-16  8.31664E+00  4.74403E-09  1.0E-07
  1.500E-03  1.71347E-10  2.32890E-16  8.31664E+00  5.69284E-09  1.0E-07
  1.750E-03  2.33223E-10  2.32890E-16  8.31664E+00  6.64164E-09  1.0E-07
  2.000E-03  3.04617E-10  2.32890E-16  8.31664E+00  7.59045E-09  1.0E-07
  2.250E-03  3.85531E-10  2.32890E-16  8.31664E+00  8.53925E-09  1.0E-07
  2.500E-03  4.75965E-10  2.32890E-16  8.31664E+00  9.48806E-09  1.0E-07
  2.750E-03  5.75917E-10  2.32890E-16  8.31664E+00  1.04369E-08  1.0E-07
  3.000E-03  6.85389E-10  2.32890E-16  8.31664E+00  1.13857E-08  1.0E-07
  3.250E-03  8.04380E-10  2.32890E-16  8.31664E+00  1.23345E-08  1.0E-07
  3.500E-03  9.32891E-10  2.32890E-16  8.31664E+00  1.32833E-08  1.0E-07
  3.750E-03  1.07092E-09  2.32890E-16  8.31664E+00  1.42321E-08  1.0E-07
  4.000E-03  1.21847E-09  2.32890E-16  8.31664E+00  1.51809E-08  1.0E-07
  4.250E-03  1.37554E-09  2.32890E-16  8.31664E+00  1.61297E-08  1.0E-07
  4.500E-03  1.54213E-09  2.32890E-16  8.31664E+00  1.70785E-08  1.0E-07
  4.750E-03  1.71823E-09  2.32890E-16  8.31664E+00  1.80273E-08  1.0E-07
  5.000E-03  1.90386E-09  2.32890E-16  8.31664E+00  1.89761E-08  1.0E-07
  5.250E-03  2.09900E-09  2.32890E-16  8.31664E+00  1.99249E-08  1.0E-07
  5.500E-03  2.30367E-09  2.32890E-16  8.31664E+00  2.08737E-08  1.0E-07
  5.750E-03  2.51785E-09  2.32890E-16  8.31664E+00  2.18225E-08  1.0E-07
  6.000E-03  2.74156E-09  2.32890E-16  8.31664E+00  2.27713E-08  1.0E-07
  6.250E-03  2.97478E-09  2.32890E-16  8.31664E+00  2.37202E-08  1.0E-07
  6.500E-03  3.21752E-09  2.32890E-16  8.31664E+00  2.46690E-08  1.0E-07
