  8.800E+00 1.92188E-16  3.792E-05  1.045E-08  9.112E-09  1.521E-14  3.620E-13  1.00E-07
  8.900E+00 1.91371E-16  3.846E-05  1.042E-08  9.104E-09  1.435E-14  3.658E-13  1.00E-07
  9.000E+00 1.90550E-16  3.900E-05  1.038E-08  9.097E-09  1.347E-14  3.697E-13  1.00E-07
  9.100E+00 1.89725E-16  3.955E-05  1.035E-08  9.089E-09  1.255E-14  3.735E-13  1.00E-07
  9.200E+00 1.88895E-16  4.010E-05  1.032E-08  9.081E-09  1.160E-14  3.773E-13  1.00E-07
  9.300E+00 1.88060E-16  4.065E-05  1.028E-08  9.073E-09  1.062E-14  3.811E-13  1.00E-07
  9.400E+00 1.87222E-16  4.121E-05  1.025E-08  9.065E-09  9.607E-15  3.849E-13  1.00E-07
  9.500E+00 1.86380E-16  4.177E-05  1.022E-08  9.057E-09  8.562E-15  3.886E-13  1.00E-07
  9.600E+00 1.85534E-16  4.234E-05  1.018E-08  9.049E-09  7.485E-15  3.924E-13  1.00E-07
  9.700E+00 1.84684E-16  4.291E-05  1.015E-08  9.041E-09  6.376E-15  3.962E-13  1.00E-07
  9.800E+00 1.83830E-16  4.348E-05  1.011E-08  9.033E-09  5.233E-15  3.999E-13  1.00E-07
  9.900E+00 1.82973E-16  4.406E-05  1.008E-08  9.024E-09  4.058E-15  4.037E-13  1.00E-07
  1.000E+01 1.82113E-16  4.464E-05  1.004E-08  9.016E-09  2.850E-15  4.074E-13  1.00E-07
  1.025E+01 1.79948E-16  4.612E-05  9.952E-09  8.994E-09 -3.148E-16  4.167E-13  1.00E-07
  1.050E+01 1.77765E-16  4.762E-05  9.862E-09  8.972E-09 -3.688E-15  4.259E-13  1.00E-07
  1.075E+01 1.75565E-16  4.916E-05  9.770E-09  8.950E-09 -7.271E-15  4.350E-13  1.00E-07
  1.100E+01 1.73350E-16  5.072E-05  9.678E-09  8.927E-09 -1.107E-14  4.441E-13  1.00E-07
  1.125E+01 1.71122E-16  5.232E-05  9.583E-09  8.904E-09 -1.507E-14  4.531E-13  1.00E-07
  1.150E+01 1.68883E-16  5.394E-05  9.488E-09  8.880E-09 -1.929E-14  4.620E-13  1.00E-07
  1.175E+01 1.66634E-16  5.560E-05  9.392E-09  8.856E-09 -2.373E-14  4.709E-13  1.00E-07
  1.200E+01 1.64377E-16  5.729E-05  9.295E-09  8.831E-09 -2.838E-14  4.797E-13  1.00E-07
  1.225E+01 1.62114E-16  5.902E-05  9.196E-09  8.806E-09 -3.325E-14  4.884E-13  1.00E-07
  1.250E+01 1.59847E-16  6.078E-05  9.097E-09  8.780E-09 -3.834E-14  4.970E-13  1.00E-07
  1.275E+01 1.57577E-16  6.258E-05  8.997E-09  8.754E-09 -4.364E-14  5.056E-13  1.00E-07
  1.300E+01 1.55305E-16  6.441E-05  8.896E-09  8.728E-09 -4.916E-14  5.140E-13  1.00E-07
  1.325E+01 1.53033E-16  6.628E-05  8.794E-09  8.701E-09 -5.490E-14  5.224E-13  1.00E-07
  1.350E+01 1.50763E-16  6.819E-05  8.691E-09  8.674E-09 -6.085E-14  5.308E-13  1.00E-07
  1.375E+01 1.48496E-16  7.014E-05  8.588E-09  8.646E-09 -6.703E-14  5.390E-13  1.00E-07
  1.400E+01 1.46233E-16  7.214E-05  8.484E-09  8.617E-09 -7.341E-14  5.471E-13  1.00E-07
  1.425E+01 1.43976E-16  7.417E-05  8.379E-09  8.589E-09 -8.002E-14  5.552E-13  1.00E-07
  1.450E+01 1.41726E-16  7.625E-05  8.274E-09  8.560E-09 -8.684E-14  5.632E-13  1.00E-07
  1.475E+01 1.39484E-16  7.837E-05  8.168E-09  8.530E-09 -9.387E-14  5.711E-13  1.00E-07
  1.500E+01 1.37251E-16  8.053E-05  8.062E-09  8.500E-09 -1.011E-13  5.789E-13  1.00E-07
  1.525E+01 1.35030E-16  8.274E-05  7.955E-09  8.470E-09 -1.086E-13  5.866E-13  1.00E-07
  1.550E+01 1.32819E-16  8.500E-05  7.848E-09  8.439E-09 -1.162E-13  5.943E-13  1.00E-07
  1.575E+01 1.30622E-16  8.731E-05  7.741E-09  8.408E-09 -1.241E-13  6.018E-13  1.00E-07
  1.600E+01 1.28438E-16  8.966E-05  7.633E-09  8.377E-09 -1.322E-13  6.092E-13  1.00E-07
  1.625E+01 1.26269E-16  9.207E-05  7.525E-09  8.345E-09 -1.405E-13  6.166E-13  1.00E-07
  1.650E+01 1.24116E-16  9.452E-05  7.417E-09  8.313E-09 -1.490E-13  6.239E-13  1.00E-07
  1.675E+01 1.21979E-16  9.703E-05  7.309E-09  8.280E-09 -1.577E-13  6.310E-13  1.00E-07
  1.700E+01 1.19860E-16  9.959E-05  7.200E-09  8.247E-09 -1.666E-13  6.381E-13  1.00E-07
  1.725E+01 1.17759E-16  1.022E-04  7.092E-09  8.214E-09 -1.757E-13  6.451E-13  1.00E-07
  1.750E+01 1.15676E-16  1.049E-04  6.983E-09  8.180E-09 -1.850E-13  6.520E-13  1.00E-07
  1.775E+01 1.13614E-16  1.076E-04  6.874E-09  8.146E-09 -1.945E-13  6.587E-13  1.00E-07
  1.800E+01 1.11571E-16  1.104E-04  6.765E-09  8.112E-09 -2.042E-13  6.654E-13  1.00E-07
  1.825E+01 1.09550E-16  1.132E-04  6.657E-09  8.077E-09 -2.141E-13  6.720E-13  1.00E-07
  1.850E+01 1.07550E-16  1.161E-04  6.548E-09  8.042E-09 -2.242E-13  6.785E-13  1.00E-07
  1.875E+01 1.05572E-16  1.191E-04  6.440E-09  8.006E-09 -2.344E-13  6.849E-13  1.00E-07
  1.900E+01 1.03617E-16  1.221E-04  6.331E-09  7.971E-09 -2.449E-13  6.912E-13  1.00E-07
  1.925E+01 1.01684E-16  1.252E-04  6.223E-09  7.935E-09 -2.555E-13  6.973E-13  1.00E-07
  1.950E+01 9.97748E-17  1.284E-04  6.115E-09  7.898E-09 -2.663E-13  7.034E-13  1.00E-07
  1.975E+01 9.78894E-17  1.316E-04  6.007E-09  7.861E-09 -2.773E-13  7.094E-13  1.00E-07
  2.000E+01 9.60281E-17  1.349E-04  5.900E-09  7.824E-09 -2.884E-13  7.153E-13  1.00E-07
  2.025E+01 9.41912E-17  1.382E-04  5.793E-09  7.787E-09 -2.997E-13  7.210E-13  1.00E-07
  2.050E+01 9.23790E-17  1.417E-04  5.686E-09  7.749E-09 -3.112E-13  7.267E-13  1.00E-07
  2.075E+01 9.05917E-17  1.452E-04  5.579E-09  7.711E-09 -3.228E-13  7.322E-13  1.00E-07
  2.100E+01 8.88296E-17  1.487E-04  5.473E-09  7.673E-09 -3.347E-13  7.377E-13  1.00E-07
  2.125E+01 8.70928E-17  1.523E-04  5.367E-09  7.635E-09 -3.466E-13  7.430E-13  1.00E-07
  2.150E+01 8.53815E-17  1.561E-04  5.262E-09  7.596E-09 -3.587E-13  7.482E-13  1.00E-07
  2.175E+01 8.36957E-17  1.598E-04  5.157E-09  7.557E-09 -3.710E-13  7.534E-13  1.00E-07
  2.200E+01 8.20357E-17  1.637E-04  5.052E-09  7.517E-09 -3.834E-13  7.584E-13  1.00E-07
  2.225E+01 8.04014E-17  1.676E-04  4.948E-09  7.478E-09 -3.960E-13  7.633E-13  1.00E-07
  2.250E+01 7.87930E-17  1.716E-04  4.845E-09  7.438E-09 -4.087E-13  7.681E-13  1.00E-07
  2.275E+01 7.72104E-17  1.757E-04  4.742E-09  7.398E-09 -4.216E-13  7.728E-13  1.00E-07
  2.300E+01 7.56536E-17  1.799E-04  4.639E-09  7.357E-09 -4.346E-13  7.773E-13  1.00E-07
  2.325E+01 7.41226E-17  1.841E-04  4.538E-09  7.317E-09 -4.477E-13  7.818E-13  1.00E-07
  2.350E+01 7.26173E-17  1.884E-04  4.436E-09  7.276E-09 -4.610E-13  7.861E-13  1.00E-07
  2.375E+01 7.11377E-17  1.928E-04  4.336E-09  7.235E-09 -4.744E-13  7.904E-13  1.00E-07
  2.400E+01 6.96838E-17  1.973E-04  4.236E-09  7.193E-09 -4.879E-13  7.945E-13  1.00E-07
  2.425E+01 6.82553E-17  2.019E-04  4.136E-09  7.152E-09 -5.015E-13  7.985E-13  1.00E-07
  2.450E+01 6.68521E-17  2.065E-04  4.037E-09  7.110E-09 -5.153E-13  8.024E-13  1.00E-07
  2.475E+01 6.54742E-17  2.112E-04  3.939E-09  7.068E-09 -5.291E-13  8.062E-13  1.00E-07
  2.500E+01 6.41213E-17  2.161E-04  3.842E-09  7.026E-09 -5.431E-13  8.099E-13  1.00E-07
  2.550E+01 6.14901E-17  2.259E-04  3.649E-09  6.941E-09 -5.714E-13  8.169E-13  1.00E-07
  2.600E+01 5.89569E-17  2.362E-04  3.459E-09  6.855E-09 -6.001E-13  8.235E-13  1.00E-07
  2.650E+01 5.65200E-17  2.467E-04  3.272E-09  6.768E-09 -6.292E-13  8.296E-13  1.00E-07
  2.700E+01 5.41776E-17  2.577E-04  3.089E-09  6.681E-09 -6.586E-13  8.352E-13  1.00E-07
  2.750E+01 5.19274E-17  2.689E-04  2.908E-09  6.593E-09 -6.884E-13  8.404E-13  1.00E-07
  2.800E+01 4.97675E-17  2.805E-04  2.730E-09  6.505E-09 -7.185E-13  8.451E-13  1.00E-07
  2.850E+01 4.76956E-17  2.925E-04  2.556E-09  6.416E-09 -7.489E-13  8.494E-13  1.00E-07
  2.900E+01 4.57092E-17  3.048E-04  2.385E-09  6.326E-09 -7.795E-13  8.532E-13  1.00E-07
  2.950E+01 4.38060E-17  3.175E-04  2.217E-09  6.236E-09 -8.104E-13  8.566E-13  1.00E-07
  3.000E+01 4.19834E-17  3.304E-04  2.053E-09  6.146E-09 -8.415E-13  8.595E-13  1.00E-07
  3.050E+01 4.02391E-17  3.437E-04  1.892E-09  6.055E-09 -8.728E-13  8.619E-13  1.00E-07
  3.100E+01 3.85704E-17  3.573E-04  1.735E-09  5.963E-09 -9.043E-13  8.639E-13  1.00E-07
  3.150E+01 3.69749E-17  3.713E-04  1.581E-09  5.872E-09 -9.359E-13  8.655E-13  1.00E-07
  3.200E+01 3.54500E-17  3.855E-04  1.430E-09  5.780E-09 -9.677E-13  8.666E-13  1.00E-07
  3.250E+01 3.39931E-17  4.000E-04  1.283E-09  5.687E-09 -9.996E-13  8.672E-13  1.00E-07
  3.300E+01 3.26018E-17  4.147E-04  1.140E-09  5.595E-09 -1.032E-12  8.674E-13  1.00E-07
  3.350E+01 3.12737E-17  4.297E-04  9.997E-10  5.502E-09 -1.064E-12  8.672E-13  1.00E-07
  3.400E+01 3.00062E-17  4.449E-04  8.630E-10  5.409E-09 -1.096E-12  8.665E-13  1.00E-07
  3.450E+01 2.87969E-17  4.603E-04  7.298E-10  5.316E-09 -1.128E-12  8.654E-13  1.00E-07
  3.500E+01 2.76437E-17  4.759E-04  6.000E-10  5.223E-09 -1.160E-12  8.639E-13  1.00E-07
  3.550E+01 2.65440E-17  4.916E-04  4.737E-10  5.130E-09 -1.192E-12  8.619E-13  1.00E-07
  3.600E+01 2.54958E-17  5.074E-04  3.507E-10  5.037E-09 -1.224E-12  8.595E-13  1.00E-07
  3.650E+01 2.44967E-17  5.233E-04  2.311E-10  4.944E-09 -1.256E-12  8.567E-13  1.00E-07
  3.700E+01 2.35447E-17  5.393E-04  1.149E-10  4.851E-09 -1.288E-12  8.535E-13  1.00E-07
  3.750E+01 2.26378E-17  5.552E-04  1.997E-12  4.758E-09 -1.320E-12  8.498E-13  1.00E-07
  3.800E+01 2.17738E-17  5.711E-04 -1.076E-10  4.665E-09 -1.352E-12  8.458E-13  1.00E-07
  3.850E+01 2.09510E-17  5.870E-04 -2.140E-10  4.572E-09 -1.384E-12  8.413E-13  1.00E-07
  3.900E+01 2.01674E-17  6.027E-04 -3.171E-10  4.480E-09 -1.416E-12  8.364E-13  1.00E-07
  3.950E+01 1.94212E-17  6.182E-04 -4.171E-10  4.387E-09 -1.447E-12  8.312E-13  1.00E-07
  4.000E+01 1.87106E-17  6.336E-04 -5.138E-10  4.295E-09 -1.479E-12  8.256E-13  1.00E-07
  4.050E+01 1.80341E-17  6.487E-04 -6.075E-10  4.203E-09 -1.510E-12  8.195E-13  1.00E-07
  4.100E+01 1.73899E-17  6.634E-04 -6.981E-10  4.111E-09 -1.541E-12  8.131E-13  1.00E-07
  4.150E+01 1.67766E-17  6.779E-04 -7.857E-10  4.020E-09 -1.572E-12  8.064E-13  1.00E-07
  4.200E+01 1.61926E-17  6.919E-04 -8.703E-10  3.929E-09 -1.603E-12  7.992E-13  1.00E-07
  4.250E+01 1.56366E-17  7.054E-04 -9.519E-10  3.838E-09 -1.633E-12  7.917E-13  1.00E-07
  4.300E+01 1.51072E-17  7.185E-04 -1.031E-09  3.748E-09 -1.664E-12  7.839E-13  1.00E-07
  4.350E+01 1.46030E-17  7.310E-04 -1.107E-09  3.658E-09 -1.694E-12  7.757E-13  1.00E-07
  4.400E+01 1.41228E-17  7.428E-04 -1.180E-09  3.568E-09 -1.724E-12  7.671E-13  1.00E-07
  4.450E+01 1.36655E-17  7.540E-04 -1.250E-09  3.479E-09 -1.753E-12  7.583E-13  1.00E-07
  4.500E+01 1.32299E-17  7.645E-04 -1.317E-09  3.390E-09 -1.783E-12  7.491E-13  1.00E-07
  4.550E+01 1.28149E-17  7.742E-04 -1.382E-09  3.302E-09 -1.812E-12  7.395E-13  1.00E-07
  4.600E+01 1.24194E-17  7.831E-04 -1.445E-09  3.214E-09 -1.841E-12  7.297E-13  1.00E-07
  4.650E+01 1.20426E-17  7.911E-04 -1.504E-09  3.127E-09 -1.869E-12  7.195E-13  1.00E-07
  4.700E+01 1.16834E-17  7.982E-04 -1.561E-09  3.041E-09 -1.898E-12  7.091E-13  1.00E-07
  4.750E+01 1.13409E-17  8.043E-04 -1.616E-09  2.955E-09 -1.926E-12  6.983E-13  1.00E-07
  4.800E+01 1.10144E-17  8.094E-04 -1.668E-09  2.869E-09 -1.953E-12  6.872E-13  1.00E-07
  4.850E+01 1.07029E-17  8.135E-04 -1.718E-09  2.784E-09 -1.981E-12  6.759E-13  1.00E-07
  4.900E+01 1.04058E-17  8.164E-04 -1.765E-09  2.700E-09 -2.008E-12  6.643E-13  1.00E-07
  4.950E+01 1.01223E-17  8.182E-04 -1.810E-09  2.616E-09 -2.034E-12  6.524E-13  1.00E-07
  5.000E+01 9.85173E-18  8.189E-04 -1.853E-09  2.533E-09 -2.061E-12  6.403E-13  1.00E-07
  5.050E+01 9.59340E-18  8.184E-04 -1.894E-09  2.451E-09 -2.087E-12  6.279E-13  1.00E-07
  5.100E+01 9.34671E-18  8.166E-04 -1.932E-09  2.369E-09 -2.113E-12  6.152E-13  1.00E-07
  5.150E+01 9.11106E-18  8.135E-04 -1.969E-09  2.288E-09 -2.138E-12  6.024E-13  1.00E-07
  5.200E+01 8.88590E-18  8.092E-04 -2.003E-09  2.208E-09 -2.163E-12  5.892E-13  1.00E-07
  5.250E+01 8.67070E-18  8.036E-04 -2.035E-09  2.128E-09 -2.188E-12  5.759E-13  1.00E-07
  5.300E+01 8.46496E-18  7.966E-04 -2.066E-09  2.049E-09 -2.212E-12  5.623E-13  1.00E-07
  5.350E+01 8.26820E-18  7.883E-04 -2.094E-09  1.971E-09 -2.236E-12  5.485E-13  1.00E-07
  5.400E+01 8.07997E-18  7.786E-04 -2.120E-09  1.893E-09 -2.260E-12  5.345E-13  1.00E-07
  5.450E+01 7.89985E-18  7.675E-04 -2.145E-09  1.817E-09 -2.283E-12  5.203E-13  1.00E-07
  5.500E+01 7.72744E-18  7.551E-04 -2.167E-09  1.741E-09 -2.306E-12  5.059E-13  1.00E-07
  5.550E+01 7.56236E-18  7.412E-04 -2.188E-09  1.665E-09 -2.329E-12  4.914E-13  1.00E-07
  5.600E+01 7.40424E-18  7.260E-04 -2.208E-09  1.591E-09 -2.351E-12  4.766E-13  1.00E-07
  5.650E+01 7.25275E-18  7.093E-04 -2.225E-09  1.517E-09 -2.373E-12  4.617E-13  1.00E-07
  5.700E+01 7.10757E-18  6.913E-04 -2.241E-09  1.444E-09 -2.394E-12  4.466E-13  1.00E-07
  5.750E+01 6.96839E-18  6.719E-04 -2.255E-09  1.372E-09 -2.415E-12  4.314E-13  1.00E-07
  5.800E+01 6.83492E-18  6.511E-04 -2.268E-09  1.301E-09 -2.435E-12  4.160E-13  1.00E-07
  5.850E+01 6.70691E-18  6.290E-04 -2.279E-09  1.230E-09 -2.456E-12  4.004E-13  1.00E-07
  5.900E+01 6.58408E-18  6.054E-04 -2.288E-09  1.161E-09 -2.476E-12  3.848E-13  1.00E-07
  5.950E+01 6.46620E-18  5.806E-04 -2.296E-09  1.092E-09 -2.495E-12  3.690E-13  1.00E-07
  6.000E+01 6.35304E-18  5.544E-04 -2.303E-09  1.024E-09 -2.514E-12  3.530E-13  1.00E-07
  6.050E+01 6.24439E-18  5.269E-04 -2.308E-09  9.567E-10 -2.533E-12  3.370E-13  1.00E-07
  6.100E+01 6.14004E-18  4.981E-04 -2.312E-09  8.903E-10 -2.551E-12  3.208E-13  1.00E-07
  6.150E+01 6.03979E-18  4.680E-04 -2.315E-09  8.248E-10 -2.569E-12  3.046E-13  1.00E-07
  6.200E+01 5.94347E-18  4.368E-04 -2.316E-09  7.600E-10 -2.586E-12  2.882E-13  1.00E-07
  6.250E+01 5.85091E-18  4.043E-04 -2.317E-09  6.962E-10 -2.603E-12  2.718E-13  1.00E-07
  6.300E+01 5.76195E-18  3.706E-04 -2.315E-09  6.331E-10 -2.620E-12  2.553E-13  1.00E-07
  6.350E+01 5.67642E-18  3.357E-04 -2.313E-09  5.709E-10 -2.636E-12  2.387E-13  1.00E-07
  6.400E+01 5.59419E-18  2.998E-04 -2.310E-09  5.095E-10 -2.652E-12  2.220E-13  1.00E-07
  6.450E+01 5.51512E-18  2.628E-04 -2.305E-09  4.490E-10 -2.667E-12  2.052E-13  1.00E-07
  6.500E+01 5.43908E-18  2.247E-04 -2.299E-09  3.893E-10 -2.682E-12  1.884E-13  1.00E-07
  6.550E+01 5.36595E-18  1.856E-04 -2.293E-09  3.305E-10 -2.697E-12  1.716E-13  1.00E-07
  6.600E+01 5.29562E-18  1.455E-04 -2.285E-09  2.725E-10 -2.711E-12  1.547E-13  1.00E-07
  6.650E+01 5.22797E-18  1.045E-04 -2.276E-09  2.153E-10 -2.725E-12  1.378E-13  1.00E-07
  6.700E+01 5.16290E-18  6.262E-05 -2.267E-09  1.590E-10 -2.739E-12  1.208E-13  1.00E-07
  6.750E+01 5.10031E-18  1.988E-05 -2.256E-09  1.035E-10 -2.752E-12  1.038E-13  1.00E-07
  6.800E+01 5.04011E-18 -2.366E-05 -2.244E-09  4.891E-11 -2.764E-12  8.680E-14  1.00E-07
  6.850E+01 4.98222E-18 -6.796E-05 -2.232E-09 -4.884E-12 -2.777E-12  6.977E-14  1.00E-07
  6.900E+01 4.92655E-18 -1.130E-04 -2.219E-09 -5.784E-11 -2.788E-12  5.274E-14  1.00E-07
  6.950E+01 4.87302E-18 -1.587E-04 -2.205E-09 -1.100E-10 -2.800E-12  3.569E-14  1.00E-07
  7.000E+01 4.82155E-18 -2.050E-04 -2.190E-09 -1.613E-10 -2.811E-12  1.865E-14  1.00E-07
  7.050E+01 4.77209E-18 -2.519E-04 -2.174E-09 -2.117E-10 -2.822E-12  1.623E-15  1.00E-07
  7.100E+01 4.72455E-18 -2.993E-04 -2.158E-09 -2.614E-10 -2.832E-12 -1.540E-14  1.00E-07
  7.150E+01 4.67888E-18 -3.471E-04 -2.141E-09 -3.102E-10 -2.842E-12 -3.240E-14  1.00E-07
  7.200E+01 4.63502E-18 -3.954E-04 -2.123E-09 -3.582E-10 -2.851E-12 -4.937E-14  1.00E-07
  7.250E+01 4.59291E-18 -4.441E-04 -2.104E-09 -4.054E-10 -2.860E-12 -6.632E-14  1.00E-07
  7.300E+01 4.55249E-18 -4.931E-04 -2.085E-09 -4.517E-10 -2.869E-12 -8.323E-14  1.00E-07
  7.350E+01 4.51371E-18 -5.424E-04 -2.066E-09 -4.973E-10 -2.877E-12 -1.001E-13  1.00E-07
  7.400E+01 4.47652E-18 -5.919E-04 -2.045E-09 -5.421E-10 -2.885E-12 -1.169E-13  1.00E-07
  7.450E+01 4.44088E-18 -6.416E-04 -2.024E-09 -5.860E-10 -2.893E-12 -1.337E-13  1.00E-07
  7.500E+01 4.40674E-18 -6.914E-04 -2.003E-09 -6.292E-10 -2.900E-12 -1.504E-13  1.00E-07
  7.550E+01 4.37406E-18 -7.413E-04 -1.981E-09 -6.716E-10 -2.907E-12 -1.671E-13  1.00E-07
  7.600E+01 4.34279E-18 -7.912E-04 -1.958E-09 -7.131E-10 -2.913E-12 -1.837E-13  1.00E-07
  7.650E+01 4.31290E-18 -8.411E-04 -1.935E-09 -7.540E-10 -2.920E-12 -2.002E-13  1.00E-07
  7.700E+01 4.28435E-18 -8.909E-04 -1.912E-09 -7.940E-10 -2.925E-12 -2.167E-13  1.00E-07
  7.750E+01 4.25711E-18 -9.405E-04 -1.888E-09 -8.332E-10 -2.931E-12 -2.331E-13  1.00E-07
  7.800E+01 4.23113E-18 -9.900E-04 -1.863E-09 -8.717E-10 -2.936E-12 -2.494E-13  1.00E-07
  7.850E+01 4.20639E-18 -1.039E-03 -1.838E-09 -9.095E-10 -2.940E-12 -2.656E-13  1.00E-07
  7.900E+01 4.18285E-18 -1.088E-03 -1.813E-09 -9.465E-10 -2.944E-12 -2.817E-13  1.00E-07
  7.950E+01 4.16049E-18 -1.137E-03 -1.787E-09 -9.827E-10 -2.948E-12 -2.977E-13  1.00E-07
  8.000E+01 4.13928E-18 -1.185E-03 -1.761E-09 -1.018E-09 -2.952E-12 -3.137E-13  1.00E-07
  8.050E+01 4.11918E-18 -1.233E-03 -1.735E-09 -1.053E-09 -2.955E-12 -3.295E-13  1.00E-07
  8.100E+01 4.10017E-18 -1.281E-03 -1.708E-09 -1.087E-09 -2.958E-12 -3.452E-13  1.00E-07
  8.150E+01 4.08222E-18 -1.328E-03 -1.681E-09 -1.120E-09 -2.960E-12 -3.608E-13  1.00E-07
  8.200E+01 4.06531E-18 -1.374E-03 -1.654E-09 -1.153E-09 -2.963E-12 -3.763E-13  1.00E-07
  8.250E+01 4.04942E-18 -1.420E-03 -1.627E-09 -1.185E-09 -2.964E-12 -3.917E-13  1.00E-07
  8.300E+01 4.03451E-18 -1.465E-03 -1.599E-09 -1.216E-09 -2.966E-12 -4.069E-13  1.00E-07
  8.350E+01 4.02058E-18 -1.510E-03 -1.571E-09 -1.247E-09 -2.967E-12 -4.220E-13  1.00E-07
  8.400E+01 4.00759E-18 -1.554E-03 -1.542E-09 -1.276E-09 -2.968E-12 -4.370E-13  1.00E-07
  8.450E+01 3.99552E-18 -1.597E-03 -1.514E-09 -1.305E-09 -2.968E-12 -4.519E-13  1.00E-07
  8.500E+01 3.98436E-18 -1.640E-03 -1.485E-09 -1.334E-09 -2.968E-12 -4.666E-13  1.00E-07
  8.550E+01 3.97408E-18 -1.681E-03 -1.456E-09 -1.362E-09 -2.968E-12 -4.812E-13  1.00E-07
  8.600E+01 3.96467E-18 -1.722E-03 -1.427E-09 -1.389E-09 -2.968E-12 -4.956E-13  1.00E-07
  8.650E+01 3.95610E-18 -1.762E-03 -1.398E-09 -1.415E-09 -2.967E-12 -5.099E-13  1.00E-07
  8.700E+01 3.94836E-18 -1.802E-03 -1.368E-09 -1.441E-09 -2.966E-12 -5.241E-13  1.00E-07
  8.750E+01 3.94142E-18 -1.840E-03 -1.338E-09 -1.466E-09 -2.964E-12 -5.380E-13  1.00E-07
  8.800E+01 3.93528E-18 -1.877E-03 -1.309E-09 -1.491E-09 -2.962E-12 -5.519E-13  1.00E-07
  8.850E+01 3.92991E-18 -1.914E-03 -1.279E-09 -1.515E-09 -2.960E-12 -5.656E-13  1.00E-07
  8.900E+01 3.92530E-18 -1.950E-03 -1.249E-09 -1.538E-09 -2.958E-12 -5.791E-13  1.00E-07
  8.950E+01 3.92143E-18 -1.984E-03 -1.219E-09 -1.561E-09 -2.955E-12 -5.924E-13  1.00E-07
  9.000E+01 3.91828E-18 -2.018E-03 -1.189E-09 -1.583E-09 -2.952E-12 -6.056E-13  1.00E-07
  9.050E+01 3.91584E-18 -2.050E-03 -1.158E-09 -1.604E-09 -2.949E-12 -6.186E-13  1.00E-07
  9.100E+01 3.91409E-18 -2.082E-03 -1.128E-09 -1.625E-09 -2.945E-12 -6.315E-13  1.00E-07
  9.150E+01 3.91303E-18 -2.113E-03 -1.098E-09 -1.646E-09 -2.942E-12 -6.442E-13  1.00E-07
  9.200E+01 3.91262E-18 -2.142E-03 -1.067E-09 -1.665E-09 -2.937E-12 -6.567E-13  1.00E-07
  9.250E+01 3.91287E-18 -2.171E-03 -1.037E-09 -1.685E-09 -2.933E-12 -6.690E-13  1.00E-07
  9.300E+01 3.91375E-18 -2.198E-03 -1.007E-09 -1.703E-09 -2.928E-12 -6.811E-13  1.00E-07
  9.350E+01 3.91526E-18 -2.225E-03 -9.760E-10 -1.721E-09 -2.923E-12 -6.931E-13  1.00E-07
  9.400E+01 3.91737E-18 -2.250E-03 -9.455E-10 -1.739E-09 -2.918E-12 -7.049E-13  1.00E-07
  9.450E+01 3.92008E-18 -2.274E-03 -9.151E-10 -1.756E-09 -2.912E-12 -7.164E-13  1.00E-07
  9.500E+01 3.92337E-18 -2.298E-03 -8.846E-10 -1.772E-09 -2.907E-12 -7.278E-13  1.00E-07
  9.550E+01 3.92722E-18 -2.320E-03 -8.541E-10 -1.788E-09 -2.900E-12 -7.390E-13  1.00E-07
  9.600E+01 3.93164E-18 -2.341E-03 -8.237E-10 -1.804E-09 -2.894E-12 -7.501E-13  1.00E-07
  9.650E+01 3.93659E-18 -2.361E-03 -7.933E-10 -1.819E-09 -2.888E-12 -7.609E-13  1.00E-07
  9.700E+01 3.94208E-18 -2.380E-03 -7.629E-10 -1.833E-09 -2.881E-12 -7.715E-13  1.00E-07
  9.750E+01 3.94809E-18 -2.398E-03 -7.326E-10 -1.847E-09 -2.874E-12 -7.820E-13  1.00E-07
  9.800E+01 3.95460E-18 -2.415E-03 -7.023E-10 -1.860E-09 -2.866E-12 -7.922E-13  1.00E-07
  9.850E+01 3.96161E-18 -2.431E-03 -6.721E-10 -1.873E-09 -2.859E-12 -8.022E-13  1.00E-07
  9.900E+01 3.96910E-18 -2.446E-03 -6.420E-10 -1.886E-09 -2.851E-12 -8.121E-13  1.00E-07
  9.950E+01 3.97707E-18 -2.460E-03 -6.119E-10 -1.898E-09 -2.843E-12 -8.217E-13  1.00E-07
  1.000E+02 3.98549E-18 -2.473E-03 -5.820E-10 -1.910E-09 -2.834E-12 -8.311E-13  1.00E-07
  1.005E+02 3.99437E-18 -2.485E-03 -5.521E-10 -1.921E-09 -2.826E-12 -8.403E-13  1.00E-07
  1.010E+02 4.00368E-18 -2.496E-03 -5.223E-10 -1.932E-09 -2.817E-12 -8.494E-13  1.00E-07
  1.015E+02 4.01343E-18 -2.506E-03 -4.926E-10 -1.942E-09 -2.808E-12 -8.582E-13  1.00E-07
  1.020E+02 4.02359E-18 -2.516E-03 -4.630E-10 -1.952E-09 -2.799E-12 -8.668E-13  1.00E-07
  1.025E+02 4.03415E-18 -2.524E-03 -4.335E-10 -1.961E-09 -2.789E-12 -8.752E-13  1.00E-07
  1.030E+02 4.04512E-18 -2.531E-03 -4.041E-10 -1.970E-09 -2.779E-12 -8.833E-13  1.00E-07
  1.035E+02 4.05647E-18 -2.537E-03 -3.748E-10 -1.979E-09 -2.770E-12 -8.913E-13  1.00E-07
  1.040E+02 4.06819E-18 -2.543E-03 -3.457E-10 -1.987E-09 -2.759E-12 -8.991E-13  1.00E-07
