 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.94000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  8.250E-04  5.18325E-11  1.19835E-08  9.44908E-09  5.91763E-18  3.50909E-17
  8.500E-04  5.50215E-11  1.19835E-08  9.44908E-09  6.09696E-18  3.61542E-17
  8.750E-04  5.83057E-11  1.19835E-08  9.44908E-09  6.27628E-18  3.72176E-17
  9.000E-04  6.16850E-11  1.19835E-08  9.44908E-09  6.45560E-18  3.82810E-17
  9.250E-04  6.51595E-11  1.19835E-08  9.44908E-09  6.63492E-18  3.93443E-17
  9.500E-04  6.87293E-11  1.19835E-08  9.44908E-09  6.81424E-18  4.04077E-17
  9.750E-04  7.23943E-11  1.19835E-08  9.44908E-09  6.99357E-18  4.14710E-17
  1.000E-03  7.61544E-11  1.19835E-08  9.44908E-09  7.17289E-18  4.25344E-17
  1.250E-03  1.18991E-10  1.19835E-08  9.44908E-09  8.96611E-18  5.31680E-17
  1.500E-03  1.71347E-10  1.19835E-08  9.44908E-09  1.07593E-17  6.38016E-17
  1.750E-03  2.33223E-10  1.19835E-08  9.44908E-09  1.25526E-17  7.44352E-17
  2.000E-03  3.04617E-10  1.19835E-08  9.44908E-09  1.43458E-17  8.50688E-17
  2.250E-03  3.85531E-10  1.19835E-08  9.44908E-09  1.61390E-17  9.57024E-17
  2.500E-03  4.75965E-10  1.19835E-08  9.44908E-09  1.79322E-17  1.06336E-16
  2.750E-03  5.75917E-10  1.19835E-08  9.44908E-09  1.97254E-17  1.16970E-16
  3.000E-03  6.85389E-10  1.19835E-08  9.44908E-09  2.15187E-17  1.27603E-16
  3.250E-03  8.04380E-10  1.19835E-08  9.44908E-09  2.33119E-17  1.38237E-16
  3.500E-03  9.32891E-10  1.19835E-08  9.44908E-09  2.51051E-17  1.48870E-16
  3.750E-03  1.07092E-09  1.19835E-08  9.44908E-09  2.68983E-17  1.59504E-16
  4.000E-03  1.21847E-09  1.19835E-08  9.44908E-09  2.86916E-17  1.70138E-16
  4.250E-03  1.37554E-09  1.19835E-08  9.44908E-09  3.04848E-17  1.80771E-16
  4.500E-03  1.54213E-09  1.19835E-08  9.44908E-09  3.22780E-17  1.91405E-16
  4.750E-03  1.71823E-09  1.19835E-08  9.44908E-09  3.40712E-17  2.02038E-16
  5.000E-03  1.90386E-09  1.19835E-08  9.44908E-09  3.58644E-17  2.12672E-16
  5.250E-03  2.09900E-09  1.19835E-08  9.44908E-09  3.76577E-17  2.23306E-16
  5.500E-03  2.30367E-09  1.19835E-08  9.44908E-09  3.94509E-17  2.33939E-16
  5.750E-03  2.51785E-09  1.19835E-08  9.44908E-09  4.12441E-17  2.44573E-16
  6.000E-03  2.74156E-09  1.19835E-08  9.44908E-09  4.30373E-17  2.55206E-16
  6.250E-03  2.97478E-09  1.19835E-08  9.44908E-09  4.48305E-17  2.65840E-16
  6.500E-03  3.21752E-09  1.19835E-08  9.44908E-09  4.66238E-17  2.76474E-16
  6.750E-03  3.46978E-09  1.19835E-08  9.44908E-09  4.84170E-17  2.87107E-16
  7.000E-03  3.73156E-09  1.19835E-08  9.44908E-09  5.02102E-17  2.97741E-16
  7.250E-03  4.00286E-09  1.19835E-08  9.44908E-09  5.20034E-17  3.08374E-16
  7.500E-03  4.28368E-09  1.19835E-08  9.44908E-09  5.37966E-17  3.19008E-16
  7.750E-03  4.57402E-09  1.19835E-08  9.44908E-09  5.55899E-17  3.29642E-16
  8.000E-03  4.87388E-09  1.19835E-08  9.44908E-09  5.73831E-17  3.40275E-16
  8.250E-03  5.18326E-09  1.19835E-08  9.44908E-09  5.91763E-17  3.50909E-16
  8.500E-03  5.50215E-09  1.19835E-08  9.44908E-09  6.09695E-17  3.61542E-16
  8.750E-03  5.83057E-09  1.19835E-08  9.44908E-09  6.27627E-17  3.72176E-16
  9.000E-03  6.16850E-09  1.19835E-08  9.44908E-09  6.45559E-17  3.82809E-16
  9.250E-03  6.51596E-09  1.19835E-08  9.44908E-09  6.63492E-17  3.93443E-16
  9.500E-03  6.87293E-09  1.19835E-08  9.44908E-09  6.81424E-17  4.04077E-16
  9.750E-03  7.23942E-09  1.19835E-08  9.44908E-09  6.99356E-17  4.14710E-16
  1.000E-02  7.61544E-09  1.19835E-08  9.44908E-09  7.17288E-17  4.25344E-16
  1.250E-02  1.18991E-08  1.19835E-08  9.44908E-09  8.96610E-17  5.31680E-16
  1.500E-02  1.71347E-08  1.19835E-08  9.44908E-09  1.07593E-16  6.38016E-16
  1.750E-02  2.33223E-08  1.19835E-08  9.44908E-09  1.25525E-16  7.44352E-16
  2.000E-02  3.04617E-08  1.19835E-08  9.44908E-09  1.43457E-16  8.50688E-16
  2.250E-02  3.85531E-08  1.19835E-08  9.44908E-09  1.61389E-16  9.57024E-16
  2.500E-02  4.75965E-08  1.19835E-08  9.44908E-09  1.79321E-16  1.06336E-15
  2.750E-02  5.75917E-08  1.19835E-08  9.44908E-09  1.97253E-16  1.16970E-15
  3.000E-02  6.85389E-08  1.19835E-08  9.44907E-09  2.15185E-16  1.27603E-15
  3.250E-02  8.04380E-08  1.19835E-08  9.44907E-09  2.33116E-16  1.38237E-15
  3.500E-02  9.32891E-08  1.19835E-08  9.44907E-09  2.51048E-16  1.48870E-15
  3.750E-02  1.07092E-07  1.19835E-08  9.44907E-09  2.68979E-16  1.59504E-15
  4.000E-02  1.21847E-07  1.19835E-08  9.44907E-09  2.86911E-16  1.70137E-15
  4.250E-02  1.37554E-07  1.19835E-08  9.44907E-09  3.04842E-16  1.80771E-15
  4.500E-02  1.54213E-07  1.19835E-08  9.44907E-09  3.22773E-16  1.91405E-15
  4.750E-02  1.71823E-07  1.19835E-08  9.44907E-09  3.40704E-16  2.02038E-15
  5.000E-02  1.90386E-07  1.19835E-08  9.44907E-09  3.58635E-16  2.12672E-15
  5.250E-02  2.09900E-07  1.19835E-08  9.44907E-09  3.76566E-16  2.23305E-15
  5.500E-02  2.30367E-07  1.19834E-08  9.44907E-09  3.94496E-16  2.33939E-15
  5.750E-02  2.51785E-07  1.19834E-08  9.44906E-09  4.12427E-16  2.44572E-15
  6.000E-02  2.74156E-07  1.19834E-08  9.44906E-09  4.30357E-16  2.55206E-15
  6.250E-02  2.97478E-07  1.19834E-08  9.44906E-09  4.48287E-16  2.65839E-15
  6.500E-02  3.21752E-07  1.19834E-08  9.44906E-09  4.66217E-16  2.76473E-15
  6.750E-02  3.46978E-07  1.19834E-08  9.44906E-09  4.84147E-16  2.87107E-15
  7.000E-02  3.73156E-07  1.19834E-08  9.44906E-09  5.02076E-16  2.97740E-15
  7.250E-02  4.00286E-07  1.19834E-08  9.44906E-09  5.20006E-16  3.08374E-15
  7.500E-02  4.28368E-07  1.19834E-08  9.44905E-09  5.37935E-16  3.19007E-15
  7.750E-02  4.57402E-07  1.19834E-08  9.44905E-09  5.55864E-16  3.29641E-15
  8.000E-02  4.87388E-07  1.19834E-08  9.44905E-09  5.73792E-16  3.40274E-15
  8.250E-02  5.18325E-07  1.19834E-08  9.44905E-09  5.91721E-16  3.50908E-15
  8.500E-02  5.50215E-07  1.19834E-08  9.44905E-09  6.09649E-16  3.61541E-15
  8.750E-02  5.83057E-07  1.19833E-08  9.44904E-09  6.27577E-16  3.72175E-15
  9.000E-02  6.16850E-07  1.19833E-08  9.44904E-09  6.45505E-16  3.82808E-15
  9.250E-02  6.51596E-07  1.19833E-08  9.44904E-09  6.63432E-16  3.93442E-15
  9.500E-02  6.87293E-07  1.19833E-08  9.44904E-09  6.81360E-16  4.04075E-15
  9.750E-02  7.23942E-07  1.19833E-08  9.44904E-09  6.99287E-16  4.14709E-15
  1.000E-01  7.61543E-07  1.19833E-08  9.44903E-09  7.17213E-16  4.25342E-15
  1.250E-01  1.18991E-06  1.19832E-08  9.44901E-09  8.96463E-16  5.31676E-15
  1.500E-01  1.71347E-06  1.19830E-08  9.44898E-09  1.07568E-15  6.38010E-15
  1.750E-01  2.33223E-06  1.19829E-08  9.44894E-09  1.25485E-15  7.44342E-15
  2.000E-01  3.04617E-06  1.19827E-08  9.44890E-09  1.43397E-15  8.50673E-15
  2.250E-01  3.85531E-06  1.19824E-08  9.44885E-09  1.61304E-15  9.57003E-15
  2.500E-01  4.75964E-06  1.19822E-08  9.44880E-09  1.79204E-15  1.06333E-14
  2.750E-01  5.75916E-06  1.19819E-08  9.44874E-09  1.97097E-15  1.16966E-14
  3.000E-01  6.85388E-06  1.19816E-08  9.44868E-09  2.14982E-15  1.27598E-14
  3.250E-01  8.04378E-06  1.19813E-08  9.44861E-09  2.32859E-15  1.38230E-14
  3.500E-01  9.32888E-06  1.19809E-08  9.44854E-09  2.50727E-15  1.48863E-14
  3.750E-01  1.07092E-05  1.19805E-08  9.44846E-09  2.68584E-15  1.59494E-14
  4.000E-01  1.21846E-05  1.19801E-08  9.44837E-09  2.86431E-15  1.70126E-14
  4.250E-01  1.37553E-05  1.19797E-08  9.44828E-09  3.04267E-15  1.80757E-14
  4.500E-01  1.54212E-05  1.19792E-08  9.44818E-09  3.22090E-15  1.91388E-14
  4.750E-01  1.71822E-05  1.19787E-08  9.44808E-09  3.39901E-15  2.02019E-14
  5.000E-01  1.90385E-05  1.19782E-08  9.44797E-09  3.57699E-15  2.12649E-14
  5.250E-01  2.09899E-05  1.19776E-08  9.44786E-09  3.75482E-15  2.23279E-14
  5.500E-01  2.30365E-05  1.19771E-08  9.44774E-09  3.93250E-15  2.33909E-14
  5.750E-01  2.51783E-05  1.19765E-08  9.44761E-09  4.11003E-15  2.44538E-14
  6.000E-01  2.74153E-05  1.19758E-08  9.44748E-09  4.28739E-15  2.55167E-14
  6.250E-01  2.97475E-05  1.19752E-08  9.44735E-09  4.46458E-15  2.65795E-14
  6.500E-01  3.21749E-05  1.19745E-08  9.44721E-09  4.64160E-15  2.76423E-14
  6.750E-01  3.46974E-05  1.19738E-08  9.44706E-09  4.81843E-15  2.87051E-14
  7.000E-01  3.73152E-05  1.19731E-08  9.44691E-09  4.99507E-15  2.97678E-14
  7.250E-01  4.00281E-05  1.19723E-08  9.44675E-09  5.17152E-15  3.08304E-14
  7.500E-01  4.28362E-05  1.19715E-08  9.44659E-09  5.34775E-15  3.18931E-14
  7.750E-01  4.57395E-05  1.19707E-08  9.44642E-09  5.52378E-15  3.29556E-14
  8.000E-01  4.87380E-05  1.19699E-08  9.44624E-09  5.69958E-15  3.40181E-14
  8.250E-01  5.18317E-05  1.19690E-08  9.44606E-09  5.87516E-15  3.50806E-14
  8.500E-01  5.50205E-05  1.19681E-08  9.44588E-09  6.05051E-15  3.61430E-14
  8.750E-01  5.83045E-05  1.19672E-08  9.44569E-09  6.22561E-15  3.72053E-14
  9.000E-01  6.16838E-05  1.19662E-08  9.44549E-09  6.40047E-15  3.82676E-14
  9.250E-01  6.51582E-05  1.19653E-08  9.44529E-09  6.57507E-15  3.93298E-14
  9.500E-01  6.87277E-05  1.19643E-08  9.44508E-09  6.74941E-15  4.03920E-14
  9.750E-01  7.23925E-05  1.19632E-08  9.44487E-09  6.92348E-15  4.14540E-14
  1.000E+00  7.61524E-05  1.19622E-08  9.44465E-09  7.09728E-15  4.25161E-14
  1.100E+00  9.21439E-05  1.19577E-08  9.44372E-09  7.78956E-15  4.67634E-14
  1.200E+00  1.09658E-04  1.19528E-08  9.44270E-09  8.47687E-15  5.10096E-14
  1.300E+00  1.28695E-04  1.19475E-08  9.44159E-09  9.15875E-15  5.52545E-14
  1.400E+00  1.49255E-04  1.19417E-08  9.44040E-09  9.83476E-15  5.94979E-14
  1.500E+00  1.71338E-04  1.19356E-08  9.43912E-09  1.05045E-14  6.37398E-14
  1.600E+00  1.94942E-04  1.19290E-08  9.43774E-09  1.11674E-14  6.79800E-14
  1.700E+00  2.20070E-04  1.19220E-08  9.43628E-09  1.18231E-14  7.22185E-14
  1.800E+00  2.46720E-04  1.19146E-08  9.43473E-09  1.24712E-14  7.64551E-14
  1.900E+00  2.74892E-04  1.19067E-08  9.43310E-09  1.31112E-14  8.06897E-14
  2.000E+00  3.04586E-04  1.18984E-08  9.43137E-09  1.37427E-14  8.49223E-14
  2.100E+00  3.35803E-04  1.18898E-08  9.42956E-09  1.43652E-14  8.91526E-14
  2.200E+00  3.68542E-04  1.18807E-08  9.42766E-09  1.49783E-14  9.33807E-14
  2.300E+00  4.02802E-04  1.18711E-08  9.42567E-09  1.55815E-14  9.76063E-14
  2.400E+00  4.38585E-04  1.18612E-08  9.42359E-09  1.61745E-14  1.01829E-13
  2.500E+00  4.75889E-04  1.18509E-08  9.42143E-09  1.67568E-14  1.06050E-13
  2.600E+00  5.14715E-04  1.18401E-08  9.41917E-09  1.73280E-14  1.10268E-13
  2.700E+00  5.55063E-04  1.18290E-08  9.41683E-09  1.78877E-14  1.14483E-13
  2.800E+00  5.96931E-04  1.18174E-08  9.41441E-09  1.84353E-14  1.18695E-13
  2.900E+00  6.40321E-04  1.18054E-08  9.41189E-09  1.89706E-14  1.22904E-13
  3.000E+00  6.85233E-04  1.17930E-08  9.40929E-09  1.94931E-14  1.27109E-13
  3.100E+00  7.31665E-04  1.17803E-08  9.40659E-09  2.00023E-14  1.31312E-13
  3.200E+00  7.79618E-04  1.17671E-08  9.40382E-09  2.04979E-14  1.35511E-13
  3.300E+00  8.29092E-04  1.17535E-08  9.40095E-09  2.09794E-14  1.39706E-13
  3.400E+00  8.80086E-04  1.17395E-08  9.39800E-09  2.14465E-14  1.43898E-13
  3.500E+00  9.32601E-04  1.17251E-08  9.39495E-09  2.18987E-14  1.48087E-13
  3.600E+00  9.86636E-04  1.17103E-08  9.39183E-09  2.23356E-14  1.52271E-13
  3.700E+00  1.04219E-03  1.16951E-08  9.38861E-09  2.27569E-14  1.56451E-13
  3.800E+00  1.09927E-03  1.16795E-08  9.38531E-09  2.31621E-14  1.60628E-13
  3.900E+00  1.15786E-03  1.16636E-08  9.38192E-09  2.35508E-14  1.64800E-13
  4.000E+00  1.21797E-03  1.16472E-08  9.37845E-09  2.39227E-14  1.68968E-13
  4.100E+00  1.27961E-03  1.16305E-08  9.37488E-09  2.42773E-14  1.73132E-13
  4.200E+00  1.34276E-03  1.16133E-08  9.37123E-09  2.46143E-14  1.77291E-13
  4.300E+00  1.40743E-03  1.15958E-08  9.36750E-09  2.49333E-14  1.81446E-13
  4.400E+00  1.47362E-03  1.15779E-08  9.36368E-09  2.52340E-14  1.85596E-13
  4.500E+00  1.54133E-03  1.15596E-08  9.35977E-09  2.55158E-14  1.89742E-13
  4.600E+00  1.61056E-03  1.15410E-08  9.35577E-09  2.57786E-14  1.93882E-13
  4.700E+00  1.68131E-03  1.15219E-08  9.35169E-09  2.60218E-14  1.98017E-13
  4.800E+00  1.75357E-03  1.15025E-08  9.34753E-09  2.62452E-14  2.02148E-13
  4.900E+00  1.82735E-03  1.14828E-08  9.34327E-09  2.64483E-14  2.06273E-13
  5.000E+00  1.90265E-03  1.14626E-08  9.33894E-09  2.66309E-14  2.10393E-13
  5.100E+00  1.97947E-03  1.14421E-08  9.33451E-09  2.67925E-14  2.14507E-13
  5.200E+00  2.05780E-03  1.14212E-08  9.33000E-09  2.69329E-14  2.18616E-13
  5.300E+00  2.13765E-03  1.14000E-08  9.32541E-09  2.70516E-14  2.22719E-13
  5.400E+00  2.21902E-03  1.13784E-08  9.32073E-09  2.71483E-14  2.26817E-13
  5.500E+00  2.30190E-03  1.13564E-08  9.31596E-09  2.72228E-14  2.30909E-13
  5.600E+00  2.38630E-03  1.13341E-08  9.31111E-09  2.72746E-14  2.34995E-13
  5.700E+00  2.47222E-03  1.13114E-08  9.30618E-09  2.73034E-14  2.39074E-13
  5.800E+00  2.55965E-03  1.12884E-08  9.30116E-09  2.73090E-14  2.43148E-13
  5.900E+00  2.64859E-03  1.12650E-08  9.29605E-09  2.72909E-14  2.47215E-13
  6.000E+00  2.73905E-03  1.12413E-08  9.29086E-09  2.72489E-14  2.51277E-13
  6.100E+00  2.83103E-03  1.12173E-08  9.28559E-09  2.71827E-14  2.55331E-13
  6.200E+00  2.92452E-03  1.11929E-08  9.28023E-09  2.70919E-14  2.59379E-13
  6.300E+00  3.01952E-03  1.11681E-08  9.27479E-09  2.69762E-14  2.63421E-13
  6.400E+00  3.11604E-03  1.11431E-08  9.26926E-09  2.68354E-14  2.67456E-13
  6.500E+00  3.21407E-03  1.11176E-08  9.26365E-09  2.66691E-14  2.71484E-13
  6.600E+00  3.31362E-03  1.10919E-08  9.25796E-09  2.64771E-14  2.75505E-13
  6.700E+00  3.41468E-03  1.10659E-08  9.25218E-09  2.62590E-14  2.79518E-13
  6.800E+00  3.51725E-03  1.10395E-08  9.24632E-09  2.60146E-14  2.83525E-13
  6.900E+00  3.62133E-03  1.10128E-08  9.24038E-09  2.57437E-14  2.87525E-13
  7.000E+00  3.72692E-03  1.09857E-08  9.23435E-09  2.54458E-14  2.91517E-13
  7.100E+00  3.83403E-03  1.09584E-08  9.22824E-09  2.51209E-14  2.95502E-13
  7.200E+00  3.94265E-03  1.09307E-08  9.22205E-09  2.47685E-14  2.99479E-13
  7.300E+00  4.05278E-03  1.09028E-08  9.21577E-09  2.43885E-14  3.03448E-13
  7.400E+00  4.16442E-03  1.08745E-08  9.20942E-09  2.39805E-14  3.07410E-13
  7.500E+00  4.27757E-03  1.08459E-08  9.20298E-09  2.35444E-14  3.11364E-13
  7.600E+00  4.39223E-03  1.08170E-08  9.19646E-09  2.30799E-14  3.15310E-13
  7.700E+00  4.50840E-03  1.07879E-08  9.18985E-09  2.25867E-14  3.19248E-13
  7.800E+00  4.62608E-03  1.07584E-08  9.18317E-09  2.20646E-14  3.23178E-13
  7.900E+00  4.74527E-03  1.07286E-08  9.17640E-09  2.15134E-14  3.27100E-13
  8.000E+00  4.86597E-03  1.06986E-08  9.16955E-09  2.09329E-14  3.31013E-13
  8.100E+00  4.98817E-03  1.06682E-08  9.16262E-09  2.03228E-14  3.34918E-13
  8.200E+00  5.11188E-03  1.06376E-08  9.15561E-09  1.96829E-14  3.38814E-13
  8.300E+00  5.23711E-03  1.06067E-08  9.14852E-09  1.90129E-14  3.42702E-13
  8.400E+00  5.36383E-03  1.05755E-08  9.14135E-09  1.83128E-14  3.46581E-13
  8.500E+00  5.49207E-03  1.05441E-08  9.13410E-09  1.75823E-14  3.50451E-13
  8.600E+00  5.62181E-03  1.05123E-08  9.12676E-09  1.68211E-14  3.54313E-13
  8.700E+00  5.75306E-03  1.04803E-08  9.11935E-09  1.60291E-14  3.58165E-13
  8.800E+00  5.88581E-03  1.04481E-08  9.11186E-09  1.52062E-14  3.62008E-13
  8.900E+00  6.02007E-03  1.04155E-08  9.10428E-09  1.43520E-14  3.65842E-13
  9.000E+00  6.15583E-03  1.03828E-08  9.09663E-09  1.34665E-14  3.69667E-13
  9.100E+00  6.29310E-03  1.03497E-08  9.08890E-09  1.25494E-14  3.73483E-13
  9.200E+00  6.43187E-03  1.03164E-08  9.08109E-09  1.16007E-14  3.77289E-13
  9.300E+00  6.57214E-03  1.02829E-08  9.07320E-09  1.06200E-14  3.81085E-13
  9.400E+00  6.71392E-03  1.02491E-08  9.06523E-09  9.60733E-15  3.84872E-13
  9.500E+00  6.85720E-03  1.02150E-08  9.05719E-09  8.56245E-15  3.88649E-13
  9.600E+00  7.00198E-03  1.01808E-08  9.04906E-09  7.48523E-15  3.92416E-13
  9.700E+00  7.14827E-03  1.01463E-08  9.04086E-09  6.37552E-15  3.96174E-13
  9.800E+00  7.29605E-03  1.01115E-08  9.03258E-09  5.23317E-15  3.99921E-13
  9.900E+00  7.44534E-03  1.00765E-08  9.02422E-09  4.05805E-15  4.03658E-13
  1.000E+01  7.59612E-03  1.00413E-08  9.01578E-09  2.85003E-15  4.07385E-13
  1.025E+01  7.97965E-03  9.95237E-09  8.99435E-09 -3.14798E-16  4.16658E-13
  1.050E+01  8.37255E-03  9.86204E-09  8.97245E-09 -3.68793E-15  4.25865E-13
  1.075E+01  8.77480E-03  9.77041E-09  8.95006E-09 -7.27107E-15  4.35005E-13
  1.100E+01  9.18641E-03  9.67753E-09  8.92721E-09 -1.10657E-14  4.44076E-13
  1.125E+01  9.60736E-03  9.58346E-09  8.90389E-09 -1.50732E-14  4.53078E-13
  1.150E+01  1.00376E-02  9.48823E-09  8.88010E-09 -1.92947E-14  4.62009E-13
  1.175E+01  1.04773E-02  9.39190E-09  8.85585E-09 -2.37311E-14  4.70868E-13
  1.200E+01  1.09262E-02  9.29453E-09  8.83114E-09 -2.83834E-14  4.79653E-13
  1.225E+01  1.13844E-02  9.19615E-09  8.80598E-09 -3.32521E-14  4.88364E-13
  1.250E+01  1.18520E-02  9.09683E-09  8.78037E-09 -3.83377E-14  4.96998E-13
  1.275E+01  1.23288E-02  8.99660E-09  8.75431E-09 -4.36406E-14  5.05556E-13
  1.300E+01  1.28150E-02  8.89552E-09  8.72781E-09 -4.91609E-14  5.14034E-13
  1.325E+01  1.33104E-02  8.79364E-09  8.70087E-09 -5.48986E-14  5.22434E-13
  1.350E+01  1.38150E-02  8.69100E-09  8.67350E-09 -6.08536E-14  5.30752E-13
  1.375E+01  1.43290E-02  8.58766E-09  8.64570E-09 -6.70255E-14  5.38988E-13
  1.400E+01  1.48521E-02  8.48365E-09  8.61748E-09 -7.34139E-14  5.47141E-13
  1.425E+01  1.53845E-02  8.37902E-09  8.58883E-09 -8.00184E-14  5.55210E-13
  1.450E+01  1.59262E-02  8.27383E-09  8.55977E-09 -8.68380E-14  5.63193E-13
  1.475E+01  1.64770E-02  8.16811E-09  8.53030E-09 -9.38720E-14  5.71091E-13
  1.500E+01  1.70371E-02  8.06191E-09  8.50041E-09 -1.01119E-13  5.78900E-13
  1.525E+01  1.76063E-02  7.95528E-09  8.47013E-09 -1.08579E-13  5.86621E-13
  1.550E+01  1.81848E-02  7.84826E-09  8.43945E-09 -1.16250E-13  5.94253E-13
  1.575E+01  1.87724E-02  7.74088E-09  8.40837E-09 -1.24130E-13  6.01794E-13
  1.600E+01  1.93692E-02  7.63320E-09  8.37690E-09 -1.32219E-13  6.09243E-13
  1.625E+01  1.99751E-02  7.52525E-09  8.34505E-09 -1.40515E-13  6.16600E-13
  1.650E+01  2.05901E-02  7.41708E-09  8.31282E-09 -1.49015E-13  6.23863E-13
  1.675E+01  2.12143E-02  7.30872E-09  8.28021E-09 -1.57719E-13  6.31033E-13
  1.700E+01  2.18476E-02  7.20022E-09  8.24723E-09 -1.66624E-13  6.38106E-13
  1.725E+01  2.24900E-02  7.09161E-09  8.21388E-09 -1.75728E-13  6.45084E-13
  1.750E+01  2.31415E-02  6.98292E-09  8.18018E-09 -1.85030E-13  6.51965E-13
  1.775E+01  2.38021E-02  6.87420E-09  8.14612E-09 -1.94527E-13  6.58748E-13
  1.800E+01  2.44717E-02  6.76549E-09  8.11170E-09 -2.04218E-13  6.65432E-13
  1.825E+01  2.51504E-02  6.65681E-09  8.07694E-09 -2.14098E-13  6.72017E-13
  1.850E+01  2.58382E-02  6.54820E-09  8.04184E-09 -2.24168E-13  6.78502E-13
  1.875E+01  2.65349E-02  6.43969E-09  8.00640E-09 -2.34423E-13  6.84885E-13
  1.900E+01  2.72407E-02  6.33132E-09  7.97063E-09 -2.44861E-13  6.91167E-13
  1.925E+01  2.79555E-02  6.22312E-09  7.93453E-09 -2.55481E-13  6.97347E-13
  1.950E+01  2.86793E-02  6.11512E-09  7.89811E-09 -2.66278E-13  7.03423E-13
  1.975E+01  2.94120E-02  6.00735E-09  7.86137E-09 -2.77251E-13  7.09396E-13
  2.000E+01  3.01537E-02  5.89983E-09  7.82432E-09 -2.88397E-13  7.15264E-13
  2.025E+01  3.09043E-02  5.79261E-09  7.78697E-09 -2.99713E-13  7.21028E-13
  2.050E+01  3.16639E-02  5.68570E-09  7.74931E-09 -3.11197E-13  7.26685E-13
  2.075E+01  3.24324E-02  5.57913E-09  7.71136E-09 -3.22844E-13  7.32236E-13
  2.100E+01  3.32098E-02  5.47292E-09  7.67311E-09 -3.34654E-13  7.37681E-13
  2.125E+01  3.39961E-02  5.36711E-09  7.63458E-09 -3.46621E-13  7.43018E-13
  2.150E+01  3.47912E-02  5.26172E-09  7.59577E-09 -3.58745E-13  7.48247E-13
  2.175E+01  3.55952E-02  5.15677E-09  7.55668E-09 -3.71020E-13  7.53368E-13
  2.200E+01  3.64081E-02  5.05228E-09  7.51732E-09 -3.83446E-13  7.58380E-13
  2.225E+01  3.72297E-02  4.94828E-09  7.47770E-09 -3.96018E-13  7.63283E-13
