  8.700E+00 1.93535E-16  3.808E-05  1.060E-08  9.011E-09  5.886E-14  3.977E-13  1.00E-07
  8.800E+00 1.92670E-16  3.863E-05  1.056E-08  9.004E-09  5.838E-14  4.020E-13  1.00E-07
  8.900E+00 1.91801E-16  3.918E-05  1.053E-08  8.996E-09  5.786E-14  4.063E-13  1.00E-07
  9.000E+00 1.90927E-16  3.973E-05  1.049E-08  8.988E-09  5.731E-14  4.105E-13  1.00E-07
  9.100E+00 1.90048E-16  4.029E-05  1.046E-08  8.980E-09  5.672E-14  4.147E-13  1.00E-07
  9.200E+00 1.89166E-16  4.086E-05  1.042E-08  8.972E-09  5.610E-14  4.190E-13  1.00E-07
  9.300E+00 1.88279E-16  4.142E-05  1.039E-08  8.964E-09  5.544E-14  4.232E-13  1.00E-07
  9.400E+00 1.87388E-16  4.199E-05  1.035E-08  8.956E-09  5.475E-14  4.274E-13  1.00E-07
  9.500E+00 1.86493E-16  4.257E-05  1.032E-08  8.948E-09  5.401E-14  4.316E-13  1.00E-07
  9.600E+00 1.85595E-16  4.315E-05  1.028E-08  8.939E-09  5.324E-14  4.358E-13  1.00E-07
  9.700E+00 1.84693E-16  4.373E-05  1.024E-08  8.931E-09  5.244E-14  4.400E-13  1.00E-07
  9.800E+00 1.83787E-16  4.432E-05  1.021E-08  8.922E-09  5.160E-14  4.441E-13  1.00E-07
  9.900E+00 1.82879E-16  4.491E-05  1.017E-08  8.914E-09  5.071E-14  4.483E-13  1.00E-07
  1.000E+01 1.81967E-16  4.551E-05  1.013E-08  8.905E-09  4.980E-14  4.524E-13  1.00E-07
  1.025E+01 1.79673E-16  4.702E-05  1.004E-08  8.883E-09  4.734E-14  4.627E-13  1.00E-07
  1.050E+01 1.77363E-16  4.857E-05  9.943E-09  8.860E-09  4.465E-14  4.730E-13  1.00E-07
  1.075E+01 1.75037E-16  5.014E-05  9.846E-09  8.837E-09  4.171E-14  4.831E-13  1.00E-07
  1.100E+01 1.72698E-16  5.174E-05  9.747E-09  8.814E-09  3.854E-14  4.932E-13  1.00E-07
  1.125E+01 1.70348E-16  5.337E-05  9.648E-09  8.790E-09  3.513E-14  5.032E-13  1.00E-07
  1.150E+01 1.67989E-16  5.504E-05  9.547E-09  8.766E-09  3.148E-14  5.131E-13  1.00E-07
  1.175E+01 1.65623E-16  5.674E-05  9.446E-09  8.741E-09  2.758E-14  5.230E-13  1.00E-07
  1.200E+01 1.63250E-16  5.848E-05  9.343E-09  8.715E-09  2.345E-14  5.328E-13  1.00E-07
  1.225E+01 1.60874E-16  6.025E-05  9.239E-09  8.690E-09  1.907E-14  5.424E-13  1.00E-07
  1.250E+01 1.58496E-16  6.205E-05  9.135E-09  8.663E-09  1.444E-14  5.520E-13  1.00E-07
  1.275E+01 1.56118E-16  6.390E-05  9.029E-09  8.637E-09  9.572E-15  5.616E-13  1.00E-07
  1.300E+01 1.53741E-16  6.578E-05  8.923E-09  8.609E-09  4.460E-15  5.710E-13  1.00E-07
  1.325E+01 1.51367E-16  6.770E-05  8.816E-09  8.582E-09 -8.946E-16  5.803E-13  1.00E-07
  1.350E+01 1.48997E-16  6.966E-05  8.708E-09  8.554E-09 -6.493E-15  5.896E-13  1.00E-07
  1.375E+01 1.46633E-16  7.166E-05  8.600E-09  8.525E-09 -1.233E-14  5.988E-13  1.00E-07
  1.400E+01 1.44277E-16  7.371E-05  8.491E-09  8.496E-09 -1.841E-14  6.078E-13  1.00E-07
  1.425E+01 1.41929E-16  7.580E-05  8.381E-09  8.467E-09 -2.474E-14  6.168E-13  1.00E-07
  1.450E+01 1.39592E-16  7.793E-05  8.271E-09  8.437E-09 -3.130E-14  6.257E-13  1.00E-07
  1.475E+01 1.37266E-16  8.010E-05  8.160E-09  8.407E-09 -3.810E-14  6.345E-13  1.00E-07
  1.500E+01 1.34953E-16  8.233E-05  8.049E-09  8.376E-09 -4.513E-14  6.432E-13  1.00E-07
  1.525E+01 1.32654E-16  8.460E-05  7.938E-09  8.345E-09 -5.240E-14  6.518E-13  1.00E-07
  1.550E+01 1.30370E-16  8.691E-05  7.826E-09  8.314E-09 -5.991E-14  6.603E-13  1.00E-07
  1.575E+01 1.28101E-16  8.928E-05  7.714E-09  8.282E-09 -6.764E-14  6.687E-13  1.00E-07
  1.600E+01 1.25850E-16  9.170E-05  7.602E-09  8.250E-09 -7.561E-14  6.770E-13  1.00E-07
  1.625E+01 1.23617E-16  9.417E-05  7.489E-09  8.218E-09 -8.380E-14  6.852E-13  1.00E-07
  1.650E+01 1.21403E-16  9.669E-05  7.377E-09  8.185E-09 -9.222E-14  6.933E-13  1.00E-07
  1.675E+01 1.19209E-16  9.926E-05  7.264E-09  8.151E-09 -1.009E-13  7.013E-13  1.00E-07
  1.700E+01 1.17036E-16  1.019E-04  7.151E-09  8.118E-09 -1.097E-13  7.092E-13  1.00E-07
  1.725E+01 1.14884E-16  1.046E-04  7.039E-09  8.083E-09 -1.188E-13  7.170E-13  1.00E-07
  1.750E+01 1.12754E-16  1.073E-04  6.926E-09  8.049E-09 -1.281E-13  7.247E-13  1.00E-07
  1.775E+01 1.10647E-16  1.101E-04  6.813E-09  8.014E-09 -1.376E-13  7.322E-13  1.00E-07
  1.800E+01 1.08563E-16  1.130E-04  6.701E-09  7.979E-09 -1.473E-13  7.397E-13  1.00E-07
  1.825E+01 1.06504E-16  1.159E-04  6.588E-09  7.944E-09 -1.573E-13  7.471E-13  1.00E-07
  1.850E+01 1.04469E-16  1.189E-04  6.476E-09  7.908E-09 -1.674E-13  7.543E-13  1.00E-07
  1.875E+01 1.02459E-16  1.219E-04  6.364E-09  7.872E-09 -1.777E-13  7.615E-13  1.00E-07
  1.900E+01 1.00475E-16  1.250E-04  6.252E-09  7.835E-09 -1.883E-13  7.685E-13  1.00E-07
  1.925E+01 9.85160E-17  1.282E-04  6.140E-09  7.798E-09 -1.990E-13  7.754E-13  1.00E-07
  1.950E+01 9.65837E-17  1.314E-04  6.029E-09  7.761E-09 -2.099E-13  7.822E-13  1.00E-07
  1.975E+01 9.46779E-17  1.347E-04  5.918E-09  7.724E-09 -2.210E-13  7.889E-13  1.00E-07
  2.000E+01 9.27990E-17  1.380E-04  5.807E-09  7.686E-09 -2.323E-13  7.955E-13  1.00E-07
  2.025E+01 9.09472E-17  1.415E-04  5.697E-09  7.648E-09 -2.438E-13  8.019E-13  1.00E-07
  2.050E+01 8.91227E-17  1.450E-04  5.587E-09  7.610E-09 -2.555E-13  8.083E-13  1.00E-07
  2.075E+01 8.73257E-17  1.485E-04  5.478E-09  7.571E-09 -2.673E-13  8.145E-13  1.00E-07
  2.100E+01 8.55562E-17  1.522E-04  5.369E-09  7.532E-09 -2.793E-13  8.206E-13  1.00E-07
  2.125E+01 8.38145E-17  1.559E-04  5.260E-09  7.493E-09 -2.915E-13  8.267E-13  1.00E-07
  2.150E+01 8.21006E-17  1.597E-04  5.152E-09  7.453E-09 -3.038E-13  8.325E-13  1.00E-07
  2.175E+01 8.04146E-17  1.635E-04  5.045E-09  7.414E-09 -3.163E-13  8.383E-13  1.00E-07
  2.200E+01 7.87564E-17  1.674E-04  4.938E-09  7.374E-09 -3.290E-13  8.440E-13  1.00E-07
  2.225E+01 7.71261E-17  1.714E-04  4.832E-09  7.333E-09 -3.418E-13  8.495E-13  1.00E-07
  2.250E+01 7.55236E-17  1.755E-04  4.726E-09  7.293E-09 -3.548E-13  8.549E-13  1.00E-07
  2.275E+01 7.39489E-17  1.797E-04  4.621E-09  7.252E-09 -3.679E-13  8.602E-13  1.00E-07
  2.300E+01 7.24019E-17  1.839E-04  4.517E-09  7.211E-09 -3.812E-13  8.654E-13  1.00E-07
  2.325E+01 7.08825E-17  1.882E-04  4.413E-09  7.170E-09 -3.946E-13  8.704E-13  1.00E-07
  2.350E+01 6.93905E-17  1.926E-04  4.310E-09  7.128E-09 -4.081E-13  8.753E-13  1.00E-07
  2.375E+01 6.79259E-17  1.971E-04  4.208E-09  7.087E-09 -4.218E-13  8.802E-13  1.00E-07
  2.400E+01 6.64885E-17  2.016E-04  4.106E-09  7.045E-09 -4.356E-13  8.848E-13  1.00E-07
  2.425E+01 6.50780E-17  2.062E-04  4.005E-09  7.003E-09 -4.495E-13  8.894E-13  1.00E-07
  2.450E+01 6.36943E-17  2.109E-04  3.905E-09  6.960E-09 -4.636E-13  8.939E-13  1.00E-07
  2.475E+01 6.23372E-17  2.157E-04  3.806E-09  6.918E-09 -4.778E-13  8.982E-13  1.00E-07
  2.500E+01 6.10065E-17  2.206E-04  3.707E-09  6.875E-09 -4.921E-13  9.024E-13  1.00E-07
  2.550E+01 5.84231E-17  2.305E-04  3.512E-09  6.789E-09 -5.210E-13  9.104E-13  1.00E-07
  2.600E+01 5.59421E-17  2.408E-04  3.320E-09  6.702E-09 -5.503E-13  9.180E-13  1.00E-07
  2.650E+01 5.35612E-17  2.515E-04  3.132E-09  6.615E-09 -5.801E-13  9.251E-13  1.00E-07
  2.700E+01 5.12781E-17  2.624E-04  2.947E-09  6.526E-09 -6.102E-13  9.316E-13  1.00E-07
  2.750E+01 4.90902E-17  2.737E-04  2.765E-09  6.438E-09 -6.406E-13  9.377E-13  1.00E-07
  2.800E+01 4.69950E-17  2.853E-04  2.587E-09  6.348E-09 -6.714E-13  9.433E-13  1.00E-07
  2.850E+01 4.49897E-17  2.972E-04  2.413E-09  6.259E-09 -7.025E-13  9.484E-13  1.00E-07
  2.900E+01 4.30717E-17  3.094E-04  2.241E-09  6.168E-09 -7.338E-13  9.530E-13  1.00E-07
  2.950E+01 4.12381E-17  3.219E-04  2.074E-09  6.078E-09 -7.654E-13  9.571E-13  1.00E-07
  3.000E+01 3.94861E-17  3.347E-04  1.910E-09  5.986E-09 -7.971E-13  9.608E-13  1.00E-07
  3.050E+01 3.78129E-17  3.477E-04  1.750E-09  5.895E-09 -8.291E-13  9.639E-13  1.00E-07
  3.100E+01 3.62158E-17  3.611E-04  1.594E-09  5.803E-09 -8.612E-13  9.666E-13  1.00E-07
  3.150E+01 3.46918E-17  3.746E-04  1.441E-09  5.711E-09 -8.935E-13  9.688E-13  1.00E-07
  3.200E+01 3.32382E-17  3.884E-04  1.292E-09  5.619E-09 -9.259E-13  9.705E-13  1.00E-07
  3.250E+01 3.18523E-17  4.025E-04  1.146E-09  5.526E-09 -9.583E-13  9.717E-13  1.00E-07
  3.300E+01 3.05314E-17  4.167E-04  1.004E-09  5.433E-09 -9.909E-13  9.725E-13  1.00E-07
  3.350E+01 2.92729E-17  4.310E-04  8.661E-10  5.341E-09 -1.024E-12  9.728E-13  1.00E-07
  3.400E+01 2.80740E-17  4.455E-04  7.315E-10  5.248E-09 -1.056E-12  9.726E-13  1.00E-07
  3.450E+01 2.69324E-17  4.601E-04  6.005E-10  5.155E-09 -1.089E-12  9.720E-13  1.00E-07
  3.500E+01 2.58455E-17  4.748E-04  4.731E-10  5.062E-09 -1.121E-12  9.709E-13  1.00E-07
  3.550E+01 2.48110E-17  4.896E-04  3.492E-10  4.969E-09 -1.154E-12  9.694E-13  1.00E-07
  3.600E+01 2.38264E-17  5.043E-04  2.289E-10  4.876E-09 -1.187E-12  9.674E-13  1.00E-07
  3.650E+01 2.28896E-17  5.190E-04  1.120E-10  4.783E-09 -1.219E-12  9.650E-13  1.00E-07
  3.700E+01 2.19983E-17  5.336E-04 -1.394E-12  4.690E-09 -1.252E-12  9.621E-13  1.00E-07
  3.750E+01 2.11505E-17  5.482E-04 -1.114E-10  4.598E-09 -1.284E-12  9.588E-13  1.00E-07
  3.800E+01 2.03441E-17  5.625E-04 -2.180E-10  4.505E-09 -1.316E-12  9.550E-13  1.00E-07
  3.850E+01 1.95770E-17  5.767E-04 -3.213E-10  4.413E-09 -1.349E-12  9.509E-13  1.00E-07
  3.900E+01 1.88476E-17  5.907E-04 -4.213E-10  4.321E-09 -1.381E-12  9.463E-13  1.00E-07
  3.950E+01 1.81538E-17  6.043E-04 -5.180E-10  4.229E-09 -1.412E-12  9.413E-13  1.00E-07
  4.000E+01 1.74940E-17  6.177E-04 -6.115E-10  4.138E-09 -1.444E-12  9.359E-13  1.00E-07
  4.050E+01 1.68665E-17  6.306E-04 -7.019E-10  4.046E-09 -1.476E-12  9.301E-13  1.00E-07
  4.100E+01 1.62697E-17  6.431E-04 -7.892E-10  3.956E-09 -1.507E-12  9.240E-13  1.00E-07
  4.150E+01 1.57021E-17  6.551E-04 -8.734E-10  3.865E-09 -1.538E-12  9.174E-13  1.00E-07
  4.200E+01 1.51622E-17  6.666E-04 -9.546E-10  3.775E-09 -1.569E-12  9.104E-13  1.00E-07
  4.250E+01 1.46486E-17  6.775E-04 -1.033E-09  3.685E-09 -1.600E-12  9.031E-13  1.00E-07
  4.300E+01 1.41599E-17  6.878E-04 -1.108E-09  3.596E-09 -1.630E-12  8.954E-13  1.00E-07
  4.350E+01 1.36950E-17  6.974E-04 -1.181E-09  3.507E-09 -1.660E-12  8.874E-13  1.00E-07
  4.400E+01 1.32525E-17  7.063E-04 -1.250E-09  3.419E-09 -1.690E-12  8.789E-13  1.00E-07
  4.450E+01 1.28313E-17  7.144E-04 -1.317E-09  3.331E-09 -1.720E-12  8.702E-13  1.00E-07
  4.500E+01 1.24304E-17  7.217E-04 -1.381E-09  3.244E-09 -1.749E-12  8.611E-13  1.00E-07
  4.550E+01 1.20486E-17  7.281E-04 -1.443E-09  3.157E-09 -1.778E-12  8.516E-13  1.00E-07
  4.600E+01 1.16850E-17  7.336E-04 -1.501E-09  3.071E-09 -1.807E-12  8.419E-13  1.00E-07
  4.650E+01 1.13387E-17  7.381E-04 -1.558E-09  2.985E-09 -1.836E-12  8.318E-13  1.00E-07
  4.700E+01 1.10086E-17  7.417E-04 -1.612E-09  2.900E-09 -1.864E-12  8.214E-13  1.00E-07
  4.750E+01 1.06941E-17  7.442E-04 -1.663E-09  2.816E-09 -1.892E-12  8.107E-13  1.00E-07
  4.800E+01 1.03942E-17  7.456E-04 -1.712E-09  2.732E-09 -1.919E-12  7.997E-13  1.00E-07
  4.850E+01 1.01083E-17  7.460E-04 -1.758E-09  2.649E-09 -1.947E-12  7.884E-13  1.00E-07
  4.900E+01 9.83553E-18  7.452E-04 -1.802E-09  2.566E-09 -1.974E-12  7.769E-13  1.00E-07
  4.950E+01 9.57526E-18  7.433E-04 -1.844E-09  2.485E-09 -2.000E-12  7.650E-13  1.00E-07
  5.000E+01 9.32684E-18  7.402E-04 -1.884E-09  2.403E-09 -2.026E-12  7.529E-13  1.00E-07
  5.050E+01 9.08966E-18  7.358E-04 -1.922E-09  2.323E-09 -2.052E-12  7.406E-13  1.00E-07
  5.100E+01 8.86312E-18  7.303E-04 -1.957E-09  2.243E-09 -2.078E-12  7.279E-13  1.00E-07
  5.150E+01 8.64668E-18  7.235E-04 -1.991E-09  2.164E-09 -2.103E-12  7.151E-13  1.00E-07
  5.200E+01 8.43982E-18  7.154E-04 -2.022E-09  2.086E-09 -2.128E-12  7.020E-13  1.00E-07
  5.250E+01 8.24205E-18  7.061E-04 -2.051E-09  2.008E-09 -2.152E-12  6.886E-13  1.00E-07
  5.300E+01 8.05289E-18  6.955E-04 -2.079E-09  1.932E-09 -2.176E-12  6.751E-13  1.00E-07
  5.350E+01 7.87192E-18  6.836E-04 -2.104E-09  1.856E-09 -2.200E-12  6.613E-13  1.00E-07
  5.400E+01 7.69871E-18  6.704E-04 -2.128E-09  1.780E-09 -2.223E-12  6.473E-13  1.00E-07
  5.450E+01 7.53287E-18  6.559E-04 -2.150E-09  1.706E-09 -2.246E-12  6.331E-13  1.00E-07
  5.500E+01 7.37404E-18  6.401E-04 -2.170E-09  1.632E-09 -2.269E-12  6.188E-13  1.00E-07
  5.550E+01 7.22185E-18  6.230E-04 -2.189E-09  1.559E-09 -2.291E-12  6.042E-13  1.00E-07
  5.600E+01 7.07599E-18  6.046E-04 -2.205E-09  1.487E-09 -2.312E-12  5.895E-13  1.00E-07
  5.650E+01 6.93614E-18  5.850E-04 -2.221E-09  1.416E-09 -2.334E-12  5.746E-13  1.00E-07
  5.700E+01 6.80200E-18  5.641E-04 -2.234E-09  1.346E-09 -2.355E-12  5.595E-13  1.00E-07
  5.750E+01 6.67331E-18  5.419E-04 -2.246E-09  1.276E-09 -2.375E-12  5.443E-13  1.00E-07
  5.800E+01 6.54979E-18  5.185E-04 -2.257E-09  1.207E-09 -2.395E-12  5.289E-13  1.00E-07
  5.850E+01 6.43120E-18  4.939E-04 -2.266E-09  1.139E-09 -2.415E-12  5.134E-13  1.00E-07
  5.900E+01 6.31731E-18  4.680E-04 -2.273E-09  1.072E-09 -2.434E-12  4.977E-13  1.00E-07
  5.950E+01 6.20790E-18  4.410E-04 -2.280E-09  1.006E-09 -2.453E-12  4.819E-13  1.00E-07
  6.000E+01 6.10276E-18  4.128E-04 -2.284E-09  9.403E-10 -2.472E-12  4.660E-13  1.00E-07
  6.050E+01 6.00169E-18  3.834E-04 -2.288E-09  8.756E-10 -2.490E-12  4.500E-13  1.00E-07
  6.100E+01 5.90451E-18  3.530E-04 -2.290E-09  8.119E-10 -2.508E-12  4.339E-13  1.00E-07
  6.150E+01 5.81104E-18  3.214E-04 -2.291E-09  7.489E-10 -2.525E-12  4.177E-13  1.00E-07
  6.200E+01 5.72113E-18  2.888E-04 -2.291E-09  6.868E-10 -2.542E-12  4.013E-13  1.00E-07
  6.250E+01 5.63461E-18  2.552E-04 -2.290E-09  6.256E-10 -2.558E-12  3.849E-13  1.00E-07
  6.300E+01 5.55133E-18  2.206E-04 -2.287E-09  5.652E-10 -2.574E-12  3.684E-13  1.00E-07
  6.350E+01 5.47117E-18  1.849E-04 -2.284E-09  5.056E-10 -2.590E-12  3.519E-13  1.00E-07
  6.400E+01 5.39399E-18  1.484E-04 -2.279E-09  4.469E-10 -2.605E-12  3.353E-13  1.00E-07
  6.450E+01 5.31966E-18  1.110E-04 -2.273E-09  3.891E-10 -2.620E-12  3.186E-13  1.00E-07
  6.500E+01 5.24806E-18  7.266E-05 -2.267E-09  3.321E-10 -2.634E-12  3.018E-13  1.00E-07
  6.550E+01 5.17910E-18  3.353E-05 -2.259E-09  2.759E-10 -2.649E-12  2.850E-13  1.00E-07
  6.600E+01 5.11266E-18 -6.387E-06 -2.250E-09  2.206E-10 -2.662E-12  2.682E-13  1.00E-07
  6.650E+01 5.04864E-18 -4.706E-05 -2.241E-09  1.661E-10 -2.675E-12  2.514E-13  1.00E-07
  6.700E+01 4.98696E-18 -8.844E-05 -2.230E-09  1.125E-10 -2.688E-12  2.345E-13  1.00E-07
  6.750E+01 4.92751E-18 -1.305E-04 -2.219E-09  5.970E-11 -2.701E-12  2.175E-13  1.00E-07
  6.800E+01 4.87023E-18 -1.732E-04 -2.207E-09  7.750E-12 -2.713E-12  2.006E-13  1.00E-07
  6.850E+01 4.81502E-18 -2.165E-04 -2.194E-09 -4.337E-11 -2.724E-12  1.837E-13  1.00E-07
  6.900E+01 4.76182E-18 -2.603E-04 -2.180E-09 -9.366E-11 -2.735E-12  1.667E-13  1.00E-07
  6.950E+01 4.71055E-18 -3.046E-04 -2.166E-09 -1.431E-10 -2.746E-12  1.498E-13  1.00E-07
  7.000E+01 4.66115E-18 -3.494E-04 -2.150E-09 -1.918E-10 -2.757E-12  1.328E-13  1.00E-07
  7.050E+01 4.61354E-18 -3.946E-04 -2.135E-09 -2.396E-10 -2.767E-12  1.159E-13  1.00E-07
  7.100E+01 4.56768E-18 -4.402E-04 -2.118E-09 -2.866E-10 -2.776E-12  9.900E-14  1.00E-07
  7.150E+01 4.52349E-18 -4.861E-04 -2.101E-09 -3.328E-10 -2.786E-12  8.211E-14  1.00E-07
  7.200E+01 4.48094E-18 -5.323E-04 -2.083E-09 -3.781E-10 -2.795E-12  6.524E-14  1.00E-07
  7.250E+01 4.43995E-18 -5.787E-04 -2.064E-09 -4.227E-10 -2.803E-12  4.841E-14  1.00E-07
  7.300E+01 4.40049E-18 -6.254E-04 -2.045E-09 -4.665E-10 -2.811E-12  3.162E-14  1.00E-07
  7.350E+01 4.36251E-18 -6.722E-04 -2.026E-09 -5.095E-10 -2.819E-12  1.488E-14  1.00E-07
  7.400E+01 4.32595E-18 -7.191E-04 -2.005E-09 -5.517E-10 -2.826E-12 -1.823E-15  1.00E-07
  7.450E+01 4.29079E-18 -7.661E-04 -1.985E-09 -5.931E-10 -2.833E-12 -1.847E-14  1.00E-07
  7.500E+01 4.25697E-18 -8.131E-04 -1.964E-09 -6.337E-10 -2.840E-12 -3.506E-14  1.00E-07
  7.550E+01 4.22445E-18 -8.601E-04 -1.942E-09 -6.736E-10 -2.846E-12 -5.158E-14  1.00E-07
  7.600E+01 4.19321E-18 -9.071E-04 -1.920E-09 -7.127E-10 -2.852E-12 -6.804E-14  1.00E-07
  7.650E+01 4.16320E-18 -9.539E-04 -1.897E-09 -7.510E-10 -2.857E-12 -8.443E-14  1.00E-07
  7.700E+01 4.13438E-18 -1.001E-03 -1.874E-09 -7.886E-10 -2.862E-12 -1.007E-13  1.00E-07
  7.750E+01 4.10673E-18 -1.047E-03 -1.851E-09 -8.254E-10 -2.867E-12 -1.170E-13  1.00E-07
  7.800E+01 4.08021E-18 -1.093E-03 -1.827E-09 -8.615E-10 -2.871E-12 -1.331E-13  1.00E-07
  7.850E+01 4.05479E-18 -1.139E-03 -1.803E-09 -8.969E-10 -2.875E-12 -1.492E-13  1.00E-07
  7.900E+01 4.03045E-18 -1.185E-03 -1.778E-09 -9.315E-10 -2.879E-12 -1.651E-13  1.00E-07
  7.950E+01 4.00715E-18 -1.230E-03 -1.754E-09 -9.654E-10 -2.882E-12 -1.810E-13  1.00E-07
  8.000E+01 3.98486E-18 -1.275E-03 -1.728E-09 -9.986E-10 -2.885E-12 -1.967E-13  1.00E-07
  8.050E+01 3.96357E-18 -1.320E-03 -1.703E-09 -1.031E-09 -2.888E-12 -2.124E-13  1.00E-07
  8.100E+01 3.94324E-18 -1.364E-03 -1.677E-09 -1.063E-09 -2.890E-12 -2.280E-13  1.00E-07
  8.150E+01 3.92385E-18 -1.408E-03 -1.651E-09 -1.094E-09 -2.892E-12 -2.434E-13  1.00E-07
  8.200E+01 3.90538E-18 -1.451E-03 -1.625E-09 -1.124E-09 -2.894E-12 -2.587E-13  1.00E-07
  8.250E+01 3.88781E-18 -1.493E-03 -1.599E-09 -1.154E-09 -2.895E-12 -2.739E-13  1.00E-07
  8.300E+01 3.87110E-18 -1.535E-03 -1.572E-09 -1.183E-09 -2.896E-12 -2.890E-13  1.00E-07
  8.350E+01 3.85525E-18 -1.577E-03 -1.545E-09 -1.211E-09 -2.897E-12 -3.039E-13  1.00E-07
  8.400E+01 3.84023E-18 -1.617E-03 -1.518E-09 -1.239E-09 -2.897E-12 -3.187E-13  1.00E-07
  8.450E+01 3.82602E-18 -1.658E-03 -1.491E-09 -1.266E-09 -2.897E-12 -3.334E-13  1.00E-07
  8.500E+01 3.81260E-18 -1.697E-03 -1.463E-09 -1.293E-09 -2.896E-12 -3.480E-13  1.00E-07
  8.550E+01 3.79995E-18 -1.735E-03 -1.436E-09 -1.318E-09 -2.896E-12 -3.624E-13  1.00E-07
  8.600E+01 3.78806E-18 -1.773E-03 -1.408E-09 -1.344E-09 -2.895E-12 -3.766E-13  1.00E-07
  8.650E+01 3.77690E-18 -1.810E-03 -1.380E-09 -1.368E-09 -2.893E-12 -3.908E-13  1.00E-07
  8.700E+01 3.76646E-18 -1.847E-03 -1.352E-09 -1.392E-09 -2.892E-12 -4.047E-13  1.00E-07
  8.750E+01 3.75672E-18 -1.882E-03 -1.324E-09 -1.415E-09 -2.890E-12 -4.186E-13  1.00E-07
  8.800E+01 3.74767E-18 -1.917E-03 -1.296E-09 -1.438E-09 -2.888E-12 -4.322E-13  1.00E-07
  8.850E+01 3.73929E-18 -1.951E-03 -1.268E-09 -1.460E-09 -2.885E-12 -4.457E-13  1.00E-07
  8.900E+01 3.73156E-18 -1.984E-03 -1.240E-09 -1.482E-09 -2.882E-12 -4.591E-13  1.00E-07
  8.950E+01 3.72448E-18 -2.016E-03 -1.211E-09 -1.503E-09 -2.879E-12 -4.723E-13  1.00E-07
  9.000E+01 3.71801E-18 -2.047E-03 -1.183E-09 -1.523E-09 -2.876E-12 -4.853E-13  1.00E-07
  9.050E+01 3.71216E-18 -2.077E-03 -1.154E-09 -1.543E-09 -2.872E-12 -4.982E-13  1.00E-07
  9.100E+01 3.70690E-18 -2.107E-03 -1.126E-09 -1.562E-09 -2.868E-12 -5.108E-13  1.00E-07
  9.150E+01 3.70222E-18 -2.135E-03 -1.097E-09 -1.581E-09 -2.864E-12 -5.234E-13  1.00E-07
  9.200E+01 3.69811E-18 -2.163E-03 -1.069E-09 -1.599E-09 -2.859E-12 -5.357E-13  1.00E-07
  9.250E+01 3.69455E-18 -2.189E-03 -1.040E-09 -1.616E-09 -2.855E-12 -5.479E-13  1.00E-07
  9.300E+01 3.69153E-18 -2.215E-03 -1.011E-09 -1.634E-09 -2.850E-12 -5.599E-13  1.00E-07
  9.350E+01 3.68905E-18 -2.240E-03 -9.829E-10 -1.650E-09 -2.844E-12 -5.717E-13  1.00E-07
  9.400E+01 3.68708E-18 -2.264E-03 -9.543E-10 -1.666E-09 -2.839E-12 -5.833E-13  1.00E-07
  9.450E+01 3.68561E-18 -2.286E-03 -9.258E-10 -1.682E-09 -2.833E-12 -5.948E-13  1.00E-07
  9.500E+01 3.68464E-18 -2.308E-03 -8.973E-10 -1.697E-09 -2.827E-12 -6.061E-13  1.00E-07
  9.550E+01 3.68415E-18 -2.329E-03 -8.688E-10 -1.712E-09 -2.820E-12 -6.171E-13  1.00E-07
  9.600E+01 3.68412E-18 -2.349E-03 -8.404E-10 -1.726E-09 -2.814E-12 -6.280E-13  1.00E-07
  9.650E+01 3.68455E-18 -2.368E-03 -8.121E-10 -1.739E-09 -2.807E-12 -6.388E-13  1.00E-07
  9.700E+01 3.68543E-18 -2.386E-03 -7.838E-10 -1.752E-09 -2.800E-12 -6.493E-13  1.00E-07
  9.750E+01 3.68675E-18 -2.404E-03 -7.555E-10 -1.765E-09 -2.792E-12 -6.596E-13  1.00E-07
  9.800E+01 3.68849E-18 -2.420E-03 -7.274E-10 -1.777E-09 -2.785E-12 -6.697E-13  1.00E-07
  9.850E+01 3.69064E-18 -2.435E-03 -6.993E-10 -1.789E-09 -2.777E-12 -6.797E-13  1.00E-07
  9.900E+01 3.69320E-18 -2.449E-03 -6.713E-10 -1.801E-09 -2.769E-12 -6.894E-13  1.00E-07
  9.950E+01 3.69615E-18 -2.463E-03 -6.433E-10 -1.812E-09 -2.761E-12 -6.990E-13  1.00E-07
  1.000E+02 3.69949E-18 -2.475E-03 -6.155E-10 -1.822E-09 -2.752E-12 -7.083E-13  1.00E-07
  1.005E+02 3.70320E-18 -2.487E-03 -5.878E-10 -1.832E-09 -2.743E-12 -7.175E-13  1.00E-07
  1.010E+02 3.70727E-18 -2.498E-03 -5.602E-10 -1.842E-09 -2.734E-12 -7.264E-13  1.00E-07
  1.015E+02 3.71170E-18 -2.508E-03 -5.327E-10 -1.851E-09 -2.725E-12 -7.352E-13  1.00E-07
  1.020E+02 3.71647E-18 -2.517E-03 -5.053E-10 -1.860E-09 -2.716E-12 -7.437E-13  1.00E-07
  1.025E+02 3.72158E-18 -2.525E-03 -4.780E-10 -1.869E-09 -2.706E-12 -7.521E-13  1.00E-07
  1.030E+02 3.72702E-18 -2.532E-03 -4.509E-10 -1.877E-09 -2.696E-12 -7.603E-13  1.00E-07
  1.035E+02 3.73277E-18 -2.539E-03 -4.239E-10 -1.885E-09 -2.686E-12 -7.682E-13  1.00E-07
