  8.600E+00 1.95446E-16  3.862E-05  1.089E-08  8.761E-09  1.739E-13  4.863E-13  1.00E-07
  8.700E+00 1.94448E-16  3.918E-05  1.086E-08  8.752E-09  1.744E-13  4.915E-13  1.00E-07
  8.800E+00 1.93444E-16  3.975E-05  1.082E-08  8.744E-09  1.748E-13  4.968E-13  1.00E-07
  8.900E+00 1.92436E-16  4.033E-05  1.078E-08  8.736E-09  1.751E-13  5.021E-13  1.00E-07
  9.000E+00 1.91424E-16  4.091E-05  1.074E-08  8.727E-09  1.754E-13  5.073E-13  1.00E-07
  9.100E+00 1.90408E-16  4.149E-05  1.070E-08  8.719E-09  1.757E-13  5.125E-13  1.00E-07
  9.200E+00 1.89388E-16  4.208E-05  1.065E-08  8.710E-09  1.759E-13  5.177E-13  1.00E-07
  9.300E+00 1.88364E-16  4.267E-05  1.061E-08  8.702E-09  1.760E-13  5.230E-13  1.00E-07
  9.400E+00 1.87336E-16  4.326E-05  1.057E-08  8.693E-09  1.761E-13  5.281E-13  1.00E-07
  9.500E+00 1.86306E-16  4.386E-05  1.053E-08  8.684E-09  1.762E-13  5.333E-13  1.00E-07
  9.600E+00 1.85272E-16  4.447E-05  1.049E-08  8.675E-09  1.762E-13  5.385E-13  1.00E-07
  9.700E+00 1.84235E-16  4.508E-05  1.045E-08  8.666E-09  1.762E-13  5.436E-13  1.00E-07
  9.800E+00 1.83195E-16  4.569E-05  1.040E-08  8.657E-09  1.761E-13  5.488E-13  1.00E-07
  9.900E+00 1.82152E-16  4.631E-05  1.036E-08  8.648E-09  1.759E-13  5.539E-13  1.00E-07
  1.000E+01 1.81107E-16  4.694E-05  1.032E-08  8.639E-09  1.757E-13  5.590E-13  1.00E-07
  1.025E+01 1.78484E-16  4.852E-05  1.021E-08  8.615E-09  1.750E-13  5.717E-13  1.00E-07
  1.050E+01 1.75848E-16  5.013E-05  1.010E-08  8.591E-09  1.740E-13  5.843E-13  1.00E-07
  1.075E+01 1.73203E-16  5.177E-05  9.991E-09  8.567E-09  1.726E-13  5.968E-13  1.00E-07
  1.100E+01 1.70550E-16  5.345E-05  9.879E-09  8.542E-09  1.710E-13  6.093E-13  1.00E-07
  1.125E+01 1.67893E-16  5.516E-05  9.766E-09  8.516E-09  1.690E-13  6.216E-13  1.00E-07
  1.150E+01 1.65233E-16  5.691E-05  9.651E-09  8.490E-09  1.667E-13  6.338E-13  1.00E-07
  1.175E+01 1.62572E-16  5.869E-05  9.536E-09  8.464E-09  1.641E-13  6.459E-13  1.00E-07
  1.200E+01 1.59913E-16  6.051E-05  9.420E-09  8.437E-09  1.611E-13  6.580E-13  1.00E-07
  1.225E+01 1.57257E-16  6.237E-05  9.303E-09  8.409E-09  1.579E-13  6.699E-13  1.00E-07
  1.250E+01 1.54608E-16  6.427E-05  9.185E-09  8.381E-09  1.543E-13  6.817E-13  1.00E-07
  1.275E+01 1.51966E-16  6.621E-05  9.066E-09  8.353E-09  1.504E-13  6.934E-13  1.00E-07
  1.300E+01 1.49334E-16  6.818E-05  8.947E-09  8.324E-09  1.462E-13  7.051E-13  1.00E-07
  1.325E+01 1.46714E-16  7.020E-05  8.827E-09  8.295E-09  1.417E-13  7.166E-13  1.00E-07
  1.350E+01 1.44106E-16  7.226E-05  8.706E-09  8.265E-09  1.368E-13  7.280E-13  1.00E-07
  1.375E+01 1.41514E-16  7.437E-05  8.585E-09  8.235E-09  1.317E-13  7.392E-13  1.00E-07
  1.400E+01 1.38938E-16  7.651E-05  8.463E-09  8.204E-09  1.262E-13  7.504E-13  1.00E-07
  1.425E+01 1.36379E-16  7.871E-05  8.341E-09  8.173E-09  1.204E-13  7.615E-13  1.00E-07
  1.450E+01 1.33840E-16  8.095E-05  8.219E-09  8.142E-09  1.144E-13  7.724E-13  1.00E-07
  1.475E+01 1.31322E-16  8.324E-05  8.097E-09  8.110E-09  1.080E-13  7.832E-13  1.00E-07
  1.500E+01 1.28826E-16  8.557E-05  7.974E-09  8.077E-09  1.013E-13  7.939E-13  1.00E-07
  1.525E+01 1.26352E-16  8.796E-05  7.851E-09  8.045E-09  9.435E-14  8.045E-13  1.00E-07
  1.550E+01 1.23903E-16  9.039E-05  7.728E-09  8.012E-09  8.708E-14  8.149E-13  1.00E-07
  1.575E+01 1.21479E-16  9.288E-05  7.605E-09  7.978E-09  7.953E-14  8.253E-13  1.00E-07
  1.600E+01 1.19082E-16  9.542E-05  7.482E-09  7.944E-09  7.168E-14  8.355E-13  1.00E-07
  1.625E+01 1.16711E-16  9.801E-05  7.358E-09  7.910E-09  6.356E-14  8.456E-13  1.00E-07
  1.650E+01 1.14369E-16  1.007E-04  7.236E-09  7.875E-09  5.516E-14  8.555E-13  1.00E-07
  1.675E+01 1.12055E-16  1.034E-04  7.113E-09  7.840E-09  4.648E-14  8.654E-13  1.00E-07
  1.700E+01 1.09771E-16  1.061E-04  6.990E-09  7.805E-09  3.753E-14  8.751E-13  1.00E-07
  1.725E+01 1.07517E-16  1.089E-04  6.868E-09  7.769E-09  2.831E-14  8.847E-13  1.00E-07
  1.750E+01 1.05293E-16  1.118E-04  6.745E-09  7.733E-09  1.883E-14  8.941E-13  1.00E-07
  1.775E+01 1.03101E-16  1.147E-04  6.624E-09  7.696E-09  9.094E-15  9.034E-13  1.00E-07
  1.800E+01 1.00940E-16  1.177E-04  6.502E-09  7.659E-09 -8.986E-16  9.126E-13  1.00E-07
  1.825E+01 9.88116E-17  1.208E-04  6.381E-09  7.622E-09 -1.114E-14  9.217E-13  1.00E-07
  1.850E+01 9.67154E-17  1.239E-04  6.260E-09  7.584E-09 -2.163E-14  9.306E-13  1.00E-07
  1.875E+01 9.46519E-17  1.270E-04  6.140E-09  7.547E-09 -3.236E-14  9.394E-13  1.00E-07
  1.900E+01 9.26215E-17  1.303E-04  6.020E-09  7.508E-09 -4.332E-14  9.480E-13  1.00E-07
  1.925E+01 9.06241E-17  1.336E-04  5.901E-09  7.470E-09 -5.452E-14  9.565E-13  1.00E-07
  1.950E+01 8.86602E-17  1.369E-04  5.783E-09  7.431E-09 -6.594E-14  9.649E-13  1.00E-07
  1.975E+01 8.67296E-17  1.403E-04  5.664E-09  7.392E-09 -7.759E-14  9.731E-13  1.00E-07
  2.000E+01 8.48326E-17  1.438E-04  5.547E-09  7.353E-09 -8.945E-14  9.812E-13  1.00E-07
  2.025E+01 8.29692E-17  1.474E-04  5.430E-09  7.313E-09 -1.015E-13  9.892E-13  1.00E-07
  2.050E+01 8.11392E-17  1.510E-04  5.314E-09  7.273E-09 -1.138E-13  9.970E-13  1.00E-07
  2.075E+01 7.93428E-17  1.547E-04  5.199E-09  7.233E-09 -1.263E-13  1.005E-12  1.00E-07
  2.100E+01 7.75798E-17  1.584E-04  5.084E-09  7.192E-09 -1.390E-13  1.012E-12  1.00E-07
  2.125E+01 7.58501E-17  1.623E-04  4.970E-09  7.152E-09 -1.519E-13  1.020E-12  1.00E-07
  2.150E+01 7.41536E-17  1.662E-04  4.857E-09  7.111E-09 -1.649E-13  1.027E-12  1.00E-07
  2.175E+01 7.24901E-17  1.701E-04  4.745E-09  7.069E-09 -1.782E-13  1.034E-12  1.00E-07
  2.200E+01 7.08593E-17  1.741E-04  4.633E-09  7.028E-09 -1.916E-13  1.041E-12  1.00E-07
  2.225E+01 6.92612E-17  1.782E-04  4.523E-09  6.986E-09 -2.052E-13  1.048E-12  1.00E-07
  2.250E+01 6.76954E-17  1.824E-04  4.413E-09  6.944E-09 -2.190E-13  1.055E-12  1.00E-07
  2.275E+01 6.61616E-17  1.866E-04  4.304E-09  6.902E-09 -2.329E-13  1.061E-12  1.00E-07
  2.300E+01 6.46596E-17  1.909E-04  4.196E-09  6.860E-09 -2.470E-13  1.067E-12  1.00E-07
  2.325E+01 6.31891E-17  1.953E-04  4.089E-09  6.817E-09 -2.613E-13  1.074E-12  1.00E-07
  2.350E+01 6.17497E-17  1.998E-04  3.982E-09  6.774E-09 -2.757E-13  1.080E-12  1.00E-07
  2.375E+01 6.03411E-17  2.043E-04  3.877E-09  6.731E-09 -2.902E-13  1.086E-12  1.00E-07
  2.400E+01 5.89630E-17  2.089E-04  3.773E-09  6.688E-09 -3.049E-13  1.092E-12  1.00E-07
  2.425E+01 5.76149E-17  2.135E-04  3.669E-09  6.645E-09 -3.197E-13  1.097E-12  1.00E-07
  2.450E+01 5.62965E-17  2.182E-04  3.567E-09  6.601E-09 -3.347E-13  1.103E-12  1.00E-07
  2.475E+01 5.50074E-17  2.230E-04  3.465E-09  6.557E-09 -3.498E-13  1.108E-12  1.00E-07
  2.500E+01 5.37471E-17  2.279E-04  3.365E-09  6.513E-09 -3.650E-13  1.114E-12  1.00E-07
  2.550E+01 5.13116E-17  2.378E-04  3.167E-09  6.425E-09 -3.957E-13  1.124E-12  1.00E-07
  2.600E+01 4.89865E-17  2.480E-04  2.973E-09  6.336E-09 -4.269E-13  1.133E-12  1.00E-07
  2.650E+01 4.67683E-17  2.584E-04  2.783E-09  6.247E-09 -4.585E-13  1.142E-12  1.00E-07
  2.700E+01 4.46534E-17  2.691E-04  2.597E-09  6.157E-09 -4.905E-13  1.150E-12  1.00E-07
  2.750E+01 4.26382E-17  2.800E-04  2.416E-09  6.066E-09 -5.228E-13  1.158E-12  1.00E-07
  2.800E+01 4.07191E-17  2.911E-04  2.239E-09  5.976E-09 -5.553E-13  1.165E-12  1.00E-07
  2.850E+01 3.88924E-17  3.025E-04  2.065E-09  5.884E-09 -5.882E-13  1.172E-12  1.00E-07
  2.900E+01 3.71545E-17  3.140E-04  1.896E-09  5.793E-09 -6.213E-13  1.178E-12  1.00E-07
  2.950E+01 3.55018E-17  3.257E-04  1.732E-09  5.701E-09 -6.546E-13  1.183E-12  1.00E-07
  3.000E+01 3.39307E-17  3.375E-04  1.571E-09  5.609E-09 -6.881E-13  1.188E-12  1.00E-07
  3.050E+01 3.24378E-17  3.495E-04  1.415E-09  5.517E-09 -7.217E-13  1.193E-12  1.00E-07
  3.100E+01 3.10197E-17  3.616E-04  1.263E-09  5.425E-09 -7.555E-13  1.197E-12  1.00E-07
  3.150E+01 2.96730E-17  3.738E-04  1.115E-09  5.332E-09 -7.893E-13  1.200E-12  1.00E-07
  3.200E+01 2.83944E-17  3.860E-04  9.706E-10  5.240E-09 -8.232E-13  1.203E-12  1.00E-07
  3.250E+01 2.71809E-17  3.983E-04  8.307E-10  5.147E-09 -8.572E-13  1.205E-12  1.00E-07
  3.300E+01 2.60292E-17  4.105E-04  6.949E-10  5.054E-09 -8.912E-13  1.206E-12  1.00E-07
  3.350E+01 2.49366E-17  4.227E-04  5.630E-10  4.962E-09 -9.251E-13  1.207E-12  1.00E-07
  3.400E+01 2.39000E-17  4.348E-04  4.351E-10  4.869E-09 -9.591E-13  1.208E-12  1.00E-07
  3.450E+01 2.29168E-17  4.468E-04  3.111E-10  4.777E-09 -9.930E-13  1.208E-12  1.00E-07
  3.500E+01 2.19842E-17  4.586E-04  1.909E-10  4.685E-09 -1.027E-12  1.208E-12  1.00E-07
  3.550E+01 2.10998E-17  4.703E-04  7.459E-11  4.593E-09 -1.061E-12  1.207E-12  1.00E-07
  3.600E+01 2.02610E-17  4.817E-04 -3.802E-11  4.501E-09 -1.094E-12  1.205E-12  1.00E-07
  3.650E+01 1.94656E-17  4.928E-04 -1.469E-10  4.410E-09 -1.128E-12  1.203E-12  1.00E-07
  3.700E+01 1.87112E-17  5.036E-04 -2.522E-10  4.318E-09 -1.161E-12  1.201E-12  1.00E-07
  3.750E+01 1.79957E-17  5.140E-04 -3.539E-10  4.227E-09 -1.194E-12  1.198E-12  1.00E-07
  3.800E+01 1.73171E-17  5.240E-04 -4.522E-10  4.137E-09 -1.227E-12  1.194E-12  1.00E-07
  3.850E+01 1.66734E-17  5.336E-04 -5.469E-10  4.047E-09 -1.260E-12  1.191E-12  1.00E-07
  3.900E+01 1.60627E-17  5.427E-04 -6.383E-10  3.957E-09 -1.293E-12  1.186E-12  1.00E-07
  3.950E+01 1.54833E-17  5.512E-04 -7.263E-10  3.867E-09 -1.325E-12  1.182E-12  1.00E-07
  4.000E+01 1.49335E-17  5.592E-04 -8.111E-10  3.778E-09 -1.358E-12  1.176E-12  1.00E-07
  4.050E+01 1.44116E-17  5.665E-04 -8.926E-10  3.690E-09 -1.390E-12  1.171E-12  1.00E-07
  4.100E+01 1.39162E-17  5.731E-04 -9.710E-10  3.602E-09 -1.421E-12  1.165E-12  1.00E-07
  4.150E+01 1.34457E-17  5.791E-04 -1.046E-09  3.514E-09 -1.453E-12  1.158E-12  1.00E-07
  4.200E+01 1.29989E-17  5.843E-04 -1.119E-09  3.427E-09 -1.484E-12  1.151E-12  1.00E-07
  4.250E+01 1.25744E-17  5.887E-04 -1.188E-09  3.341E-09 -1.515E-12  1.144E-12  1.00E-07
  4.300E+01 1.21710E-17  5.923E-04 -1.255E-09  3.255E-09 -1.545E-12  1.136E-12  1.00E-07
  4.350E+01 1.17875E-17  5.950E-04 -1.318E-09  3.170E-09 -1.575E-12  1.128E-12  1.00E-07
  4.400E+01 1.14229E-17  5.969E-04 -1.379E-09  3.086E-09 -1.605E-12  1.120E-12  1.00E-07
  4.450E+01 1.10760E-17  5.978E-04 -1.437E-09  3.002E-09 -1.635E-12  1.111E-12  1.00E-07
  4.500E+01 1.07459E-17  5.977E-04 -1.493E-09  2.918E-09 -1.664E-12  1.102E-12  1.00E-07
  4.550E+01 1.04317E-17  5.967E-04 -1.546E-09  2.836E-09 -1.693E-12  1.092E-12  1.00E-07
  4.600E+01 1.01325E-17  5.947E-04 -1.596E-09  2.754E-09 -1.722E-12  1.083E-12  1.00E-07
  4.650E+01 9.84749E-18  5.917E-04 -1.644E-09  2.673E-09 -1.750E-12  1.072E-12  1.00E-07
  4.700E+01 9.57584E-18  5.877E-04 -1.690E-09  2.592E-09 -1.778E-12  1.062E-12  1.00E-07
  4.750E+01 9.31684E-18  5.826E-04 -1.733E-09  2.513E-09 -1.805E-12  1.051E-12  1.00E-07
  4.800E+01 9.06979E-18  5.764E-04 -1.774E-09  2.434E-09 -1.832E-12  1.040E-12  1.00E-07
  4.850E+01 8.83404E-18  5.691E-04 -1.813E-09  2.355E-09 -1.859E-12  1.028E-12  1.00E-07
  4.900E+01 8.60898E-18  5.608E-04 -1.849E-09  2.278E-09 -1.885E-12  1.017E-12  1.00E-07
  4.950E+01 8.39401E-18  5.513E-04 -1.884E-09  2.201E-09 -1.911E-12  1.005E-12  1.00E-07
  5.000E+01 8.18860E-18  5.408E-04 -1.916E-09  2.125E-09 -1.937E-12  9.925E-13  1.00E-07
  5.050E+01 7.99222E-18  5.291E-04 -1.946E-09  2.050E-09 -1.962E-12  9.800E-13  1.00E-07
  5.100E+01 7.80440E-18  5.164E-04 -1.975E-09  1.976E-09 -1.986E-12  9.672E-13  1.00E-07
  5.150E+01 7.62467E-18  5.025E-04 -2.001E-09  1.903E-09 -2.011E-12  9.542E-13  1.00E-07
  5.200E+01 7.45262E-18  4.875E-04 -2.026E-09  1.830E-09 -2.035E-12  9.410E-13  1.00E-07
  5.250E+01 7.28782E-18  4.715E-04 -2.049E-09  1.758E-09 -2.058E-12  9.275E-13  1.00E-07
  5.300E+01 7.12990E-18  4.543E-04 -2.070E-09  1.687E-09 -2.081E-12  9.138E-13  1.00E-07
  5.350E+01 6.97851E-18  4.361E-04 -2.089E-09  1.617E-09 -2.104E-12  8.999E-13  1.00E-07
  5.400E+01 6.83331E-18  4.168E-04 -2.107E-09  1.548E-09 -2.126E-12  8.858E-13  1.00E-07
  5.450E+01 6.69397E-18  3.964E-04 -2.123E-09  1.479E-09 -2.148E-12  8.715E-13  1.00E-07
  5.500E+01 6.56020E-18  3.751E-04 -2.137E-09  1.412E-09 -2.169E-12  8.570E-13  1.00E-07
  5.550E+01 6.43172E-18  3.527E-04 -2.150E-09  1.345E-09 -2.190E-12  8.423E-13  1.00E-07
  5.600E+01 6.30827E-18  3.292E-04 -2.162E-09  1.279E-09 -2.211E-12  8.275E-13  1.00E-07
  5.650E+01 6.18959E-18  3.048E-04 -2.172E-09  1.214E-09 -2.231E-12  8.125E-13  1.00E-07
  5.700E+01 6.07545E-18  2.795E-04 -2.180E-09  1.150E-09 -2.250E-12  7.974E-13  1.00E-07
  5.750E+01 5.96563E-18  2.531E-04 -2.188E-09  1.086E-09 -2.270E-12  7.821E-13  1.00E-07
  5.800E+01 5.85993E-18  2.259E-04 -2.193E-09  1.024E-09 -2.288E-12  7.667E-13  1.00E-07
  5.850E+01 5.75814E-18  1.977E-04 -2.198E-09  9.625E-10 -2.307E-12  7.511E-13  1.00E-07
  5.900E+01 5.66009E-18  1.687E-04 -2.202E-09  9.018E-10 -2.325E-12  7.354E-13  1.00E-07
  5.950E+01 5.56560E-18  1.388E-04 -2.204E-09  8.419E-10 -2.342E-12  7.196E-13  1.00E-07
  6.000E+01 5.47451E-18  1.081E-04 -2.205E-09  7.830E-10 -2.359E-12  7.037E-13  1.00E-07
  6.050E+01 5.38665E-18  7.655E-05 -2.205E-09  7.249E-10 -2.376E-12  6.877E-13  1.00E-07
  6.100E+01 5.30190E-18  4.424E-05 -2.204E-09  6.676E-10 -2.392E-12  6.716E-13  1.00E-07
  6.150E+01 5.22010E-18  1.119E-05 -2.201E-09  6.113E-10 -2.408E-12  6.554E-13  1.00E-07
  6.200E+01 5.14114E-18 -2.259E-05 -2.198E-09  5.558E-10 -2.424E-12  6.392E-13  1.00E-07
  6.250E+01 5.06488E-18 -5.706E-05 -2.194E-09  5.011E-10 -2.439E-12  6.228E-13  1.00E-07
  6.300E+01 4.99122E-18 -9.219E-05 -2.189E-09  4.473E-10 -2.453E-12  6.064E-13  1.00E-07
  6.350E+01 4.92004E-18 -1.280E-04 -2.183E-09  3.943E-10 -2.467E-12  5.900E-13  1.00E-07
  6.400E+01 4.85125E-18 -1.643E-04 -2.176E-09  3.422E-10 -2.481E-12  5.735E-13  1.00E-07
  6.450E+01 4.78474E-18 -2.013E-04 -2.168E-09  2.910E-10 -2.494E-12  5.569E-13  1.00E-07
  6.500E+01 4.72042E-18 -2.388E-04 -2.159E-09  2.406E-10 -2.507E-12  5.403E-13  1.00E-07
  6.550E+01 4.65821E-18 -2.768E-04 -2.150E-09  1.910E-10 -2.520E-12  5.237E-13  1.00E-07
  6.600E+01 4.59802E-18 -3.152E-04 -2.140E-09  1.422E-10 -2.532E-12  5.070E-13  1.00E-07
  6.650E+01 4.53978E-18 -3.542E-04 -2.129E-09  9.430E-11 -2.544E-12  4.904E-13  1.00E-07
  6.700E+01 4.48341E-18 -3.935E-04 -2.117E-09  4.720E-11 -2.555E-12  4.737E-13  1.00E-07
  6.750E+01 4.42884E-18 -4.332E-04 -2.104E-09  9.225E-13 -2.566E-12  4.570E-13  1.00E-07
  6.800E+01 4.37601E-18 -4.733E-04 -2.091E-09 -4.455E-11 -2.576E-12  4.403E-13  1.00E-07
  6.850E+01 4.32485E-18 -5.137E-04 -2.078E-09 -8.921E-11 -2.586E-12  4.236E-13  1.00E-07
  6.900E+01 4.27530E-18 -5.544E-04 -2.063E-09 -1.331E-10 -2.596E-12  4.069E-13  1.00E-07
  6.950E+01 4.22730E-18 -5.953E-04 -2.048E-09 -1.761E-10 -2.605E-12  3.902E-13  1.00E-07
  7.000E+01 4.18081E-18 -6.365E-04 -2.033E-09 -2.184E-10 -2.614E-12  3.736E-13  1.00E-07
  7.050E+01 4.13577E-18 -6.778E-04 -2.017E-09 -2.599E-10 -2.622E-12  3.570E-13  1.00E-07
  7.100E+01 4.09213E-18 -7.193E-04 -2.000E-09 -3.006E-10 -2.631E-12  3.404E-13  1.00E-07
  7.150E+01 4.04984E-18 -7.609E-04 -1.983E-09 -3.406E-10 -2.638E-12  3.238E-13  1.00E-07
  7.200E+01 4.00886E-18 -8.026E-04 -1.966E-09 -3.797E-10 -2.646E-12  3.073E-13  1.00E-07
  7.250E+01 3.96914E-18 -8.444E-04 -1.948E-09 -4.182E-10 -2.653E-12  2.908E-13  1.00E-07
  7.300E+01 3.93065E-18 -8.862E-04 -1.929E-09 -4.558E-10 -2.659E-12  2.744E-13  1.00E-07
  7.350E+01 3.89335E-18 -9.280E-04 -1.911E-09 -4.928E-10 -2.665E-12  2.581E-13  1.00E-07
  7.400E+01 3.85720E-18 -9.697E-04 -1.891E-09 -5.290E-10 -2.671E-12  2.418E-13  1.00E-07
  7.450E+01 3.82216E-18 -1.011E-03 -1.872E-09 -5.644E-10 -2.677E-12  2.255E-13  1.00E-07
  7.500E+01 3.78820E-18 -1.053E-03 -1.852E-09 -5.992E-10 -2.682E-12  2.094E-13  1.00E-07
  7.550E+01 3.75529E-18 -1.094E-03 -1.831E-09 -6.332E-10 -2.687E-12  1.933E-13  1.00E-07
  7.600E+01 3.72339E-18 -1.136E-03 -1.811E-09 -6.665E-10 -2.691E-12  1.772E-13  1.00E-07
  7.650E+01 3.69248E-18 -1.177E-03 -1.790E-09 -6.991E-10 -2.695E-12  1.613E-13  1.00E-07
  7.700E+01 3.66253E-18 -1.218E-03 -1.769E-09 -7.310E-10 -2.699E-12  1.455E-13  1.00E-07
  7.750E+01 3.63350E-18 -1.258E-03 -1.747E-09 -7.623E-10 -2.702E-12  1.297E-13  1.00E-07
  7.800E+01 3.60538E-18 -1.299E-03 -1.725E-09 -7.928E-10 -2.705E-12  1.140E-13  1.00E-07
  7.850E+01 3.57814E-18 -1.339E-03 -1.703E-09 -8.227E-10 -2.708E-12  9.845E-14  1.00E-07
  7.900E+01 3.55175E-18 -1.379E-03 -1.681E-09 -8.520E-10 -2.710E-12  8.298E-14  1.00E-07
  7.950E+01 3.52618E-18 -1.418E-03 -1.659E-09 -8.805E-10 -2.712E-12  6.761E-14  1.00E-07
  8.000E+01 3.50143E-18 -1.457E-03 -1.636E-09 -9.085E-10 -2.714E-12  5.235E-14  1.00E-07
  8.050E+01 3.47745E-18 -1.496E-03 -1.613E-09 -9.358E-10 -2.715E-12  3.720E-14  1.00E-07
  8.100E+01 3.45424E-18 -1.534E-03 -1.590E-09 -9.624E-10 -2.716E-12  2.217E-14  1.00E-07
  8.150E+01 3.43177E-18 -1.572E-03 -1.567E-09 -9.885E-10 -2.717E-12  7.247E-15  1.00E-07
  8.200E+01 3.41002E-18 -1.609E-03 -1.543E-09 -1.014E-09 -2.717E-12 -7.552E-15  1.00E-07
  8.250E+01 3.38898E-18 -1.646E-03 -1.520E-09 -1.039E-09 -2.717E-12 -2.223E-14  1.00E-07
  8.300E+01 3.36862E-18 -1.682E-03 -1.496E-09 -1.063E-09 -2.717E-12 -3.678E-14  1.00E-07
  8.350E+01 3.34892E-18 -1.718E-03 -1.473E-09 -1.087E-09 -2.717E-12 -5.120E-14  1.00E-07
  8.400E+01 3.32987E-18 -1.753E-03 -1.449E-09 -1.110E-09 -2.716E-12 -6.548E-14  1.00E-07
  8.450E+01 3.31146E-18 -1.787E-03 -1.425E-09 -1.132E-09 -2.715E-12 -7.964E-14  1.00E-07
  8.500E+01 3.29365E-18 -1.821E-03 -1.401E-09 -1.154E-09 -2.713E-12 -9.365E-14  1.00E-07
  8.550E+01 3.27645E-18 -1.855E-03 -1.377E-09 -1.175E-09 -2.711E-12 -1.075E-13  1.00E-07
  8.600E+01 3.25983E-18 -1.888E-03 -1.352E-09 -1.196E-09 -2.709E-12 -1.213E-13  1.00E-07
  8.650E+01 3.24378E-18 -1.920E-03 -1.328E-09 -1.216E-09 -2.707E-12 -1.349E-13  1.00E-07
  8.700E+01 3.22828E-18 -1.951E-03 -1.304E-09 -1.236E-09 -2.704E-12 -1.483E-13  1.00E-07
  8.750E+01 3.21332E-18 -1.982E-03 -1.280E-09 -1.255E-09 -2.702E-12 -1.616E-13  1.00E-07
  8.800E+01 3.19889E-18 -2.012E-03 -1.255E-09 -1.274E-09 -2.698E-12 -1.747E-13  1.00E-07
  8.850E+01 3.18497E-18 -2.042E-03 -1.231E-09 -1.292E-09 -2.695E-12 -1.877E-13  1.00E-07
  8.900E+01 3.17155E-18 -2.070E-03 -1.207E-09 -1.310E-09 -2.691E-12 -2.006E-13  1.00E-07
  8.950E+01 3.15862E-18 -2.098E-03 -1.182E-09 -1.327E-09 -2.687E-12 -2.133E-13  1.00E-07
  9.000E+01 3.14616E-18 -2.125E-03 -1.158E-09 -1.344E-09 -2.683E-12 -2.258E-13  1.00E-07
  9.050E+01 3.13417E-18 -2.152E-03 -1.134E-09 -1.360E-09 -2.679E-12 -2.381E-13  1.00E-07
  9.100E+01 3.12262E-18 -2.178E-03 -1.109E-09 -1.375E-09 -2.674E-12 -2.503E-13  1.00E-07
  9.150E+01 3.11152E-18 -2.203E-03 -1.085E-09 -1.391E-09 -2.669E-12 -2.624E-13  1.00E-07
  9.200E+01 3.10084E-18 -2.227E-03 -1.061E-09 -1.405E-09 -2.664E-12 -2.742E-13  1.00E-07
  9.250E+01 3.09058E-18 -2.251E-03 -1.037E-09 -1.420E-09 -2.658E-12 -2.860E-13  1.00E-07
  9.300E+01 3.08073E-18 -2.273E-03 -1.013E-09 -1.434E-09 -2.653E-12 -2.975E-13  1.00E-07
  9.350E+01 3.07127E-18 -2.295E-03 -9.885E-10 -1.447E-09 -2.647E-12 -3.089E-13  1.00E-07
  9.400E+01 3.06220E-18 -2.317E-03 -9.645E-10 -1.460E-09 -2.641E-12 -3.201E-13  1.00E-07
  9.450E+01 3.05351E-18 -2.337E-03 -9.405E-10 -1.473E-09 -2.634E-12 -3.311E-13  1.00E-07
  9.500E+01 3.04518E-18 -2.357E-03 -9.166E-10 -1.485E-09 -2.628E-12 -3.419E-13  1.00E-07
  9.550E+01 3.03721E-18 -2.376E-03 -8.928E-10 -1.497E-09 -2.621E-12 -3.526E-13  1.00E-07
  9.600E+01 3.02959E-18 -2.394E-03 -8.690E-10 -1.508E-09 -2.614E-12 -3.631E-13  1.00E-07
  9.650E+01 3.02231E-18 -2.411E-03 -8.454E-10 -1.519E-09 -2.606E-12 -3.735E-13  1.00E-07
  9.700E+01 3.01536E-18 -2.428E-03 -8.218E-10 -1.530E-09 -2.599E-12 -3.836E-13  1.00E-07
  9.750E+01 3.00873E-18 -2.444E-03 -7.983E-10 -1.540E-09 -2.591E-12 -3.936E-13  1.00E-07
  9.800E+01 3.00242E-18 -2.459E-03 -7.749E-10 -1.550E-09 -2.583E-12 -4.034E-13  1.00E-07
  9.850E+01 2.99641E-18 -2.473E-03 -7.517E-10 -1.559E-09 -2.575E-12 -4.130E-13  1.00E-07
  9.900E+01 2.99070E-18 -2.486E-03 -7.285E-10 -1.568E-09 -2.567E-12 -4.224E-13  1.00E-07
  9.950E+01 2.98528E-18 -2.499E-03 -7.055E-10 -1.577E-09 -2.558E-12 -4.317E-13  1.00E-07
  1.000E+02 2.98014E-18 -2.511E-03 -6.825E-10 -1.586E-09 -2.550E-12 -4.408E-13  1.00E-07
  1.005E+02 2.97528E-18 -2.522E-03 -6.597E-10 -1.594E-09 -2.541E-12 -4.497E-13  1.00E-07
  1.010E+02 2.97069E-18 -2.533E-03 -6.370E-10 -1.602E-09 -2.532E-12 -4.584E-13  1.00E-07
  1.015E+02 2.96635E-18 -2.543E-03 -6.144E-10 -1.609E-09 -2.522E-12 -4.669E-13  1.00E-07
  1.020E+02 2.96227E-18 -2.552E-03 -5.920E-10 -1.616E-09 -2.513E-12 -4.752E-13  1.00E-07
  1.025E+02 2.95844E-18 -2.560E-03 -5.697E-10 -1.623E-09 -2.503E-12 -4.834E-13  1.00E-07
  1.030E+02 2.95485E-18 -2.568E-03 -5.475E-10 -1.629E-09 -2.493E-12 -4.914E-13  1.00E-07
  1.035E+02 2.95149E-18 -2.575E-03 -5.255E-10 -1.636E-09 -2.483E-12 -4.992E-13  1.00E-07
