

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.52000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      1.21982134E-01      0.00000000E+00
       1     -1.42821127E+00     -1.42622935E+00
       2      7.43072885E-01      7.43421893E-01
       3      3.17087925E-01      3.17191410E-01
       4      1.41012731E-01      1.41051864E-01
       5      6.51414645E-02      6.51580746E-02
       6      3.09327218E-02      3.09402194E-02
       7      1.49835958E-02      1.49871068E-02
       8      7.36652951E-03      7.36821399E-03
       9      3.66337192E-03      3.66419415E-03
      10      1.83832167E-03      1.83872826E-03
      11      9.29189296E-04      9.29392404E-04
      12      4.72419001E-04      4.72521283E-04
      13      2.41332384E-04      2.41384227E-04
      14      1.23762167E-04      1.23788584E-04
      15      6.36702325E-05      6.36837520E-05
      16      3.28406341E-05      3.28475774E-05
      17      1.69750220E-05      1.69785983E-05
      18      8.78957593E-06      8.79142232E-06
      19      4.55774544E-06      4.55870056E-06
      20      2.36617848E-06      2.36667335E-06
      21      1.22962077E-06      1.22987752E-06
      22      6.39511692E-07      6.39645040E-07
      23      3.32828028E-07      3.32897349E-07
      24      1.73315237E-07      1.73351300E-07
      25      9.02940636E-08      9.03128396E-08
      26      4.70601908E-08      4.70699723E-08
      27      2.45354112E-08      2.45405050E-08
      28      1.27954385E-08      1.27980959E-08
      29      6.67454210E-09      6.67592887E-09
      30      3.48234092E-09      3.48306291E-09
      31      1.81713345E-09      1.81751432E-09
      32      9.48354932E-10      9.48551648E-10
      33      4.95007416E-10      4.95107776E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  4.250E-04 2.22916E-16  1.486E-09  1.130E-08  9.760E-09 -3.305E-18  1.180E-17  1.00E-07
  4.500E-04 2.22916E-16  1.573E-09  1.130E-08  9.760E-09 -3.499E-18  1.250E-17  1.00E-07
  4.750E-04 2.22916E-16  1.661E-09  1.130E-08  9.760E-09 -3.693E-18  1.319E-17  1.00E-07
  5.000E-04 2.22916E-16  1.748E-09  1.130E-08  9.760E-09 -3.888E-18  1.389E-17  1.00E-07
  5.250E-04 2.22916E-16  1.836E-09  1.130E-08  9.760E-09 -4.082E-18  1.458E-17  1.00E-07
  5.500E-04 2.22916E-16  1.923E-09  1.130E-08  9.760E-09 -4.277E-18  1.528E-17  1.00E-07
  5.750E-04 2.22916E-16  2.010E-09  1.130E-08  9.760E-09 -4.471E-18  1.597E-17  1.00E-07
  6.000E-04 2.22916E-16  2.098E-09  1.130E-08  9.760E-09 -4.665E-18  1.666E-17  1.00E-07
  6.250E-04 2.22916E-16  2.185E-09  1.130E-08  9.760E-09 -4.860E-18  1.736E-17  1.00E-07
  6.500E-04 2.22916E-16  2.273E-09  1.130E-08  9.760E-09 -5.054E-18  1.805E-17  1.00E-07
  6.750E-04 2.22916E-16  2.360E-09  1.130E-08  9.760E-09 -5.249E-18  1.875E-17  1.00E-07
  7.000E-04 2.22916E-16  2.447E-09  1.130E-08  9.760E-09 -5.443E-18  1.944E-17  1.00E-07
  7.250E-04 2.22916E-16  2.535E-09  1.130E-08  9.760E-09 -5.637E-18  2.014E-17  1.00E-07
  7.500E-04 2.22916E-16  2.622E-09  1.130E-08  9.760E-09 -5.832E-18  2.083E-17  1.00E-07
  7.750E-04 2.22916E-16  2.710E-09  1.130E-08  9.760E-09 -6.026E-18  2.152E-17  1.00E-07
  8.000E-04 2.22916E-16  2.797E-09  1.130E-08  9.760E-09 -6.221E-18  2.222E-17  1.00E-07
  8.250E-04 2.22916E-16  2.884E-09  1.130E-08  9.760E-09 -6.415E-18  2.291E-17  1.00E-07
  8.500E-04 2.22916E-16  2.972E-09  1.130E-08  9.760E-09 -6.609E-18  2.361E-17  1.00E-07
  8.750E-04 2.22916E-16  3.059E-09  1.130E-08  9.760E-09 -6.804E-18  2.430E-17  1.00E-07
  9.000E-04 2.22916E-16  3.147E-09  1.130E-08  9.760E-09 -6.998E-18  2.500E-17  1.00E-07
  9.250E-04 2.22916E-16  3.234E-09  1.130E-08  9.760E-09 -7.193E-18  2.569E-17  1.00E-07
  9.500E-04 2.22916E-16  3.321E-09  1.130E-08  9.760E-09 -7.387E-18  2.638E-17  1.00E-07
  9.750E-04 2.22916E-16  3.409E-09  1.130E-08  9.760E-09 -7.581E-18  2.708E-17  1.00E-07
  1.000E-03 2.22916E-16  3.496E-09  1.130E-08  9.760E-09 -7.776E-18  2.777E-17  1.00E-07
  1.250E-03 2.22916E-16  4.370E-09  1.130E-08  9.760E-09 -9.720E-18  3.472E-17  1.00E-07
  1.500E-03 2.22916E-16  5.244E-09  1.130E-08  9.760E-09 -1.166E-17  4.166E-17  1.00E-07
  1.750E-03 2.22916E-16  6.119E-09  1.130E-08  9.760E-09 -1.361E-17  4.860E-17  1.00E-07
  2.000E-03 2.22916E-16  6.993E-09  1.130E-08  9.760E-09 -1.555E-17  5.555E-17  1.00E-07
  2.250E-03 2.22916E-16  7.867E-09  1.130E-08  9.760E-09 -1.750E-17  6.249E-17  1.00E-07
  2.500E-03 2.22916E-16  8.741E-09  1.130E-08  9.760E-09 -1.944E-17  6.943E-17  1.00E-07
  2.750E-03 2.22916E-16  9.615E-09  1.130E-08  9.760E-09 -2.138E-17  7.638E-17  1.00E-07
  3.000E-03 2.22916E-16  1.049E-08  1.130E-08  9.760E-09 -2.333E-17  8.332E-17  1.00E-07
  3.250E-03 2.22916E-16  1.136E-08  1.130E-08  9.760E-09 -2.527E-17  9.026E-17  1.00E-07
  3.500E-03 2.22916E-16  1.224E-08  1.130E-08  9.760E-09 -2.722E-17  9.721E-17  1.00E-07
  3.750E-03 2.22916E-16  1.311E-08  1.130E-08  9.760E-09 -2.916E-17  1.042E-16  1.00E-07
  4.000E-03 2.22916E-16  1.399E-08  1.130E-08  9.760E-09 -3.110E-17  1.111E-16  1.00E-07
  4.250E-03 2.22916E-16  1.486E-08  1.130E-08  9.760E-09 -3.305E-17  1.180E-16  1.00E-07
  4.500E-03 2.22916E-16  1.573E-08  1.130E-08  9.760E-09 -3.499E-17  1.250E-16  1.00E-07
  4.750E-03 2.22916E-16  1.661E-08  1.130E-08  9.760E-09 -3.693E-17  1.319E-16  1.00E-07
  5.000E-03 2.22916E-16  1.748E-08  1.130E-08  9.760E-09 -3.888E-17  1.389E-16  1.00E-07
  5.250E-03 2.22916E-16  1.836E-08  1.130E-08  9.760E-09 -4.082E-17  1.458E-16  1.00E-07
  5.500E-03 2.22916E-16  1.923E-08  1.130E-08  9.760E-09 -4.277E-17  1.528E-16  1.00E-07
  5.750E-03 2.22916E-16  2.010E-08  1.130E-08  9.760E-09 -4.471E-17  1.597E-16  1.00E-07
  6.000E-03 2.22916E-16  2.098E-08  1.130E-08  9.760E-09 -4.665E-17  1.666E-16  1.00E-07
  6.250E-03 2.22916E-16  2.185E-08  1.130E-08  9.760E-09 -4.860E-17  1.736E-16  1.00E-07
  6.500E-03 2.22916E-16  2.273E-08  1.130E-08  9.760E-09 -5.054E-17  1.805E-16  1.00E-07
  6.750E-03 2.22916E-16  2.360E-08  1.130E-08  9.760E-09 -5.249E-17  1.875E-16  1.00E-07
  7.000E-03 2.22916E-16  2.447E-08  1.130E-08  9.760E-09 -5.443E-17  1.944E-16  1.00E-07
  7.250E-03 2.22916E-16  2.535E-08  1.130E-08  9.760E-09 -5.637E-17  2.014E-16  1.00E-07
  7.500E-03 2.22916E-16  2.622E-08  1.130E-08  9.760E-09 -5.832E-17  2.083E-16  1.00E-07
  7.750E-03 2.22916E-16  2.710E-08  1.130E-08  9.760E-09 -6.026E-17  2.152E-16  1.00E-07
  8.000E-03 2.22916E-16  2.797E-08  1.130E-08  9.760E-09 -6.221E-17  2.222E-16  1.00E-07
  8.250E-03 2.22916E-16  2.884E-08  1.130E-08  9.760E-09 -6.415E-17  2.291E-16  1.00E-07
  8.500E-03 2.22916E-16  2.972E-08  1.130E-08  9.760E-09 -6.609E-17  2.361E-16  1.00E-07
  8.750E-03 2.22916E-16  3.059E-08  1.130E-08  9.760E-09 -6.804E-17  2.430E-16  1.00E-07
  9.000E-03 2.22916E-16  3.147E-08  1.130E-08  9.760E-09 -6.998E-17  2.500E-16  1.00E-07
  9.250E-03 2.22916E-16  3.234E-08  1.130E-08  9.760E-09 -7.193E-17  2.569E-16  1.00E-07
  9.500E-03 2.22916E-16  3.322E-08  1.130E-08  9.760E-09 -7.387E-17  2.638E-16  1.00E-07
  9.750E-03 2.22916E-16  3.409E-08  1.130E-08  9.760E-09 -7.581E-17  2.708E-16  1.00E-07
  1.000E-02 2.22916E-16  3.496E-08  1.130E-08  9.760E-09 -7.776E-17  2.777E-16  1.00E-07
  1.250E-02 2.22916E-16  4.370E-08  1.130E-08  9.760E-09 -9.720E-17  3.472E-16  1.00E-07
  1.500E-02 2.22916E-16  5.244E-08  1.130E-08  9.760E-09 -1.166E-16  4.166E-16  1.00E-07
  1.750E-02 2.22916E-16  6.119E-08  1.130E-08  9.760E-09 -1.361E-16  4.860E-16  1.00E-07
  2.000E-02 2.22916E-16  6.993E-08  1.130E-08  9.760E-09 -1.555E-16  5.555E-16  1.00E-07
  2.250E-02 2.22916E-16  7.867E-08  1.130E-08  9.760E-09 -1.750E-16  6.249E-16  1.00E-07
  2.500E-02 2.22916E-16  8.741E-08  1.130E-08  9.760E-09 -1.944E-16  6.943E-16  1.00E-07
  2.750E-02 2.22916E-16  9.615E-08  1.130E-08  9.760E-09 -2.138E-16  7.638E-16  1.00E-07
  3.000E-02 2.22916E-16  1.049E-07  1.130E-08  9.760E-09 -2.333E-16  8.332E-16  1.00E-07
  3.250E-02 2.22916E-16  1.136E-07  1.130E-08  9.760E-09 -2.527E-16  9.026E-16  1.00E-07
  3.500E-02 2.22916E-16  1.224E-07  1.130E-08  9.760E-09 -2.722E-16  9.721E-16  1.00E-07
  3.750E-02 2.22916E-16  1.311E-07  1.130E-08  9.760E-09 -2.916E-16  1.042E-15  1.00E-07
  4.000E-02 2.22916E-16  1.399E-07  1.130E-08  9.760E-09 -3.110E-16  1.111E-15  1.00E-07
  4.250E-02 2.22916E-16  1.486E-07  1.130E-08  9.760E-09 -3.305E-16  1.180E-15  1.00E-07
  4.500E-02 2.22915E-16  1.573E-07  1.130E-08  9.760E-09 -3.499E-16  1.250E-15  1.00E-07
  4.750E-02 2.22915E-16  1.661E-07  1.130E-08  9.760E-09 -3.694E-16  1.319E-15  1.00E-07
  5.000E-02 2.22915E-16  1.748E-07  1.130E-08  9.760E-09 -3.888E-16  1.389E-15  1.00E-07
  5.250E-02 2.22915E-16  1.836E-07  1.130E-08  9.760E-09 -4.082E-16  1.458E-15  1.00E-07
  5.500E-02 2.22915E-16  1.923E-07  1.130E-08  9.760E-09 -4.277E-16  1.528E-15  1.00E-07
  5.750E-02 2.22915E-16  2.010E-07  1.130E-08  9.760E-09 -4.471E-16  1.597E-15  1.00E-07
  6.000E-02 2.22915E-16  2.098E-07  1.130E-08  9.760E-09 -4.666E-16  1.666E-15  1.00E-07
  6.250E-02 2.22915E-16  2.185E-07  1.130E-08  9.760E-09 -4.860E-16  1.736E-15  1.00E-07
  6.500E-02 2.22914E-16  2.273E-07  1.130E-08  9.760E-09 -5.054E-16  1.805E-15  1.00E-07
  6.750E-02 2.22914E-16  2.360E-07  1.130E-08  9.760E-09 -5.249E-16  1.875E-15  1.00E-07
  7.000E-02 2.22914E-16  2.447E-07  1.130E-08  9.760E-09 -5.443E-16  1.944E-15  1.00E-07
  7.250E-02 2.22914E-16  2.535E-07  1.130E-08  9.760E-09 -5.638E-16  2.014E-15  1.00E-07
  7.500E-02 2.22914E-16  2.622E-07  1.130E-08  9.760E-09 -5.832E-16  2.083E-15  1.00E-07
  7.750E-02 2.22914E-16  2.710E-07  1.130E-08  9.760E-09 -6.026E-16  2.152E-15  1.00E-07
  8.000E-02 2.22913E-16  2.797E-07  1.130E-08  9.760E-09 -6.221E-16  2.222E-15  1.00E-07
  8.250E-02 2.22913E-16  2.884E-07  1.130E-08  9.760E-09 -6.415E-16  2.291E-15  1.00E-07
  8.500E-02 2.22913E-16  2.972E-07  1.130E-08  9.760E-09 -6.610E-16  2.361E-15  1.00E-07
  8.750E-02 2.22913E-16  3.059E-07  1.130E-08  9.760E-09 -6.804E-16  2.430E-15  1.00E-07
  9.000E-02 2.22913E-16  3.147E-07  1.130E-08  9.760E-09 -6.999E-16  2.500E-15  1.00E-07
  9.250E-02 2.22912E-16  3.234E-07  1.130E-08  9.760E-09 -7.193E-16  2.569E-15  1.00E-07
  9.500E-02 2.22912E-16  3.322E-07  1.130E-08  9.760E-09 -7.387E-16  2.638E-15  1.00E-07
  9.750E-02 2.22912E-16  3.409E-07  1.130E-08  9.760E-09 -7.582E-16  2.708E-15  1.00E-07
  1.000E-01 2.22912E-16  3.496E-07  1.130E-08  9.760E-09 -7.776E-16  2.777E-15  1.00E-07
  1.250E-01 2.22909E-16  4.371E-07  1.130E-08  9.760E-09 -9.721E-16  3.472E-15  1.00E-07
  1.500E-01 2.22906E-16  5.245E-07  1.130E-08  9.760E-09 -1.167E-15  4.166E-15  1.00E-07
  1.750E-01 2.22902E-16  6.119E-07  1.130E-08  9.760E-09 -1.361E-15  4.860E-15  1.00E-07
  2.000E-01 2.22898E-16  6.993E-07  1.130E-08  9.760E-09 -1.556E-15  5.555E-15  1.00E-07
  2.250E-01 2.22893E-16  7.867E-07  1.130E-08  9.760E-09 -1.750E-15  6.249E-15  1.00E-07
  2.500E-01 2.22887E-16  8.742E-07  1.130E-08  9.760E-09 -1.945E-15  6.943E-15  1.00E-07
  2.750E-01 2.22881E-16  9.616E-07  1.130E-08  9.760E-09 -2.139E-15  7.637E-15  1.00E-07
  3.000E-01 2.22874E-16  1.049E-06  1.130E-08  9.760E-09 -2.334E-15  8.332E-15  1.00E-07
  3.250E-01 2.22867E-16  1.136E-06  1.130E-08  9.760E-09 -2.529E-15  9.026E-15  1.00E-07
  3.500E-01 2.22859E-16  1.224E-06  1.130E-08  9.760E-09 -2.724E-15  9.720E-15  1.00E-07
  3.750E-01 2.22851E-16  1.311E-06  1.130E-08  9.760E-09 -2.918E-15  1.041E-14  1.00E-07
  4.000E-01 2.22842E-16  1.399E-06  1.130E-08  9.760E-09 -3.113E-15  1.111E-14  1.00E-07
  4.250E-01 2.22832E-16  1.486E-06  1.130E-08  9.759E-09 -3.308E-15  1.180E-14  1.00E-07
  4.500E-01 2.22822E-16  1.574E-06  1.130E-08  9.759E-09 -3.503E-15  1.250E-14  1.00E-07
  4.750E-01 2.22811E-16  1.661E-06  1.129E-08  9.759E-09 -3.699E-15  1.319E-14  1.00E-07
  5.000E-01 2.22800E-16  1.749E-06  1.129E-08  9.759E-09 -3.894E-15  1.389E-14  1.00E-07
  5.250E-01 2.22788E-16  1.836E-06  1.129E-08  9.759E-09 -4.089E-15  1.458E-14  1.00E-07
  5.500E-01 2.22775E-16  1.924E-06  1.129E-08  9.759E-09 -4.285E-15  1.527E-14  1.00E-07
  5.750E-01 2.22762E-16  2.011E-06  1.129E-08  9.759E-09 -4.480E-15  1.597E-14  1.00E-07
  6.000E-01 2.22748E-16  2.099E-06  1.129E-08  9.759E-09 -4.676E-15  1.666E-14  1.00E-07
  6.250E-01 2.22734E-16  2.187E-06  1.129E-08  9.759E-09 -4.872E-15  1.736E-14  1.00E-07
  6.500E-01 2.22719E-16  2.274E-06  1.129E-08  9.758E-09 -5.067E-15  1.805E-14  1.00E-07
  6.750E-01 2.22704E-16  2.362E-06  1.129E-08  9.758E-09 -5.263E-15  1.874E-14  1.00E-07
  7.000E-01 2.22688E-16  2.449E-06  1.129E-08  9.758E-09 -5.460E-15  1.944E-14  1.00E-07
  7.250E-01 2.22671E-16  2.537E-06  1.129E-08  9.758E-09 -5.656E-15  2.013E-14  1.00E-07
  7.500E-01 2.22654E-16  2.625E-06  1.129E-08  9.758E-09 -5.852E-15  2.082E-14  1.00E-07
  7.750E-01 2.22636E-16  2.712E-06  1.129E-08  9.758E-09 -6.049E-15  2.152E-14  1.00E-07
  8.000E-01 2.22618E-16  2.800E-06  1.129E-08  9.758E-09 -6.245E-15  2.221E-14  1.00E-07
  8.250E-01 2.22599E-16  2.888E-06  1.129E-08  9.757E-09 -6.442E-15  2.291E-14  1.00E-07
  8.500E-01 2.22580E-16  2.975E-06  1.129E-08  9.757E-09 -6.639E-15  2.360E-14  1.00E-07
  8.750E-01 2.22559E-16  3.063E-06  1.129E-08  9.757E-09 -6.836E-15  2.429E-14  1.00E-07
  9.000E-01 2.22539E-16  3.151E-06  1.128E-08  9.757E-09 -7.033E-15  2.499E-14  1.00E-07
  9.250E-01 2.22518E-16  3.239E-06  1.128E-08  9.757E-09 -7.231E-15  2.568E-14  1.00E-07
  9.500E-01 2.22496E-16  3.326E-06  1.128E-08  9.757E-09 -7.428E-15  2.637E-14  1.00E-07
  9.750E-01 2.22473E-16  3.414E-06  1.128E-08  9.756E-09 -7.626E-15  2.707E-14  1.00E-07
  1.000E+00 2.22450E-16  3.502E-06  1.128E-08  9.756E-09 -7.824E-15  2.776E-14  1.00E-07
  1.100E+00 2.22353E-16  3.853E-06  1.128E-08  9.755E-09 -8.617E-15  3.053E-14  1.00E-07
  1.200E+00 2.22246E-16  4.205E-06  1.127E-08  9.754E-09 -9.414E-15  3.331E-14  1.00E-07
  1.300E+00 2.22130E-16  4.558E-06  1.127E-08  9.753E-09 -1.021E-14  3.608E-14  1.00E-07
  1.400E+00 2.22004E-16  4.910E-06  1.126E-08  9.752E-09 -1.102E-14  3.885E-14  1.00E-07
  1.500E+00 2.21870E-16  5.263E-06  1.126E-08  9.751E-09 -1.183E-14  4.162E-14  1.00E-07
  1.600E+00 2.21726E-16  5.617E-06  1.125E-08  9.750E-09 -1.264E-14  4.438E-14  1.00E-07
  1.700E+00 2.21573E-16  5.971E-06  1.125E-08  9.748E-09 -1.345E-14  4.715E-14  1.00E-07
  1.800E+00 2.21411E-16  6.326E-06  1.124E-08  9.747E-09 -1.428E-14  4.991E-14  1.00E-07
  1.900E+00 2.21240E-16  6.682E-06  1.124E-08  9.746E-09 -1.510E-14  5.268E-14  1.00E-07
  2.000E+00 2.21060E-16  7.038E-06  1.123E-08  9.744E-09 -1.593E-14  5.544E-14  1.00E-07
  2.100E+00 2.20871E-16  7.394E-06  1.122E-08  9.742E-09 -1.677E-14  5.820E-14  1.00E-07
  2.200E+00 2.20673E-16  7.752E-06  1.122E-08  9.741E-09 -1.762E-14  6.096E-14  1.00E-07
  2.300E+00 2.20465E-16  8.110E-06  1.121E-08  9.739E-09 -1.847E-14  6.372E-14  1.00E-07
  2.400E+00 2.20249E-16  8.469E-06  1.120E-08  9.737E-09 -1.932E-14  6.647E-14  1.00E-07
  2.500E+00 2.20024E-16  8.829E-06  1.119E-08  9.735E-09 -2.019E-14  6.923E-14  1.00E-07
  2.600E+00 2.19791E-16  9.189E-06  1.118E-08  9.733E-09 -2.106E-14  7.198E-14  1.00E-07
  2.700E+00 2.19548E-16  9.551E-06  1.117E-08  9.731E-09 -2.193E-14  7.473E-14  1.00E-07
  2.800E+00 2.19296E-16  9.913E-06  1.116E-08  9.728E-09 -2.282E-14  7.747E-14  1.00E-07
  2.900E+00 2.19036E-16  1.028E-05  1.116E-08  9.726E-09 -2.371E-14  8.022E-14  1.00E-07
  3.000E+00 2.18767E-16  1.064E-05  1.115E-08  9.724E-09 -2.462E-14  8.296E-14  1.00E-07
  3.100E+00 2.18490E-16  1.101E-05  1.113E-08  9.721E-09 -2.553E-14  8.570E-14  1.00E-07
  3.200E+00 2.18204E-16  1.137E-05  1.112E-08  9.719E-09 -2.644E-14  8.844E-14  1.00E-07
  3.300E+00 2.17909E-16  1.174E-05  1.111E-08  9.716E-09 -2.737E-14  9.117E-14  1.00E-07
  3.400E+00 2.17606E-16  1.211E-05  1.110E-08  9.714E-09 -2.831E-14  9.391E-14  1.00E-07
  3.500E+00 2.17294E-16  1.248E-05  1.109E-08  9.711E-09 -2.926E-14  9.664E-14  1.00E-07
  3.600E+00 2.16974E-16  1.285E-05  1.108E-08  9.708E-09 -3.021E-14  9.936E-14  1.00E-07
  3.700E+00 2.16645E-16  1.322E-05  1.107E-08  9.705E-09 -3.118E-14  1.021E-13  1.00E-07
  3.800E+00 2.16308E-16  1.360E-05  1.105E-08  9.702E-09 -3.215E-14  1.048E-13  1.00E-07
  3.900E+00 2.15963E-16  1.397E-05  1.104E-08  9.699E-09 -3.314E-14  1.075E-13  1.00E-07
  4.000E+00 2.15609E-16  1.435E-05  1.103E-08  9.696E-09 -3.414E-14  1.102E-13  1.00E-07
  4.100E+00 2.15248E-16  1.472E-05  1.101E-08  9.692E-09 -3.515E-14  1.130E-13  1.00E-07
  4.200E+00 2.14878E-16  1.510E-05  1.100E-08  9.689E-09 -3.617E-14  1.157E-13  1.00E-07
  4.300E+00 2.14500E-16  1.548E-05  1.099E-08  9.686E-09 -3.720E-14  1.184E-13  1.00E-07
  4.400E+00 2.14114E-16  1.587E-05  1.097E-08  9.682E-09 -3.824E-14  1.211E-13  1.00E-07
  4.500E+00 2.13721E-16  1.625E-05  1.096E-08  9.679E-09 -3.930E-14  1.238E-13  1.00E-07
  4.600E+00 2.13319E-16  1.663E-05  1.094E-08  9.675E-09 -4.037E-14  1.265E-13  1.00E-07
  4.700E+00 2.12910E-16  1.702E-05  1.093E-08  9.671E-09 -4.145E-14  1.292E-13  1.00E-07
  4.800E+00 2.12493E-16  1.741E-05  1.091E-08  9.667E-09 -4.254E-14  1.318E-13  1.00E-07
  4.900E+00 2.12068E-16  1.780E-05  1.089E-08  9.663E-09 -4.365E-14  1.345E-13  1.00E-07
  5.000E+00 2.11635E-16  1.819E-05  1.088E-08  9.660E-09 -4.477E-14  1.372E-13  1.00E-07
  5.100E+00 2.11195E-16  1.858E-05  1.086E-08  9.655E-09 -4.590E-14  1.399E-13  1.00E-07
  5.200E+00 2.10748E-16  1.898E-05  1.084E-08  9.651E-09 -4.705E-14  1.426E-13  1.00E-07
  5.300E+00 2.10293E-16  1.938E-05  1.083E-08  9.647E-09 -4.821E-14  1.452E-13  1.00E-07
  5.400E+00 2.09830E-16  1.978E-05  1.081E-08  9.643E-09 -4.938E-14  1.479E-13  1.00E-07
  5.500E+00 2.09361E-16  2.018E-05  1.079E-08  9.638E-09 -5.057E-14  1.505E-13  1.00E-07
  5.600E+00 2.08884E-16  2.058E-05  1.077E-08  9.634E-09 -5.178E-14  1.532E-13  1.00E-07
  5.700E+00 2.08400E-16  2.098E-05  1.076E-08  9.630E-09 -5.299E-14  1.558E-13  1.00E-07
  5.800E+00 2.07909E-16  2.139E-05  1.074E-08  9.625E-09 -5.423E-14  1.585E-13  1.00E-07
  5.900E+00 2.07411E-16  2.180E-05  1.072E-08  9.620E-09 -5.548E-14  1.611E-13  1.00E-07
  6.000E+00 2.06906E-16  2.221E-05  1.070E-08  9.616E-09 -5.674E-14  1.638E-13  1.00E-07
  6.100E+00 2.06394E-16  2.262E-05  1.068E-08  9.611E-09 -5.802E-14  1.664E-13  1.00E-07
  6.200E+00 2.05875E-16  2.304E-05  1.066E-08  9.606E-09 -5.932E-14  1.690E-13  1.00E-07
  6.300E+00 2.05350E-16  2.345E-05  1.064E-08  9.601E-09 -6.063E-14  1.717E-13  1.00E-07
  6.400E+00 2.04818E-16  2.387E-05  1.062E-08  9.596E-09 -6.196E-14  1.743E-13  1.00E-07
  6.500E+00 2.04279E-16  2.430E-05  1.060E-08  9.591E-09 -6.331E-14  1.769E-13  1.00E-07
  6.600E+00 2.03734E-16  2.472E-05  1.058E-08  9.585E-09 -6.467E-14  1.795E-13  1.00E-07
  6.700E+00 2.03183E-16  2.515E-05  1.055E-08  9.580E-09 -6.605E-14  1.821E-13  1.00E-07
  6.800E+00 2.02625E-16  2.558E-05  1.053E-08  9.575E-09 -6.744E-14  1.847E-13  1.00E-07
  6.900E+00 2.02061E-16  2.601E-05  1.051E-08  9.569E-09 -6.886E-14  1.873E-13  1.00E-07
