

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.20000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.01770143E-01      0.00000000E+00
       1      2.56087582E-01      2.56178652E-01
       2      1.47406696E-01      1.47445519E-01
       3      8.83112244E-02      8.83320718E-02
       4      5.38831633E-02      5.38952434E-02
       5      3.31958996E-02      3.32031414E-02
       6      2.05629218E-02      2.05673398E-02
       7      1.27776072E-02      1.27803289E-02
       8      7.95396361E-03      7.95564973E-03
       9      4.95586277E-03      4.95691070E-03
      10      3.08904272E-03      3.08969520E-03
      11      1.92552435E-03      1.92593098E-03
      12      1.20005180E-03      1.20030531E-03
      13      7.47682943E-04      7.47840995E-04
      14      4.65656116E-04      4.65754636E-04
      15      2.89883008E-04      2.89944400E-04
      16      1.80376219E-04      1.80414459E-04
      17      1.12184039E-04      1.12207847E-04
      18      6.97394857E-05      6.97543017E-05
      19      4.33336954E-05      4.33429111E-05
      20      2.69139377E-05      2.69196672E-05
      21      1.67085805E-05      1.67121409E-05
      22      1.03685852E-05      1.03707967E-05
      23      6.43167628E-06      6.43304931E-06
      24      3.98805111E-06      3.98890321E-06
      25      2.47192981E-06      2.47245840E-06
      26      1.53164210E-06      1.53196988E-06
      27      9.48704119E-07      9.48907301E-07
      28      5.87439151E-07      5.87565051E-07
      29      3.63630006E-07      3.63707996E-07
      30      2.25023033E-07      2.25071330E-07
      31      1.39209836E-07      1.39239730E-07
      32      8.60981861E-08      8.61166882E-08
      33      5.32358452E-08      5.32472945E-08
      34      3.29081973E-08      3.29152707E-08
      35      2.03375469E-08      2.03419221E-08
      36      1.25658986E-08      1.25686031E-08
      37      7.76231738E-09      7.76398955E-09
      38      4.79393218E-09      4.79496420E-09
      39      2.96004644E-09      2.96068513E-09
      40      1.82735970E-09      1.82775486E-09
      41      1.12789087E-09      1.12813432E-09
      42      6.95981836E-10      6.96131815E-10
      43      4.29353822E-10      4.29447297E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  5.250E-04 3.17479E-17 -5.971E-11  5.572E-09  8.346E-10  1.146E-17  1.547E-18  1.00E-07
  5.500E-04 3.17479E-17 -6.255E-11  5.572E-09  8.346E-10  1.201E-17  1.620E-18  1.00E-07
  5.750E-04 3.17479E-17 -6.540E-11  5.572E-09  8.346E-10  1.255E-17  1.694E-18  1.00E-07
  6.000E-04 3.17479E-17 -6.824E-11  5.572E-09  8.346E-10  1.310E-17  1.768E-18  1.00E-07
  6.250E-04 3.17479E-17 -7.108E-11  5.572E-09  8.346E-10  1.364E-17  1.841E-18  1.00E-07
  6.500E-04 3.17479E-17 -7.393E-11  5.572E-09  8.346E-10  1.419E-17  1.915E-18  1.00E-07
  6.750E-04 3.17479E-17 -7.677E-11  5.572E-09  8.346E-10  1.474E-17  1.988E-18  1.00E-07
  7.000E-04 3.17479E-17 -7.961E-11  5.572E-09  8.346E-10  1.528E-17  2.062E-18  1.00E-07
  7.250E-04 3.17479E-17 -8.246E-11  5.572E-09  8.346E-10  1.583E-17  2.136E-18  1.00E-07
  7.500E-04 3.17479E-17 -8.530E-11  5.572E-09  8.346E-10  1.637E-17  2.209E-18  1.00E-07
  7.750E-04 3.17479E-17 -8.814E-11  5.572E-09  8.346E-10  1.692E-17  2.283E-18  1.00E-07
  8.000E-04 3.17479E-17 -9.099E-11  5.572E-09  8.346E-10  1.747E-17  2.357E-18  1.00E-07
  8.250E-04 3.17479E-17 -9.383E-11  5.572E-09  8.346E-10  1.801E-17  2.430E-18  1.00E-07
  8.500E-04 3.17479E-17 -9.667E-11  5.572E-09  8.346E-10  1.856E-17  2.504E-18  1.00E-07
  8.750E-04 3.17479E-17 -9.952E-11  5.572E-09  8.346E-10  1.910E-17  2.578E-18  1.00E-07
  9.000E-04 3.17479E-17 -1.024E-10  5.572E-09  8.346E-10  1.965E-17  2.651E-18  1.00E-07
  9.250E-04 3.17479E-17 -1.052E-10  5.572E-09  8.346E-10  2.019E-17  2.725E-18  1.00E-07
  9.500E-04 3.17479E-17 -1.080E-10  5.572E-09  8.346E-10  2.074E-17  2.799E-18  1.00E-07
  9.750E-04 3.17479E-17 -1.109E-10  5.572E-09  8.346E-10  2.129E-17  2.872E-18  1.00E-07
  1.000E-03 3.17479E-17 -1.137E-10  5.572E-09  8.346E-10  2.183E-17  2.946E-18  1.00E-07
  1.250E-03 3.17479E-17 -1.422E-10  5.572E-09  8.346E-10  2.729E-17  3.682E-18  1.00E-07
  1.500E-03 3.17479E-17 -1.706E-10  5.572E-09  8.346E-10  3.275E-17  4.419E-18  1.00E-07
  1.750E-03 3.17479E-17 -1.990E-10  5.572E-09  8.346E-10  3.821E-17  5.155E-18  1.00E-07
  2.000E-03 3.17479E-17 -2.275E-10  5.572E-09  8.346E-10  4.366E-17  5.892E-18  1.00E-07
  2.250E-03 3.17479E-17 -2.559E-10  5.572E-09  8.346E-10  4.912E-17  6.628E-18  1.00E-07
  2.500E-03 3.17479E-17 -2.843E-10  5.572E-09  8.346E-10  5.458E-17  7.365E-18  1.00E-07
  2.750E-03 3.17479E-17 -3.128E-10  5.572E-09  8.346E-10  6.004E-17  8.101E-18  1.00E-07
  3.000E-03 3.17479E-17 -3.412E-10  5.572E-09  8.346E-10  6.550E-17  8.838E-18  1.00E-07
  3.250E-03 3.17479E-17 -3.696E-10  5.572E-09  8.346E-10  7.095E-17  9.574E-18  1.00E-07
  3.500E-03 3.17479E-17 -3.981E-10  5.572E-09  8.346E-10  7.641E-17  1.031E-17  1.00E-07
  3.750E-03 3.17479E-17 -4.265E-10  5.572E-09  8.346E-10  8.187E-17  1.105E-17  1.00E-07
  4.000E-03 3.17479E-17 -4.549E-10  5.572E-09  8.346E-10  8.733E-17  1.178E-17  1.00E-07
  4.250E-03 3.17479E-17 -4.834E-10  5.572E-09  8.346E-10  9.279E-17  1.252E-17  1.00E-07
  4.500E-03 3.17479E-17 -5.118E-10  5.572E-09  8.346E-10  9.824E-17  1.326E-17  1.00E-07
  4.750E-03 3.17479E-17 -5.402E-10  5.572E-09  8.346E-10  1.037E-16  1.399E-17  1.00E-07
  5.000E-03 3.17479E-17 -5.687E-10  5.572E-09  8.346E-10  1.092E-16  1.473E-17  1.00E-07
  5.250E-03 3.17479E-17 -5.971E-10  5.572E-09  8.346E-10  1.146E-16  1.547E-17  1.00E-07
  5.500E-03 3.17479E-17 -6.255E-10  5.572E-09  8.346E-10  1.201E-16  1.620E-17  1.00E-07
  5.750E-03 3.17479E-17 -6.540E-10  5.572E-09  8.346E-10  1.255E-16  1.694E-17  1.00E-07
  6.000E-03 3.17479E-17 -6.824E-10  5.572E-09  8.346E-10  1.310E-16  1.768E-17  1.00E-07
  6.250E-03 3.17479E-17 -7.108E-10  5.572E-09  8.346E-10  1.364E-16  1.841E-17  1.00E-07
  6.500E-03 3.17479E-17 -7.393E-10  5.572E-09  8.346E-10  1.419E-16  1.915E-17  1.00E-07
  6.750E-03 3.17479E-17 -7.677E-10  5.572E-09  8.346E-10  1.474E-16  1.988E-17  1.00E-07
  7.000E-03 3.17479E-17 -7.961E-10  5.572E-09  8.346E-10  1.528E-16  2.062E-17  1.00E-07
  7.250E-03 3.17479E-17 -8.246E-10  5.572E-09  8.346E-10  1.583E-16  2.136E-17  1.00E-07
  7.500E-03 3.17479E-17 -8.530E-10  5.572E-09  8.346E-10  1.637E-16  2.209E-17  1.00E-07
  7.750E-03 3.17479E-17 -8.814E-10  5.572E-09  8.346E-10  1.692E-16  2.283E-17  1.00E-07
  8.000E-03 3.17479E-17 -9.099E-10  5.572E-09  8.346E-10  1.747E-16  2.357E-17  1.00E-07
  8.250E-03 3.17479E-17 -9.383E-10  5.572E-09  8.346E-10  1.801E-16  2.430E-17  1.00E-07
  8.500E-03 3.17479E-17 -9.667E-10  5.572E-09  8.346E-10  1.856E-16  2.504E-17  1.00E-07
  8.750E-03 3.17479E-17 -9.952E-10  5.572E-09  8.346E-10  1.910E-16  2.578E-17  1.00E-07
  9.000E-03 3.17479E-17 -1.024E-09  5.572E-09  8.346E-10  1.965E-16  2.651E-17  1.00E-07
  9.250E-03 3.17479E-17 -1.052E-09  5.572E-09  8.346E-10  2.019E-16  2.725E-17  1.00E-07
  9.500E-03 3.17479E-17 -1.080E-09  5.572E-09  8.346E-10  2.074E-16  2.799E-17  1.00E-07
  9.750E-03 3.17479E-17 -1.109E-09  5.572E-09  8.346E-10  2.129E-16  2.872E-17  1.00E-07
  1.000E-02 3.17479E-17 -1.137E-09  5.572E-09  8.346E-10  2.183E-16  2.946E-17  1.00E-07
  1.250E-02 3.17479E-17 -1.422E-09  5.572E-09  8.346E-10  2.729E-16  3.682E-17  1.00E-07
  1.500E-02 3.17479E-17 -1.706E-09  5.572E-09  8.346E-10  3.275E-16  4.419E-17  1.00E-07
  1.750E-02 3.17479E-17 -1.990E-09  5.572E-09  8.346E-10  3.821E-16  5.155E-17  1.00E-07
  2.000E-02 3.17479E-17 -2.275E-09  5.572E-09  8.346E-10  4.366E-16  5.892E-17  1.00E-07
  2.250E-02 3.17479E-17 -2.559E-09  5.572E-09  8.346E-10  4.912E-16  6.628E-17  1.00E-07
  2.500E-02 3.17478E-17 -2.843E-09  5.572E-09  8.346E-10  5.458E-16  7.365E-17  1.00E-07
  2.750E-02 3.17478E-17 -3.128E-09  5.572E-09  8.346E-10  6.004E-16  8.101E-17  1.00E-07
  3.000E-02 3.17478E-17 -3.412E-09  5.572E-09  8.346E-10  6.550E-16  8.838E-17  1.00E-07
  3.250E-02 3.17478E-17 -3.696E-09  5.572E-09  8.346E-10  7.095E-16  9.574E-17  1.00E-07
  3.500E-02 3.17478E-17 -3.981E-09  5.572E-09  8.346E-10  7.641E-16  1.031E-16  1.00E-07
  3.750E-02 3.17478E-17 -4.265E-09  5.572E-09  8.346E-10  8.187E-16  1.105E-16  1.00E-07
  4.000E-02 3.17477E-17 -4.549E-09  5.572E-09  8.346E-10  8.733E-16  1.178E-16  1.00E-07
  4.250E-02 3.17477E-17 -4.834E-09  5.572E-09  8.346E-10  9.279E-16  1.252E-16  1.00E-07
  4.500E-02 3.17477E-17 -5.118E-09  5.572E-09  8.346E-10  9.824E-16  1.326E-16  1.00E-07
  4.750E-02 3.17477E-17 -5.402E-09  5.572E-09  8.346E-10  1.037E-15  1.399E-16  1.00E-07
  5.000E-02 3.17476E-17 -5.687E-09  5.572E-09  8.346E-10  1.092E-15  1.473E-16  1.00E-07
  5.250E-02 3.17476E-17 -5.971E-09  5.572E-09  8.346E-10  1.146E-15  1.547E-16  1.00E-07
  5.500E-02 3.17476E-17 -6.255E-09  5.572E-09  8.346E-10  1.201E-15  1.620E-16  1.00E-07
  5.750E-02 3.17475E-17 -6.540E-09  5.572E-09  8.346E-10  1.255E-15  1.694E-16  1.00E-07
  6.000E-02 3.17475E-17 -6.824E-09  5.572E-09  8.346E-10  1.310E-15  1.768E-16  1.00E-07
  6.250E-02 3.17475E-17 -7.108E-09  5.572E-09  8.346E-10  1.364E-15  1.841E-16  1.00E-07
  6.500E-02 3.17474E-17 -7.393E-09  5.572E-09  8.346E-10  1.419E-15  1.915E-16  1.00E-07
  6.750E-02 3.17474E-17 -7.677E-09  5.572E-09  8.346E-10  1.474E-15  1.988E-16  1.00E-07
  7.000E-02 3.17473E-17 -7.961E-09  5.572E-09  8.346E-10  1.528E-15  2.062E-16  1.00E-07
  7.250E-02 3.17473E-17 -8.246E-09  5.572E-09  8.346E-10  1.583E-15  2.136E-16  1.00E-07
  7.500E-02 3.17473E-17 -8.530E-09  5.572E-09  8.346E-10  1.637E-15  2.209E-16  1.00E-07
  7.750E-02 3.17472E-17 -8.814E-09  5.572E-09  8.346E-10  1.692E-15  2.283E-16  1.00E-07
  8.000E-02 3.17472E-17 -9.099E-09  5.572E-09  8.346E-10  1.747E-15  2.357E-16  1.00E-07
  8.250E-02 3.17471E-17 -9.383E-09  5.572E-09  8.346E-10  1.801E-15  2.430E-16  1.00E-07
  8.500E-02 3.17471E-17 -9.667E-09  5.572E-09  8.346E-10  1.856E-15  2.504E-16  1.00E-07
  8.750E-02 3.17470E-17 -9.952E-09  5.572E-09  8.346E-10  1.910E-15  2.578E-16  1.00E-07
  9.000E-02 3.17470E-17 -1.024E-08  5.572E-09  8.346E-10  1.965E-15  2.651E-16  1.00E-07
  9.250E-02 3.17469E-17 -1.052E-08  5.572E-09  8.346E-10  2.019E-15  2.725E-16  1.00E-07
  9.500E-02 3.17468E-17 -1.080E-08  5.572E-09  8.346E-10  2.074E-15  2.799E-16  1.00E-07
  9.750E-02 3.17468E-17 -1.109E-08  5.572E-09  8.346E-10  2.129E-15  2.872E-16  1.00E-07
  1.000E-01 3.17467E-17 -1.137E-08  5.572E-09  8.346E-10  2.183E-15  2.946E-16  1.00E-07
  1.250E-01 3.17461E-17 -1.422E-08  5.572E-09  8.346E-10  2.729E-15  3.682E-16  1.00E-07
  1.500E-01 3.17452E-17 -1.706E-08  5.572E-09  8.346E-10  3.275E-15  4.419E-16  1.00E-07
  1.750E-01 3.17443E-17 -1.990E-08  5.572E-09  8.346E-10  3.820E-15  5.155E-16  1.00E-07
  2.000E-01 3.17432E-17 -2.275E-08  5.572E-09  8.346E-10  4.366E-15  5.892E-16  1.00E-07
  2.250E-01 3.17419E-17 -2.559E-08  5.572E-09  8.346E-10  4.912E-15  6.628E-16  1.00E-07
  2.500E-01 3.17405E-17 -2.844E-08  5.572E-09  8.346E-10  5.457E-15  7.365E-16  1.00E-07
  2.750E-01 3.17389E-17 -3.128E-08  5.572E-09  8.346E-10  6.003E-15  8.101E-16  1.00E-07
  3.000E-01 3.17372E-17 -3.413E-08  5.571E-09  8.346E-10  6.548E-15  8.837E-16  1.00E-07
  3.250E-01 3.17353E-17 -3.697E-08  5.571E-09  8.346E-10  7.094E-15  9.574E-16  1.00E-07
  3.500E-01 3.17333E-17 -3.982E-08  5.571E-09  8.346E-10  7.639E-15  1.031E-15  1.00E-07
  3.750E-01 3.17312E-17 -4.266E-08  5.571E-09  8.346E-10  8.185E-15  1.105E-15  1.00E-07
  4.000E-01 3.17289E-17 -4.551E-08  5.571E-09  8.346E-10  8.730E-15  1.178E-15  1.00E-07
  4.250E-01 3.17264E-17 -4.835E-08  5.570E-09  8.345E-10  9.275E-15  1.252E-15  1.00E-07
  4.500E-01 3.17238E-17 -5.120E-08  5.570E-09  8.345E-10  9.821E-15  1.326E-15  1.00E-07
  4.750E-01 3.17210E-17 -5.405E-08  5.570E-09  8.345E-10  1.037E-14  1.399E-15  1.00E-07
  5.000E-01 3.17181E-17 -5.689E-08  5.570E-09  8.345E-10  1.091E-14  1.473E-15  1.00E-07
  5.250E-01 3.17151E-17 -5.974E-08  5.569E-09  8.345E-10  1.146E-14  1.546E-15  1.00E-07
  5.500E-01 3.17119E-17 -6.259E-08  5.569E-09  8.345E-10  1.200E-14  1.620E-15  1.00E-07
  5.750E-01 3.17085E-17 -6.544E-08  5.569E-09  8.345E-10  1.255E-14  1.694E-15  1.00E-07
  6.000E-01 3.17051E-17 -6.829E-08  5.569E-09  8.345E-10  1.309E-14  1.767E-15  1.00E-07
  6.250E-01 3.17014E-17 -7.114E-08  5.568E-09  8.345E-10  1.363E-14  1.841E-15  1.00E-07
  6.500E-01 3.16976E-17 -7.399E-08  5.568E-09  8.345E-10  1.418E-14  1.915E-15  1.00E-07
  6.750E-01 3.16937E-17 -7.684E-08  5.568E-09  8.345E-10  1.472E-14  1.988E-15  1.00E-07
  7.000E-01 3.16896E-17 -7.969E-08  5.567E-09  8.345E-10  1.527E-14  2.062E-15  1.00E-07
  7.250E-01 3.16854E-17 -8.254E-08  5.567E-09  8.344E-10  1.581E-14  2.135E-15  1.00E-07
  7.500E-01 3.16810E-17 -8.540E-08  5.566E-09  8.344E-10  1.636E-14  2.209E-15  1.00E-07
  7.750E-01 3.16764E-17 -8.825E-08  5.566E-09  8.344E-10  1.690E-14  2.283E-15  1.00E-07
  8.000E-01 3.16718E-17 -9.110E-08  5.566E-09  8.344E-10  1.744E-14  2.356E-15  1.00E-07
  8.250E-01 3.16669E-17 -9.396E-08  5.565E-09  8.344E-10  1.799E-14  2.430E-15  1.00E-07
  8.500E-01 3.16620E-17 -9.681E-08  5.565E-09  8.344E-10  1.853E-14  2.503E-15  1.00E-07
  8.750E-01 3.16568E-17 -9.967E-08  5.564E-09  8.344E-10  1.908E-14  2.577E-15  1.00E-07
  9.000E-01 3.16516E-17 -1.025E-07  5.564E-09  8.344E-10  1.962E-14  2.650E-15  1.00E-07
  9.250E-01 3.16462E-17 -1.054E-07  5.563E-09  8.343E-10  2.016E-14  2.724E-15  1.00E-07
  9.500E-01 3.16406E-17 -1.082E-07  5.563E-09  8.343E-10  2.071E-14  2.798E-15  1.00E-07
  9.750E-01 3.16349E-17 -1.111E-07  5.562E-09  8.343E-10  2.125E-14  2.871E-15  1.00E-07
  1.000E+00 3.16290E-17 -1.140E-07  5.562E-09  8.343E-10  2.179E-14  2.945E-15  1.00E-07
  1.100E+00 3.16042E-17 -1.254E-07  5.560E-09  8.342E-10  2.396E-14  3.239E-15  1.00E-07
  1.200E+00 3.15769E-17 -1.369E-07  5.557E-09  8.342E-10  2.613E-14  3.533E-15  1.00E-07
  1.300E+00 3.15474E-17 -1.484E-07  5.554E-09  8.341E-10  2.829E-14  3.827E-15  1.00E-07
  1.400E+00 3.15155E-17 -1.599E-07  5.552E-09  8.340E-10  3.045E-14  4.121E-15  1.00E-07
  1.500E+00 3.14813E-17 -1.714E-07  5.549E-09  8.339E-10  3.261E-14  4.415E-15  1.00E-07
  1.600E+00 3.14448E-17 -1.829E-07  5.545E-09  8.338E-10  3.476E-14  4.708E-15  1.00E-07
  1.700E+00 3.14060E-17 -1.945E-07  5.542E-09  8.337E-10  3.691E-14  5.002E-15  1.00E-07
  1.800E+00 3.13650E-17 -2.061E-07  5.538E-09  8.336E-10  3.906E-14  5.296E-15  1.00E-07
  1.900E+00 3.13217E-17 -2.177E-07  5.534E-09  8.335E-10  4.120E-14  5.589E-15  1.00E-07
  2.000E+00 3.12761E-17 -2.293E-07  5.530E-09  8.334E-10  4.334E-14  5.882E-15  1.00E-07
  2.100E+00 3.12283E-17 -2.410E-07  5.526E-09  8.332E-10  4.547E-14  6.175E-15  1.00E-07
  2.200E+00 3.11783E-17 -2.526E-07  5.521E-09  8.331E-10  4.759E-14  6.468E-15  1.00E-07
  2.300E+00 3.11260E-17 -2.644E-07  5.517E-09  8.330E-10  4.972E-14  6.761E-15  1.00E-07
  2.400E+00 3.10716E-17 -2.761E-07  5.512E-09  8.328E-10  5.183E-14  7.054E-15  1.00E-07
  2.500E+00 3.10150E-17 -2.879E-07  5.507E-09  8.327E-10  5.394E-14  7.346E-15  1.00E-07
  2.600E+00 3.09563E-17 -2.997E-07  5.501E-09  8.325E-10  5.605E-14  7.638E-15  1.00E-07
  2.700E+00 3.08954E-17 -3.116E-07  5.496E-09  8.323E-10  5.814E-14  7.930E-15  1.00E-07
  2.800E+00 3.08323E-17 -3.235E-07  5.490E-09  8.322E-10  6.024E-14  8.222E-15  1.00E-07
  2.900E+00 3.07672E-17 -3.354E-07  5.484E-09  8.320E-10  6.232E-14  8.514E-15  1.00E-07
  3.000E+00 3.07000E-17 -3.474E-07  5.478E-09  8.318E-10  6.440E-14  8.805E-15  1.00E-07
  3.100E+00 3.06308E-17 -3.594E-07  5.472E-09  8.316E-10  6.647E-14  9.096E-15  1.00E-07
  3.200E+00 3.05594E-17 -3.715E-07  5.465E-09  8.314E-10  6.853E-14  9.387E-15  1.00E-07
  3.300E+00 3.04861E-17 -3.836E-07  5.458E-09  8.312E-10  7.059E-14  9.678E-15  1.00E-07
  3.400E+00 3.04108E-17 -3.957E-07  5.452E-09  8.310E-10  7.264E-14  9.969E-15  1.00E-07
  3.500E+00 3.03335E-17 -4.079E-07  5.445E-09  8.308E-10  7.468E-14  1.026E-14  1.00E-07
  3.600E+00 3.02542E-17 -4.201E-07  5.437E-09  8.306E-10  7.671E-14  1.055E-14  1.00E-07
  3.700E+00 3.01730E-17 -4.324E-07  5.430E-09  8.304E-10  7.873E-14  1.084E-14  1.00E-07
  3.800E+00 3.00899E-17 -4.448E-07  5.422E-09  8.301E-10  8.075E-14  1.113E-14  1.00E-07
  3.900E+00 3.00050E-17 -4.572E-07  5.414E-09  8.299E-10  8.276E-14  1.142E-14  1.00E-07
  4.000E+00 2.99181E-17 -4.696E-07  5.406E-09  8.297E-10  8.475E-14  1.171E-14  1.00E-07
  4.100E+00 2.98295E-17 -4.821E-07  5.398E-09  8.294E-10  8.674E-14  1.200E-14  1.00E-07
  4.200E+00 2.97390E-17 -4.947E-07  5.390E-09  8.292E-10  8.872E-14  1.228E-14  1.00E-07
  4.300E+00 2.96467E-17 -5.073E-07  5.381E-09  8.289E-10  9.069E-14  1.257E-14  1.00E-07
  4.400E+00 2.95527E-17 -5.200E-07  5.373E-09  8.286E-10  9.265E-14  1.286E-14  1.00E-07
  4.500E+00 2.94570E-17 -5.327E-07  5.364E-09  8.284E-10  9.461E-14  1.315E-14  1.00E-07
  4.600E+00 2.93595E-17 -5.456E-07  5.355E-09  8.281E-10  9.655E-14  1.343E-14  1.00E-07
  4.700E+00 2.92604E-17 -5.584E-07  5.346E-09  8.278E-10  9.848E-14  1.372E-14  1.00E-07
  4.800E+00 2.91596E-17 -5.714E-07  5.336E-09  8.275E-10  1.004E-13  1.401E-14  1.00E-07
  4.900E+00 2.90572E-17 -5.844E-07  5.327E-09  8.272E-10  1.023E-13  1.429E-14  1.00E-07
  5.000E+00 2.89532E-17 -5.974E-07  5.317E-09  8.269E-10  1.042E-13  1.458E-14  1.00E-07
  5.100E+00 2.88477E-17 -6.106E-07  5.307E-09  8.266E-10  1.061E-13  1.487E-14  1.00E-07
  5.200E+00 2.87406E-17 -6.238E-07  5.297E-09  8.263E-10  1.080E-13  1.515E-14  1.00E-07
  5.300E+00 2.86320E-17 -6.371E-07  5.287E-09  8.260E-10  1.098E-13  1.544E-14  1.00E-07
  5.400E+00 2.85219E-17 -6.504E-07  5.276E-09  8.256E-10  1.117E-13  1.572E-14  1.00E-07
  5.500E+00 2.84104E-17 -6.639E-07  5.266E-09  8.253E-10  1.135E-13  1.600E-14  1.00E-07
  5.600E+00 2.82975E-17 -6.774E-07  5.255E-09  8.250E-10  1.154E-13  1.629E-14  1.00E-07
  5.700E+00 2.81831E-17 -6.910E-07  5.244E-09  8.246E-10  1.172E-13  1.657E-14  1.00E-07
  5.800E+00 2.80674E-17 -7.047E-07  5.233E-09  8.243E-10  1.190E-13  1.685E-14  1.00E-07
  5.900E+00 2.79504E-17 -7.184E-07  5.222E-09  8.239E-10  1.208E-13  1.714E-14  1.00E-07
  6.000E+00 2.78321E-17 -7.323E-07  5.211E-09  8.236E-10  1.226E-13  1.742E-14  1.00E-07
  6.100E+00 2.77125E-17 -7.462E-07  5.200E-09  8.232E-10  1.244E-13  1.770E-14  1.00E-07
  6.200E+00 2.75917E-17 -7.602E-07  5.188E-09  8.228E-10  1.261E-13  1.798E-14  1.00E-07
