

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 6.20000E+01 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      7.40201125E-01      0.00000000E+00
       1     -1.17158124E+00     -1.16964063E+00
       2      5.32046165E-01      5.32222708E-01
       3      1.44722611E-01      1.44752074E-01
       4      4.48861646E-02      4.48939558E-02
       5      1.48161515E-02      1.48185535E-02
       6      5.06049307E-03      5.06128265E-03
       7      1.76648443E-03      1.76675314E-03
       8      6.26042381E-04      6.26135888E-04
       9      2.24318151E-04      2.24351205E-04
      10      8.10297714E-05      8.10415915E-05
      11      2.94473077E-05      2.94515707E-05
      12      1.07499713E-05      1.07515187E-05
      13      3.93768857E-06      3.93825294E-06
      14      1.44605652E-06      1.44626311E-06
      15      5.32070797E-07      5.32146623E-07
      16      1.96061702E-07      1.96089593E-07
      17      7.23276853E-08      7.23379543E-08
      18      2.67049472E-08      2.67087351E-08
      19      9.86664408E-09      9.86804356E-09
      20      3.64729197E-09      3.64780936E-09
      21      1.34875597E-09      1.34894880E-09
      22      4.98900768E-10      4.98970303E-10
      23      1.84594834E-10      1.84623381E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  0.000E+00 1.88150E-16  0.000E+00  8.140E-09  1.104E-08  0.000E+00  0.000E+00  1.00E-07
  1.000E-04 1.88150E-16  7.079E-11  8.140E-09  1.104E-08 -3.381E-18 -3.767E-18  1.00E-07
  1.250E-04 1.88150E-16  8.849E-11  8.140E-09  1.104E-08 -4.226E-18 -4.709E-18  1.00E-07
  1.500E-04 1.88150E-16  1.062E-10  8.140E-09  1.104E-08 -5.071E-18 -5.651E-18  1.00E-07
  1.750E-04 1.88150E-16  1.239E-10  8.140E-09  1.104E-08 -5.916E-18 -6.593E-18  1.00E-07
  2.000E-04 1.88150E-16  1.416E-10  8.140E-09  1.104E-08 -6.762E-18 -7.535E-18  1.00E-07
  2.250E-04 1.88150E-16  1.593E-10  8.140E-09  1.104E-08 -7.607E-18 -8.476E-18  1.00E-07
  2.500E-04 1.88150E-16  1.770E-10  8.140E-09  1.104E-08 -8.452E-18 -9.418E-18  1.00E-07
  2.750E-04 1.88150E-16  1.947E-10  8.140E-09  1.104E-08 -9.297E-18 -1.036E-17  1.00E-07
  3.000E-04 1.88150E-16  2.124E-10  8.140E-09  1.104E-08 -1.014E-17 -1.130E-17  1.00E-07
  3.250E-04 1.88150E-16  2.301E-10  8.140E-09  1.104E-08 -1.099E-17 -1.224E-17  1.00E-07
  3.500E-04 1.88150E-16  2.478E-10  8.140E-09  1.104E-08 -1.183E-17 -1.319E-17  1.00E-07
  3.750E-04 1.88150E-16  2.655E-10  8.140E-09  1.104E-08 -1.268E-17 -1.413E-17  1.00E-07
  4.000E-04 1.88150E-16  2.832E-10  8.140E-09  1.104E-08 -1.352E-17 -1.507E-17  1.00E-07
  4.250E-04 1.88150E-16  3.009E-10  8.140E-09  1.104E-08 -1.437E-17 -1.601E-17  1.00E-07
  4.500E-04 1.88150E-16  3.186E-10  8.140E-09  1.104E-08 -1.521E-17 -1.695E-17  1.00E-07
  4.750E-04 1.88150E-16  3.363E-10  8.140E-09  1.104E-08 -1.606E-17 -1.789E-17  1.00E-07
  5.000E-04 1.88150E-16  3.540E-10  8.140E-09  1.104E-08 -1.690E-17 -1.884E-17  1.00E-07
  5.250E-04 1.88150E-16  3.717E-10  8.140E-09  1.104E-08 -1.775E-17 -1.978E-17  1.00E-07
  5.500E-04 1.88150E-16  3.894E-10  8.140E-09  1.104E-08 -1.859E-17 -2.072E-17  1.00E-07
  5.750E-04 1.88150E-16  4.071E-10  8.140E-09  1.104E-08 -1.944E-17 -2.166E-17  1.00E-07
  6.000E-04 1.88150E-16  4.248E-10  8.140E-09  1.104E-08 -2.028E-17 -2.260E-17  1.00E-07
  6.250E-04 1.88150E-16  4.425E-10  8.140E-09  1.104E-08 -2.113E-17 -2.355E-17  1.00E-07
  6.500E-04 1.88150E-16  4.602E-10  8.140E-09  1.104E-08 -2.198E-17 -2.449E-17  1.00E-07
  6.750E-04 1.88150E-16  4.779E-10  8.140E-09  1.104E-08 -2.282E-17 -2.543E-17  1.00E-07
  7.000E-04 1.88150E-16  4.956E-10  8.140E-09  1.104E-08 -2.367E-17 -2.637E-17  1.00E-07
  7.250E-04 1.88150E-16  5.133E-10  8.140E-09  1.104E-08 -2.451E-17 -2.731E-17  1.00E-07
  7.500E-04 1.88150E-16  5.310E-10  8.140E-09  1.104E-08 -2.536E-17 -2.825E-17  1.00E-07
  7.750E-04 1.88150E-16  5.487E-10  8.140E-09  1.104E-08 -2.620E-17 -2.920E-17  1.00E-07
  8.000E-04 1.88150E-16  5.663E-10  8.140E-09  1.104E-08 -2.705E-17 -3.014E-17  1.00E-07
  8.250E-04 1.88150E-16  5.840E-10  8.140E-09  1.104E-08 -2.789E-17 -3.108E-17  1.00E-07
  8.500E-04 1.88150E-16  6.017E-10  8.140E-09  1.104E-08 -2.874E-17 -3.202E-17  1.00E-07
  8.750E-04 1.88150E-16  6.194E-10  8.140E-09  1.104E-08 -2.958E-17 -3.296E-17  1.00E-07
  9.000E-04 1.88150E-16  6.371E-10  8.140E-09  1.104E-08 -3.043E-17 -3.391E-17  1.00E-07
  9.250E-04 1.88150E-16  6.548E-10  8.140E-09  1.104E-08 -3.127E-17 -3.485E-17  1.00E-07
  9.500E-04 1.88150E-16  6.725E-10  8.140E-09  1.104E-08 -3.212E-17 -3.579E-17  1.00E-07
  9.750E-04 1.88150E-16  6.902E-10  8.140E-09  1.104E-08 -3.296E-17 -3.673E-17  1.00E-07
  1.000E-03 1.88150E-16  7.079E-10  8.140E-09  1.104E-08 -3.381E-17 -3.767E-17  1.00E-07
  1.250E-03 1.88150E-16  8.849E-10  8.140E-09  1.104E-08 -4.226E-17 -4.709E-17  1.00E-07
  1.500E-03 1.88150E-16  1.062E-09  8.140E-09  1.104E-08 -5.071E-17 -5.651E-17  1.00E-07
  1.750E-03 1.88150E-16  1.239E-09  8.140E-09  1.104E-08 -5.916E-17 -6.593E-17  1.00E-07
  2.000E-03 1.88150E-16  1.416E-09  8.140E-09  1.104E-08 -6.762E-17 -7.535E-17  1.00E-07
  2.250E-03 1.88150E-16  1.593E-09  8.140E-09  1.104E-08 -7.607E-17 -8.476E-17  1.00E-07
  2.500E-03 1.88150E-16  1.770E-09  8.140E-09  1.104E-08 -8.452E-17 -9.418E-17  1.00E-07
  2.750E-03 1.88150E-16  1.947E-09  8.140E-09  1.104E-08 -9.297E-17 -1.036E-16  1.00E-07
  3.000E-03 1.88150E-16  2.124E-09  8.140E-09  1.104E-08 -1.014E-16 -1.130E-16  1.00E-07
  3.250E-03 1.88150E-16  2.301E-09  8.140E-09  1.104E-08 -1.099E-16 -1.224E-16  1.00E-07
  3.500E-03 1.88150E-16  2.478E-09  8.140E-09  1.104E-08 -1.183E-16 -1.319E-16  1.00E-07
  3.750E-03 1.88150E-16  2.655E-09  8.140E-09  1.104E-08 -1.268E-16 -1.413E-16  1.00E-07
  4.000E-03 1.88150E-16  2.832E-09  8.140E-09  1.104E-08 -1.352E-16 -1.507E-16  1.00E-07
  4.250E-03 1.88150E-16  3.009E-09  8.140E-09  1.104E-08 -1.437E-16 -1.601E-16  1.00E-07
  4.500E-03 1.88150E-16  3.186E-09  8.140E-09  1.104E-08 -1.521E-16 -1.695E-16  1.00E-07
  4.750E-03 1.88150E-16  3.363E-09  8.140E-09  1.104E-08 -1.606E-16 -1.789E-16  1.00E-07
  5.000E-03 1.88150E-16  3.540E-09  8.140E-09  1.104E-08 -1.690E-16 -1.884E-16  1.00E-07
  5.250E-03 1.88150E-16  3.717E-09  8.140E-09  1.104E-08 -1.775E-16 -1.978E-16  1.00E-07
  5.500E-03 1.88150E-16  3.894E-09  8.140E-09  1.104E-08 -1.859E-16 -2.072E-16  1.00E-07
  5.750E-03 1.88150E-16  4.071E-09  8.140E-09  1.104E-08 -1.944E-16 -2.166E-16  1.00E-07
  6.000E-03 1.88150E-16  4.248E-09  8.140E-09  1.104E-08 -2.028E-16 -2.260E-16  1.00E-07
  6.250E-03 1.88150E-16  4.425E-09  8.140E-09  1.104E-08 -2.113E-16 -2.355E-16  1.00E-07
  6.500E-03 1.88150E-16  4.602E-09  8.140E-09  1.104E-08 -2.198E-16 -2.449E-16  1.00E-07
  6.750E-03 1.88150E-16  4.779E-09  8.140E-09  1.104E-08 -2.282E-16 -2.543E-16  1.00E-07
  7.000E-03 1.88150E-16  4.956E-09  8.140E-09  1.104E-08 -2.367E-16 -2.637E-16  1.00E-07
  7.250E-03 1.88150E-16  5.133E-09  8.140E-09  1.104E-08 -2.451E-16 -2.731E-16  1.00E-07
  7.500E-03 1.88150E-16  5.310E-09  8.140E-09  1.104E-08 -2.536E-16 -2.825E-16  1.00E-07
  7.750E-03 1.88150E-16  5.487E-09  8.140E-09  1.104E-08 -2.620E-16 -2.920E-16  1.00E-07
