 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 6.20000E+01 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.14000E-09  1.10404E-08  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  8.14000E-09  1.10404E-08 -3.38082E-18 -3.76730E-18
  1.250E-04  1.18994E-12  8.14000E-09  1.10404E-08 -4.22603E-18 -4.70912E-18
  1.500E-04  1.71346E-12  8.14000E-09  1.10404E-08 -5.07123E-18 -5.65094E-18
  1.750E-04  2.33225E-12  8.14000E-09  1.10404E-08 -5.91644E-18 -6.59277E-18
  2.000E-04  3.04617E-12  8.14000E-09  1.10404E-08 -6.76164E-18 -7.53459E-18
  2.250E-04  3.85530E-12  8.14000E-09  1.10404E-08 -7.60685E-18 -8.47641E-18
  2.500E-04  4.75964E-12  8.14000E-09  1.10404E-08 -8.45205E-18 -9.41824E-18
  2.750E-04  5.75917E-12  8.14000E-09  1.10404E-08 -9.29726E-18 -1.03601E-17
  3.000E-04  6.85391E-12  8.14000E-09  1.10404E-08 -1.01425E-17 -1.13019E-17
  3.250E-04  8.04379E-12  8.14000E-09  1.10404E-08 -1.09877E-17 -1.22437E-17
  3.500E-04  9.32893E-12  8.14000E-09  1.10404E-08 -1.18329E-17 -1.31855E-17
  3.750E-04  1.07092E-11  8.14000E-09  1.10404E-08 -1.26781E-17 -1.41274E-17
  4.000E-04  1.21847E-11  8.14000E-09  1.10404E-08 -1.35233E-17 -1.50692E-17
  4.250E-04  1.37554E-11  8.14000E-09  1.10404E-08 -1.43685E-17 -1.60110E-17
  4.500E-04  1.54213E-11  8.14000E-09  1.10404E-08 -1.52137E-17 -1.69528E-17
  4.750E-04  1.71823E-11  8.14000E-09  1.10404E-08 -1.60589E-17 -1.78947E-17
  5.000E-04  1.90386E-11  8.14000E-09  1.10404E-08 -1.69041E-17 -1.88365E-17
  5.250E-04  2.09900E-11  8.14000E-09  1.10404E-08 -1.77493E-17 -1.97783E-17
  5.500E-04  2.30367E-11  8.14000E-09  1.10404E-08 -1.85945E-17 -2.07201E-17
  5.750E-04  2.51785E-11  8.14000E-09  1.10404E-08 -1.94397E-17 -2.16619E-17
  6.000E-04  2.74156E-11  8.14000E-09  1.10404E-08 -2.02849E-17 -2.26038E-17
  6.250E-04  2.97478E-11  8.14000E-09  1.10404E-08 -2.11301E-17 -2.35456E-17
  6.500E-04  3.21752E-11  8.14000E-09  1.10404E-08 -2.19753E-17 -2.44874E-17
  6.750E-04  3.46979E-11  8.14000E-09  1.10404E-08 -2.28205E-17 -2.54292E-17
  7.000E-04  3.73157E-11  8.14000E-09  1.10404E-08 -2.36658E-17 -2.63711E-17
  7.250E-04  4.00286E-11  8.14000E-09  1.10404E-08 -2.45110E-17 -2.73129E-17
