 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.86000E+02 eV = 6.83537E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.70871E-16 cm**2 = 6.10193E+00 a0**2
 # 1st transport cross section = 7.37458E-17 cm**2 = 2.63351E+00 a0**2
 # 2nd transport cross section = 8.57870E-17 cm**2 = 3.06351E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.31079E-16  8.25198E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.31079E-16  8.25198E+00  3.75652E-10  1.0E-07
  1.250E-04  1.18994E-12  2.31079E-16  8.25198E+00  4.69565E-10  1.0E-07
  1.500E-04  1.71346E-12  2.31079E-16  8.25198E+00  5.63478E-10  1.0E-07
  1.750E-04  2.33225E-12  2.31079E-16  8.25198E+00  6.57391E-10  1.0E-07
  2.000E-04  3.04617E-12  2.31079E-16  8.25198E+00  7.51304E-10  1.0E-07
  2.250E-04  3.85530E-12  2.31079E-16  8.25198E+00  8.45217E-10  1.0E-07
  2.500E-04  4.75964E-12  2.31079E-16  8.25198E+00  9.39130E-10  1.0E-07
  2.750E-04  5.75917E-12  2.31079E-16  8.25198E+00  1.03304E-09  1.0E-07
  3.000E-04  6.85391E-12  2.31079E-16  8.25198E+00  1.12696E-09  1.0E-07
  3.250E-04  8.04379E-12  2.31079E-16  8.25198E+00  1.22087E-09  1.0E-07
  3.500E-04  9.32893E-12  2.31079E-16  8.25198E+00  1.31478E-09  1.0E-07
  3.750E-04  1.07092E-11  2.31079E-16  8.25198E+00  1.40870E-09  1.0E-07
  4.000E-04  1.21847E-11  2.31079E-16  8.25198E+00  1.50261E-09  1.0E-07
  4.250E-04  1.37554E-11  2.31079E-16  8.25198E+00  1.59652E-09  1.0E-07
  4.500E-04  1.54213E-11  2.31079E-16  8.25198E+00  1.69043E-09  1.0E-07
  4.750E-04  1.71823E-11  2.31079E-16  8.25198E+00  1.78435E-09  1.0E-07
  5.000E-04  1.90386E-11  2.31079E-16  8.25198E+00  1.87826E-09  1.0E-07
  5.250E-04  2.09900E-11  2.31079E-16  8.25198E+00  1.97217E-09  1.0E-07
  5.500E-04  2.30367E-11  2.31079E-16  8.25198E+00  2.06609E-09  1.0E-07
  5.750E-04  2.51785E-11  2.31079E-16  8.25198E+00  2.16000E-09  1.0E-07
  6.000E-04  2.74156E-11  2.31079E-16  8.25198E+00  2.25391E-09  1.0E-07
  6.250E-04  2.97478E-11  2.31079E-16  8.25198E+00  2.34783E-09  1.0E-07
  6.500E-04  3.21752E-11  2.31079E-16  8.25198E+00  2.44174E-09  1.0E-07
  6.750E-04  3.46979E-11  2.31079E-16  8.25198E+00  2.53565E-09  1.0E-07
  7.000E-04  3.73157E-11  2.31079E-16  8.25198E+00  2.62957E-09  1.0E-07
  7.250E-04  4.00286E-11  2.31079E-16  8.25198E+00  2.72348E-09  1.0E-07
  7.500E-04  4.28368E-11  2.31079E-16  8.25198E+00  2.81739E-09  1.0E-07
  7.750E-04  4.57402E-11  2.31079E-16  8.25198E+00  2.91130E-09  1.0E-07
  8.000E-04  4.87388E-11  2.31079E-16  8.25198E+00  3.00522E-09  1.0E-07
  8.250E-04  5.18325E-11  2.31079E-16  8.25198E+00  3.09913E-09  1.0E-07
  8.500E-04  5.50215E-11  2.31079E-16  8.25198E+00  3.19304E-09  1.0E-07
  8.750E-04  5.83057E-11  2.31079E-16  8.25198E+00  3.28696E-09  1.0E-07
  9.000E-04  6.16850E-11  2.31079E-16  8.25198E+00  3.38087E-09  1.0E-07
  9.250E-04  6.51595E-11  2.31079E-16  8.25198E+00  3.47478E-09  1.0E-07
  9.500E-04  6.87293E-11  2.31079E-16  8.25198E+00  3.56870E-09  1.0E-07
  9.750E-04  7.23943E-11  2.31079E-16  8.25198E+00  3.66261E-09  1.0E-07
  1.000E-03  7.61544E-11  2.31079E-16  8.25198E+00  3.75652E-09  1.0E-07
  1.250E-03  1.18991E-10  2.31079E-16  8.25198E+00  4.69565E-09  1.0E-07
  1.500E-03  1.71347E-10  2.31079E-16  8.25198E+00  5.63478E-09  1.0E-07
