 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 1.86000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.18658E-08  9.50171E-09  0.00000E+00  0.00000E+00
  1.000E-04  7.61557E-13  1.18658E-08  9.50171E-09  4.30637E-19  4.00264E-18
  1.250E-04  1.18994E-12  1.18658E-08  9.50171E-09  5.38297E-19  5.00330E-18
  1.500E-04  1.71346E-12  1.18658E-08  9.50171E-09  6.45956E-19  6.00396E-18
  1.750E-04  2.33225E-12  1.18658E-08  9.50171E-09  7.53615E-19  7.00463E-18
  2.000E-04  3.04617E-12  1.18658E-08  9.50171E-09  8.61274E-19  8.00529E-18
  2.250E-04  3.85530E-12  1.18658E-08  9.50171E-09  9.68934E-19  9.00595E-18
  2.500E-04  4.75964E-12  1.18658E-08  9.50171E-09  1.07659E-18  1.00066E-17
  2.750E-04  5.75917E-12  1.18658E-08  9.50171E-09  1.18425E-18  1.10073E-17
  3.000E-04  6.85391E-12  1.18658E-08  9.50171E-09  1.29191E-18  1.20079E-17
  3.250E-04  8.04379E-12  1.18658E-08  9.50171E-09  1.39957E-18  1.30086E-17
  3.500E-04  9.32893E-12  1.18658E-08  9.50171E-09  1.50723E-18  1.40093E-17
  3.750E-04  1.07092E-11  1.18658E-08  9.50171E-09  1.61489E-18  1.50099E-17
  4.000E-04  1.21847E-11  1.18658E-08  9.50171E-09  1.72255E-18  1.60106E-17
  4.250E-04  1.37554E-11  1.18658E-08  9.50171E-09  1.83021E-18  1.70112E-17
  4.500E-04  1.54213E-11  1.18658E-08  9.50171E-09  1.93787E-18  1.80119E-17
  4.750E-04  1.71823E-11  1.18658E-08  9.50171E-09  2.04553E-18  1.90126E-17
  5.000E-04  1.90386E-11  1.18658E-08  9.50171E-09  2.15319E-18  2.00132E-17
  5.250E-04  2.09900E-11  1.18658E-08  9.50171E-09  2.26085E-18  2.10139E-17
  5.500E-04  2.30367E-11  1.18658E-08  9.50171E-09  2.36850E-18  2.20145E-17
  5.750E-04  2.51785E-11  1.18658E-08  9.50171E-09  2.47616E-18  2.30152E-17
  6.000E-04  2.74156E-11  1.18658E-08  9.50171E-09  2.58382E-18  2.40159E-17
  6.250E-04  2.97478E-11  1.18658E-08  9.50171E-09  2.69148E-18  2.50165E-17
  6.500E-04  3.21752E-11  1.18658E-08  9.50171E-09  2.79914E-18  2.60172E-17
  6.750E-04  3.46979E-11  1.18658E-08  9.50171E-09  2.90680E-18  2.70178E-17
  7.000E-04  3.73157E-11  1.18658E-08  9.50171E-09  3.01446E-18  2.80185E-17
  7.250E-04  4.00286E-11  1.18658E-08  9.50171E-09  3.12212E-18  2.90192E-17
  7.500E-04  4.28368E-11  1.18658E-08  9.50171E-09  3.22978E-18  3.00198E-17
  7.750E-04  4.57402E-11  1.18658E-08  9.50171E-09  3.33744E-18  3.10205E-17
  8.000E-04  4.87388E-11  1.18658E-08  9.50171E-09  3.44510E-18  3.20211E-17
  8.250E-04  5.18325E-11  1.18658E-08  9.50171E-09  3.55276E-18  3.30218E-17
  8.500E-04  5.50215E-11  1.18658E-08  9.50171E-09  3.66042E-18  3.40225E-17
  8.750E-04  5.83057E-11  1.18658E-08  9.50171E-09  3.76808E-18  3.50231E-17
  9.000E-04  6.16850E-11  1.18658E-08  9.50171E-09  3.87574E-18  3.60238E-17
  9.250E-04  6.51595E-11  1.18658E-08  9.50171E-09  3.98339E-18  3.70244E-17
  9.500E-04  6.87293E-11  1.18658E-08  9.50171E-09  4.09105E-18  3.80251E-17
  9.750E-04  7.23943E-11  1.18658E-08  9.50171E-09  4.19871E-18  3.90258E-17
  1.000E-03  7.61544E-11  1.18658E-08  9.50171E-09  4.30637E-18  4.00264E-17
  1.250E-03  1.18991E-10  1.18658E-08  9.50171E-09  5.38297E-18  5.00330E-17
  1.500E-03  1.71347E-10  1.18658E-08  9.50171E-09  6.45956E-18  6.00396E-17
  1.750E-03  2.33223E-10  1.18658E-08  9.50171E-09  7.53615E-18  7.00463E-17
  2.000E-03  3.04617E-10  1.18658E-08  9.50171E-09  8.61274E-18  8.00529E-17
  2.250E-03  3.85531E-10  1.18658E-08  9.50171E-09  9.68934E-18  9.00595E-17
